Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180629,WAS,NL,80,PHI,NL,80,17,7,54,PHI13,36903,430401005,230200,44,18,3,0,7,17,0,1,0,7,0,12,1,0,0,0,8,5,7,7,0,0,27,14,1,0,2,0,35,10,3,0,3,6,0,0,0,5,0,6,0,0,2,0,6,6,17,17,0,1,27,5,0,0,0,0,fedde001,piven001,,fedde001,piven001,,80,Jun 29,1,WSN,"L,7-17",9,18,17,17,0,7,12,7,0,4.04,52,213,128,3,0,1,0,44,3,0,0,0,1,0,0,6,Paul Nauert,"N.Pivetta (4-13-L), Y.Rios (3), A.Davis (3), V.Arano (2), Z.Curtis (2), H.Neris (2)"
20180630,WAS,NL,81,PHI,NL,81,2,3,51,PHI13,42746,10001000,00120000x,33,8,2,0,1,2,0,0,1,3,0,9,0,1,1,0,8,4,3,3,0,0,24,5,0,0,0,0,31,7,3,1,1,3,0,0,0,3,0,8,0,0,0,0,7,6,2,2,0,0,27,11,1,0,1,0,aranv001,hellj001,domis001,hellj001,velav001,,81,Jun 30,1,WSN,"W,3-2",9,8,2,2,0,3,9,1,1,4.01,37,153,97,2,0,0,1,33,2,0,0,0,0,0,1,6,Tom Woodring,"V.Velasquez (4-48), V.Arano (0-W), T.Hunter (1-H), A.Morgan (1-H), Y.Rios (0-H), S.Dominguez (1-Sv)"
20180701,WAS,NL,82,PHI,NL,82,3,4,76,PHI13,22051,1200000000,300000001,42,8,1,0,0,3,0,1,0,8,1,9,0,1,3,0,9,9,4,4,0,0,37,12,0,0,1,0,42,7,0,0,1,4,0,1,0,6,0,12,1,0,1,0,8,9,2,2,1,0,39,20,2,0,3,0,piven001,millj006,,gonzg003,arrij001,,82,Jul 1,1,WSN,"W,4-3",13,8,3,2,1,8,9,0,0,3.97,51,207,132,3,0,0,1,42,1,0,1,0,1,0,3,9,Carlos Torres,"J.Arrieta (4-49), A.Davis (1), P.Neshek (99), T.Hunter (0), M.Leiter (15), A.Morgan (0), J.Thompson (12), V.Arano (0), N.Pivetta (1-W)"
20180703,BAL,AL,84,PHI,NL,83,2,3,51,PHI13,28204,10100000,00210000x,34,7,2,0,1,1,0,0,0,2,0,9,1,0,0,0,7,3,3,3,0,0,24,7,1,0,0,0,29,5,2,1,0,3,1,0,1,4,1,6,0,0,0,0,8,3,2,2,2,0,27,10,2,0,0,0,efliz001,cobba001,domis001,cobba001,efliz001,,83,Jul 3,1,BAL,"W,3-2",9,7,2,2,0,2,9,1,0,3.94,36,125,85,1,0,1,0,34,2,0,0,0,0,0,0,3,Mark Carlson,"Z.Eflin (5-65-W), T.Hunter (1-H), S.Dominguez (2-Sv)"
20180704,BAL,AL,85,PHI,NL,84,1,4,51,PHI13,30943,1000000,00002020x,33,7,2,0,0,1,0,0,1,3,0,12,1,1,0,0,9,3,3,3,0,0,24,7,1,0,0,0,27,3,1,0,1,3,0,0,0,3,0,7,0,1,0,0,2,2,1,1,0,0,27,10,0,0,0,0,nolaa001,ramiy001,aranv001,ramiy001,nolaa001,,84,Jul 4,1,BAL,"W,4-1",9,7,1,1,0,3,12,0,1,3.91,37,139,99,0,0,1,1,33,2,0,0,0,0,0,0,2,Gerry Davis,"A.Nola (5-66-W), V.Arano (2-Sv)"
20180706,PHI,NL,85,PIT,NL,87,17,5,54,PIT08,24846,23002703,102100001,44,18,5,0,2,17,0,1,2,10,0,12,0,0,1,0,13,7,3,3,2,0,27,12,1,0,1,0,39,12,3,1,0,5,0,0,2,4,0,8,4,0,1,0,13,6,17,17,3,0,27,7,1,0,1,0,ramoe002,willt002,,piven001,willt002,,85,Jul 6,@,PIT,"W,17-5",9,12,5,3,2,4,8,0,2,3.9,45,185,110,3,0,4,0,39,3,1,0,0,0,1,1,7,Alfonso Marquez,"N.Pivetta (4-40), A.Davis (4), E.Ramos (11-W), T.Hunter (2-H), P.Neshek (4), M.Leiter (4), A.Morgan (4)"
20180707,PHI,NL,86,PIT,NL,88,3,2,54,PIT08,28150,300,101000000,34,9,2,1,0,3,0,0,0,2,1,8,0,0,1,0,6,3,2,2,1,0,27,7,0,0,0,0,35,8,1,0,1,2,0,0,0,1,0,12,0,0,0,0,7,4,3,3,0,0,27,9,0,0,1,0,arrij001,tailj001,aranv001,arrij001,tailj001,,86,Jul 7,@,PIT,"W,3-2",9,8,2,2,0,1,12,1,0,3.88,36,135,98,0,0,0,0,35,1,0,0,0,0,0,0,3,Larry Vanover,"J.Arrieta (5-64-W), S.Dominguez (3-H), V.Arano (2-Sv)"
20180708,PHI,NL,87,PIT,NL,89,1,4,51,PIT08,19542,100000,01030000x,30,4,0,0,1,1,1,0,2,1,0,12,0,0,0,0,6,3,4,4,0,0,24,10,1,0,1,0,33,9,3,0,0,4,0,0,0,2,0,6,4,0,1,0,7,4,1,1,0,0,27,8,0,1,0,0,kingn001,anded003,rivef001,anded003,kingn001,,87,Jul 8,@,PIT,"L,1-4",8,9,4,4,0,2,6,0,0,3.88,35,132,90,0,0,4,0,33,3,0,0,0,0,1,1,3,Mike Estabrook,"D.Anderson (99-38-L), M.Leiter (1), A.Davis (1)"
20180709,PHI,NL,88,NYN,NL,87,3,4,57,NYC20,0,1101000000,1020000001,38,10,0,0,1,3,0,0,0,7,0,13,2,0,2,0,12,5,4,4,0,0,27,8,1,0,0,0,33,7,2,0,2,3,1,0,0,0,0,5,0,0,0,0,3,5,3,3,0,0,30,9,0,0,2,0,petet001,aranv001,,efliz001,wheez001,,88,1,@,NYM,"L,3-4",9,7,4,4,0,0,5,2,0,3.88,34,139,95,0,0,0,0,33,2,0,0,1,0,0,0,5,Tom Hallion,"Z.Eflin (5-49), E.Ramos (2), P.Neshek (2), S.Dominguez (1), V.Arano (1-L)"
20180709,PHI,NL,89,NYN,NL,88,3,1,54,NYC20,24139,30000,1,29,2,1,0,0,3,0,0,0,4,1,11,0,0,0,0,3,3,1,1,0,0,27,3,0,0,0,0,29,2,1,0,0,1,0,0,1,2,0,13,0,0,0,0,4,4,3,3,0,0,27,7,0,0,0,0,nolaa001,oswac001,aranv001,nolaa001,oswac001,,89,1,@,NYM,"W,3-1",9,2,1,1,0,2,13,0,1,3.85,32,141,100,2,0,0,0,29,1,0,0,0,0,0,0,3,Adam Hamari,"A.Nola (4-84-W), T.Hunter (2-H), V.Arano (-1-Sv)"
