Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20100609","TOR","AL",60,"TBA","AL",59,1,10,51,"STP01",15886,"000001000","20322100x",30,4,1,0,0,1,0,0,1,6,0,8,0,0,1,0,9,4,10,10,0,0,24,8,0,0,1,0,37,15,3,0,3,10,0,1,1,1,1,6,1,0,0,0,6,4,1,1,0,0,27,12,0,0,1,0,"pricd001","marcs001","","marcs001","pricd001",
"20100610","TOR","AL",61,"TBA","AL",60,3,2,54,"STP01",13675,"011000010","010000001",35,9,1,0,1,3,0,1,0,2,1,9,0,0,0,0,8,5,2,2,0,0,27,16,0,0,2,0,30,6,1,0,2,2,0,0,0,4,0,3,2,1,2,0,5,4,3,3,0,0,27,5,1,0,0,0,"cecib001","daviw001","gregk001","cecib001","daviw001",
"20100611","TOR","AL",62,"COL","NL",61,3,5,36,"DEN02",31101,"012000","020111",22,5,1,1,1,3,0,0,0,5,2,6,1,0,1,0,6,3,5,5,1,0,18,6,0,0,1,0,25,9,3,0,2,5,0,1,0,2,1,7,1,0,1,0,5,1,3,3,0,0,18,8,0,1,1,0,"jimeu001","romer002","","romer002","jimeu001",
"20100612","TOR","AL",63,"COL","NL",62,0,1,51,"DEN02",26304,"000000000","00000100x",29,4,1,0,0,0,1,0,0,3,1,6,0,1,0,0,6,4,1,1,1,0,24,10,0,0,1,0,26,6,2,0,0,1,1,1,0,5,1,8,1,0,0,0,8,2,0,0,1,0,27,8,0,0,0,0,"hammj002","morrb001","corpm001","morrb001","hammj002",
"20100613","TOR","AL",64,"COL","NL",63,3,10,51,"DEN02",32084,"003000000","40300300x",35,7,4,0,0,2,0,0,0,3,0,6,0,0,0,0,8,4,10,10,1,0,24,3,0,0,0,0,38,14,2,1,3,10,0,1,0,3,1,10,0,0,0,0,8,3,2,2,1,0,27,11,2,0,0,0,"franj003","litsj001","","litsj001","franj003",
"20100614","TOR","AL",65,"SDN","NL",64,6,3,54,"SAN02",16542,"040001010","001100100",37,12,4,0,2,6,1,0,0,4,0,11,0,0,1,0,9,3,2,2,0,0,27,10,1,0,0,0,33,6,0,0,2,3,0,0,0,1,0,5,0,1,0,0,4,4,6,6,0,0,27,6,0,0,1,0,"marcs001","garlj001","gregk001","marcs001","garlj001",
"20100615","TOR","AL",66,"SDN","NL",65,2,8,51,"SAN02",15266,"000200000","04100003x",32,5,1,0,0,2,0,0,1,2,0,11,0,0,0,0,6,3,8,8,0,0,24,11,0,0,0,0,32,10,4,0,1,8,0,1,0,5,0,4,1,1,0,0,6,4,2,2,0,0,27,6,0,1,0,0,"latom001","cecib001","","cecib001","latom001",
"20100616","TOR","AL",67,"SDN","NL",66,7,1,54,"SAN02",16050,"100031002","010000000",35,11,1,1,2,7,0,0,0,3,0,6,1,0,2,0,4,3,0,0,1,0,27,14,1,0,0,0,34,7,1,0,0,0,0,0,0,3,1,8,0,0,0,0,9,5,7,7,0,0,27,12,0,0,3,0,"romer002","corrk001","","romer002","corrk001",
"20100618","SFN","NL",66,"TOR","AL",68,2,3,51,"TOR02",18667,"100001000","00002001x",30,5,1,0,0,2,0,0,1,3,0,7,0,0,1,0,5,1,3,3,0,0,24,8,0,0,1,0,28,4,0,0,1,3,0,0,1,1,0,5,0,0,1,0,3,4,2,2,0,0,27,15,0,0,1,0,"downs001","zitob001","gregk001","zitob001","morrb001",
"20100619","SFN","NL",67,"TOR","AL",69,0,3,51,"TOR02",20666,"000000000","00000003x",30,4,2,0,0,0,0,0,1,1,1,3,0,0,1,0,5,2,3,3,1,0,24,6,0,0,1,0,31,8,1,0,1,3,0,0,0,2,0,3,0,0,1,0,6,3,0,0,0,0,27,11,0,0,1,0,"camps002","cainm001","gregk001","cainm001","litsj001",
"20100620","SFN","NL",68,"TOR","AL",70,9,6,54,"TOR02",21431,"001105020","021000003",40,12,3,1,3,8,0,0,0,6,1,11,0,0,1,0,10,6,5,5,1,0,27,10,1,0,0,0,36,9,2,0,1,6,0,0,1,6,0,8,0,0,0,0,10,4,6,6,1,0,27,7,2,0,1,0,"bautd002","tallb001","wilsb001","sancj002","marcs001",
"20100622","SLN","NL",70,"TOR","AL",71,9,4,54,"TOR02",16830,"011040021","020001100",38,11,4,0,4,9,0,0,1,1,1,6,0,0,0,0,4,4,4,4,0,0,27,9,0,0,2,0,31,7,0,0,2,4,0,0,0,1,0,5,0,0,2,0,1,4,9,9,0,0,27,13,0,0,0,0,"garcj004","cecib001","","garcj004","cecib001",
"20100623","SLN","NL",71,"TOR","AL",72,1,0,54,"TOR02",14079,"000000001","000000000",37,11,1,0,0,1,0,0,1,1,0,5,0,0,2,0,11,2,0,0,0,0,27,7,0,0,2,0,29,4,1,0,0,0,0,0,0,5,0,7,0,0,2,0,7,2,1,1,0,0,27,16,1,0,2,0,"carpc002","gregk001","franr001","carpc002","romer002",
"20100624","SLN","NL",72,"TOR","AL",73,0,5,51,"TOR02",12392,"000000000","31100000x",31,5,2,0,0,0,0,0,0,1,0,9,0,1,0,0,5,4,4,4,0,0,24,7,2,0,0,0,35,10,2,0,3,5,0,1,0,2,0,8,0,0,0,0,9,2,0,0,0,0,27,12,0,0,0,0,"morrb001","waina001","","waina001","morrb001",
"20100625","PHI","NL",71,"TOR","AL",74,9,0,54,"PHI13",43076,"010160010","000000000",35,11,1,1,1,9,0,0,0,7,0,3,0,0,3,0,6,3,0,0,0,0,27,10,0,0,2,0,32,7,2,0,0,0,0,0,0,1,0,4,1,0,2,0,6,4,9,9,0,0,27,14,0,0,3,0,"hallr001","litsj001","","hallr001","litsj001",
"20100626","PHI","NL",72,"TOR","AL",75,1,5,51,"PHI13",44426,"000001000","02120000x",32,5,1,0,1,1,0,0,0,1,0,7,0,0,0,0,5,4,5,5,0,0,24,5,1,0,1,0,31,8,0,0,3,5,0,0,1,5,0,7,1,0,1,0,8,3,1,1,0,0,27,12,0,0,0,0,"marcs001","hamec001","","hamec001","marcs001",
"20100627","PHI","NL",73,"TOR","AL",76,11,2,54,"PHI13",42571,"040210400","002000000",43,13,5,0,0,9,0,0,1,2,0,9,0,0,1,0,8,3,2,2,0,0,27,10,2,0,1,0,35,7,1,0,1,2,0,0,0,2,0,7,0,0,1,0,8,5,5,5,0,0,27,9,4,1,1,0,"moyej001","cecib001","","moyej001","cecib001",
"20100628","TOR","AL",77,"CLE","AL",75,1,2,51,"CLE08",11577,"100000000","10000100x",34,8,3,0,0,1,0,0,0,1,0,8,0,0,1,0,7,3,2,2,0,0,24,14,0,0,2,0,31,9,3,0,0,2,1,0,1,3,0,3,0,0,2,0,10,5,1,1,1,0,27,11,0,0,1,0,"westj001","romer002","woodk002","romer002","westj001",
"20100629","TOR","AL",78,"CLE","AL",76,4,5,51,"CLE08",11401,"000002200","21001100x",31,6,0,0,0,2,0,0,2,4,0,4,0,0,3,0,6,3,3,3,0,0,24,10,1,0,0,0,32,7,4,0,1,3,0,0,0,2,0,11,0,0,0,0,5,5,3,3,1,0,27,17,1,0,3,0,"carmf001","morrb001","woodk002","morrb001","carmf001",
"20100630","TOR","AL",79,"CLE","AL",77,1,3,51,"CLE08",12109,"000000100","10000110x",32,6,2,0,0,1,0,0,0,2,0,8,0,0,1,0,6,3,3,3,1,0,24,8,0,0,2,0,28,7,1,0,2,3,0,0,0,2,0,5,0,0,1,0,3,4,1,1,0,0,27,8,1,0,1,0,"laffa001","litsj001","perec002","litsj001","laffa001",
"20100701","TOR","AL",80,"CLE","AL",78,1,6,51,"CLE08",16859,"000000001","00060000x",35,8,3,0,0,1,0,0,0,0,0,5,0,0,1,0,7,3,5,5,2,0,24,7,2,0,1,0,32,8,0,0,2,5,0,0,1,5,0,11,0,0,1,0,8,2,1,1,0,0,27,12,0,0,1,0,"mastj001","marcs001","herrf001","marcs001","mastj001",
"20100702","TOR","AL",81,"NYA","AL",79,6,1,66,"NYC21",45792,"00000001005","10000000000",42,11,0,1,0,6,1,0,2,7,1,8,2,0,0,0,13,5,1,1,1,0,33,12,0,0,2,0,35,5,0,0,0,1,0,1,0,6,0,7,2,0,1,0,8,6,6,6,2,0,33,9,1,1,1,0,"frasj002","robed002","","cecib001","burna001",
"20100703","TOR","AL",82,"NYA","AL",80,3,11,51,"NYC21",46364,"200001000","00(11)00000x",32,5,0,0,2,3,0,0,0,1,0,6,0,0,0,0,3,3,11,11,1,0,24,12,0,0,1,0,32,9,4,0,1,11,0,0,1,6,0,7,0,0,1,0,4,3,3,3,0,0,27,9,0,0,0,0,"petta001","romer002","","romer002","petta001",
"20100704","TOR","AL",83,"NYA","AL",81,6,7,59,"NYC21",46810,"0010310010","0021021001",40,11,0,0,3,6,0,0,0,4,1,10,1,0,1,0,8,5,7,7,1,0,29,10,0,0,2,0,38,14,2,0,1,7,2,1,0,4,1,12,1,0,0,0,9,5,6,6,1,0,30,7,0,0,1,0,"robed002","purcd001","","morrb001","hughp001",
"20100706","MIN","AL",83,"TOR","AL",84,7,6,54,"TOR02",15072,"020003110","001040100",36,10,2,0,3,7,1,0,0,6,1,2,0,0,0,0,9,4,6,6,0,0,27,12,0,0,0,0,36,9,3,0,3,6,0,0,0,0,0,5,1,0,0,0,3,5,7,7,0,0,27,10,1,0,0,0,"mijaj001","frasj002","raucj001","pavac001","litsj001",
"20100707","MIN","AL",84,"TOR","AL",85,5,6,51,"TOR02",14886,"000211100","10012020x",34,11,0,1,2,5,0,1,0,1,0,7,0,1,2,0,4,3,6,6,0,0,24,7,0,0,1,0,32,11,3,1,2,6,0,1,0,2,0,5,0,0,1,0,5,4,5,5,0,0,27,13,0,0,3,0,"downs001","guerm001","gregk001","slowk001","rzepm001",
"20100708","MIN","AL",85,"TOR","AL",86,1,8,51,"TOR02",15601,"000100000","14000021x",30,5,2,0,1,1,0,0,0,1,0,3,0,0,2,0,3,3,8,8,0,0,24,8,0,0,0,0,33,10,1,0,5,8,0,0,0,0,0,7,0,1,0,0,1,3,1,1,0,0,27,11,0,0,2,0,"cecib001","bakes002","","bakes002","cecib001",
"20100709","BOS","AL",86,"TOR","AL",87,14,3,54,"TOR02",27567,"037301000","000002100",39,14,3,0,4,13,0,2,0,8,0,6,0,0,1,0,8,3,3,3,0,0,27,6,0,0,1,0,33,7,2,0,2,3,0,0,0,4,0,6,0,0,1,0,7,5,10,9,0,0,27,12,1,0,1,0,"lestj001","romer002","","lestj001","romer002",
"20100710","BOS","AL",87,"TOR","AL",88,5,9,51,"TOR02",35037,"131000000","30022101x",38,11,4,0,0,5,0,0,4,2,0,12,2,0,0,0,12,4,9,9,1,0,24,8,0,0,0,0,34,11,4,0,3,9,0,0,0,6,0,2,2,0,0,0,7,5,4,4,0,0,27,6,1,0,0,0,"camps002","lackj001","gregk001","lackj001","morrb001",
"20100711","BOS","AL",88,"TOR","AL",89,3,2,54,"TOR02",26062,"000003000","000000200",32,6,1,0,2,3,0,0,0,2,0,7,0,0,1,0,4,3,2,2,0,0,27,5,0,0,0,0,35,8,1,0,1,2,0,0,0,0,0,6,0,0,0,0,6,3,3,3,0,0,27,13,0,0,1,0,"matsd001","litsj001","papej001","matsd001","litsj001",
"20100716","TOR","AL",90,"BAL","AL",89,4,2,54,"BAL12",18120,"111001000","000020000",35,10,3,0,1,4,0,1,0,3,0,4,0,0,2,0,8,4,0,0,0,0,27,12,2,0,1,0,34,7,2,0,0,1,0,0,0,1,0,8,0,0,1,0,6,5,4,4,0,0,27,14,1,1,2,0,"romer002","bergb002","gregk001","romer002","bergb002",
"20100717","TOR","AL",91,"BAL","AL",90,3,2,54,"BAL12",28518,"100000020","000020000",37,11,4,0,2,3,0,0,0,1,0,9,0,0,1,0,8,6,2,2,0,0,27,9,0,0,1,0,31,7,1,0,0,2,0,0,0,5,0,10,0,2,1,0,7,3,3,3,0,0,27,7,0,0,1,0,"morrb001","berkj001","camps002","morrb001","guthj001",
"20100718","TOR","AL",92,"BAL","AL",91,10,1,54,"BAL12",14032,"061110001","100000000",41,15,4,0,1,10,1,0,2,2,0,9,0,0,0,0,9,4,1,1,0,0,27,8,0,0,1,0,38,12,2,0,0,1,0,0,0,1,0,6,0,0,1,0,11,3,10,10,0,0,27,15,0,0,0,0,"marcs001","matub001","","marcs001","matub001",
"20100719","TOR","AL",93,"KCA","AL",92,4,5,59,"KAN06",12968,"0020001001","0100002002",40,13,1,0,1,4,0,0,2,0,0,7,0,0,2,0,8,5,5,5,0,0,29,14,1,0,2,0,37,10,1,1,0,5,0,1,0,4,0,3,0,0,1,0,8,4,4,4,0,0,30,10,0,0,3,0,"farnk001","gregk001","","cecib001","davik002",
"20100720","TOR","AL",94,"KCA","AL",93,13,1,54,"KAN06",18865,"222000052","000001000",44,16,8,0,2,13,0,0,1,3,0,7,0,0,0,0,8,5,1,1,0,0,27,12,0,0,1,0,37,11,1,0,0,1,0,0,0,1,0,1,0,0,1,0,10,5,13,13,1,0,27,12,2,0,0,0,"litsj001","lerea001","","litsj001","lerea001",
"20100721","TOR","AL",95,"KCA","AL",94,2,5,51,"KAN06",15285,"001000100","00203000x",34,8,2,0,0,2,0,0,0,0,0,10,0,0,1,0,5,3,5,5,1,0,24,6,1,0,0,0,33,10,3,2,0,5,0,1,0,1,0,6,1,0,0,0,6,2,2,2,0,0,27,13,0,0,1,0,"greiz001","rzepm001","sorij001","rzepm001","greiz001",
"20100722","TOR","AL",96,"DET","AL",94,2,5,51,"DET05",34476,"020000000","00011003x",35,9,4,1,1,2,0,0,0,2,0,7,1,1,0,0,8,2,5,5,0,0,24,9,0,0,3,0,30,10,3,0,0,5,0,1,0,4,0,4,0,1,0,0,6,2,2,2,0,0,27,12,1,0,0,0,"verlj001","romer002","valvj001","romer002","verlj001",
"20100724","TOR","AL",97,"DET","AL",95,3,2,54,"DET05",39391,"101010000","001001000",33,6,2,0,0,3,0,0,0,4,1,1,1,1,0,0,7,4,2,2,0,0,27,12,0,0,0,0,35,10,3,0,0,2,0,0,0,2,0,6,0,1,0,0,8,4,3,3,1,0,27,16,1,0,0,0,"marcs001","porcr001","gregk001","marcs001","porcr001",
"20100725","TOR","AL",98,"DET","AL",96,5,3,54,"DET05",38526,"000002102","000002010",35,9,2,0,3,5,0,0,0,0,0,8,0,0,0,0,3,4,3,3,2,0,27,7,0,0,1,0,34,8,2,1,1,3,0,0,0,3,1,9,0,0,1,0,7,3,5,5,0,0,27,5,0,0,0,0,"downs001","valvj001","gregk001","cecib001","galaa002",
"20100725","TOR","AL",99,"DET","AL",97,5,6,51,"DET05",37093,"000013001","00000204x",37,13,0,1,2,5,0,0,0,1,0,9,0,1,1,0,6,3,6,6,0,0,24,12,0,0,2,0,28,8,3,1,0,6,0,1,1,4,1,4,1,1,2,0,4,5,5,5,0,0,27,10,0,0,1,0,"cokep001","frasj002","valvj001","litsj001","bondj001",
"20100726","BAL","AL",99,"TOR","AL",100,5,9,51,"TOR02",17422,"000002210","01034001x",36,10,3,0,3,5,0,0,1,4,0,9,0,0,0,0,9,2,9,9,0,0,24,9,1,0,1,0,36,13,4,0,3,9,0,0,1,1,0,5,0,0,1,0,5,3,5,5,0,0,27,11,0,0,0,0,"morrb001","bergb002","purcd001","bergb002","morrb001",
"20100727","BAL","AL",100,"TOR","AL",101,2,8,51,"TOR02",16862,"000000020","30120002x",34,9,2,0,0,2,0,1,0,1,0,10,0,0,0,0,7,3,7,7,1,0,24,6,1,0,1,0,36,12,1,0,2,8,0,0,0,5,0,7,1,0,1,0,9,2,2,2,0,0,27,11,0,0,1,0,"romer002","millk004","","millk004","romer002",
"20100728","BAL","AL",101,"TOR","AL",102,0,5,51,"TOR02",17041,"000000000","01000004x",29,3,1,0,0,0,0,0,1,3,0,6,1,0,1,0,6,3,4,4,0,0,24,6,1,0,0,0,33,9,2,1,1,4,0,0,0,2,2,4,0,0,0,0,6,4,0,0,1,0,27,7,0,0,1,0,"millb001","guthj001","","guthj001","millb001",
"20100730","CLE","AL",103,"TOR","AL",103,1,8,51,"TOR02",20228,"000010000","00160100x",32,5,1,0,0,1,0,1,0,0,0,13,0,0,0,0,5,2,8,8,1,0,24,11,0,0,0,0,38,14,2,0,2,7,0,0,1,3,0,6,0,0,0,0,10,3,1,1,0,0,27,5,1,0,0,0,"marcs001","mastj001","","mastj001","marcs001",
"20100731","CLE","AL",104,"TOR","AL",104,2,1,54,"TOR02",22663,"000100100","000010000",33,7,3,0,0,2,0,0,0,6,0,7,0,0,1,0,10,4,1,1,0,0,27,12,2,0,2,0,30,5,0,0,1,1,1,0,1,4,1,7,0,0,1,0,8,4,2,2,1,0,27,8,0,0,1,0,"lewij003","tallb001","perec002","tomlj001","cecib001",
"20100801","CLE","AL",105,"TOR","AL",105,5,4,54,"TOR02",21797,"200021000","011000200",33,7,2,0,2,4,0,0,2,3,0,6,1,0,1,0,6,6,4,4,0,0,27,11,0,0,0,0,35,9,2,0,3,4,1,0,1,2,0,7,1,0,0,0,8,4,5,5,0,0,27,9,1,0,1,0,"gomej002","litsj001","perec002","gomej002","litsj001",
"20100802","TOR","AL",106,"NYA","AL",105,8,6,54,"NYC21",47034,"010070000","200021001",35,10,6,0,2,8,0,0,1,5,0,9,0,1,1,0,6,5,6,6,1,0,27,10,0,0,0,0,37,10,1,0,3,6,0,0,0,3,0,12,0,0,0,0,7,5,8,8,1,0,27,12,0,0,1,0,"morrb001","burna001","gregk001","morrb001","burna001",
"20100803","TOR","AL",107,"NYA","AL",106,8,2,54,"NYC21",46480,"010300022","200000000",38,12,3,0,4,8,0,0,1,1,0,4,0,0,1,0,5,1,2,2,0,0,27,13,0,0,0,0,29,2,0,0,1,2,0,0,0,1,0,4,0,0,0,0,1,3,8,8,0,0,27,16,1,0,1,0,"romer002","mosed001","","romer002","mosed001",
"20100804","TOR","AL",108,"NYA","AL",107,1,5,51,"NYC21",47659,"000100000","20102000x",32,5,1,0,0,1,0,0,2,3,0,8,0,0,0,0,9,3,5,5,0,0,24,10,0,0,2,0,32,10,4,0,1,5,0,0,0,2,0,5,1,0,1,0,5,5,1,1,0,0,27,5,0,0,0,0,"hughp001","marcs001","","marcs001","hughp001",
"20100806","TBA","AL",109,"TOR","AL",109,1,2,51,"TOR02",22520,"100000000","00100010x",31,5,2,0,0,1,0,0,0,2,0,10,0,0,1,0,5,1,0,0,0,0,24,5,2,0,0,0,28,4,2,0,0,1,0,0,0,0,0,4,0,0,0,0,2,3,1,1,0,0,27,9,0,0,1,0,"cecib001","garzm001","gregk001","garzm001","cecib001",
"20100807","TBA","AL",110,"TOR","AL",110,11,17,51,"TOR02",24168,"002030204","12325130x",33,9,3,0,1,10,0,2,0,7,0,5,1,0,2,0,4,4,17,17,1,0,24,9,1,0,2,0,43,20,4,0,8,17,0,0,0,6,0,4,0,0,1,0,8,5,9,9,0,0,27,13,2,0,2,0,"tallb001","shiej002","","shiej002","millb001",
"20100808","TBA","AL",111,"TOR","AL",111,0,1,51,"TOR02",22313,"000000000","10000000x",29,1,0,0,0,0,0,0,0,2,0,17,0,0,0,0,4,4,1,1,0,0,24,11,0,0,1,0,28,5,1,0,0,1,0,0,0,5,0,5,1,0,1,0,8,1,0,0,0,0,27,2,1,0,0,0,"morrb001","sonna001","","sonna001","morrb001",
"20100810","BOS","AL",114,"TOR","AL",112,7,5,54,"TOR02",27690,"031010020","013000100",36,11,5,0,2,7,0,1,0,2,1,5,0,1,1,0,5,4,5,5,0,0,27,7,1,0,0,0,37,8,3,0,3,5,0,0,0,3,0,10,0,0,0,0,8,4,7,7,0,0,27,14,1,0,1,0,"doubf001","camps002","papej001","matsd001","romer002",
"20100811","BOS","AL",115,"TOR","AL",113,10,1,54,"TOR02",28308,"110250010","100000000",40,14,1,1,4,10,0,0,1,3,0,7,0,0,0,0,7,2,0,0,0,0,27,11,1,1,2,0,31,7,0,0,0,1,1,1,0,2,0,6,0,0,2,0,7,4,10,10,0,0,27,6,0,0,0,0,"buchc001","marcs001","","buchc001","marcs001",
"20100812","BOS","AL",116,"TOR","AL",114,5,6,53,"TOR02",36271,"002020010","000101004",37,11,3,1,2,5,0,1,0,3,0,9,2,0,0,0,9,3,6,6,0,0,26,10,0,0,2,0,34,12,5,0,1,4,0,1,0,2,1,5,1,1,2,0,5,5,5,5,1,0,27,6,0,0,0,0,"gregk001","papej001","","lackj001","millb001",
"20100813","TOR","AL",115,"ANA","AL",117,3,0,54,"ANA01",40606,"010100100","000000000",33,7,1,1,0,3,0,1,0,5,0,7,0,0,1,0,9,3,0,0,1,0,27,15,0,0,0,0,30,3,1,0,0,0,0,0,2,0,0,8,1,0,0,0,5,4,3,3,1,0,27,5,1,0,1,0,"rzepm001","kazms001","gregk001","rzepm001","kazms001",
"20100814","TOR","AL",116,"ANA","AL",118,2,7,51,"ANA01",42059,"000010010","02030200x",30,4,2,0,1,2,1,0,1,4,0,5,1,0,0,0,7,3,7,7,0,0,24,14,0,0,2,0,34,12,2,0,3,7,0,0,0,2,0,2,0,0,2,0,5,3,2,2,0,0,27,8,0,0,0,0,"sante001","cecib001","","cecib001","sante001",
"20100815","TOR","AL",117,"ANA","AL",119,4,1,54,"ANA01",38138,"010102000","000010000",34,9,0,0,1,4,0,1,0,5,0,5,0,0,1,0,9,3,1,1,0,0,27,14,1,0,2,0,32,7,0,0,1,1,0,0,0,4,0,7,0,1,2,0,8,3,4,4,0,0,27,7,0,0,1,0,"romer002","hared001","gregk001","romer002","hared001",
"20100816","TOR","AL",118,"OAK","AL",117,3,1,54,"OAK01",10136,"000120000","000000100",35,11,0,0,2,3,0,0,1,1,0,8,0,1,3,0,7,1,1,1,0,0,27,7,1,0,0,0,28,1,0,0,1,1,0,0,1,1,0,5,0,1,0,0,2,3,2,2,1,0,27,12,1,0,3,0,"marcs001","andeb004","","marcs001","andeb004",
"20100817","TOR","AL",119,"OAK","AL",118,2,6,51,"OAK01",13237,"100000100","20000031x",31,4,2,0,0,2,0,0,0,2,0,8,0,0,0,0,4,4,5,5,2,0,24,6,2,1,0,0,34,11,3,0,0,4,1,0,1,5,1,5,4,0,0,0,11,3,1,1,1,0,27,4,1,0,0,0,"bradd002","tallb001","wuerm001","morrb001","bradd002",
"20100818","TOR","AL",120,"OAK","AL",119,4,5,51,"OAK01",18046,"000010003","210000101",31,5,2,0,0,4,0,0,0,7,0,8,0,0,1,0,7,4,4,4,0,0,24,14,0,1,2,0,31,10,2,0,1,5,0,0,0,5,0,3,1,0,2,0,7,5,4,4,0,0,27,11,0,0,1,0,"ziegb001","jansc001","","rzepm001","gonzg003",
"20100820","TOR","AL",121,"BOS","AL",123,16,2,54,"BOS07",37726,"513023110","000000200",44,20,3,0,4,16,0,1,0,3,0,5,0,0,2,0,5,3,2,2,1,0,27,7,0,0,2,0,34,9,2,0,0,2,0,0,0,3,0,8,0,0,2,0,8,5,15,15,1,0,27,7,1,1,2,0,"cecib001","lestj001","","cecib001","lestj001",
"20100821","TOR","AL",122,"BOS","AL",124,4,5,63,"BOS07",37614,"00010300000","00202000001",37,7,3,0,1,4,0,1,0,3,1,10,2,0,1,0,4,6,5,5,0,0,30,12,2,0,2,0,40,10,1,0,1,5,0,0,1,3,0,10,0,0,2,0,9,3,4,4,0,0,33,14,2,0,1,0,"papej001","jansc001","","romer002","matsd001",
"20100822","TOR","AL",123,"BOS","AL",125,0,5,51,"BOS07",37506,"000000000","00003002x",32,6,0,0,0,0,0,0,1,4,0,11,0,0,1,0,10,2,5,5,0,0,24,8,0,0,0,0,31,7,2,1,1,5,0,0,0,1,0,8,0,0,0,0,3,3,0,0,1,0,27,4,0,0,1,0,"buchc001","marcs001","doubf001","marcs001","buchc001",
"20100823","NYA","AL",125,"TOR","AL",124,2,3,51,"TOR02",29198,"100001000","00200001x",30,6,3,0,0,2,0,0,1,3,0,15,0,0,2,0,5,4,3,3,0,0,24,6,0,0,1,0,30,7,1,0,2,3,0,0,0,3,0,7,0,0,0,0,6,4,2,2,1,0,27,5,1,0,3,0,"downs001","robed002","gregk001","novai001","morrb001",
"20100824","NYA","AL",126,"TOR","AL",125,11,5,54,"TOR02",30567,"114041000","000101300",43,17,1,0,5,11,0,0,0,4,0,4,0,0,1,0,9,3,2,2,0,0,27,8,1,1,0,0,35,8,1,0,0,5,0,0,0,6,0,6,0,0,0,0,9,4,11,11,0,0,27,11,0,0,1,0,"mosed001","rzepm001","","mosed001","rzepm001",
"20100825","NYA","AL",127,"TOR","AL",126,3,6,51,"TOR02",31449,"000200001","20211000x",33,8,2,0,1,3,0,0,1,4,0,6,0,0,2,0,8,2,6,6,1,0,24,4,0,1,0,0,31,8,0,1,2,5,1,0,0,6,0,8,0,0,0,0,8,3,3,3,0,0,27,12,0,0,2,0,"cecib001","hughp001","gregk001","hughp001","cecib001",
"20100826","DET","AL",128,"TOR","AL",127,7,1,54,"TOR02",16088,"000600100","000000100",36,9,1,0,2,7,0,0,0,6,0,7,0,0,1,0,8,2,1,1,0,0,27,10,0,0,1,0,31,7,2,0,1,1,0,0,0,1,0,8,1,1,1,0,4,4,4,4,0,0,27,11,1,0,1,0,"schem001","romer002","","schem001","romer002",
"20100827","DET","AL",129,"TOR","AL",128,2,3,64,"TOR02",20298,"00000100100","00010010001",46,13,1,2,1,2,0,0,0,5,1,6,1,0,1,0,16,4,3,3,0,0,31,10,0,0,0,0,39,8,2,0,2,3,0,0,0,5,0,12,1,0,0,0,10,6,2,2,0,0,33,9,1,0,1,0,"camps002","cokep001","","verlj001","marcs001",
"20100828","DET","AL",130,"TOR","AL",129,4,5,51,"TOR02",27119,"010000003","30100100x",34,8,3,0,1,4,0,0,1,3,0,15,0,0,1,0,7,3,5,5,0,0,24,13,1,0,1,0,34,12,5,1,0,5,0,0,0,2,0,5,1,0,1,0,7,5,4,4,0,0,27,7,1,0,2,0,"morrb001","figaa001","gregk001","figaa001","morrb001",
"20100829","DET","AL",131,"TOR","AL",130,10,4,54,"TOR02",26624,"100102330","000001003",40,12,2,0,3,10,0,0,0,5,1,9,1,0,0,0,8,3,4,4,0,0,27,10,0,0,0,0,34,7,0,0,2,4,0,0,0,0,0,5,0,0,0,0,3,4,9,9,1,0,27,7,1,0,0,0,"porcr001","rzepm001","","porcr001","rzepm001",
