Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130522,NYA,AL,46,BAL,AL,46,3,6,51,BAL12,26725,1010001,30300000x,33,7,1,0,2,3,0,0,0,3,0,9,0,0,1,0,6,3,6,6,0,0,24,15,0,0,2,0,36,14,2,0,3,6,0,0,0,0,0,4,1,0,2,0,6,3,3,3,0,0,27,9,0,0,1,0,hammj002,kuroh001,,kuroh001,hammj002,,46,May 22,@,BAL,"L,3-6",8,14,6,6,0,0,4,3,0,3.58,36,137,90,2,2,1,0,36,2,0,0,0,0,0,2,3,Paul Schrieber,"H.Kuroda (4-20-L), P.Claiborne (0), A.Warren (5)"
20130524,NYA,AL,47,TBA,AL,47,9,4,54,STP01,17825,30230100,3100,37,11,2,1,1,8,0,0,2,5,1,6,1,1,0,0,8,3,4,4,0,0,27,5,0,0,0,0,32,7,2,1,0,4,0,2,0,0,0,4,0,0,0,0,3,4,9,9,1,0,27,10,0,0,0,0,pheld001,carmf001,,pheld001,carmf001,,47,May 24,@,TBR,"W,9-4",9,7,4,4,0,0,4,0,0,3.59,34,114,76,1,0,0,0,32,2,1,0,0,2,0,0,3,John Hirschbeck,"D.Phelps (5-54-W), B.Logan (2), S.Kelley (2)"
20130525,NYA,AL,48,TBA,AL,48,4,3,66,STP01,25874,10000000201,1020000,40,9,2,0,1,4,0,0,0,5,0,10,1,1,1,0,8,7,3,3,0,0,33,13,0,0,1,0,41,9,4,0,0,3,1,0,1,3,0,9,1,0,1,0,10,5,4,4,0,1,33,11,1,0,1,0,novai001,luekj001,rivem002,nunov001,moorm003,,48,May 25,@,TBR,"W,4-3",11,9,3,3,0,3,9,0,1,3.56,46,171,108,5,2,1,0,41,4,0,0,1,0,0,1,7,John Tumpane,"V.Nuno (3-55), S.Kelley (0), B.Logan (0), P.Claiborne (2), D.Robertson (3), I.Nova (28-W), M.Rivera (4-Sv)"
20130526,NYA,AL,49,TBA,AL,49,3,8,51,STP01,24159,3,02200301x,33,6,1,1,1,3,0,0,0,2,0,10,1,0,0,0,5,2,8,8,0,0,24,10,0,0,0,0,33,9,2,0,2,8,0,1,1,3,0,6,0,0,0,0,6,3,3,3,1,0,27,12,0,0,0,0,cobba001,sabac001,,sabac001,cobba001,,49,May 26,@,TBR,"L,3-8",8,9,8,8,0,3,6,2,1,3.66,38,138,91,0,0,0,0,33,2,0,0,0,1,0,0,2,Jim Reynolds,"C.Sabathia (5-37-L), D.Huff (3)"
20130527,NYA,AL,50,NYN,NL,48,1,2,51,NYC20,32911,1000,00000011x,32,9,0,1,0,1,1,0,0,2,0,6,0,0,3,0,7,3,2,2,0,0,24,7,0,1,1,0,29,6,1,1,1,2,0,0,1,1,0,8,0,0,1,0,5,3,1,1,0,0,27,14,0,0,3,0,lyonb003,robed002,parnb001,hughp001,niesj001,,50,May 27,@,NYM,"L,1-2",8,6,2,2,0,1,8,1,1,3.64,31,134,86,3,0,0,0,29,1,1,0,0,0,0,1,3,Fieldin Culbreth,"P.Hughes (5-71), D.Robertson (1-L), B.Logan (1)"
20130528,NYA,AL,51,NYN,NL,49,1,2,51,NYC20,31877,1000,2,34,7,0,0,0,1,0,0,0,0,0,11,0,1,0,0,6,3,1,1,0,0,24,8,2,1,0,0,31,7,1,0,0,2,0,0,0,0,0,8,0,0,0,0,5,2,1,1,0,0,27,7,2,0,0,0,rices001,rivem002,,kuroh001,harvm001,,51,May 28,@,NYM,"L,1-2",8,7,2,1,1,0,8,0,0,3.59,31,130,85,0,0,0,0,31,1,0,0,0,0,1,0,3,Brian O'Nora,"H.Kuroda (5-76), D.Robertson (0-H), M.Rivera (2-BL)"
20130529,NYN,NL,50,NYA,AL,52,9,4,54,NYC21,43681,501200001,102001,40,12,2,0,1,9,0,0,1,3,0,11,0,0,0,0,8,3,4,4,0,0,27,5,1,0,0,0,39,12,1,0,1,4,0,0,0,0,0,9,0,0,0,0,8,4,8,8,0,0,27,6,1,0,0,0,hefnj001,pheld001,,hefnj001,pheld001,,52,May 29,1,NYM,"L,4-9",9,12,9,8,1,3,11,1,1,3.68,44,155,102,2,0,0,0,40,2,0,0,0,0,1,0,4,Bill Welke,"D.Phelps (4-24-L), P.Claiborne (3), A.Warren (6), I.Nova (3)"
20130530,NYN,NL,51,NYA,AL,53,3,1,54,NYC21,44207,20000010,1000000,31,4,2,0,1,3,0,0,0,4,1,9,1,0,0,0,5,3,1,1,0,0,27,5,1,0,1,0,31,4,0,0,1,1,0,0,0,0,0,14,0,0,1,0,3,4,3,3,1,0,27,7,0,0,0,0,gee-d001,nunov001,parnb001,gee-d001,nunov001,,53,May 30,1,NYM,"L,1-3",9,4,3,3,0,4,9,1,0,3.66,35,151,97,3,1,1,0,31,2,0,1,0,0,0,0,4,Adrian Johnson,"V.Nuno (4-58-L), S.Kelley (4), B.Logan (2), J.Chamberlain (32)"
20130531,BOS,AL,56,NYA,AL,54,1,4,51,NYC21,45141,100,02001010x,33,8,4,0,0,1,0,0,0,0,0,12,0,0,2,0,5,3,4,4,0,0,24,12,0,0,2,0,28,7,1,0,0,4,0,0,1,4,0,8,0,1,1,0,5,3,1,1,0,0,27,6,0,0,2,0,sabac001,lestj001,rivem002,lestj001,sabac001,,54,May 31,1,BOS,"W,4-1",9,8,1,1,0,0,12,0,0,3.61,33,134,91,0,0,0,0,33,4,0,0,0,0,0,2,3,Lance Barksdale,"C.Sabathia (4-72-W), D.Robertson (2-H), M.Rivera (2-Sv)"
20130601,BOS,AL,57,NYA,AL,55,11,1,54,NYC21,48784,5000033,100000,44,18,4,0,3,11,0,0,0,3,1,12,0,0,1,0,9,4,1,1,0,0,27,10,0,0,1,0,31,6,0,0,0,1,0,1,0,3,0,10,0,0,1,0,7,3,11,11,1,0,27,7,0,0,1,0,doubf001,hughp001,,doubf001,hughp001,,55,Jun 1,1,BOS,"L,1-11",9,18,11,11,0,3,12,3,0,3.75,47,198,132,1,0,0,0,44,4,0,1,0,0,0,1,3,Gary Cederstrom,"P.Hughes (4-34-L), P.Claiborne (2), A.Warren (2)"
