Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140412","MIA","NL",12,"PHI","NL",11,4,5,59,"PHI13",27760,"0100102000","2020000001",42,13,0,0,2,3,1,0,0,3,0,8,0,0,0,0,12,5,5,5,0,0,29,9,0,0,1,0,36,9,3,0,1,5,0,0,0,2,0,9,1,1,1,0,4,6,3,3,0,0,30,9,1,0,1,0,"roseb003","jennd003","","eovan001","pettj001",
"20140413","MIA","NL",13,"PHI","NL",12,3,4,51,"PHI13",34272,"110010000","00102001x",32,6,1,0,1,3,2,0,0,3,0,10,0,0,0,0,7,3,4,4,0,0,24,8,1,0,1,0,34,13,2,0,2,4,1,0,0,6,1,8,1,0,1,0,13,4,2,2,0,0,27,7,1,0,0,0,"basta001","dunnm002","papej001","alvah001","kendk001",
"20140414","WAS","NL",13,"MIA","NL",14,9,2,54,"MIA02",18788,"131000400","010001000",42,16,6,3,2,9,1,0,1,1,0,8,0,0,0,0,9,2,2,2,1,0,27,10,0,1,1,0,34,8,2,0,1,2,0,0,0,2,0,10,0,0,0,0,7,4,9,9,0,0,27,12,1,0,0,0,"zimmj003","handb001","","zimmj003","handb001",
"20140415","WAS","NL",14,"MIA","NL",15,2,11,51,"MIA02",19931,"000000011","33005000x",31,5,0,0,1,1,0,0,0,5,0,6,0,0,1,0,7,5,11,11,1,0,24,3,2,0,0,0,37,15,1,1,1,9,2,0,0,4,1,11,0,0,0,0,8,2,1,1,2,0,27,13,1,0,1,0,"koeht001","stras001","","stras001","koeht001",
"20140416","WAS","NL",15,"MIA","NL",16,6,3,54,"MIA02",20178,"000003030","000300000",35,7,2,0,2,6,0,0,0,2,0,12,0,0,0,0,4,4,3,3,0,0,27,13,1,0,1,0,33,7,1,0,1,3,0,0,0,2,0,6,0,0,1,0,5,4,3,3,0,0,27,3,2,0,0,0,"stord001","dunnm002","sorir001","roart001","fernj003",
"20140418","SEA","AL",16,"MIA","NL",17,4,8,51,"MIA02",21388,"020010100","211000004",38,11,3,1,0,2,0,0,0,2,1,6,0,0,1,0,9,5,7,7,1,0,24,14,2,0,1,0,33,13,2,0,2,8,0,1,1,4,2,4,0,1,1,0,7,4,1,1,0,0,27,11,2,0,1,0,"cishs001","mediy001","","younc003","eovan001",
"20140419","SEA","AL",17,"MIA","NL",18,0,7,51,"MIA02",24003,"000000000","00110401x",28,2,1,0,0,0,0,0,0,0,0,4,0,0,1,0,1,3,5,5,1,1,24,9,1,1,1,0,31,10,2,0,1,6,2,0,0,6,1,8,0,0,1,0,8,1,0,0,0,0,27,17,0,0,1,0,"alvah001","eliar001","","eliar001","alvah001",
"20140420","SEA","AL",18,"MIA","NL",19,2,3,51,"MIA02",20228,"010100000","00001002x",29,6,3,0,0,2,1,2,0,3,0,9,0,1,0,0,6,6,3,3,0,0,24,11,0,0,1,0,27,4,1,0,0,3,0,1,0,6,1,6,0,0,1,0,7,6,2,2,0,0,27,7,0,0,0,0,"dunnm002","wilht001","cishs001","maurb001","slowk001",
"20140421","MIA","NL",20,"ATL","NL",19,2,4,57,"ATL02",16055,"0100000010","0000101002",37,9,1,0,1,2,1,0,0,3,0,12,1,0,1,1,10,5,4,4,1,0,27,6,1,0,1,0,36,9,1,0,2,4,0,0,1,6,0,10,0,0,1,0,12,4,1,1,0,0,30,12,3,0,1,0,"varva001","camia001","","koeht001","tehej001",
"20140422","MIA","NL",21,"ATL","NL",20,1,0,54,"ATL02",18275,"000100000","000000000",31,4,1,0,0,1,0,0,0,0,0,13,0,0,0,0,3,2,0,0,0,1,27,5,1,0,1,0,30,3,0,0,0,0,0,0,0,0,0,15,0,0,1,0,3,2,1,1,0,0,27,6,0,0,0,0,"fernj003","wooda002","cishs001","fernj003","wooda002",
"20140423","MIA","NL",22,"ATL","NL",21,1,3,51,"ATL02",21508,"000001000","00010002x",33,7,1,0,0,1,0,0,0,2,1,16,0,1,0,0,7,4,2,2,1,0,24,8,1,0,1,0,31,7,1,0,0,3,0,0,1,3,0,12,0,0,1,0,8,5,1,1,1,0,27,4,0,0,0,0,"carpd001","dunnm002","kimbc001","eovan001","haraa001",
"20140425","MIA","NL",23,"NYN","NL",23,3,4,53,"NYC20",21171,"000010020","002000002",33,7,0,0,2,3,1,0,0,3,0,13,0,0,1,0,7,4,4,4,0,0,26,9,0,0,0,0,34,10,2,0,0,4,2,0,0,2,1,6,3,0,0,0,8,3,3,3,2,0,27,6,1,0,1,0,"famij001","cishs001","","alvah001","wheez001",
"20140426","MIA","NL",24,"NYN","NL",24,7,6,60,"NYC20",21492,"0100050001","3020010000",39,10,2,0,2,7,1,0,0,4,0,10,0,0,0,0,7,5,5,5,0,0,30,6,2,1,0,0,35,6,1,0,1,5,0,1,1,4,0,11,1,0,0,0,5,6,7,7,0,0,30,13,0,0,0,0,"dunnm002","farnk001","cishs001","slowk001","mejij001",
"20140427","MIA","NL",25,"NYN","NL",25,0,4,51,"NYC20",26861,"000000000","01003000x",28,3,0,0,0,0,0,0,0,4,0,7,0,0,2,0,5,3,4,4,0,0,24,11,1,0,1,0,29,6,2,0,1,4,1,0,1,4,0,6,1,0,1,0,7,2,0,0,0,0,27,10,0,0,2,0,"gee-d001","koeht001","","koeht001","gee-d001",
"20140429","ATL","NL",25,"MIA","NL",26,0,9,51,"MIA02",21992,"000000000","00300510x",30,3,1,0,0,0,0,0,0,2,0,9,0,0,0,0,5,3,9,9,0,0,24,5,1,0,1,0,36,13,2,1,2,9,0,0,0,1,0,3,0,0,1,0,4,2,0,0,1,0,27,10,0,0,0,0,"fernj003","wooda002","","wooda002","fernj003",
"20140430","ATL","NL",26,"MIA","NL",27,3,9,51,"MIA02",15558,"000001002","04122000x",31,6,3,1,1,3,0,1,0,1,0,5,0,0,1,0,3,4,9,9,0,0,24,13,1,0,1,0,36,15,4,1,2,9,1,2,0,2,0,6,0,0,1,0,8,3,3,3,0,0,27,11,0,0,1,0,"eovan001","haraa001","","haraa001","eovan001",
"20140501","ATL","NL",27,"MIA","NL",28,4,5,51,"MIA02",17836,"003001000","11010020x",35,9,1,0,2,4,0,0,0,4,0,7,2,0,1,0,8,5,5,5,1,0,24,9,0,0,0,0,33,10,1,0,1,5,1,0,0,3,0,6,0,0,0,0,8,4,4,4,1,0,27,10,0,0,1,0,"dunnm002","thomi001","cishs001","sante001","alvah001",
"20140502","LAN","NL",30,"MIA","NL",29,3,6,51,"MIA02",20722,"000000021","01010040x",33,7,1,1,0,3,0,0,1,3,0,6,3,1,1,0,7,2,6,6,0,0,24,7,0,0,1,0,33,11,4,1,1,6,0,0,1,2,0,9,0,1,1,0,6,4,3,3,1,0,27,11,1,0,1,0,"koeht001","beckj002","","beckj002","koeht001",
"20140503","LAN","NL",31,"MIA","NL",30,9,7,66,"MIA02",24104,"01140100002","01100130100",44,16,1,0,2,9,2,0,0,2,0,13,3,2,0,0,6,6,7,7,0,0,33,15,1,0,2,0,44,14,4,0,3,7,0,0,1,8,1,7,0,0,2,0,13,6,9,9,0,0,33,12,0,0,2,0,"leagb001","marmc001","","mahop002","turnj002",
"20140504","LAN","NL",32,"MIA","NL",31,4,5,53,"MIA02",30145,"002001001","200011001",33,6,1,0,0,3,0,0,0,7,2,11,0,1,0,0,9,3,5,5,0,0,26,16,0,0,0,0,33,9,2,0,3,5,2,0,1,2,0,7,0,0,0,0,7,3,3,3,0,0,27,11,1,1,0,0,"ramoa001","wrigj001","","fifes001","fernj003",
"20140505","NYN","NL",31,"MIA","NL",32,3,4,52,"MIA02",20606,"200100000","000000031",31,6,1,0,2,3,0,1,0,2,0,11,0,1,0,0,4,5,3,3,0,0,25,9,2,0,1,0,34,9,1,0,0,3,1,0,0,5,2,7,0,0,1,0,11,3,3,3,0,0,27,8,0,0,1,0,"cishs001","rices001","","niesj001","eovan001",
"20140506","NYN","NL",32,"MIA","NL",33,0,3,51,"MIA02",18315,"000000000","20001000x",30,6,3,0,0,0,0,0,1,0,0,7,0,0,2,0,4,2,3,3,0,0,24,7,1,0,1,0,29,7,1,0,0,3,1,0,1,2,0,8,1,0,1,0,6,1,0,0,0,0,27,14,0,0,2,0,"alvah001","colob001","","colob001","alvah001",
"20140507","NYN","NL",33,"MIA","NL",34,0,1,53,"MIA02",18010,"000000000","000000001",28,2,1,0,0,0,1,0,0,1,0,6,0,0,0,0,3,4,1,1,0,0,26,8,0,0,2,0,26,3,0,0,0,1,0,1,0,6,0,10,0,0,2,0,6,2,0,0,0,0,27,10,0,0,0,0,"cishs001","torrc001","","wheez001","koeht001",
"20140508","MIA","NL",35,"SDN","NL",36,3,1,66,"SAN02",17832,"00000100002","01000000000",38,5,2,0,1,3,0,0,0,2,0,17,0,0,0,0,4,5,1,1,0,0,33,14,1,0,2,0,39,7,2,0,1,1,0,0,0,2,0,8,2,0,2,0,7,4,1,1,1,0,33,10,1,0,0,0,"ramoa001","thayd001","cishs001","turnj002","kenni001",
"20140509","MIA","NL",36,"SDN","NL",37,1,10,51,"SAN02",22553,"000000100","02000602x",29,4,0,0,1,1,0,0,0,4,0,10,0,0,2,0,5,4,9,9,0,0,24,9,1,0,1,0,35,13,3,1,2,10,1,1,0,3,0,6,0,0,1,0,6,3,1,1,0,0,27,10,0,0,2,0,"rosst001","fernj003","","fernj003","rosst001",
"20140510","MIA","NL",37,"SDN","NL",38,3,9,51,"SAN02",27719,"200000100","10100421x",36,9,4,0,1,3,0,0,0,2,0,12,0,0,0,0,8,4,9,9,2,0,24,11,1,0,0,0,36,13,1,1,2,9,1,0,0,8,1,6,1,0,0,0,12,4,3,3,0,0,27,6,0,0,0,0,"stule002","marmc001","","eovan001","stule002",
