Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20100908","SEA","AL",140,"OAK","AL",139,3,4,51,"OAK01",15180,"210000000","00200200x",33,6,2,0,2,3,0,0,1,2,0,12,1,0,0,0,6,3,4,4,0,0,24,10,0,0,0,0,32,9,2,0,1,4,0,0,0,3,0,4,4,1,0,0,7,3,3,3,1,0,27,9,0,0,0,0,"gonzg003","frenl001","baila001","frenl001","gonzg003",
"20100910","BOS","AL",141,"OAK","AL",140,0,5,51,"OAK01",19139,"000000000","32000000x",29,3,1,0,0,0,0,0,0,3,0,6,0,0,1,0,5,5,5,5,1,0,24,8,0,0,3,0,28,8,2,0,0,4,0,0,0,8,0,6,4,0,2,0,7,3,0,0,0,0,27,11,0,0,1,0,"cahit001","buchc001","","buchc001","cahit001",
"20100911","BOS","AL",142,"OAK","AL",141,3,4,51,"OAK01",22932,"001001001","00000031x",38,10,5,0,1,3,0,0,0,3,1,9,0,0,0,0,11,3,4,4,0,0,24,9,1,0,1,0,29,7,2,1,0,4,0,0,0,4,1,7,2,0,1,0,5,3,3,3,0,0,27,7,0,0,0,0,"andeb004","lackj001","baila001","lackj001","andeb004",
"20100912","BOS","AL",143,"OAK","AL",142,5,3,54,"OAK01",19806,"000004010","001020000",34,9,2,0,0,4,0,0,0,5,0,5,0,0,1,0,7,3,3,3,0,0,27,6,0,0,0,0,32,5,2,1,0,3,0,0,1,5,0,11,3,0,0,0,8,5,4,4,0,0,27,9,1,0,1,0,"beckj002","bradd002","papej001","beckj002","bradd002",
"20100913","OAK","AL",143,"KCA","AL",143,3,1,54,"KAN06",20695,"110001000","000100000",31,4,1,0,1,1,0,0,0,3,0,5,2,1,1,0,4,6,1,1,0,0,27,14,0,0,1,0,32,7,1,0,1,1,0,0,0,3,0,8,0,1,1,0,7,2,1,1,0,1,27,11,3,1,1,0,"cramb001","hochl001","baila001","cramb001","hochl001",
"20100914","OAK","AL",144,"KCA","AL",144,3,11,51,"KAN06",12852,"000003000","33500000x",32,7,1,0,0,3,0,0,0,4,0,6,0,1,1,0,6,4,11,11,0,0,24,8,1,0,2,0,34,12,0,0,3,11,0,0,0,7,0,5,1,0,2,0,6,3,3,3,0,0,27,9,0,0,1,0,"greiz001","gonzg003","","gonzg003","greiz001",
"20100915","OAK","AL",145,"KCA","AL",145,3,6,51,"KAN06",11087,"210000000","00402000x",35,8,1,0,1,3,0,0,0,3,0,7,0,0,0,0,8,4,6,6,0,0,24,9,0,0,2,0,31,9,1,0,2,6,0,0,1,4,0,7,1,0,1,0,6,5,3,3,0,0,27,7,1,0,1,0,"chenb001","cahit001","sorij001","cahit001","chenb001",
"20100917","OAK","AL",146,"MIN","AL",147,3,1,54,"MIN04",40681,"010011000","000010000",35,11,3,0,1,3,0,1,0,1,0,2,0,0,1,0,7,4,1,1,0,0,27,9,0,0,0,0,32,5,1,0,1,1,0,0,0,3,0,6,0,0,0,0,7,3,3,3,0,0,27,19,0,0,1,0,"andeb004","blacn001","baila001","andeb004","blacn001",
"20100918","OAK","AL",147,"MIN","AL",148,2,4,51,"MIN04",40847,"010000100","00001300x",31,5,2,0,1,2,0,0,0,2,0,8,0,0,0,0,4,3,4,4,0,0,24,8,1,0,1,0,31,8,1,0,1,4,0,0,0,5,0,6,0,1,0,0,8,4,2,2,0,0,27,7,1,0,0,0,"slowk001","bradd002","cappm001","bradd002","slowk001",
"20100919","OAK","AL",148,"MIN","AL",149,6,2,54,"MIN04",40088,"300020001","000002000",34,9,1,0,1,6,0,0,0,7,1,7,0,2,1,0,8,4,2,2,0,0,27,12,0,0,1,0,32,6,0,0,2,2,0,0,0,4,0,6,0,0,0,0,7,7,5,5,1,1,27,12,2,0,1,0,"cramb001","lirif001","","cramb001","lirif001",
"20100920","CHA","AL",150,"OAK","AL",149,0,3,51,"OAK01",10090,"000000000","00000030x",31,4,1,0,0,0,0,0,0,6,0,9,0,0,0,0,10,4,1,1,0,1,24,8,2,0,2,0,32,9,1,0,0,3,1,0,0,4,0,3,1,0,2,0,10,4,0,0,0,0,27,8,1,0,0,0,"bonsb001","lines001","bresc001","floyg001","gonzg003",
"20100921","CHA","AL",151,"OAK","AL",150,2,7,51,"OAK01",11158,"000011000","10130002x",34,8,2,0,0,1,0,0,0,2,0,9,1,0,2,0,7,2,6,6,0,0,24,12,3,0,0,0,38,13,4,0,0,6,0,0,0,3,0,7,3,0,0,0,10,3,2,2,0,0,27,13,1,0,2,0,"cahit001","buehm001","","buehm001","cahit001",
"20100922","CHA","AL",152,"OAK","AL",151,4,3,54,"OAK01",16056,"000000112","001001100",33,10,2,0,0,3,0,0,1,2,0,3,1,1,3,0,5,4,2,2,0,0,27,9,1,0,0,0,34,7,1,0,1,2,0,0,1,1,0,9,1,1,0,0,6,3,4,4,0,0,27,14,0,0,3,0,"thorm001","ziegb001","salec001","jacke001","andeb004",
"20100923","TEX","AL",152,"OAK","AL",152,0,5,51,"OAK01",10815,"000000000","00022100x",28,1,0,0,0,0,0,0,1,3,0,9,0,0,0,0,5,3,5,5,0,0,24,6,0,0,1,0,30,8,4,0,0,4,0,1,0,2,0,6,0,0,1,0,4,2,0,0,0,0,27,7,0,0,0,0,"bradd002","lee-c003","","lee-c003","bradd002",
"20100924","TEX","AL",153,"OAK","AL",153,10,3,54,"OAK01",13539,"010100530","000001110",41,18,5,0,2,10,2,0,0,1,0,5,0,0,1,0,7,6,3,3,0,0,27,10,0,0,1,0,38,12,3,0,0,3,0,0,0,2,0,7,1,0,1,0,10,4,10,10,0,0,27,13,0,0,2,0,"huntt002","cramb001","","huntt002","cramb001",
"20100925","TEX","AL",154,"OAK","AL",154,4,3,54,"OAK01",20136,"001001110","100000200",34,9,2,0,2,3,0,0,0,5,0,3,4,0,2,0,8,5,3,3,0,0,27,9,0,0,2,0,31,7,1,0,1,3,0,0,1,4,0,6,2,1,2,0,6,4,4,4,1,0,27,15,2,0,2,0,"odayd001","wuerm001","felin001","holld003","gonzg003",
"20100926","TEX","AL",155,"OAK","AL",155,16,9,54,"OAK01",21030,"123102007","000010062",50,22,0,0,4,16,1,0,0,4,0,7,1,0,0,0,12,6,9,9,0,0,27,14,0,0,1,0,39,13,3,0,2,9,0,0,0,8,0,7,0,0,1,0,11,4,14,12,0,0,27,6,2,0,0,0,"lewic001","cahit001","","lewic001","cahit001",
"20100927","OAK","AL",156,"ANA","AL",156,5,6,51,"ANA01",40414,"120100010","03000030x",41,15,2,1,1,5,0,1,0,6,1,9,3,0,0,0,16,4,6,6,0,1,24,12,0,0,0,0,33,8,1,0,0,6,1,0,1,5,0,3,0,0,0,0,10,4,5,5,0,0,27,7,0,0,0,0,"kohnm001","ziegb001","rodnf001","andeb004","sante001",
"20100928","OAK","AL",157,"ANA","AL",157,2,4,51,"ANA01",43163,"000110000","01000210x",35,9,2,0,1,2,0,0,0,3,0,8,0,0,0,0,9,2,3,3,0,0,24,9,1,0,1,0,31,10,0,0,1,4,1,1,0,0,0,4,0,0,1,0,5,4,2,2,1,0,27,7,0,0,0,0,"hared001","bradd002","rodnf001","bradd002","hared001",
"20100929","OAK","AL",158,"ANA","AL",158,1,2,65,"ANA01",39199,"00001000000","00100000001",40,7,1,0,0,1,1,0,0,2,0,6,1,0,0,0,9,4,2,2,1,0,32,16,1,0,0,0,39,8,1,0,0,2,2,0,0,7,1,5,1,0,0,0,14,4,1,1,0,0,33,10,3,0,0,0,"cassb001","ziegb001","","cramb001","pinej001",
"20100930","OAK","AL",159,"SEA","AL",159,8,1,54,"SEA03",16940,"000043010","000000010",40,16,0,0,2,6,0,0,0,3,0,2,2,0,2,0,8,2,1,1,2,0,27,9,1,0,1,0,32,6,1,0,0,1,1,0,0,6,0,8,0,0,1,0,11,3,7,7,1,1,27,10,2,0,2,0,"gonzg003","fistd001","","gonzg003","fistd001",
"20101001","OAK","AL",160,"SEA","AL",160,9,0,54,"SEA03",19656,"160101000","000000000",36,10,1,0,2,9,0,0,0,5,0,6,0,0,1,0,5,3,0,0,0,0,27,12,0,0,2,0,30,6,0,0,0,0,0,0,0,4,0,8,0,0,2,0,7,4,9,9,1,0,27,8,0,0,1,0,"cahit001","frenl001","","cahit001","frenl001",
"20101002","OAK","AL",161,"SEA","AL",161,5,3,54,"SEA03",17717,"000220010","000101001",32,6,1,0,3,5,0,1,0,2,0,3,3,0,0,0,3,3,2,2,0,0,27,10,1,1,0,0,37,9,4,0,1,3,0,0,0,1,0,8,1,0,0,0,8,2,5,5,0,0,27,9,0,0,0,0,"andeb004","pauld001","bresc001","andeb004","pauld001",
"20101003","OAK","AL",162,"SEA","AL",162,4,3,54,"SEA03",23263,"001101010","000020010",36,10,2,0,2,4,0,0,0,2,0,7,0,1,0,0,7,4,3,3,1,1,27,2,0,0,1,0,36,10,1,0,0,3,0,0,0,1,0,9,1,0,1,0,7,5,4,4,1,0,27,9,1,0,0,0,"bradd002","varva001","bresc001","bradd002","rowlr002",
