Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20130416","SDN","NL",14,"LAN","NL",14,9,2,54,"LOS03",35898,"401012001","001000001",40,15,4,0,0,9,1,1,1,3,1,5,2,0,0,0,10,2,2,2,0,0,27,8,0,0,0,0,30,4,1,0,0,2,0,1,1,4,0,7,0,0,0,0,7,6,9,9,2,0,27,10,0,0,0,0,"marqj001","capuc001","","marqj001","capuc001",
"20130417","SDN","NL",15,"LAN","NL",15,7,2,54,"LOS03",52393,"000311110","001000001",39,13,1,0,3,6,0,0,2,5,1,11,2,0,1,0,12,6,2,2,0,0,27,6,0,0,0,0,35,10,0,0,0,2,0,2,0,6,0,5,1,0,0,0,14,5,5,5,1,0,27,7,1,0,1,0,"bracb001","kersc001","","rosst001","kersc001",
"20130419","SDN","NL",16,"SFN","NL",17,2,3,52,"SFO03",41559,"100001000","101000001",30,5,3,0,1,2,1,1,0,0,0,14,0,0,0,0,3,3,3,3,2,0,25,8,0,0,1,0,32,10,3,0,0,3,1,1,0,3,0,4,1,0,1,0,9,4,2,2,0,0,27,9,0,0,0,0,"garcj002","gregl001","","volqe001","bumgm001",
"20130420","SDN","NL",17,"SFN","NL",18,0,2,51,"SFO03",41995,"000000000","00020000x",30,5,1,0,0,0,1,0,0,3,0,9,1,0,1,0,7,4,2,2,0,0,24,7,0,0,2,0,25,3,0,0,1,2,0,0,0,3,0,7,1,0,2,0,2,4,0,0,0,0,27,10,0,0,1,0,"linct001","casha001","romos001","casha001","linct001",
"20130421","SDN","NL",18,"SFN","NL",19,0,5,51,"SFO03",42747,"000000000","00302000x",32,6,0,0,0,0,0,0,0,1,0,6,1,0,1,0,6,2,5,5,0,0,24,8,0,0,0,0,31,8,2,0,1,5,1,0,0,1,0,2,0,0,0,0,4,2,0,0,0,0,27,5,0,0,1,0,"zitob001","stule002","","stule002","zitob001",
"20130422","MIL","NL",18,"SDN","NL",19,7,1,54,"SAN02",18643,"500020000","000010000",32,5,0,0,2,6,0,0,2,4,0,7,1,0,0,0,4,4,1,1,0,0,27,9,1,0,2,0,34,8,1,0,0,1,0,0,0,1,0,10,1,0,1,0,7,3,7,7,1,0,27,12,0,0,0,0,"lohsk001","marqj001","","lohsk001","marqj001",
"20130423","MIL","NL",19,"SDN","NL",20,6,3,54,"SAN02",19560,"150000000","210000000",36,11,3,1,0,6,0,0,0,4,1,7,2,2,0,0,7,4,3,3,0,0,27,13,0,0,2,0,33,8,1,0,0,3,0,0,0,6,0,6,1,0,1,0,9,5,6,6,0,0,27,10,0,0,0,0,"gally001","richc002","hendj001","gally001","richc002",
"20130424","MIL","NL",20,"SDN","NL",21,1,2,51,"SAN02",17205,"000000001","00011000x",34,7,2,0,0,1,0,0,0,1,0,4,1,0,0,0,7,4,1,1,0,0,24,13,2,1,1,0,28,5,0,0,1,1,1,0,0,2,0,5,0,0,0,0,5,3,1,1,0,0,27,13,0,0,0,0,"volqe001","estrm001","streh001","estrm001","volqe001",
"20130426","SFN","NL",23,"SDN","NL",22,1,2,51,"SAN02",34929,"100000000","00200000x",33,7,0,0,0,0,0,0,0,1,0,8,1,0,1,0,6,2,2,2,0,0,24,10,0,0,1,0,28,6,0,0,0,2,1,0,0,3,0,9,1,0,1,0,6,5,1,1,2,0,27,12,0,0,1,0,"casha001","linct001","streh001","linct001","casha001",
"20130427","SFN","NL",24,"SDN","NL",23,7,8,70,"SAN02",38823,"032020000000","000600100001",46,11,2,1,1,6,0,0,1,1,0,8,0,1,0,0,5,7,3,3,1,0,34,12,2,0,1,0,48,14,6,0,0,8,0,0,0,5,0,12,0,0,1,0,11,7,7,7,1,0,36,12,2,0,0,0,"thatj001","romos001","","zitob001","stule002",
"20130428","SFN","NL",25,"SDN","NL",24,4,6,51,"SAN02",33722,"010010020","12020100x",34,10,1,0,1,4,0,1,0,5,0,4,1,0,2,0,9,3,5,5,0,0,24,9,0,1,0,0,32,9,3,0,3,5,1,0,0,4,0,9,2,0,0,0,7,4,4,4,1,0,27,14,0,0,2,0,"marqj001","voger001","streh001","voger001","marqj001",
"20130429","SDN","NL",25,"CHN","NL",25,3,5,51,"CHI11",32169,"100020000","02010200x",36,8,1,0,0,2,0,0,0,5,0,14,0,0,0,0,11,3,5,5,0,0,24,15,0,0,1,0,32,10,4,0,2,5,1,0,0,2,0,4,1,0,1,0,6,5,3,3,2,0,27,9,1,0,0,0,"bowdm001","richc002","gregk001","richc002","samaj001",
"20130430","SDN","NL",26,"CHN","NL",26,13,7,54,"CHI11",31303,"021051130","000040102",43,17,5,1,3,13,0,1,1,3,0,8,1,0,0,0,8,4,7,7,0,0,27,6,0,0,2,0,36,11,5,0,4,7,0,0,0,4,0,4,2,0,2,0,6,4,13,13,0,0,27,9,2,0,0,0,"volqe001","jacke001","","volqe001","jacke001",
"20130501","SDN","NL",27,"CHN","NL",27,2,6,51,"CHI11",34832,"000000011","11210010x",31,3,0,0,2,2,0,0,0,1,0,12,1,0,0,0,3,3,5,5,1,0,24,13,1,0,0,0,32,9,3,0,0,6,1,0,1,5,1,3,2,0,0,0,9,1,2,2,0,0,27,7,1,0,0,0,"felds001","casha001","","casha001","felds001",
"20130502","SDN","NL",28,"CHN","NL",28,4,2,54,"CHI11",32865,"000000040","000000200",33,7,1,0,0,3,0,0,2,2,0,4,1,0,0,0,6,5,2,2,0,0,27,11,0,0,1,0,35,9,1,0,1,2,0,0,0,3,1,7,1,0,1,0,9,4,4,4,0,0,27,10,0,1,1,0,"thatj001","woodt004","streh001","stule002","woodt004",
"20130503","ARI","NL",29,"SDN","NL",29,6,7,51,"SAN02",31223,"010200003","02002012x",32,7,1,0,2,6,0,0,0,6,0,7,1,0,1,0,5,4,7,7,0,0,24,8,1,0,0,0,36,14,4,1,1,7,1,0,0,3,0,8,2,0,0,0,9,5,6,6,0,0,27,9,0,0,2,0,"marqj001","milew001","streh001","milew001","marqj001",
"20130504","ARI","NL",30,"SDN","NL",30,8,1,54,"SAN02",31336,"060101000","000000100",34,10,2,0,1,7,1,2,0,6,0,7,1,0,2,0,8,3,1,1,0,0,27,11,0,0,2,0,31,6,2,0,1,1,0,0,1,5,0,9,0,0,2,0,9,5,5,5,0,0,27,17,2,0,2,0,"corbp001","richc002","","corbp001","richc002",
"20130505","ARI","NL",31,"SDN","NL",31,1,5,51,"SAN02",29101,"001000000","20000300x",31,4,2,0,1,1,0,0,0,3,0,7,2,0,0,0,6,4,5,5,1,0,24,5,0,0,1,0,27,5,1,0,2,5,0,1,1,4,0,9,0,0,1,0,4,4,1,1,0,0,27,10,0,0,0,0,"volqe001","kenni001","","kenni001","volqe001",
"20130506","MIA","NL",33,"SDN","NL",32,0,5,51,"SAN02",14596,"000000000","11020010x",29,5,2,0,0,0,1,0,0,3,0,5,2,0,2,0,6,3,4,4,0,0,24,10,2,0,0,0,30,5,1,0,1,4,1,0,0,4,0,5,2,0,0,0,6,2,0,0,0,0,27,14,0,1,2,0,"casha001","leblw001","","leblw001","casha001",
"20130507","MIA","NL",34,"SDN","NL",33,1,5,51,"SAN02",16263,"000100000","13000001x",32,7,2,0,0,1,0,0,0,2,0,6,0,0,1,0,6,3,3,3,0,0,24,9,2,0,2,0,29,10,2,0,1,5,0,1,0,3,0,9,1,2,1,0,4,4,1,1,1,0,27,13,1,0,1,0,"stule002","sanaa001","","sanaa001","stule002",
"20130508","MIA","NL",35,"SDN","NL",34,0,1,51,"SAN02",16730,"000000000","00000100x",30,5,1,0,0,0,0,0,0,1,0,5,0,1,1,0,4,2,1,1,0,0,24,4,0,0,0,0,27,4,1,0,0,1,0,1,1,1,0,10,1,0,0,0,5,2,0,0,0,0,27,15,0,0,1,0,"marqj001","nolar001","streh001","nolar001","marqj001",
"20130510","SDN","NL",35,"TBA","AL",35,3,6,51,"STP01",12424,"201000000","00200040x",32,5,0,0,2,2,0,0,1,4,0,18,3,0,1,0,7,4,5,5,2,0,24,9,2,0,0,0,32,8,0,0,0,5,1,0,0,5,0,5,3,0,0,0,8,5,3,3,1,1,27,5,0,0,1,0,"mcgej001","thayd001","rodnf001","volqe001","cobba001",
"20130511","SDN","NL",36,"TBA","AL",36,7,8,53,"STP01",18587,"200000500","060000002",34,6,0,0,2,7,0,0,1,3,0,11,1,0,0,0,4,6,8,8,0,0,26,8,1,0,1,0,34,10,2,0,2,8,0,1,1,4,0,6,0,0,1,0,6,3,6,6,0,0,27,7,1,0,0,0,"ramoc001","streh001","","smitb005","hellj001",
"20130512","SDN","NL",37,"TBA","AL",37,2,4,51,"STP01",17396,"000110000","01000201x",32,6,0,0,1,2,0,0,0,3,0,9,0,0,1,0,6,4,4,4,1,0,24,7,0,0,2,0,28,7,2,1,1,4,0,1,1,5,0,5,0,0,2,0,7,4,2,2,0,0,27,9,0,0,1,0,"carmf001","stule002","rodnf001","stule002","carmf001",
"20130514","SDN","NL",38,"BAL","AL",39,3,2,54,"BAL12",19096,"010000002","001000010",32,8,0,0,1,3,0,0,3,2,0,9,0,0,2,0,7,4,1,1,0,0,27,12,1,0,1,0,30,5,1,0,1,2,0,0,1,2,0,5,2,1,0,0,4,4,3,3,0,0,27,10,0,0,2,0,"gregl001","johnj010","streh001","casha001","tillc001",
"20130515","SDN","NL",39,"BAL","AL",40,8,4,54,"BAL12",32418,"020201201","010100101",42,17,3,0,2,8,0,0,0,4,1,6,1,1,1,0,11,5,4,4,0,0,27,12,0,0,2,0,36,11,5,0,2,4,0,0,0,5,0,6,0,0,2,0,10,5,7,7,1,0,27,15,1,0,1,0,"marqj001","garcf002","","marqj001","garcf002",
"20130516","WAS","NL",41,"SDN","NL",40,6,2,54,"SAN02",24234,"000230100","000011000",32,7,0,0,2,6,0,0,0,5,0,9,1,1,0,0,4,2,1,1,0,0,27,11,1,0,1,0,30,4,2,0,0,2,0,1,1,3,0,5,1,0,1,0,6,3,6,6,0,0,27,11,0,0,1,0,"stras001","volqe001","","stras001","volqe001",
"20130517","WAS","NL",42,"SDN","NL",41,6,5,60,"SAN02",29898,"0003020001","2000010020",36,7,0,0,4,6,1,0,0,2,0,15,0,0,0,0,3,4,4,4,0,0,30,6,2,0,0,0,42,12,0,0,1,4,0,0,1,4,0,7,2,0,0,0,12,5,6,6,0,0,30,4,0,0,0,0,"sorir001","streh001","stord001","gonzg003","smitb005",
"20130518","WAS","NL",43,"SDN","NL",42,1,2,51,"SAN02",33646,"000001000","01000001x",26,4,0,0,0,1,2,0,0,4,0,6,0,2,1,0,4,1,1,1,0,0,24,11,1,0,1,0,29,7,0,0,1,2,0,0,1,0,0,6,1,0,1,0,4,2,1,1,0,0,27,14,1,0,3,0,"stule002","zimmj003","streh001","zimmj003","stule002",
"20130519","WAS","NL",44,"SDN","NL",43,4,13,51,"SAN02",27080,"000200200","30004051x",36,10,1,1,1,4,0,0,0,2,0,7,1,0,1,0,7,4,13,13,2,1,24,6,2,0,0,0,38,15,4,0,3,13,0,2,1,5,0,7,5,0,0,0,9,4,4,4,0,0,27,9,0,0,1,0,"casha001","hared001","","hared001","casha001",
"20130520","SLN","NL",44,"SDN","NL",44,2,4,51,"SAN02",18763,"011000000","10000210x",28,4,1,0,0,0,0,0,0,5,0,3,0,1,3,0,4,3,4,4,0,0,24,13,0,0,0,0,30,7,0,1,1,4,0,0,1,4,0,5,1,0,0,0,7,5,1,1,0,0,27,16,1,0,3,0,"marqj001","mills001","streh001","mills001","marqj001",
