teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
FLO,NL,7,0,37,10,6,0,1,7,2,8,5,5,5,5,0,0.2702702702702703,0.3076923076923077,0.5135135135135135,0.8212058212058212,1.0,1.0
FLO,NL,1,0,29,4,2,0,0,1,4,7,7,5,7,7,0,0.13793103448275862,0.2857142857142857,0.20689655172413796,0.4926108374384236,0.0,1.0
FLO,NL,0,0,30,5,2,0,0,0,4,7,7,3,5,5,0,0.16666666666666666,0.2647058823529412,0.2333333333333333,0.4980392156862745,0.0,0.0
FLO,NL,5,0,32,8,1,0,1,5,3,3,3,3,1,1,0,0.25,0.3142857142857143,0.375,0.6892857142857143,1.0,0.0
FLO,NL,6,0,38,13,2,0,1,6,4,15,11,6,5,5,1,0.34210526315789475,0.4047619047619048,0.4736842105263158,0.8784461152882206,1.0,1.0
FLO,NL,4,0,33,7,2,0,1,4,2,7,4,6,3,3,0,0.21212121212121213,0.2571428571428571,0.3636363636363637,0.6207792207792208,1.0,1.0
FLO,NL,2,0,32,8,2,0,0,2,4,9,9,2,2,2,2,0.25,0.32432432432432434,0.3125,0.6368243243243243,0.0,1.0
FLO,NL,6,1,31,9,3,0,0,6,3,9,6,3,0,0,0,0.2903225806451613,0.37142857142857133,0.3870967741935484,0.7585253456221198,1.0,0.0
FLO,NL,6,1,34,11,1,0,0,5,3,9,7,2,0,0,0,0.3235294117647059,0.3783783783783784,0.35294117647058826,0.7313195548489666,1.0,1.0
FLO,NL,9,1,32,9,3,0,3,9,4,8,4,6,5,5,0,0.28125,0.3783783783783784,0.65625,1.0346283783783785,1.0,1.0
FLO,NL,4,1,31,9,1,0,2,4,4,9,8,1,0,0,1,0.2903225806451613,0.37142857142857133,0.5161290322580645,0.8875576036866359,1.0,1.0
FLO,NL,1,1,32,7,1,1,0,1,1,6,7,3,3,3,1,0.21875,0.2352941176470588,0.3125,0.5477941176470589,0.0,1.0
FLO,NL,6,1,27,3,0,1,1,6,5,12,3,4,3,3,0,0.1111111111111111,0.2727272727272727,0.2962962962962963,0.569023569023569,1.0,0.0
FLO,NL,5,1,34,8,1,0,2,4,4,5,7,5,4,4,0,0.2352941176470588,0.3157894736842105,0.4411764705882353,0.7569659442724458,1.0,1.0
FLO,NL,4,1,29,6,1,0,1,3,3,8,4,4,2,2,0,0.20689655172413796,0.28125,0.3448275862068966,0.6260775862068966,1.0,1.0
FLO,NL,4,1,36,7,1,0,0,4,3,6,6,8,5,5,0,0.19444444444444445,0.2564102564102564,0.2222222222222222,0.4786324786324786,0.0,1.0
FLO,NL,7,0,35,11,3,1,1,7,3,8,5,4,6,6,0,0.3142857142857143,0.35897435897435903,0.5428571428571428,0.9018315018315016,1.0,0.0
FLO,NL,3,0,34,5,1,0,0,3,8,9,9,5,3,3,1,0.14705882352941174,0.30952380952380953,0.17647058823529413,0.4859943977591037,0.0,1.0
FLO,NL,9,0,36,11,0,0,5,9,3,4,4,5,5,5,0,0.3055555555555556,0.35897435897435903,0.7222222222222222,1.0811965811965811,1.0,0.0
FLO,NL,6,0,37,10,1,1,2,6,3,6,8,4,5,5,0,0.2702702702702703,0.3170731707317073,0.5135135135135135,0.8305866842452208,1.0,1.0
FLO,NL,5,0,36,9,0,0,0,4,4,4,9,4,6,6,1,0.25,0.3414634146341464,0.25,0.5914634146341464,0.0,1.0
FLO,NL,8,0,38,12,2,1,1,5,5,8,9,4,5,5,1,0.3157894736842105,0.4090909090909091,0.5,0.9090909090909092,1.0,0.0
FLO,NL,3,0,31,7,1,0,0,3,3,9,4,2,6,6,0,0.2258064516129032,0.29411764705882354,0.25806451612903225,0.5521821631878558,0.0,1.0
FLO,NL,2,1,34,7,1,0,0,2,2,13,5,6,3,3,0,0.2058823529411765,0.2432432432432433,0.2352941176470588,0.4785373608903021,0.0,0.0
FLO,NL,2,1,27,2,0,0,1,2,4,7,3,4,3,3,2,0.07407407407407407,0.1935483870967742,0.1851851851851852,0.37873357228195936,0.0,0.0
FLO,NL,8,1,33,13,4,0,1,7,6,7,9,3,0,0,1,0.3939393939393939,0.4871794871794872,0.6060606060606061,1.0932400932400932,1.0,0.0
FLO,NL,4,1,33,11,1,0,1,4,4,5,7,4,5,5,2,0.3333333333333333,0.40540540540540543,0.4545454545454545,0.85995085995086,0.0,1.0
FLO,NL,2,1,28,5,1,0,0,2,2,9,5,3,1,1,0,0.17857142857142858,0.2258064516129032,0.21428571428571427,0.4400921658986175,1.0,0.0
FLO,NL,3,1,33,8,0,0,1,3,1,6,5,4,4,4,1,0.24242424242424246,0.2571428571428571,0.3333333333333333,0.5904761904761904,0.0,1.0
FLO,NL,6,0,44,12,3,0,4,6,1,12,8,7,5,5,0,0.2727272727272727,0.3043478260869565,0.6136363636363636,0.9179841897233202,1.0,0.0
FLO,NL,1,0,31,6,1,0,1,1,3,7,6,2,0,0,0,0.1935483870967742,0.2647058823529412,0.3225806451612903,0.5872865275142315,1.0,1.0
FLO,NL,4,0,33,8,5,0,0,4,3,3,7,4,8,8,1,0.24242424242424246,0.3157894736842105,0.3939393939393939,0.7097288676236044,0.0,1.0
FLO,NL,2,0,40,9,0,0,1,2,4,5,12,7,1,1,1,0.225,0.3111111111111111,0.3,0.6111111111111112,1.0,0.0
FLO,NL,5,1,36,10,2,0,1,5,5,8,10,4,6,6,2,0.2777777777777778,0.3809523809523809,0.4166666666666667,0.7976190476190477,0.0,1.0
FLO,NL,1,1,35,8,1,0,1,1,5,10,12,4,5,5,1,0.22857142857142854,0.325,0.3428571428571429,0.6678571428571429,0.0,0.0
FLO,NL,5,1,30,9,2,0,2,5,2,5,5,3,3,3,0,0.3,0.3235294117647059,0.5666666666666667,0.8901960784313725,1.0,0.0
FLO,NL,5,1,30,6,1,0,2,5,2,5,3,6,3,3,0,0.2,0.25,0.43333333333333335,0.6833333333333333,1.0,1.0
FLO,NL,0,1,30,3,0,0,0,0,1,13,4,4,3,3,1,0.1,0.12903225806451613,0.1,0.2290322580645161,0.0,1.0
FLO,NL,5,0,33,9,2,0,1,4,6,9,9,2,1,1,0,0.2727272727272727,0.38461538461538464,0.42424242424242425,0.8088578088578089,1.0,0.0
FLO,NL,7,0,46,14,3,0,0,7,5,10,12,8,6,6,0,0.3043478260869565,0.3888888888888889,0.3695652173913043,0.7584541062801933,1.0,1.0
FLO,NL,1,0,34,10,2,0,0,1,1,3,9,1,0,0,0,0.29411764705882354,0.3142857142857143,0.35294117647058826,0.6672268907563026,1.0,1.0
FLO,NL,2,0,31,7,0,0,0,2,5,3,7,4,3,3,1,0.2258064516129032,0.3333333333333333,0.2258064516129032,0.5591397849462365,0.0,1.0
FLO,NL,6,0,35,14,5,0,0,6,4,5,8,5,1,1,1,0.4,0.45,0.5428571428571428,0.9928571428571428,1.0,0.0
FLO,NL,0,0,28,2,1,0,0,0,1,10,3,2,8,8,1,0.07142857142857142,0.10344827586206896,0.10714285714285714,0.2105911330049261,0.0,1.0
FLO,NL,4,0,35,9,0,0,1,4,5,8,9,6,15,15,1,0.2571428571428571,0.35,0.3428571428571429,0.6928571428571428,0.0,0.0
FLO,NL,5,0,34,7,1,0,2,5,3,4,6,2,2,2,0,0.2058823529411765,0.2894736842105263,0.4117647058823529,0.7012383900928792,1.0,0.0
FLO,NL,5,0,37,11,3,1,2,5,0,7,5,6,5,5,2,0.2972972972972973,0.2972972972972973,0.5945945945945946,0.8918918918918919,0.0,1.0
FLO,NL,5,1,36,10,2,1,2,5,5,7,11,6,6,6,0,0.2777777777777778,0.372093023255814,0.5555555555555556,0.9276485788113696,0.0,0.0
FLO,NL,2,1,35,8,0,0,0,1,2,9,9,4,3,3,1,0.22857142857142854,0.2702702702702703,0.22857142857142854,0.4988416988416988,0.0,0.0
FLO,NL,5,1,41,9,1,0,1,5,7,5,11,5,6,6,0,0.2195121951219512,0.3469387755102041,0.3170731707317073,0.6640119462419114,0.0,0.0
FLO,NL,2,1,35,9,3,0,0,2,1,7,8,3,7,7,0,0.2571428571428571,0.2777777777777778,0.3428571428571429,0.6206349206349207,0.0,0.0
FLO,NL,0,1,29,4,1,0,0,0,7,9,10,3,1,1,1,0.13793103448275862,0.3055555555555556,0.1724137931034483,0.4779693486590039,0.0,0.0
FLO,NL,2,1,35,5,2,0,0,2,4,13,8,5,3,3,0,0.14285714285714285,0.25,0.2,0.45,0.0,0.0
FLO,NL,2,1,34,7,2,0,1,2,0,3,6,5,3,3,0,0.2058823529411765,0.22857142857142854,0.35294117647058826,0.5815126050420169,0.0,0.0
FLO,NL,6,1,34,13,4,0,3,6,4,5,10,5,4,4,0,0.38235294117647056,0.4473684210526316,0.7647058823529411,1.2120743034055728,1.0,0.0
FLO,NL,5,1,37,10,2,1,3,5,1,10,6,3,9,9,0,0.2702702702702703,0.2894736842105263,0.6216216216216216,0.911095305832148,0.0,1.0
FLO,NL,1,1,37,10,2,1,0,1,3,12,13,4,4,4,1,0.2702702702702703,0.3170731707317073,0.3783783783783784,0.6954515491100857,0.0,0.0
FLO,NL,9,1,41,16,5,0,0,9,5,9,10,6,8,8,1,0.3902439024390244,0.4565217391304348,0.5121951219512195,0.9687168610816544,0.0,0.0
FLO,NL,1,0,34,6,0,0,0,1,1,8,7,3,9,9,0,0.17647058823529413,0.2,0.17647058823529413,0.3764705882352941,0.0,0.0
FLO,NL,1,0,33,6,0,0,1,1,1,6,6,4,8,8,0,0.18181818181818185,0.2058823529411765,0.2727272727272727,0.4786096256684492,0.0,0.0
FLO,NL,4,0,35,6,3,0,1,4,3,9,7,4,5,5,1,0.17142857142857146,0.275,0.3428571428571429,0.6178571428571429,0.0,0.0
FLO,NL,0,0,27,2,0,0,0,0,2,4,2,3,3,3,0,0.07407407407407407,0.13793103448275862,0.07407407407407407,0.2120051085568327,0.0,0.0
FLO,NL,1,0,34,8,1,0,1,1,2,5,8,4,4,4,1,0.2352941176470588,0.2777777777777778,0.35294117647058826,0.630718954248366,0.0,0.0
FLO,NL,4,0,31,5,2,0,0,3,5,3,6,4,5,5,2,0.16129032258064516,0.2702702702702703,0.2258064516129032,0.4960767218831735,0.0,0.0
FLO,NL,1,0,31,4,2,0,0,1,0,10,4,4,2,2,0,0.12903225806451613,0.125,0.1935483870967742,0.3185483870967742,0.0,0.0
FLO,NL,1,1,30,5,0,0,0,1,1,9,5,4,2,2,0,0.16666666666666666,0.1875,0.16666666666666666,0.35416666666666663,0.0,0.0
FLO,NL,5,1,32,12,1,0,1,5,2,8,7,6,1,1,1,0.375,0.4,0.5,0.9,1.0,0.0
FLO,NL,5,1,41,12,1,1,0,5,2,5,8,7,6,6,0,0.2926829268292683,0.32558139534883723,0.36585365853658536,0.6914350538854226,0.0,1.0
FLO,NL,1,1,29,2,0,0,0,0,2,11,6,2,5,5,0,0.06896551724137931,0.2058823529411765,0.06896551724137931,0.2748478701825557,0.0,0.0
FLO,NL,4,1,31,9,2,0,0,4,2,7,7,4,2,2,1,0.2903225806451613,0.3235294117647059,0.3548387096774194,0.6783681214421253,1.0,0.0
FLO,NL,1,1,37,9,2,0,0,1,0,4,7,6,2,2,0,0.2432432432432433,0.2631578947368421,0.2972972972972973,0.5604551920341394,0.0,1.0
FLO,NL,0,0,28,1,0,0,0,0,3,12,4,3,0,0,2,0.03571428571428571,0.12903225806451613,0.03571428571428571,0.16474654377880182,0.0,0.0
FLO,NL,3,0,32,5,1,0,2,3,3,13,6,1,0,0,0,0.15625,0.22857142857142854,0.375,0.6035714285714285,1.0,0.0
FLO,NL,5,0,35,10,3,0,0,4,3,6,7,3,3,3,1,0.2857142857142857,0.34210526315789475,0.37142857142857133,0.7135338345864661,1.0,1.0
FLO,NL,5,0,37,9,3,0,1,4,2,13,7,4,15,15,1,0.2432432432432433,0.28205128205128205,0.40540540540540543,0.6874566874566874,0.0,1.0
FLO,NL,9,0,38,13,2,0,3,9,3,6,7,5,4,4,1,0.34210526315789475,0.372093023255814,0.631578947368421,1.003671970624235,1.0,0.0
FLO,NL,6,0,33,9,3,0,0,6,3,9,5,6,3,3,1,0.2727272727272727,0.3333333333333333,0.3636363636363637,0.696969696969697,1.0,1.0
FLO,NL,0,1,28,2,0,0,0,0,3,8,5,4,1,1,0,0.07142857142857142,0.16129032258064516,0.07142857142857142,0.23271889400921655,0.0,1.0
FLO,NL,2,1,37,10,3,1,1,2,1,7,10,3,14,14,0,0.2702702702702703,0.3076923076923077,0.4864864864864865,0.7941787941787942,0.0,0.0
FLO,NL,7,1,39,14,1,1,2,6,3,7,7,6,6,6,0,0.35897435897435903,0.4047619047619048,0.5897435897435898,0.9945054945054944,1.0,0.0
FLO,NL,5,1,28,8,2,0,1,5,8,10,9,3,0,0,0,0.2857142857142857,0.4444444444444444,0.4642857142857143,0.9087301587301588,1.0,1.0
FLO,NL,6,1,32,10,2,0,1,6,4,4,8,3,1,1,1,0.3125,0.3947368421052632,0.46875,0.8634868421052632,1.0,1.0
FLO,NL,6,1,31,7,1,1,1,6,4,5,6,1,1,1,0,0.2258064516129032,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,1.0
FLO,NL,5,1,28,7,1,0,1,5,5,6,7,6,4,4,1,0.25,0.37142857142857133,0.3928571428571429,0.7642857142857142,1.0,1.0
FLO,NL,6,0,33,9,1,0,0,5,9,7,10,7,2,2,0,0.2727272727272727,0.4186046511627907,0.30303030303030304,0.7216349541930938,1.0,1.0
FLO,NL,1,0,32,6,1,0,0,1,1,10,5,3,0,0,1,0.1875,0.21212121212121213,0.21875,0.43087121212121215,0.0,1.0
FLO,NL,13,0,40,14,4,0,3,13,4,8,5,3,3,3,0,0.35,0.4,0.675,1.0750000000000002,1.0,0.0
FLO,NL,7,0,37,12,1,0,2,7,6,8,11,6,5,5,0,0.32432432432432434,0.4318181818181818,0.5135135135135135,0.9453316953316953,1.0,1.0
FLO,NL,4,0,32,7,1,0,0,4,2,6,4,5,1,1,1,0.21875,0.2647058823529412,0.25,0.5147058823529411,1.0,1.0
FLO,NL,0,1,32,6,0,0,0,0,3,6,8,3,3,3,1,0.1875,0.2571428571428571,0.1875,0.4446428571428571,0.0,1.0
FLO,NL,3,1,35,9,3,0,1,3,8,12,13,5,14,14,0,0.2571428571428571,0.3953488372093023,0.42857142857142855,0.8239202657807309,0.0,0.0
FLO,NL,3,1,34,7,0,1,0,3,0,6,5,5,5,5,0,0.2058823529411765,0.2058823529411765,0.2647058823529412,0.4705882352941176,0.0,0.0
FLO,NL,6,1,32,7,0,0,2,5,7,5,7,5,6,6,2,0.21875,0.35,0.40625,0.75625,0.0,0.0
FLO,NL,8,1,33,11,1,1,3,7,3,9,4,4,5,5,0,0.3333333333333333,0.3888888888888889,0.696969696969697,1.085858585858586,1.0,0.0
FLO,NL,5,1,31,10,1,0,2,5,3,7,8,4,4,4,0,0.3225806451612903,0.4,0.5483870967741935,0.9483870967741936,1.0,1.0
FLO,NL,11,0,37,13,2,1,3,10,3,6,6,4,2,2,0,0.35135135135135137,0.42857142857142855,0.7027027027027027,1.1312741312741312,1.0,1.0
FLO,NL,7,0,39,14,1,0,3,7,5,10,10,4,5,5,1,0.35897435897435903,0.4318181818181818,0.6153846153846154,1.0472027972027973,1.0,1.0
FLO,NL,5,0,33,9,2,0,1,5,5,6,8,6,2,2,0,0.2727272727272727,0.38461538461538464,0.42424242424242425,0.8088578088578089,1.0,1.0
FLO,NL,0,0,28,3,2,0,0,0,3,7,5,2,5,5,0,0.10714285714285714,0.1935483870967742,0.17857142857142858,0.3721198156682027,0.0,1.0
FLO,NL,1,0,32,7,2,0,0,1,2,8,6,4,5,5,0,0.21875,0.2647058823529412,0.28125,0.5459558823529411,0.0,0.0
FLO,NL,3,0,32,7,2,0,1,3,4,8,6,3,1,1,1,0.21875,0.3055555555555556,0.375,0.6805555555555556,1.0,0.0
FLO,NL,7,0,39,11,0,1,1,7,3,10,7,4,3,3,0,0.28205128205128205,0.3181818181818182,0.41025641025641024,0.7284382284382285,1.0,1.0
FLO,NL,4,0,34,7,1,0,2,3,3,8,7,5,3,3,0,0.2058823529411765,0.2894736842105263,0.4117647058823529,0.7012383900928792,1.0,1.0
FLO,NL,4,1,39,14,5,0,0,4,4,9,12,5,7,7,0,0.35897435897435903,0.4186046511627907,0.4871794871794872,0.905784138342278,0.0,1.0
FLO,NL,2,1,32,9,0,1,0,2,5,9,10,3,3,3,1,0.28125,0.3783783783783784,0.34375,0.7221283783783784,0.0,0.0
FLO,NL,1,1,31,6,0,0,0,1,5,9,9,3,2,2,2,0.1935483870967742,0.32432432432432434,0.1935483870967742,0.5178727114210986,0.0,0.0
FLO,NL,4,1,34,9,3,0,1,4,4,10,8,5,3,2,3,0.2647058823529412,0.34210526315789475,0.4411764705882353,0.78328173374613,0.0,0.0
FLO,NL,5,1,33,8,1,0,2,5,5,8,6,3,7,7,1,0.24242424242424246,0.34210526315789475,0.4545454545454545,0.7966507177033493,0.0,0.0
FLO,NL,3,1,33,4,1,0,1,3,7,14,6,6,4,4,0,0.12121212121212123,0.275,0.24242424242424246,0.5174242424242425,0.0,0.0
FLO,NL,2,1,32,6,0,0,1,2,3,10,7,5,6,6,0,0.1875,0.2777777777777778,0.28125,0.5590277777777778,0.0,0.0
FLO,NL,2,1,29,7,1,1,0,2,3,8,6,2,1,1,0,0.2413793103448276,0.3125,0.3448275862068966,0.6573275862068966,1.0,0.0
FLO,NL,0,1,29,3,0,0,0,0,4,13,8,4,3,3,1,0.10344827586206896,0.2352941176470588,0.10344827586206896,0.33874239350912777,0.0,1.0
FLO,NL,2,1,32,5,1,0,1,2,3,9,6,4,5,5,0,0.15625,0.22857142857142854,0.28125,0.5098214285714285,0.0,0.0
FLO,NL,4,0,35,9,1,1,2,4,1,5,5,6,7,7,0,0.2571428571428571,0.2777777777777778,0.5142857142857142,0.7920634920634921,0.0,0.0
FLO,NL,6,0,36,11,1,2,1,6,4,6,7,2,5,5,0,0.3055555555555556,0.375,0.5277777777777778,0.9027777777777778,1.0,0.0
FLO,NL,5,0,35,11,4,0,2,5,0,3,4,4,12,12,2,0.3142857142857143,0.3055555555555556,0.6,0.9055555555555556,0.0,1.0
FLO,NL,1,0,33,6,2,0,1,1,2,5,7,2,3,3,0,0.18181818181818185,0.22857142857142854,0.3333333333333333,0.5619047619047619,0.0,0.0
FLO,NL,3,0,35,8,5,0,0,3,6,6,12,5,4,4,2,0.22857142857142854,0.35714285714285715,0.37142857142857133,0.7285714285714286,0.0,0.0
FLO,NL,1,0,31,4,0,0,1,1,6,8,9,4,14,14,1,0.12903225806451613,0.2702702702702703,0.2258064516129032,0.4960767218831735,0.0,0.0
FLO,NL,3,0,33,7,1,0,2,3,2,10,6,4,4,4,0,0.21212121212121213,0.25,0.42424242424242425,0.6742424242424243,0.0,0.0
FLO,NL,6,1,31,8,1,0,1,6,6,8,8,5,8,8,0,0.25806451612903225,0.35897435897435903,0.3870967741935484,0.7460711331679073,0.0,0.0
FLO,NL,6,1,32,9,3,1,2,6,0,5,3,5,5,5,0,0.28125,0.28125,0.625,0.90625,1.0,0.0
FLO,NL,2,1,34,8,2,0,0,2,0,1,6,3,3,3,1,0.2352941176470588,0.2571428571428571,0.29411764705882354,0.5512605042016807,0.0,1.0
FLO,NL,6,0,40,14,6,0,1,5,1,7,8,5,5,5,1,0.35,0.36585365853658536,0.575,0.9408536585365852,1.0,0.0
FLO,NL,1,0,34,8,1,0,1,1,1,9,7,2,2,2,0,0.2352941176470588,0.2571428571428571,0.35294117647058826,0.6100840336134454,0.0,1.0
FLO,NL,1,0,34,7,1,0,1,1,3,11,11,3,5,5,1,0.2058823529411765,0.2894736842105263,0.3235294117647059,0.6130030959752322,0.0,0.0
FLO,NL,6,0,39,11,1,0,1,6,5,6,11,4,0,0,0,0.28205128205128205,0.3636363636363637,0.38461538461538464,0.7482517482517483,1.0,0.0
FLO,NL,2,0,35,9,4,0,0,2,3,6,10,3,2,2,1,0.2571428571428571,0.3157894736842105,0.37142857142857133,0.687218045112782,0.0,1.0
FLO,NL,5,0,33,10,3,0,0,5,4,4,7,4,5,5,3,0.30303030303030304,0.3684210526315789,0.3939393939393939,0.7623604465709728,0.0,0.0
FLO,NL,3,1,35,9,2,1,1,2,2,10,7,5,3,3,2,0.2571428571428571,0.2972972972972973,0.4571428571428571,0.7544401544401544,0.0,0.0
FLO,NL,8,1,29,7,0,0,5,8,5,7,4,4,4,4,0,0.2413793103448276,0.35294117647058826,0.7586206896551724,1.1115618661257607,1.0,0.0
FLO,NL,5,1,53,16,2,1,0,4,12,11,23,8,2,2,1,0.3018867924528302,0.4393939393939394,0.37735849056603776,0.8167524299599771,1.0,1.0
FLO,NL,9,1,35,15,5,0,1,8,3,7,8,3,3,3,0,0.42857142857142855,0.4871794871794872,0.6571428571428571,1.1443223443223445,1.0,1.0
FLO,NL,4,1,45,9,3,0,0,4,10,9,16,7,7,7,0,0.2,0.35714285714285715,0.26666666666666666,0.6238095238095238,0.0,1.0
FLO,NL,0,1,30,5,1,0,0,0,3,6,8,5,1,1,0,0.16666666666666666,0.2647058823529412,0.2,0.4647058823529412,0.0,0.0
FLO,NL,13,0,48,22,2,1,3,12,1,4,10,4,4,4,0,0.4583333333333333,0.46,0.7291666666666666,1.1891666666666667,1.0,0.0
FLO,NL,3,0,30,7,0,0,0,3,4,6,7,1,0,0,1,0.2333333333333333,0.3333333333333333,0.2333333333333333,0.5666666666666667,1.0,1.0
FLO,NL,4,0,31,5,2,0,0,4,6,5,8,5,1,1,0,0.16129032258064516,0.3157894736842105,0.2258064516129032,0.5415959252971138,1.0,1.0
FLO,NL,5,0,47,13,0,2,0,4,5,16,14,8,3,3,2,0.2765957446808511,0.33962264150943394,0.3617021276595745,0.7013247691690084,1.0,1.0
FLO,NL,1,0,32,7,1,0,0,1,4,7,9,4,7,7,0,0.21875,0.3055555555555556,0.25,0.5555555555555556,0.0,1.0
FLO,NL,1,0,31,4,0,0,1,1,2,9,5,2,4,4,0,0.12903225806451613,0.18181818181818185,0.2258064516129032,0.40762463343108507,0.0,0.0
FLO,NL,1,0,32,8,1,0,1,1,3,9,10,5,3,3,0,0.25,0.3333333333333333,0.375,0.7083333333333333,0.0,0.0
FLO,NL,1,0,34,5,1,0,1,1,0,14,4,4,2,2,0,0.14705882352941174,0.17142857142857146,0.2647058823529412,0.4361344537815126,0.0,0.0
FLO,NL,3,0,34,10,2,0,0,3,5,4,10,1,0,0,0,0.29411764705882354,0.38461538461538464,0.35294117647058826,0.7375565610859729,1.0,0.0
FLO,NL,4,0,46,10,2,0,1,4,0,10,6,5,1,1,1,0.21739130434782608,0.2127659574468085,0.32608695652173914,0.5388529139685476,1.0,1.0
FLO,NL,3,0,33,6,0,0,2,3,0,8,3,4,3,3,2,0.18181818181818185,0.18181818181818185,0.3636363636363637,0.5454545454545454,0.0,1.0
FLO,NL,6,1,35,10,3,0,4,6,2,6,6,4,4,4,1,0.2857142857142857,0.32432432432432434,0.7142857142857143,1.0386100386100383,1.0,0.0
FLO,NL,0,1,31,5,0,0,0,0,2,2,6,5,4,4,0,0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573,0.0,1.0
FLO,NL,4,1,30,8,3,0,2,4,2,5,5,3,0,0,0,0.26666666666666666,0.30303030303030304,0.5666666666666667,0.8696969696969696,1.0,0.0
FLO,NL,1,0,34,7,4,0,0,1,0,14,6,2,4,4,0,0.2058823529411765,0.2058823529411765,0.3235294117647059,0.5294117647058824,0.0,1.0
FLO,NL,4,0,36,11,1,0,2,4,7,12,13,5,6,6,0,0.3055555555555556,0.4186046511627907,0.5,0.9186046511627908,0.0,0.0
FLO,NL,5,0,34,9,4,0,2,5,6,10,8,6,8,8,1,0.2647058823529412,0.375,0.5588235294117647,0.9338235294117648,0.0,0.0
FLO,NL,4,1,35,10,1,1,1,3,2,9,7,4,5,5,3,0.2857142857142857,0.32432432432432434,0.4571428571428571,0.7814671814671814,0.0,0.0
FLO,NL,3,1,27,5,3,0,1,2,3,7,5,1,2,2,0,0.1851851851851852,0.28125,0.4074074074074074,0.6886574074074074,1.0,0.0
FLO,NL,1,1,29,3,1,0,0,1,3,14,4,3,3,3,1,0.10344827586206896,0.1875,0.13793103448275862,0.3254310344827586,0.0,1.0
FLO,NL,1,1,30,4,1,0,0,1,0,6,3,5,4,4,0,0.13333333333333333,0.16129032258064516,0.16666666666666666,0.3279569892473118,0.0,0.0
FLO,NL,0,0,29,3,1,0,0,0,2,8,4,3,4,4,1,0.10344827586206896,0.16129032258064516,0.13793103448275862,0.2992213570634038,0.0,0.0
FLO,NL,8,0,38,12,3,1,3,8,5,9,8,2,3,3,1,0.3157894736842105,0.3953488372093023,0.6842105263157895,1.0795593635250915,1.0,0.0
FLO,NL,5,0,36,11,1,1,0,5,0,7,6,4,6,6,0,0.3055555555555556,0.3157894736842105,0.3888888888888889,0.7046783625730995,0.0,1.0
FLO,NL,6,0,35,11,3,0,3,6,0,11,2,4,2,2,0,0.3142857142857143,0.3142857142857143,0.6571428571428571,0.9714285714285714,1.0,0.0
FLO,NL,1,0,32,5,2,0,0,1,1,3,5,3,7,7,1,0.15625,0.18181818181818185,0.21875,0.4005681818181818,0.0,1.0
FLO,NL,1,0,33,6,2,0,0,1,2,4,7,4,3,3,1,0.18181818181818185,0.22857142857142854,0.24242424242424246,0.470995670995671,0.0,0.0
FLO,NL,5,1,39,12,2,0,0,3,4,5,8,7,4,4,2,0.3076923076923077,0.372093023255814,0.35897435897435903,0.7310673822301729,1.0,0.0
FLO,NL,4,1,32,8,1,0,0,4,1,6,3,6,3,3,3,0.25,0.2647058823529412,0.28125,0.5459558823529411,0.0,1.0
FLO,NL,5,1,41,12,1,1,2,5,6,10,12,4,3,3,2,0.2926829268292683,0.3829787234042553,0.5121951219512195,0.8951738453554748,1.0,0.0
FLO,NL,5,1,30,7,3,0,1,4,5,8,6,3,2,2,0,0.2333333333333333,0.3428571428571429,0.43333333333333335,0.7761904761904762,1.0,1.0
FLO,NL,9,1,35,14,2,1,2,9,5,8,9,2,1,1,1,0.4,0.4523809523809524,0.6857142857142857,1.138095238095238,1.0,1.0
FLO,NL,5,1,31,9,1,0,0,5,6,4,9,6,3,3,1,0.2903225806451613,0.40540540540540543,0.3225806451612903,0.7279860505666957,1.0,1.0
FLO,NL,0,0,31,4,1,0,0,0,4,9,8,2,2,2,0,0.12903225806451613,0.22857142857142854,0.16129032258064516,0.3898617511520737,0.0,1.0
FLO,NL,2,0,34,6,2,0,1,2,4,6,7,3,2,2,1,0.17647058823529413,0.2631578947368421,0.3235294117647059,0.586687306501548,0.0,0.0
FLO,NL,1,0,30,3,1,0,0,1,3,11,5,6,2,2,0,0.1,0.18181818181818185,0.13333333333333333,0.3151515151515152,0.0,0.0
FLO,NL,1,0,33,6,1,0,1,1,1,9,6,3,4,4,1,0.18181818181818185,0.2058823529411765,0.30303030303030304,0.5089126559714795,0.0,0.0
FLO,NL,2,0,31,6,2,0,1,1,0,8,2,3,3,3,0,0.1935483870967742,0.1935483870967742,0.3548387096774194,0.5483870967741935,0.0,0.0
FLO,NL,0,1,27,3,0,0,0,0,2,4,2,4,5,5,0,0.1111111111111111,0.1724137931034483,0.1111111111111111,0.2835249042145594,0.0,0.0
FLO,NL,3,1,33,10,2,2,1,3,4,10,10,3,2,2,0,0.30303030303030304,0.3947368421052632,0.5757575757575758,0.9704944178628391,1.0,0.0
FLO,NL,4,1,32,4,2,0,1,4,4,6,5,4,8,8,0,0.125,0.2222222222222222,0.28125,0.5034722222222222,0.0,1.0
FLO,NL,5,1,35,10,2,0,2,5,3,9,8,4,6,6,3,0.2857142857142857,0.35,0.5142857142857142,0.8642857142857142,0.0,0.0
