teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
CHN,NL,10,1,35,15,1,0,3,10,4,1,7,3,5,5,0,0.42857142857142855,0.4878048780487805,0.7142857142857143,1.2020905923344951,1.0,1.0,1.6666666666666667,0.2926829268292683,0.12195121951219512,3.5234444444444444,0.39130434782608703,3.97,10,12
CHN,NL,2,0,34,8,1,0,2,2,5,5,12,2,3,3,0,0.2352941176470588,0.35,0.4411764705882353,0.7911764705882353,0.0,1.0,1.125,0.21875,0.03125,4.9540000000000015,0.2857142857142857,3.95,8,7
CHN,NL,2,0,30,5,0,0,0,2,0,7,4,3,4,4,0,0.16666666666666666,0.21212121212121213,0.16666666666666666,0.3787878787878788,0.0,0.0,1.25,0.15151515151515152,0.0,3.829,0.36,3.97,10,5
CHN,NL,1,0,33,6,5,0,0,1,3,6,8,5,8,8,3,0.18181818181818185,0.25,0.3333333333333333,0.5833333333333333,0.0,0.0,2.0,0.047619047619047616,0.16666666666666666,5.2040000000000015,0.2903225806451613,4.13,9,2
CHN,NL,14,0,41,15,4,1,3,14,8,6,8,5,7,7,1,0.36585365853658536,0.4693877551020408,0.7317073170731707,1.2010950721752116,1.0,0.0,2.0,0.2272727272727273,0.045454545454545456,2.967888888888889,0.4838709677419355,4.23,16,10
CHN,NL,2,0,38,12,1,0,0,2,2,9,11,5,12,9,2,0.3157894736842105,0.35,0.34210526315789475,0.6921052631578948,0.0,1.0,2.375,0.24444444444444444,0.08888888888888889,5.4540000000000015,0.4814814814814815,4.4,15,11
CHN,NL,3,0,30,5,1,0,1,2,1,8,2,2,5,5,1,0.16666666666666666,0.1935483870967742,0.3,0.4935483870967742,0.0,0.0,1.25,0.2,0.11428571428571427,4.4540000000000015,0.2272727272727273,4.44,6,7
CHN,NL,2,1,34,9,2,0,0,2,3,8,8,3,3,3,3,0.2647058823529412,0.32432432432432434,0.3235294117647059,0.6478537360890302,0.0,0.0,1.0,0.10526315789473684,0.05263157894736842,4.301222222222221,0.206896551724138,4.39,7,4
CHN,NL,2,1,31,7,2,0,0,2,2,5,6,2,3,3,2,0.2258064516129032,0.2647058823529412,0.2903225806451613,0.5550284629981025,0.0,0.0,0.5555555555555556,0.2727272727272727,0.030303030303030307,4.301222222222221,0.09523809523809523,4.35,4,9
CHN,NL,4,1,28,8,3,0,0,3,4,8,5,4,3,3,1,0.2857142857142857,0.375,0.3928571428571429,0.7678571428571428,1.0,0.0,1.5555555555555556,0.15384615384615385,0.10256410256410256,3.079,0.3448275862068966,4.31,10,6
CHN,NL,6,1,36,11,3,0,1,5,3,10,8,6,10,10,0,0.3055555555555556,0.36585365853658536,0.4722222222222222,0.8380758807588076,0.0,1.0,2.4444444444444446,0.24,0.12,5.634555555555559,0.4827586206896552,4.47,16,12
CHN,NL,3,1,35,9,4,1,0,3,2,7,8,3,4,4,0,0.2571428571428571,0.3157894736842105,0.42857142857142855,0.744360902255639,0.0,0.0,1.2222222222222223,0.25,0.1388888888888889,4.190111111111111,0.2380952380952381,4.46,6,9
CHN,NL,4,1,33,8,2,0,0,3,4,3,9,3,3,3,1,0.2424242424242425,0.32432432432432434,0.30303030303030304,0.6273546273546273,1.0,0.0,1.1111111111111112,0.19444444444444445,0.1111111111111111,2.8567777777777783,0.24,4.42,6,7
CHN,NL,4,1,39,10,2,0,1,4,1,7,5,4,2,2,0,0.2564102564102564,0.275,0.38461538461538464,0.6596153846153847,1.0,1.0,1.0909090909090908,0.2325581395348837,0.09302325581395347,2.3517272727272727,0.27586206896551724,4.33,8,10
CHN,NL,6,1,33,9,1,0,0,6,6,10,9,5,2,2,0,0.2727272727272727,0.38461538461538464,0.30303030303030304,0.6876456876456877,1.0,1.0,1.0,0.2352941176470588,0.05882352941176471,3.4123333333333337,0.2608695652173913,4.27,7,8
CHN,NL,4,0,32,6,1,0,0,4,3,11,5,4,1,1,0,0.1875,0.2777777777777778,0.21875,0.4965277777777778,1.0,1.0,0.8888888888888888,0.21621621621621626,0.08108108108108109,2.967888888888889,0.2083333333333333,4.19,5,8
CHN,NL,4,0,33,7,1,0,2,4,1,6,5,4,5,5,0,0.21212121212121213,0.25,0.42424242424242425,0.6742424242424243,0.0,1.0,1.375,0.08823529411764706,0.1176470588235294,7.0790000000000015,0.2,4.22,7,3
CHN,NL,1,0,33,8,2,0,0,0,3,8,9,2,2,2,2,0.2424242424242425,0.3055555555555556,0.30303030303030304,0.6085858585858586,0.0,0.0,1.25,0.1176470588235294,0.08823529411764706,3.204,0.2692307692307692,4.18,7,4
CHN,NL,5,0,39,9,2,0,2,5,2,9,6,3,4,4,0,0.2307692307692308,0.2682926829268293,0.4358974358974359,0.7041901188242652,1.0,0.0,1.2,0.2,0.075,4.979,0.25925925925925924,4.16,9,8
CHN,NL,5,0,34,7,0,0,1,5,3,9,5,5,4,4,0,0.2058823529411765,0.2702702702702703,0.29411764705882354,0.5643879173290938,1.0,1.0,1.5555555555555556,0.15,0.125,4.856777777777777,0.2857142857142857,4.16,9,6
CHN,NL,3,1,31,6,1,0,1,3,2,5,6,2,0,0,0,0.1935483870967742,0.2424242424242425,0.3225806451612903,0.5650048875855327,1.0,1.0,0.4444444444444444,0.2903225806451613,0.03225806451612903,1.4123333333333334,0.14285714285714285,4.07,3,9
CHN,NL,5,1,39,14,2,1,1,5,1,11,9,4,6,6,3,0.35897435897435903,0.3902439024390244,0.5384615384615384,0.9287054409005628,0.0,1.0,1.4444444444444444,0.19047619047619047,0.07142857142857142,3.745666666666666,0.32142857142857145,4.11,10,8
CHN,NL,1,1,27,4,2,1,0,1,2,5,4,3,0,0,0,0.14814814814814814,0.206896551724138,0.2962962962962963,0.5031928480204342,1.0,0.0,1.0,0.25,0.1111111111111111,2.4123333333333337,0.2272727272727273,4.02,5,9
CHN,NL,1,1,35,8,1,0,1,1,1,7,9,6,7,7,0,0.2285714285714285,0.2702702702702703,0.3428571428571429,0.6131274131274131,0.0,1.0,1.4444444444444444,0.1,0.05,4.301222222222221,0.30303030303030304,4.08,11,4
CHN,NL,5,1,29,7,0,2,0,5,7,7,9,4,0,0,1,0.2413793103448276,0.3947368421052632,0.3793103448275862,0.7740471869328494,1.0,0.0,0.5555555555555556,0.3870967741935484,0.03225806451612903,0.7456666666666667,0.2222222222222222,4.0,4,12
CHN,NL,1,1,32,7,1,0,1,1,2,9,6,3,9,9,1,0.21875,0.2647058823529412,0.34375,0.6084558823529411,0.0,1.0,1.8888888888888888,0.20930232558139536,0.06976744186046513,7.856777777777778,0.3703703703703704,4.1,14,9
CHN,NL,1,0,32,4,0,1,0,1,3,9,8,6,2,2,0,0.125,0.2222222222222222,0.1875,0.4097222222222222,0.0,0.0,1.375,0.11428571428571427,0.11428571428571427,5.2040000000000015,0.2307692307692308,4.07,7,4
CHN,NL,2,0,33,7,1,1,1,2,3,7,8,2,3,3,0,0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717,0.0,0.0,1.25,0.21875,0.125,6.0790000000000015,0.21052631578947367,4.06,6,7
CHN,NL,1,0,31,5,3,0,0,1,2,8,6,6,3,3,0,0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444,0.0,0.0,1.75,0.19444444444444445,0.1388888888888889,3.204,0.375,4.04,9,7
