Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20160415","ARI","NL",11,"SDN","NL",11,3,2,54,"SAN02",28955,"010000101","010100000",32,8,2,0,1,3,0,0,0,4,0,8,1,1,1,0,6,3,2,2,0,0,27,9,1,0,1,0,34,8,1,0,0,2,0,0,0,3,2,7,2,0,1,0,8,4,2,2,0,0,27,15,1,0,1,0,"hudsd001","rodnf001","ziegb001","greiz001","shiej002",
"20160416","ARI","NL",12,"SDN","NL",12,3,5,83,"SAN02",34051,"00001011000000","02100000000002",52,11,4,0,0,2,0,1,1,4,1,17,0,0,0,0,13,9,5,5,0,1,41,14,1,0,0,0,54,14,2,0,2,5,0,0,0,5,2,14,3,1,0,0,13,8,2,2,1,0,42,15,2,1,0,0,"perdl002","delar003","","mills001","casha001",
"20160417","ARI","NL",13,"SDN","NL",13,7,3,54,"SAN02",30520,"200202010","201000000",36,11,1,1,4,7,0,0,0,1,0,5,1,0,2,0,3,3,1,1,0,0,27,13,2,0,0,0,31,6,1,1,0,2,0,1,0,3,0,10,0,0,0,0,5,3,7,7,0,0,27,11,0,0,2,0,"corbp001","erlir001","","corbp001","erlir001",
"20160419","PIT","NL",14,"SDN","NL",14,4,5,51,"SAN02",19449,"101100010","00023000x",37,11,2,0,0,3,0,0,2,2,0,11,3,0,2,0,10,5,5,5,1,0,24,12,0,1,0,0,31,9,1,0,3,5,1,0,0,10,0,9,1,1,0,0,13,6,4,4,0,1,27,10,2,0,2,0,"rea-c001","lirif001","rodnf001","lirif001","rea-c001",
"20160420","PIT","NL",15,"SDN","NL",15,2,8,51,"SAN02",20681,"000000110","04310000x",35,8,2,0,0,2,0,0,0,5,0,11,0,0,1,0,11,3,8,8,1,0,24,11,0,0,2,0,33,12,1,1,1,8,0,0,1,4,0,6,0,1,2,0,6,3,1,1,0,0,27,6,1,0,1,0,"pomed001","lockj001","","lockj001","pomed001",
"20160421","PIT","NL",16,"SDN","NL",16,11,1,54,"SAN02",20387,"010200800","000000010",38,11,4,0,0,10,0,0,2,5,1,7,2,0,1,0,7,4,1,1,0,0,27,8,0,0,0,0,31,5,0,0,0,1,1,0,1,0,0,10,1,0,0,0,5,4,9,8,2,0,27,9,0,1,1,0,"coleg001","shiej002","","coleg001","shiej002",
"20160422","SLN","NL",16,"SDN","NL",17,1,4,51,"SAN02",30074,"000100000","10110010x",31,6,1,0,1,1,1,0,2,1,0,8,0,0,0,0,7,2,4,4,0,0,24,12,1,0,2,0,31,9,3,0,1,4,0,1,0,2,1,2,1,0,2,0,6,4,1,1,0,0,27,13,0,0,0,0,"casha001","waina001","rodnf001","waina001","casha001",
"20160423","SLN","NL",17,"SDN","NL",18,11,2,54,"SAN02",31688,"000001433","100001000",40,16,3,0,3,11,0,0,0,5,0,4,0,1,2,0,7,4,2,2,0,0,27,9,1,0,1,0,29,5,2,0,0,2,1,2,1,4,1,4,0,0,1,0,8,5,11,11,0,0,27,18,0,0,2,0,"wachm001","quack001","","wachm001","vargc002",
"20160424","SLN","NL",18,"SDN","NL",19,8,5,54,"SAN02",37395,"200102030","011120000",41,14,1,2,2,8,0,0,1,4,1,8,2,0,0,0,11,5,3,3,0,0,27,7,2,0,1,0,36,9,1,0,1,5,0,1,1,3,0,10,0,0,0,0,9,5,7,7,0,0,27,7,1,1,0,0,"siegk001","maurb001","roset001","leakm001","rea-c001",
"20160425","SDN","NL",20,"SFN","NL",21,4,5,51,"SFO03",41266,"001001020","01021010x",37,11,4,0,0,4,1,0,0,2,0,14,2,0,0,0,9,4,4,4,2,0,24,5,0,2,0,0,34,12,1,1,2,5,0,1,0,4,0,9,0,0,0,0,10,6,4,4,0,0,27,7,0,0,0,0,"bumgm001","pomed001","garcj002","pomed001","bumgm001",
"20160426","SDN","NL",21,"SFN","NL",22,0,1,51,"SFO03",41413,"000000000","00001000x",31,7,2,0,0,0,0,0,0,1,0,11,0,2,1,0,5,2,1,1,0,0,24,6,0,0,0,0,27,4,3,0,0,1,1,0,1,4,1,4,0,0,0,0,8,1,0,0,0,0,27,10,0,0,2,0,"cuetj001","shiej002","","shiej002","cuetj001",
"20160427","SDN","NL",22,"SFN","NL",23,9,13,51,"SFO03",41357,"004001301","30342100x",35,9,1,1,3,9,0,0,0,3,0,12,0,0,1,0,2,5,10,10,0,0,24,11,1,0,1,0,38,16,2,3,0,13,0,2,0,7,0,3,0,0,1,0,10,6,9,9,0,0,27,5,0,1,1,0,"samaj001","casha001","","casha001","samaj001",
"20160429","SDN","NL",23,"LAN","NL",24,5,1,54,"LOS03",49686,"000100031","000001000",34,9,2,0,1,5,1,0,0,2,0,12,0,1,1,0,5,6,1,1,0,0,27,9,0,0,0,0,32,6,1,0,1,1,0,0,1,4,0,11,0,0,0,0,9,3,5,5,0,0,27,10,1,0,1,0,"buchr001","hatcc002","","vargc002","wooda002",
"20160430","SDN","NL",24,"LAN","NL",25,5,2,54,"LOS03",45740,"002030000","002000000",36,9,5,0,0,5,0,0,0,5,0,12,2,0,0,0,9,4,2,2,0,0,27,11,0,0,1,0,30,4,0,1,1,2,0,0,0,5,1,5,0,0,1,0,6,5,5,5,0,0,27,7,0,0,0,0,"rea-c001","strir001","rodnf001","rea-c001","strir001",
"20160501","SDN","NL",25,"LAN","NL",26,0,1,51,"LOS03",49271,"000000000","00100000x",29,3,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2,3,1,1,0,0,24,9,1,0,1,0,26,3,2,0,0,1,0,0,0,2,1,7,0,0,1,0,3,1,0,0,0,0,27,9,0,0,0,0,"kersc001","pomed001","","pomed001","kersc001",
"20160502","COL","NL",25,"SDN","NL",26,1,2,51,"SAN02",19013,"000100000","20000000x",32,9,1,0,0,1,0,0,0,3,0,11,1,1,3,0,7,3,2,2,1,0,24,5,0,0,1,0,29,6,1,0,0,2,0,0,0,3,1,12,0,0,1,0,6,4,1,1,0,0,27,15,0,0,3,0,"shiej002","grayj003","rodnf001","grayj003","shiej002",
"20160503","COL","NL",26,"SDN","NL",27,3,6,51,"SAN02",20394,"210000000","00020310x",28,5,0,0,1,3,1,1,0,3,0,11,1,1,1,0,3,3,6,6,0,0,24,9,0,0,1,0,32,9,3,0,2,6,0,0,1,1,0,5,0,0,1,0,4,4,3,3,0,0,27,7,0,0,1,0,"casha001","butle001","rodnf001","butle001","casha001",
"20160504","COL","NL",27,"SDN","NL",28,2,0,54,"SAN02",20034,"000010001","000000000",31,8,1,0,0,2,1,0,0,4,0,6,0,0,2,0,7,2,0,0,0,0,27,9,0,0,1,0,29,3,1,0,0,0,0,0,0,1,0,7,0,0,1,0,3,4,2,2,0,0,27,11,1,0,3,0,"chatt001","vargc002","mcgej001","chatt001","vargc002",
"20160505","NYN","NL",27,"SDN","NL",29,3,5,51,"SAN02",21608,"000000003","11100200x",31,4,0,0,2,3,0,0,0,2,0,5,0,0,0,0,3,3,4,4,0,0,24,10,1,0,0,0,33,11,4,0,2,4,1,0,0,2,0,7,0,0,0,0,7,3,3,3,0,0,27,10,0,0,0,0,"rea-c001","degrj001","rodnf001","degrj001","rea-c001",
"20160506","NYN","NL",28,"SDN","NL",30,0,2,51,"SAN02",30108,"000000000","10001000x",29,3,1,0,0,0,0,0,0,5,0,9,0,0,0,0,7,4,2,2,0,0,24,8,0,0,2,0,29,8,1,0,0,2,0,1,0,2,0,8,2,1,1,0,6,5,0,0,0,0,27,9,0,0,0,0,"pomed001","syndn001","rodnf001","syndn001","pomed001",
"20160507","NYN","NL",29,"SDN","NL",31,6,3,54,"SAN02",41028,"220000002","003000000",35,9,4,0,4,6,0,0,0,7,2,11,1,0,1,0,9,4,3,3,0,0,27,6,0,0,0,0,34,8,0,0,1,3,1,0,0,1,0,9,0,0,0,0,6,3,6,6,0,0,27,8,0,0,1,0,"colob001","shiej002","famij001","colob001","shiej002",
"20160508","NYN","NL",30,"SDN","NL",32,4,3,54,"SAN02",27461,"021001000","000020100",37,11,2,0,1,4,0,0,1,4,0,4,0,0,3,0,11,6,3,3,1,1,27,8,0,0,1,0,34,8,2,0,1,2,0,0,0,2,0,13,0,0,1,0,6,5,4,4,0,0,27,14,2,0,3,0,"harvm001","casha001","famij001","harvm001","casha001",
"20160510","SDN","NL",33,"CHN","NL",31,7,8,51,"CHI11",34680,"000120040","01410020x",36,8,2,0,2,7,0,0,1,3,0,10,0,0,0,0,6,3,8,8,0,0,24,12,0,0,1,0,33,12,3,1,0,8,0,1,0,5,1,5,0,0,1,0,7,7,7,7,1,0,27,7,1,0,0,0,"lestj001","vargc002","rondh001","vargc002","lestj001",
"20160511","SDN","NL",34,"CHN","NL",32,7,4,54,"CHI11",34508,"200000410","110200000",35,10,0,0,1,5,1,1,1,6,1,10,1,0,1,0,10,5,4,4,0,0,27,8,2,0,0,0,35,9,3,0,0,4,1,0,1,6,2,5,0,1,0,0,12,4,6,6,1,0,27,13,3,0,1,0,"villc001","strop001","rodnf001","rea-c001","hendk001",
"20160511","SDN","NL",35,"CHN","NL",33,1,0,54,"CHI11",37828,"000010000","000000000",29,3,0,0,1,1,1,0,0,0,0,8,0,0,0,0,2,4,0,0,0,0,27,7,1,0,1,0,31,4,0,0,0,0,0,0,0,5,0,14,0,0,1,0,9,3,1,1,0,0,27,9,0,0,0,0,"pomed001","lackj001","rodnf001","pomed001","lackj001",
"20160512","SDN","NL",36,"MIL","NL",35,3,0,54,"MIL06",17374,"000100101","000000000",31,7,2,0,1,3,1,1,1,1,0,7,1,0,0,0,5,3,0,0,0,0,27,13,0,0,3,0,31,8,0,0,0,0,0,0,0,2,0,11,0,1,2,0,6,2,3,3,0,0,27,9,0,0,0,0,"shiej002","nelsj004","buchr001","shiej002","nelsj004",
"20160513","SDN","NL",37,"MIL","NL",36,0,1,51,"MIL06",35291,"000000000","10000000x",29,3,1,0,0,0,0,0,0,2,0,8,1,1,2,0,4,2,1,1,0,0,24,13,0,1,2,0,26,7,1,0,0,1,1,1,0,6,1,7,0,1,1,0,9,4,0,0,1,0,27,11,2,0,2,0,"guerj003","friec001","jeffj001","friec001","guerj003",
"20160514","SDN","NL",38,"MIL","NL",37,8,7,72,"MIL06",28896,"202020000002","200000220001",46,13,4,0,4,8,0,0,0,5,0,7,3,1,2,0,7,8,6,6,0,0,36,10,4,0,2,0,43,10,2,0,1,6,0,1,1,12,0,17,2,1,1,2,16,7,8,8,0,0,36,17,0,0,2,0,"campl001","capuc001","villc001","perdl002","peraw001",
"20160515","SDN","NL",39,"MIL","NL",38,2,3,51,"MIL06",26306,"000100100","00101010x",33,7,1,1,1,2,0,1,0,0,0,7,0,0,0,0,5,4,3,3,1,0,24,7,0,0,0,0,35,11,4,0,2,3,1,0,0,1,0,12,0,0,0,0,10,4,2,2,0,0,27,8,0,0,0,0,"boyeb001","quack001","jeffj001","vargc002","daviz001",
"20160517","SFN","NL",41,"SDN","NL",40,5,1,54,"SAN02",24433,"030001010","000000001",35,10,3,0,1,5,0,1,0,3,0,4,2,1,0,0,7,1,1,1,0,0,27,8,1,0,0,0,33,5,3,0,1,1,0,0,0,0,0,11,0,0,0,0,5,3,5,5,0,0,27,11,1,0,0,0,"bumgm001","rea-c001","","bumgm001","rea-c001",
"20160518","SFN","NL",42,"SDN","NL",41,2,1,54,"SAN02",23518,"000200000","010000000",32,4,0,0,1,2,0,0,0,2,0,7,1,0,0,0,5,1,1,1,0,0,27,10,0,0,0,0,31,4,1,0,0,1,0,0,0,2,0,8,0,0,0,0,5,4,2,2,0,0,27,6,1,0,0,0,"cuetj001","pomed001","","cuetj001","pomed001",
"20160519","SFN","NL",43,"SDN","NL",42,3,1,54,"SAN02",26417,"100100100","010000000",35,9,1,0,1,3,0,1,0,2,0,9,2,0,0,0,8,2,1,1,0,0,27,5,0,0,0,0,31,4,2,0,0,1,0,0,0,0,0,10,1,0,0,0,3,3,2,2,1,0,27,6,1,0,1,0,"samaj001","shiej002","garcj002","samaj001","shiej002",
"20160520","LAN","NL",43,"SDN","NL",43,6,7,51,"SAN02",31836,"001120020","020012002",36,11,3,0,2,6,1,0,0,5,0,9,0,1,0,0,9,5,7,7,0,0,24,7,0,1,0,0,29,7,1,0,3,7,2,0,1,8,2,6,0,0,0,0,9,5,6,6,0,0,27,13,0,0,0,0,"quack001","jansk001","","kazms001","friec001",
"20160521","LAN","NL",44,"SDN","NL",44,2,3,65,"SAN02",40221,"00000020000","00000110001",36,4,0,0,1,2,0,0,0,3,0,13,0,0,1,0,4,6,3,3,1,0,32,3,1,1,0,0,35,5,1,0,0,3,0,2,0,5,0,19,3,0,0,1,8,4,2,2,0,0,33,13,0,0,1,0,"handb001","tsaoc001","","wooda002","vargc002",
"20160522","LAN","NL",45,"SDN","NL",45,9,5,102,"SAN02",43100,"00000311000000004","00004001000000000",65,16,2,0,2,7,0,0,1,8,3,9,1,1,1,0,14,9,5,5,1,0,51,22,1,0,0,0,59,9,0,2,0,5,0,0,1,5,1,12,2,0,0,0,9,7,9,9,3,0,51,14,0,0,1,0,"strir001","perdl002","","maedk001","rea-c001",
"20160523","SDN","NL",46,"SFN","NL",47,0,1,53,"SFO03",42099,"000000000","000000001",29,2,0,0,0,0,0,0,1,0,0,6,0,0,0,0,3,3,1,1,0,0,26,14,1,0,0,0,29,5,2,0,0,1,2,0,0,5,2,5,0,1,0,0,9,1,0,0,0,0,27,14,0,0,0,0,"cuetj001","handb001","","pomed001","cuetj001",
"20160524","SDN","NL",47,"SFN","NL",48,2,8,51,"SFO03",41772,"000001001","00100205x",32,9,2,0,1,2,1,0,0,3,0,7,0,0,0,1,8,2,8,8,0,0,24,15,1,0,1,0,31,9,3,1,1,8,1,0,0,6,1,2,0,0,1,0,6,4,2,2,1,0,27,11,1,1,1,0,"samaj001","casha001","","casha001","samaj001",
"20160525","SDN","NL",48,"SFN","NL",49,3,4,59,"SFO03",41363,"0000001200","0100011001",35,9,2,0,1,3,1,0,0,3,0,8,0,0,2,0,6,5,4,4,2,0,29,10,1,0,1,0,39,10,2,1,0,4,0,0,0,2,0,9,3,0,1,0,8,6,3,3,0,0,30,12,0,0,2,0,"kontg001","handb001","","shiej002","peavj001",
"20160527","SDN","NL",49,"ARI","NL",50,10,3,54,"PHO01",24935,"101044000","000000021",43,18,3,0,4,10,0,0,0,5,0,11,0,0,1,0,11,3,3,3,0,0,27,8,1,0,0,0,34,6,0,0,2,3,0,0,1,1,0,9,0,0,0,0,6,5,10,10,0,0,27,6,0,0,1,0,"friec001","ray-r002","","friec001","ray-r002",
"20160528","SDN","NL",50,"ARI","NL",51,7,8,51,"PHO01",23927,"100003003","25001000x",34,10,4,0,1,6,0,1,0,1,0,4,0,0,2,0,2,5,8,8,1,0,24,12,1,0,1,0,33,10,2,1,1,7,0,1,0,7,1,8,3,0,1,0,9,4,6,6,0,0,27,18,1,0,2,0,"greiz001","vargc002","","vargc002","greiz001",
"20160529","SDN","NL",51,"ARI","NL",52,3,6,51,"PHO01",21458,"010010010","15000000x",32,5,2,0,1,3,0,0,1,1,0,11,0,0,0,0,4,3,6,6,2,0,24,7,0,0,1,0,33,9,1,1,1,6,0,0,0,5,0,14,1,0,1,0,8,3,3,3,0,0,27,9,0,0,0,0,"brada001","pomed001","ziegb001","pomed001","brada001",
"20160530","SDN","NL",52,"SEA","AL",50,3,9,51,"SEA03",29764,"010001001","00000405x",35,9,3,0,0,3,0,0,0,2,0,10,2,1,1,0,7,4,8,8,0,0,24,10,1,0,1,0,33,10,3,0,2,9,0,0,0,3,1,6,0,0,1,1,4,4,3,3,0,0,27,12,2,0,1,0,"karnn001","casha001","","casha001","karnn001",
"20160531","SDN","NL",53,"SEA","AL",51,4,16,51,"SEA03",16815,"000003100","16324000x",33,7,0,0,3,4,0,0,0,0,0,6,0,0,1,0,2,5,16,16,0,0,24,11,0,0,1,0,37,14,0,0,5,16,0,0,1,10,0,4,0,0,1,0,8,3,4,4,0,0,27,11,0,0,1,0,"iwakh001","shiej002","","shiej002","iwakh001",
"20160601","SEA","AL",52,"SDN","NL",54,6,14,51,"SAN02",20557,"300010011","61022300x",40,14,2,0,1,5,0,0,0,4,0,7,0,0,1,0,11,5,9,9,1,0,24,7,2,0,0,0,43,19,3,0,4,13,0,2,0,1,0,13,1,0,0,0,8,5,5,5,0,0,27,10,1,0,1,0,"friec001","paxtj001","","paxtj001","friec001",
"20160602","SEA","AL",53,"SDN","NL",55,16,13,54,"SAN02",22588,"100105900","400170100",43,16,1,0,2,16,0,0,1,2,0,8,1,0,0,0,3,6,12,12,1,1,27,13,1,0,1,0,47,20,2,1,0,11,0,0,1,3,0,10,0,0,1,0,11,7,15,15,0,0,27,13,1,0,0,0,"martc008","maurb001","cishs001","milew001","rea-c001",
"20160603","COL","NL",54,"SDN","NL",56,0,4,51,"SAN02",21588,"000000000","30010000x",29,2,0,0,0,0,0,0,1,2,0,9,0,1,0,0,5,2,3,3,0,0,24,8,2,0,0,0,29,4,1,0,1,3,0,0,0,3,0,4,2,0,0,0,4,3,0,0,0,0,27,5,1,0,0,0,"pomed001","rusic001","","rusic001","pomed001",
"20160604","COL","NL",55,"SDN","NL",57,3,4,51,"SAN02",25503,"020100000","12100000x",35,9,3,0,1,3,0,0,1,5,0,9,0,0,2,0,11,4,4,4,0,0,24,13,0,2,1,0,34,12,1,0,2,4,0,0,0,1,0,5,0,0,1,0,7,4,3,3,0,1,27,10,1,0,2,0,"casha001","bettc001","rodnf001","bettc001","casha001",
"20160605","COL","NL",56,"SDN","NL",58,10,3,54,"SAN02",26206,"201030202","000101001",37,10,2,0,3,9,0,0,1,3,0,9,2,0,1,0,4,4,3,3,0,0,27,11,0,0,0,0,32,6,1,0,2,3,0,0,0,1,0,12,0,1,0,0,3,4,9,9,0,0,27,9,2,0,1,0,"grayj003","perdl002","","grayj003","perdl002",
"20160606","ATL","NL",57,"SDN","NL",59,2,7,51,"SAN02",20203,"100000100","10302001x",36,9,1,0,0,2,0,0,0,2,0,11,0,0,0,0,9,4,7,7,1,0,24,10,1,0,0,0,35,11,4,0,1,7,0,1,0,1,0,5,1,0,0,0,6,3,2,2,0,0,27,8,0,0,0,0,"friec001","perew001","","perew001","friec001",
"20160607","ATL","NL",58,"SDN","NL",60,3,4,52,"SAN02",22198,"102000000","100010002",31,7,1,1,0,3,0,1,0,2,0,5,1,0,2,0,4,5,4,4,1,0,25,13,0,0,0,0,32,9,0,0,1,4,0,1,1,4,0,6,2,0,0,0,9,3,3,3,0,0,27,12,0,0,2,0,"thorm001","vizca001","","blaia001","rea-c001",
"20160608","ATL","NL",59,"SDN","NL",61,4,2,54,"SAN02",22248,"200101000","000101000",40,14,4,1,0,4,0,1,0,3,1,10,0,0,0,0,13,2,2,2,0,0,27,11,0,0,1,0,30,5,0,0,2,2,1,0,0,2,0,9,1,0,0,0,4,4,4,4,1,0,27,5,0,0,0,0,"tehej001","pomed001","vizca001","tehej001","pomed001",
"20160610","SDN","NL",62,"COL","NL",61,7,5,54,"DEN02",32663,"002100004","200200010",35,9,1,0,2,7,1,1,0,2,1,12,2,0,0,0,5,5,4,4,0,0,27,10,2,0,1,0,35,9,1,0,1,5,0,0,0,3,0,10,1,1,1,0,6,4,5,5,0,0,27,5,2,0,0,0,"quack001","mcgej001","rodnf001","casha001","grayj003",
"20160611","SDN","NL",63,"COL","NL",62,3,5,51,"DEN02",29078,"200010000","30002000x",28,7,2,0,0,3,1,0,1,3,0,4,0,2,2,0,3,3,5,5,0,0,24,7,0,0,1,0,32,10,1,1,2,5,0,0,0,2,0,7,0,1,1,0,5,4,3,3,0,0,27,22,0,0,2,0,"chatt001","johne003","estec001","johne003","chatt001",
"20160612","SDN","NL",64,"COL","NL",63,1,2,51,"DEN02",32946,"000000100","00000110x",34,8,1,0,0,1,0,0,0,2,0,8,1,0,1,0,8,3,1,1,0,0,24,7,1,0,0,0,29,4,2,0,1,2,0,0,0,4,1,12,0,0,0,0,7,4,1,1,0,1,27,13,0,0,1,0,"germg001","quack001","logab001","friec001","andet002",
"20160613","MIA","NL",64,"SDN","NL",65,13,4,54,"SAN02",20988,"107040100","101011000",44,19,3,1,1,13,1,0,1,6,0,12,0,0,1,0,12,4,4,4,0,0,27,5,0,0,0,0,34,7,2,0,4,4,0,0,0,2,0,10,0,0,0,0,5,5,11,11,0,0,27,11,1,0,1,0,"chenw001","rea-c001","","chenw001","rea-c001",
"20160614","MIA","NL",65,"SDN","NL",66,5,2,54,"SAN02",22051,"500000000","010100000",33,6,1,0,1,5,0,0,0,5,0,6,0,0,0,0,6,4,2,2,2,0,27,8,0,0,0,0,34,7,4,0,0,2,0,0,0,2,0,12,1,0,0,0,7,3,5,5,0,0,27,7,0,0,0,0,"koeht001","pomed001","ramoa001","koeht001","pomed001",
"20160615","MIA","NL",66,"SDN","NL",67,3,6,51,"SAN02",20037,"100200000","01013100x",34,9,1,0,0,3,0,1,1,2,1,5,0,0,1,0,8,4,6,6,0,1,24,7,0,0,0,0,35,13,4,0,1,6,0,1,1,1,0,6,0,1,0,0,8,4,3,3,0,0,27,13,0,0,1,0,"perdl002","nicoj001","rodnf001","nicoj001","perdl002",
