teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
TBA,AL,5,1,33,13,3,0,1,5,1,6,5,6,1,1,1,0.3939393939393939,0.4117647058823529,0.5757575757575758,0.9875222816399287,1.0,1.0
TBA,AL,4,1,33,8,1,0,1,4,4,8,8,3,3,3,0,0.24242424242424243,0.3157894736842105,0.36363636363636365,0.6794258373205742,1.0,1.0
TBA,AL,2,1,32,8,1,1,0,2,3,5,8,4,4,4,1,0.25,0.3333333333333333,0.34375,0.6770833333333333,0.0,1.0
TBA,AL,5,1,31,12,2,0,2,5,1,5,5,2,0,0,0,0.3870967741935484,0.40625,0.6451612903225806,1.0514112903225805,1.0,0.0
TBA,AL,2,1,30,7,1,2,0,2,0,6,6,1,1,1,0,0.23333333333333334,0.28125,0.4,0.68125,1.0,1.0
TBA,AL,4,1,32,7,3,0,1,4,2,5,6,3,1,1,0,0.21875,0.2647058823529412,0.40625,0.6709558823529411,1.0,1.0
TBA,AL,2,1,32,8,0,0,0,2,3,11,8,5,8,8,1,0.25,0.35135135135135137,0.25,0.6013513513513513,0.0,1.0
TBA,AL,4,0,37,7,2,1,0,4,2,10,5,5,6,6,0,0.1891891891891892,0.24390243902439024,0.2972972972972973,0.5411997363216876,0.0,0.0
TBA,AL,6,0,33,7,0,0,2,6,3,10,4,2,4,4,0,0.21212121212121213,0.2972972972972973,0.3939393939393939,0.6912366912366912,1.0,0.0
TBA,AL,2,0,32,6,1,0,1,2,1,12,4,1,0,0,0,0.1875,0.21212121212121213,0.3125,0.5246212121212122,1.0,1.0
TBA,AL,8,0,33,8,3,1,0,7,9,9,8,4,2,2,0,0.24242424242424243,0.3953488372093023,0.3939393939393939,0.7892882311486962,1.0,1.0
TBA,AL,15,0,45,19,3,1,2,14,6,6,10,3,3,3,0,0.4222222222222222,0.4807692307692308,0.6666666666666666,1.1474358974358974,1.0,1.0
TBA,AL,6,0,37,11,2,0,2,6,1,6,5,3,1,1,0,0.2972972972972973,0.3157894736842105,0.5135135135135135,0.829302987197724,1.0,1.0
TBA,AL,5,1,34,7,3,0,2,5,3,9,6,6,8,8,1,0.20588235294117646,0.2702702702702703,0.47058823529411764,0.7408585055643879,0.0,1.0
TBA,AL,2,1,32,7,2,0,1,1,1,5,2,3,1,1,1,0.21875,0.24242424242424243,0.375,0.6174242424242424,1.0,0.0
TBA,AL,5,1,35,11,3,0,0,5,3,7,7,5,6,6,1,0.3142857142857143,0.3684210526315789,0.4,0.7684210526315789,0.0,1.0
TBA,AL,3,1,30,6,0,0,1,3,1,5,5,4,2,2,0,0.2,0.25,0.3,0.55,1.0,0.0
TBA,AL,2,1,31,7,2,0,0,2,6,12,9,4,3,3,0,0.22580645161290322,0.34210526315789475,0.2903225806451613,0.6324278438030561,0.0,1.0
TBA,AL,3,1,30,7,3,0,0,3,4,3,8,2,0,0,1,0.23333333333333334,0.3142857142857143,0.3333333333333333,0.6476190476190475,1.0,0.0
TBA,AL,6,0,36,10,2,0,2,6,4,11,8,3,2,2,1,0.2777777777777778,0.35,0.5,0.85,1.0,1.0
TBA,AL,8,0,42,15,6,0,2,8,2,7,9,5,2,2,0,0.35714285714285715,0.38636363636363635,0.6428571428571429,1.0292207792207793,1.0,1.0
TBA,AL,5,0,36,11,5,0,0,5,3,4,7,4,3,3,0,0.3055555555555556,0.358974358974359,0.4444444444444444,0.8034188034188035,1.0,1.0
TBA,AL,4,0,35,8,4,0,2,4,2,5,6,6,4,4,0,0.22857142857142856,0.2702702702702703,0.5142857142857142,0.7845559845559845,0.0,1.0
TBA,AL,8,0,38,11,2,0,2,8,4,3,9,2,2,2,0,0.2894736842105263,0.36363636363636365,0.5,0.8636363636363636,1.0,0.0
TBA,AL,7,0,35,11,2,0,0,7,7,9,9,3,4,4,0,0.3142857142857143,0.4418604651162791,0.37142857142857144,0.8132890365448505,1.0,1.0
TBA,AL,3,1,29,7,1,0,2,3,2,5,4,1,0,0,0,0.2413793103448276,0.2903225806451613,0.4827586206896552,0.7730812013348165,1.0,1.0
TBA,AL,0,1,31,4,2,0,0,0,1,5,5,4,6,6,0,0.12903225806451613,0.15625,0.1935483870967742,0.3497983870967742,0.0,1.0
TBA,AL,3,1,34,8,0,0,2,3,3,9,7,5,9,9,0,0.23529411764705882,0.2972972972972973,0.4117647058823529,0.7090620031796502,0.0,0.0
TBA,AL,6,1,30,9,1,0,3,6,3,5,3,4,5,5,1,0.3,0.36363636363636365,0.6333333333333333,0.996969696969697,1.0,0.0
TBA,AL,2,1,34,6,1,0,1,2,5,7,10,3,5,5,1,0.17647058823529413,0.28205128205128205,0.29411764705882354,0.5761689291101055,0.0,1.0
TBA,AL,6,0,34,9,1,1,1,6,5,7,10,5,4,4,1,0.2647058823529412,0.38095238095238093,0.4411764705882353,0.8221288515406162,1.0,0.0
TBA,AL,2,0,30,4,0,0,2,2,2,6,3,2,3,3,0,0.13333333333333333,0.1875,0.3333333333333333,0.5208333333333333,0.0,1.0
TBA,AL,3,0,32,7,1,2,0,3,1,9,3,5,5,5,1,0.21875,0.24242424242424243,0.375,0.6174242424242424,0.0,0.0
TBA,AL,3,0,32,5,2,0,0,3,6,11,8,5,5,5,1,0.15625,0.2894736842105263,0.21875,0.5082236842105263,0.0,0.0
TBA,AL,4,0,33,7,2,1,0,4,5,9,9,1,0,0,0,0.21212121212121213,0.35,0.3333333333333333,0.6833333333333333,1.0,0.0
TBA,AL,3,0,30,6,1,0,0,3,5,5,8,4,6,6,0,0.2,0.32432432432432434,0.23333333333333334,0.5576576576576577,0.0,1.0
TBA,AL,6,0,38,12,2,0,1,5,1,5,7,4,6,6,1,0.3157894736842105,0.325,0.4473684210526316,0.7723684210526316,0.0,0.0
TBA,AL,5,1,35,12,2,0,2,5,1,6,7,3,0,0,0,0.34285714285714286,0.3611111111111111,0.5714285714285714,0.9325396825396826,1.0,0.0
TBA,AL,3,1,36,9,2,0,1,2,2,7,8,4,4,4,1,0.25,0.2894736842105263,0.3888888888888889,0.6783625730994152,0.0,1.0
TBA,AL,7,1,32,10,1,0,1,5,6,2,7,3,0,0,0,0.3125,0.42105263157894735,0.4375,0.8585526315789473,1.0,0.0
TBA,AL,5,1,36,9,0,0,2,5,6,12,10,7,11,11,3,0.25,0.35714285714285715,0.4166666666666667,0.7738095238095238,0.0,1.0
TBA,AL,5,1,27,5,0,0,3,5,4,11,3,4,4,4,2,0.18518518518518517,0.2903225806451613,0.5185185185185185,0.8088410991636799,1.0,0.0
TBA,AL,0,1,30,5,1,0,0,0,2,8,5,2,3,3,0,0.16666666666666666,0.21875,0.2,0.41875,0.0,1.0
TBA,AL,2,0,35,8,1,0,1,2,2,13,8,3,7,7,2,0.22857142857142856,0.2702702702702703,0.34285714285714286,0.6131274131274131,0.0,0.0
TBA,AL,0,0,30,4,0,0,0,0,1,4,4,4,7,7,1,0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785,0.0,0.0
TBA,AL,3,0,33,7,1,0,0,3,5,6,8,3,2,2,0,0.21212121212121213,0.3157894736842105,0.24242424242424243,0.5582137161084529,1.0,0.0
TBA,AL,6,0,37,12,4,0,0,6,0,7,4,4,9,9,0,0.32432432432432434,0.32432432432432434,0.43243243243243246,0.7567567567567568,0.0,1.0
TBA,AL,5,0,32,9,0,0,1,5,1,9,4,3,1,1,0,0.28125,0.3142857142857143,0.375,0.6892857142857143,1.0,0.0
TBA,AL,4,0,37,12,3,1,1,4,2,7,9,4,1,1,1,0.32432432432432434,0.358974358974359,0.5405405405405406,0.8995148995148996,1.0,1.0
TBA,AL,4,0,35,7,1,1,1,4,2,7,4,5,3,3,0,0.2,0.24324324324324326,0.37142857142857144,0.6146718146718146,1.0,1.0
TBA,AL,0,0,28,3,1,0,0,0,5,6,6,3,7,7,0,0.10714285714285714,0.24242424242424243,0.14285714285714285,0.3852813852813853,0.0,1.0
TBA,AL,7,0,47,15,6,1,0,6,4,3,12,6,5,5,0,0.3191489361702128,0.37254901960784315,0.48936170212765956,0.8619107217355026,1.0,0.0
TBA,AL,9,0,38,14,2,0,2,9,6,7,10,5,5,5,1,0.3684210526315789,0.43478260869565216,0.5789473684210527,1.0137299771167048,1.0,1.0
TBA,AL,1,0,34,8,2,0,0,1,3,6,7,6,2,2,1,0.23529411764705882,0.2894736842105263,0.29411764705882354,0.5835913312693499,0.0,1.0
TBA,AL,4,1,29,7,2,0,1,3,5,2,7,1,0,0,0,0.2413793103448276,0.37142857142857144,0.41379310344827586,0.7852216748768472,1.0,0.0
TBA,AL,0,1,28,1,0,0,0,0,0,6,1,3,3,3,0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,0.0,1.0
TBA,AL,2,1,33,6,2,0,1,2,3,7,7,5,4,4,0,0.18181818181818182,0.25,0.3333333333333333,0.5833333333333333,0.0,0.0
TBA,AL,5,1,31,8,2,0,2,5,5,4,7,4,1,1,0,0.25806451612903225,0.3611111111111111,0.5161290322580645,0.8772401433691757,1.0,0.0
TBA,AL,7,1,30,8,4,0,0,5,7,1,8,5,3,3,1,0.26666666666666666,0.38461538461538464,0.4,0.7846153846153847,1.0,1.0
TBA,AL,2,1,29,8,1,0,0,2,5,4,9,1,0,0,2,0.27586206896551724,0.37142857142857144,0.3103448275862069,0.6817733990147783,1.0,1.0
TBA,AL,8,0,37,9,3,0,1,8,5,8,9,5,4,4,0,0.24324324324324326,0.3488372093023256,0.40540540540540543,0.754242614707731,1.0,1.0
TBA,AL,1,0,32,4,2,0,0,1,1,11,6,5,5,5,0,0.125,0.17647058823529413,0.1875,0.36397058823529416,0.0,1.0
TBA,AL,6,0,32,7,1,0,2,6,4,10,3,2,3,3,0,0.21875,0.3055555555555556,0.4375,0.7430555555555556,1.0,0.0
TBA,AL,5,0,34,8,1,0,2,5,2,9,4,1,1,1,0,0.23529411764705882,0.2777777777777778,0.4411764705882353,0.7189542483660131,1.0,1.0
TBA,AL,7,0,37,13,5,0,1,7,5,9,10,3,2,2,2,0.35135135135135137,0.42857142857142855,0.5675675675675675,0.9961389961389961,1.0,1.0
TBA,AL,14,0,46,19,5,0,3,14,4,13,9,7,9,9,1,0.41304347826086957,0.46,0.717391304347826,1.1773913043478261,1.0,1.0
TBA,AL,0,1,32,6,5,0,0,0,2,4,7,4,3,3,2,0.1875,0.23529411764705882,0.34375,0.5790441176470589,0.0,1.0
TBA,AL,4,1,29,6,2,0,2,4,1,7,2,3,3,3,0,0.20689655172413793,0.23333333333333334,0.4827586206896552,0.7160919540229885,1.0,0.0
TBA,AL,3,1,29,5,1,0,1,3,3,8,2,3,4,4,0,0.1724137931034483,0.25,0.3103448275862069,0.5603448275862069,0.0,1.0
TBA,AL,3,1,32,5,1,0,1,3,3,9,5,5,5,5,0,0.15625,0.22857142857142856,0.28125,0.5098214285714285,0.0,0.0
TBA,AL,5,1,31,10,1,0,1,5,2,5,4,6,1,1,0,0.3225806451612903,0.36363636363636365,0.45161290322580644,0.81524926686217,1.0,0.0
TBA,AL,8,1,36,12,7,1,0,7,3,5,7,2,3,3,0,0.3333333333333333,0.38461538461538464,0.5833333333333334,0.9679487179487181,1.0,1.0
TBA,AL,0,0,30,6,0,0,0,0,4,7,7,3,7,7,1,0.2,0.29411764705882354,0.2,0.49411764705882355,0.0,1.0
TBA,AL,2,0,35,7,1,0,1,1,2,5,8,3,2,2,1,0.2,0.24324324324324326,0.3142857142857143,0.5575289575289575,0.0,0.0
TBA,AL,12,0,39,14,1,0,3,12,6,9,10,5,4,4,0,0.358974358974359,0.4791666666666667,0.6153846153846154,1.0945512820512822,1.0,0.0
TBA,AL,5,0,35,12,2,1,2,5,5,5,8,3,1,1,0,0.34285714285714286,0.425,0.6285714285714286,1.0535714285714286,1.0,1.0
TBA,AL,4,0,31,5,0,1,2,4,4,13,5,4,5,5,0,0.16129032258064516,0.2571428571428571,0.41935483870967744,0.6764976958525346,0.0,1.0
TBA,AL,0,0,28,4,2,0,0,0,1,9,2,1,0,0,2,0.14285714285714285,0.1724137931034483,0.21428571428571427,0.3866995073891626,0.0,0.0
TBA,AL,9,1,35,11,1,0,2,9,7,3,10,6,6,6,0,0.3142857142857143,0.42857142857142855,0.5142857142857142,0.9428571428571428,1.0,0.0
TBA,AL,5,1,40,13,1,1,1,5,1,10,10,6,7,7,2,0.325,0.35714285714285715,0.475,0.8321428571428571,0.0,1.0
TBA,AL,0,1,50,3,0,0,0,0,1,13,6,9,1,1,0,0.06,0.11320754716981132,0.06,0.17320754716981132,0.0,0.0
TBA,AL,4,1,35,9,3,0,0,3,7,9,11,5,4,4,1,0.2571428571428571,0.38095238095238093,0.34285714285714286,0.7238095238095238,0.0,0.0
TBA,AL,3,1,29,6,0,1,0,2,4,11,7,3,2,2,0,0.20689655172413793,0.29411764705882354,0.27586206896551724,0.5699797160243407,1.0,0.0
TBA,AL,0,1,36,8,2,0,0,0,0,12,9,3,4,4,0,0.2222222222222222,0.2222222222222222,0.2777777777777778,0.5,0.0,1.0
TBA,AL,2,1,27,5,0,1,1,2,4,8,5,3,1,1,0,0.18518518518518517,0.2903225806451613,0.37037037037037035,0.6606929510155317,1.0,0.0
TBA,AL,4,0,35,9,2,0,2,4,5,5,10,4,9,9,1,0.2571428571428571,0.36585365853658536,0.4857142857142857,0.851567944250871,0.0,1.0
TBA,AL,4,0,40,11,4,2,0,4,5,15,11,5,4,4,2,0.275,0.35555555555555557,0.475,0.8305555555555555,0.0,0.0
TBA,AL,5,0,34,8,3,0,0,5,4,9,11,4,0,0,1,0.23529411764705882,0.37209302325581395,0.3235294117647059,0.6956224350205198,1.0,0.0
TBA,AL,5,0,36,11,4,1,2,5,5,6,9,5,7,7,0,0.3055555555555556,0.3902439024390244,0.6388888888888888,1.0291327913279131,0.0,1.0
TBA,AL,1,0,33,7,2,0,1,1,2,4,8,2,6,6,0,0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208,0.0,0.0
TBA,AL,4,0,35,8,0,0,1,4,4,9,8,3,13,13,1,0.22857142857142856,0.3076923076923077,0.3142857142857143,0.621978021978022,0.0,0.0
TBA,AL,10,0,33,10,0,0,3,9,6,8,2,4,8,8,0,0.30303030303030304,0.41025641025641024,0.5757575757575758,0.986013986013986,1.0,0.0
TBA,AL,8,0,36,10,2,0,1,8,7,10,8,3,0,0,0,0.2777777777777778,0.3953488372093023,0.4166666666666667,0.812015503875969,1.0,1.0
TBA,AL,2,0,26,1,0,0,0,2,4,13,3,3,3,3,0,0.038461538461538464,0.1935483870967742,0.038461538461538464,0.23200992555831265,0.0,1.0
TBA,AL,8,0,39,11,2,0,1,8,4,6,8,3,1,1,0,0.28205128205128205,0.3488372093023256,0.41025641025641024,0.7590936195587359,1.0,0.0
TBA,AL,1,1,29,3,0,0,1,1,4,7,6,4,3,3,0,0.10344827586206896,0.23529411764705882,0.20689655172413793,0.4421906693711968,0.0,1.0
TBA,AL,9,1,34,12,1,1,3,9,3,9,7,3,1,1,0,0.35294117647058826,0.41025641025641024,0.7058823529411765,1.1161387631975868,1.0,0.0
TBA,AL,7,1,47,12,2,1,2,7,6,9,12,7,6,6,0,0.2553191489361702,0.35185185185185186,0.46808510638297873,0.8199369582348306,1.0,1.0
TBA,AL,8,1,38,14,3,1,0,8,5,5,11,2,4,4,0,0.3684210526315789,0.4418604651162791,0.5,0.9418604651162791,1.0,1.0
TBA,AL,0,1,31,5,1,0,0,0,2,5,6,4,8,8,0,0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863,0.0,1.0
TBA,AL,4,1,40,10,0,0,2,4,2,7,9,5,5,5,0,0.25,0.3023255813953488,0.4,0.7023255813953488,0.0,0.0
TBA,AL,2,1,28,6,0,0,1,2,4,8,6,3,1,1,1,0.21428571428571427,0.3125,0.32142857142857145,0.6339285714285714,1.0,0.0
TBA,AL,4,1,27,5,0,0,1,4,0,4,1,1,0,0,0,0.18518518518518517,0.21428571428571427,0.2962962962962963,0.5105820105820106,1.0,1.0
TBA,AL,8,1,36,12,2,1,1,7,7,4,9,4,7,7,1,0.3333333333333333,0.4418604651162791,0.5277777777777778,0.9696382428940569,1.0,1.0
TBA,AL,4,1,29,7,2,2,0,4,4,4,6,4,1,1,0,0.2413793103448276,0.3235294117647059,0.4482758620689655,0.7718052738336714,1.0,1.0
TBA,AL,5,0,37,12,2,0,5,5,1,8,7,2,1,1,0,0.32432432432432434,0.34210526315789475,0.7837837837837838,1.1258890469416785,1.0,1.0
TBA,AL,2,0,32,5,1,1,1,2,1,8,4,4,9,9,0,0.15625,0.18181818181818182,0.34375,0.5255681818181819,0.0,1.0
TBA,AL,1,0,30,3,2,0,0,1,1,10,4,1,3,3,0,0.1,0.15625,0.16666666666666666,0.32291666666666663,0.0,0.0
TBA,AL,6,0,38,12,1,0,1,4,0,7,6,1,2,2,0,0.3157894736842105,0.3333333333333333,0.42105263157894735,0.7543859649122806,1.0,0.0
TBA,AL,4,0,33,7,4,0,2,4,3,10,8,2,0,0,0,0.21212121212121213,0.3157894736842105,0.5151515151515151,0.8309409888357256,1.0,1.0
TBA,AL,3,1,29,7,0,0,0,3,3,9,6,4,1,1,1,0.2413793103448276,0.3125,0.2413793103448276,0.5538793103448276,1.0,1.0
TBA,AL,8,1,35,13,2,1,1,8,3,7,9,2,0,0,0,0.37142857142857144,0.43902439024390244,0.5714285714285714,1.0104529616724738,1.0,1.0
TBA,AL,8,1,31,10,3,0,1,8,5,7,6,3,7,7,1,0.3225806451612903,0.42105263157894735,0.5161290322580645,0.9371816638370118,1.0,1.0
TBA,AL,2,1,31,6,1,0,2,2,4,9,6,4,5,5,0,0.1935483870967742,0.2857142857142857,0.41935483870967744,0.7050691244239631,0.0,1.0
TBA,AL,1,1,36,11,3,0,0,1,4,8,12,2,2,2,0,0.3055555555555556,0.375,0.3888888888888889,0.7638888888888888,0.0,0.0
TBA,AL,3,1,35,8,2,0,1,3,6,9,12,2,2,2,1,0.22857142857142856,0.35714285714285715,0.37142857142857144,0.7285714285714286,1.0,0.0
TBA,AL,0,1,33,7,2,0,0,0,1,8,7,3,2,2,0,0.21212121212121213,0.23529411764705882,0.2727272727272727,0.5080213903743316,0.0,1.0
TBA,AL,6,0,34,7,1,0,4,5,3,8,5,1,1,1,0,0.20588235294117646,0.2894736842105263,0.5882352941176471,0.8777089783281734,1.0,0.0
TBA,AL,6,0,33,12,2,0,1,6,6,6,8,5,5,5,1,0.36363636363636365,0.475,0.5151515151515151,0.9901515151515151,1.0,1.0
TBA,AL,12,0,41,14,3,1,3,11,9,7,14,3,0,0,0,0.34146341463414637,0.4716981132075472,0.6829268292682927,1.15462494247584,1.0,1.0
TBA,AL,3,0,32,7,1,1,2,3,5,3,7,6,7,7,0,0.21875,0.32432432432432434,0.5,0.8243243243243243,0.0,1.0
TBA,AL,0,0,28,3,0,0,0,0,2,5,3,3,2,2,1,0.10714285714285714,0.16666666666666666,0.10714285714285714,0.2738095238095238,0.0,0.0
TBA,AL,4,0,33,6,0,0,1,4,3,5,6,2,1,1,1,0.18181818181818182,0.2702702702702703,0.2727272727272727,0.542997542997543,1.0,0.0
TBA,AL,2,0,30,4,0,0,1,2,2,12,4,5,7,7,0,0.13333333333333333,0.21212121212121213,0.23333333333333334,0.44545454545454544,0.0,1.0
TBA,AL,2,1,29,5,2,0,0,2,5,6,7,3,3,3,1,0.1724137931034483,0.3142857142857143,0.2413793103448276,0.5556650246305419,0.0,0.0
TBA,AL,6,1,30,7,5,0,0,6,4,6,4,4,3,3,3,0.23333333333333334,0.3235294117647059,0.4,0.723529411764706,1.0,0.0
TBA,AL,8,1,33,8,1,0,2,7,6,7,9,1,1,1,1,0.24242424242424243,0.36585365853658536,0.45454545454545453,0.8203991130820398,1.0,1.0
TBA,AL,5,1,29,6,1,0,2,4,6,5,6,1,1,1,0,0.20689655172413793,0.34285714285714286,0.4482758620689655,0.7911330049261084,1.0,1.0
TBA,AL,0,1,28,5,0,0,0,0,3,6,4,5,8,8,0,0.17857142857142858,0.25806451612903225,0.17857142857142858,0.43663594470046085,0.0,1.0
TBA,AL,5,1,34,7,2,0,2,4,3,11,5,6,4,4,1,0.20588235294117646,0.2702702702702703,0.4411764705882353,0.7114467408585056,1.0,0.0
TBA,AL,7,1,33,9,3,0,1,7,5,8,7,1,2,2,0,0.2727272727272727,0.3684210526315789,0.45454545454545453,0.8229665071770335,1.0,1.0
TBA,AL,6,1,39,11,1,1,1,6,4,4,11,8,5,5,0,0.28205128205128205,0.3617021276595745,0.4358974358974359,0.7975995635570103,1.0,1.0
TBA,AL,9,1,35,12,3,1,1,8,7,4,12,2,1,1,0,0.34285714285714286,0.45454545454545453,0.5714285714285714,1.025974025974026,1.0,1.0
TBA,AL,5,0,38,11,4,0,0,5,5,5,12,3,2,2,0,0.2894736842105263,0.36363636363636365,0.39473684210526316,0.7583732057416268,1.0,1.0
TBA,AL,2,0,33,7,1,0,1,2,2,11,6,4,3,3,1,0.21212121212121213,0.2571428571428571,0.3333333333333333,0.5904761904761904,0.0,1.0
TBA,AL,2,0,29,3,1,0,0,2,4,10,4,3,6,6,0,0.10344827586206896,0.21212121212121213,0.13793103448275862,0.3500522466039707,0.0,0.0
TBA,AL,9,0,35,9,1,0,3,9,6,7,6,5,2,2,0,0.2571428571428571,0.38095238095238093,0.5428571428571428,0.9238095238095237,1.0,0.0
TBA,AL,3,0,34,8,0,0,1,3,4,15,9,4,4,4,1,0.23529411764705882,0.3333333333333333,0.3235294117647059,0.6568627450980392,0.0,1.0
TBA,AL,4,0,30,6,1,0,1,3,4,5,4,3,3,3,0,0.2,0.29411764705882354,0.3333333333333333,0.6274509803921569,1.0,0.0
TBA,AL,8,0,34,7,2,0,0,6,4,8,6,6,5,5,0,0.20588235294117646,0.3,0.2647058823529412,0.5647058823529412,1.0,1.0
TBA,AL,0,0,30,6,1,0,0,0,4,3,9,4,5,5,0,0.2,0.3333333333333333,0.23333333333333334,0.5666666666666667,0.0,1.0
TBA,AL,2,0,35,9,2,0,1,2,2,10,10,3,4,4,0,0.2571428571428571,0.3333333333333333,0.4,0.7333333333333334,0.0,0.0
TBA,AL,2,0,33,8,0,0,2,2,2,7,6,5,4,4,0,0.24242424242424243,0.2857142857142857,0.42424242424242425,0.7099567099567099,0.0,0.0
TBA,AL,15,0,43,17,1,1,3,14,8,3,14,6,7,7,1,0.3953488372093023,0.48214285714285715,0.6744186046511628,1.1565614617940199,1.0,0.0
TBA,AL,1,1,28,3,0,0,0,1,6,10,7,4,2,2,2,0.10714285714285714,0.2857142857142857,0.10714285714285714,0.39285714285714285,0.0,1.0
TBA,AL,6,1,29,6,1,0,2,5,2,5,3,5,2,2,0,0.20689655172413793,0.30303030303030304,0.4482758620689655,0.7513061650992685,1.0,0.0
TBA,AL,5,1,32,8,0,0,4,5,2,9,7,2,2,2,0,0.25,0.3333333333333333,0.625,0.9583333333333333,1.0,1.0
TBA,AL,5,1,29,9,3,0,1,5,8,6,9,2,2,2,1,0.3103448275862069,0.4473684210526316,0.5172413793103449,0.9646098003629764,1.0,1.0
TBA,AL,5,1,32,9,1,0,2,5,4,6,9,4,3,3,0,0.28125,0.3783783783783784,0.5,0.8783783783783784,1.0,1.0
TBA,AL,8,1,44,10,1,0,3,8,9,10,15,8,6,6,1,0.22727272727272727,0.38596491228070173,0.45454545454545453,0.8405103668261562,1.0,1.0
TBA,AL,7,1,34,12,0,1,2,7,7,12,10,7,6,6,1,0.35294117647058826,0.4634146341463415,0.5882352941176471,1.0516499282639886,1.0,1.0
TBA,AL,8,1,32,10,4,0,1,8,6,5,6,6,6,6,1,0.3125,0.42105263157894735,0.53125,0.9523026315789473,1.0,1.0
TBA,AL,3,1,30,7,2,1,2,3,3,11,7,2,0,0,0,0.23333333333333334,0.30303030303030304,0.5666666666666667,0.8696969696969696,1.0,1.0
TBA,AL,2,0,33,8,1,0,0,2,1,7,6,3,5,5,0,0.24242424242424243,0.2857142857142857,0.2727272727272727,0.5584415584415584,0.0,1.0
TBA,AL,4,0,31,5,0,0,0,3,4,7,4,2,2,2,0,0.16129032258064516,0.2571428571428571,0.16129032258064516,0.41843317972350225,1.0,0.0
TBA,AL,2,0,33,7,2,0,1,2,5,9,11,5,7,7,0,0.21212121212121213,0.35,0.36363636363636365,0.7136363636363636,0.0,1.0
TBA,AL,2,0,33,6,2,0,1,2,1,2,5,5,12,12,1,0.18181818181818182,0.20588235294117646,0.3333333333333333,0.5392156862745098,0.0,0.0
TBA,AL,5,0,32,6,2,0,1,5,3,8,4,4,13,13,0,0.1875,0.2571428571428571,0.34375,0.6008928571428571,0.0,0.0
TBA,AL,4,0,39,13,4,0,1,4,2,11,10,3,6,6,0,0.3333333333333333,0.36585365853658536,0.5128205128205128,0.8786741713570981,0.0,0.0
TBA,AL,1,0,31,7,1,0,0,1,7,8,11,2,0,0,0,0.22580645161290322,0.38461538461538464,0.25806451612903225,0.6426799007444168,1.0,0.0
TBA,AL,3,0,32,10,1,0,1,3,4,8,6,5,4,4,3,0.3125,0.3888888888888889,0.4375,0.8263888888888888,0.0,1.0
TBA,AL,12,0,36,10,2,0,4,12,5,6,4,4,2,2,0,0.2777777777777778,0.37209302325581395,0.6666666666666666,1.0387596899224807,1.0,0.0
TBA,AL,9,0,36,9,2,0,2,9,6,8,7,6,3,3,2,0.25,0.37209302325581395,0.4722222222222222,0.8443152454780362,1.0,1.0
TBA,AL,4,1,30,5,0,0,2,3,3,3,2,4,5,5,0,0.16666666666666666,0.24242424242424243,0.36666666666666664,0.6090909090909091,0.0,1.0
TBA,AL,4,1,30,8,2,0,0,3,4,7,9,2,1,1,0,0.26666666666666666,0.3888888888888889,0.3333333333333333,0.7222222222222222,1.0,0.0
TBA,AL,6,1,24,5,1,0,1,6,5,8,4,5,2,2,1,0.20833333333333334,0.3235294117647059,0.375,0.6985294117647058,1.0,1.0
TBA,AL,5,1,30,8,0,0,4,5,1,9,3,1,0,0,0,0.26666666666666666,0.28125,0.6666666666666666,0.9479166666666666,1.0,1.0
TBA,AL,3,1,30,6,1,0,1,3,6,12,10,4,1,1,2,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0
TBA,AL,4,1,30,7,2,1,1,4,4,6,6,4,2,2,1,0.23333333333333334,0.34285714285714286,0.4666666666666667,0.8095238095238095,1.0,1.0
TBA,AL,8,0,41,16,2,0,2,8,2,4,8,4,4,4,2,0.3902439024390244,0.4186046511627907,0.5853658536585366,1.0039705048213272,1.0,1.0
TBA,AL,2,0,31,5,1,0,1,2,3,8,6,4,6,6,2,0.16129032258064516,0.2571428571428571,0.2903225806451613,0.5474654377880184,0.0,1.0
TBA,AL,5,0,33,11,3,2,0,5,2,10,4,3,2,2,0,0.3333333333333333,0.3611111111111111,0.5454545454545454,0.9065656565656566,1.0,0.0
TBA,AL,3,1,42,10,3,0,0,3,6,10,11,5,2,2,0,0.23809523809523808,0.3333333333333333,0.30952380952380953,0.6428571428571428,1.0,1.0
TBA,AL,3,1,25,3,0,1,1,3,4,4,3,4,1,1,0,0.12,0.23333333333333334,0.32,0.5533333333333333,1.0,1.0
TBA,AL,5,1,33,8,1,0,2,5,2,3,6,4,1,1,1,0.24242424242424243,0.2857142857142857,0.45454545454545453,0.7402597402597402,1.0,1.0
TBA,AL,4,1,31,7,0,1,1,4,3,6,6,3,3,3,1,0.22580645161290322,0.29411764705882354,0.3870967741935484,0.6812144212523719,1.0,1.0
TBA,AL,7,1,32,9,3,0,1,7,3,6,5,3,2,2,0,0.28125,0.3611111111111111,0.46875,0.8298611111111112,1.0,1.0
