Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110705,DET,AL,87,ANA,AL,87,0,1,51,ANA01,39006,0,01000000x,30,2,0,1,0,0,0,0,0,0,0,9,0,0,0,0,3,2,1,1,0,0,24,9,1,0,2,0,29,7,2,0,0,1,0,0,0,2,0,8,0,0,1,0,6,1,0,0,1,0,27,8,0,0,0,0,hared001,verlj001,,verlj001,hared001,,87,Jul 5,1,DET,"W,1-0",9,2,0,0,0,0,9,0,0,3.31,30,122,87,1,1,0,0,30,0,1,0,0,0,0,0,1,Angel Campos,D.Haren (5-92-W)
20110706,DET,AL,88,ANA,AL,88,5,4,54,ANA01,31549,2000300,300000100,30,6,0,0,1,5,2,0,0,8,0,7,0,0,1,0,8,4,4,4,0,0,27,9,0,0,2,0,31,6,1,0,1,4,0,0,0,3,0,6,1,0,2,0,3,4,3,3,0,0,27,13,1,0,1,0,pennb002,takah001,valvj001,pennb002,chatt001,,88,Jul 6,1,DET,"L,4-5",9,6,5,3,2,8,7,1,0,3.3,40,155,90,1,1,0,0,30,0,0,0,2,0,1,1,4,Joe West,"T.Chatwood (4-54), H.Takahashi (3-BL), M.Kohn (1), R.Thompson (4)"
20110707,SEA,AL,88,ANA,AL,89,1,5,51,ANA01,41223,1000000,00300002x,33,6,1,0,0,1,0,0,0,1,0,6,1,0,0,0,6,2,5,5,0,0,24,11,0,0,1,0,32,10,3,0,0,5,0,1,2,2,0,3,0,0,1,0,8,1,1,1,1,0,27,6,0,0,0,0,weavj003,fistd001,,fistd001,weavj003,,89,Jul 7,1,SEA,"W,5-1",9,6,1,1,0,1,6,0,0,3.28,34,116,76,1,1,1,0,33,1,0,0,0,0,0,0,1,Chad Fairchild,J.Weaver (4-76-W)
20110708,SEA,AL,89,ANA,AL,90,3,4,51,ANA01,40161,1110000,100100101,31,7,1,0,0,3,0,2,0,1,0,8,2,0,0,0,4,4,4,4,0,0,24,11,1,0,1,0,32,9,0,0,4,4,0,0,0,2,0,1,0,1,1,0,6,3,3,3,0,0,27,8,0,0,1,0,waldj001,pauld001,,beavb001,sante001,,90,Jul 8,1,SEA,"W,4-3",9,7,3,3,0,1,8,0,0,3.27,34,126,77,0,0,2,0,31,1,0,0,0,2,0,0,3,Sam Holbrook,"E.Santana (4-58), S.Downs (3), J.Walden (4-W)"
20110709,SEA,AL,90,ANA,AL,91,3,9,51,ANA01,44111,120000,00403011x,40,12,2,0,0,3,0,0,0,1,0,8,1,0,0,0,11,3,9,9,1,0,24,7,1,0,0,0,36,12,1,0,3,8,0,0,0,4,0,7,0,0,0,0,7,3,3,3,0,0,27,7,1,0,0,0,pinej001,pinem001,,pinem001,pinej001,,91,Jul 9,1,SEA,"W,9-3",9,12,3,3,0,1,8,0,0,3.27,41,127,80,0,0,1,0,40,2,0,0,0,0,1,0,3,Todd Tichenor,"J.Pineiro (4-51-W), H.Takahashi (2), B.Cassevah (7)"
20110710,SEA,AL,91,ANA,AL,92,2,4,51,ANA01,39505,200000000,00020002x,31,5,2,0,0,2,0,0,0,2,0,9,1,1,0,0,4,3,4,4,0,0,24,8,0,0,0,0,32,8,1,0,1,4,0,0,0,3,2,7,1,0,0,0,7,2,2,2,0,0,27,7,1,0,0,0,hared001,pauld001,waldj001,hernf002,hared001,,92,Jul 10,1,SEA,"W,4-2",9,5,2,2,0,2,9,0,0,3.26,33,122,86,1,0,1,1,31,2,0,0,0,0,0,0,2,Gerry Davis,"D.Haren (4-72-W), J.Walden (1-Sv)"
20110715,ANA,AL,93,OAK,AL,93,3,5,51,OAK01,18470,12000,00310001x,34,8,3,0,0,3,0,0,0,4,0,10,1,0,1,0,8,3,5,5,1,0,24,12,0,0,1,0,31,12,3,0,1,5,1,0,0,0,0,2,1,2,1,0,3,7,3,3,2,0,27,8,0,0,1,0,mccab001,hared001,baila001,hared001,mccab001,,93,Jul 15,@,OAK,"L,3-5",8,12,5,5,0,0,2,1,0,3.28,32,137,95,1,0,1,2,31,3,0,0,1,0,0,1,3,Dan Iassogna,"D.Haren (4-39-L), H.Takahashi (5), M.Kohn (8)"
20110716,ANA,AL,94,OAK,AL,94,4,2,54,OAK01,0,100001101,200,33,6,1,0,1,4,0,0,0,8,0,9,2,1,0,0,10,3,2,2,2,0,27,9,0,0,0,0,34,9,3,0,0,2,0,1,0,3,0,3,1,0,0,0,9,4,3,3,0,0,27,11,1,0,0,0,weavj003,cahit001,waldj001,weavj003,cahit001,,94,1,@,OAK,"W,4-2",9,9,2,2,0,3,3,0,0,3.27,38,154,96,2,0,1,0,34,3,0,0,0,1,0,0,3,Dale Scott,"J.Weaver (8-53-W), S.Downs (7-H), J.Walden (5-Sv)"
20110716,ANA,AL,95,OAK,AL,95,3,4,59,OAK01,27379,200010000,2100001,35,5,1,0,2,3,0,0,0,2,0,12,1,0,0,0,4,3,3,3,1,0,29,13,2,0,1,0,36,11,2,0,0,4,2,0,0,6,1,10,2,0,1,0,11,4,3,3,0,0,30,6,1,0,0,0,ziegb001,thomr006,,sante001,hardr001,,95,1,@,OAK,"L,3-4",9.2,11,4,3,1,6,10,0,0,3.26,44,174,99,2,0,2,0,36,2,0,1,2,0,0,1,3,Jerry Meals,"E.Santana (7-47), H.Takahashi (0), R.Thompson (9-L)"
20110717,ANA,AL,96,OAK,AL,96,1,9,51,OAK01,26115,1,80100000x,33,6,1,0,0,1,0,0,0,3,0,10,0,0,2,0,8,5,8,8,0,0,24,9,1,0,2,0,31,8,1,0,1,8,0,0,0,9,0,6,0,0,2,0,7,2,0,0,0,0,27,9,2,0,2,0,gonzg003,pinej001,,pinej001,gonzg003,,96,Jul 17,@,OAK,"L,1-9",8,8,9,8,1,9,6,1,0,3.31,40,163,92,1,0,0,0,31,1,0,0,0,0,1,2,5,Mark Ripperger,"J.Pineiro (7-9-L), T.Bell (15), B.Cassevah (7), M.Kohn (1), R.Thompson (0)"
