Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20150507","LAN","NL",28,"MIL","NL",29,14,4,54,"MIL06",28505,"012004034","100200010",38,13,1,1,3,14,0,0,1,10,2,11,0,0,2,0,8,4,4,4,0,0,27,9,0,0,0,0,34,8,1,0,1,4,0,1,0,3,0,9,1,0,0,0,7,5,14,14,0,0,27,7,1,0,2,0,"friac001","fierm001","","friac001","fierm001",
"20150508","CHN","NL",28,"MIL","NL",30,7,6,54,"MIL06",38283,"100300012","100001013",37,10,2,0,4,7,0,0,0,2,0,15,1,0,0,0,5,4,6,6,0,0,27,11,0,0,1,0,35,10,2,0,2,6,0,0,0,7,1,10,0,0,1,0,9,3,6,6,0,0,27,7,2,0,0,0,"hammj002","nelsj004","","hammj002","nelsj004",
"20150509","CHN","NL",29,"MIL","NL",31,4,12,51,"MIL06",39600,"003100000","02315100x",35,8,3,0,1,4,0,0,0,1,0,10,0,0,0,0,5,6,10,10,0,0,24,11,2,0,1,0,33,11,2,0,3,12,0,2,0,5,0,4,0,0,1,0,4,4,4,4,0,0,27,7,0,1,0,0,"lohsk001","woodt004","","woodt004","lohsk001",
"20150510","CHN","NL",30,"MIL","NL",32,2,3,64,"MIL06",41467,"00000101000","00000020001",37,6,1,0,1,2,0,0,0,3,0,16,0,1,0,0,5,6,3,3,0,0,31,13,0,0,2,0,38,9,1,0,2,3,0,0,0,5,2,5,1,0,2,0,9,6,2,2,0,0,33,7,0,1,1,0,"blazm001","mottj001","","hendk001","garzm001",
"20150511","CHA","AL",29,"MIL","NL",33,7,10,51,"MIL06",29886,"000020320","32011003x",40,14,2,0,1,7,0,0,0,1,0,7,0,0,3,0,7,4,8,8,0,0,24,7,2,0,0,0,34,10,3,1,3,9,1,0,0,2,0,9,1,0,0,0,3,5,4,4,1,0,27,15,2,0,3,0,"broxj001","dukez001","rodrf003","samaj001","peraw001",
"20150512","CHA","AL",30,"MIL","NL",34,4,2,54,"MIL06",26935,"000020011","100010000",35,9,2,0,0,4,0,1,0,3,1,7,1,0,0,1,9,2,2,2,0,0,27,8,1,0,0,0,30,3,0,1,1,2,0,0,0,1,0,13,1,1,0,0,2,5,4,4,1,0,27,9,2,0,0,0,"salec001","blazm001","robed002","salec001","fierm001",
"20150513","CHA","AL",31,"MIL","NL",35,4,2,54,"MIL06",29679,"300000100","000000011",32,9,1,0,2,4,1,1,0,4,0,5,0,0,2,0,7,3,2,2,0,0,27,10,0,0,2,0,32,7,1,1,1,2,0,0,0,2,0,12,0,0,2,0,5,3,4,4,1,0,27,15,0,0,2,0,"quinj001","nelsj004","robed002","quinj001","nelsj004",
"20150515","MIL","NL",36,"NYN","NL",36,7,0,54,"NYC20",27554,"014010010","000000000",36,10,4,0,3,7,0,0,0,0,0,5,0,0,1,0,2,2,0,0,0,0,27,6,1,0,0,0,30,3,1,0,0,0,1,0,0,1,0,9,0,0,0,0,5,4,6,6,0,0,27,17,1,0,1,0,"lohsk001","colob001","","lohsk001","colob001",
"20150516","MIL","NL",37,"NYN","NL",37,1,14,51,"NYC20",30208,"000001000","010(10)0030x",31,7,0,0,0,1,0,1,0,1,0,10,0,0,1,0,5,4,14,14,0,0,24,10,0,0,2,0,39,16,4,0,3,14,0,0,0,3,0,9,0,0,2,0,4,3,1,1,0,0,27,7,0,0,2,0,"degrj001","garzm001","","garzm001","degrj001",
"20150517","MIL","NL",38,"NYN","NL",38,1,5,51,"NYC20",32422,"000001000","10130000x",30,4,1,0,0,1,1,0,1,2,0,7,0,0,0,0,6,4,5,5,0,0,24,12,1,0,1,0,33,9,3,0,1,5,0,0,0,4,1,7,1,0,1,0,8,5,1,1,0,0,27,7,0,0,0,0,"syndn001","peraw001","","peraw001","syndn001",
"20150518","MIL","NL",39,"DET","AL",39,3,2,54,"DET05",26016,"100100100","110000000",35,8,1,0,2,3,0,0,0,2,1,4,1,0,1,0,7,4,2,2,1,0,27,14,1,0,3,0,33,9,2,1,0,2,0,0,0,2,0,8,3,0,3,0,6,3,3,3,1,0,27,15,0,0,1,0,"jeffj001","lobsk001","rodrf003","fierm001","lobsk001",
"20150519","MIL","NL",40,"DET","AL",40,8,1,54,"DET05",26994,"006100001","100000000",38,13,3,1,3,8,0,0,0,2,0,8,1,0,1,0,5,2,1,1,0,0,27,15,2,0,1,0,30,3,0,0,0,1,0,0,1,4,0,6,1,0,1,0,7,5,8,8,0,0,27,8,0,0,1,0,"nelsj004","sanca004","","nelsj004","sanca004",
"20150520","MIL","NL",41,"DET","AL",41,2,5,51,"DET05",27716,"000100100","01010003x",31,6,2,0,1,2,0,0,1,3,0,7,1,1,0,0,6,4,5,5,0,0,24,13,1,0,1,0,32,10,2,1,0,4,0,0,0,4,1,7,1,1,1,0,7,5,2,2,0,0,27,10,0,0,1,0,"hardb001","broxj001","sorij001","lohsk001","grees005",
"20150521","MIL","NL",42,"ATL","NL",40,1,10,51,"ATL02",18239,"000100000","10000072x",27,2,0,0,0,1,0,1,0,2,0,10,0,0,0,0,2,5,9,9,1,0,24,9,1,0,0,0,36,11,3,0,0,8,0,0,1,3,0,4,1,0,0,0,6,3,1,1,0,0,27,6,0,0,1,0,"tehej001","garzm001","","garzm001","tehej001",
"20150522","MIL","NL",43,"ATL","NL",41,11,0,54,"ATL02",25774,"200710100","000000000",36,12,5,0,1,10,0,0,0,8,1,9,0,1,1,1,7,4,0,0,0,0,27,7,1,0,0,0,31,3,0,0,0,0,0,0,1,2,0,9,1,0,0,0,7,5,11,11,0,0,27,10,1,0,1,0,"blazm001","stule002","","peraw001","stule002",
"20150523","MIL","NL",44,"ATL","NL",42,2,3,65,"ATL02",33223,"10010000000","00002000001",39,10,2,0,0,2,0,0,1,4,1,10,0,1,2,0,9,6,3,3,0,0,32,15,0,0,1,0,41,11,5,0,0,3,0,0,1,4,1,12,0,2,0,0,11,6,2,2,1,1,33,14,0,0,2,0,"avill001","kintb001","","fierm001","mills001",
"20150524","MIL","NL",45,"ATL","NL",43,1,2,51,"ATL02",30612,"000000100","00000200x",29,3,0,0,0,1,0,1,1,2,0,11,0,0,0,0,5,3,2,2,1,0,24,9,1,0,2,0,27,6,1,0,0,2,0,0,0,6,1,8,0,1,2,0,7,3,1,1,0,0,27,4,0,0,0,0,"foltm001","nelsj004","grilj001","nelsj004","foltm001",
"20150525","SFN","NL",46,"MIL","NL",46,8,4,54,"MIL06",41969,"001007000","101020000",38,13,1,0,1,7,0,0,0,5,0,12,2,0,2,0,8,3,4,4,0,0,27,11,0,0,0,0,32,5,1,0,3,4,0,0,0,4,0,7,1,0,0,0,5,6,8,8,0,0,27,8,2,0,2,0,"linct001","lohsk001","","linct001","lohsk001",
"20150526","SFN","NL",47,"MIL","NL",47,6,3,54,"MIL06",35492,"101300100","000102000",35,10,3,0,3,6,1,0,0,3,0,10,0,1,0,0,6,4,3,3,0,0,27,6,0,0,0,0,34,8,1,0,1,3,0,1,0,2,0,7,0,0,0,0,7,5,6,6,0,0,27,10,0,0,0,0,"bumgm001","garzm001","garcj002","bumgm001","garzm001",
"20150527","SFN","NL",48,"MIL","NL",48,3,1,54,"MIL06",35208,"000020001","000100000",35,9,2,0,1,3,0,1,1,0,0,11,0,0,0,0,7,4,1,1,0,0,27,7,0,0,1,0,32,6,0,2,0,1,0,0,0,0,0,10,0,0,1,0,4,4,3,3,0,0,27,8,0,0,0,0,"voger001","fierm001","garcj002","voger001","fierm001",
"20150529","ARI","NL",47,"MIL","NL",49,7,5,54,"MIL06",34276,"102010012","102010001",38,11,4,0,4,7,0,0,2,3,1,12,1,0,0,0,9,5,5,5,0,0,27,10,0,0,0,0,38,11,3,0,2,5,0,0,0,3,0,6,1,0,0,0,9,5,7,7,1,0,27,11,1,1,1,0,"reeda001","broxj001","ziegb001","delar003","nelsj004",
"20150530","ARI","NL",48,"MIL","NL",50,7,3,54,"MIL06",39552,"031300000","110000001",41,13,2,0,2,6,0,0,0,1,0,6,0,0,0,0,8,2,3,3,1,0,27,11,0,0,0,0,33,8,1,0,0,3,1,1,0,1,0,5,1,0,0,0,6,4,7,7,1,0,27,6,3,0,0,0,"hellj001","lohsk001","delgr001","hellj001","lohsk001",
"20150531","ARI","NL",49,"MIL","NL",51,6,7,100,"MIL06",32460,"13010001000000000","00112200000000001",61,16,2,1,2,5,3,1,0,9,3,14,2,1,1,0,17,7,7,7,1,1,49,18,1,0,1,0,65,16,4,1,1,6,0,0,1,5,1,13,0,0,0,0,15,9,6,6,2,0,51,24,0,0,1,0,"garzm001","nunov001","","andec001","wagnt001",
"20150601","MIL","NL",52,"SLN","NL",51,1,0,54,"STL10",40689,"100000000","000000000",33,6,0,0,0,1,0,0,0,0,0,4,0,0,1,0,5,5,0,0,0,0,27,4,0,0,1,0,34,8,0,0,0,0,0,0,0,3,0,11,1,0,1,0,10,3,1,1,0,0,27,18,1,0,1,0,"fierm001","garcj004","rodrf003","fierm001","garcj004",
"20150602","MIL","NL",53,"SLN","NL",52,0,1,51,"STL10",42835,"000000000","01000000x",31,7,0,0,0,0,1,0,0,1,0,5,0,0,1,0,6,2,1,1,0,0,24,12,0,0,3,0,24,4,1,0,0,1,0,0,0,2,0,7,0,0,3,0,1,3,0,0,0,0,27,11,0,0,1,0,"lynnl001","cravt001","roset001","cravt001","lynnl001",
"20150603","MIL","NL",54,"SLN","NL",53,4,7,51,"STL10",41567,"001001101","50020000x",40,14,2,0,1,4,0,0,0,1,0,5,0,0,1,0,10,4,6,6,0,0,24,8,1,0,1,0,32,10,1,0,0,7,0,2,0,2,0,7,0,0,1,0,5,4,3,3,0,0,27,9,2,0,1,0,"lackj001","nelsj004","roset001","nelsj004","lackj001",
"20150605","MIL","NL",55,"MIN","AL",54,10,5,54,"MIN04",29398,"113000023","000050000",38,12,2,0,3,10,1,0,1,1,1,11,0,0,1,0,4,3,5,5,1,1,27,11,1,0,0,0,37,10,0,0,1,5,0,0,0,1,1,7,0,0,0,0,6,6,10,10,0,0,27,12,2,0,1,0,"jeffj001","boyeb001","","lohsk001","gibsk002",
"20150606","MIL","NL",56,"MIN","AL",55,4,2,54,"MIN04",38707,"100000201","000001010",33,10,1,0,1,4,1,0,0,4,0,7,1,1,1,0,7,3,2,2,1,0,27,11,1,0,2,0,31,7,2,0,1,2,2,0,0,1,0,5,0,0,2,0,5,5,3,3,1,0,27,13,1,0,2,0,"garzm001","presr001","rodrf003","garzm001","grahj002",
"20150607","MIL","NL",57,"MIN","AL",56,0,2,51,"MIN04",31911,"000000000","02000000x",32,8,1,0,0,0,0,0,0,2,0,8,0,0,3,0,7,4,2,2,0,0,24,9,0,0,1,0,32,9,1,1,0,2,0,0,0,4,0,5,0,0,0,0,10,2,0,0,1,0,27,11,0,0,3,0,"pelfm001","fierm001","perkg001","fierm001","pelfm001",
"20150608","MIL","NL",58,"PIT","NL",57,2,0,54,"PIT08",18016,"000010010","000000000",34,8,2,0,0,2,0,0,0,1,0,9,0,1,1,0,6,4,0,0,0,0,27,11,0,0,1,0,30,5,1,0,0,0,1,0,0,5,2,12,0,0,1,0,9,3,2,2,1,0,27,15,1,0,2,0,"nelsj004","burna001","rodrf003","nelsj004","burna001",
"20150609","MIL","NL",59,"PIT","NL",58,4,1,54,"PIT08",20672,"010000201","010000000",33,6,0,0,2,4,0,0,0,1,0,6,1,0,0,0,3,3,1,1,1,0,27,10,0,0,0,0,31,4,2,0,1,1,0,0,1,1,0,6,1,0,0,0,5,2,4,4,0,0,27,17,0,0,0,0,"jungt001","lirif001","rodrf003","jungt001","lirif001",
"20150610","MIL","NL",60,"PIT","NL",59,0,2,51,"PIT08",26269,"000000000","11000000x",28,3,0,0,0,0,0,0,0,3,0,6,0,0,2,0,4,4,2,2,1,0,24,15,0,0,2,0,29,11,1,0,1,2,2,0,0,2,0,4,1,0,2,0,7,3,0,0,0,0,27,14,0,0,2,0,"mortc002","lohsk001","melam001","lohsk001","mortc002",
"20150611","WAS","NL",60,"MIL","NL",61,5,6,51,"MIL06",26371,"110300000","10021011x",35,8,1,0,1,1,0,0,0,2,0,9,0,2,0,0,5,4,6,6,1,0,24,9,1,0,0,0,35,10,1,1,1,6,0,0,0,2,0,6,0,0,0,0,7,4,1,1,0,0,27,12,4,0,1,0,"smitw002","barra001","rodrf003","roart001","garzm001",
"20150612","WAS","NL",61,"MIL","NL",62,4,8,51,"MIL06",31815,"010100110","20140100x",32,6,2,0,2,4,0,0,0,4,0,11,0,0,1,0,5,5,8,8,0,0,24,10,0,0,1,0,38,16,6,0,0,8,0,0,0,1,0,8,1,0,1,0,7,3,4,4,0,0,27,7,0,0,1,0,"fierm001","zimmj003","","zimmj003","fierm001",
"20150613","WAS","NL",62,"MIL","NL",63,7,2,54,"MIL06",36800,"102031000","020000000",38,11,1,0,2,7,0,0,3,2,0,7,1,0,1,0,9,2,2,2,1,0,27,11,0,0,0,0,35,8,2,0,0,2,0,0,0,1,0,8,0,0,0,0,7,4,7,7,0,0,27,13,1,0,1,0,"rossj002","nelsj004","","rossj002","nelsj004",
"20150614","WAS","NL",63,"MIL","NL",64,4,0,54,"MIL06",34964,"001100200","000000000",35,10,1,0,0,4,0,1,1,2,0,9,1,1,0,0,8,1,0,0,0,0,27,5,0,0,0,0,28,1,0,0,0,0,0,0,0,1,0,16,0,0,0,0,2,5,4,4,2,0,27,10,1,0,0,0,"schem001","jungt001","","schem001","jungt001",
"20150615","KCA","AL",60,"MIL","NL",65,8,5,54,"MIL06",23007,"300022010","000020003",37,13,2,0,1,7,0,1,1,3,0,3,0,0,2,0,7,6,5,5,1,0,27,8,0,0,2,0,36,11,4,0,0,5,0,0,1,4,0,7,0,0,2,0,9,4,8,8,1,0,27,10,0,0,2,0,"volqe001","lohsk001","daviw001","volqe001","lohsk001",
"20150616","KCA","AL",61,"MIL","NL",66,7,2,54,"MIL06",27740,"200201110","000000011",43,17,1,1,2,7,0,0,0,0,0,3,0,0,0,0,9,3,2,2,0,0,27,10,0,0,1,0,34,9,1,0,1,2,1,0,0,0,0,4,1,0,1,0,6,3,7,7,0,0,27,13,0,0,0,0,"younc003","garzm001","","younc003","garzm001",
"20150617","MIL","NL",67,"KCA","AL",62,2,10,51,"KAN06",33420,"010000010","03003004x",32,6,1,2,0,2,0,0,0,1,0,6,0,0,1,0,4,4,10,10,3,0,24,8,0,0,1,0,33,12,1,2,0,10,0,2,0,5,0,3,0,0,1,0,6,5,2,2,0,0,27,14,0,0,1,0,"blanj001","fierm001","","fierm001","blanj001",
