Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20100604","SFN","NL",53,"PIT","NL",54,6,4,54,"PIT08",17817,"000024000","040000000",34,10,2,0,3,5,0,0,0,0,0,8,0,0,3,0,1,4,0,0,0,0,27,8,1,0,0,0,33,5,1,0,0,3,0,0,0,2,0,8,1,0,0,0,4,4,6,6,0,0,27,10,0,0,3,0,"sancj002","dukez001","wilsb001","sancj002","dukez001",
"20100605","SFN","NL",54,"PIT","NL",55,3,6,51,"PIT08",36687,"000002001","10320000x",36,9,4,0,0,3,0,0,0,2,0,4,1,0,1,0,8,4,6,6,1,0,24,9,0,0,3,0,33,13,4,1,2,6,0,1,0,3,0,5,0,0,3,0,7,4,3,3,0,0,27,12,1,0,1,0,"mahop002","wellt002","","wellt002","mahop002",
"20100606","SFN","NL",55,"PIT","NL",56,6,5,60,"PIT08",24068,"1010100021","0002010020",38,12,4,0,0,6,0,4,1,7,2,4,5,0,0,0,14,5,5,5,1,0,30,9,0,0,0,0,38,9,2,0,2,5,0,0,0,4,0,8,0,1,0,0,7,6,4,4,2,0,30,6,2,0,1,0,"wilsb001","doteo001","garcj002","linct001","ohler001",
"20100607","CHN","NL",57,"PIT","NL",57,6,1,54,"PIT08",12768,"101100102","000000100",34,10,3,0,0,6,0,1,1,6,1,6,3,1,1,0,9,3,1,1,0,0,27,12,0,0,0,0,32,6,4,1,0,1,0,1,0,2,0,7,0,0,0,0,7,4,6,6,3,0,27,12,1,0,1,0,"silvc001","eveld001","marss002","silvc001","eveld001",
"20100608","PIT","NL",58,"WAS","NL",59,2,5,51,"WAS11",40315,"000200000","10000301x",31,5,0,0,1,2,0,0,0,0,0,17,1,0,1,0,2,3,5,5,0,0,24,17,0,0,2,0,33,11,2,0,3,4,0,0,0,1,0,1,0,0,1,0,5,3,2,2,0,0,27,6,0,0,1,0,"stras001","karsj001","cappm001","karsj001","stras001",
"20100609","PIT","NL",59,"WAS","NL",60,5,7,51,"WAS11",18876,"003110000","20030011x",37,12,2,0,0,5,0,0,0,5,1,3,4,0,2,0,10,3,7,7,0,0,24,8,0,0,0,0,31,10,3,0,1,7,1,1,0,4,0,3,1,1,0,0,6,5,4,4,0,0,27,8,2,0,2,0,"stord001","carrd001","cappm001","lincb001","lannj001",
"20100610","PIT","NL",60,"WAS","NL",61,2,4,51,"WAS11",21767,"000002000","00021001x",32,8,3,0,0,2,1,1,0,2,0,6,1,1,0,0,7,4,3,3,0,2,24,11,1,0,1,0,32,10,1,0,3,3,1,0,0,4,0,6,0,0,0,0,9,3,2,2,0,0,27,7,0,0,0,0,"hernl003","dukez001","clipt001","dukez001","hernl003",
"20100611","PIT","NL",61,"DET","AL",60,2,6,51,"DET05",33236,"001000010","00030300x",30,5,2,0,0,2,1,0,0,5,0,6,1,0,1,0,7,2,6,6,0,0,24,7,0,1,0,0,36,12,3,0,2,6,0,0,0,1,0,8,2,0,0,0,7,3,2,2,0,0,27,10,0,0,1,0,"verlj001","ohler001","","ohler001","verlj001",
"20100612","PIT","NL",62,"DET","AL",61,3,4,57,"DET05",34501,"0101000100","0100002001",37,9,3,0,1,3,0,0,0,2,0,10,1,1,1,0,6,4,2,2,0,0,27,15,2,0,2,0,37,13,1,0,1,2,0,1,0,4,0,5,2,1,1,0,11,4,3,3,0,0,30,9,0,0,1,0,"cokep001","donnb001","","mahop002","bondj001",
"20100613","PIT","NL",63,"DET","AL",62,3,4,51,"DET05",31243,"010100001","00000013x",33,7,2,0,1,3,0,1,0,1,0,0,0,0,0,0,5,4,4,4,1,0,24,10,0,0,1,0,30,7,0,0,2,4,0,0,0,2,0,4,0,0,1,0,4,3,3,3,0,1,27,9,0,0,0,0,"thomb001","lopej002","valvj001","karsj001","galaa002",
"20100615","CHA","AL",63,"PIT","NL",64,6,4,54,"PIT08",12693,"020201001","200020000",31,7,3,0,0,6,2,0,2,5,0,5,0,1,0,0,7,5,4,4,1,0,27,13,0,0,0,0,37,10,3,0,0,4,0,0,0,3,0,7,3,0,0,0,9,3,6,6,0,0,27,12,1,0,0,0,"garcf002","lincb001","jenkb001","garcf002","lincb001",
"20100616","CHA","AL",64,"PIT","NL",65,7,2,54,"PIT08",15218,"000302002","000010010",38,11,3,1,0,5,0,0,0,2,0,3,2,0,2,0,6,2,2,2,0,0,27,13,0,0,3,0,29,5,1,0,1,2,0,0,0,3,0,6,0,0,2,0,3,4,5,5,0,0,27,11,6,0,2,0,"dankj001","dukez001","","dankj001","dukez001",
"20100617","CHA","AL",65,"PIT","NL",66,5,4,54,"PIT08",23170,"012000200","000001030",34,11,4,1,0,5,1,2,1,0,0,5,1,0,0,0,6,4,4,4,0,0,27,15,0,0,1,0,33,9,2,0,1,4,0,1,0,2,0,9,0,1,1,0,5,4,5,5,1,0,27,13,0,0,1,0,"buehm001","ohler001","jenkb001","buehm001","ohler001",
"20100618","CLE","AL",66,"PIT","NL",67,4,3,54,"PIT08",28478,"000000400","000000300",34,9,3,0,0,4,0,0,2,2,0,6,1,0,1,0,7,5,3,3,0,0,27,10,0,0,0,0,32,6,2,0,0,3,0,0,0,1,0,9,0,1,0,0,3,4,4,4,0,0,27,12,0,0,1,0,"carmf001","mahop002","woodk002","carmf001","mahop002",
"20100619","CLE","AL",67,"PIT","NL",68,4,6,51,"PIT08",38008,"100003000","10202001x",36,9,2,0,1,4,0,0,0,2,0,5,0,0,0,0,7,5,6,6,0,0,24,15,0,0,0,0,32,9,2,2,0,6,1,0,0,8,1,4,2,0,0,0,11,6,4,4,0,0,27,10,0,0,0,0,"karsj001","huffd001","doteo001","huffd001","karsj001",
"20100620","CLE","AL",68,"PIT","NL",69,3,5,51,"PIT08",29845,"201000000","20000012x",36,11,3,0,1,3,0,0,1,1,0,6,0,1,0,0,8,4,4,4,1,0,24,9,3,0,1,0,28,8,0,0,0,4,4,1,0,3,0,9,0,0,1,0,7,4,3,3,0,0,27,10,0,0,1,0,"donnb001","lewij003","doteo001","mastj001","lincb001",
"20100622","PIT","NL",70,"TEX","AL",70,3,6,51,"ARL02",23083,"100101000","00013101x",37,10,3,0,0,2,0,0,1,0,0,9,0,0,0,0,8,4,6,6,0,0,24,13,1,0,2,0,28,7,1,0,3,6,0,1,0,6,1,2,0,0,1,0,5,3,2,2,0,0,27,6,1,0,0,0,"huntt002","ohler001","felin001","ohler001","huntt002",
"20100623","PIT","NL",71,"TEX","AL",71,3,13,51,"ARL02",33646,"011000100","25060000x",32,6,2,0,0,3,0,1,0,4,0,12,1,0,0,0,7,6,11,11,0,0,24,11,1,0,0,0,41,17,2,0,1,13,0,1,1,7,1,3,0,0,0,0,13,3,3,3,0,0,27,6,0,0,0,0,"ogana001","mahop002","harrm001","mahop002","nippd001",
"20100624","PIT","NL",72,"TEX","AL",72,5,6,53,"ARL02",19567,"400100000","010200201",36,14,2,0,0,5,0,1,0,1,0,9,1,2,2,0,6,6,5,5,0,0,26,10,1,0,0,0,36,12,2,1,0,6,0,2,0,2,0,6,2,0,0,0,8,3,5,5,1,0,27,12,1,0,2,0,"franf001","jacks001","","karsj001","felds001",
"20100625","PIT","NL",73,"OAK","AL",75,4,14,51,"OAK01",11154,"201010000","20210072x",36,9,3,0,1,4,0,0,0,0,0,13,1,0,0,0,5,5,12,12,1,0,24,7,1,0,0,0,39,17,3,2,0,12,0,3,0,4,1,3,1,0,0,0,8,5,4,4,0,0,27,7,2,0,0,0,"sheeb001","lincb001","","lincb001","sheeb001",
"20100626","PIT","NL",74,"OAK","AL",76,0,5,51,"OAK01",25068,"000000000","12001010x",29,2,0,0,0,0,0,0,0,3,0,10,1,0,0,0,5,3,5,5,0,0,24,8,0,0,0,0,31,8,3,0,1,5,0,0,0,4,0,3,2,1,0,0,6,3,0,0,0,0,27,8,0,0,0,0,"cahit001","mccud001","","mccud001","cahit001",
"20100627","PIT","NL",75,"OAK","AL",77,2,3,51,"OAK01",15238,"000000200","00101001x",32,8,2,0,1,2,0,0,0,5,0,4,0,0,3,0,8,2,0,0,0,0,24,9,4,0,0,0,28,3,0,0,1,2,0,0,0,4,0,7,0,0,0,0,5,4,2,2,0,0,27,16,1,0,3,0,"bresc001","meeke001","baila001","ohler001","gonzg003",
"20100628","PIT","NL",76,"CHN","NL",76,2,1,54,"CHI11",38512,"001000001","010000000",32,7,1,1,0,2,1,0,0,6,0,10,2,1,0,0,10,2,1,1,0,0,27,11,1,0,1,0,34,7,2,0,0,1,0,0,1,0,0,5,1,0,1,0,7,5,2,2,0,0,27,11,0,0,1,0,"mahop002","casha001","doteo001","mahop002","wellr001",
"20100629","PIT","NL",77,"CHN","NL",77,1,3,51,"CHI11",36914,"000010000","01010100x",32,7,1,0,1,1,0,0,0,1,0,8,0,0,1,0,5,4,2,2,0,0,24,8,0,1,0,0,30,8,3,0,2,3,0,1,0,2,1,4,0,1,0,0,6,3,1,1,0,0,27,9,0,0,1,0,"lillt001","karsj001","marmc001","karsj001","lillt001",
"20100630","PIT","NL",78,"CHN","NL",78,2,0,54,"CHI11",37391,"000000020","000000000",32,7,1,0,0,2,1,0,0,5,1,9,0,1,1,0,9,3,0,0,0,0,27,9,0,0,2,0,30,5,1,0,0,0,0,0,1,1,0,8,0,0,1,0,5,5,0,0,0,0,27,14,1,0,1,0,"lincb001","casha001","doteo001","lincb001","gorzt001",
"20100701","PHI","NL",77,"PIT","NL",79,2,3,51,"PIT08",25323,"001010000","01110000x",35,8,1,0,1,1,1,0,0,1,0,6,2,0,0,0,8,2,3,3,0,0,24,9,2,0,0,0,28,5,1,0,0,3,2,0,0,2,0,9,0,1,0,0,5,5,1,1,0,0,27,14,2,0,0,0,"mccud001","hamec001","doteo001","hamec001","mccud001",
"20100702","PHI","NL",78,"PIT","NL",80,0,2,51,"PIT08",30339,"000000000","00020000x",30,5,1,0,0,0,1,0,1,1,1,8,1,0,1,0,6,3,1,1,0,0,24,9,1,0,0,0,29,5,0,0,0,1,0,0,0,2,0,10,1,0,0,0,5,3,0,0,1,0,27,7,0,0,1,0,"ohler001","moyej001","doteo001","moyej001","ohler001",
"20100703","PHI","NL",79,"PIT","NL",81,12,4,54,"PIT08",38052,"205121100","010010011",42,15,4,1,2,12,0,0,0,2,0,4,0,0,1,0,5,1,3,3,0,0,27,14,1,0,3,0,35,10,1,0,2,4,0,0,0,2,0,4,0,0,3,0,6,5,11,11,0,0,27,15,1,0,1,0,"kendk001","mahop002","","kendk001","mahop002",
"20100704","PHI","NL",80,"PIT","NL",82,5,8,51,"PIT08",28698,"013000100","20000060x",34,9,3,0,1,5,0,1,0,0,0,4,0,0,2,0,3,4,8,8,0,0,24,9,1,0,0,0,34,9,3,0,1,8,0,0,0,2,0,10,1,0,0,0,4,4,5,5,0,0,27,10,1,0,2,0,"meeke001","contj002","doteo001","blanj001","karsj001",
"20100706","PIT","NL",83,"HOU","NL",84,2,6,51,"HOU03",23210,"000100010","20300010x",34,6,1,0,0,2,0,0,0,2,0,12,0,0,0,0,7,4,6,6,0,0,24,12,0,0,1,0,35,12,2,0,2,6,0,0,0,2,0,3,1,0,1,0,7,4,2,2,1,0,27,6,1,0,0,0,"rodrw002","lincb001","","lincb001","rodrw002",
"20100707","PIT","NL",84,"HOU","NL",85,3,6,51,"HOU03",23123,"000300000","10201110x",37,11,5,0,0,3,0,0,0,4,0,7,1,0,1,0,11,4,5,5,0,0,24,6,0,1,0,0,31,7,0,0,4,5,0,0,0,7,1,7,1,0,0,0,8,6,3,3,0,0,27,5,1,0,1,0,"daigc001","mccud001","lindm001","mccud001","moehb001",
"20100708","PIT","NL",85,"HOU","NL",86,0,2,51,"HOU03",24416,"000000000","10010000x",28,1,0,0,0,0,0,0,1,2,0,8,0,0,0,0,4,3,2,2,1,0,24,6,0,0,1,0,32,9,0,1,2,2,0,0,0,1,0,6,2,0,0,0,7,1,0,0,0,1,27,9,0,0,0,0,"oswar001","ohler001","","ohler001","oswar001",
"20100709","PIT","NL",86,"MIL","NL",87,4,5,59,"MIL06",27767,"0011200000","2000000111",39,10,3,0,2,4,0,0,0,3,0,8,1,1,0,0,8,4,5,5,0,0,29,19,1,0,2,0,34,8,0,1,2,5,0,0,3,3,1,7,2,0,2,0,6,5,4,4,1,0,30,11,0,0,0,0,"axfoj001","meeke001","","mahop002","david002",
"20100710","PIT","NL",87,"MIL","NL",88,3,4,51,"MIL06",38588,"000001101","10201000x",32,7,2,0,2,3,0,1,1,2,0,7,1,0,1,0,6,4,4,4,0,0,24,7,0,0,1,0,30,9,1,0,2,4,0,1,1,7,1,9,1,1,0,0,11,4,3,3,1,0,27,11,0,0,1,0,"bushd001","karsj001","axfoj001","karsj001","bushd001",
"20100711","PIT","NL",88,"MIL","NL",89,5,6,52,"MIL06",34598,"030001001","001200012",32,9,1,0,2,5,0,2,0,4,0,6,1,1,1,0,6,5,6,6,1,0,25,6,0,0,1,0,33,11,2,0,3,6,1,1,0,3,0,6,1,0,1,0,7,4,5,5,0,0,27,6,0,0,2,0,"axfoj001","doteo001","","lincb001","wolfr001",
"20100716","HOU","NL",90,"PIT","NL",89,5,2,54,"PIT08",23273,"110002100","000100010",33,8,2,0,1,5,2,0,0,2,0,11,2,0,0,0,5,3,2,2,0,0,27,13,0,0,0,0,31,6,2,0,0,2,0,1,0,1,0,4,0,0,0,0,4,6,5,5,2,1,27,10,0,0,0,0,"myerb001","dukez001","lindm001","myerb001","dukez001",
"20100717","HOU","NL",91,"PIT","NL",90,6,12,51,"PIT08",36665,"040020000","32002203x",33,7,3,0,1,6,0,0,1,3,0,6,0,0,1,0,4,5,8,8,1,0,24,10,2,0,0,0,42,17,6,0,0,11,0,0,0,2,1,7,1,0,0,0,8,7,6,6,0,0,27,10,0,0,1,0,"lopej002","norrb001","","norrb001","ohler001",
"20100718","HOU","NL",92,"PIT","NL",91,0,9,51,"PIT08",16638,"000000000","02002203x",29,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,6,9,9,1,0,24,8,0,0,1,0,41,19,7,0,1,9,0,0,0,1,0,8,1,0,1,0,9,1,0,0,0,0,27,13,1,0,2,0,"mahop002","oswar001","","oswar001","mahop002",
"20100719","MIL","NL",94,"PIT","NL",92,3,1,54,"PIT08",12375,"000012000","000010000",30,3,0,0,2,3,0,0,0,1,0,7,0,0,0,0,1,5,1,1,0,0,27,12,0,0,2,0,31,6,2,1,0,1,0,0,0,4,0,7,0,0,1,0,7,5,3,3,0,0,27,10,0,0,0,0,"capuc001","karsj001","axfoj001","capuc001","karsj001",
"20100720","MIL","NL",95,"PIT","NL",93,9,11,51,"PIT08",13202,"034002000","91000100x",40,14,3,1,2,9,0,0,1,2,0,12,1,1,0,0,7,4,6,6,2,0,24,7,3,0,1,0,35,11,3,0,2,10,1,1,0,4,0,9,0,0,1,0,6,7,9,9,0,0,27,9,0,0,0,0,"carrd001","bushd001","doteo001","bushd001","lincb001",
"20100721","MIL","NL",96,"PIT","NL",94,3,15,51,"PIT08",13532,"111000000","20062221x",33,7,1,0,1,3,0,1,1,2,0,6,0,0,1,0,7,3,15,15,0,0,24,9,0,1,1,0,41,18,2,0,3,14,0,0,0,4,0,6,0,0,1,0,6,3,2,2,0,0,27,12,2,0,1,0,"dukez001","wolfr001","","wolfr001","dukez001",
"20100722","MIL","NL",97,"PIT","NL",95,3,2,54,"PIT08",18715,"000100200","000000200",35,10,2,1,2,3,1,0,1,2,0,9,0,0,0,0,9,4,2,2,0,0,27,9,0,0,0,0,34,7,1,0,0,2,0,0,1,2,0,8,1,0,0,0,8,4,3,3,2,0,27,7,0,0,0,0,"gally001","ohler001","axfoj001","gally001","ohler001",
"20100723","SDN","NL",95,"PIT","NL",96,5,3,54,"PIT08",18611,"040000100","000210000",30,9,1,1,0,5,1,3,0,7,0,4,1,1,0,0,9,4,2,2,0,0,27,13,1,0,2,0,31,6,1,0,0,3,0,0,0,4,0,5,0,0,2,0,5,4,5,5,0,0,27,14,1,0,0,0,"corrk001","mahop002","bellh001","corrk001","mahop002",
"20100724","SDN","NL",96,"PIT","NL",97,9,2,54,"PIT08",36967,"000013050","001010000",36,11,2,0,0,8,0,1,0,5,1,7,2,0,3,0,6,4,2,2,0,0,27,8,1,0,0,0,35,8,1,0,2,2,0,0,0,2,0,10,1,0,0,0,8,5,6,5,0,1,27,11,2,0,3,0,"latom001","karsj001","","latom001","karsj001",
"20100725","SDN","NL",97,"PIT","NL",98,6,3,54,"PIT08",18800,"005000100","020100000",35,8,2,0,2,6,0,0,1,2,0,4,1,0,0,0,5,4,3,3,0,0,27,8,0,0,1,0,34,8,1,0,1,3,0,0,0,1,0,6,0,0,1,0,5,3,6,6,0,0,27,7,0,0,0,0,"leblw001","lincb001","bellh001","leblw001","lincb001",
"20100727","PIT","NL",99,"COL","NL",100,4,2,54,"DEN02",46608,"200001010","000020000",33,7,2,0,1,3,0,0,0,2,1,8,0,0,2,0,4,4,2,2,1,1,27,15,0,0,0,0,31,6,3,0,2,2,1,0,0,3,0,5,0,0,0,0,6,3,3,3,1,0,27,10,1,0,2,0,"dukez001","delaj001","doteo001","dukez001","delaj001",
"20100728","PIT","NL",100,"COL","NL",101,6,2,54,"DEN02",35128,"014000010","100001000",35,11,2,0,2,6,1,0,0,3,0,11,0,1,1,0,6,7,1,1,0,0,27,6,1,0,1,0,35,10,2,0,1,2,0,0,0,3,0,8,0,0,0,0,9,5,6,6,0,0,27,8,0,0,1,0,"galls001","cooka002","","ohler001","cooka002",
"20100729","PIT","NL",101,"COL","NL",102,3,9,51,"DEN02",34158,"100000020","14001210x",31,6,1,0,1,3,0,0,0,3,0,8,0,0,1,0,4,3,9,9,0,0,24,12,1,0,1,0,37,15,1,0,2,9,0,1,0,3,1,4,2,0,1,0,8,3,3,3,0,0,27,8,0,0,1,0,"jimeu001","mahop002","","mahop002","jimeu001",
"20100730","PIT","NL",102,"SLN","NL",103,0,1,58,"STL10",44534,"0000000000","0000000001",33,5,0,0,0,0,0,0,0,3,0,7,0,1,0,0,6,4,1,1,0,0,28,14,1,0,1,0,32,9,1,0,0,1,1,0,0,1,0,5,0,3,1,0,5,3,0,0,0,0,30,14,0,0,1,0,"franr001","lopej002","","karsj001","carpc002",
"20100731","PIT","NL",103,"SLN","NL",104,1,11,51,"STL10",45783,"000000010","01011125x",34,8,1,0,1,1,0,0,0,1,0,9,0,0,0,0,7,4,10,10,0,0,24,13,2,0,1,0,37,15,2,0,2,10,0,1,0,8,0,2,1,0,1,0,11,6,1,1,0,0,27,15,1,0,1,0,"suppj001","mccud001","","mccud001","suppj001",
"20100801","PIT","NL",104,"SLN","NL",105,1,9,51,"STL10",43338,"010000000","00105003x",35,10,0,1,0,1,1,0,0,1,0,7,0,0,2,0,9,4,9,9,0,0,24,10,0,0,1,0,35,14,2,0,2,9,0,1,0,3,0,2,0,1,1,0,6,4,1,1,0,0,27,12,1,0,2,0,"waina001","dukez001","","dukez001","waina001",
"20100802","CIN","NL",107,"PIT","NL",105,4,0,54,"PIT08",15172,"101100010","000000000",32,7,2,0,1,4,0,1,1,4,0,8,1,0,1,0,7,3,0,0,0,0,27,6,0,0,0,0,30,3,0,0,0,0,0,0,0,1,0,5,0,0,0,0,4,4,4,4,0,0,27,10,0,0,1,0,"woodt004","ohler001","","woodt004","ohler001",
"20100803","CIN","NL",108,"PIT","NL",106,6,7,51,"PIT08",13623,"000102120","06001000x",37,11,2,0,0,6,0,0,1,5,1,6,0,0,1,0,10,4,0,0,0,0,24,11,2,0,1,0,33,10,1,0,0,7,0,0,1,2,0,4,0,1,1,0,5,3,6,6,0,0,27,11,0,0,1,0,"mahop002","leakm001","hanrj001","leakm001","mahop002",
"20100804","CIN","NL",109,"PIT","NL",107,9,4,54,"PIT08",20420,"010110600","100000201",37,16,4,1,1,9,2,1,0,3,1,5,0,1,1,0,7,5,4,4,0,0,27,4,0,0,1,0,33,7,0,0,3,4,0,0,0,2,0,7,0,0,1,0,4,6,9,9,0,0,27,10,0,1,2,0,"cuetj001","karsj001","","cuetj001","karsj001",
"20100805","COL","NL",108,"PIT","NL",108,1,5,51,"PIT08",17131,"000000010","03100100x",31,7,0,0,0,1,1,0,0,3,0,11,0,0,2,0,7,4,5,5,0,0,24,9,0,0,1,0,33,11,2,0,2,5,0,0,0,2,0,6,0,0,1,0,6,5,1,1,0,0,27,8,0,0,2,0,"mcdoj004","franj003","","franj003","mcdoj004",
"20100806","COL","NL",109,"PIT","NL",109,6,3,54,"PIT08",30711,"102000102","000003000",40,15,1,1,1,6,0,1,0,2,0,9,1,0,1,0,10,4,3,3,0,0,27,12,1,0,2,0,29,6,0,0,1,3,2,0,1,2,0,4,2,0,2,0,4,5,6,6,1,1,27,10,1,0,1,0,"hammj002","parkc002","streh001","hammj002","dukez001",
"20100807","COL","NL",110,"PIT","NL",110,7,8,59,"PIT08",38147,"0001001032","0000031103",38,9,1,1,2,7,0,1,0,4,1,9,1,0,0,0,6,8,8,8,1,0,29,10,0,0,0,0,42,14,3,0,3,7,1,0,0,7,1,9,0,0,0,0,13,6,6,6,0,0,30,6,2,0,0,0,"galls001","streh001","","delaj001","ohler001",
"20100808","COL","NL",111,"PIT","NL",111,8,4,54,"PIT08",22716,"242000000","011020000",42,14,7,0,1,8,1,0,0,3,0,5,2,0,0,0,11,4,3,3,1,0,27,11,2,1,0,0,37,11,3,0,0,3,0,0,1,1,0,5,2,0,0,0,8,4,6,6,2,0,27,8,2,0,0,0,"rogee002","mahop002","","rogee002","mahop002",
"20100810","PIT","NL",112,"SDN","NL",111,1,4,51,"SAN02",23249,"001000000","02000011x",32,7,2,0,0,1,0,0,0,4,0,11,1,0,1,0,8,3,4,4,0,0,24,8,0,0,0,0,28,6,1,0,2,4,1,0,0,1,0,6,0,0,0,0,2,4,1,1,0,0,27,10,0,0,2,0,"leblw001","karsj001","bellh001","karsj001","leblw001",
"20100811","PIT","NL",113,"SDN","NL",112,5,8,51,"SAN02",28335,"000000410","00013301x",32,6,1,0,0,5,0,0,1,1,0,10,0,1,1,0,2,5,8,8,1,0,24,11,1,0,1,0,35,13,5,0,1,7,2,0,0,5,0,11,2,0,1,0,10,4,4,4,0,0,27,9,1,1,1,0,"corrk001","mcdoj004","bellh001","mcdoj004","corrk001",
"20100812","PIT","NL",114,"SDN","NL",113,0,3,51,"SAN02",25897,"000000000","00100200x",30,4,1,0,0,0,0,0,1,4,1,8,0,0,0,0,8,3,2,2,0,0,24,12,1,0,2,0,28,6,1,0,1,3,1,0,0,4,0,6,1,0,2,0,6,4,0,0,0,0,27,13,0,0,1,0,"garlj001","dukez001","bellh001","dukez001","garlj001",
"20100813","PIT","NL",115,"HOU","NL",114,1,4,51,"HOU03",36124,"001000000","00000004x",34,9,1,0,0,1,0,0,0,1,0,9,1,1,1,0,7,4,4,4,0,0,24,6,0,0,0,0,33,9,0,0,1,4,0,0,0,3,0,8,1,0,0,0,8,3,1,1,1,0,27,10,0,0,1,0,"lopew001","meeke001","lyonb003","ohler001","myerb001",
"20100814","PIT","NL",116,"HOU","NL",115,2,3,51,"HOU03",31608,"200000000","00010020x",33,6,0,1,1,2,1,0,1,1,1,17,2,0,0,0,7,2,3,3,0,0,24,11,0,0,0,0,32,9,4,0,1,3,1,0,0,2,0,6,0,0,0,0,8,3,2,2,0,0,27,4,1,0,0,0,"norrb001","mahop002","lyonb003","mahop002","norrb001",
"20100815","PIT","NL",117,"HOU","NL",116,2,8,51,"HOU03",34372,"000200000","00100421x",27,4,0,0,0,2,1,1,1,5,0,8,0,0,1,0,6,5,8,8,0,0,24,8,1,0,0,0,34,11,4,0,1,8,0,2,1,1,0,6,1,0,0,0,6,4,2,2,1,0,27,10,0,0,2,0,"happj001","karsj001","","karsj001","happj001",
"20100816","FLO","NL",117,"PIT","NL",118,1,7,51,"PIT08",13396,"000100000","20000410x",30,5,1,0,0,1,0,0,0,4,0,8,0,0,2,0,6,4,7,7,0,0,24,10,0,0,1,0,30,9,2,0,1,7,0,1,1,2,0,5,1,0,1,0,3,3,1,1,0,0,27,9,0,0,2,0,"mcdoj004","volsc001","","volsc001","mcdoj004",
"20100817","FLO","NL",118,"PIT","NL",119,6,0,54,"PIT08",14156,"000041001","000000000",35,10,3,0,0,6,0,1,1,3,0,9,0,0,0,0,7,3,0,0,1,0,27,8,1,0,2,0,32,6,1,0,0,0,0,0,0,1,0,11,0,1,1,0,6,5,6,6,0,0,27,9,0,0,0,0,"nolar001","dukez001","","nolar001","dukez001",
"20100818","FLO","NL",119,"PIT","NL",120,3,2,54,"PIT08",12242,"010010010","010000010",29,5,2,0,1,3,2,1,0,2,0,7,1,0,0,0,4,2,2,2,0,0,27,10,1,0,2,0,31,7,1,0,2,2,1,0,0,1,0,8,0,1,2,0,4,2,3,3,1,0,27,7,0,0,0,0,"johnj009","ohler001","nunel001","johnj009","ohler001",
"20100819","FLO","NL",120,"PIT","NL",121,4,2,54,"PIT08",15783,"000004000","000000011",33,8,1,0,1,4,1,0,1,3,0,5,0,0,1,0,7,3,2,2,0,0,27,8,0,0,1,0,31,6,2,0,1,2,1,0,0,0,0,8,0,0,0,0,3,5,4,4,1,0,27,11,0,0,1,0,"sanaa001","mahop002","nunel001","sanaa001","mahop002",
"20100820","NYN","NL",122,"PIT","NL",122,7,2,54,"PIT08",23695,"302200000","011000000",40,15,2,0,1,6,0,0,0,1,0,1,2,1,1,0,7,2,1,1,0,0,27,11,1,0,1,0,32,6,2,0,1,2,1,0,0,2,0,6,1,0,1,0,6,5,7,7,0,0,27,16,1,0,1,0,"pelfm001","karsj001","","pelfm001","karsj001",
"20100821","NYN","NL",123,"PIT","NL",123,5,1,30,"PIT08",28759,"100130","00100x",22,7,3,0,1,4,0,1,0,5,0,4,0,0,0,0,8,1,1,1,0,0,15,6,0,0,0,0,18,5,3,0,0,1,2,0,0,1,0,5,0,0,0,0,5,2,5,5,1,0,15,4,1,0,0,0,"niesj001","mcdoj004","","niesj001","mcdoj004",
"20100822","NYN","NL",124,"PIT","NL",124,1,2,51,"PIT08",24730,"100000000","00001100x",32,6,1,0,0,1,0,1,0,3,0,6,1,0,0,0,8,1,2,2,0,0,24,4,0,0,1,0,27,4,0,0,2,2,0,0,0,1,0,9,0,0,1,0,2,3,1,1,0,0,27,6,1,0,0,0,"dukez001","santj003","hanrj001","santj003","dukez001",
