Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20180505","TOR","AL",34,"TBA","AL",31,3,5,51,"STP01",16297,"000100020","10120001x",32,7,1,0,2,3,0,0,0,1,0,8,0,0,2,0,3,4,2,2,0,0,24,6,3,0,1,0,29,6,1,0,0,4,1,2,0,7,0,5,3,0,1,0,10,5,3,3,0,0,27,10,0,0,2,0,"farij001","sanca006","coloa001","sanca006","farij001",
"20180506","TOR","AL",35,"TBA","AL",32,2,1,54,"STP01",14032,"000010001","000000010",34,7,2,0,0,1,0,0,0,1,0,8,1,0,0,0,6,4,1,1,0,1,27,11,0,0,2,0,31,8,0,0,1,1,0,0,0,5,0,7,1,2,1,0,8,3,2,2,1,0,27,8,0,0,0,0,"teper001","coloa001","osunr001","estrm001","archc001",
"20180508","ATL","NL",34,"TBA","AL",33,1,0,54,"STP01",15382,"001000000","000000000",32,4,0,1,1,1,0,0,0,4,0,9,1,0,0,0,8,5,0,0,0,0,27,10,0,0,3,0,29,5,0,0,0,0,0,0,0,5,0,8,0,0,2,0,7,3,1,1,1,0,27,8,0,0,0,0,"newcs001","snelb001","vizca001","newcs001","snelb001",
"20180509","ATL","NL",35,"TBA","AL",34,5,2,54,"STP01",12082,"014000000","000000020",32,6,0,0,1,5,0,1,1,0,0,11,2,0,0,0,2,5,2,2,0,0,27,5,1,1,0,0,36,8,2,0,0,2,0,0,0,1,0,12,0,0,0,0,8,4,5,5,0,0,27,5,0,0,0,0,"tehej001","yarbr001","vizca001","tehej001","yarbr001",
"20180511","TBA","AL",35,"BAL","AL",38,4,9,51,"BAL12",28170,"001000030","20000151x",40,15,2,1,0,3,0,0,0,1,0,7,0,0,2,0,10,3,9,9,0,0,24,8,0,0,1,0,33,10,1,0,4,9,0,0,1,1,0,6,0,0,1,0,2,3,4,4,1,0,27,10,1,0,2,0,"gausk001","farij001","bracb001","farij001","gausk001",
"20180512","TBA","AL",36,"BAL","AL",39,3,6,51,"BAL12",0,"300000000","03200100x",35,8,0,0,1,3,0,0,0,0,0,5,1,0,0,0,5,2,6,6,1,0,24,9,0,0,0,0,31,7,2,0,3,4,0,0,0,3,0,5,2,0,0,0,4,3,3,3,0,0,27,8,0,0,0,0,"hessd001","archc001","givem001","archc001","hessd001",
"20180512","TBA","AL",37,"BAL","AL",40,10,3,54,"BAL12",24534,"111100123","100002000",36,12,2,2,2,9,0,1,1,7,0,7,1,0,3,0,8,7,3,3,0,0,27,13,0,0,0,0,30,4,2,0,1,3,0,0,0,2,0,7,0,0,0,0,2,4,9,9,1,0,27,13,2,0,3,0,"romos001","cobba001","","andrm001","cobba001",
"20180513","TBA","AL",38,"BAL","AL",41,1,17,51,"BAL12",25257,"000000010","03170060x",30,5,3,0,0,1,0,0,0,5,0,8,2,0,2,0,7,5,17,17,2,0,24,12,1,0,0,0,44,19,3,1,4,17,0,0,0,5,0,5,0,0,0,0,8,3,1,1,0,0,27,10,1,0,2,0,"bundd001","snelb001","","snelb001","bundd001",
"20180514","TBA","AL",39,"KCA","AL",41,2,1,54,"KAN06",14174,"100001000","001000000",32,8,2,0,0,2,0,0,0,0,0,7,0,2,1,0,3,6,1,1,1,0,27,12,0,0,2,0,31,6,0,1,1,1,0,0,0,3,0,6,0,0,2,0,6,2,2,2,0,0,27,17,0,0,1,0,"yarbr001","skoge001","coloa001","yarbr001","skoge001",
"20180515","TBA","AL",40,"KCA","AL",42,6,5,54,"KAN06",21500,"301001001","010020200",34,10,3,0,1,6,2,1,0,3,0,9,0,0,0,0,7,5,5,5,0,0,27,12,0,0,1,0,35,11,2,0,0,5,1,0,0,1,0,4,0,0,1,0,5,4,6,6,0,0,27,6,0,0,0,0,"ventj001","herrk001","coloa001","banda001","kenni001",
"20180516","TBA","AL",41,"KCA","AL",43,5,3,54,"KAN06",19611,"301010000","000120000",36,10,2,0,1,4,0,0,1,1,0,5,0,0,1,0,6,4,3,3,1,0,27,6,1,0,2,0,32,8,3,0,0,3,0,2,1,4,0,8,1,0,1,0,9,4,5,5,0,0,27,7,0,0,1,0,"andrm001","hammj002","coloa001","farij001","hammj002",
"20180517","TBA","AL",42,"ANA","AL",44,7,1,54,"ANA01",30487,"000001420","000000001",39,14,0,0,3,6,0,0,0,4,0,10,1,0,2,0,9,2,1,1,1,0,27,12,0,0,1,0,29,3,0,0,1,1,0,0,1,4,0,6,0,0,1,0,6,4,6,6,1,0,27,7,1,0,2,0,"archc001","skagt001","","archc001","skagt001",
"20180518","TBA","AL",43,"ANA","AL",45,8,3,54,"ANA01",40067,"013020101","000020010",41,15,0,1,3,7,0,0,0,5,0,11,1,0,1,0,11,3,3,3,2,0,27,6,0,0,0,0,33,6,3,0,1,3,0,0,0,5,0,12,0,0,0,0,8,6,7,7,0,0,27,9,1,0,1,0,"snelb001","tropn001","","snelb001","tropn001",
"20180519","TBA","AL",44,"ANA","AL",46,5,3,54,"ANA01",37232,"040000100","000000012",32,5,0,0,1,5,0,0,0,7,1,10,0,0,1,0,7,5,3,3,0,0,27,11,1,0,2,0,31,6,2,0,1,3,0,0,0,1,0,8,1,0,2,0,2,4,1,1,1,0,27,13,2,1,1,0,"yarbr001","heana001","coloa001","romos001","heana001",
"20180520","TBA","AL",45,"ANA","AL",47,2,5,51,"ANA01",38560,"001000010","00021011x",34,7,2,0,1,2,0,0,0,2,0,12,0,0,0,0,7,4,3,3,1,0,24,6,1,0,1,0,25,4,2,0,1,5,0,3,1,8,0,7,3,0,1,0,8,3,2,2,2,0,27,7,0,0,0,0,"ohtas001","andrm001","parkb001","romos001","ohtas001",
"20180522","BOS","AL",48,"TBA","AL",46,4,2,54,"STP01",10642,"003001000","000110000",31,7,0,0,2,4,0,0,1,4,0,5,0,0,3,0,5,3,1,1,0,0,27,8,0,1,1,0,31,6,2,0,1,2,0,1,1,3,0,11,0,0,0,0,7,3,4,4,0,0,27,11,0,0,3,0,"salec001","farij001","kimbc001","salec001","farij001",
"20180523","BOS","AL",49,"TBA","AL",47,4,1,54,"STP01",10194,"000001003","000001000",29,5,2,0,0,2,0,1,0,6,0,11,0,0,2,0,5,4,1,1,0,0,27,11,0,0,0,0,29,3,1,0,0,1,0,0,0,3,0,13,0,1,0,0,4,5,2,2,1,0,27,9,1,1,2,0,"kellj001","coloa001","kimbc001","pricd001","archc001",
"20180524","BOS","AL",50,"TBA","AL",48,3,6,51,"STP01",12468,"000000102","23010000x",33,7,2,0,1,2,0,0,0,2,0,11,1,0,1,0,5,4,4,4,0,0,24,12,2,0,2,0,33,12,1,0,0,4,0,1,1,4,0,5,2,0,2,0,9,3,2,2,0,0,27,9,1,0,1,0,"snelb001","porcr001","coloa001","porcr001","snelb001",
"20180525","BAL","AL",51,"TBA","AL",49,2,0,54,"STP01",11354,"100001000","000000000",35,9,1,0,1,2,0,0,0,0,0,9,0,0,2,0,6,4,0,0,0,1,27,12,1,0,0,0,31,7,2,0,0,0,0,0,0,4,0,4,0,1,0,0,8,4,2,2,1,0,27,12,0,0,2,0,"hessd001","romos001","bracb001","hessd001","romos001",
"20180526","BAL","AL",52,"TBA","AL",50,1,5,51,"STP01",14744,"000000100","23000000x",30,3,1,1,0,1,0,0,0,1,0,11,0,0,0,0,3,3,5,5,0,0,24,14,1,0,2,0,32,11,3,1,0,5,0,0,0,6,0,8,0,0,1,0,9,3,1,1,0,0,27,12,0,0,0,0,"banda001","casha001","","casha001","stanr002",
"20180527","BAL","AL",53,"TBA","AL",51,3,8,51,"STP01",13311,"300000000","10600010x",33,8,2,0,0,3,0,1,0,5,1,6,0,0,1,0,9,4,8,8,0,0,24,14,0,0,2,0,32,10,2,0,2,8,0,0,3,8,0,6,1,0,2,0,11,3,3,3,0,0,27,11,1,0,1,0,"nunov001","gausk001","pruia001","gausk001","romos001",
"20180528","TBA","AL",52,"OAK","AL",54,1,0,78,"OAK01",10881,"0000000000001","0000000000000",46,7,2,0,0,1,0,0,0,1,0,9,1,0,0,0,7,6,0,0,0,0,39,15,1,0,3,0,44,7,3,0,0,0,0,0,0,5,1,12,0,1,2,0,10,5,1,1,0,0,39,21,0,0,0,0,"stanr002","hatcc002","ventj001","archc001","cahit001",
"20180529","TBA","AL",53,"OAK","AL",55,4,3,54,"OAK01",7521,"003000001","001000002",33,10,0,0,4,4,0,0,0,2,0,9,0,1,1,0,4,5,2,2,1,0,27,11,3,0,0,0,34,5,2,0,0,3,0,0,0,3,0,12,0,0,0,0,7,3,4,4,0,0,27,11,1,0,2,0,"snelb001","gossd001","romos001","snelb001","gossd001",
"20180530","TBA","AL",54,"OAK","AL",56,6,0,54,"OAK01",6705,"013000020","000000000",38,10,2,1,2,6,0,0,3,2,0,6,1,0,2,0,10,3,0,0,0,0,27,8,0,0,0,0,28,1,0,0,0,0,0,0,0,2,0,7,0,0,0,0,3,4,6,6,2,0,27,12,4,1,2,0,"eovan001","manas001","","eovan001","manas001",
"20180531","TBA","AL",55,"OAK","AL",57,3,7,51,"OAK01",12070,"000000003","03000022x",33,7,2,0,0,3,0,0,0,3,0,7,0,0,1,0,6,3,7,7,0,0,24,8,2,0,0,0,33,7,2,0,3,7,0,0,0,5,2,9,0,0,0,0,7,3,3,3,1,0,27,12,0,0,1,0,"mengd001","stanr002","treib001","stanr002","mengd001",
"20180601","TBA","AL",56,"SEA","AL",57,3,4,75,"SEA03",22636,"0000200010000","0012000000001",46,11,0,0,2,3,0,0,1,2,0,16,2,1,1,0,7,7,4,4,0,0,36,19,0,0,1,0,46,11,2,1,1,4,0,0,1,3,1,8,0,0,1,0,10,6,3,3,1,0,39,12,0,0,3,0,"eliar001","andrm001","","romos001","leakm001",
"20180602","TBA","AL",57,"SEA","AL",58,1,3,51,"SEA03",28599,"000001000","00200100x",30,5,1,0,0,1,0,0,1,2,0,8,0,0,1,0,5,3,3,3,0,0,24,9,1,0,2,0,31,9,1,0,1,3,0,0,1,4,0,7,2,1,1,0,9,4,1,1,0,0,27,12,0,0,1,0,"gonzm005","archc001","diaze006","archc001","gonzm005",
"20180603","TBA","AL",58,"SEA","AL",59,1,2,51,"SEA03",26567,"000100000","00000002x",31,5,1,0,0,1,1,0,2,1,0,8,0,0,0,0,7,4,1,1,1,0,24,7,1,0,0,0,28,4,0,0,0,2,1,0,0,1,0,16,1,0,0,0,4,2,1,1,1,0,27,14,0,0,0,0,"hernf002","alvaj004","diaze006","snelb001","hernf002",
"20180605","TBA","AL",59,"WAS","NL",60,2,4,51,"WAS11",32165,"000000020","02020000x",31,5,2,0,0,2,0,0,0,0,0,14,0,0,1,0,2,3,4,4,1,0,24,7,0,0,0,0,29,4,0,1,1,3,0,0,0,1,0,8,0,0,0,0,2,2,2,2,0,0,27,7,0,0,1,0,"schem001","eovan001","dools001","eovan001","schem001",
"20180606","TBA","AL",60,"WAS","NL",61,2,11,51,"WAS11",33106,"000110000","51000401x",33,7,2,0,1,2,0,0,0,2,0,8,0,0,0,0,6,5,9,9,0,0,24,8,2,1,0,0,38,15,4,0,0,9,0,0,0,4,1,7,2,0,0,0,7,4,2,2,2,0,27,9,0,0,1,0,"roart001","ventj001","","ventj001","roart001",
"20180607","SEA","AL",62,"TBA","AL",61,5,4,54,"STP01",10342,"031010000","001000003",33,8,0,0,2,5,0,1,0,3,0,10,0,1,0,0,5,2,4,4,0,0,27,14,0,0,2,0,35,10,2,1,1,4,0,0,1,1,0,4,0,0,2,0,6,3,5,5,0,0,27,6,1,0,0,0,"leakm001","pruia001","","leakm001","stanr002",
"20180608","SEA","AL",63,"TBA","AL",62,4,3,54,"STP01",12435,"002110000","000010020",34,8,2,0,0,4,0,0,1,3,0,8,1,1,0,0,7,3,3,3,1,0,27,11,1,0,2,0,33,8,0,0,2,3,0,0,2,0,0,5,0,1,2,0,5,3,4,4,0,0,27,8,0,0,0,0,"gonzm005","fontw001","diaze006","gonzm005","fontw001",
"20180609","SEA","AL",64,"TBA","AL",63,3,7,51,"STP01",12258,"100010100","13200010x",35,10,1,0,1,3,0,0,1,4,0,4,0,0,2,0,10,3,6,6,0,0,24,7,1,0,0,0,32,10,3,1,0,6,0,1,0,2,0,7,0,1,0,0,4,3,2,2,4,0,27,9,2,0,2,0,"snelb001","hernf002","roe-c001","hernf002","snelb001",
"20180610","SEA","AL",65,"TBA","AL",64,5,4,54,"STP01",10512,"010002200","001200010",32,6,0,0,3,5,0,0,0,2,0,7,0,0,1,0,2,4,4,4,0,0,27,10,0,0,0,0,35,9,3,0,1,4,0,0,0,1,0,11,1,0,0,0,5,5,5,5,0,0,27,11,0,0,1,0,"paxtj001","alvaj004","diaze006","paxtj001","eovan001",
"20180611","TOR","AL",66,"TBA","AL",65,4,8,51,"STP01",10769,"102100000","10220030x",32,8,2,0,1,4,0,0,0,2,0,9,0,1,1,0,3,5,7,7,0,0,24,3,2,0,0,0,32,9,1,0,1,6,0,2,2,3,0,7,1,0,0,0,7,4,4,4,0,0,27,13,0,0,1,0,"yarbr001","gavis001","","gavis001","yarbr001",
"20180612","TOR","AL",67,"TBA","AL",66,1,4,51,"STP01",11162,"000010000","00200200x",32,5,0,0,0,1,0,0,0,2,0,6,0,0,0,0,6,4,4,4,0,1,24,7,1,0,2,0,29,7,1,0,1,4,0,0,0,4,0,5,0,0,2,0,5,6,1,1,0,0,27,11,0,0,0,0,"pruia001","garcj004","romos001","garcj004","stanr002",
"20180613","TOR","AL",68,"TBA","AL",67,0,1,53,"STP01",10847,"000000000","000000001",31,5,0,0,0,0,0,0,0,4,0,5,0,0,2,0,8,5,1,1,0,0,26,9,1,0,0,0,31,5,2,0,0,1,1,0,1,4,0,9,0,0,0,0,10,3,0,0,1,0,27,5,2,0,2,0,"castd002","teper001","","happj001","fontw001",
