Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120905,CHN,NL,136,WAS,NL,136,1,9,51,WAS11,21244,1,10400130x,32,4,1,0,1,1,0,0,0,0,0,11,0,0,0,0,4,5,9,9,0,0,24,9,0,0,1,0,36,13,1,0,6,9,0,0,0,8,2,7,1,0,1,0,11,2,1,1,0,0,27,7,1,0,0,0,gonzg003,volsc001,,volsc001,gonzg003,,136,Sep 5,1,CHC,"W,9-1",9,4,1,1,0,0,11,1,0,3.27,32,123,80,0,0,0,0,32,1,0,0,0,0,1,0,2,Larry Vanover,"G.Gonzalez (4-80-W), C.Stammen (3)"
20120906,CHN,NL,137,WAS,NL,137,2,9,51,WAS11,22447,110000000,13030200x,33,7,2,2,1,2,0,0,0,1,0,11,0,0,0,0,5,5,8,8,0,0,24,6,2,0,1,0,35,12,1,1,2,8,1,0,1,7,1,6,2,0,1,0,11,3,2,2,2,0,27,7,0,0,0,0,zimmj003,germj001,,germj001,zimmj003,,137,Sep 6,1,CHC,"W,9-2",9,7,2,2,0,1,11,1,0,3.26,34,119,84,1,0,0,0,33,2,2,0,0,0,0,0,3,Jerry Layne,"J.Zimmermann (4-67-W), T.Gorzelanny (1), C.Garcia (1)"
20120907,MIA,NL,139,WAS,NL,138,9,7,60,WAS11,28533,2121000003,2000003101,43,16,4,2,2,9,0,2,0,6,1,7,3,0,0,0,12,7,7,7,0,0,30,10,1,0,0,0,43,13,4,1,2,6,0,0,0,3,0,9,0,0,0,0,9,6,9,9,0,0,30,9,0,0,1,0,gaudc001,clipt001,cishs001,turnj002,stras001,,138,Sep 7,1,MIA,"L,7-9",10,16,9,9,0,6,7,2,0,3.3,51,196,117,1,0,3,0,43,4,2,1,0,2,0,0,6,Brian Gorman,"S.Strasburg (4-26), Z.Duke (99), R.Mattheus (2), D.Storen (3), T.Clippard (3-L), M.Gonzalez (2)"
20120908,MIA,NL,140,WAS,NL,139,6,7,58,WAS11,28860,2100201000,11100211,39,9,3,0,2,4,0,0,0,4,0,13,1,1,0,0,7,6,7,7,0,0,28,13,0,0,0,0,40,12,0,0,4,7,0,0,1,4,3,10,1,0,0,0,10,5,3,3,0,0,30,13,2,0,0,0,stord001,gaudc001,,buehm001,detwr001,,139,Sep 8,1,MIA,"W,7-6",10,9,6,3,3,4,13,2,0,3.29,43,170,106,0,0,1,1,39,3,0,0,0,0,2,0,5,Todd Tichenor,"R.Detwiler (4-37), C.Stammen (2), C.Garcia (1), T.Clippard (0), D.Storen (0-W)"
20120909,MIA,NL,141,WAS,NL,140,8,0,54,WAS11,24396,30210110,0,39,14,3,0,1,8,0,1,1,4,0,6,1,0,1,0,10,1,0,0,0,0,27,14,1,0,2,0,30,4,1,0,0,0,0,0,0,1,0,6,0,0,2,0,4,5,8,8,1,0,27,11,0,0,1,0,nolar001,jacke001,,nolar001,jacke001,,140,Sep 9,1,MIA,"L,0-8",9,14,8,8,0,4,6,1,1,3.32,45,154,91,1,0,1,0,39,3,0,0,0,1,0,1,5,Tony Randazzo,"E.Jackson (4-22-L), T.Gorzelanny (2), C.Garcia (0), M.Gonzalez (1), R.Mattheus (1)"
20120910,WAS,NL,141,NYN,NL,141,5,1,54,NYC20,21923,3200000,100000,31,5,1,0,3,5,0,0,0,4,0,9,0,1,0,0,3,4,1,1,0,0,27,9,0,0,2,0,30,5,1,0,1,1,0,0,0,5,0,8,0,0,2,0,7,4,2,2,0,0,27,6,1,0,1,0,gonzg003,mchuc001,,gonzg003,mchuc001,,141,Sep 10,@,NYM,"W,5-1",9,5,1,1,0,5,8,1,0,3.31,35,137,80,0,0,0,0,30,1,0,0,0,0,0,2,4,Sam Holbrook,"G.Gonzalez (4-63-W), R.Mattheus (0), D.Storen (1), T.Clippard (1)"
20120911,WAS,NL,142,NYN,NL,142,5,3,54,NYC20,22596,100000202,20001,36,14,3,0,1,5,0,1,0,4,0,4,0,1,3,0,9,6,3,3,0,0,27,5,1,0,2,0,34,8,1,0,1,3,0,0,0,3,0,13,0,0,2,0,7,5,5,5,0,0,27,13,0,0,3,0,gorzt001,dickr001,clipt001,zimmj003,dickr001,,142,Sep 11,@,NYM,"W,5-3",9,8,3,3,0,3,13,1,0,3.31,37,159,101,0,0,0,0,34,1,0,0,0,0,1,2,6,Rob Drake,"J.Zimmermann (4-50), T.Gorzelanny (1-W), C.Garcia (1-H), M.Gonzalez (1-H), D.Storen (0-H), T.Clippard (0-Sv)"
20120912,WAS,NL,143,NYN,NL,143,2,0,54,NYC20,21205,100010,0,32,7,0,0,2,2,1,0,0,5,0,11,0,0,1,0,9,6,0,0,0,0,27,17,1,0,1,0,33,8,0,0,0,0,1,0,1,1,0,3,2,1,1,0,9,6,2,2,1,0,27,5,0,0,1,0,lannj001,harvm001,stord001,lannj001,harvm001,,143,Sep 12,@,NYM,"W,2-0",9,8,0,0,0,1,3,0,1,3.28,36,126,78,4,0,2,1,33,0,0,0,1,0,1,1,6,Joe West,"J.Lannan (39-60-W), C.Garcia (0-H), C.Stammen (3-H), R.Mattheus (1-H), S.Burnett (9-H), D.Storen (0-Sv)"
20120914,WAS,NL,144,ATL,NL,145,1,2,52,ATL02,41797,1000,100001,32,5,1,0,1,1,0,0,0,1,0,17,0,0,0,0,5,5,1,1,0,0,25,9,1,0,0,0,34,10,2,0,0,1,0,1,0,2,0,7,0,1,0,0,10,3,1,1,0,0,27,5,0,0,0,0,kimbc001,burns001,,detwr001,medlk001,,144,Sep 14,@,ATL,"L,1-2",8.1,10,2,1,1,2,7,0,0,3.27,37,132,92,1,0,0,1,34,2,0,0,0,1,0,0,5,Tim Timmons,"R.Detwiler (5-58), R.Mattheus (1), M.Gonzalez (2), D.Storen (1), S.Burnett (1-L)"
20120915,WAS,NL,145,ATL,NL,146,4,5,51,ATL02,38763,220000000,01010201x,35,8,1,0,1,2,0,0,0,1,0,12,2,1,0,0,5,6,4,4,0,0,24,10,1,0,0,0,30,6,1,1,2,5,1,0,1,5,0,9,0,0,0,0,8,6,2,2,1,0,27,7,3,0,0,0,oflae001,mattr001,kimbc001,jacke001,hanst001,,145,Sep 15,@,ATL,"L,4-5",8,6,5,4,1,5,9,2,1,3.28,37,158,92,5,0,0,0,30,1,1,0,1,0,1,0,6,Marty Foster,"E.Jackson (5-52), T.Gorzelanny (3), C.Garcia (2), M.Gonzalez (0), R.Mattheus (0-L), Z.Duke (7)"
20120916,WAS,NL,146,ATL,NL,147,1,5,51,ATL02,29094,1000,00200030x,30,6,1,0,0,1,1,0,0,2,0,6,0,1,1,0,5,4,3,2,0,0,24,11,1,0,0,0,28,5,1,0,0,5,0,1,1,6,1,7,0,0,0,0,7,4,1,1,0,0,27,13,0,0,1,0,minom001,gonzg003,,gonzg003,minom001,,146,Sep 16,@,ATL,"L,1-5",8,5,5,2,3,6,7,0,1,3.27,36,155,95,4,2,0,0,28,1,0,1,0,1,1,0,4,Marvin Hudson,"G.Gonzalez (5-52-L), C.Stammen (3), S.Burnett (1), D.Storen (1)"
20120919,LAN,NL,148,WAS,NL,147,1,3,51,WAS11,0,1000000,01001100x,35,9,4,0,0,1,0,0,1,3,0,8,2,0,1,0,11,5,3,3,0,0,24,9,0,0,1,0,31,10,3,1,0,3,1,1,0,3,2,3,0,0,1,0,9,5,1,1,0,0,27,9,0,0,1,0,zimmj003,haraa001,clipt001,haraa001,zimmj003,,147,1,1,LAD,"W,3-1",9,9,1,1,0,3,8,0,1,3.26,39,157,109,1,0,2,0,35,4,0,0,0,0,0,1,5,Brian Knight,"J.Zimmermann (7-58-W), R.Mattheus (3-H), S.Burnett (2-H), D.Storen (2-H), T.Clippard (7-Sv)"
20120919,LAN,NL,149,WAS,NL,148,7,6,54,WAS11,26931,3300001,60,39,13,2,0,1,6,1,0,1,2,0,6,1,0,0,0,9,4,5,3,0,0,27,13,1,0,1,0,36,9,1,0,2,6,0,0,1,0,0,4,0,0,1,0,4,4,7,7,2,0,27,10,0,0,0,0,belir001,clipt001,leagb001,beckj002,lannj001,,148,1,1,LAD,"L,6-7",9,13,7,7,0,2,6,1,1,3.28,43,153,100,3,2,1,0,39,2,0,0,1,0,0,0,4,Alan Porter,"J.Lannan (6-22), C.Wang (80), Z.Duke (3), T.Clippard (-1-L)"
20120920,LAN,NL,150,WAS,NL,149,1,4,51,WAS11,30359,100000,00220000x,31,4,0,0,1,1,0,0,0,1,0,10,0,0,1,0,4,6,3,3,1,0,24,7,1,0,0,0,30,7,2,0,0,3,0,1,0,2,0,7,3,0,0,0,5,4,1,1,0,0,27,6,1,0,1,0,detwr001,capuc001,stord001,capuc001,detwr001,,149,Sep 20,1,LAD,"W,4-1",9,4,1,1,0,1,10,1,0,3.27,32,123,81,0,0,0,0,31,0,0,0,0,0,1,1,4,Mike Winters,"R.Detwiler (5-66-W), C.Garcia (4-H), R.Mattheus (0-H), D.Storen (0-Sv)"
