Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20170414","ARI","NL",11,"LAN","NL",11,1,7,51,"LOS03",49438,"000000001","00221002x",30,4,1,0,0,1,0,0,0,2,0,9,0,0,1,0,4,4,7,7,0,0,24,12,0,0,1,0,34,13,2,0,1,7,1,1,0,4,0,4,0,0,1,0,9,2,1,1,1,0,27,9,0,0,1,0,"kersc001","greiz001","","greiz001","kersc001",
"20170415","ARI","NL",12,"LAN","NL",12,4,8,51,"LOS03",48070,"030100000","21011003x",34,5,1,0,1,4,0,0,0,1,0,12,1,0,0,0,4,4,6,6,0,0,24,11,2,0,0,0,34,11,4,0,2,7,0,2,2,4,1,7,2,0,0,0,10,5,4,4,0,0,27,8,3,0,0,0,"wooda002","corbp001","jansk001","corbp001","maedk001",
"20170416","ARI","NL",13,"LAN","NL",13,3,1,54,"LOS03",39822,"002000100","000100000",33,9,0,0,1,3,0,0,0,4,0,7,0,1,2,0,7,4,1,1,0,0,27,8,0,0,1,0,31,5,1,0,0,1,0,0,0,3,0,9,0,0,1,0,6,6,3,3,0,0,27,10,0,0,2,0,"walkt004","hillr001","rodnf001","walkt004","hillr001",
"20170417","ARI","NL",14,"LAN","NL",14,4,2,54,"LOS03",35448,"000020011","010100000",35,10,0,1,1,4,0,0,0,5,1,14,1,2,0,0,9,3,1,1,1,0,27,6,1,0,0,0,30,5,1,0,1,2,1,1,0,4,0,15,0,1,0,0,7,4,4,4,0,0,27,5,0,0,0,0,"hoovj002","hatcc002","rodnf001","ray-r002","mccab001",
"20170418","ARI","NL",15,"SDN","NL",15,11,2,54,"SAN02",19869,"000340022","001000001",38,9,0,1,2,9,0,1,0,9,0,8,1,0,0,0,10,3,2,2,0,0,27,12,0,0,2,0,32,7,1,0,0,2,0,0,0,2,0,5,0,0,2,0,5,5,7,7,0,0,27,9,4,0,0,0,"mills001","cosaj001","","mills001","cosaj001",
"20170419","ARI","NL",16,"SDN","NL",16,0,1,51,"SAN02",17089,"000000000","00000001x",30,4,0,0,0,0,0,0,0,1,0,7,1,1,0,0,4,1,1,1,0,0,24,10,1,0,1,0,28,5,0,0,1,1,0,0,0,1,0,6,0,1,1,0,4,2,0,0,0,0,27,10,0,0,0,0,"chacj001","greiz001","maurb001","greiz001","chacj001",
"20170420","ARI","NL",17,"SDN","NL",17,1,4,51,"SAN02",17831,"010000000","10002010x",36,9,3,0,0,1,0,0,0,0,0,14,1,0,1,0,8,3,3,3,0,0,24,10,1,0,0,0,29,5,1,0,2,4,0,0,0,0,0,12,0,1,0,0,1,3,1,1,0,0,27,10,1,0,1,0,"richc002","corbp001","maurb001","corbp001","richc002",
"20170421","LAN","NL",17,"ARI","NL",18,5,13,51,"PHO01",27018,"200011100","10102009x",35,9,3,0,2,5,0,0,1,1,0,7,0,0,1,0,5,6,13,13,1,1,24,5,2,1,0,0,38,14,6,0,1,12,0,0,0,8,2,11,0,0,0,0,9,4,5,5,0,0,27,13,1,0,1,0,"brada001","strir001","","wooda002","walkt004",
"20170422","LAN","NL",18,"ARI","NL",19,5,11,51,"PHO01",36294,"101003000","30021032x",35,11,2,0,1,5,0,0,0,5,0,9,0,0,3,0,8,3,10,10,0,0,24,9,1,0,1,0,37,14,5,0,4,11,1,0,0,3,0,7,0,0,1,0,6,5,5,5,1,0,27,13,0,0,3,0,"ray-r002","maedk001","","maedk001","ray-r002",
"20170423","LAN","NL",19,"ARI","NL",20,6,2,54,"PHO01",28704,"000060000","200000000",34,9,4,0,1,5,0,0,0,5,0,5,0,0,1,0,6,3,2,2,0,0,27,10,0,0,1,0,33,7,1,0,1,2,0,0,0,1,0,8,0,0,0,0,5,3,6,6,1,0,27,13,1,0,2,0,"mccab001","mills001","","mccab001","mills001",
"20170424","SDN","NL",21,"ARI","NL",21,6,7,51,"PHO01",14758,"000001410","10014100x",37,10,0,0,2,6,0,1,0,1,0,16,1,0,0,0,6,3,7,7,0,0,24,10,1,0,0,0,34,10,1,0,2,7,0,0,1,2,0,8,4,0,0,0,6,5,5,5,0,0,27,8,1,0,0,0,"greiz001","chacj001","rodnf001","chacj001","greiz001",
"20170425","SDN","NL",22,"ARI","NL",22,3,9,51,"PHO01",17531,"001000110","13021200x",37,10,2,0,1,3,0,0,0,2,0,12,0,0,0,0,9,4,9,9,2,0,24,10,1,0,0,0,36,16,3,1,2,9,2,1,0,3,0,8,2,1,0,0,9,3,3,3,0,0,27,5,0,0,0,0,"corbp001","richc002","","richc002","corbp001",
"20170426","SDN","NL",23,"ARI","NL",23,8,5,54,"PHO01",12215,"000201005","103100000",37,12,3,0,3,8,1,0,0,3,0,12,3,0,2,0,6,4,5,5,1,0,27,10,0,0,1,0,36,11,3,0,0,5,0,0,1,5,0,13,3,1,1,0,10,4,8,8,0,0,27,10,1,0,2,0,"buchr001","rodnf001","maurb001","cahit001","godlz001",
"20170427","SDN","NL",24,"ARI","NL",24,2,6,51,"PHO01",15452,"100000100","00130101x",30,4,2,0,1,2,0,0,1,0,0,11,1,0,1,0,2,3,6,6,2,0,24,13,0,0,0,0,31,8,2,0,3,5,0,0,0,3,0,2,2,0,0,0,4,2,2,2,0,0,27,12,0,0,1,0,"walkt004","weavj003","","weavj003","walkt004",
"20170428","COL","NL",24,"ARI","NL",25,3,1,54,"PHO01",19300,"101000100","001000000",32,6,3,0,1,3,1,0,0,3,0,12,0,0,0,0,6,4,1,1,0,0,27,13,1,0,1,0,32,6,0,0,0,1,0,0,0,3,0,6,3,0,1,0,7,4,3,3,1,0,27,8,0,0,0,0,"freek001","ray-r002","hollg001","freek001","ray-r002",
"20170429","COL","NL",25,"ARI","NL",26,7,6,54,"PHO01",30445,"001001203","022020000",36,11,2,0,3,6,1,0,0,5,1,13,0,0,1,0,8,5,6,6,1,0,27,10,1,0,1,0,35,8,1,0,3,6,0,0,1,3,0,4,2,0,1,0,6,6,7,7,2,0,27,7,0,0,1,0,"estec001","rodnf001","hollg001","andet002","greiz001",
"20170430","COL","NL",26,"ARI","NL",27,0,2,75,"PHO01",23613,"0000000000000","0000000000002",44,5,1,0,0,0,0,0,0,4,0,17,0,0,1,0,9,5,2,2,0,0,36,12,0,1,0,0,47,11,2,0,1,2,0,0,1,3,1,13,0,0,0,0,13,7,0,0,0,0,39,8,1,0,1,0,"delgr001","lylej001","","marqg001","corbp001",
"20170502","ARI","NL",28,"WAS","NL",26,6,3,54,"WAS11",22826,"100300101","102000000",35,10,0,0,3,6,0,0,1,5,1,10,4,1,1,0,8,5,3,3,0,0,27,9,0,0,1,0,33,7,3,0,0,3,0,0,0,7,0,11,1,0,1,0,10,3,6,6,0,0,27,9,1,1,2,0,"mcfat001","roart001","rodnf001","walkt004","roart001",
"20170503","ARI","NL",29,"WAS","NL",27,1,2,51,"WAS11",23816,"100000000","00100100x",29,5,1,0,1,1,2,0,0,7,0,12,0,1,0,0,10,3,2,2,0,0,24,8,0,0,1,0,29,6,1,1,0,2,0,0,0,1,0,10,0,0,1,0,4,2,1,1,0,0,27,9,0,0,0,0,"turnj002","ray-r002","","ray-r002","gonzg003",
"20170504","ARI","NL",30,"WAS","NL",28,2,4,51,"WAS11",29496,"000000101","01200001x",31,4,0,0,2,2,0,0,1,2,0,14,0,0,0,0,5,3,4,4,0,0,24,8,0,0,1,0,32,9,1,0,0,4,0,0,0,8,0,6,4,0,1,0,12,4,2,2,0,0,27,7,0,0,0,0,"schem001","shipb001","romee002","shipb001","schem001",
"20170505","ARI","NL",31,"COL","NL",30,6,3,54,"DEN02",30030,"203000100","000100101",35,8,2,1,2,6,0,0,0,3,0,6,0,0,1,0,5,3,3,3,0,0,27,11,0,0,0,0,36,9,1,0,1,3,0,0,0,1,0,10,0,0,0,0,7,3,6,6,2,0,27,13,0,1,1,0,"greiz001","marqg001","rodnf001","greiz001","marqg001",
"20170506","ARI","NL",32,"COL","NL",31,1,9,51,"DEN02",36165,"010000000","40121010x",33,7,1,0,0,1,0,0,0,1,0,13,0,0,1,0,6,3,9,9,1,0,24,12,0,1,1,0,37,14,2,1,2,8,0,0,0,2,0,9,0,0,1,0,6,2,1,1,1,0,27,12,2,0,1,0,"andet002","corbp001","rusic001","corbp001","andet002",
"20170507","ARI","NL",33,"COL","NL",32,2,5,51,"DEN02",39175,"000000020","01000310x",27,3,0,0,0,1,0,0,0,4,0,7,1,0,2,0,2,4,3,2,0,0,24,12,1,0,0,0,32,9,1,0,3,5,0,0,0,1,0,5,0,1,0,0,4,4,2,2,1,0,27,17,0,0,2,0,"chatt001","walkt004","hollg001","walkt004","chatt001",
"20170509","DET","AL",31,"ARI","NL",34,7,3,54,"PHO01",20445,"110030011","003000000",33,8,1,0,2,7,1,0,0,7,1,12,0,0,0,0,7,5,3,3,1,0,27,7,0,0,0,0,35,8,3,0,0,3,0,0,0,4,1,10,0,0,0,0,9,6,7,7,1,0,27,9,0,0,0,0,"verlj001","ray-r002","","verlj001","ray-r002",
"20170510","DET","AL",32,"ARI","NL",35,1,7,51,"PHO01",18897,"010000000","00200230x",29,5,0,0,0,1,0,0,0,1,0,10,0,0,3,0,2,3,6,6,0,0,24,10,1,2,0,0,36,11,3,0,3,6,0,0,0,5,3,7,1,0,0,0,10,2,1,1,0,0,27,17,0,0,3,0,"godlz001","boydm001","","boydm001","godlz001",
"20170511","PIT","NL",35,"ARI","NL",36,1,2,51,"PHO01",17527,"000000010","01100000x",26,1,0,0,1,1,0,0,0,2,0,12,0,2,0,0,0,2,2,2,0,0,24,11,0,0,1,0,29,7,4,0,0,2,1,0,0,1,0,6,0,0,1,0,5,2,1,1,0,0,27,6,0,0,0,0,"greiz001","coleg001","rodnf001","coleg001","greiz001",
"20170512","PIT","NL",36,"ARI","NL",37,4,11,51,"PHO01",21911,"100210000","00740000x",33,6,1,0,1,4,0,0,1,2,0,6,0,0,0,0,5,3,11,11,0,0,24,6,0,1,0,0,39,16,2,1,2,11,0,0,1,3,0,11,1,1,0,0,8,4,4,4,2,0,27,17,0,0,0,0,"corbp001","glast001","","glast001","corbp001",
"20170513","PIT","NL",37,"ARI","NL",38,4,3,54,"PHO01",31673,"000211000","010000011",35,9,3,0,0,2,1,0,0,3,2,7,1,0,1,0,8,4,3,3,1,0,27,11,0,0,1,0,34,8,1,0,3,3,0,0,0,3,0,6,0,0,0,0,7,4,3,3,1,0,27,19,2,0,1,0,"willt002","walkt004","watst001","willt002","walkt004",
"20170514","PIT","NL",38,"ARI","NL",39,6,4,60,"PHO01",34088,"1030000002","2000100100",38,9,0,0,3,5,1,0,1,6,0,9,1,1,1,0,10,5,4,4,0,0,30,12,1,0,2,0,42,14,2,0,2,4,0,0,1,6,1,9,1,0,2,0,15,6,6,6,2,0,30,11,1,0,1,0,"watst001","wilht001","","novai001","ray-r002",
"20170515","NYN","NL",37,"ARI","NL",40,3,7,51,"PHO01",15988,"010000002","00000106x",31,4,1,0,1,3,1,0,0,5,1,12,0,0,0,0,7,4,7,7,1,0,24,4,0,0,0,0,36,13,3,0,4,7,0,0,0,3,1,8,0,0,0,0,8,4,3,3,1,0,27,11,1,0,1,0,"delaj001","roblh001","","wheez001","godlz001",
"20170516","NYN","NL",38,"ARI","NL",41,4,5,51,"PHO01",17471,"010010200","00400100x",32,5,1,0,2,4,0,0,0,3,0,12,0,0,0,0,4,4,5,5,0,0,24,7,0,0,0,0,30,7,2,0,1,4,0,0,0,4,2,8,3,0,0,0,5,4,4,4,0,0,27,6,0,0,0,0,"greiz001","milot001","rodnf001","milot001","greiz001",
"20170517","NYN","NL",39,"ARI","NL",42,4,5,63,"PHO01",19842,"20020000000","10200010001",42,11,2,0,2,4,0,0,0,4,0,10,1,0,1,0,9,6,5,5,1,0,30,11,0,0,0,0,38,8,3,1,2,5,0,0,0,5,0,9,0,0,0,0,8,6,4,4,1,0,33,17,0,0,1,0,"wilht001","montr004","","harvm001","corbp001",
"20170519","ARI","NL",43,"SDN","NL",44,10,1,54,"SAN02",22187,"800002000","000000001",42,16,3,0,4,10,0,0,0,7,0,11,2,0,0,0,12,2,1,1,0,0,27,8,0,0,1,0,30,4,0,0,0,1,0,0,0,4,0,6,0,0,1,0,6,6,10,10,0,0,27,9,0,0,0,0,"walkt004","weavj003","delgr001","walkt004","weavj003",
"20170520","ARI","NL",44,"SDN","NL",45,9,1,54,"SAN02",29969,"520100001","000000001",40,14,3,0,1,8,0,0,1,4,0,7,0,0,1,0,9,3,1,1,1,0,27,3,0,0,0,0,31,4,0,0,0,1,0,0,1,5,0,8,0,0,0,0,9,4,9,9,2,0,27,13,0,0,1,0,"ray-r002","perdl002","","ray-r002","perdl002",
"20170521","ARI","NL",45,"SDN","NL",46,1,5,51,"SAN02",27198,"001000000","00003002x",32,5,0,0,1,1,0,0,0,0,0,6,0,0,0,0,4,2,3,3,0,0,24,13,2,0,1,0,30,9,2,0,1,4,0,1,1,2,0,2,0,0,1,0,5,1,1,1,1,0,27,9,0,0,0,0,"richc002","godlz001","","godlz001","richc002",
"20170522","CHA","AL",43,"ARI","NL",46,1,5,51,"PHO01",18333,"000010000","00030200x",30,4,1,0,1,1,0,0,0,1,0,12,0,0,1,0,3,5,4,4,0,0,24,12,2,0,2,0,30,7,0,1,2,4,0,0,0,3,0,4,0,1,2,0,4,2,1,1,0,0,27,13,0,0,1,0,"greiz001","gonzm003","","gonzm003","greiz001",
"20170523","CHA","AL",44,"ARI","NL",47,4,5,51,"PHO01",17865,"012000010","31010000x",36,10,1,0,3,4,0,0,0,3,1,7,0,0,1,0,8,5,5,5,0,0,24,7,0,0,2,0,31,9,1,1,2,5,0,0,0,0,0,6,1,0,1,0,2,5,4,4,0,0,27,12,0,0,1,0,"corbp001","coved001","rodnf001","coved001","corbp001",
"20170524","CHA","AL",45,"ARI","NL",48,6,8,51,"PHO01",18002,"010102200","00026000x",36,11,1,0,2,5,0,0,0,3,0,10,0,0,2,0,6,4,8,8,0,0,24,12,0,0,0,0,31,10,3,0,1,8,0,1,1,1,0,11,1,0,0,0,2,6,5,5,1,0,27,14,1,1,2,0,"chafa001","quinj001","rodnf001","quinj001","delgr001",
"20170525","ARI","NL",49,"MIL","NL",47,4,0,54,"MIL06",30081,"111000010","000000000",34,9,2,0,2,3,0,0,0,2,0,8,1,0,2,0,5,3,0,0,0,0,27,7,0,0,0,0,29,3,1,0,0,0,0,0,1,0,0,10,0,1,0,0,3,5,4,4,1,0,27,11,1,0,2,0,"ray-r002","daviz001","","ray-r002","daviz001",
"20170526","ARI","NL",50,"MIL","NL",48,4,2,60,"MIL06",25391,"0001000012","0000001100",38,7,3,0,2,3,0,0,0,4,1,7,0,0,1,0,8,5,2,2,0,0,30,13,1,0,2,0,35,8,0,0,1,2,0,0,0,5,1,9,0,0,2,0,8,5,4,4,2,0,30,12,2,0,1,0,"mcfat001","peraw001","rodnf001","godlz001","guerj003",
"20170527","ARI","NL",51,"MIL","NL",49,1,6,51,"MIL06",29746,"000000001","00030210x",28,3,0,0,0,1,0,0,0,4,0,12,0,0,2,0,4,3,6,6,1,0,24,6,1,1,0,0,30,7,2,0,1,6,0,0,0,2,0,9,0,0,0,0,2,3,1,1,0,0,27,9,0,0,2,0,"andec001","greiz001","","greiz001","andec001",
"20170528","ARI","NL",52,"MIL","NL",50,5,9,51,"MIL06",41698,"000100040","20041101x",36,11,4,0,0,5,0,1,0,2,0,11,0,0,1,0,7,3,8,8,0,0,24,7,1,0,0,0,39,15,3,1,1,8,0,0,0,3,0,8,0,0,0,0,9,4,5,5,0,0,27,5,0,0,1,0,"nelsj004","corbp001","barnj002","corbp001","nelsj004",
"20170529","ARI","NL",53,"PIT","NL",52,3,4,51,"PIT08",16939,"100000002","000100201",33,7,1,0,1,3,1,0,2,1,0,6,0,0,0,0,7,6,4,4,1,0,24,9,0,0,1,0,30,9,1,2,1,4,0,1,0,2,0,9,1,2,0,0,5,4,3,3,0,0,27,9,0,0,0,0,"watst001","brada001","","delgr001","willt002",
"20170530","ARI","NL",54,"PIT","NL",53,3,0,54,"PIT08",14996,"000001200","000000000",32,7,3,0,0,3,1,0,0,1,0,5,0,0,1,0,4,1,0,0,0,0,27,10,0,0,1,0,30,4,1,0,0,0,0,0,0,0,0,10,0,0,1,0,3,3,3,3,0,0,27,15,0,0,1,0,"ray-r002","novai001","","ray-r002","novai001",
"20170531","ARI","NL",55,"PIT","NL",54,6,5,84,"PIT08",20990,"00200200001001","00002100101000",54,14,5,1,2,6,1,0,0,6,1,14,0,0,1,0,13,6,4,4,0,0,42,19,1,0,3,0,49,10,3,0,1,4,1,0,0,5,2,13,0,0,3,0,8,8,6,6,0,0,42,17,1,0,1,0,"mcfat001","marij001","","godlz001","kuhlc001",
"20170601","ARI","NL",56,"MIA","NL",52,3,2,54,"MIA02",16433,"000001020","002000000",32,6,0,1,0,3,1,0,0,3,1,12,1,0,0,0,6,4,1,1,0,0,27,12,1,0,1,0,31,5,1,0,0,1,0,0,0,3,0,12,2,0,1,0,5,5,3,3,0,0,27,7,1,0,0,0,"greiz001","barrk002","rodnf001","greiz001","lockj001",
"20170602","ARI","NL",57,"MIA","NL",53,5,7,51,"MIA02",17413,"002030000","40011010x",35,9,1,0,2,5,0,0,0,1,0,4,0,0,1,0,4,4,6,6,0,0,24,10,1,1,1,0,35,11,2,0,3,7,0,0,0,2,0,7,0,0,1,0,6,6,5,5,0,0,27,15,0,0,1,0,"mcgod001","corbp001","ramoa001","corbp001","urenj001",
"20170603","ARI","NL",58,"MIA","NL",54,0,3,51,"MIA02",21548,"000000000","00010002x",25,0,0,0,0,0,0,0,0,2,0,10,0,0,2,0,0,3,3,3,0,0,24,9,1,0,2,0,32,9,1,0,0,3,0,0,0,4,2,8,2,0,2,0,9,1,0,0,0,0,27,12,0,0,2,0,"volqe001","delgr001","","delgr001","volqe001",
"20170604","ARI","NL",59,"MIA","NL",55,5,6,51,"MIA02",20387,"101300000","03101010x",35,8,5,0,0,5,0,0,0,5,1,12,0,1,0,0,8,4,5,5,0,0,24,13,2,0,1,0,34,12,3,0,1,6,0,2,0,4,0,5,1,0,1,1,11,7,5,5,1,0,27,8,1,0,0,0,"wittn001","delaj001","ramoa001","shipb001","worlv001",
"20170606","SDN","NL",59,"ARI","NL",60,2,10,51,"PHO01",25883,"000100001","25030000x",32,5,2,0,2,2,0,0,0,3,0,13,0,0,0,0,6,5,7,7,1,0,24,4,1,0,0,0,32,7,3,0,1,9,0,0,1,6,0,13,1,0,0,0,5,2,2,2,1,0,27,6,0,0,0,0,"ray-r002","lamed001","","lamed001","ray-r002",
"20170607","SDN","NL",60,"ARI","NL",61,4,7,51,"PHO01",22079,"101010010","00500020x",38,11,1,1,1,4,0,0,0,2,0,12,1,0,0,0,9,5,7,7,4,0,24,10,1,0,1,0,28,7,0,0,2,6,1,1,0,8,0,8,3,0,1,0,7,6,4,4,1,0,27,9,0,0,0,0,"greiz001","perdl002","rodnf001","perdl002","greiz001",
"20170608","SDN","NL",61,"ARI","NL",62,3,15,51,"PHO01",21340,"201000000","20002614x",36,9,2,0,0,3,0,0,0,3,0,12,1,0,0,0,9,5,15,15,0,0,24,8,1,0,1,0,37,15,6,0,2,15,0,0,1,5,0,9,0,1,1,0,4,4,3,3,0,0,27,8,2,0,0,0,"corbp001","richc002","","richc002","corbp001",
"20170609","MIL","NL",62,"ARI","NL",63,8,6,54,"PHO01",25009,"300012200","300010200",37,14,6,0,1,7,3,1,0,5,2,10,2,0,0,0,11,6,5,5,0,0,27,8,1,0,0,0,35,8,2,1,1,6,0,1,1,4,0,8,0,0,0,0,8,5,7,7,0,0,27,8,2,0,0,0,"daviz001","mcfat001","knebc001","daviz001","delgr001",
"20170610","MIL","NL",63,"ARI","NL",64,2,3,51,"PHO01",40195,"000200000","00001200x",27,2,0,0,1,2,1,0,1,2,0,6,0,1,0,0,2,3,3,3,2,0,24,7,1,1,1,0,29,6,1,1,1,3,0,0,0,6,1,6,0,0,1,0,8,4,2,2,0,0,27,11,0,0,0,0,"godlz001","guerj003","rodnf001","guerj003","godlz001",
"20170611","MIL","NL",64,"ARI","NL",65,1,11,51,"PHO01",30370,"000000001","10000055x",30,4,1,0,1,1,1,0,0,5,0,13,3,0,0,0,8,5,11,11,0,0,24,11,0,0,0,0,36,13,3,0,4,11,0,0,0,4,0,12,2,1,0,0,5,5,1,1,0,0,27,7,0,0,0,0,"ray-r002","andec001","","andec001","ray-r002",
"20170613","ARI","NL",66,"DET","AL",63,7,6,54,"DET05",25119,"204000001","000006000",39,16,4,0,3,7,0,0,0,3,0,7,1,1,3,0,8,6,1,0,0,0,27,13,1,0,1,0,36,9,2,0,1,5,0,0,0,3,0,6,0,1,0,0,6,5,7,7,0,0,27,11,0,0,4,0,"brada001","wilsj004","rodnf001","greiz001","farmb001",
"20170614","ARI","NL",67,"DET","AL",64,2,1,54,"DET05",26134,"200000000","001000000",29,6,1,0,0,2,0,1,0,1,0,7,0,0,2,0,2,3,1,1,0,1,27,6,0,0,0,0,34,7,2,0,0,1,0,0,0,1,0,11,0,0,0,0,7,2,2,2,0,0,27,10,1,0,2,0,"walkt004","zimmj003","rodnf001","walkt004","zimmj003",
