teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev
SLN,NL,9,0,41,16,3,1,1,8,0,4,6,4,4,4,0,0.3902439024390244,0.3809523809523809,0.5853658536585366,0.9663182346109176,1.0,1.0
SLN,NL,11,0,43,19,4,0,4,10,2,6,8,3,2,2,0,0.4418604651162791,0.4666666666666667,0.813953488372093,1.2806201550387597,1.0,1.0
SLN,NL,9,0,35,13,1,0,1,8,5,9,7,3,2,2,0,0.37142857142857133,0.4523809523809524,0.4857142857142857,0.938095238095238,1.0,1.0
SLN,NL,1,0,30,5,3,0,0,1,3,12,6,4,2,2,1,0.16666666666666666,0.24242424242424246,0.26666666666666666,0.509090909090909,0.0,1.0
SLN,NL,6,1,38,14,2,0,2,6,6,4,11,4,8,8,1,0.3684210526315789,0.4545454545454545,0.5789473684210527,1.0334928229665072,0.0,0.0
SLN,NL,5,1,31,9,2,0,0,5,3,4,8,4,1,1,3,0.2903225806451613,0.37142857142857133,0.3548387096774194,0.7262672811059908,1.0,0.0
SLN,NL,5,1,29,6,1,0,2,5,6,3,6,1,0,0,0,0.20689655172413796,0.3428571428571429,0.4482758620689655,0.7911330049261084,1.0,1.0
SLN,NL,4,1,31,12,2,0,0,3,1,2,6,5,2,2,0,0.3870967741935484,0.4117647058823529,0.4516129032258064,0.8633776091081593,1.0,1.0
SLN,NL,3,1,30,8,3,0,1,3,1,6,4,5,2,2,2,0.26666666666666666,0.28125,0.4666666666666667,0.7479166666666667,0.0,1.0
SLN,NL,3,1,30,7,2,0,1,3,4,8,7,4,0,0,0,0.2333333333333333,0.3235294117647059,0.4,0.723529411764706,1.0,0.0
SLN,NL,5,0,37,11,6,1,0,5,4,8,11,5,4,4,2,0.2972972972972973,0.3809523809523809,0.5135135135135135,0.8944658944658944,0.0,1.0
SLN,NL,6,0,35,14,0,0,2,6,3,7,7,5,5,5,0,0.4,0.4615384615384616,0.5714285714285714,1.0329670329670328,1.0,0.0
SLN,NL,11,0,39,15,2,0,2,11,4,6,6,5,5,5,3,0.38461538461538464,0.4418604651162791,0.5897435897435898,1.0316040548598688,1.0,1.0
SLN,NL,5,0,40,10,0,1,0,5,4,5,9,5,3,3,0,0.25,0.3191489361702128,0.3,0.6191489361702127,1.0,1.0
SLN,NL,3,0,32,6,1,1,0,3,3,8,7,4,2,2,0,0.1875,0.2777777777777778,0.28125,0.5590277777777778,1.0,1.0
SLN,NL,5,0,32,9,3,0,0,5,3,10,6,3,3,3,2,0.28125,0.35135135135135137,0.375,0.7263513513513513,0.0,1.0
SLN,NL,5,1,33,8,0,0,1,5,5,1,6,5,6,6,1,0.24242424242424246,0.34210526315789475,0.3333333333333333,0.6754385964912281,0.0,0.0
SLN,NL,7,1,32,9,1,0,2,7,8,4,9,4,5,5,0,0.28125,0.425,0.5,0.925,1.0,0.0
SLN,NL,7,1,33,9,1,0,1,5,5,2,6,5,6,6,4,0.2727272727272727,0.35897435897435903,0.3939393939393939,0.7529137529137528,0.0,1.0
SLN,NL,6,1,28,9,0,0,1,6,5,7,5,4,3,3,0,0.32142857142857145,0.4117647058823529,0.42857142857142855,0.8403361344537814,1.0,0.0
SLN,NL,6,1,28,7,1,1,1,6,1,7,4,1,0,0,0,0.25,0.3333333333333333,0.4642857142857143,0.7976190476190477,1.0,1.0
SLN,NL,0,1,27,1,0,0,0,0,4,8,4,3,4,4,0,0.037037037037037035,0.16129032258064516,0.037037037037037035,0.1983273596176822,0.0,1.0
SLN,NL,3,1,30,8,3,0,0,3,1,5,7,3,1,1,1,0.26666666666666666,0.28125,0.36666666666666653,0.6479166666666667,1.0,0.0
SLN,NL,6,0,34,11,3,1,0,6,5,5,8,3,4,4,0,0.3235294117647059,0.4,0.4705882352941176,0.8705882352941177,1.0,1.0
SLN,NL,4,0,33,9,2,0,0,4,5,10,8,5,10,10,1,0.2727272727272727,0.3684210526315789,0.3333333333333333,0.7017543859649122,0.0,1.0
SLN,NL,9,0,40,16,7,0,1,9,5,4,10,3,1,1,0,0.4,0.4565217391304348,0.65,1.1065217391304347,1.0,0.0
SLN,NL,5,0,37,9,2,0,0,5,7,8,10,6,6,6,0,0.2432432432432433,0.3555555555555556,0.2972972972972973,0.6528528528528529,0.0,1.0
SLN,NL,3,0,32,4,1,0,1,3,2,5,4,3,7,7,1,0.125,0.17647058823529413,0.25,0.42647058823529416,0.0,0.0
SLN,NL,7,0,35,9,3,0,2,7,5,5,7,3,8,8,2,0.2571428571428571,0.36585365853658536,0.5142857142857142,0.8801393728222996,0.0,0.0
SLN,NL,3,1,26,7,0,0,0,3,6,4,8,3,1,1,0,0.2692307692307692,0.42424242424242425,0.2692307692307692,0.6934731934731935,1.0,0.0
SLN,NL,2,1,37,13,2,0,0,2,4,5,14,2,0,0,1,0.35135135135135137,0.4146341463414634,0.40540540540540543,0.8200395517468688,1.0,1.0
SLN,NL,5,1,30,10,2,0,0,5,4,6,7,2,1,1,0,0.3333333333333333,0.42857142857142855,0.4,0.8285714285714285,1.0,1.0
SLN,NL,4,1,30,6,2,0,1,4,3,9,6,2,2,2,0,0.2,0.2727272727272727,0.36666666666666653,0.6393939393939394,1.0,1.0
SLN,NL,0,0,31,6,1,0,0,0,3,8,7,3,3,3,0,0.1935483870967742,0.2647058823529412,0.2258064516129032,0.4905123339658444,0.0,1.0
SLN,NL,3,0,32,7,3,0,1,3,4,5,8,2,0,0,0,0.21875,0.3157894736842105,0.40625,0.7220394736842105,1.0,0.0
SLN,NL,9,0,38,12,3,1,1,8,13,5,15,7,8,8,0,0.3157894736842105,0.5,0.5263157894736842,1.026315789473684,1.0,1.0
SLN,NL,3,0,34,9,3,0,1,3,4,5,8,3,1,1,0,0.2647058823529412,0.34210526315789475,0.4411764705882353,0.78328173374613,1.0,1.0
SLN,NL,3,0,42,12,1,0,0,2,2,9,9,5,0,0,1,0.2857142857142857,0.3181818181818182,0.30952380952380953,0.6277056277056277,1.0,1.0
SLN,NL,1,0,30,6,2,0,0,1,0,8,3,1,2,2,1,0.2,0.2,0.26666666666666666,0.4666666666666667,0.0,1.0
SLN,NL,10,0,40,19,4,2,0,9,3,6,7,5,3,3,0,0.475,0.5,0.675,1.175,1.0,0.0
SLN,NL,4,0,36,11,2,0,0,4,3,3,8,4,14,14,1,0.3055555555555556,0.35897435897435903,0.3611111111111111,0.7200854700854701,0.0,1.0
SLN,NL,4,0,33,6,0,0,2,4,3,10,5,3,3,3,0,0.18181818181818185,0.25,0.3636363636363637,0.6136363636363636,1.0,0.0
SLN,NL,3,1,34,7,3,0,1,3,3,7,7,5,7,7,0,0.2058823529411765,0.2702702702702703,0.38235294117647056,0.6526232114467408,0.0,1.0
SLN,NL,4,1,34,11,3,0,0,4,3,4,9,5,3,3,0,0.3235294117647059,0.3783783783783784,0.4117647058823529,0.7901430842607313,1.0,0.0
SLN,NL,5,1,42,12,0,1,1,4,1,9,7,5,7,7,0,0.2857142857142857,0.3181818181818182,0.4047619047619048,0.722943722943723,0.0,1.0
SLN,NL,7,1,36,10,1,1,1,7,8,3,10,4,12,12,0,0.2777777777777778,0.4090909090909091,0.4444444444444444,0.8535353535353536,0.0,0.0
SLN,NL,6,1,30,9,2,0,2,5,4,8,6,2,1,1,1,0.3,0.38235294117647056,0.5666666666666667,0.9490196078431372,1.0,0.0
SLN,NL,5,1,44,9,2,0,2,5,2,7,8,6,4,4,0,0.20454545454545456,0.2708333333333333,0.3863636363636364,0.6571969696969697,1.0,1.0
SLN,NL,3,1,35,8,1,0,1,3,3,7,9,2,2,2,0,0.22857142857142854,0.2894736842105263,0.3428571428571429,0.6323308270676692,1.0,1.0
SLN,NL,7,0,36,9,2,0,2,7,2,8,4,6,3,3,1,0.25,0.2894736842105263,0.4722222222222222,0.7616959064327485,1.0,1.0
SLN,NL,1,0,26,2,1,0,1,1,5,2,3,4,4,4,0,0.07692307692307693,0.2258064516129032,0.2307692307692308,0.456575682382134,0.0,1.0
SLN,NL,9,0,38,11,3,0,2,9,3,12,6,5,2,2,0,0.2894736842105263,0.3414634146341464,0.5263157894736842,0.8677792041078305,1.0,0.0
SLN,NL,0,0,31,6,1,0,0,0,1,6,5,3,8,8,0,0.1935483870967742,0.21875,0.2258064516129032,0.4445564516129033,0.0,1.0
SLN,NL,3,0,34,7,4,0,1,3,0,12,4,2,5,5,0,0.2058823529411765,0.2058823529411765,0.4117647058823529,0.6176470588235294,0.0,0.0
SLN,NL,3,0,31,5,2,0,0,3,2,9,3,4,4,4,0,0.16129032258064516,0.21212121212121213,0.2258064516129032,0.43792766373411535,0.0,0.0
SLN,NL,6,0,34,9,1,0,2,6,6,7,7,5,8,8,2,0.2647058823529412,0.375,0.4705882352941176,0.8455882352941176,0.0,0.0
SLN,NL,0,0,29,3,1,0,0,0,0,6,2,3,8,8,3,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.2413793103448276,0.0,0.0
SLN,NL,4,0,37,8,0,0,3,4,4,4,7,3,7,7,2,0.21621621621621626,0.2926829268292683,0.4594594594594595,0.7521423862887278,0.0,0.0
SLN,NL,4,1,32,6,1,0,0,4,5,8,8,2,4,4,1,0.1875,0.3333333333333333,0.21875,0.5520833333333333,0.0,0.0
SLN,NL,5,1,28,9,3,0,1,5,2,5,4,4,4,4,0,0.32142857142857145,0.34375,0.5357142857142857,0.8794642857142857,1.0,0.0
SLN,NL,5,1,32,12,0,0,2,5,2,10,5,6,3,3,1,0.375,0.4117647058823529,0.5625,0.9742647058823528,1.0,1.0
SLN,NL,2,1,30,5,1,0,0,2,4,8,6,6,10,10,1,0.16666666666666666,0.2571428571428571,0.2,0.4571428571428571,0.0,1.0
SLN,NL,0,1,31,6,2,0,0,0,1,3,5,2,4,4,0,0.1935483870967742,0.21875,0.25806451612903225,0.4768145161290322,0.0,0.0
SLN,NL,12,1,35,14,4,0,2,12,5,3,7,4,2,2,2,0.4,0.4878048780487805,0.6857142857142857,1.1735191637630662,1.0,0.0
SLN,NL,4,1,30,5,2,0,2,4,1,11,2,4,5,5,0,0.16666666666666666,0.1875,0.43333333333333335,0.6208333333333333,0.0,1.0
SLN,NL,3,1,35,9,1,0,0,1,1,6,7,2,2,2,1,0.2571428571428571,0.2972972972972973,0.2857142857142857,0.5830115830115831,0.0,0.0
SLN,NL,0,1,28,4,1,0,0,0,2,5,5,4,5,5,1,0.14285714285714285,0.2258064516129032,0.17857142857142858,0.4043778801843318,0.0,0.0
SLN,NL,6,0,35,10,0,1,2,6,3,5,6,4,2,2,1,0.2857142857142857,0.3333333333333333,0.5142857142857142,0.8476190476190475,1.0,0.0
SLN,NL,5,0,31,8,2,0,1,5,4,3,6,1,1,1,1,0.25806451612903225,0.35135135135135137,0.41935483870967744,0.7707061900610288,1.0,1.0
SLN,NL,9,0,38,14,3,0,3,9,3,5,6,5,6,6,1,0.3684210526315789,0.4047619047619048,0.6842105263157895,1.0889724310776945,1.0,1.0
SLN,NL,5,0,36,9,2,0,1,5,3,4,7,3,3,3,0,0.25,0.3076923076923077,0.3888888888888889,0.6965811965811965,1.0,1.0
SLN,NL,1,0,35,10,0,0,1,1,3,7,10,5,5,5,0,0.2857142857142857,0.34210526315789475,0.37142857142857133,0.7135338345864661,0.0,1.0
SLN,NL,3,0,33,6,2,0,2,3,3,3,6,4,7,7,1,0.18181818181818185,0.25,0.42424242424242425,0.6742424242424243,0.0,0.0
SLN,NL,1,1,23,6,0,0,0,1,3,0,3,2,0,0,0,0.2608695652173913,0.3461538461538461,0.2608695652173913,0.6070234113712374,1.0,0.0
SLN,NL,8,1,34,9,2,0,3,8,2,7,4,3,1,1,0,0.2647058823529412,0.3055555555555556,0.5882352941176471,0.8937908496732027,1.0,1.0
SLN,NL,8,1,50,13,3,0,2,7,4,10,7,7,9,9,0,0.26,0.3148148148148148,0.44,0.7548148148148148,0.0,1.0
SLN,NL,1,1,28,3,2,0,0,1,6,3,6,2,3,3,3,0.10714285714285714,0.2647058823529412,0.17857142857142858,0.4432773109243697,0.0,0.0
SLN,NL,6,1,38,11,3,0,2,6,4,7,10,4,7,7,0,0.2894736842105263,0.3488372093023256,0.5263157894736842,0.8751529987760098,0.0,0.0
SLN,NL,7,1,39,15,4,0,1,5,5,6,12,6,5,5,1,0.38461538461538464,0.4545454545454545,0.5641025641025641,1.018648018648019,1.0,0.0
SLN,NL,4,1,31,10,2,0,1,4,1,2,6,3,2,2,0,0.3225806451612903,0.3333333333333333,0.4838709677419355,0.8172043010752688,1.0,1.0
SLN,NL,5,0,32,7,1,0,1,5,6,4,7,8,5,5,1,0.21875,0.34210526315789475,0.34375,0.6858552631578947,0.0,1.0
SLN,NL,4,0,34,8,1,0,1,4,3,6,6,2,1,1,3,0.2352941176470588,0.2972972972972973,0.35294117647058826,0.6502384737678856,1.0,0.0
SLN,NL,1,0,28,4,0,0,1,1,3,4,4,2,2,2,1,0.14285714285714285,0.2258064516129032,0.25,0.4758064516129033,0.0,1.0
SLN,NL,2,0,30,5,0,0,1,2,2,4,4,5,4,4,0,0.16666666666666666,0.24242424242424246,0.26666666666666666,0.509090909090909,0.0,0.0
SLN,NL,5,0,36,11,2,0,0,5,3,8,8,4,6,6,0,0.3055555555555556,0.36585365853658536,0.3611111111111111,0.7269647696476964,0.0,0.0
SLN,NL,6,0,35,7,2,0,1,4,2,9,4,2,2,2,0,0.2,0.2432432432432433,0.3428571428571429,0.5861003861003862,1.0,0.0
SLN,NL,6,0,39,15,4,1,3,6,3,3,9,2,4,4,0,0.38461538461538464,0.42857142857142855,0.7692307692307693,1.1978021978021978,1.0,1.0
SLN,NL,9,0,38,12,2,0,2,9,7,6,9,3,1,1,0,0.3157894736842105,0.4222222222222222,0.5263157894736842,0.9485380116959063,1.0,1.0
SLN,NL,3,0,35,10,1,0,1,2,6,8,11,4,3,3,3,0.2857142857142857,0.3809523809523809,0.4,0.7809523809523811,0.0,1.0
SLN,NL,10,1,34,12,1,1,2,9,4,3,5,3,5,5,0,0.35294117647058826,0.42105263157894735,0.6176470588235294,1.0386996904024768,1.0,0.0
SLN,NL,3,1,31,11,0,0,2,3,0,4,4,5,1,1,0,0.3548387096774194,0.3548387096774194,0.5483870967741935,0.9032258064516128,1.0,1.0
SLN,NL,2,1,32,6,4,0,0,2,5,8,10,3,4,4,1,0.1875,0.2972972972972973,0.3125,0.6097972972972974,0.0,1.0
SLN,NL,3,1,31,5,3,0,0,2,1,7,2,3,4,4,1,0.16129032258064516,0.1875,0.25806451612903225,0.44556451612903225,0.0,0.0
SLN,NL,9,1,35,12,7,0,1,8,4,4,7,4,2,2,0,0.3428571428571429,0.41025641025641024,0.6285714285714286,1.0388278388278387,1.0,0.0
SLN,NL,13,1,35,12,4,0,2,11,7,5,5,4,0,0,2,0.3428571428571429,0.4523809523809524,0.6285714285714286,1.0809523809523809,1.0,1.0
SLN,NL,3,1,34,9,2,0,1,3,1,8,5,3,6,6,0,0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386,0.0,1.0
SLN,NL,2,0,34,8,0,0,1,2,3,6,8,3,6,6,0,0.2352941176470588,0.2972972972972973,0.3235294117647059,0.6208267090620032,0.0,0.0
SLN,NL,8,0,48,14,2,0,2,7,2,7,10,7,3,3,1,0.2916666666666667,0.3333333333333333,0.4583333333333333,0.7916666666666666,1.0,0.0
SLN,NL,5,0,35,11,2,0,1,5,3,5,7,2,8,8,1,0.3142857142857143,0.35897435897435903,0.4571428571428571,0.8161172161172161,0.0,1.0
SLN,NL,7,0,36,10,2,0,2,7,6,11,10,7,4,4,0,0.2777777777777778,0.4090909090909091,0.5,0.9090909090909092,1.0,0.0
SLN,NL,3,0,36,9,3,1,1,3,3,8,9,4,2,2,1,0.25,0.3076923076923077,0.4722222222222222,0.7799145299145299,1.0,1.0
SLN,NL,2,0,40,14,3,0,1,2,1,5,12,5,1,1,1,0.35,0.36585365853658536,0.5,0.8658536585365854,1.0,1.0
SLN,NL,8,0,36,8,0,0,1,8,6,10,7,4,4,4,0,0.2222222222222222,0.3333333333333333,0.3055555555555556,0.6388888888888888,1.0,1.0
SLN,NL,3,1,42,11,1,0,0,3,1,6,10,4,4,4,2,0.2619047619047619,0.2790697674418605,0.2857142857142857,0.5647840531561461,0.0,1.0
SLN,NL,1,1,31,7,2,0,0,1,0,2,5,3,4,4,1,0.2258064516129032,0.21875,0.2903225806451613,0.5090725806451613,0.0,0.0
SLN,NL,5,1,33,9,0,0,2,4,2,6,6,2,2,2,0,0.2727272727272727,0.3142857142857143,0.4545454545454545,0.7688311688311689,1.0,0.0
SLN,NL,6,1,30,9,2,0,0,6,4,2,5,3,1,1,0,0.3,0.38235294117647056,0.36666666666666653,0.7490196078431373,1.0,1.0
SLN,NL,1,1,30,6,2,0,0,1,3,4,5,3,6,6,0,0.2,0.2727272727272727,0.26666666666666666,0.5393939393939393,0.0,1.0
SLN,NL,6,1,32,11,2,0,1,6,8,6,10,6,2,2,0,0.34375,0.475,0.5,0.975,1.0,0.0
SLN,NL,2,0,32,9,3,0,0,2,3,7,8,3,5,5,1,0.28125,0.3611111111111111,0.375,0.7361111111111112,0.0,1.0
SLN,NL,4,0,40,10,4,0,1,4,6,8,11,4,5,5,0,0.25,0.3404255319148936,0.425,0.7654255319148936,0.0,0.0
SLN,NL,7,0,42,15,2,0,2,6,1,2,9,4,2,2,0,0.35714285714285715,0.372093023255814,0.5476190476190477,0.9197120708748616,1.0,0.0
SLN,NL,4,0,34,5,1,0,2,4,4,7,4,5,5,5,1,0.14705882352941174,0.2368421052631579,0.35294117647058826,0.5897832817337462,0.0,1.0
SLN,NL,0,0,30,5,1,0,0,0,2,10,5,2,3,3,0,0.16666666666666666,0.21875,0.2,0.41875,0.0,0.0
SLN,NL,6,0,37,14,2,0,4,6,2,5,7,3,2,2,0,0.3783783783783784,0.4,0.7567567567567568,1.1567567567567572,1.0,0.0
SLN,NL,1,1,32,6,1,0,1,1,1,5,5,4,2,2,0,0.1875,0.21212121212121213,0.3125,0.5246212121212122,0.0,1.0
SLN,NL,2,1,34,9,2,0,0,2,3,9,8,5,12,12,1,0.2647058823529412,0.32432432432432434,0.3235294117647059,0.6478537360890302,0.0,0.0
SLN,NL,4,1,36,11,1,0,1,4,1,6,6,5,9,9,2,0.3055555555555556,0.32432432432432434,0.4166666666666667,0.7409909909909911,0.0,0.0
SLN,NL,8,1,35,12,3,0,1,8,4,6,9,4,1,1,1,0.3428571428571429,0.41025641025641024,0.5142857142857142,0.9245421245421244,1.0,0.0
SLN,NL,5,1,30,6,0,0,2,5,4,7,5,3,4,4,2,0.2,0.29411764705882354,0.4,0.6941176470588235,1.0,1.0
SLN,NL,0,1,32,7,1,0,0,0,2,7,7,4,7,7,1,0.21875,0.2647058823529412,0.25,0.5147058823529411,0.0,1.0
SLN,NL,7,1,31,11,3,0,0,7,6,4,7,5,2,2,2,0.3548387096774194,0.4473684210526316,0.4516129032258064,0.8989813242784379,1.0,0.0
SLN,NL,2,0,33,6,0,0,0,2,4,7,9,5,1,1,0,0.18181818181818185,0.2631578947368421,0.18181818181818185,0.4449760765550239,1.0,1.0
SLN,NL,8,0,35,10,2,0,3,8,1,4,5,4,2,2,1,0.2857142857142857,0.34210526315789475,0.6,0.9421052631578948,1.0,1.0
SLN,NL,8,0,37,10,1,0,4,8,1,14,3,4,4,4,0,0.2702702702702703,0.2894736842105263,0.6216216216216216,0.911095305832148,1.0,1.0
SLN,NL,8,1,36,12,0,0,3,7,5,3,8,5,11,11,0,0.3333333333333333,0.42857142857142855,0.5833333333333334,1.011904761904762,0.0,1.0
SLN,NL,6,1,32,10,2,1,0,5,4,5,6,4,3,3,1,0.3125,0.3888888888888889,0.4375,0.8263888888888888,1.0,0.0
SLN,NL,2,1,41,11,1,1,1,2,0,5,9,4,3,3,0,0.2682926829268293,0.2682926829268293,0.4146341463414634,0.6829268292682926,0.0,1.0
SLN,NL,1,1,29,4,3,0,0,0,2,5,3,4,3,3,1,0.13793103448275862,0.1935483870967742,0.2413793103448276,0.43492769744160176,0.0,0.0
SLN,NL,4,1,31,9,0,0,2,4,3,6,7,5,2,2,1,0.2903225806451613,0.35294117647058826,0.4838709677419355,0.8368121442125238,1.0,0.0
SLN,NL,2,1,30,10,2,0,1,2,0,5,6,1,0,0,0,0.3333333333333333,0.3225806451612903,0.5,0.8225806451612903,1.0,1.0
SLN,NL,4,1,35,13,0,0,0,4,6,5,11,6,3,3,1,0.37142857142857133,0.4651162790697674,0.37142857142857133,0.8365448504983388,1.0,1.0
SLN,NL,4,1,31,9,4,0,0,4,2,8,6,4,3,3,1,0.2903225806451613,0.3333333333333333,0.41935483870967744,0.7526881720430108,1.0,1.0
SLN,NL,6,1,28,8,2,0,0,6,2,5,4,5,3,3,1,0.2857142857142857,0.375,0.35714285714285715,0.7321428571428572,1.0,1.0
SLN,NL,5,0,33,11,0,0,1,4,4,3,6,5,6,6,0,0.3333333333333333,0.3947368421052632,0.42424242424242425,0.8189792663476874,0.0,1.0
SLN,NL,6,0,37,11,3,0,0,6,2,6,7,4,4,4,3,0.2972972972972973,0.325,0.3783783783783784,0.7033783783783785,1.0,0.0
SLN,NL,3,0,31,7,3,1,0,3,3,8,7,4,2,2,0,0.2258064516129032,0.3142857142857143,0.3870967741935484,0.7013824884792627,1.0,1.0
SLN,NL,4,0,43,14,2,0,1,4,7,8,15,7,1,1,1,0.32558139534883723,0.42,0.4418604651162791,0.8618604651162791,1.0,1.0
SLN,NL,2,0,37,10,1,0,0,2,0,7,8,7,7,2,2,0.2702702702702703,0.2702702702702703,0.2972972972972973,0.5675675675675675,0.0,1.0
SLN,NL,5,0,34,8,2,0,3,5,1,11,3,2,0,0,1,0.2352941176470588,0.2571428571428571,0.5588235294117647,0.8159663865546218,1.0,0.0
SLN,NL,4,0,33,7,4,0,1,4,4,8,8,5,2,2,2,0.21212121212121213,0.2972972972972973,0.42424242424242425,0.7215397215397216,1.0,1.0
SLN,NL,11,1,39,16,4,1,0,11,2,2,6,5,6,6,1,0.41025641025641024,0.4390243902439024,0.5641025641025641,1.0031269543464665,1.0,1.0
SLN,NL,6,1,33,9,2,1,1,6,2,7,6,2,1,1,2,0.2727272727272727,0.3333333333333333,0.4848484848484849,0.8181818181818181,1.0,1.0
SLN,NL,6,1,38,12,5,0,2,6,3,5,9,6,6,4,3,0.3157894736842105,0.36585365853658536,0.6052631578947368,0.9711168164313222,0.0,1.0
SLN,NL,1,1,30,8,2,0,0,1,7,8,10,3,5,5,1,0.26666666666666666,0.40540540540540543,0.3333333333333333,0.7387387387387387,0.0,0.0
SLN,NL,2,1,30,5,0,0,0,1,5,3,8,4,1,1,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.4523809523809523,1.0,0.0
SLN,NL,3,1,26,6,0,0,2,3,3,2,4,4,2,2,1,0.2307692307692308,0.3,0.4615384615384616,0.7615384615384615,1.0,1.0
SLN,NL,4,0,36,12,5,0,0,3,5,2,9,5,5,5,1,0.3333333333333333,0.4146341463414634,0.4722222222222222,0.8868563685636857,0.0,1.0
SLN,NL,13,0,40,17,4,1,2,13,5,4,8,8,6,6,0,0.425,0.4893617021276596,0.725,1.2143617021276596,1.0,0.0
SLN,NL,8,0,39,12,2,0,1,8,2,6,6,1,0,0,0,0.3076923076923077,0.3414634146341464,0.4358974358974359,0.7773608505315823,1.0,1.0
SLN,NL,4,0,37,13,3,0,0,4,3,5,10,4,1,1,0,0.35135135135135137,0.4,0.4324324324324325,0.8324324324324325,1.0,1.0
SLN,NL,11,0,40,16,4,0,4,11,7,6,10,4,5,5,0,0.4,0.4893617021276596,0.8,1.2893617021276595,1.0,1.0
SLN,NL,0,0,32,6,0,0,0,0,0,8,5,4,6,6,1,0.1875,0.1875,0.1875,0.375,0.0,1.0
SLN,NL,9,0,41,14,2,0,2,9,3,12,9,3,3,3,0,0.3414634146341464,0.4,0.5365853658536586,0.9365853658536586,1.0,0.0
SLN,NL,7,0,33,9,2,0,3,7,7,10,7,3,0,0,2,0.2727272727272727,0.3902439024390244,0.6060606060606061,0.9963045084996304,1.0,1.0
SLN,NL,3,0,33,9,2,1,2,3,3,9,7,3,1,1,0,0.2727272727272727,0.35135135135135137,0.5757575757575758,0.9271089271089272,1.0,1.0
SLN,NL,3,0,33,8,0,1,1,3,2,9,7,5,4,4,0,0.24242424242424246,0.3055555555555556,0.3939393939393939,0.6994949494949495,0.0,1.0
SLN,NL,5,1,39,12,2,1,0,5,1,8,8,5,9,9,0,0.3076923076923077,0.325,0.41025641025641024,0.7352564102564103,0.0,0.0
SLN,NL,5,1,33,7,1,1,1,5,0,5,4,6,1,1,0,0.21212121212121213,0.21212121212121213,0.3939393939393939,0.6060606060606061,1.0,0.0
SLN,NL,10,1,34,12,2,1,2,10,3,6,6,3,2,2,2,0.35294117647058826,0.4358974358974359,0.6470588235294118,1.0829562594268478,1.0,1.0
SLN,NL,2,1,34,8,1,0,1,2,7,6,14,5,0,0,2,0.2352941176470588,0.372093023255814,0.35294117647058826,0.7250341997264023,1.0,1.0
SLN,NL,11,1,36,14,5,1,2,11,3,8,4,3,1,1,0,0.3888888888888889,0.4358974358974359,0.75,1.185897435897436,1.0,1.0
SLN,NL,3,1,33,6,0,0,1,3,0,8,3,5,6,6,0,0.18181818181818185,0.18181818181818185,0.2727272727272727,0.4545454545454545,0.0,1.0
SLN,NL,4,0,36,8,2,0,1,4,3,6,8,3,1,1,0,0.2222222222222222,0.28205128205128205,0.3611111111111111,0.6431623931623931,1.0,0.0
SLN,NL,0,0,30,5,0,0,0,0,4,11,8,3,2,2,1,0.16666666666666666,0.2647058823529412,0.16666666666666666,0.4313725490196079,0.0,1.0
SLN,NL,5,0,35,10,2,0,0,4,5,9,8,3,1,1,0,0.2857142857142857,0.375,0.3428571428571429,0.7178571428571429,1.0,0.0
SLN,NL,2,0,27,5,1,0,0,2,5,6,5,3,3,3,1,0.1851851851851852,0.3235294117647059,0.2222222222222222,0.5457516339869282,0.0,1.0
SLN,NL,2,0,35,6,2,0,1,2,6,12,9,4,3,3,2,0.17142857142857146,0.2926829268292683,0.3142857142857143,0.6069686411149826,0.0,0.0
SLN,NL,5,0,36,9,2,0,1,5,1,5,5,2,1,1,0,0.25,0.2702702702702703,0.3888888888888889,0.6591591591591592,1.0,0.0
SLN,NL,13,1,36,15,2,1,0,13,5,9,6,3,1,1,0,0.4166666666666667,0.4878048780487805,0.5277777777777778,1.0155826558265582,1.0,1.0
SLN,NL,7,1,34,10,2,0,2,7,3,3,6,4,3,3,0,0.29411764705882354,0.35135135135135137,0.5294117647058824,0.8807631160572338,1.0,1.0
SLN,NL,2,1,35,11,1,0,0,2,6,5,13,3,3,3,0,0.3142857142857143,0.4146341463414634,0.3428571428571429,0.7574912891986063,0.0,1.0
SLN,NL,10,1,39,13,2,0,3,8,2,8,8,5,7,7,0,0.3333333333333333,0.36585365853658536,0.6153846153846154,0.9812382739212008,1.0,0.0
SLN,NL,12,1,38,17,0,2,2,11,5,7,9,4,3,3,1,0.4473684210526316,0.5111111111111111,0.7105263157894737,1.2216374269005847,1.0,1.0
SLN,NL,3,1,34,7,4,0,0,3,7,17,12,4,6,6,0,0.2058823529411765,0.3414634146341464,0.3235294117647059,0.6649928263988523,0.0,1.0
SLN,NL,4,0,34,9,1,1,0,2,3,6,8,4,3,3,2,0.2647058823529412,0.3157894736842105,0.35294117647058826,0.6687306501547987,0.0,0.0
SLN,NL,2,0,32,6,0,0,0,2,4,6,7,3,8,8,0,0.1875,0.2777777777777778,0.1875,0.4652777777777778,0.0,0.0
