Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150426,TOR,AL,19,TBA,AL,19,1,5,51,STP01,21107,1,20010200x,33,5,1,0,0,1,0,0,0,1,0,9,0,0,0,0,6,3,5,5,0,0,24,10,1,0,2,0,34,13,1,0,1,5,0,1,0,3,0,6,0,0,2,0,9,2,1,1,0,0,27,11,1,0,0,0,archc001,buehm001,,buehm001,archc001,,19,Apr 26,@,TBR,"L,1-5",8,13,5,5,0,3,6,1,0,4.8,38,121,85,2,0,0,0,34,1,0,0,0,1,1,2,3,Chris Segal,"M.Buehrle (4-25-L), M.Estrada (4), A.Loup (4)"
20150427,TOR,AL,20,BOS,AL,20,5,6,52,BOS07,34739,301100000,200110011,32,6,2,0,1,5,0,0,0,4,0,14,1,0,1,0,4,4,5,5,2,0,25,10,1,0,0,0,33,10,2,0,1,5,0,1,0,3,1,9,0,1,0,0,6,3,5,5,0,0,27,4,0,0,1,0,uehak001,castm002,,sanca006,kellj001,,20,Apr 27,@,BOS,"L,5-6",8.1,10,6,5,1,3,9,1,0,4.83,37,156,96,0,0,0,1,33,2,0,1,0,1,0,0,4,Adam Hamari,"A.Sanchez (4-50), A.Loup (0-H), R.Osuna (1-BSv), M.Castro (1-L)"
20150428,TOR,AL,21,BOS,AL,21,11,8,54,BOS07,33920,5310011,40110020,41,17,1,1,2,10,0,1,0,6,0,11,1,0,2,0,10,5,8,8,0,0,27,12,0,1,0,0,38,13,4,0,1,8,0,1,0,7,0,6,0,1,0,0,11,6,10,10,0,2,27,8,1,0,2,0,estrm001,buchc001,cecib001,hutcd001,buchc001,,21,Apr 28,@,BOS,"W,11-8",9,13,8,8,0,7,6,1,0,4.98,46,175,107,4,1,0,1,38,4,0,0,0,1,0,0,5,Doug Eddings,"D.Hutchison (4-15), M.Estrada (1-W), A.Loup (0), L.Hendriks (4-H), B.Cecil (2-Sv)"
20150429,TOR,AL,22,BOS,AL,22,1,4,51,BOS07,34220,10000000,00300010x,30,3,1,0,0,1,0,0,1,2,0,10,1,0,1,0,5,2,4,4,0,0,24,12,0,1,0,0,30,9,0,0,1,4,1,0,1,0,0,6,0,0,0,0,4,3,1,1,0,0,27,9,1,0,1,0,porcr001,dickr001,uehak001,dickr001,porcr001,,22,Apr 29,@,BOS,"L,1-4",8,9,4,4,0,0,6,1,1,4.96,32,121,89,0,0,0,0,30,0,0,0,1,0,0,0,2,Adrian Johnson,"R.Dickey (4-47-L), J.Francis (4)"
20150430,TOR,AL,23,CLE,AL,21,5,1,54,CLE08,9798,500000,10000,31,7,3,0,0,5,1,0,0,5,0,4,0,0,1,0,5,5,1,1,2,0,27,12,0,0,2,0,36,11,3,0,0,1,0,0,0,2,0,6,0,0,2,0,10,4,5,5,0,0,27,19,0,0,1,0,franj003,houst002,,norrd002,houst002,,23,Apr 30,@,CLE,"W,5-1",9,11,1,1,0,2,6,0,0,4.78,38,172,101,1,0,0,0,36,3,0,0,0,0,0,2,5,John Hirschbeck,"D.Norris (4-50), J.Francis (0-W), R.Osuna (2), A.Loup (1), B.Cecil (1)"
20150501,TOR,AL,24,CLE,AL,22,4,9,51,CLE08,15088,103000000,10323000x,33,8,4,1,1,4,0,0,0,4,0,9,1,0,2,0,6,3,9,9,0,0,24,12,1,0,0,0,36,13,2,0,3,9,1,0,0,4,1,4,0,0,0,0,8,4,4,4,0,0,27,9,0,0,2,0,carrc003,buehm001,,buehm001,carrc003,,24,May 1,@,CLE,"L,4-9",8,13,9,9,0,4,4,3,0,4.99,41,135,86,2,2,0,0,36,2,0,1,1,0,1,0,3,Bill Welke,"M.Buehrle (4-8-L), A.Albers (99), M.Castro (3)"
20150502,TOR,AL,25,CLE,AL,23,11,4,54,CLE08,18008,100126001,101000020,40,14,5,0,1,10,1,0,0,4,0,6,0,0,1,0,7,3,3,3,3,0,27,13,2,0,0,0,33,6,1,0,0,4,0,1,0,6,0,6,2,1,0,0,9,6,5,5,0,0,27,13,1,0,1,0,sanca006,klubc001,,sanca006,klubc001,,25,May 2,@,CLE,"W,11-4",9,6,4,3,1,6,6,0,0,4.91,40,166,100,3,0,2,1,33,1,0,0,0,1,2,0,3,James Hoye,"A.Sanchez (4-52-W), L.Hendriks (3), S.Copeland (99)"
20150503,TOR,AL,26,CLE,AL,24,7,10,51,CLE08,16128,600001,00116200x,36,10,1,0,2,7,1,0,1,4,0,8,0,0,1,0,8,4,10,10,0,1,24,11,0,0,3,0,31,13,5,0,1,10,1,2,0,7,1,4,0,0,2,0,7,6,7,7,1,0,27,9,0,0,1,0,rzepm001,franj003,,hutcd001,bauet001,,26,May 3,@,CLE,"L,7-10",8,13,10,10,0,7,4,1,0,5.13,41,163,96,4,2,0,0,31,5,0,1,1,2,0,2,4,John Tumpane,"D.Hutchison (4-24), J.Francis (2-L), M.Castro (1), S.Copeland (0)"
20150504,NYA,AL,26,TOR,AL,27,1,3,51,TOR02,19217,100,00000003x,29,3,2,0,0,1,0,0,0,3,0,1,0,0,1,0,4,3,2,2,0,0,24,11,2,0,0,0,34,10,2,0,0,2,0,0,0,0,0,7,2,0,0,0,7,2,1,1,0,0,27,12,0,0,1,0,dickr001,martc007,cecib001,whitc001,dickr001,,27,May 4,1,NYY,"W,3-1",9,3,1,1,0,3,1,0,0,4.97,32,118,71,0,0,0,0,29,2,0,0,0,0,0,1,2,Mike Estabrook,"R.Dickey (4-69-W), B.Cecil (3-Sv)"
20150505,NYA,AL,27,TOR,AL,28,6,3,54,TOR02,21519,210020010,3,37,11,2,0,1,6,0,0,0,2,0,5,2,0,1,0,6,3,3,3,0,0,27,10,0,0,1,0,34,8,4,0,1,3,0,0,0,3,0,6,0,0,1,0,7,4,5,5,0,0,27,10,1,0,1,0,pinem001,estrm001,milla002,pinem001,estrm001,,28,May 5,1,NYY,"L,3-6",9,11,6,5,1,2,5,1,0,4.97,39,156,99,0,0,2,0,37,2,0,0,0,0,0,1,4,Ed Hickox,"M.Estrada (6-33-L), J.Francis (1), S.Delabar (99), C.Jenkins (99)"
