Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140416","COL","NL",16,"SDN","NL",15,2,4,51,"SAN02",17428,"010000010","01002010x",35,10,2,0,1,2,0,1,0,1,0,8,0,0,1,0,8,3,3,3,0,0,24,15,0,1,1,0,29,8,2,0,1,3,2,0,0,2,0,6,0,0,1,0,5,3,1,1,0,0,27,12,1,0,1,0,"casha001","delaj001","streh001","delaj001","casha001",
"20140417","COL","NL",17,"SDN","NL",16,3,1,54,"SAN02",17557,"000000300","000100000",30,4,3,0,0,3,0,0,0,3,0,8,1,0,1,0,3,4,1,1,0,0,27,13,0,0,3,0,30,6,1,0,1,1,0,0,0,1,0,7,0,0,3,0,3,3,3,3,0,0,27,13,0,0,1,0,"moraf001","kenni001","hawkl001","moraf001","kenni001",
"20140418","PHI","NL",16,"COL","NL",18,1,12,51,"DEN02",35705,"000010000","43010112x",30,2,0,0,0,1,0,0,0,1,0,7,0,0,0,0,3,5,12,12,0,0,24,10,0,0,0,0,42,18,3,0,1,12,0,0,0,3,1,3,0,0,0,0,9,3,0,0,0,0,27,16,1,0,0,0,"chatt001","pettj001","","pettj001","chatt001",
"20140419","PHI","NL",17,"COL","NL",19,1,3,51,"DEN02",31352,"000000010","00120000x",32,5,0,0,0,1,0,0,0,1,0,3,0,0,1,0,5,2,3,3,0,0,24,13,0,0,0,0,30,6,0,0,1,3,0,0,0,0,0,5,1,0,0,0,3,3,0,0,0,0,27,16,1,0,1,0,"lylej001","kendk001","hawkl001","kendk001","lylej001",
"20140420","PHI","NL",18,"COL","NL",20,10,9,54,"DEN02",33563,"102002320","103020210",40,15,4,1,2,10,0,3,0,1,0,7,0,0,0,0,7,6,9,9,0,0,27,16,0,0,1,0,38,15,5,1,2,9,1,1,2,4,1,9,1,1,0,0,10,6,8,8,1,0,27,12,2,1,0,0,"diekj001","belim001","papej001","carmf001","nicaj001",
"20140421","SFN","NL",20,"COL","NL",21,2,8,51,"DEN02",25434,"001000001","41200001x",33,6,1,0,0,0,0,0,0,4,0,11,0,0,2,0,8,5,8,8,0,0,24,11,0,0,1,0,34,11,3,0,5,8,0,0,0,4,1,7,1,0,1,0,6,4,1,1,1,0,27,10,2,1,2,0,"delaj001","voger001","","voger001","delaj001",
"20140422","SFN","NL",21,"COL","NL",22,1,2,51,"DEN02",27165,"000010000","00011000x",34,8,2,0,1,1,0,0,0,3,0,8,0,0,1,0,9,1,2,2,0,0,24,12,1,0,2,0,32,9,0,0,2,2,0,0,0,1,1,6,1,0,2,0,7,4,1,1,0,0,27,9,0,0,1,0,"moraf001","bumgm001","hawkl001","bumgm001","moraf001",
"20140423","SFN","NL",22,"COL","NL",23,12,10,66,"DEN02",35191,"01400021004","23010011002",44,14,2,0,6,12,1,0,0,8,2,9,0,1,1,0,8,6,10,10,0,1,33,15,1,0,1,0,46,16,1,0,3,9,1,0,0,5,0,6,1,1,1,0,9,6,12,12,3,0,33,10,0,0,3,0,"machj002","bettc001","","cainm001","chatt001",
"20140425","COL","NL",24,"LAN","NL",24,5,4,66,"LOS03",44866,"02000000003","10100000002",41,8,1,0,2,5,0,0,0,1,0,7,2,0,1,0,4,5,4,4,0,0,33,15,0,0,1,0,40,8,3,0,2,4,0,0,0,3,0,7,0,0,1,0,6,5,5,5,0,0,33,14,0,0,1,0,"brotr001","wrigj001","hawkl001","lylej001","beckj002",
"20140426","COL","NL",25,"LAN","NL",25,3,6,51,"LOS03",45241,"001010001","00311001x",30,7,1,0,0,3,1,0,0,6,0,7,0,0,2,0,7,4,6,6,0,0,24,8,0,0,2,0,32,12,3,1,2,6,1,1,1,4,0,7,1,0,1,0,9,4,3,3,1,0,27,14,0,0,2,0,"mahop002","nicaj001","jansk001","nicaj001","mahop002",
"20140427","COL","NL",26,"LAN","NL",26,6,1,54,"LOS03",52359,"020013000","100000000",37,11,4,0,1,5,1,0,1,0,0,5,0,1,1,0,6,3,1,1,0,0,27,12,0,0,1,0,33,8,1,0,0,1,1,0,1,3,0,6,1,0,1,0,10,4,5,5,0,0,27,12,3,0,1,0,"delaj001","ryu-h001","","delaj001","ryu-h001",
"20140428","COL","NL",27,"ARI","NL",29,8,5,54,"PHO01",17127,"102103001","012010100",35,12,6,0,2,8,1,1,0,3,0,7,0,0,0,0,5,5,5,5,0,0,27,10,0,0,2,0,33,10,1,1,1,5,1,1,0,3,0,5,0,0,2,0,6,4,8,8,0,0,27,12,2,0,0,0,"moraf001","milew001","hawkl001","moraf001","milew001",
"20140429","COL","NL",28,"ARI","NL",30,5,4,54,"PHO01",19702,"000202001","020100010",38,11,1,1,2,5,0,0,0,1,0,8,0,0,0,0,7,5,4,4,0,0,27,10,1,0,0,0,36,10,3,0,1,4,0,1,1,4,0,10,0,0,0,0,11,5,5,5,0,0,27,11,0,0,0,0,"logab001","reeda001","hawkl001","chatt001","bolsm001",
"20140430","COL","NL",29,"ARI","NL",31,4,5,57,"PHO01",19135,"2020000000","0000010121",35,8,3,0,2,3,2,0,0,2,0,5,0,0,0,0,5,5,5,5,0,0,27,10,0,0,0,0,35,8,2,1,2,5,0,0,2,3,0,6,0,0,0,0,8,3,4,4,2,0,30,13,0,0,1,0,"reeda001","kahnt001","","lylej001","collj001",
"20140501","NYN","NL",27,"COL","NL",30,4,7,51,"DEN02",22989,"000000013","12031000x",33,7,2,0,1,4,0,0,0,2,0,2,1,0,0,0,4,4,7,7,0,0,24,8,1,1,1,0,32,11,1,1,1,7,0,2,1,1,0,9,0,0,1,0,5,2,4,4,0,0,27,11,0,0,1,0,"nicaj001","colob001","","colob001","nicaj001",
"20140502","NYN","NL",28,"COL","NL",31,3,10,51,"DEN02",42040,"100002000","42010030x",34,9,1,0,1,2,0,0,0,4,0,6,0,1,1,0,8,4,7,7,1,0,24,12,2,0,1,0,33,12,2,0,1,10,1,2,0,2,0,4,0,0,0,0,4,4,3,3,1,0,27,11,0,0,1,0,"delaj001","wheez001","","wheez001","delaj001",
"20140503","NYN","NL",29,"COL","NL",32,10,11,52,"DEN02",38688,"303002011","000080102",45,17,6,1,0,9,0,0,1,3,1,12,1,0,0,0,12,4,11,11,0,0,25,8,1,0,2,0,36,13,1,0,3,11,0,1,1,4,1,6,0,0,0,0,6,6,9,9,1,0,27,10,2,0,0,0,"hawkl001","farnk001","","mejij001","moraf001",
"20140504","NYN","NL",30,"COL","NL",33,5,1,54,"DEN02",40190,"102100100","000000001",35,10,5,0,0,5,0,0,0,6,1,5,1,0,1,0,9,4,1,1,0,0,27,9,0,0,1,0,34,8,2,0,1,1,0,0,0,1,0,8,0,0,1,0,7,3,5,5,0,0,27,11,0,0,2,0,"gee-d001","chacj001","","gee-d001","chacj001",
"20140505","TEX","AL",32,"COL","NL",34,2,8,51,"DEN02",26242,"000001001","02102021x",32,9,2,0,0,2,1,0,0,2,0,5,1,0,4,0,6,5,8,8,0,0,24,14,1,0,2,0,35,13,7,0,3,8,0,1,0,4,1,7,0,0,2,0,8,2,2,2,0,0,27,17,2,0,4,0,"lylej001","perem004","","perem004","lylej001",
"20140506","TEX","AL",33,"COL","NL",35,1,12,51,"DEN02",27838,"100000000","20101620x",32,8,1,0,1,1,0,0,0,7,0,2,0,0,2,0,11,5,12,12,0,0,24,14,1,0,2,0,42,21,6,0,2,12,0,1,1,2,0,1,1,0,1,0,10,5,1,1,0,0,27,18,0,0,3,0,"nicaj001","rossr002","","rossr002","nicaj001",
"20140507","COL","NL",36,"TEX","AL",34,9,2,54,"ARL02",29467,"200520000","000200000",40,16,4,1,1,9,0,2,1,1,0,3,2,0,0,0,8,5,2,2,0,0,27,13,0,0,0,0,32,5,1,0,1,2,0,0,0,3,0,6,0,0,0,0,6,2,9,9,0,0,27,8,2,0,0,0,"delaj001","lewic001","","delaj001","lewic001",
"20140508","COL","NL",37,"TEX","AL",35,0,5,51,"ARL02",27617,"000000000","02000120x",30,5,2,0,0,0,0,0,0,4,0,8,0,0,1,0,7,2,4,4,1,1,24,7,3,1,0,0,31,7,2,0,1,3,0,0,1,5,2,6,2,0,0,0,8,5,0,0,0,0,27,8,0,0,2,0,"harrm001","moraf001","","moraf001","harrm001",
"20140509","COL","NL",38,"CIN","NL",34,3,4,51,"CIN09",27187,"000110001","110000011",33,6,2,0,1,3,0,0,0,2,0,8,0,0,0,0,5,3,4,4,0,0,24,9,0,0,0,0,27,6,3,0,2,4,1,2,0,1,0,2,0,0,0,0,3,2,3,3,0,0,27,10,0,0,0,0,"broxj001","logab001","","chacj001","cuetj001",
"20140510","COL","NL",39,"CIN","NL",35,11,2,54,"CIN09",37984,"203203001","010001000",42,16,6,0,5,10,0,0,0,3,1,8,1,0,1,0,7,4,2,2,0,0,27,13,2,1,2,0,31,5,1,0,1,2,0,0,0,4,0,9,0,0,2,1,7,5,11,11,1,0,27,10,0,0,1,0,"lylej001","simoa001","","lylej001","simoa001",
"20140511","COL","NL",40,"CIN","NL",36,1,4,51,"CIN09",33143,"000100000","10111000x",30,4,1,0,1,1,0,0,0,3,0,10,0,1,0,0,5,3,2,2,0,1,24,10,2,0,0,0,29,6,1,1,1,3,2,0,0,1,0,5,1,0,0,0,4,3,1,1,0,0,27,7,0,0,0,0,"bailh001","nicaj001","chapa001","nicaj001","bailh001",
"20140513","COL","NL",41,"KCA","AL",38,1,5,51,"KAN06",15914,"000100000","01021001x",31,5,0,0,0,1,0,0,0,1,0,12,0,0,1,0,4,3,5,5,1,0,24,15,0,0,2,0,29,8,1,0,2,5,0,0,0,7,0,0,1,0,2,0,7,3,1,1,0,0,27,10,0,0,1,0,"shiej002","moraf001","","moraf001","shiej002",
"20140514","COL","NL",42,"KCA","AL",39,2,3,51,"KAN06",27323,"000000200","03000000x",32,6,1,0,1,2,0,0,0,2,0,11,0,0,0,0,5,3,3,3,0,0,24,9,0,0,0,0,31,8,3,0,0,3,0,0,0,2,0,1,0,0,0,0,6,4,2,2,0,0,27,8,0,0,0,0,"vargj001","chacj001","hollg001","chacj001","vargj001",
"20140516","SDN","NL",43,"COL","NL",43,1,3,51,"DEN02",35384,"000000001","00001011x",31,5,1,1,0,1,0,0,0,2,0,7,0,1,0,0,5,4,1,1,0,0,24,7,3,0,0,0,33,9,2,0,0,2,1,0,0,1,0,6,3,0,0,0,8,4,1,1,0,0,27,11,0,0,0,0,"delaj001","stule002","hawkl001","stule002","delaj001",
"20140517","SDN","NL",44,"COL","NL",44,8,5,54,"DEN02",40508,"222000200","100112000",35,10,4,0,2,8,0,0,1,9,0,10,1,0,2,0,10,5,5,5,1,0,27,13,0,0,5,0,35,14,3,0,1,5,0,1,1,0,0,6,1,0,5,0,5,6,8,8,3,0,27,14,1,0,3,0,"erlir001","lylej001","streh001","erlir001","lylej001",
"20140518","SDN","NL",45,"COL","NL",45,6,8,59,"DEN02",44092,"1002010020","0040101002",39,11,3,0,3,6,0,0,0,3,0,3,1,0,0,0,6,5,8,8,0,0,29,16,0,0,1,0,37,13,0,0,3,8,1,0,1,3,0,7,0,3,0,0,5,5,6,6,0,0,30,14,0,0,0,1,"massn001","thayd001","","roacd001","nicaj001",
"20140520","SFN","NL",46,"COL","NL",46,4,5,53,"DEN02",31046,"000030001","000102002",34,8,2,1,0,4,0,0,1,1,0,6,0,0,1,0,5,4,5,5,0,0,26,11,1,0,2,0,36,11,3,0,1,5,1,0,1,3,0,8,0,0,1,0,10,4,4,4,1,0,27,7,0,0,1,0,"hawkl001","romos001","","bumgm001","moraf001",
"20140521","SFN","NL",47,"COL","NL",47,5,1,54,"DEN02",30411,"000102110","000000010",33,7,3,0,3,5,0,0,0,3,0,8,0,0,1,0,4,6,1,1,0,0,27,11,0,0,1,0,31,5,1,0,0,0,0,0,1,1,0,7,0,0,1,0,5,5,5,5,1,0,27,12,0,0,1,0,"petiy001","chacj001","","cainm001","chacj001",
"20140522","SFN","NL",48,"COL","NL",48,4,2,54,2,35","","DEN02",36468,193,"000200020","010010000",31,9,2,0,1,4,1,0,0,3,0,9,0,0,3,0,4,5,2,2,0,0,27,14,0,0,3,0,37,13,0,0,0,1,0,0,1,3,0,3,1,0,3,0,12,6,4,4,0,0,27,17,"bochb002","weisw001","affej001","garcj002","pench001",
"20140523","COL","NL",49,"ATL","NL",47,2,3,51,"ATL02",25646,"010001000","01100001x",34,8,2,0,1,2,1,0,0,0,0,11,0,0,0,0,6,3,3,3,1,0,24,8,0,0,0,0,34,10,3,0,0,3,0,0,0,2,0,10,2,0,0,0,9,4,2,2,2,0,27,11,0,0,0,0,"carpd001","ottaa001","kimbc001","lylej001","floyg001",
"20140524","COL","NL",50,"ATL","NL",48,3,1,54,"ATL02",26741,"010001100","000000010",32,6,1,0,2,3,0,0,0,3,0,6,1,0,2,0,5,5,1,1,0,0,27,9,0,0,0,0,30,4,2,0,0,1,0,1,0,4,0,8,0,0,0,0,7,3,3,3,0,0,27,11,0,0,2,0,"nicaj001","minom001","hawkl001","nicaj001","minom001",
"20140525","COL","NL",51,"ATL","NL",49,0,7,51,"ATL02",35565,"000000000","01022002x",31,4,0,0,0,0,1,0,0,1,0,9,0,0,0,0,6,4,7,7,0,0,24,5,0,0,0,0,30,7,0,0,4,7,1,0,0,3,0,6,0,0,0,0,3,3,0,0,0,0,27,7,1,0,0,0,"tehej001","moraf001","","moraf001","tehej001",
"20140526","COL","NL",52,"PHI","NL",48,0,9,51,"PHI13",27289,"000000000","00011250x",31,7,0,0,0,0,1,0,0,4,0,5,0,0,1,0,9,5,9,9,3,0,24,10,1,0,1,0,35,12,1,0,2,9,0,0,0,2,0,7,0,0,1,0,4,4,0,0,1,0,27,10,0,0,2,0,"kendk001","chacj001","","chacj001","kendk001",
"20140527","COL","NL",53,"PHI","NL",49,6,2,54,"PHI13",23159,"000100320","000100100",32,6,1,1,1,6,0,1,1,3,1,5,3,0,0,0,4,4,2,2,0,0,27,11,0,0,1,0,34,8,0,0,2,2,0,0,1,4,0,7,0,0,1,0,10,4,6,6,0,0,27,9,0,0,0,0,"delaj001","hamec001","","delaj001","hamec001",
"20140528","COL","NL",54,"PHI","NL",50,3,6,53,"PHI13",23691,"002000010","001010004",36,9,3,0,2,3,0,0,0,9,1,7,0,0,1,0,15,6,4,2,1,0,26,7,2,0,0,0,36,9,1,0,1,6,0,0,0,4,1,7,1,0,0,0,8,5,3,3,0,0,27,11,2,0,1,0,"papej001","hawkl001","","lylej001","carmf001",
"20140530","COL","NL",55,"CLE","AL",55,2,5,51,"CLE08",25066,"000200000","10004000x",31,5,1,0,1,2,0,0,0,1,0,15,0,0,1,0,3,4,5,5,0,0,24,11,0,0,1,0,33,10,3,0,1,5,0,0,0,2,0,4,0,0,1,0,6,3,2,2,0,0,27,7,0,0,1,0,"klubc001","nicaj001","allec002","nicaj001","klubc001",
"20140531","COL","NL",56,"CLE","AL",56,6,7,51,"CLE08",20174,"002000400","04000201x",34,8,1,0,2,5,0,0,0,2,0,11,2,0,1,0,3,4,7,7,0,0,24,8,0,2,1,0,33,11,0,0,2,7,1,0,0,3,0,6,0,0,1,0,6,5,6,6,0,0,27,9,1,0,1,0,"shawb001","brotr001","allec002","moraf001","bauet001",
"20140601","COL","NL",57,"CLE","AL",57,4,6,52,"CLE08",16682,"021000100","301000002",32,7,2,0,1,4,2,1,0,2,0,12,0,0,0,0,6,5,6,6,0,0,25,6,2,0,1,0,29,7,1,0,1,6,1,2,0,5,0,6,1,0,0,0,6,5,3,3,0,0,27,11,1,0,0,0,"atchs001","ottaa001","","chacj001","tomlj001",
"20140603","ARI","NL",60,"COL","NL",58,4,2,54,"DEN02",29682,"000300010","000010001",33,9,3,1,2,4,1,0,1,3,0,1,1,0,2,0,7,4,2,2,0,0,27,14,0,0,0,0,33,7,2,0,2,2,0,0,0,2,1,7,0,0,0,0,6,3,4,4,1,0,27,17,0,0,2,0,"andec001","delaj001","reeda001","andec001","delaj001",
"20140604","ARI","NL",61,"COL","NL",59,16,8,54,"DEN02",26199,"301000165","000040400",44,21,3,0,2,15,0,2,1,4,0,8,1,0,1,0,8,6,7,7,0,0,27,9,1,0,0,0,40,13,3,0,0,7,0,0,0,4,1,5,0,0,0,0,9,7,14,14,1,0,27,8,1,0,1,0,"ziegb001","brotr001","","collj001","lylej001",
"20140605","ARI","NL",62,"COL","NL",60,12,7,54,"DEN02",26521,"201112023","100011310",42,19,4,0,3,12,1,2,0,2,0,7,0,0,0,0,8,6,7,7,0,0,27,10,1,0,0,0,38,10,3,0,3,7,0,0,0,4,1,5,4,0,0,0,8,4,12,12,1,0,27,11,0,0,0,0,"arrob001","nicaj001","","arrob001","nicaj001",
"20140606","LAN","NL",62,"COL","NL",61,7,2,54,"DEN02",39203,"110022001","000002000",36,12,2,2,0,7,1,1,0,5,0,3,4,0,0,0,9,4,2,2,0,0,27,8,1,0,1,0,36,9,2,1,1,2,0,0,1,3,0,9,1,0,1,0,11,5,6,6,0,0,27,13,1,0,0,0,"ryu-h001","butle001","","ryu-h001","butle001",
"20140607","LAN","NL",63,"COL","NL",62,4,5,59,"DEN02",40474,"0000004000","0100201001",38,10,1,1,1,4,0,0,0,6,0,5,2,0,1,0,10,4,4,4,1,0,29,16,1,0,2,0,42,16,0,1,0,5,0,0,0,1,0,7,0,1,2,0,9,5,4,4,0,0,30,16,0,0,1,0,"moraf001","perec002","","greiz001","chacj001",
"20140608","LAN","NL",64,"COL","NL",63,6,1,33,"DEN02",38111,"200004","00010x",22,6,1,1,1,6,0,0,0,4,0,9,1,0,1,0,2,1,1,1,0,0,15,4,0,0,0,0,18,3,0,0,1,1,0,0,0,0,0,9,0,0,0,0,2,2,6,6,0,0,18,5,0,0,1,0,"kersc001","delaj001","","kersc001","delaj001",
"20140609","ATL","NL",62,"COL","NL",64,3,1,54,"DEN02",28817,"000200010","000000100",34,8,0,0,0,3,0,0,0,5,0,9,1,0,1,0,9,4,1,1,1,0,27,12,1,0,0,0,30,4,1,0,1,1,1,0,0,4,0,7,0,0,0,0,7,4,3,3,0,0,27,6,0,0,1,0,"floyg001","bergc001","kimbc001","floyg001","bergc001",
"20140610","ATL","NL",63,"COL","NL",65,13,10,54,"DEN02",27875,"701203000","302120110",42,16,1,1,3,12,0,0,1,3,1,5,0,0,1,0,6,6,10,10,2,0,27,7,0,1,0,0,36,13,0,1,1,9,0,3,1,6,0,7,2,0,0,0,9,7,13,13,1,0,27,12,1,0,1,0,"haled001","nicaj001","kimbc001","minom001","nicaj001",
"20140611","ATL","NL",64,"COL","NL",66,2,8,51,"DEN02",29112,"000000020","30101120x",34,7,0,0,0,2,0,0,0,0,0,9,0,0,0,0,5,3,8,8,0,0,24,13,0,0,0,0,34,13,3,1,0,7,0,1,1,1,0,6,0,0,0,0,5,3,2,2,1,0,27,6,0,0,0,0,"matzt001","tehej001","","tehej001","matzt001",
"20140612","ATL","NL",65,"COL","NL",67,3,10,51,"DEN02",33648,"000000030","00200152x",30,4,1,0,1,3,0,0,1,4,0,5,0,0,1,0,5,4,10,10,1,0,24,11,1,0,0,0,33,12,4,0,2,9,0,1,1,4,1,9,0,1,0,0,5,5,3,3,0,0,27,14,0,0,1,0,"chacj001","sante001","","sante001","chacj001",
