Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20160823","SFN","NL",125,"LAN","NL",125,5,9,51,"LOS03",46899,"002011001","11102202x",34,9,1,0,1,5,0,0,0,4,1,7,1,1,1,0,6,5,9,9,0,0,24,9,0,0,0,0,37,14,2,0,2,9,0,1,0,3,0,12,1,0,0,0,8,5,5,5,2,0,27,10,0,1,1,0,"maedk001","bumgm001","jansk001","bumgm001","maedk001",
"20160824","SFN","NL",126,"LAN","NL",126,0,1,51,"LOS03",43957,"000000000","00010000x",33,6,0,0,0,0,0,0,0,2,0,7,0,0,0,0,8,3,1,1,0,0,24,12,0,0,1,0,28,5,1,0,1,1,0,0,0,1,0,8,0,1,0,0,4,5,0,0,0,0,27,7,0,0,0,0,"hillr001","cuetj001","jansk001","cuetj001","hillr001",
"20160825","SFN","NL",127,"LAN","NL",127,4,0,54,"LOS03",53297,"000301000","000000000",36,8,2,0,1,4,0,0,0,2,1,6,0,0,0,0,7,2,0,0,0,0,27,12,0,0,0,0,28,1,0,0,0,0,0,0,0,3,0,7,0,0,0,0,4,4,3,3,0,0,27,9,1,0,0,0,"moorm003","strir001","","moorm003","strir001",
"20160826","CHN","NL",127,"LAN","NL",128,6,4,60,"LOS03",48609,"1000100112","0111001000",39,9,1,0,2,5,0,0,0,4,0,12,0,0,0,0,7,5,4,4,2,0,30,15,1,0,1,0,38,9,3,0,1,3,0,0,1,5,0,12,0,1,1,0,10,5,6,6,1,0,30,7,0,0,0,0,"woodt004","libea001","chapa001","montm002","norrb001",
"20160827","CHN","NL",128,"LAN","NL",129,2,3,51,"LOS03",49522,"100000100","10200000x",31,8,0,0,0,2,1,0,0,4,0,10,0,1,2,0,7,4,3,3,1,0,24,7,0,0,0,0,30,6,1,0,1,3,0,0,0,0,0,6,0,0,0,0,3,5,1,1,0,1,27,11,1,0,2,0,"uriaj001","hammj002","jansk001","hammj002","uriaj001",
"20160828","CHN","NL",129,"LAN","NL",130,0,1,51,"LOS03",44745,"000000000","00000001x",30,4,1,0,0,0,1,0,0,4,0,10,0,0,0,0,8,4,0,0,0,0,24,6,2,0,2,0,28,4,0,0,0,1,0,0,1,3,1,12,0,0,2,0,7,5,0,0,0,0,27,4,0,0,0,0,"blanj001","cahit001","jansk001","lestj001","stewb001",
"20160829","LAN","NL",131,"COL","NL",131,1,8,51,"DEN02",24308,"000000001","00020051x",31,5,0,1,0,1,0,0,3,5,0,10,1,0,1,0,11,5,8,8,0,0,24,8,0,0,0,0,36,12,3,0,1,8,0,0,0,3,0,9,0,0,0,0,7,4,1,1,0,0,27,11,1,0,1,0,"grayj003","maedk001","","maedk001","grayj003",
"20160831","LAN","NL",132,"COL","NL",132,0,7,51,"DEN02",24790,"000000000","11000113x",32,6,1,0,0,0,0,0,0,2,0,8,0,0,1,0,7,3,7,7,0,0,24,11,0,0,2,0,35,14,5,1,1,7,1,0,0,2,0,6,2,0,1,0,7,4,0,0,0,0,27,12,0,0,1,0,"andet002","strir001","","strir001","andet002",
"20160831","LAN","NL",133,"COL","NL",133,10,8,54,"DEN02",22683,"110000035","501000200",36,10,3,0,2,10,0,1,0,8,0,2,0,0,0,0,8,6,7,7,0,0,27,16,2,0,2,0,36,12,0,2,2,7,0,0,0,4,0,9,0,1,2,0,5,6,10,10,1,0,27,12,1,0,0,0,"avill001","ottaa001","jansk001","norrb001","hoffj003",
"20160902","SDN","NL",134,"LAN","NL",134,4,2,54,"LOS03",48911,"000002020","000101000",32,6,1,0,1,4,0,0,3,4,1,12,2,0,0,0,8,5,2,2,0,0,27,12,1,0,1,0,39,13,1,0,1,2,0,0,0,1,0,13,0,0,1,0,11,7,4,4,0,0,27,6,1,0,0,0,"handb001","libea001","maurb001","richc002","uriaj001",
"20160903","SDN","NL",135,"LAN","NL",135,1,5,51,"LOS03",47590,"000000010","00040100x",31,4,1,0,0,1,0,0,0,3,0,13,1,0,0,0,6,3,5,5,0,0,24,15,0,0,3,0,30,9,0,0,2,5,0,0,0,3,0,7,0,0,3,0,4,4,1,1,0,0,27,4,0,0,0,0,"hillr001","perdl002","","perdl002","hillr001",
"20160904","SDN","NL",136,"LAN","NL",136,4,7,51,"LOS03",46441,"002020000","00302020x",30,7,0,0,1,3,1,1,1,1,0,12,0,0,1,0,3,5,7,7,2,0,24,9,0,0,0,0,32,9,0,0,2,7,0,0,0,6,0,7,0,0,0,0,7,4,3,3,0,0,27,10,1,0,1,0,"delej003","quack001","jansk001","friec001","delej003",
"20160905","ARI","NL",137,"LAN","NL",137,2,10,51,"LOS03",41820,"000000110","00026002x",31,4,1,0,0,2,0,0,0,3,0,9,0,0,0,0,5,4,10,10,1,0,24,12,0,1,0,0,34,11,2,0,5,9,1,0,0,3,0,9,0,0,0,0,4,4,2,2,0,0,27,7,0,0,0,0,"maedk001","greiz001","","greiz001","maedk001",
"20160906","ARI","NL",138,"LAN","NL",138,2,5,51,"LOS03",42457,"100100000","11300000x",30,4,2,0,1,2,0,1,0,1,0,10,0,0,0,0,3,5,4,4,0,0,24,11,0,1,1,0,33,11,3,0,0,5,0,0,0,2,0,6,0,0,1,0,6,5,2,2,0,0,27,7,0,0,0,0,"strir001","mills001","jansk001","mills001","strir001",
"20160907","ARI","NL",139,"LAN","NL",139,1,3,51,"LOS03",44352,"100000000","20000100x",34,7,1,0,0,1,0,0,0,5,1,8,0,1,0,0,11,4,3,3,1,0,24,5,0,1,1,0,27,4,1,0,1,3,0,1,0,4,0,12,0,0,1,0,5,8,1,1,0,0,27,8,1,0,0,0,"stewb001","ray-r002","jansk001","ray-r002","stewb001",
"20160909","LAN","NL",140,"MIA","NL",141,1,4,51,"MIA02",22940,"000000001","11002000x",33,7,1,0,1,1,1,0,0,3,0,17,0,0,0,0,9,8,4,4,0,0,24,9,0,0,0,0,31,8,1,0,1,4,1,0,1,2,0,8,1,0,0,0,7,4,1,1,0,0,27,5,0,0,0,0,"fernj003","kersc001","ramoa001","kersc001","fernj003",
"20160910","LAN","NL",141,"MIA","NL",142,5,0,54,"MIA02",20933,"000013100","000000000",33,8,0,0,4,5,0,0,0,3,0,8,0,1,1,0,4,4,0,0,0,0,27,5,1,0,0,0,30,2,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,5,5,5,0,0,27,10,0,0,2,0,"hillr001","koeht001","","hillr001","koeht001",
"20160911","LAN","NL",142,"MIA","NL",143,0,3,51,"MIA02",20188,"000000000","00020100x",30,4,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,3,2,2,0,0,24,10,2,0,2,0,31,10,0,0,0,2,0,1,0,1,1,5,0,0,2,0,6,2,0,0,0,0,27,12,0,0,1,0,"urenj001","maedk001","ramoa001","maedk001","urenj001",
"20160912","LAN","NL",143,"NYA","AL",143,8,2,54,"NYC21",32058,"132000011","010010000",39,12,1,1,2,7,0,0,1,1,0,9,2,0,0,0,6,5,2,2,0,0,27,6,0,0,0,0,32,5,1,0,2,2,0,0,1,3,0,11,0,0,0,0,7,5,7,7,0,0,27,11,1,0,0,0,"delej003","mitcb001","","delej003","mitcb001",
"20160913","LAN","NL",144,"NYA","AL",144,0,3,51,"NYC21",32615,"000000000","00000021x",32,5,1,0,0,0,0,0,0,1,0,10,0,0,0,0,6,5,3,3,0,0,24,14,0,0,2,0,29,8,0,0,3,3,0,0,1,4,0,5,0,0,2,0,7,4,0,0,0,0,27,11,0,1,0,0,"warra001","strir001","betad001","uriaj001","sabac001",
"20160914","LAN","NL",145,"NYA","AL",145,2,0,54,"NYC21",30254,"000000002","000000000",31,4,2,0,0,1,0,0,0,2,0,9,1,0,2,1,5,5,0,0,0,0,27,10,1,0,0,0,30,3,0,0,0,0,1,0,0,2,0,14,0,0,0,0,6,5,0,0,0,0,27,11,3,0,2,0,"avill001","betad001","jansk001","kersc001","pinem001",
"20160915","LAN","NL",146,"ARI","NL",146,3,7,51,"PHO01",27126,"000010200","01100500x",35,9,3,0,0,2,0,0,0,2,0,11,0,0,1,0,7,3,7,7,1,0,24,6,0,1,0,0,29,6,0,0,2,7,1,0,0,3,0,12,0,0,0,0,2,2,3,3,1,0,27,10,0,0,1,0,"brada001","hillr001","corbp001","hillr001","brada001",
"20160916","LAN","NL",147,"ARI","NL",147,3,2,54,"PHO01",28211,"200100000","010000001",31,5,1,1,0,1,0,0,0,4,1,6,0,0,1,0,5,7,2,2,1,0,27,9,0,0,0,0,32,6,2,1,0,2,0,1,0,7,0,12,0,0,0,0,11,5,1,1,1,0,27,9,1,1,1,0,"maedk001","greiz001","jansk001","maedk001","greiz001",
"20160917","LAN","NL",148,"ARI","NL",148,6,2,54,"PHO01",38255,"100300101","100100000",36,11,3,1,1,4,0,1,0,4,1,4,1,0,1,0,8,6,2,2,0,0,27,7,1,0,0,0,33,6,0,0,2,2,0,0,0,1,0,15,0,0,0,0,5,6,6,6,1,0,27,13,1,1,1,0,"stewb001","mills001","","stewb001","mills001",
"20160918","LAN","NL",149,"ARI","NL",149,9,10,71,"PHO01",26159,"000016020000","030310020001",46,10,4,0,1,9,0,0,0,7,0,14,1,0,0,0,8,9,8,8,1,0,35,14,1,0,0,0,49,16,4,0,3,10,2,0,0,8,2,12,1,0,0,0,14,8,9,9,0,0,36,13,0,0,0,0,"kochm001","strir001","","delej003","ray-r002",
"20160919","SFN","NL",150,"LAN","NL",150,1,2,51,"LOS03",43435,"001000000","000000002",29,3,0,0,0,0,0,0,0,1,0,9,1,0,1,0,2,5,2,2,0,0,24,8,0,0,0,0,30,6,2,0,0,2,0,0,2,0,0,11,0,0,0,0,6,4,0,0,1,0,27,8,1,0,1,0,"blanj001","lopej002","","bumgm001","kersc001",
"20160920","SFN","NL",151,"LAN","NL",151,2,0,54,"LOS03",53621,"000010001","000000000",36,11,0,0,2,2,0,0,0,2,1,10,0,1,0,0,9,4,0,0,0,0,27,7,1,0,1,0,35,9,1,0,0,0,0,0,0,2,0,13,0,0,1,0,10,7,2,2,0,0,27,8,0,0,0,0,"cuetj001","hillr001","romos001","cuetj001","hillr001",
"20160921","SFN","NL",152,"LAN","NL",152,3,9,51,"LOS03",45983,"110001000","51201000x",34,7,1,0,1,3,0,0,0,2,0,9,0,0,0,0,6,5,9,9,1,0,24,12,1,0,0,0,33,12,2,0,1,9,0,1,1,2,0,4,1,0,0,0,4,4,2,2,0,0,27,12,1,1,0,0,"maedk001","moorm003","","moorm003","maedk001",
"20160922","COL","NL",153,"LAN","NL",153,4,7,51,"LOS03",48344,"030010000","01000150x",31,7,1,0,1,3,1,1,0,1,0,7,0,0,1,0,3,5,7,7,0,1,24,7,0,0,1,0,31,9,2,0,2,7,0,0,0,8,0,6,0,1,1,0,8,5,4,4,1,0,27,6,1,0,1,0,"avill001","logab001","jansk001","chatt001","andeb004",
"20160923","COL","NL",154,"LAN","NL",154,2,5,51,"LOS03",52320,"000002000","20020010x",33,8,1,0,1,2,1,0,0,2,0,11,2,0,0,0,7,4,5,5,0,0,24,7,0,0,1,0,29,8,1,0,2,5,0,1,2,6,0,14,0,1,0,0,9,7,1,1,1,0,27,3,2,0,0,0,"strir001","grayj003","jansk001","grayj003","kazms001",
"20160924","COL","NL",155,"LAN","NL",155,1,14,51,"LOS03",53299,"000000010","04021160x",32,6,1,0,1,1,0,0,0,0,0,8,0,0,0,0,4,4,8,6,0,0,24,10,3,0,0,0,36,13,1,0,1,13,2,0,1,8,1,7,1,0,0,0,9,3,1,1,0,0,27,7,0,0,0,0,"kersc001","bettc001","","bettc001","kersc001",
"20160925","COL","NL",156,"LAN","NL",156,3,4,59,"LOS03",51962,"0020000010","0010001011",34,8,1,0,1,3,1,1,0,2,1,10,0,1,0,0,5,4,4,4,0,0,29,11,1,0,1,0,40,12,2,1,2,4,0,1,0,3,0,7,0,0,1,0,11,6,3,3,0,0,30,9,0,0,1,0,"blanj001","logab001","","andet002","mccab001",
"20160927","LAN","NL",157,"SDN","NL",157,1,7,51,"SAN02",27376,"001000000","30000004x",32,5,1,0,1,1,0,0,0,6,0,6,0,0,0,0,10,6,7,7,0,0,24,6,1,0,1,0,29,6,0,0,2,7,0,0,1,3,0,10,0,0,1,0,2,6,1,1,0,0,27,6,0,0,0,0,"clemp002","maedk001","","maedk001","clemp002",
"20160928","LAN","NL",158,"SDN","NL",158,5,6,51,"SAN02",29471,"201200000","30210000x",35,9,1,0,3,5,0,0,0,1,0,9,1,1,0,0,4,5,4,4,1,0,24,11,1,0,2,0,29,8,2,0,1,6,0,0,1,3,0,8,1,1,1,0,3,5,5,5,0,0,27,10,0,0,1,0,"perdl002","strir001","maurb001","delej003","perdl002",
"20160929","LAN","NL",159,"SDN","NL",159,9,4,54,"SAN02",35804,"000014211","000200002",42,15,7,1,0,8,0,0,0,2,0,8,0,0,0,0,8,6,4,4,0,0,27,10,2,0,2,0,39,14,3,0,0,4,1,0,0,2,0,10,1,1,1,0,11,5,9,9,1,0,27,8,0,0,0,0,"andeb004","friec001","","uriaj001","friec001",
"20160930","LAN","NL",160,"SFN","NL",160,3,9,51,"SFO03",41359,"200001000","20000700x",34,9,1,0,0,3,0,0,0,1,0,7,0,0,0,0,5,5,9,9,0,0,24,7,0,0,0,0,36,13,4,0,1,9,0,1,1,5,0,6,0,0,0,0,10,3,3,3,0,0,27,9,0,0,0,0,"bumgm001","mccab001","","hillr001","bumgm001",
"20161001","LAN","NL",161,"SFN","NL",161,0,3,51,"SFO03",41320,"000000000","00001020x",29,3,0,0,0,0,0,0,0,1,0,7,0,0,1,0,3,2,2,2,0,0,24,9,1,0,0,0,30,7,0,0,1,2,0,1,0,3,0,6,0,0,0,0,7,2,0,0,0,0,27,15,0,0,1,0,"blact002","kersc001","romos001","kersc001","blact002",
"20161002","LAN","NL",162,"SFN","NL",162,1,7,51,"SFO03",41445,"000100000","23000002x",30,4,0,0,0,1,0,0,0,2,0,7,0,0,1,0,4,7,7,7,0,0,24,5,1,0,0,0,39,16,3,1,0,7,0,0,0,4,1,11,2,1,0,0,12,2,1,1,0,0,27,7,0,0,1,0,"moorm003","maedk001","","maedk001","moorm003",
