Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150621,ANA,AL,70,OAK,AL,72,2,3,51,OAK01,29137,20,00100200x,34,8,0,0,1,2,0,0,0,3,0,9,0,0,2,0,8,3,3,3,0,0,24,6,0,0,0,0,31,8,2,0,0,3,0,0,0,2,0,3,0,1,0,0,6,2,2,2,0,0,27,9,1,0,2,0,kazms001,richg002,clipt001,richg002,kazms001,,72,Jun 21,1,LAA,"W,3-2",9,8,2,2,0,3,9,1,0,3.49,37,146,101,1,1,0,0,34,0,0,0,0,0,1,2,2,Chris Segal,"S.Kazmir (4-65-W), T.Clippard (0-Sv)"
20150623,OAK,AL,73,TEX,AL,71,8,6,54,ARL02,35889,1014200,10040100,37,11,3,0,2,8,0,0,1,2,0,5,0,0,0,0,5,5,5,5,0,0,27,16,1,1,1,0,37,11,5,0,1,5,0,1,0,4,0,7,0,0,1,0,9,5,8,8,0,0,27,14,0,0,0,0,chavj001,gonzc002,pomed001,chavj001,gonzc002,,73,Jun 23,@,TEX,"W,8-6",9,11,6,5,1,4,7,1,0,3.51,42,171,111,3,1,0,0,37,5,0,0,0,1,1,1,5,Lance Barrett,"J.Chavez (5-32-W), E.Scribner (3-H), E.O'Flaherty (3-H), F.Rodriguez (4-H), D.Pomeranz (3-Sv)"
20150624,OAK,AL,74,TEX,AL,72,8,2,54,ARL02,34216,530000000,20000,41,14,3,0,2,8,0,0,0,5,0,9,0,0,0,0,11,3,2,2,0,0,27,12,0,0,2,0,34,9,3,0,0,2,0,0,0,2,0,7,0,0,2,0,7,3,8,8,0,0,27,11,2,0,0,0,gravk001,rodrw002,,gravk001,rodrw002,,74,Jun 24,@,TEX,"W,8-2",9,9,2,2,0,2,7,0,0,3.49,36,121,84,2,0,0,0,34,3,0,0,0,0,0,2,3,Dan Iassogna,"K.Graveman (5-55-W), E.Mujica (4), F.Abad (4)"
20150625,OAK,AL,75,TEX,AL,73,6,3,54,ARL02,29251,21300,210000,35,10,0,0,0,6,0,1,0,4,0,4,0,0,1,0,7,4,3,3,0,0,27,8,0,0,0,0,37,10,3,0,1,3,0,0,0,1,0,8,0,0,0,0,8,5,6,6,0,0,27,12,0,0,1,0,grays001,kelak001,clipt001,grays001,lewic001,,75,Jun 25,@,TEX,"W,6-3",9,10,3,3,0,1,8,1,0,3.48,38,132,89,1,0,0,0,37,3,0,0,0,0,0,0,4,Gabe Morales,"S.Gray (5-48-W), D.Pomeranz (1-H), E.Mujica (0-H), T.Clippard (3-Sv)"
20150626,KCA,AL,70,OAK,AL,76,5,2,54,OAK01,27365,13001000,1000001,36,11,1,0,2,4,0,0,0,4,0,7,1,0,2,0,8,4,2,2,0,0,27,10,1,0,0,0,31,4,2,0,0,2,0,0,1,1,0,5,0,0,0,0,4,4,3,3,0,0,27,12,1,1,2,0,volqe001,hahnj001,hollg001,volqe001,hahnj001,,76,Jun 26,1,KCR,"L,2-5",9,11,5,3,2,4,7,2,0,3.48,40,147,93,2,0,1,0,36,1,0,0,0,0,0,2,4,Paul Schrieber,"J.Hahn (5-42-L), E.Scribner (2), E.O'Flaherty (2), F.Rodriguez (2)"
20150627,KCA,AL,71,OAK,AL,77,3,2,54,OAK01,28619,1002000,100010000,34,8,2,0,0,3,0,1,0,2,0,7,2,0,0,0,7,4,1,1,0,0,27,13,2,0,2,0,30,4,3,0,0,0,0,0,0,4,0,7,2,0,2,0,5,3,3,3,0,1,27,7,0,0,0,0,younc003,kazms001,hollg001,younc003,kazms001,,77,Jun 27,1,KCR,"L,2-3",9,8,3,3,0,2,7,0,0,3.47,37,129,87,2,0,2,0,34,2,0,0,0,1,0,0,3,Fieldin Culbreth,"S.Kazmir (5-56-L), D.Pomeranz (1), E.Scribner (0)"
20150628,KCA,AL,72,OAK,AL,78,5,3,54,OAK01,22477,3020,2000010,36,8,1,0,1,5,0,1,0,2,1,7,0,0,0,0,7,4,3,3,1,0,27,8,0,0,0,0,36,11,3,0,0,3,0,2,0,1,0,10,0,0,0,0,9,4,5,5,0,0,27,4,2,0,0,0,guthj001,chavj001,daviw001,guthj001,chavj001,,78,Jun 28,1,KCR,"L,3-5",9,8,5,5,0,2,7,1,0,3.49,39,166,98,2,0,0,0,36,1,0,1,0,1,1,0,4,Jim Reynolds,"J.Chavez (4-47-L), F.Rodriguez (1), E.Mujica (2), F.Abad (3)"
20150629,COL,NL,76,OAK,AL,79,1,7,51,OAK01,12125,10,40010002x,33,7,0,0,1,1,0,0,0,4,0,6,0,0,1,0,9,2,7,7,0,0,24,11,1,0,1,0,34,11,2,1,3,7,0,0,0,2,0,3,0,0,1,0,5,4,1,1,0,0,27,10,1,0,2,0,gravk001,haled001,,haled001,gravk001,,79,Jun 29,1,COL,"W,7-1",9,7,1,1,0,4,6,1,0,3.46,37,153,99,1,0,0,0,33,0,0,0,0,0,1,1,4,Dan Bellino,"K.Graveman (4-67-W), E.Scribner (1), D.Pomeranz (1), T.Clippard (3)"
20150630,COL,NL,77,OAK,AL,80,2,1,54,OAK01,19206,10100,10,33,7,0,0,0,1,0,0,0,0,0,10,0,1,0,0,4,3,1,1,1,0,27,16,0,1,2,0,31,6,2,0,0,1,0,0,0,4,1,6,1,0,2,0,7,4,2,2,1,0,27,8,0,0,0,0,delaj001,bassc001,hawkl001,delaj001,bassc001,,80,Jun 30,1,COL,"L,1-2",9,7,2,2,0,0,10,0,0,3.44,33,145,104,0,0,0,1,33,0,0,0,0,0,0,0,4,Ryan Blakney,"C.Bassitt (51-56-L), F.Rodriguez (1), E.O'Flaherty (3), E.Mujica (1)"
20150701,COL,NL,78,OAK,AL,81,1,4,51,OAK01,17655,100000,01101010x,32,5,3,0,0,1,0,0,0,4,0,10,0,0,1,0,8,3,3,3,1,0,24,10,1,0,0,0,31,8,2,2,0,4,0,1,0,5,1,5,0,0,0,0,9,3,1,1,1,0,27,9,1,0,1,0,hahnj001,bettc001,clipt001,bettc001,hahnj001,,81,Jul 1,1,COL,"W,4-1",9,5,1,1,0,4,10,0,0,3.41,36,145,94,1,0,0,0,32,3,0,0,0,0,1,1,3,Tom Hallion,"J.Hahn (4-64-W), D.Pomeranz (1-H), T.Clippard (1-Sv)"
