Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180415,SFN,NL,15,SDN,NL,17,1,10,51,SAN02,34316,10000000,00231130x,32,7,2,0,0,1,0,1,0,1,0,12,0,0,1,0,6,5,9,9,0,0,24,10,1,0,1,0,35,11,3,1,1,9,0,0,1,7,0,12,3,0,1,0,9,3,1,1,0,0,27,5,0,0,1,0,luccj001,beedt001,,beedt001,luccj001,,17,Apr 15,1,SFG,"W,10-1",9,7,1,1,0,1,12,0,0,3.08,34,127,80,0,0,0,0,32,2,0,0,0,1,0,1,3,Mike Muchlinski,"J.Lucchesi (4-67-W), J.Lyles (2), K.McGrath (12)"
20180416,LAN,NL,15,SDN,NL,18,10,3,54,SAN02,23082,15000004,20000001,36,9,2,1,2,10,0,0,0,7,1,11,0,0,1,0,6,4,3,3,0,0,27,7,0,0,1,0,32,6,2,0,1,3,0,0,1,1,0,12,0,0,1,0,4,5,9,9,0,0,27,9,2,0,1,0,ryu-h001,erlir001,,ryu-h001,erlir001,,18,Apr 16,1,LAD,"L,3-10",9,9,10,9,1,7,11,2,0,3.41,43,170,106,0,0,0,0,36,2,1,1,0,0,2,1,5,Carlos Torres,"R.Erlin (3-25-L), A.Cimber (1), K.McGrath (0), P.Maton (1), K.Makita (2)"
20180417,LAN,NL,16,SDN,NL,19,7,3,72,SAN02,22959,2.0001E+11,1002000,46,11,3,1,1,7,0,1,1,6,2,8,1,0,1,0,11,8,2,2,0,1,36,7,1,0,1,0,41,5,2,0,1,2,0,0,0,7,1,20,1,0,1,0,9,7,7,7,0,0,36,12,1,0,1,0,alexs001,webbt001,,wooda002,mitcb001,,19,Apr 17,1,LAD,"L,3-7",12,11,7,7,0,6,8,1,1,3.54,54,198,121,1,1,1,0,46,3,1,2,0,1,1,1,7,Kerwin Danley,"B.Mitchell (4-51), C.Stammen (3), J.Lyles (1), B.Hand (2), P.Maton (0), T.Webb (99-L), K.Makita (0)"
20180418,LAN,NL,17,SDN,NL,20,13,4,54,SAN02,23748,315000013,22000000,44,18,5,0,1,11,1,0,0,3,0,11,0,0,0,0,8,4,4,4,0,0,27,6,0,0,0,0,34,8,1,0,0,4,0,1,1,3,0,13,0,0,0,0,8,5,11,11,0,0,27,10,1,0,0,0,maedk001,perdl002,,maedk001,perdl002,,20,Apr 18,1,LAD,"L,4-13",9,18,13,11,2,3,11,1,0,3.9,48,186,121,0,0,0,0,44,5,0,0,1,0,0,0,5,Hunter Wendelstedt,"L.Perdomo (6-9-L), T.Webb (0), K.Makita (0), A.Cimber (1), C.Stammen (0)"
20180420,SDN,NL,21,ARI,NL,19,4,1,54,PHO01,24902,100003,10,33,5,0,0,1,2,1,0,0,2,0,6,0,0,1,0,5,2,1,1,1,0,27,5,0,0,0,0,28,1,1,0,0,1,0,0,0,4,0,14,2,0,0,0,4,5,2,2,1,0,27,15,3,1,1,0,handb001,boxbb001,,rosst001,kochm001,,21,Apr 20,@,ARI,"W,4-1",9,1,1,1,0,4,14,0,0,3.76,32,153,89,1,0,2,0,28,1,0,0,0,0,0,0,2,Jim Reynolds,"T.Ross (6-80), B.Hand (2-W)"
20180421,SDN,NL,22,ARI,NL,20,2,6,51,PHO01,38820,200000000,02100120x,33,9,1,0,0,2,0,0,0,1,0,10,1,2,1,0,5,4,6,6,0,0,24,9,0,0,0,0,32,10,1,2,1,6,0,0,0,5,0,10,0,2,0,0,7,4,2,2,0,0,27,11,0,0,1,0,godlz001,richc002,,richc002,godlz001,,22,Apr 21,@,ARI,"L,2-6",8,10,6,6,0,5,10,1,0,3.88,37,150,95,1,0,0,2,32,1,2,0,0,0,0,0,4,Mike DiMuro,"C.Richard (6-48-L), A.Cimber (2), J.Lyles (3), K.Yates (13)"
20180422,SDN,NL,23,ARI,NL,21,2,4,51,PHO01,31061,2000,00040000x,31,3,1,0,1,2,0,0,0,1,0,15,0,0,0,0,3,3,4,4,0,0,24,7,1,0,0,0,29,6,0,0,1,3,0,0,0,4,0,6,2,0,0,0,5,4,2,2,1,0,27,9,0,0,0,0,corbp001,luccj001,brada001,luccj001,corbp001,,23,Apr 22,@,ARI,"L,2-4",8,6,4,4,0,4,6,1,0,3.91,33,138,85,0,0,2,0,29,0,0,0,0,0,0,0,3,Chad Whitson,"J.Lucchesi (6-41-L), K.Makita (3), P.Maton (4)"
20180423,SDN,NL,24,COL,NL,24,13,5,54,DEN02,24419,400000900,401000000,43,16,3,0,2,12,0,0,0,6,0,9,2,0,0,0,9,4,5,5,0,0,27,15,1,0,1,0,34,9,1,0,2,5,0,0,0,2,0,6,2,1,1,0,4,5,13,13,0,1,27,11,0,0,0,0,erlir001,mcgej001,,mitcb001,bettc001,,24,Apr 23,@,COL,"W,13-5",9,9,5,5,0,2,6,2,0,3.95,36,144,87,0,0,2,1,34,1,0,0,0,0,0,1,4,Tom Hallion,"B.Mitchell (5-32), R.Erlin (6-W), C.Stammen (4), J.Lyles (1)"
20180424,SDN,NL,25,COL,NL,25,0,8,51,DEN02,23727,0,25001000x,30,4,1,0,0,0,0,0,0,2,0,12,0,0,1,0,5,4,7,7,0,0,24,7,1,0,1,0,31,9,0,1,1,7,1,0,0,5,0,10,0,0,1,0,5,3,0,0,0,0,27,9,0,0,1,0,freek001,lauee001,,lauee001,freek001,,25,Apr 24,@,COL,"L,0-8",8,9,8,7,1,5,10,1,0,4.09,37,138,84,1,0,0,0,31,0,1,0,1,0,0,1,4,Adam Hamari,"E.Lauer (99-20-L), A.Cimber (2), K.Makita (1), P.Maton (1)"
20180425,SDN,NL,26,COL,NL,26,2,5,51,DEN02,32989,101,01300001x,28,4,1,0,0,2,0,1,0,4,0,16,0,2,0,0,4,5,4,4,0,0,24,6,1,0,1,0,31,9,0,1,0,5,0,2,0,4,0,11,0,0,1,0,8,4,2,2,3,0,27,8,0,0,0,0,grayj003,rosst001,,rosst001,grayj003,,26,Apr 25,@,COL,"L,2-5",8,9,5,4,1,4,11,0,0,4.1,37,154,98,0,0,0,0,31,0,1,0,0,2,1,1,5,Hunter Wendelstedt,"T.Ross (4-42-L), R.Erlin (1), P.Maton (0), B.Hand (4), K.Yates (3)"
20180427,NYN,NL,24,SDN,NL,27,5,1,54,SAN02,29977,100000310,1,33,9,2,0,1,5,1,0,1,4,0,7,0,0,2,0,7,4,1,1,0,0,27,11,0,0,2,0,29,6,0,0,1,1,1,0,0,4,0,8,0,1,2,0,6,4,5,5,0,0,27,12,0,0,2,0,degrj001,richc002,,degrj001,richc002,,27,Apr 27,1,NYM,"L,1-5",9,9,5,5,0,4,7,1,1,4.14,39,133,85,2,2,0,0,33,2,0,0,1,0,0,2,4,Doug Eddings,"C.Richard (5-51-L), C.Stammen (3), K.Makita (2), J.Lyles (3)"
20180428,NYN,NL,25,SDN,NL,28,2,12,51,SAN02,42778,2000,40250100x,31,4,0,0,1,2,0,0,0,2,0,9,0,0,0,0,4,4,12,12,1,0,24,5,0,0,0,0,38,13,3,1,2,12,0,0,1,4,0,10,2,0,0,0,7,3,2,2,0,0,27,8,0,0,0,0,luccj001,vargj001,,vargj001,luccj001,,28,Apr 28,1,NYM,"W,12-2",9,4,2,2,0,2,9,1,0,4.06,33,109,66,1,0,0,0,31,0,0,0,0,0,0,0,3,Marty Foster,"J.Lucchesi (5-57-W), A.Cimber (3), R.Erlin (2)"
20180429,NYN,NL,26,SDN,NL,29,14,2,54,SAN02,34639,112000550,2000000,45,19,2,0,3,14,1,0,0,7,0,7,4,0,0,0,12,4,2,2,0,0,27,7,2,0,0,0,38,11,2,0,0,2,0,0,0,2,0,12,1,0,0,0,11,5,14,14,0,0,27,8,0,0,0,0,wheez001,mitcb001,,wheez001,mitcb001,,29,Apr 29,1,NYM,"L,2-14",9,19,14,14,0,7,7,3,0,4.4,53,216,134,3,1,4,0,45,2,0,0,1,0,0,0,5,Mark Ripperger,"B.Mitchell (5-39-L), J.Lyles (1), P.Maton (3), K.Makita (1), K.Yates (3)"
20180430,SDN,NL,30,SFN,NL,29,5,6,53,SFO03,35470,113000,300000003,36,10,2,0,0,4,0,1,0,5,0,6,2,0,1,0,10,5,6,6,0,0,26,7,1,0,0,0,36,10,2,1,0,6,0,0,1,5,0,10,2,0,0,0,10,5,3,3,0,0,27,14,2,0,1,0,johnp001,handb001,,lauee001,samaj001,,30,Apr 30,@,SFG,"L,5-6",8.2,10,6,6,0,5,10,0,1,4.46,42,153,96,1,0,2,0,36,2,1,0,0,0,1,0,5,Larry Vanover,"E.Lauer (5-46), A.Cimber (1-H), K.Yates (0-H), C.Stammen (2-H), B.Hand (4-BL)"
20180501,SDN,NL,31,SFN,NL,30,3,2,54,SFO03,36735,100100001,10100,29,5,0,1,2,3,0,0,0,1,0,6,0,0,3,0,0,4,2,2,2,0,27,8,0,0,0,0,33,6,2,0,0,2,0,0,0,5,0,10,1,0,0,0,9,3,3,3,0,0,27,9,0,0,3,0,yatek001,strih001,handb001,rosst001,suara002,,31,May 1,@,SFG,"W,3-2",9,6,2,2,0,5,10,0,0,4.38,38,146,87,0,0,1,0,33,2,0,0,0,0,0,0,4,Hunter Wendelstedt,"T.Ross (5-66), C.Stammen (0-BSv), K.Yates (0-W), B.Hand (0-Sv)"
20180502,SDN,NL,32,SFN,NL,31,4,9,51,SFO03,36475,2010001,30220200x,34,8,1,0,1,4,1,0,0,4,0,9,0,0,0,0,8,4,8,8,1,0,24,6,1,1,0,0,38,14,5,0,1,9,0,1,1,4,0,8,0,0,0,0,11,6,4,4,0,0,27,12,1,0,0,0,holld003,richc002,,richc002,holld003,,32,May 2,@,SFG,"L,4-9",8,14,9,8,1,4,8,1,1,4.51,44,159,90,2,0,0,0,38,5,0,0,0,1,1,0,4,Chris Guccione,"C.Richard (4-22-L), R.Erlin (3), J.Lyles (2), P.Maton (2)"
20180504,LAN,NL,32,SDN,NL,33,4,0,54,MNT01,21536,120001000,0,34,9,1,1,2,4,0,0,0,3,0,9,0,0,1,0,6,4,0,0,0,0,27,7,0,0,1,0,26,0,0,0,0,0,0,0,0,5,0,13,0,0,0,0,4,4,4,4,1,0,27,12,0,0,1,0,buehw001,luccj001,,buehw001,luccj001,,33,May 4,1,LAD,"L,0-4",9,9,4,4,0,3,9,2,0,4.49,37,164,103,0,0,0,0,34,1,1,0,0,0,0,1,4,John Tumpane,"J.Lucchesi (5-47-L), A.Cimber (3), K.Makita (4), P.Maton (1)"
20180505,LAN,NL,33,SDN,NL,34,4,7,51,MNT01,21791,21001000,20010202x,33,10,2,0,1,4,1,0,1,5,0,10,1,0,2,0,9,4,7,7,0,0,24,8,0,1,2,0,30,9,1,1,2,7,0,1,0,5,0,10,0,0,2,0,5,6,4,4,0,0,27,9,0,0,3,0,yatek001,fielj002,handb001,maedk001,mitcb001,,34,May 5,1,LAD,"W,7-4",9,10,4,4,0,5,10,1,1,4.48,40,154,90,3,1,1,0,33,2,0,0,1,0,0,2,6,Mark Wegner,"B.Mitchell (5-34), R.Erlin (2), A.Cimber (0), K.Yates (3-W), C.Stammen (3-H), B.Hand (3-Sv)"
20180506,LAN,NL,34,SDN,NL,35,0,3,51,MNT01,21789,0,00002010x,37,9,1,0,0,0,0,0,0,3,0,12,0,0,0,0,13,5,3,3,0,0,24,6,0,0,2,0,33,11,1,1,1,3,0,0,0,3,0,8,0,0,1,0,9,4,0,0,1,0,27,6,2,0,0,0,lauee001,cingt001,handb001,strir001,lauee001,,35,May 6,1,LAD,"W,3-0",9,9,0,0,0,3,12,0,0,4.35,40,161,102,0,0,0,0,37,1,0,0,0,0,1,0,4,Alfonso Marquez,"E.Lauer (5-62-W), C.Stammen (0-H), K.Yates (0-H), B.Hand (0-Sv)"
20180507,WAS,NL,36,SDN,NL,36,8,5,54,SAN02,17296,100004300,101102,34,8,3,0,3,8,0,0,1,7,0,8,0,0,1,0,7,3,5,5,1,0,27,13,0,0,2,0,31,8,1,1,0,5,0,1,1,3,0,9,1,2,1,0,4,3,8,8,0,0,27,10,0,0,1,0,stras001,rosst001,,stras001,rosst001,,36,May 7,1,WSN,"L,5-8",9,8,8,8,0,7,8,3,1,4.45,42,160,102,0,0,0,0,34,3,0,0,0,0,0,1,3,Brian Gorman,"T.Ross (5-43-L), M.Strahm (99), P.Maton (2)"
20180508,WAS,NL,37,SDN,NL,37,4,0,54,SAN02,18989,20101,0,33,9,3,0,0,4,1,1,0,1,0,10,0,0,1,0,5,4,0,0,0,0,27,10,0,0,1,0,29,3,0,0,0,0,0,0,0,1,0,8,0,0,1,0,3,2,4,4,0,0,27,12,0,0,1,0,hellj001,richc002,,hellj001,richc002,,37,May 8,1,WSN,"L,0-4",9,9,4,4,0,1,10,0,0,4.44,36,132,91,0,0,0,0,33,3,0,0,1,1,0,1,2,Tripp Gibson,"C.Richard (5-64-L), A.Cimber (2)"
20180509,WAS,NL,38,SDN,NL,38,1,2,51,SAN02,18804,100000,00010010x,32,8,1,0,1,1,0,0,0,2,0,12,0,2,1,0,6,4,2,2,0,0,24,9,2,0,1,0,30,8,3,0,0,2,0,0,0,5,1,8,3,1,1,0,9,4,1,1,1,0,27,12,0,0,1,0,stamc001,gottt001,handb001,gonzg003,luccj001,,38,May 9,1,WSN,"W,2-1",9,8,1,1,0,2,12,1,0,4.35,34,126,84,2,0,0,2,32,1,0,0,0,0,0,1,4,Mike DiMuro,"J.Lucchesi (4-56), C.Stammen (2-W), K.Yates (2-H), B.Hand (2-Sv)"
20180510,SLN,NL,35,SDN,NL,39,2,1,54,SAN02,20515,100010000,100,32,8,0,0,1,2,0,1,0,1,0,11,1,1,1,0,5,4,1,1,0,0,27,15,0,0,1,0,30,5,0,0,1,1,0,0,0,2,0,5,1,0,1,0,4,4,1,1,1,0,27,7,0,1,1,0,mikom001,lylej001,norrb001,mikom001,lylej001,,39,May 10,1,STL,"L,1-2",9,8,2,1,1,1,11,1,0,4.26,34,139,90,0,0,1,1,32,0,0,0,0,1,0,1,4,Jeff Nelson,"J.Lyles (7-56-L), P.Maton (2), R.Erlin (4), A.Cimber (1)"
