Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130911,MIL,NL,144,SLN,NL,145,1,5,51,STL10,35134,10000000,00000014x,30,6,1,0,0,0,1,0,0,3,0,13,2,1,1,0,6,3,5,5,0,0,24,6,1,0,1,0,28,6,0,0,1,4,0,1,0,4,0,7,1,0,1,0,4,4,0,0,1,0,27,11,1,0,1,0,roset001,kintb001,,estrm001,lynnl001,,144,Sep 11,@,STL,"L,1-5",8,6,5,5,0,4,7,1,0,3.97,33,143,90,5,4,1,0,28,0,0,0,0,1,0,1,3,Phil Cuzzi,"M.Estrada (10-69), B.Kintzler (2-BL), M.Gonzalez (0)"
20130912,MIL,NL,145,SLN,NL,146,5,3,54,STL10,35208,110200001,200001,36,11,0,1,1,5,1,0,0,1,0,7,0,1,1,0,6,4,3,3,0,0,27,7,0,0,1,0,30,6,1,0,1,3,0,1,1,2,0,8,0,1,0,0,4,4,4,4,1,0,27,12,2,0,1,0,thort001,kellj001,hendj001,thort001,kellj001,,145,Sep 12,@,STL,"W,5-3",9,6,3,3,0,2,8,1,1,3.96,34,138,90,0,0,0,1,30,1,0,0,0,1,0,0,4,Chris Guccione,"T.Thornburg (9-62-W), R.Wooten (4-H), B.Kintzler (0-H), J.Henderson (3-Sv)"
20130913,CIN,NL,148,MIL,NL,146,1,5,51,MIL06,39665,10000000,20100020x,30,4,0,0,0,1,1,0,0,1,0,5,0,0,0,0,4,4,5,5,0,0,24,9,1,0,2,0,30,9,1,0,0,5,1,0,1,5,0,4,3,0,2,0,8,1,1,1,0,0,27,10,0,0,0,0,lohsk001,latom001,,latom001,lohsk001,,146,Sep 13,1,CIN,"W,5-1",9,4,1,1,0,1,5,0,0,3.94,32,111,72,1,1,0,0,30,0,0,0,1,0,0,0,1,Gary Cederstrom,K.Lohse (6-79-W)
20130914,CIN,NL,149,MIL,NL,147,7,3,54,MIL06,25929,220002010,300000,31,10,1,0,2,7,2,2,3,4,0,6,1,1,1,1,9,4,3,3,0,0,27,11,0,0,1,0,31,6,1,0,0,3,0,1,0,8,0,8,2,0,1,0,10,6,7,7,0,0,27,11,2,1,1,0,bailh001,hellj002,chapa001,bailh001,hellj002,,147,Sep 14,1,CIN,"L,3-7",9,10,7,7,0,4,6,2,3,3.96,43,150,87,2,0,1,1,31,1,0,0,2,2,1,1,6,Angel Hernandez,"J.Hellweg (6-35-L), M.Blazek (7), J.Nelson (7), A.Figaro (11), M.Gonzalez (2), B.Badenhop (3)"
20130915,CIN,NL,150,MIL,NL,148,5,6,52,MIL06,26725,301001000,10131,34,8,0,0,1,5,0,1,0,5,1,7,2,0,0,0,8,5,6,6,0,1,25,13,0,0,2,0,26,5,1,1,2,6,0,1,2,5,0,2,0,1,0,0,3,4,5,5,0,0,27,10,1,0,0,0,hendj001,dukez001,,arrob001,gally001,,148,Sep 15,1,CIN,"W,6-5",9,8,5,5,0,5,7,1,0,3.97,40,140,85,0,0,2,0,34,0,0,1,0,1,1,0,4,Vic Carapazza,"Y.Gallardo (6-40), D.Hand (4), R.Wooten (2), J.Henderson (2-W)"
20130916,CHN,NL,150,MIL,NL,149,1,6,51,MIL06,24464,10000,00020220x,30,5,2,0,0,1,0,0,0,4,0,7,0,1,2,0,6,6,6,6,1,0,24,7,3,0,0,0,32,8,2,1,1,6,2,0,0,4,0,5,1,0,0,0,8,5,0,0,0,0,27,10,2,0,3,0,peraw001,jacke001,,jacke001,peraw001,,149,Sep 16,1,CHC,"W,6-1",9,5,1,0,1,4,7,0,0,3.94,34,146,86,1,0,0,1,30,2,0,0,0,0,1,2,5,Paul Schrieber,"W.Peralta (5-65-W), R.Wooten (0-H), B.Kintzler (3), M.Gonzalez (1), D.Hand (0)"
20130917,CHN,NL,151,MIL,NL,150,3,4,53,MIL06,22506,300,10000201,32,7,3,0,1,3,0,1,0,1,0,10,1,0,0,0,4,3,3,3,0,0,26,9,2,0,1,0,28,6,1,1,1,4,2,1,1,3,0,9,0,1,0,0,5,3,3,3,0,0,27,5,0,0,1,0,hendj001,grimj002,,samaj001,estrm001,,150,Sep 17,1,CHC,"W,4-3",9,7,3,3,0,1,10,1,0,3.93,34,125,84,0,0,1,0,32,3,0,0,0,1,0,0,3,Jeff Kellogg,"M.Estrada (5-63), B.Kintzler (0), J.Henderson (1-W)"
20130918,CHN,NL,152,MIL,NL,151,0,7,51,MIL06,24632,0,50011000x,31,4,1,0,0,0,0,0,0,4,0,7,0,0,0,0,8,5,7,7,0,0,24,7,0,0,0,0,29,5,1,0,2,7,0,0,1,4,0,8,2,0,0,0,3,3,0,0,0,0,27,7,0,0,0,0,thort001,rusic001,,rusic001,thort001,,151,Sep 18,1,CHC,"W,7-0",9,4,0,0,0,4,7,0,0,3.91,35,144,89,0,0,0,0,31,1,0,0,0,0,0,0,3,Toby Basner,"T.Thornburg (5-70-W), J.Nelson (3), M.Blazek (3)"
20130919,CHN,NL,153,MIL,NL,152,5,1,54,MIL06,21625,102001001,100,37,13,1,0,3,5,2,0,0,1,0,6,0,0,1,0,8,3,1,1,0,0,27,12,0,0,0,0,31,4,2,0,1,1,0,0,0,1,0,8,0,0,0,0,4,5,4,4,0,0,27,10,1,0,1,0,arrij001,lohsk001,,arrij001,lohsk001,,152,Sep 19,1,CHC,"L,1-5",9,13,5,4,1,1,6,3,0,3.91,40,163,106,0,0,0,0,37,1,0,0,2,0,0,1,5,Chad Fairchild,"K.Lohse (5-44-L), B.Badenhop (4), M.Gonzalez (2), A.Figaro (4), D.Hand (2)"
20130920,SLN,NL,154,MIL,NL,153,7,6,60,MIL06,37148,1000102021,3000100020,39,16,3,0,1,7,1,1,1,7,0,6,0,0,3,0,12,7,6,6,0,0,30,11,0,0,1,0,38,13,1,0,1,6,2,1,0,3,0,7,0,0,1,0,8,7,7,7,1,0,30,16,0,0,3,0,axfoj001,blazm001,martc006,mills001,hellj002,,153,Sep 20,1,STL,"L,6-7",10,16,7,7,0,7,6,1,1,3.93,49,205,118,3,1,0,0,39,3,0,0,1,1,0,3,7,Scott Barry,"J.Hellweg (5-41), R.Wooten (3-H), M.Gonzalez (0-H), B.Kintzler (2-BSv), J.Henderson (2), D.Hand (0), M.Blazek (1-L)"
20130921,SLN,NL,155,MIL,NL,154,7,2,54,MIL06,35008,200000050,100000010,34,9,2,0,1,7,1,0,0,4,0,9,1,0,1,0,5,4,2,2,0,0,27,10,0,0,0,0,33,7,3,0,0,2,1,0,0,4,0,8,1,0,0,0,9,3,7,7,0,0,27,8,1,0,1,0,lynnl001,gally001,,lynnl001,gally001,,154,Sep 21,1,STL,"L,2-7",9,9,7,7,0,4,9,1,0,3.95,39,163,99,2,2,1,0,34,2,0,0,1,0,0,1,3,Alfonso Marquez,"Y.Gallardo (5-66-L), R.Wooten (0), A.Figaro (1)"
20130922,SLN,NL,156,MIL,NL,155,4,6,51,MIL06,27389,1002001,22000020x,32,8,0,0,1,4,0,2,1,5,0,9,0,0,1,0,9,2,3,3,0,0,24,13,3,0,1,0,31,8,3,1,0,5,1,1,0,2,0,3,1,0,1,0,5,4,4,4,1,0,27,7,0,0,1,0,peraw001,kellj001,hendj001,kellj001,peraw001,,155,Sep 22,1,STL,"W,6-4",9,8,4,4,0,5,9,1,1,3.95,40,154,88,3,2,0,0,32,0,0,0,0,2,0,1,4,Ted Barrett,"W.Peralta (5-43-W), D.Hand (1-H), B.Kintzler (1-H), J.Henderson (1-Sv)"
20130923,MIL,NL,156,ATL,NL,156,5,0,54,ATL02,19893,100020020,0,38,11,2,0,3,4,0,0,0,0,0,8,0,0,0,0,6,3,0,0,1,0,27,13,0,0,1,0,29,3,0,1,0,0,0,0,0,3,0,6,1,0,1,0,5,3,4,4,0,0,27,8,1,0,0,0,estrm001,minom001,,estrm001,minom001,,156,Sep 23,@,ATL,"W,5-0",9,3,0,0,0,3,6,0,0,3.92,32,130,86,0,0,1,0,29,0,1,0,0,0,0,1,3,Angel Hernandez,"M.Estrada (5-76-W), R.Wooten (1), M.Blazek (2)"
20130924,MIL,NL,157,ATL,NL,157,2,3,53,ATL02,22605,1010000,101001,33,7,1,0,1,2,1,0,0,1,0,12,1,0,0,0,6,3,3,3,0,0,26,11,0,0,2,0,32,10,1,0,0,3,0,0,0,1,0,9,0,0,2,0,4,4,2,2,0,0,27,7,0,0,0,0,kimbc001,handd001,,thort001,garcf002,,157,Sep 24,@,ATL,"L,2-3",8.2,10,3,3,0,1,9,0,0,3.92,33,117,78,0,0,0,0,32,1,0,0,0,0,0,2,3,Dana DeMuth,"T.Thornburg (5-62), B.Kintzler (1), D.Hand (1-L)"
20130925,MIL,NL,158,ATL,NL,158,4,0,54,ATL02,19558,100100101,0,36,12,1,0,1,4,1,1,0,1,0,8,0,0,1,0,8,1,0,0,0,0,27,7,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,4,4,4,1,0,27,10,0,0,1,0,lohsk001,mahop002,,lohsk001,mahop002,,158,Sep 25,@,ATL,"W,4-0",9,2,0,0,0,0,5,0,0,3.89,29,89,67,1,1,0,0,29,0,0,0,0,0,0,0,1,Paul Nauert,K.Lohse (5-88-W)
20130926,MIL,NL,159,NYN,NL,159,4,2,54,NYC20,21350,40000000,1000001,32,7,1,0,0,4,1,0,1,3,0,3,1,0,0,0,6,5,2,2,1,1,27,12,1,0,2,0,33,8,2,0,1,2,0,0,2,5,0,8,2,0,2,0,11,4,4,4,0,0,27,10,0,0,0,0,figaa001,gee-d001,hendj001,hellj002,gee-d001,,159,Sep 26,@,NYM,"W,4-2",9,8,2,2,0,5,8,1,2,3.88,40,167,92,0,0,2,0,33,2,0,0,0,0,0,2,5,CB Bucknor,"J.Hellweg (5-53), A.Figaro (4-W), R.Wooten (2-H), B.Kintzler (1-H), J.Henderson (3-Sv)"
20130927,MIL,NL,160,NYN,NL,160,4,2,54,NYC20,25276,300000100,10001000,33,5,0,0,3,4,0,0,0,1,0,9,1,0,0,0,3,4,2,2,0,0,27,10,0,0,1,0,32,8,2,0,0,2,0,1,0,1,0,9,0,0,1,0,5,4,4,4,1,1,27,11,0,0,0,0,gally001,torrc001,hendj001,gally001,torrc001,,160,Sep 27,@,NYM,"W,4-2",9,8,2,2,0,1,9,0,0,3.87,34,139,91,0,0,0,0,32,2,0,0,0,1,0,1,4,Dale Scott,"Y.Gallardo (5-55-W), R.Wooten (0-H), B.Kintzler (0-H), J.Henderson (0-Sv)"
20130928,MIL,NL,161,NYN,NL,161,4,2,60,NYC20,29326,1000102,1000010,38,12,1,0,1,4,1,1,0,4,0,11,4,1,0,0,10,6,2,2,1,0,30,7,1,0,2,0,32,5,0,0,0,2,1,1,1,7,0,5,2,0,2,0,10,7,4,4,1,0,30,9,0,0,0,0,handd001,atchs001,figaa001,nelsj004,haraa001,,161,Sep 28,@,NYM,"W,4-2",10,5,2,2,0,7,5,0,1,3.85,42,170,100,2,0,2,0,32,0,0,0,1,1,1,2,6,Todd Tichenor,"J.Nelson (9-62), M.Gonzalez (7), B.Badenhop (8), M.Blazek (4), D.Hand (3-BW), A.Figaro (1-Sv)"
20130929,MIL,NL,162,NYN,NL,162,2,3,51,NYC20,41891,200000,10000002x,30,6,0,0,0,2,0,0,0,3,0,6,1,0,1,0,4,2,1,1,0,0,24,4,2,0,0,0,27,3,0,0,0,2,1,1,0,0,0,8,3,0,0,0,2,4,2,2,0,0,27,13,1,0,1,0,blacv001,kintb001,franf001,estrm001,niesj001,,162,Sep 29,@,NYM,"L,2-3",8,3,3,1,2,0,8,0,0,3.84,29,114,74,0,0,3,0,27,0,0,0,1,1,1,0,2,D.J. Reyburn,"M.Estrada (5-77), B.Kintzler (1-BL)"
