Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140331,WAS,NL,1,NYN,NL,1,9,7,60,NYC20,42442,200002014,3100000102,38,9,2,0,2,9,0,1,0,6,0,10,0,0,0,0,6,5,7,7,0,0,30,4,0,0,0,0,35,7,0,0,3,7,1,1,0,3,0,18,0,0,0,0,3,7,9,9,0,0,30,11,0,1,0,0,barra001,famij001,,stras001,gee-d001,,1,Mar 31,1,WSN,"L,7-9",10,9,9,9,0,6,10,2,0,8.1,45,179,115,9,2,0,0,38,2,0,0,0,1,0,0,7,Tim Welke,"D.Gee (99-53), C.Torres (99), S.Rice (99-BSv), J.Valverde (99), B.Parnell (99-BSv), J.Familia (99-L), J.Lannan (99)"
20140402,WAS,NL,2,NYN,NL,2,5,1,54,NYC20,29146,120101,100000000,40,13,4,1,2,4,0,0,0,0,0,7,0,0,0,0,8,4,1,1,0,0,27,9,1,0,0,0,29,3,1,1,0,1,0,1,0,2,0,13,0,0,0,0,4,3,5,5,1,0,27,6,0,0,0,0,gonzg003,colob001,,gonzg003,colob001,,2,Apr 2,1,WSN,"L,1-5",9,13,5,5,0,0,7,2,0,6.63,40,160,106,0,0,0,0,40,4,1,0,0,0,0,0,3,Clint Fagan,"B.Colon (99-46-L), G.Germen (99), K.Farnsworth (99)"
20140403,WAS,NL,3,NYN,NL,3,8,2,54,NYC20,20561,10020410,200000000,37,13,3,0,1,7,2,0,0,5,0,8,0,0,2,0,9,3,2,2,0,0,27,5,0,0,1,0,31,7,3,0,0,2,1,1,0,4,0,8,0,0,1,0,8,5,7,7,0,0,27,11,2,0,2,0,roart001,wheez001,,roart001,wheez001,,3,Apr 3,1,WSN,"L,2-8",9,13,8,7,1,5,8,1,0,6.75,44,174,110,2,2,0,0,37,3,0,0,2,0,1,2,5,Tim Timmons,"Z.Wheeler (99-50-L), S.Rice (2), J.Familia (2), C.Torres (2), G.Germen (0)"
20140404,CIN,NL,4,NYN,NL,4,3,4,51,NYC20,35845,1000200,00020200x,34,8,0,0,1,3,0,0,0,6,0,11,0,1,1,0,10,3,4,4,0,0,24,9,0,0,0,0,30,6,1,0,2,4,0,0,0,3,0,4,0,0,0,0,5,4,3,3,0,0,27,11,1,0,1,0,mejij001,leakm001,valvj001,leakm001,mejij001,,4,Apr 4,1,CIN,"W,4-3",9,8,3,3,0,6,11,1,0,5.84,40,151,97,0,0,0,1,34,0,0,0,0,0,1,1,4,John Tumpane,"J.Mejia (99-63-W), J.Lannan (3-H), K.Farnsworth (1-H), J.Valverde (3-Sv)"
20140405,CIN,NL,5,NYN,NL,5,3,6,51,NYC20,25424,10020,2004,33,7,1,0,2,3,1,0,0,1,0,7,0,0,0,0,5,3,6,6,0,1,24,6,1,0,1,0,30,6,1,0,2,6,1,0,0,5,1,10,0,0,1,0,6,3,3,3,0,0,27,6,0,0,0,0,torrc001,hoovj002,,cuetj001,gee-d001,,5,Apr 5,1,CIN,"W,6-3",9,7,3,3,0,1,7,2,0,5.28,35,131,90,0,0,0,0,33,1,0,0,1,0,0,0,3,John Hirschbeck,"D.Gee (4-57), S.Rice (1), C.Torres (1-W)"
20140406,CIN,NL,6,NYN,NL,6,2,1,54,NYC20,26928,2000,10000000,33,8,0,0,0,2,0,1,0,3,0,9,1,1,0,0,8,2,1,1,0,0,27,13,0,0,0,0,30,4,2,0,0,1,0,0,1,1,0,8,0,1,0,0,4,4,2,2,0,0,27,9,0,0,0,0,simoa001,niesj001,parrm001,simoa001,niesj001,,6,Apr 6,1,CIN,"L,1-2",9,8,2,2,0,3,9,0,0,4.75,37,139,90,2,0,1,1,33,0,0,0,0,1,0,0,4,Bob Davidson,"J.Niese (99-52-L), G.Germen (2), K.Farnsworth (1), J.Valverde (1)"
20140408,NYN,NL,7,ATL,NL,7,4,0,54,ATL02,47144,1000210,0,34,9,1,0,0,3,1,0,0,4,0,9,3,0,0,0,8,3,0,0,0,0,27,8,2,0,0,0,37,8,1,0,0,0,0,0,0,0,0,6,0,0,0,0,10,6,4,4,1,0,27,6,0,0,0,0,colob001,haraa001,,colob001,haraa001,,7,Apr 8,@,ATL,"W,4-0",9,8,0,0,0,0,6,0,0,4.08,37,137,96,0,0,0,0,37,1,0,0,0,0,2,0,3,Lance Barksdale,"B.Colon (5-70-W), K.Farnsworth (1), J.Valverde (1)"
20140409,NYN,NL,8,ATL,NL,8,3,4,51,ATL02,19608,3,10003000x,33,6,1,0,0,3,0,0,0,2,0,9,0,0,0,0,5,4,4,4,1,0,24,6,0,0,0,0,33,9,1,0,1,4,0,0,0,0,0,8,0,0,0,0,5,3,3,3,0,0,27,10,0,0,0,0,sante001,wheez001,kimbc001,wheez001,sante001,,8,Apr 9,@,ATL,"L,3-4",8,9,4,4,0,0,8,1,0,4.12,33,131,90,1,0,0,0,33,1,0,0,0,0,0,0,4,Mark Ripperger,"Z.Wheeler (5-41-L), J.Familia (5), J.Lannan (4), G.Germen (2)"
20140410,NYN,NL,9,ATL,NL,9,6,4,54,ATL02,29470,102010110,13000000,36,9,1,1,0,6,0,0,0,6,0,9,5,0,0,0,9,4,4,4,2,0,27,12,0,0,1,0,33,7,0,1,2,4,0,0,0,4,0,11,1,0,1,0,6,5,5,5,1,0,27,9,1,0,0,0,torrc001,avill001,valvj001,mejij001,haled001,,9,Apr 10,@,ATL,"W,6-4",9,7,4,4,0,4,11,2,0,4.11,37,135,94,0,0,1,0,33,0,1,0,0,0,0,1,4,Gary Cederstrom,"J.Mejia (5-42), C.Torres (4-W), K.Farnsworth (1-H), J.Valverde (1-Sv)"
20140411,NYN,NL,10,ANA,AL,10,4,5,64,ANA01,42871,10120000000,11000200001,41,10,3,0,1,3,0,0,0,0,0,9,0,1,1,0,4,6,5,5,1,0,31,11,0,0,0,0,42,11,1,0,2,5,0,0,1,10,2,8,0,0,0,0,17,5,4,4,1,0,33,17,0,0,1,0,kohnm001,famij001,,gee-d001,skagt001,,10,Apr 11,@,LAA,"L,4-5",10.1,11,5,5,0,10,8,2,1,4.14,53,195,111,4,0,0,0,42,1,0,2,0,0,0,0,6,Manny Gonzalez,"D.Gee (5-42), C.Torres (0), G.Germen (1), S.Rice (5), K.Farnsworth (0), J.Familia (1-L)"
