teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
DET,AL,5,1,32,9,0,3,1,5,8,7,11,2,1,1,0,0.28125,0.425,0.5625,0.9875,1.0,1.0,0.7777777777777778,0.29411764705882354,0.029411764705882363,1.2061111111111114,0.2608695652173913,3.88,6,10
DET,AL,4,1,30,9,1,0,2,4,5,8,8,2,2,2,0,0.3,0.4166666666666667,0.5333333333333333,0.95,1.0,1.0,1.0,0.3055555555555556,0.05555555555555555,3.095,0.2857142857142857,3.87,7,11
DET,AL,2,1,31,7,2,0,0,2,2,6,6,5,1,1,1,0.2258064516129032,0.3142857142857143,0.2903225806451613,0.6046082949308755,0.0,1.0,1.5555555555555556,0.07894736842105263,0.07894736842105263,3.4283333333333337,0.34375,3.84,11,3
DET,AL,2,1,31,4,1,0,1,2,1,8,4,4,3,3,0,0.12903225806451613,0.18181818181818185,0.25806451612903225,0.4398826979472141,0.0,0.0,1.5555555555555556,0.2,0.125,2.983888888888889,0.3333333333333333,3.84,9,8
DET,AL,7,1,33,10,1,1,2,7,1,3,4,3,1,1,0,0.30303030303030304,0.3142857142857143,0.5757575757575758,0.8900432900432901,1.0,0.0,0.6666666666666666,0.1935483870967742,0.06451612903225806,2.4283333333333337,0.17391304347826084,3.82,4,6
DET,AL,2,0,33,6,1,0,2,2,2,13,6,2,3,3,0,0.18181818181818185,0.2285714285714285,0.3939393939393939,0.6225108225108225,0.0,1.0,0.9756097560975612,0.2647058823529412,0.0,0.8998780487804878,0.32,3.81,8,9
DET,AL,1,0,29,4,0,0,0,1,2,6,3,2,6,6,0,0.13793103448275862,0.1935483870967742,0.13793103448275862,0.3314794215795328,0.0,0.0,1.625,0.08571428571428573,0.057142857142857134,4.7200000000000015,0.3448275862068966,3.83,11,3
DET,AL,2,0,30,5,1,0,1,2,3,10,5,2,3,3,0,0.16666666666666666,0.2424242424242425,0.3,0.5424242424242425,0.0,0.0,1.0,0.21875,0.03125,4.9700000000000015,0.2272727272727273,3.83,7,7
DET,AL,1,0,32,8,2,0,0,1,2,7,6,4,5,5,3,0.25,0.29411764705882354,0.3125,0.6066176470588236,0.0,0.0,1.25,0.2432432432432433,0.08108108108108109,6.8450000000000015,0.18181818181818185,3.84,7,9
DET,AL,5,0,35,10,0,0,2,5,5,13,10,3,3,3,0,0.2857142857142857,0.3902439024390244,0.4571428571428571,0.8473867595818816,1.0,0.0,0.8888888888888888,0.2571428571428571,0.057142857142857134,4.650555555555556,0.18181818181818185,3.83,6,9
DET,AL,8,0,38,14,2,0,1,8,3,8,7,4,6,6,0,0.3684210526315789,0.4146341463414634,0.5,0.9146341463414632,1.0,1.0,1.2222222222222223,0.3055555555555556,0.05555555555555555,4.206111111111111,0.3333333333333333,3.85,9,11
DET,AL,4,0,34,8,2,0,0,4,2,10,6,3,0,0,0,0.2352941176470588,0.2972972972972973,0.29411764705882354,0.5914149443561209,1.0,1.0,0.8888888888888888,0.2,0.057142857142857134,2.5394444444444444,0.24,3.82,6,7
DET,AL,5,0,34,8,1,0,1,4,6,13,10,4,3,3,0,0.2352941176470588,0.35714285714285715,0.35294117647058826,0.7100840336134454,1.0,1.0,0.6666666666666666,0.30303030303030304,0.030303030303030307,1.5394444444444446,0.2380952380952381,3.82,5,10
DET,AL,6,0,36,10,2,0,1,5,4,5,7,5,5,5,1,0.2777777777777778,0.35,0.4166666666666667,0.7666666666666666,0.0,1.0,2.2222222222222223,0.13953488372093026,0.11627906976744184,3.4653703703703704,0.40625,3.83,13,6
DET,AL,4,0,33,8,2,0,0,4,2,8,6,5,4,4,1,0.2424242424242425,0.3055555555555556,0.30303030303030304,0.6085858585858586,0.0,0.0,2.0,0.1282051282051282,0.15384615384615385,4.8450000000000015,0.38461538461538464,3.83,10,5
DET,AL,12,1,36,14,3,0,4,12,4,4,6,6,2,2,0,0.3888888888888889,0.4523809523809524,0.8055555555555556,1.2579365079365081,1.0,0.0,1.3333333333333333,0.2307692307692308,0.10256410256410256,2.7616666666666667,0.32,3.82,8,9
DET,AL,6,1,33,10,2,0,1,6,5,6,9,4,2,2,1,0.30303030303030304,0.38461538461538464,0.4545454545454545,0.8391608391608392,1.0,1.0,1.3333333333333333,0.2894736842105263,0.10526315789473684,1.9838888888888893,0.3478260869565217,3.8,8,11
DET,AL,4,1,34,11,3,0,1,4,3,6,8,6,11,11,1,0.3235294117647059,0.3684210526315789,0.5,0.8684210526315791,0.0,1.0,1.8888888888888888,0.2727272727272727,0.11363636363636365,3.5394444444444444,0.4230769230769231,3.85,12,12
DET,AL,8,1,35,12,1,1,3,7,3,3,7,1,0,0,0,0.3428571428571429,0.41025641025641024,0.6857142857142857,1.0959706959706959,1.0,0.0,0.7777777777777778,0.21212121212121213,0.0,1.5394444444444446,0.2692307692307692,3.83,7,7
DET,AL,4,1,33,6,1,0,0,4,3,8,5,5,9,9,1,0.18181818181818185,0.25,0.21212121212121213,0.4621212121212122,0.0,1.0,1.7777777777777777,0.20930232558139536,0.06976744186046513,2.095,0.41935483870967744,3.86,13,9
DET,AL,1,1,34,6,1,0,0,1,1,8,4,4,1,1,3,0.17647058823529413,0.2,0.2058823529411765,0.4058823529411765,0.0,0.0,0.9,0.1794871794871795,0.05128205128205128,2.295,0.2413793103448276,3.84,7,7
DET,AL,6,1,32,13,2,0,1,5,1,5,4,2,2,2,0,0.40625,0.4117647058823529,0.5625,0.9742647058823528,1.0,0.0,1.0,0.2857142857142857,0.0,2.3172222222222225,0.3333333333333333,3.83,9,10
DET,AL,2,1,32,10,0,1,0,2,4,7,10,1,0,0,0,0.3125,0.3888888888888889,0.375,0.7638888888888888,1.0,1.0,0.4444444444444444,0.3225806451612903,0.03225806451612903,1.2061111111111114,0.15,3.8,3,10
DET,AL,5,1,33,9,2,0,2,5,2,3,6,5,4,4,1,0.2727272727272727,0.3142857142857143,0.5151515151515151,0.8294372294372294,1.0,1.0,1.1111111111111112,0.25,0.0,2.5394444444444444,0.3461538461538461,3.8,10,9
DET,AL,5,1,32,8,1,1,0,5,2,8,4,3,3,3,0,0.25,0.2857142857142857,0.34375,0.6294642857142857,1.0,1.0,0.6666666666666666,0.3235294117647059,0.0,2.4283333333333337,0.2380952380952381,3.8,6,11
DET,AL,2,0,34,6,0,0,1,2,0,2,5,4,3,3,1,0.17647058823529413,0.17647058823529413,0.2647058823529412,0.4411764705882353,0.0,1.0,1.0,0.2352941176470588,0.1176470588235294,4.5950000000000015,0.15789473684210525,3.8,4,8
