Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20140525","BOS","AL",49,"TBA","AL",51,5,8,51,"STP01",26199,"001000202","00021050x",36,10,5,0,1,5,0,1,1,1,0,8,0,0,0,0,7,4,8,8,0,0,24,7,0,0,0,0,34,10,2,0,2,8,0,0,0,5,0,4,1,0,0,0,7,5,5,5,1,0,27,6,0,0,0,0,"peraj002","bresc001","balfg001","workb001","odorj001",
"20140526","BOS","AL",50,"ATL","NL",50,8,6,54,"ATL02",48501,"001050200","003300000",31,7,1,1,1,8,0,2,0,8,0,9,0,0,1,0,6,7,6,6,1,0,27,9,0,0,2,0,33,8,3,0,0,6,0,0,0,9,0,8,0,0,2,0,9,6,8,8,1,0,27,7,0,0,1,0,"mujie001","thomi001","uehak001","buchc001","sante001",
"20140527","BOS","AL",51,"ATL","NL",51,6,3,54,"ATL02",37168,"100100400","101010000",39,12,2,0,0,6,0,1,1,2,2,8,2,0,0,0,10,5,3,3,0,0,27,12,0,0,2,0,34,10,1,1,1,3,0,1,0,4,0,11,0,0,2,0,9,5,6,6,1,0,27,8,1,0,0,0,"lestj001","varva001","uehak001","lestj001","haraa001",
"20140528","ATL","NL",52,"BOS","AL",52,0,4,51,"BOS07",36189,"000000000","01100110x",36,9,2,0,0,0,0,0,0,1,0,11,0,0,0,0,10,3,3,3,2,0,24,10,1,0,2,0,34,12,2,0,0,3,0,0,0,5,0,6,0,0,2,0,11,4,0,0,0,0,27,9,0,0,0,0,"lackj001","floyg001","","floyg001","lackj001",
"20140529","ATL","NL",53,"BOS","AL",53,3,4,51,"BOS07",36292,"001100010","000010021",35,9,1,0,1,3,1,0,0,1,0,5,1,0,0,0,7,4,3,3,0,0,24,11,3,0,1,0,35,12,3,0,0,2,0,0,0,3,1,5,0,0,1,0,10,2,3,3,0,1,27,8,0,0,0,0,"uehak001","kimbc001","","minom001","peavj001",
"20140530","TBA","AL",55,"BOS","AL",54,2,3,58,"BOS07",35820,"1000100000","0000101001",31,4,2,0,0,2,1,0,0,5,0,7,2,1,0,0,5,4,3,3,0,0,28,5,1,0,0,0,37,8,2,1,0,3,0,0,3,2,0,9,0,0,0,0,11,6,2,2,0,0,30,10,1,0,1,0,"milla002","nunel001","","pricd001","workb001",
"20140531","TBA","AL",56,"BOS","AL",55,1,7,51,"BOS07",37076,"000000010","00322000x",33,7,2,0,1,1,0,0,0,0,0,10,0,0,1,0,5,2,7,7,3,0,24,7,0,0,0,0,34,11,1,0,2,7,0,1,1,2,1,8,1,0,0,0,7,2,1,1,0,0,27,11,0,0,1,0,"delar003","odorj001","","odorj001","delar003",
"20140601","TBA","AL",57,"BOS","AL",56,0,4,51,"BOS07",37688,"000000000","00030010x",32,5,1,0,0,0,0,0,1,2,0,14,0,0,1,0,8,4,4,4,0,0,24,5,0,1,0,0,30,7,5,0,0,4,0,1,0,7,1,10,1,0,0,0,10,3,0,0,1,0,27,7,1,0,1,0,"lestj001","bedae001","","bedae001","lestj001",
"20140602","BOS","AL",57,"CLE","AL",58,2,3,51,"CLE08",14078,"000000020","20100000x",30,5,0,0,1,2,0,0,0,4,0,11,0,0,2,0,5,1,3,3,0,0,24,12,0,0,3,0,29,8,0,1,0,3,0,0,0,2,0,3,3,0,3,0,4,4,2,2,0,0,27,10,0,0,2,0,"mastj001","lackj001","allec002","lackj001","mastj001",
"20140603","BOS","AL",58,"CLE","AL",59,3,5,51,"CLE08",18738,"001001100","30000020x",36,10,2,0,1,3,0,0,2,3,1,8,0,0,1,0,11,4,5,5,0,0,24,9,1,0,2,0,33,11,1,0,0,4,1,0,0,1,0,5,1,0,2,0,6,5,3,3,1,0,27,10,0,0,1,0,"hagan001","peavj001","allec002","peavj001","houst002",
"20140604","BOS","AL",59,"CLE","AL",60,4,7,70,"CLE08",20209,"000002200000","100003000003",42,7,1,0,1,4,1,0,3,2,0,14,0,0,0,0,8,7,7,7,0,0,34,12,0,0,1,0,43,11,1,0,1,7,1,0,0,3,0,9,1,0,1,0,6,7,4,4,2,0,36,13,0,0,0,0,"carrc003","mujie001","","workb001","klubc001",
"20140606","BOS","AL",60,"DET","AL",57,2,6,51,"DET05",39762,"100001000","00112002x",33,7,3,0,0,2,0,1,0,1,0,7,0,1,0,0,6,4,6,6,1,0,24,14,0,0,4,0,31,13,1,1,3,6,0,2,0,2,0,5,0,0,2,0,5,4,1,1,0,0,27,15,1,0,0,0,"smyld001","delar003","","delar003","smyld001",
"20140607","BOS","AL",61,"DET","AL",58,6,8,51,"DET05",43359,"000111102","21110210x",40,15,2,0,1,6,0,1,1,1,0,10,2,0,1,0,10,5,8,8,0,0,24,10,0,0,2,0,36,16,3,1,2,8,0,1,0,4,0,2,0,1,2,0,9,4,6,6,1,0,27,8,0,0,1,0,"schem001","lestj001","","lestj001","schem001",
"20140608","BOS","AL",62,"DET","AL",59,5,3,54,"DET05",33835,"001001003","001100100",36,11,1,1,2,5,0,1,1,4,0,10,1,0,1,0,10,2,2,2,0,0,27,13,1,0,2,0,33,7,1,0,0,3,0,0,0,1,0,5,2,0,2,0,4,5,5,5,1,0,27,9,1,0,2,0,"lackj001","chamj002","uehak001","lackj001","sanca004",
"20140609","BOS","AL",63,"BAL","AL",62,0,4,51,"BAL12",19729,"000000000","10002010x",29,3,2,0,0,0,0,0,0,3,0,6,0,1,0,0,5,2,4,4,0,0,24,9,0,0,1,0,31,8,0,0,3,4,0,0,0,1,0,8,0,0,1,0,4,2,0,0,0,0,27,7,0,0,0,0,"norrb001","peavj001","","peavj001","norrb001",
"20140610","BOS","AL",64,"BAL","AL",63,1,0,54,"BAL12",24184,"001000000","000000000",34,8,0,0,0,1,0,0,0,3,0,4,0,0,2,0,9,4,0,0,0,0,27,7,0,0,1,0,28,2,0,0,0,0,0,0,0,1,0,9,0,0,0,0,2,3,1,1,0,0,27,10,1,0,2,0,"workb001","tillc001","uehak001","workb001","tillc001",
"20140611","BOS","AL",65,"BAL","AL",64,0,6,51,"BAL12",25886,"000000000","30010002x",28,4,0,0,0,0,0,0,1,0,0,8,0,0,3,0,2,3,6,6,0,0,24,8,0,0,0,0,33,9,2,0,1,6,0,0,0,5,1,10,1,0,0,0,8,3,0,0,0,0,27,13,1,1,3,0,"chenw001","delar003","","delar003","chenw001",
"20140612","CLE","AL",67,"BOS","AL",66,2,5,51,"BOS07",37750,"000002000","01002200x",34,8,1,0,0,2,0,0,0,1,0,6,0,0,1,0,6,4,4,4,1,0,24,14,2,0,3,0,33,12,2,1,1,5,0,0,0,3,0,5,1,0,2,0,7,3,1,1,0,0,27,9,1,0,2,0,"lestj001","tomlj001","uehak001","tomlj001","lestj001",
"20140613","CLE","AL",68,"BOS","AL",67,3,10,51,"BOS07",35772,"021000000","03200041x",35,7,3,0,1,3,0,0,0,1,0,8,0,0,0,0,6,7,10,10,1,0,24,13,0,0,1,0,33,11,4,1,1,10,0,0,0,7,1,3,0,0,1,0,6,3,3,3,0,0,27,8,1,0,0,0,"lackj001","mastj001","","mastj001","lackj001",
"20140614","CLE","AL",69,"BOS","AL",68,3,2,54,"BOS07",37181,"001000200","100001000",36,10,3,0,0,2,1,0,2,4,0,10,2,0,0,0,13,5,2,2,0,0,27,14,0,0,3,0,33,9,3,0,0,2,0,0,0,3,0,7,1,0,3,0,7,5,1,1,0,0,27,7,1,0,0,0,"axfoj001","bresc001","allec002","houst002","peavj001",
"20140615","CLE","AL",70,"BOS","AL",69,3,2,66,"BOS07",37356,"10000010001","10001000000",40,7,1,0,2,3,0,1,1,4,0,14,0,0,0,0,10,6,2,2,2,0,33,11,0,0,1,0,36,6,0,0,0,2,0,0,0,7,0,11,1,1,1,0,8,6,3,3,1,0,33,9,0,0,0,0,"allec002","tazaj001","","klubc001","workb001",
"20140616","MIN","AL",68,"BOS","AL",70,0,1,51,"BOS07",35693,"000000000","00001000x",28,3,1,0,0,0,0,0,1,3,0,5,2,0,1,0,5,3,1,1,0,0,24,7,0,0,0,0,28,6,1,0,0,1,0,1,0,3,0,6,0,0,0,0,7,4,0,0,0,0,27,16,0,0,1,0,"delar003","corrk001","uehak001","corrk001","delar003",
"20140617","MIN","AL",69,"BOS","AL",71,1,2,51,"BOS07",36835,"000001000","10100000x",30,4,2,0,0,1,1,0,0,2,0,11,1,0,0,0,5,1,2,2,0,0,24,12,0,0,0,0,30,8,3,0,0,2,0,1,0,0,0,6,1,0,0,0,5,5,1,1,0,0,27,7,0,0,0,0,"lestj001","hughp001","mujie001","hughp001","lestj001",
"20140618","MIN","AL",70,"BOS","AL",72,1,2,58,"BOS07",36489,"0000000001","0000000002",33,4,0,0,1,1,0,0,0,1,0,10,0,0,0,0,3,4,2,2,0,0,28,14,1,0,1,0,32,4,1,0,2,2,0,0,0,0,0,8,0,0,1,0,2,2,1,1,1,0,30,10,0,0,0,0,"uehak001","fienc001","","gibsk002","lackj001",
"20140619","BOS","AL",73,"OAK","AL",73,2,4,51,"OAK01",24371,"000002000","01110010x",32,5,2,0,1,2,0,0,0,0,0,10,0,0,0,0,3,3,3,3,1,0,24,14,1,0,2,0,29,8,1,0,1,4,0,0,0,4,0,5,1,0,1,0,5,3,2,2,0,0,27,9,0,0,0,0,"kazms001","peavj001","oterd001","peavj001","kazms001",
"20140620","BOS","AL",74,"OAK","AL",74,3,4,51,"OAK01",28602,"021000000","30000001x",31,6,0,0,0,3,0,0,2,5,0,12,0,0,2,0,8,4,4,4,0,0,24,3,1,0,0,0,31,6,0,0,1,4,0,0,3,4,0,8,2,0,0,0,10,5,2,2,0,0,27,11,1,0,3,0,"abadf001","milla002","dools001","doubf001","millb001",
"20140621","BOS","AL",75,"OAK","AL",75,1,2,58,"OAK01",32873,"0000000100","0010000001",35,7,0,0,0,0,0,0,0,4,0,5,0,0,2,0,8,5,2,2,0,0,28,9,0,0,0,0,32,6,0,1,0,2,1,1,0,3,0,8,0,0,0,0,7,4,1,1,1,0,30,9,0,0,2,0,"oterd001","mujie001","","delar003","chavj001",
"20140622","BOS","AL",76,"OAK","AL",76,7,6,60,"OAK01",36067,"2110100101","0100000320",42,13,0,1,3,6,0,0,0,1,0,6,2,0,1,0,6,4,5,5,0,0,30,10,1,0,2,0,38,9,1,0,2,6,0,0,1,2,0,5,2,0,2,0,5,5,7,7,0,0,30,11,0,0,1,0,"uehak001","abadf001","","lestj001","milot001",
"20140623","BOS","AL",77,"SEA","AL",77,3,12,51,"SEA03",26860,"100100001","01061040x",33,7,1,0,1,3,0,1,1,0,0,9,0,0,0,0,5,3,12,12,3,0,24,12,0,0,1,0,37,14,4,1,2,11,0,0,0,5,0,7,0,0,1,0,6,3,3,3,1,0,27,9,1,0,0,0,"hernf002","lackj001","","lackj001","hernf002",
"20140624","BOS","AL",78,"SEA","AL",78,2,8,51,"SEA03",20015,"000200000","21004001x",35,8,1,0,1,2,0,0,0,6,0,7,0,0,0,0,12,3,7,7,0,0,24,2,1,1,0,0,34,10,1,1,2,8,0,1,0,2,0,6,2,0,0,0,5,5,2,2,0,0,27,7,0,0,0,0,"beimj001","peavj001","","peavj001","ramie004",
"20140625","BOS","AL",79,"SEA","AL",79,5,4,54,"SEA03",27333,"202010000","030000010",36,11,1,0,1,4,0,0,0,1,0,10,0,0,1,0,5,3,4,4,0,0,27,6,0,0,1,0,33,8,0,0,3,4,0,0,0,1,0,5,0,0,1,0,3,3,5,5,0,0,27,9,0,0,1,0,"buchc001","iwakh001","uehak001","buchc001","iwakh001",
"20140627","BOS","AL",80,"NYA","AL",78,0,6,51,"NYC21",48522,"000000000","10030002x",30,3,2,0,0,0,0,0,0,3,0,9,0,0,0,0,6,2,6,6,0,0,24,8,0,0,0,0,31,9,1,0,3,6,1,1,0,2,0,5,0,0,0,0,5,4,0,0,0,0,27,6,0,0,0,0,"nunov001","workb001","","workb001","nunov001",
"20140628","BOS","AL",81,"NYA","AL",79,2,1,54,"NYC21",48433,"001000001","001000000",32,7,2,0,2,2,0,0,0,1,0,8,0,0,1,0,4,2,0,0,0,0,27,10,1,0,1,0,30,5,0,0,0,1,1,0,1,2,0,8,0,1,1,0,6,1,2,2,0,0,27,7,0,0,1,0,"lestj001","tanam001","uehak001","lestj001","tanam001",
"20140629","BOS","AL",82,"NYA","AL",80,8,5,54,"NYC21",48124,"013031000","001220000",33,12,1,0,1,7,0,1,0,8,0,7,0,3,2,0,7,5,4,4,0,0,27,15,1,0,1,0,35,9,2,1,2,5,0,0,0,2,0,6,1,0,1,0,5,6,8,8,0,0,27,13,0,0,2,0,"lackj001","whitc001","uehak001","lackj001","whitc001",
"20140630","CHN","NL",81,"BOS","AL",83,2,0,54,"BOS07",37814,"000200000","000000000",31,5,1,0,1,2,0,0,0,4,0,11,0,0,1,0,6,3,0,0,0,0,27,7,0,0,1,0,28,2,0,0,0,0,0,0,0,1,0,10,0,0,1,0,2,4,2,2,1,0,27,6,0,0,1,0,"arrij001","peavj001","rondh001","arrij001","peavj001",
"20140701","CHN","NL",82,"BOS","AL",84,2,1,54,"BOS07",36748,"000001001","000010000",31,7,2,0,0,2,0,1,2,0,0,7,0,0,1,0,5,5,1,1,0,0,27,13,0,0,0,0,33,8,1,0,0,1,0,0,0,5,1,5,0,1,0,0,10,4,2,2,0,0,27,12,0,1,2,0,"strop001","uehak001","rondh001","jacke001","buchc001",
"20140702","CHN","NL",83,"BOS","AL",85,16,9,54,"BOS07",37055,"300321016","001220013",43,19,5,1,4,16,1,1,0,3,0,9,2,0,1,0,5,5,9,9,0,0,27,8,1,0,0,0,42,16,4,0,1,9,0,2,1,5,0,10,0,0,0,0,14,6,16,16,0,0,27,7,0,0,1,0,"villc001","workb001","","woodt004","workb001",
"20140705","BAL","AL",86,"BOS","AL",86,2,3,52,"BOS07",35714,"002000000","020000001",33,5,0,0,0,0,0,0,0,0,0,9,0,0,2,0,4,2,2,2,1,0,25,9,1,0,1,0,32,9,1,0,1,2,1,0,1,2,0,6,0,0,1,0,8,2,0,0,0,0,27,13,3,0,2,0,"uehak001","mcfat001","","gonzm003","lestj001",
"20140705","BAL","AL",87,"BOS","AL",87,7,4,54,"BOS07",36468,"000214000","000400000",43,16,4,0,2,6,0,0,0,2,0,13,1,0,0,0,11,6,4,4,0,0,27,13,0,0,1,0,31,6,2,0,1,4,0,0,0,6,0,8,0,0,1,0,6,5,7,7,0,0,27,11,2,0,0,0,"bracb001","lackj001","britz001","jimeu001","lackj001",
"20140706","BAL","AL",88,"BOS","AL",88,7,6,72,"BOS07",35811,"000101400001","000001500000",48,16,1,1,0,6,1,1,1,3,0,5,0,0,1,0,11,7,6,6,0,0,36,14,0,0,2,0,47,15,1,0,1,6,0,0,0,3,0,16,1,1,2,0,8,7,6,6,0,0,36,14,2,0,2,0,"bracb001","mujie001","britz001","gausk001","peavj001",
"20140707","CHA","AL",90,"BOS","AL",89,4,0,54,"BOS07",35114,"010300000","000000000",31,6,1,0,2,4,0,0,0,1,0,8,0,0,2,0,1,3,0,0,0,0,27,17,0,0,0,0,29,2,0,0,0,0,0,0,0,3,0,5,1,0,0,0,5,2,4,4,0,0,27,10,0,0,2,0,"carrs001","buchc001","","carrs001","buchc001",
"20140708","CHA","AL",91,"BOS","AL",90,8,3,54,"BOS07",35345,"020102003","000030000",37,12,6,1,1,6,0,0,0,4,1,8,0,2,1,0,6,3,3,3,0,0,27,14,0,0,2,0,35,10,3,1,0,3,0,0,0,4,0,7,0,0,2,0,9,4,6,6,0,0,27,12,2,0,1,0,"dankj001","workb001","","dankj001","workb001",
"20140709","CHA","AL",92,"BOS","AL",91,4,5,52,"BOS07",36218,"110100100","000000032",35,10,5,1,2,3,0,0,0,0,0,7,0,0,1,0,4,3,5,5,0,0,25,7,0,0,0,0,34,9,5,0,0,5,0,0,2,1,0,6,0,0,0,0,7,5,4,4,0,0,27,12,1,0,1,0,"uehak001","guerj002","","salec001","delar003",
"20140710","CHA","AL",93,"BOS","AL",92,3,4,58,"BOS07",37547,"1000000020","0000030001",39,10,2,0,1,3,1,0,0,1,1,16,3,0,0,0,8,4,4,4,0,0,28,7,0,0,0,0,30,3,1,0,0,4,1,0,0,4,1,8,0,0,0,0,3,4,3,3,0,0,30,8,0,0,0,0,"milla002","belir001","","quinj001","lestj001",
"20140711","BOS","AL",93,"HOU","AL",94,8,3,54,"HOU03",27264,"002105000","000101010",36,12,5,2,0,8,0,0,0,5,1,5,0,1,2,0,6,4,3,3,0,1,27,8,1,0,0,0,34,7,1,0,2,3,0,0,0,6,0,6,0,0,0,0,10,3,8,8,0,0,27,10,1,0,2,0,"lackj001","felds001","","lackj001","felds001",
"20140712","BOS","AL",94,"HOU","AL",95,2,3,51,"HOU03",26322,"000100100","00200001x",36,13,0,0,1,2,0,1,0,1,1,6,1,0,2,0,9,3,3,3,0,0,24,8,1,0,0,0,32,8,2,1,1,3,0,0,0,2,1,11,0,0,0,0,7,4,2,2,0,0,27,8,0,0,2,0,"fielj002","peavj001","qualc001","peavj001","oberb001",
"20140713","BOS","AL",95,"HOU","AL",96,11,0,54,"HOU03",20681,"112020203","000000000",38,16,1,1,1,9,0,2,1,8,0,4,0,0,4,0,11,1,0,0,1,0,27,5,0,0,0,0,30,3,0,0,0,0,0,0,0,0,0,12,0,0,0,0,3,6,7,7,1,0,27,11,3,1,5,0,"buchc001","peacb001","","buchc001","peacb001",
"20140718","KCA","AL",95,"BOS","AL",96,4,5,51,"BOS07",37743,"100210000","01000400x",39,12,3,0,0,4,0,0,0,0,0,6,1,1,0,0,8,4,4,4,0,0,24,10,1,0,1,0,33,10,2,0,2,5,1,0,0,3,0,5,0,0,1,0,8,5,4,4,0,0,27,14,2,1,0,0,"buchc001","downs001","uehak001","shiej002","buchc001",
"20140719","KCA","AL",96,"BOS","AL",97,1,2,51,"BOS07",37878,"001000000","00010100x",30,5,1,1,0,1,0,1,0,4,0,4,0,0,1,0,7,3,1,1,0,0,24,9,1,0,1,0,29,6,0,0,1,1,0,0,0,3,0,2,0,0,1,0,6,3,1,1,1,0,27,14,1,0,2,0,"delar003","duffd001","uehak001","duffd001","delar003",
"20140720","KCA","AL",97,"BOS","AL",98,0,6,51,"BOS07",37439,"000000000","10230000x",30,4,1,0,0,0,0,0,1,2,0,9,0,0,1,0,6,3,6,6,1,0,24,9,1,0,1,0,32,9,2,0,1,6,0,1,0,7,0,4,0,0,1,0,10,3,0,0,0,0,27,10,0,0,1,0,"lestj001","venty001","","venty001","lestj001",
"20140721","BOS","AL",99,"TOR","AL",100,14,1,54,"TOR02",27905,"024260000","001000000",45,18,4,0,4,14,0,0,0,1,0,9,1,0,0,0,5,3,1,1,0,0,27,6,0,0,0,0,30,3,2,0,0,1,0,0,0,0,0,7,0,0,0,0,2,4,14,14,0,0,27,6,0,0,0,0,"lackj001","hutcd001","","lackj001","hutcd001",
"20140722","BOS","AL",100,"TOR","AL",101,3,7,51,"TOR02",29269,"000000012","00100312x",36,11,2,0,2,3,0,0,1,2,0,6,0,0,2,0,9,3,7,7,0,0,24,10,0,0,2,0,34,13,3,0,2,7,0,0,0,4,0,8,4,0,2,0,7,5,3,3,0,0,27,10,0,0,2,0,"happj001","peavj001","cecib001","peavj001","happj001",
"20140723","BOS","AL",101,"TOR","AL",102,4,6,51,"TOR02",35696,"300010000","30000210x",36,9,2,0,1,4,0,0,0,1,0,8,0,0,1,0,6,3,5,5,0,0,24,10,1,0,2,0,29,8,2,1,1,5,1,0,2,4,0,3,2,1,2,0,6,3,4,4,0,0,27,8,1,0,1,0,"dickr001","buchc001","jansc001","buchc001","dickr001",
"20140724","BOS","AL",102,"TOR","AL",103,0,8,51,"TOR02",46683,"000000000","12202001x",25,1,0,0,0,0,0,0,0,5,0,8,0,0,2,0,3,4,7,7,1,0,24,11,0,1,2,0,34,14,4,1,1,7,1,0,1,4,0,2,0,0,1,0,8,3,0,0,0,0,27,13,0,0,3,0,"strom001","delar003","","delar003","strom001",
"20140725","BOS","AL",103,"TBA","AL",103,4,6,51,"STP01",23136,"010002001","00002040x",36,10,2,0,1,4,0,1,0,0,0,11,0,0,0,0,6,4,6,6,0,0,24,8,0,0,0,0,32,8,2,0,1,6,0,0,1,3,0,8,0,0,0,0,6,2,4,4,0,0,27,7,0,0,0,0,"pricd001","tazaj001","mcgej001","lestj001","pricd001",
"20140726","BOS","AL",104,"TBA","AL",104,0,3,51,"STP01",26659,"000000000","10010010x",33,8,1,0,0,0,0,0,0,3,0,10,0,0,1,0,9,2,2,2,0,0,24,11,1,0,2,0,31,9,0,0,1,3,1,0,0,4,0,5,0,0,2,0,9,5,0,0,1,0,27,8,0,0,2,0,"balfg001","lackj001","mcgej001","lackj001","hellj001",
"20140727","BOS","AL",105,"TBA","AL",105,3,2,54,"STP01",25221,"003000000","002000000",33,6,0,0,1,3,0,0,1,4,1,8,1,0,0,0,8,6,2,2,1,0,27,8,0,0,2,0,29,5,1,0,0,2,1,0,0,6,0,10,2,1,1,0,7,4,3,3,0,0,27,9,0,1,0,0,"websa001","archc001","uehak001","websa001","archc001",
"20140728","TOR","AL",107,"BOS","AL",106,14,1,54,"BOS07",37974,"200209100","000001000",37,14,3,0,2,13,1,1,1,8,0,6,0,0,2,0,7,2,1,1,0,0,27,8,1,0,0,0,32,5,1,0,0,1,0,0,0,2,0,13,0,0,0,0,6,5,14,14,1,0,27,13,0,0,2,0,"dickr001","buchc001","","dickr001","buchc001",
"20140729","TOR","AL",108,"BOS","AL",107,4,2,54,"BOS07",38275,"010200001","001000001",36,12,2,0,1,4,1,0,0,2,0,3,0,0,1,0,8,4,2,2,0,0,27,8,0,0,0,0,34,7,2,0,1,2,0,0,0,3,1,9,0,0,0,0,8,4,4,4,0,0,27,11,1,0,2,0,"strom001","delar003","jansc001","strom001","delar003",
"20140730","TOR","AL",109,"BOS","AL",108,6,1,54,"BOS07",38203,"200031000","000010000",36,9,0,0,0,5,1,0,0,5,0,7,1,0,1,0,9,3,1,1,0,0,27,8,0,0,0,0,35,8,5,0,0,1,0,0,0,1,0,5,0,0,0,0,8,5,3,3,0,0,27,7,2,0,1,0,"buehm001","workb001","","buehm001","workb001",
"20140801","NYA","AL",108,"BOS","AL",109,3,4,51,"BOS07",37782,"000101010","00210010x",32,6,1,0,2,3,0,0,0,5,0,4,2,0,0,0,7,4,4,4,0,0,24,13,0,1,2,0,31,9,3,1,0,4,1,0,0,1,0,6,0,0,2,0,5,4,3,3,0,0,27,10,0,0,1,0,"ranaa001","capuc001","uehak001","capuc001","ranaa001",
"20140802","NYA","AL",109,"BOS","AL",110,6,4,54,"BOS07",37302,"004010100","030000100",35,10,3,0,1,6,1,0,0,7,0,5,0,0,0,0,10,5,4,4,0,0,27,8,0,0,0,0,34,8,0,0,1,4,0,1,0,3,0,10,0,0,0,0,7,6,6,6,1,0,27,16,1,0,1,0,"kells001","websa001","robed002","grees005","websa001",
"20140803","NYA","AL",110,"BOS","AL",111,8,7,54,"BOS07",38035,"030131000","320200000",35,10,5,0,1,8,0,0,0,5,0,6,0,0,2,0,5,5,7,7,0,0,27,11,0,0,2,0,32,8,0,0,2,7,0,1,0,5,0,7,0,0,1,0,4,5,8,8,0,0,27,13,0,0,2,0,"rogee002","bresc001","robed002","pheld001","buchc001",
"20140805","BOS","AL",112,"SLN","NL",111,2,3,51,"STL10",43432,"000010100","00010011x",31,5,0,1,0,2,1,1,0,1,1,7,0,0,0,0,5,4,3,3,0,0,24,9,0,0,2,0,32,10,2,0,0,3,0,0,0,4,0,5,0,0,2,0,9,3,1,1,0,0,27,12,1,0,0,0,"neshp001","tazaj001","roset001","delar003","lynnl001",
"20140806","BOS","AL",113,"SLN","NL",112,2,1,54,"STL10",42733,"000100001","100000000",32,8,3,0,0,2,0,1,0,2,1,4,0,0,2,0,6,3,1,1,0,0,27,14,0,0,1,0,30,5,1,0,0,1,1,0,0,4,0,3,0,0,1,0,7,4,2,2,0,0,27,9,0,0,2,0,"tazaj001","roset001","uehak001","kellj001","mills001",
"20140807","BOS","AL",114,"SLN","NL",113,2,5,51,"STL10",44570,"002000000","30001010x",35,8,2,0,0,2,0,0,0,2,0,8,0,0,0,0,8,4,5,5,0,0,24,5,0,0,0,0,31,8,1,0,2,5,0,0,0,2,0,6,2,1,0,0,4,3,2,2,0,0,27,6,0,0,0,0,"waina001","workb001","neshp001","workb001","waina001",
"20140808","BOS","AL",115,"ANA","AL",115,4,2,54,"ANA01",38016,"003010000","002000000",36,8,2,0,1,4,0,0,0,2,0,7,1,0,0,0,7,4,2,2,0,0,27,5,1,0,1,0,31,6,3,0,0,1,0,1,2,3,0,4,0,0,0,0,8,4,4,4,1,0,27,6,0,0,0,0,"websa001","weavj003","uehak001","websa001","weavj003",
"20140809","BOS","AL",116,"ANA","AL",116,4,5,111,"ANA01",42159,"0000003000000100000","2000000100000100001",60,6,1,0,0,3,0,2,0,4,0,18,2,0,1,0,5,9,5,5,2,0,54,21,0,0,1,0,67,15,4,1,2,5,1,0,0,7,4,14,0,0,1,0,16,9,2,2,1,0,57,18,2,0,3,0,"shoem001","workb001","","buchc001","richg002",
"20140810","BOS","AL",117,"ANA","AL",117,3,1,54,"ANA01",36300,"000000030","000000010",32,4,1,0,1,3,0,0,0,4,1,13,0,0,0,0,6,3,1,1,0,0,27,10,2,0,1,0,32,6,1,0,1,1,0,0,1,3,0,10,0,0,1,0,8,4,2,2,0,0,27,0,1,0,0,0,"delar003","smitj002","uehak001","delar003","santh001",
"20140812","BOS","AL",118,"CIN","NL",119,3,2,54,"CIN09",35903,"000000120","200000000",32,8,1,0,1,3,2,0,0,1,0,6,1,0,1,0,5,5,2,2,0,0,27,10,1,0,2,0,31,6,1,0,0,2,0,0,0,4,0,4,1,0,2,0,6,3,3,3,0,0,27,12,0,0,1,0,"laynt001","broxj001","uehak001","kellj001","latom001",
"20140813","BOS","AL",119,"CIN","NL",120,5,4,54,"CIN09",32870,"200030000","001210000",35,8,1,0,1,5,0,0,1,1,0,11,1,0,1,0,5,4,4,4,0,0,27,9,0,0,0,0,35,10,1,1,2,4,0,2,0,1,0,4,1,0,0,0,7,5,5,5,1,0,27,9,0,0,1,0,"ranaa001","leakm001","mujie001","ranaa001","leakm001",
