Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20130525","TEX","AL",49,"SEA","AL",49,5,2,54,"SEA03",35024,"030011000","002000000",38,13,1,1,1,5,1,0,0,2,0,13,1,0,1,0,9,4,0,0,1,0,27,5,2,0,0,0,33,5,1,0,0,2,0,0,0,3,0,11,2,0,0,0,7,5,5,5,0,0,27,8,0,0,1,0,"holld003","hernf002","nathj001","holld003","hernf002",
"20130526","TEX","AL",50,"SEA","AL",50,3,4,77,"SEA03",23174,"1100000000100","0000020000101",43,8,3,0,1,3,1,1,0,2,1,14,1,0,0,0,5,8,4,4,0,0,38,11,0,0,1,0,48,11,2,0,2,4,0,0,0,3,0,9,0,0,1,0,9,5,3,3,0,0,39,11,0,0,1,0,"mediy001","kirkm001","","tepen001","iwakh001",
"20130527","SDN","NL",50,"SEA","AL",51,0,9,51,"SEA03",18969,"000000000","40010040x",30,4,1,0,0,0,0,0,0,2,0,8,0,0,0,0,5,3,9,9,1,0,24,13,1,0,0,0,35,11,2,0,3,8,0,0,0,4,0,6,0,0,0,0,6,1,0,0,0,0,27,4,0,0,1,0,"haraa001","richc002","","richc002","haraa001",
"20130528","SDN","NL",51,"SEA","AL",52,6,1,54,"SEA03",11925,"000213000","010000000",36,9,1,0,2,5,1,0,0,2,0,6,0,0,0,0,6,3,1,1,0,0,27,12,0,0,0,0,29,4,1,0,0,1,0,1,0,5,0,5,0,0,0,0,7,3,5,5,2,0,27,10,1,0,0,0,"volqe001","maurb001","","volqe001","maurb001",
"20130529","SEA","AL",53,"SDN","NL",52,2,3,57,"SAN02",19878,"0001000010","1000000011",34,4,1,0,1,2,0,0,0,0,0,13,0,0,0,0,2,4,3,3,0,0,27,10,0,1,0,0,35,10,2,0,1,3,0,1,0,4,2,5,1,1,0,0,10,3,2,2,0,0,30,7,0,0,0,0,"gregl001","mediy001","","saunj001","stule002",
"20130530","SEA","AL",54,"SDN","NL",53,7,1,54,"SAN02",18805,"012001210","000100000",36,9,0,0,5,7,0,0,0,1,0,7,1,0,0,0,3,2,1,1,0,0,27,13,0,0,2,0,28,4,0,0,0,1,0,1,0,4,0,7,0,0,2,0,5,3,7,7,0,0,27,9,0,0,0,0,"hernf002","casha001","","hernf002","casha001",
"20130531","SEA","AL",55,"MIN","AL",52,3,0,54,"MIN04",31430,"000003000","000000000",32,8,0,0,1,3,1,0,1,4,0,5,1,0,3,0,8,3,0,0,0,0,27,14,0,0,1,0,33,7,2,0,0,0,0,0,0,2,0,6,0,0,1,0,8,3,3,3,0,0,27,12,1,0,3,0,"iwakh001","pelfm001","wilht001","iwakh001","pelfm001",
"20130601","SEA","AL",56,"MIN","AL",53,4,5,52,"MIN04",33417,"200000200","010001003",37,11,1,0,3,4,0,0,0,2,0,5,0,0,1,0,8,5,4,4,1,0,25,5,2,0,0,0,33,7,1,1,0,4,0,1,0,6,0,6,0,0,0,0,10,4,4,4,0,0,27,10,0,0,1,0,"thiec001","wilht001","","haraa001","corrk001",
"20130602","SEA","AL",57,"MIN","AL",54,0,10,51,"MIN04",34876,"000000000","03022120x",30,5,0,0,0,0,0,0,0,1,0,7,0,0,0,0,4,3,10,10,1,0,24,7,0,0,0,0,39,16,3,1,4,10,0,1,0,1,0,5,0,0,0,0,7,4,0,0,0,0,27,12,0,0,1,0,"diams001","bondj001","","bondj001","diams001",
"20130603","CHA","AL",55,"SEA","AL",58,2,4,51,"SEA03",13498,"010000001","01300000x",32,6,3,0,0,2,0,0,0,2,0,9,0,0,1,0,5,3,3,3,0,0,24,10,0,1,0,0,29,7,1,0,1,4,1,0,0,2,0,7,0,1,0,0,4,3,2,2,0,0,27,11,0,0,1,0,"saunj001","dankj001","wilht001","dankj001","saunj001",
"20130604","CHA","AL",56,"SEA","AL",59,4,7,51,"SEA03",16314,"110000020","30300001x",30,7,1,0,1,4,0,0,0,2,0,8,1,0,3,0,1,5,7,7,0,0,24,5,0,0,0,0,33,11,3,0,1,7,0,1,0,2,0,10,2,1,0,0,5,3,4,4,0,0,27,17,0,0,3,0,"hernf002","peavj001","wilht001","peavj001","hernf002",
"20130605","CHA","AL",57,"SEA","AL",60,7,5,96,"SEA03",20152,"0000000000000502","0000000000000500",61,17,2,0,0,7,0,0,0,7,4,13,2,1,2,0,13,8,5,5,1,0,48,14,0,0,6,0,58,16,2,0,1,5,0,0,0,7,0,19,2,0,4,0,12,7,7,7,1,0,48,20,2,0,3,0,"reeda001","noesh001","","axeld001","iwakh001",
"20130606","NYA","AL",60,"SEA","AL",61,6,1,54,"SEA03",18779,"006000000","000000010",35,9,1,0,2,6,0,0,1,0,0,7,0,0,1,0,3,4,0,0,0,0,27,6,1,0,0,0,32,4,1,0,0,1,0,0,0,2,0,9,0,0,0,0,6,2,6,6,0,0,27,9,0,0,1,0,"hughp001","haraa001","","hughp001","haraa001",
"20130607","NYA","AL",61,"SEA","AL",62,1,4,51,"SEA03",26251,"100000000","00040000x",31,4,2,0,0,1,0,0,0,2,0,6,0,1,0,0,5,2,4,4,2,0,24,6,0,0,0,0,33,9,3,0,0,4,0,0,1,3,0,7,0,0,0,0,9,4,1,1,0,0,27,12,1,0,0,0,"bondj001","kuroh001","wilht001","kuroh001","bondj001",
"20130608","NYA","AL",62,"SEA","AL",63,3,1,54,"SEA03",38169,"100010100","000100000",36,10,3,0,0,3,0,0,0,3,0,7,2,0,1,0,9,3,1,1,0,0,27,7,0,0,0,0,30,4,0,0,0,1,0,1,0,2,0,9,0,0,0,0,5,4,3,3,0,0,27,11,0,0,1,0,"petta001","saunj001","rivem002","petta001","saunj001",
"20130609","NYA","AL",63,"SEA","AL",64,2,1,54,"SEA03",43392,"010000001","010000000",33,7,1,0,0,2,1,0,1,4,0,9,2,0,1,0,10,4,1,1,0,0,27,10,1,0,2,0,29,6,2,0,0,1,1,0,0,4,0,10,0,0,2,0,6,4,2,2,1,0,27,9,1,0,1,0,"robed002","mediy001","rivem002","pheld001","hernf002",
"20130610","HOU","AL",65,"SEA","AL",65,2,3,51,"SEA03",12817,"001000001","00011010x",33,7,2,0,0,2,0,1,0,1,0,9,0,0,1,0,6,3,1,1,1,0,24,15,3,0,0,0,35,9,3,0,1,2,0,0,1,2,1,9,0,0,0,0,11,4,1,1,1,0,27,10,1,0,1,0,"iwakh001","keucd001","wilht001","keucd001","iwakh001",
"20130611","HOU","AL",66,"SEA","AL",66,0,4,51,"SEA03",10267,"000000000","11000101x",30,2,0,0,0,0,0,0,0,0,0,10,0,0,0,0,3,2,4,4,1,0,24,8,2,0,1,0,29,7,3,0,1,3,0,1,0,1,0,6,0,0,1,0,3,1,0,0,0,0,27,7,1,0,0,0,"haraa001","norrb001","","norrb001","haraa001",
"20130612","HOU","AL",67,"SEA","AL",67,6,1,54,"SEA03",13823,"000000006","000000010",33,8,3,0,0,6,1,0,0,6,2,7,1,1,0,0,7,4,0,0,0,0,27,11,2,0,0,0,34,5,1,0,0,1,0,0,0,2,0,11,0,0,0,0,8,4,6,6,0,0,27,10,0,0,0,0,"clemp002","wilht001","","lylej001","bondj001",
"20130614","SEA","AL",68,"OAK","AL",69,3,2,54,"OAK01",31448,"010000110","000010010",36,10,2,0,1,2,0,0,0,3,0,7,0,0,2,0,9,3,2,2,0,0,27,15,1,0,1,0,32,7,3,0,1,2,1,0,0,2,1,6,0,0,1,0,6,3,3,3,0,0,27,7,1,0,2,0,"saunj001","milot001","pereo002","saunj001","milot001",
"20130615","SEA","AL",69,"OAK","AL",70,4,0,54,"OAK01",24378,"000004000","000000000",36,9,3,0,1,4,0,0,0,2,1,3,0,0,0,0,7,3,0,0,1,0,27,9,0,0,3,0,30,6,1,0,0,0,0,0,0,2,0,10,0,0,2,0,5,4,4,4,0,0,27,6,0,0,0,0,"hernf002","grifa002","","hernf002","grifa002",
"20130616","SEA","AL",70,"OAK","AL",71,2,10,51,"OAK01",36067,"020000000","00022042x",33,8,0,0,0,2,0,0,0,1,0,4,0,0,2,0,5,4,10,10,0,0,24,11,0,0,1,0,38,17,4,1,4,10,1,1,0,4,0,5,0,0,1,0,10,3,2,2,0,0,27,13,0,0,2,0,"colob001","iwakh001","","iwakh001","colob001",
"20130617","SEA","AL",71,"ANA","AL",70,3,11,51,"ANA01",30258,"002000010","13000700x",35,7,0,0,1,3,0,0,0,1,0,11,0,0,0,0,6,4,6,6,0,0,24,12,2,0,3,0,42,20,2,0,1,9,0,1,0,3,0,7,1,0,2,0,11,2,3,3,0,0,27,9,1,0,0,0,"vargj001","haraa001","","haraa001","vargj001",
"20130618","SEA","AL",72,"ANA","AL",71,3,2,60,"ANA01",33040,"0200000001","0100000100",38,8,2,0,2,3,0,0,0,3,1,16,2,0,0,0,8,5,2,2,2,0,30,14,0,0,3,0,35,8,0,0,2,2,0,0,1,5,0,5,0,0,3,0,9,5,3,3,0,0,30,3,0,0,0,0,"furbc001","richg002","mediy001","bondj001","blanj001",
"20130619","SEA","AL",73,"ANA","AL",72,0,1,51,"ANA01",35401,"000000000","00000100x",28,2,0,0,0,0,0,0,1,2,0,5,1,0,1,0,4,1,1,1,1,0,24,14,1,0,2,0,29,6,3,0,0,0,0,0,0,2,0,3,1,0,2,0,6,3,0,0,1,0,27,8,0,0,1,0,"wilsc004","saunj001","friee001","saunj001","wilsc004",
"20130620","SEA","AL",74,"ANA","AL",73,9,10,51,"ANA01",37711,"304100010","00115102x",38,12,4,0,1,9,1,0,0,5,1,10,0,0,0,0,8,5,9,9,2,0,24,13,2,1,1,0,37,17,0,0,2,10,1,1,0,4,2,6,2,0,1,0,9,6,9,9,0,0,27,10,0,0,0,0,"downs001","cappc001","friee001","hernf002","hanst001",
"20130621","OAK","AL",76,"SEA","AL",75,6,3,54,"SEA03",23135,"200101002","003000000",34,8,0,0,4,6,0,0,0,0,0,10,0,0,1,0,1,2,3,3,0,0,27,10,0,1,0,0,33,8,0,0,1,3,0,0,0,2,0,6,1,1,0,0,5,3,6,6,0,0,27,5,0,0,1,0,"colob001","iwakh001","balfg001","colob001","iwakh001",
"20130622","OAK","AL",77,"SEA","AL",76,5,7,51,"SEA03",20721,"001020200","02000032x",36,12,2,0,0,5,0,1,0,3,1,10,0,1,1,0,8,5,7,7,1,0,24,8,0,0,0,0,37,13,3,0,2,7,0,0,0,4,0,7,0,0,0,0,10,4,5,5,0,0,27,6,0,0,1,0,"mediy001","cookr001","","strad003","haraa001",
"20130623","OAK","AL",78,"SEA","AL",77,3,6,58,"SEA03",22833,"0000020100","2001000003",37,8,0,0,1,2,0,0,0,4,0,6,0,0,0,0,8,3,6,6,1,0,28,9,0,0,1,0,35,7,0,0,3,6,0,0,0,1,0,9,0,0,1,0,2,3,3,3,1,0,30,8,0,0,1,0,"pereo002","balfg001","","parkj001","bondj001",
"20130625","PIT","NL",77,"SEA","AL",78,9,4,54,"SEA03",21088,"150001011","010001002",40,13,3,1,5,8,0,0,0,3,0,10,0,0,0,0,7,4,4,4,0,0,27,12,0,0,0,0,32,5,0,0,2,4,0,0,0,3,0,5,1,0,0,0,4,4,9,9,0,0,27,10,1,0,0,0,"lockj001","saunj001","","lockj001","saunj001",
"20130626","PIT","NL",78,"SEA","AL",79,4,2,54,"SEA03",21267,"000200002","000101000",34,8,1,0,1,3,1,0,0,3,1,13,0,1,0,0,7,4,1,1,1,0,27,9,1,0,1,0,35,8,1,0,1,2,0,1,0,3,1,8,0,0,1,0,10,4,4,4,1,0,27,9,0,0,1,0,"mazzv001","furbc001","melam001","gomej002","hernf002",
"20130628","CHN","NL",78,"SEA","AL",80,4,5,58,"SEA03",31471,"0200002000","0000101201",36,7,1,1,2,3,0,0,0,0,0,8,0,0,0,0,2,5,5,5,0,0,28,6,0,0,0,0,36,9,3,1,1,5,1,0,0,7,2,8,1,0,0,0,11,3,4,4,1,0,30,9,1,0,1,0,"mediy001","parkb001","","woodt004","iwakh001",
"20130629","CHN","NL",79,"SEA","AL",81,5,3,66,"SEA03",34630,"10000200002","02000000100",43,10,2,0,2,5,0,0,0,1,0,6,1,0,0,0,6,5,3,3,0,0,33,15,0,0,0,0,40,10,3,0,1,3,0,0,0,4,0,8,2,2,0,0,8,4,5,5,0,0,33,11,0,0,0,0,"villc001","pereo002","parkb001","samaj001","haraa001",
"20130630","CHN","NL",80,"SEA","AL",82,7,6,54,"SEA03",24757,"030400000","001010130",37,9,6,0,0,6,0,0,1,2,0,7,0,0,0,0,6,4,6,6,2,0,27,13,0,0,0,0,37,10,4,0,3,6,0,0,0,3,0,9,0,0,0,0,7,3,5,4,0,0,27,5,1,0,0,0,"jacke001","bondj001","gregk001","jacke001","bondj001",
"20130702","SEA","AL",83,"TEX","AL",83,9,2,54,"ARL02",39579,"200132100","001000100",40,13,3,0,3,9,0,0,1,3,0,4,0,0,0,0,8,4,1,1,0,0,27,14,1,1,4,0,36,11,0,0,0,1,0,0,1,1,0,6,1,0,3,0,9,3,8,8,1,0,27,19,1,0,0,0,"saunj001","grimj002","","saunj001","grimj002",
"20130703","SEA","AL",84,"TEX","AL",84,4,2,60,"ARL02",39468,"1000010002","0000200000",39,10,0,0,2,4,0,0,0,4,0,14,0,0,1,0,9,4,2,2,0,0,30,6,0,0,1,0,37,8,2,0,2,2,0,0,0,2,0,8,1,0,1,0,7,5,4,4,0,0,30,4,0,0,1,0,"furbc001","rossr002","wilht001","hernf002","holld003",
"20130704","SEA","AL",85,"TEX","AL",85,4,5,51,"ARL02",46476,"000001210","01000040x",40,14,2,0,1,3,0,0,0,4,1,10,0,0,1,0,13,4,4,4,0,0,24,13,1,0,2,0,30,8,0,0,2,5,0,1,0,1,0,2,0,0,1,0,3,6,2,2,0,0,27,8,2,0,1,0,"lindj004","iwakh001","nathj001","iwakh001","perem004",
"20130705","SEA","AL",86,"CIN","NL",86,4,2,54,"CIN09",33596,"210100000","000011000",29,6,0,2,2,4,0,1,2,2,0,3,0,0,3,0,3,4,2,2,0,0,27,12,1,0,1,0,32,6,2,0,1,2,1,0,0,1,0,10,0,0,1,0,5,4,4,4,1,0,27,13,0,0,3,0,"haraa001","leakm001","pereo002","haraa001","leakm001",
"20130706","SEA","AL",87,"CIN","NL",87,4,13,51,"CIN09",34965,"201001000","01032304x",34,8,2,0,1,4,0,1,0,7,1,14,0,0,0,0,11,3,11,11,1,0,24,7,2,0,0,0,37,13,5,0,0,13,0,1,0,7,3,6,0,0,0,0,8,5,4,4,3,0,27,5,0,0,0,0,"latom001","bondj001","","bondj001","latom001",
"20130707","SEA","AL",88,"CIN","NL",88,3,1,54,"CIN09",32669,"102000000","000000100",33,6,0,0,2,3,1,0,0,1,0,11,0,0,0,0,5,3,1,1,0,0,27,13,1,0,1,0,33,6,3,0,0,1,0,0,0,0,0,3,0,0,1,0,5,4,3,3,0,0,27,9,1,0,0,0,"saunj001","arrob001","wilht001","saunj001","arrob001",
"20130708","BOS","AL",91,"SEA","AL",89,4,11,51,"SEA03",21830,"000020020","00021341x",36,10,2,0,0,3,0,0,2,2,0,7,0,0,1,0,9,3,11,11,1,0,24,4,1,0,0,0,39,15,6,0,1,10,0,0,1,5,0,11,0,0,0,0,10,3,4,4,1,0,27,10,0,0,1,0,"hernf002","lestj001","","lestj001","hernf002",
"20130709","BOS","AL",92,"SEA","AL",90,11,8,54,"SEA03",21076,"015110030","232000010",42,16,3,0,5,11,0,1,1,4,1,12,1,0,1,0,10,6,8,8,0,0,27,11,0,0,1,0,39,13,2,1,2,8,0,0,0,2,0,6,0,0,1,0,6,6,11,11,1,0,27,8,0,0,1,0,"bresc001","beavb001","uehak001","websa001","iwakh001",
"20130710","BOS","AL",93,"SEA","AL",91,11,4,54,"SEA03",20468,"022104002","000000130",36,12,2,0,1,9,0,3,2,7,0,4,0,0,1,0,10,2,4,4,0,0,27,8,0,0,0,0,36,9,5,0,1,4,0,0,0,2,0,10,0,0,0,0,7,5,9,9,1,0,27,13,1,0,1,0,"doubf001","haraa001","","doubf001","haraa001",
"20130711","BOS","AL",94,"SEA","AL",92,8,7,60,"SEA03",25367,"1003300001","0412000000",38,10,1,0,1,8,1,1,1,7,1,13,0,0,0,0,10,3,4,4,2,0,30,7,2,0,2,0,42,12,1,0,1,7,0,0,1,3,0,9,1,0,2,0,9,4,8,8,0,0,30,8,0,0,0,0,"wrigs001","wilht001","uehak001","dempr002","ramie004",
"20130712","ANA","AL",91,"SEA","AL",93,3,8,51,"SEA03",21375,"000000030","11040020x",35,9,3,1,0,3,0,0,0,2,0,7,0,1,0,0,7,3,8,8,1,0,24,10,0,0,0,0,34,11,2,0,4,7,0,0,0,2,1,6,0,0,0,0,4,4,3,3,0,0,27,12,0,0,0,0,"saunj001","willj003","","willj003","saunj001",
"20130713","ANA","AL",92,"SEA","AL",94,0,6,51,"SEA03",32466,"000000000","00010320x",33,7,0,1,0,0,0,0,0,0,0,6,0,0,1,0,6,4,6,6,2,0,24,8,0,0,2,0,32,11,1,0,1,5,0,0,1,3,0,5,0,1,2,0,6,2,0,0,0,0,27,11,0,0,1,0,"hernf002","weavj003","","weavj003","hernf002",
"20130714","ANA","AL",93,"SEA","AL",95,3,4,51,"SEA03",25643,"000012000","02011000x",35,8,3,0,1,3,0,0,0,1,1,8,0,0,0,0,6,5,4,4,0,0,24,6,0,0,0,0,30,7,2,0,1,4,0,1,0,5,1,7,0,0,0,0,8,3,3,3,0,0,27,7,0,0,0,0,"iwakh001","blanj001","wilht001","blanj001","iwakh001",
"20130719","SEA","AL",96,"HOU","AL",95,10,7,54,"HOU03",24635,"000402031","010101031",38,11,2,0,4,10,0,0,1,8,0,6,1,0,0,0,10,5,7,7,2,0,27,13,0,0,1,0,41,16,2,2,2,7,0,0,0,4,0,8,0,0,1,0,11,4,10,10,1,0,27,4,0,0,0,0,"saunj001","norrb001","wilht001","saunj001","norrb001",
"20130720","SEA","AL",97,"HOU","AL",96,4,2,54,"HOU03",25733,"000002200","000020000",27,1,1,0,0,3,0,1,0,6,0,15,0,0,0,0,3,3,2,2,0,0,27,14,0,0,1,0,32,7,3,0,0,2,0,1,0,3,0,9,0,0,1,0,7,4,2,2,0,0,27,3,0,2,0,0,"iwakh001","bedae001","wilht001","iwakh001","bedae001",
"20130721","SEA","AL",98,"HOU","AL",97,12,5,54,"HOU03",38838,"070030110","000000104",39,13,2,0,1,12,0,1,2,5,0,5,0,0,0,0,8,5,4,4,2,0,27,5,2,0,1,0,36,9,1,0,0,3,0,1,1,3,0,12,0,0,1,0,9,3,11,11,1,0,27,10,1,0,1,0,"hernf002","lylej001","","hernf002","lylej001",
"20130722","CLE","AL",99,"SEA","AL",99,1,2,51,"SEA03",18009,"100000000","00011000x",31,5,2,0,1,1,0,0,2,2,0,3,0,1,0,0,7,4,2,2,1,1,24,8,0,0,1,0,29,6,1,0,2,2,0,0,0,4,0,9,0,0,0,0,7,3,1,1,1,0,27,12,0,0,0,0,"haraa001","jimeu001","wilht001","jimeu001","haraa001",
"20130723","CLE","AL",100,"SEA","AL",100,3,4,51,"SEA03",16308,"120000000","10300000x",35,11,1,0,1,3,0,0,0,2,0,6,0,0,2,0,7,3,3,3,1,0,24,10,3,0,1,0,32,9,4,0,0,3,0,0,0,3,0,6,0,0,1,0,7,3,3,3,0,0,27,12,0,0,3,0,"ramie004","mcalz001","wilht001","mcalz001","ramie004",
"20130724","CLE","AL",101,"SEA","AL",101,10,1,54,"SEA03",25688,"301041001","010000000",37,13,4,0,2,9,1,0,0,6,0,6,0,0,3,0,7,2,0,0,0,0,27,12,2,0,1,0,30,2,0,0,0,0,0,0,0,4,0,8,0,0,1,0,6,3,9,9,0,0,27,16,1,0,3,0,"kazms001","saunj001","","kazms001","saunj001",
"20130725","MIN","AL",99,"SEA","AL",102,2,8,51,"SEA03",18135,"000000002","06002000x",38,8,2,0,0,2,0,0,1,1,0,13,0,0,0,0,11,5,8,8,0,0,24,6,0,0,0,0,35,11,6,0,1,8,0,0,0,2,0,6,0,0,0,0,5,3,2,2,2,0,27,6,3,0,0,0,"iwakh001","corrk001","","corrk001","iwakh001",
"20130726","MIN","AL",100,"SEA","AL",103,3,2,78,"SEA03",23162,"0000000010002","0000100000001",45,8,1,0,1,3,1,0,0,2,0,15,0,0,1,0,6,6,2,2,0,0,39,16,1,0,2,0,50,12,2,0,1,2,0,0,0,2,0,10,0,0,2,0,11,5,3,3,1,0,39,16,0,0,1,0,"duenb001","mediy001","perkg001","diams001","hernf002",
"20130727","MIN","AL",101,"SEA","AL",104,4,0,54,"SEA03",24524,"000101200","000000000",33,7,2,0,2,4,0,0,0,8,0,9,0,1,0,0,10,4,0,0,1,0,27,13,0,0,2,0,31,6,1,0,0,0,0,0,0,3,0,8,0,0,2,0,7,5,4,4,1,0,27,9,1,1,0,0,"dedus001","haraa001","","dedus001","haraa001",
"20130728","MIN","AL",102,"SEA","AL",105,4,6,51,"SEA03",35087,"020002000","00140010x",34,9,3,0,1,4,0,1,0,2,0,11,0,0,1,0,6,3,6,6,1,0,24,7,1,0,0,0,32,8,0,0,3,6,0,1,0,1,0,6,0,0,0,0,4,3,4,4,1,0,27,4,0,0,1,0,"ramie004","gibsk002","wilht001","gibsk002","ramie004",
"20130730","SEA","AL",106,"BOS","AL",108,2,8,51,"BOS07",34578,"100000001","23010002x",35,8,1,0,0,2,0,0,0,2,0,12,0,0,0,0,8,2,7,7,0,0,24,15,1,1,0,0,34,11,2,0,3,7,0,0,0,1,0,6,0,0,0,0,3,4,2,2,0,0,27,3,0,0,0,0,"workb001","saunj001","","saunj001","workb001",
"20130731","SEA","AL",107,"BOS","AL",109,4,5,89,"BOS07",35059,"000102010000000","000020200000001",57,16,2,0,1,4,0,1,0,3,0,12,1,0,2,0,12,6,4,4,1,0,44,13,1,0,3,0,54,13,2,0,1,5,1,0,0,7,1,14,0,0,2,0,13,6,4,4,1,0,45,9,0,0,3,0,"britd001","luetl001","","iwakh001","lackj001",
"20130801","SEA","AL",108,"BOS","AL",110,7,8,52,"BOS07",35886,"101050000","001000016",37,11,1,2,1,7,0,0,0,6,0,8,1,0,0,0,9,5,8,8,0,0,25,11,0,0,1,0,36,13,3,0,1,8,0,1,0,6,0,10,0,0,0,0,10,2,7,7,0,0,27,6,0,0,0,0,"wrigs001","pereo002","","hernf002","dempr002",
"20130802","SEA","AL",109,"BAL","AL",110,8,11,51,"BAL12",25947,"003012020","40111400x",34,12,2,0,4,8,0,1,0,3,0,9,0,0,3,0,3,2,11,11,0,0,24,10,2,0,0,0,35,11,2,0,3,10,0,1,0,2,0,3,0,0,0,0,3,4,8,8,0,0,27,13,0,0,3,0,"tillc001","haraa001","johnj010","haraa001","tillc001",
"20130803","SEA","AL",110,"BAL","AL",111,8,4,54,"BAL12",35231,"010140002","010100200",40,15,3,0,3,8,0,0,0,7,0,10,1,0,0,0,12,3,4,4,0,0,27,6,0,0,0,0,32,6,2,0,2,4,0,1,0,1,0,9,1,0,0,0,3,5,8,8,0,0,27,9,0,0,1,0,"ramie004","felds001","farqd001","ramie004","felds001",
"20130804","SEA","AL",111,"BAL","AL",112,3,2,54,"BAL12",30759,"010000200","000002000",32,6,3,0,1,3,0,0,0,3,0,7,0,1,0,0,5,3,2,2,0,0,27,9,0,0,1,0,34,8,2,0,1,2,0,0,1,2,0,7,0,0,1,0,8,3,3,3,0,0,27,9,0,0,0,0,"saunj001","chenw001","farqd001","saunj001","chenw001",
"20130805","TOR","AL",112,"SEA","AL",112,3,1,54,"SEA03",32300,"000000030","000000100",33,7,1,1,0,3,0,0,0,4,0,5,0,0,1,0,7,3,1,1,0,0,27,11,1,2,2,0,33,8,1,0,1,1,0,0,0,2,0,5,0,0,2,0,7,3,3,3,1,0,27,10,0,0,1,0,"dickr001","iwakh001","jansc001","dickr001","iwakh001",
"20130806","TOR","AL",113,"SEA","AL",113,7,2,54,"SEA03",28198,"100320100","000000200",36,11,2,0,1,6,0,0,1,4,0,5,1,1,1,0,7,4,2,2,0,0,27,11,0,0,2,0,33,8,1,1,0,2,0,0,0,3,0,8,0,0,2,0,7,3,6,6,0,0,27,12,4,0,1,0,"johnj009","hernf002","","johnj009","hernf002",
"20130807","TOR","AL",114,"SEA","AL",114,7,9,51,"SEA03",34792,"052000000","20016000x",37,11,2,0,2,7,0,0,0,9,0,6,0,1,0,0,12,4,8,6,2,0,24,11,1,0,1,0,35,11,2,1,1,9,0,0,0,6,0,3,0,0,1,0,8,6,7,7,0,0,27,9,0,1,0,0,"maurb001","loupa001","farqd001","happj001","haraa001",
"20130809","MIL","NL",116,"SEA","AL",115,10,5,54,"SEA03",34827,"002350000","002000120",40,11,2,0,1,10,0,0,0,2,0,9,2,0,0,0,5,3,3,3,0,0,27,12,3,0,0,0,35,7,1,0,1,5,0,0,0,3,0,7,0,0,0,0,6,4,5,5,0,0,27,8,3,0,0,0,"lohsk001","saunj001","","lohsk001","saunj001",
"20130810","MIL","NL",117,"SEA","AL",116,10,0,54,"SEA03",46027,"000000604","000000000",41,16,3,0,1,10,0,1,0,2,0,6,0,1,0,0,7,3,0,0,0,0,27,9,1,0,1,0,31,4,1,0,0,0,0,0,0,3,0,9,0,0,1,0,7,4,10,10,1,0,27,14,0,0,2,0,"gorzt001","iwakh001","","gorzt001","iwakh001",
"20130811","MIL","NL",118,"SEA","AL",117,0,2,51,"SEA03",25390,"000000000","00101000x",30,5,1,0,0,0,0,0,0,1,0,10,0,1,1,0,4,1,2,2,1,0,24,11,0,0,0,0,27,4,1,0,1,1,0,0,0,0,0,4,0,0,0,0,1,2,0,0,0,0,27,9,0,0,1,0,"hernf002","peraw001","farqd001","peraw001","hernf002",
"20130813","SEA","AL",118,"TBA","AL",117,5,4,54,"STP01",13294,"100211000","200020000",37,12,2,1,2,5,0,0,1,2,0,11,0,0,2,0,8,4,4,4,0,0,27,7,0,0,0,0,35,8,0,0,2,4,0,0,0,4,0,12,0,0,0,0,8,5,5,5,1,0,27,9,0,0,2,0,"ramie004","archc001","farqd001","ramie004","archc001",
"20130814","SEA","AL",119,"TBA","AL",118,4,5,51,"STP01",14910,"100030000","000102002",34,6,1,1,0,4,0,0,1,1,0,9,1,0,0,0,5,4,5,5,0,0,24,4,0,0,0,0,35,11,2,1,1,5,0,0,0,6,1,10,0,0,0,0,12,3,4,4,1,0,27,8,1,0,0,0,"peraj002","farqd001","","haraa001","pricd001",
