Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180410,MIL,NL,12,SLN,NL,11,3,5,63,STL10,35220,10000000110,100112,43,11,1,0,1,3,0,0,1,5,1,10,0,0,1,0,13,6,5,5,2,0,30,10,1,0,1,0,37,9,0,0,1,4,2,0,1,8,1,8,1,0,1,0,13,5,3,3,0,0,33,12,0,0,1,0,leond003,hoovj002,,suteb001,martc006,,11,Apr 10,1,MIL,"W,5-3",11,11,3,3,0,5,10,1,1,3.7,49,171,109,2,0,0,0,43,1,0,1,0,0,0,1,5,Nic Lentz,"C.Martinez (5-58), J.Hicks (2), B.Norris (0), M.Bowman (1), D.Leone (1-W)"
20180411,MIL,NL,13,SLN,NL,12,3,2,54,STL10,35814,11010000,1001,33,8,2,0,2,3,0,0,0,1,0,5,0,0,2,0,4,4,2,2,0,0,27,11,0,0,2,0,32,7,1,0,1,2,0,0,0,2,0,9,0,1,1,0,5,3,3,3,1,0,27,13,0,0,2,0,guerj003,waina001,albem001,guerj003,waina001,,12,Apr 11,1,MIL,"L,2-3",9,8,3,3,0,1,5,2,0,3.64,34,116,80,0,0,0,0,33,2,0,0,0,0,0,2,3,Bill Welke,"A.Wainwright (5-53-L), T.Lyons (1), G.Holland (1)"
20180412,SLN,NL,13,CIN,NL,12,13,4,54,CIN09,11128,201011701,202000000,39,13,2,0,4,13,0,1,1,11,0,8,0,0,1,0,12,3,3,3,0,0,27,8,1,0,0,0,34,7,2,0,0,3,0,0,0,4,0,9,1,0,0,0,7,7,13,13,0,0,27,9,2,0,1,0,wachm001,brica001,mayem001,wachm001,romas001,,13,Apr 12,@,CIN,"W,13-4",9,7,4,3,1,4,9,0,0,3.59,38,154,95,0,0,1,0,34,2,0,0,0,0,0,0,3,Bill Miller,"M.Wacha (4-45-W), J.Brebbia (3-H), M.Mayers (3-Sv)"
20180413,SLN,NL,14,CIN,NL,13,5,3,54,CIN09,19561,10004000,210,38,13,2,0,2,5,0,0,0,2,1,9,1,1,2,0,8,5,3,3,0,0,27,7,0,0,0,0,32,7,0,0,1,3,1,0,0,3,0,13,0,0,0,0,6,4,5,5,0,0,27,10,2,0,2,0,weavl001,mahlt001,norrb001,weavl001,mahlt001,,14,Apr 13,@,CIN,"W,5-3",9,7,3,3,0,3,13,1,0,3.55,36,158,99,1,0,0,0,32,0,0,0,1,0,0,0,5,Angel Hernandez,"L.Weaver (4-62-W), M.Bowman (2-H), T.Lyons (1-H), D.Leone (2-H), B.Norris (2-Sv)"
20180414,SLN,NL,15,CIN,NL,14,6,1,54,CIN09,19213,110211000,10000,33,8,3,0,2,6,0,1,1,5,0,9,3,0,1,0,7,3,1,1,0,0,27,12,0,0,1,0,33,7,0,0,1,1,0,0,0,3,0,6,0,0,1,0,8,4,6,6,0,0,27,11,0,0,1,0,mikom001,finnb001,,mikom001,finnb001,,15,Apr 14,@,CIN,"W,6-1",9,7,1,1,0,3,6,1,0,3.38,36,123,80,0,0,0,0,33,0,0,0,0,0,0,1,3,Todd Tichenor,"M.Mikolas (4-67-W), G.Holland (2), J.Hicks (3)"
20180415,SLN,NL,16,CIN,NL,15,3,2,54,CIN09,15557,20000100,11,29,5,1,0,1,3,0,0,0,2,0,6,0,2,0,0,1,3,2,2,1,0,27,9,3,0,2,0,31,5,2,0,2,2,0,0,2,4,0,13,0,0,2,0,8,3,3,3,0,0,27,12,0,0,0,0,martc006,bailh001,norrb001,martc006,bailh001,,16,Apr 15,@,CIN,"W,3-2",9,5,2,2,0,4,13,2,2,3.3,37,144,97,0,0,0,0,31,2,0,0,0,0,1,2,3,Alan Porter,"C.Martinez (4-80-W), T.Lyons (1-H), B.Norris (1-Sv)"
20180417,SLN,NL,17,CHN,NL,15,5,3,54,CHI11,35103,2000030,100020,34,7,1,0,1,5,0,0,0,10,0,14,0,0,0,0,12,6,2,2,0,0,27,2,1,0,0,0,32,6,1,0,1,3,1,0,2,6,0,9,0,0,0,0,11,6,5,5,0,0,27,10,0,0,0,0,waina001,chatt001,norrb001,waina001,chatt001,,17,Apr 17,@,CHC,"W,5-3",9,6,3,2,1,6,9,1,2,3.22,41,158,94,2,0,0,0,32,1,0,0,1,0,0,0,6,Manny Gonzalez,"A.Wainwright (5-58-W), D.Leone (3-H), J.Hicks (2-H), G.Holland (2), T.Lyons (1-H), B.Norris (1-Sv)"
20180419,SLN,NL,18,CHN,NL,16,5,8,51,CHI11,29648,100000400,24002000x,32,5,0,0,0,3,0,0,2,4,0,11,1,0,0,0,6,5,8,8,0,0,24,8,0,0,1,0,35,14,0,1,1,8,1,1,2,3,0,6,0,0,1,0,10,5,3,3,1,0,27,4,3,0,0,0,lestj001,weavl001,morrb001,weavl001,lestj001,,18,Apr 19,@,CHC,"L,5-8",8,14,8,8,0,3,6,1,2,3.51,42,159,100,3,0,0,0,35,0,1,0,1,1,0,1,5,Jeff Nelson,"L.Weaver (5-22-L), M.Bowman (5), L.Gregerson (99), G.Holland (1), D.Leone (1)"
20180420,CIN,NL,19,SLN,NL,19,2,4,51,STL10,43303,1000001,31000000x,32,9,1,0,0,2,0,1,0,2,0,5,0,0,2,0,6,4,4,4,1,0,24,9,0,0,0,0,31,8,3,0,0,4,0,1,0,7,1,7,1,0,0,0,11,3,2,2,0,0,27,13,0,0,3,0,wachm001,finnb001,norrb001,finnb001,wachm001,,19,Apr 20,1,CIN,"W,4-2",9,9,2,2,0,2,5,0,0,3.43,35,138,89,2,0,0,0,32,1,0,0,0,1,0,2,3,Mark Carlson,"M.Wacha (7-60-W), T.Lyons (2-H), B.Norris (2-Sv)"
20180421,CIN,NL,20,SLN,NL,20,3,4,51,STL10,42382,300,02000110x,29,7,0,0,0,3,2,0,3,6,0,7,0,0,2,0,10,4,4,4,0,0,24,8,1,0,0,0,32,8,2,0,3,4,0,0,0,2,1,5,1,0,0,0,6,4,3,3,0,0,27,15,0,0,3,0,hickj002,hughj001,,bailh001,martc006,,20,Apr 21,1,CIN,"W,4-3",9,7,3,3,0,6,7,0,3,3.41,40,143,81,3,1,0,0,29,0,0,0,2,0,0,2,4,Chris Guccione,"C.Martinez (5-70), L.Gregerson (1-H), T.Lyons (0-BSv), J.Hicks (3-W)"
20180422,CIN,NL,21,SLN,NL,21,2,9,51,STL10,44430,2000,01200033x,33,5,1,0,0,2,0,0,0,0,0,8,0,0,0,0,4,4,9,9,1,0,24,9,0,0,2,0,32,12,3,0,2,9,0,2,0,7,0,6,1,0,1,0,8,3,1,1,0,0,27,8,1,0,0,0,mikom001,castl003,,castl003,mikom001,,21,Apr 22,1,CIN,"W,9-2",9,5,2,1,1,0,8,0,0,3.29,33,104,80,0,0,0,0,33,1,0,0,0,0,1,0,3,David Rackley,"M.Mikolas (7-67-W), B.Norris (1), G.Holland (2)"
20180424,NYN,NL,21,SLN,NL,22,6,5,60,STL10,36237,100300101,2002100000,33,6,0,1,2,6,0,1,0,8,0,9,0,0,1,0,6,5,5,5,0,0,30,13,0,0,2,0,38,10,4,0,1,5,0,0,1,4,0,9,0,0,2,0,8,6,6,6,0,0,30,9,0,0,2,0,gselr001,bowmm001,famij001,wheez001,weavl001,,22,Apr 24,1,NYM,"L,5-6",10,6,6,6,0,8,9,2,0,3.4,42,169,97,2,0,0,0,33,0,1,0,0,1,0,1,6,Tripp Gibson,"L.Weaver (4-42), D.Leone (4), J.Hicks (2-BSv), L.Gregerson (2), G.Holland (1), M.Bowman (4-L)"
20180425,NYN,NL,22,SLN,NL,23,1,9,51,STL10,38045,1000000,00342000x,34,7,0,0,0,1,0,0,0,1,0,12,0,0,1,0,7,2,5,5,0,0,24,5,3,0,0,0,31,7,1,0,1,8,2,1,2,2,0,7,0,0,0,0,5,2,1,1,0,0,27,7,1,0,1,0,wachm001,matzs001,brebj001,matzs001,wachm001,,23,Apr 25,1,NYM,"W,9-1",9,7,1,1,0,1,12,0,0,3.29,35,143,96,0,0,0,0,34,0,0,0,0,0,1,1,2,Brian Gorman,"M.Wacha (4-65-W), J.Brebbia (12-Sv)"
20180426,NYN,NL,23,SLN,NL,24,3,4,76,STL10,37762,1E+12,1101001,47,9,1,0,0,3,0,1,3,2,0,8,0,0,1,0,11,6,3,3,0,0,37,14,1,0,1,0,47,11,3,0,0,4,0,0,1,2,0,11,0,1,1,0,9,7,3,3,0,0,39,12,1,0,1,0,gantj002,sewap001,,syndn001,martc006,,24,Apr 26,1,NYM,"W,4-3",13,9,3,3,0,2,8,0,3,3.22,53,193,128,3,0,0,0,47,1,0,0,0,1,1,1,7,Jansen Visconti,"C.Martinez (4-63), D.Leone (1), B.Norris (3), G.Holland (1), L.Gregerson (1), M.Bowman (1), J.Gant (99-W)"
20180427,SLN,NL,25,PIT,NL,26,5,6,65,PIT08,15748,311000000,200301,37,7,3,0,1,5,1,1,0,5,0,11,0,1,0,0,6,7,5,5,2,0,32,11,2,0,1,0,42,11,2,0,1,5,0,1,1,4,1,11,0,0,1,0,10,6,4,4,1,0,33,13,1,0,1,0,kontg001,hickj002,,mikom001,braus002,,25,Apr 27,@,PIT,"L,5-6",10.2,11,6,5,1,4,11,1,1,3.27,48,187,120,5,0,0,0,42,2,0,1,0,1,1,1,7,Jerry Meals,"M.Mikolas (4-64), B.Norris (0-H), G.Holland (0-BSv), D.Leone (0), T.Lyons (5), M.Bowman (0), J.Hicks (2-L)"
20180428,SLN,NL,26,PIT,NL,27,2,6,51,PIT08,18568,1001000,01000221x,31,5,2,0,0,2,2,0,0,2,0,5,0,0,0,0,6,5,5,5,0,0,24,10,2,1,3,0,29,9,1,0,1,5,0,2,1,7,1,3,0,0,3,0,9,4,2,2,0,0,27,10,1,0,0,0,willt002,flahj002,,flahj002,willt002,,26,Apr 28,@,PIT,"L,2-6",8,9,6,5,1,7,3,1,1,3.35,39,151,87,6,4,0,0,29,1,0,1,0,2,1,3,5,Gabe Morales,"J.Flaherty (24-45-L), D.Leone (0-BSv), L.Gregerson (1), T.Lyons (0), M.Mayers (15)"
20180429,SLN,NL,27,PIT,NL,28,0,5,51,PIT08,14378,0,00000401x,29,3,1,0,0,0,0,0,0,1,0,11,0,0,0,0,3,4,5,5,0,0,24,8,0,0,0,0,34,10,0,0,0,5,0,0,1,3,0,8,0,0,0,0,9,3,0,0,0,0,27,5,0,0,1,0,kingn001,weavl001,,weavl001,kingn001,,27,Apr 29,@,PIT,"L,0-5",8,10,5,5,0,3,8,0,1,3.42,38,147,95,2,2,0,0,34,0,0,0,0,0,0,0,4,Ed Hickox,"L.Weaver (4-44-L), J.Hicks (1), L.Gregerson (0), G.Holland (1)"
20180501,CHA,AL,27,SLN,NL,28,2,3,52,STL10,38800,200000,100000002,33,6,1,0,0,2,0,0,0,4,0,7,2,0,0,0,8,4,3,3,1,0,25,10,0,0,2,0,29,7,2,0,2,3,1,0,0,2,0,5,1,1,1,0,4,5,2,2,1,0,27,8,0,0,0,0,norrb001,sorij001,,shiej002,wachm001,,28,May 1,1,CHW,"W,3-2",9,6,2,2,0,4,7,0,0,3.37,37,149,88,0,0,2,0,33,1,0,0,0,0,0,0,5,D.J. Reyburn,"M.Wacha (5-49), L.Gregerson (1), J.Hicks (1), D.Leone (2), B.Norris (3-W)"
20180502,CHA,AL,28,SLN,NL,29,2,3,51,STL10,37298,20,00000120x,30,6,1,0,0,2,0,1,0,3,0,7,1,0,2,0,5,3,3,3,0,0,24,12,1,0,2,0,25,4,0,0,2,3,0,0,1,3,0,7,1,1,1,0,2,3,2,2,0,0,27,11,0,1,2,0,martc006,gioll001,norrb001,gioll001,martc006,,29,May 2,1,CHW,"W,3-2",9,6,2,2,0,3,7,0,0,3.32,34,131,87,2,1,1,0,30,1,0,0,0,1,0,2,3,Sam Holbrook,"C.Martinez (5-67-W), D.Leone (0-H), B.Norris (0-Sv)"
20180504,CHN,NL,29,SLN,NL,30,2,3,51,STL10,46099,2,03000000x,38,10,2,0,0,2,0,0,0,0,0,5,0,0,0,0,9,4,0,0,0,0,24,9,1,0,2,0,31,9,0,0,1,3,0,0,0,5,0,7,0,0,2,0,9,5,2,2,0,0,27,13,2,0,0,0,mikom001,quinj001,norrb001,quinj001,mikom001,,30,May 4,1,CHC,"W,3-2",9,10,2,2,0,0,5,0,0,3.28,38,123,87,2,0,0,0,38,2,0,0,0,0,1,0,4,Bill Miller,"M.Mikolas (6-67-W), T.Lyons (5-H), L.Gregerson (2-H), B.Norris (1-Sv)"
20180505,CHN,NL,30,SLN,NL,31,6,8,57,STL10,47154,400011000,4000022,42,12,1,0,2,6,1,0,0,2,0,6,0,0,0,0,9,6,7,7,0,0,27,9,1,0,0,0,34,7,2,0,1,7,0,1,2,7,0,9,2,0,0,0,9,7,6,6,2,0,30,9,0,0,0,0,lyont001,farrl001,,chatt001,weavl001,,31,May 5,1,CHC,"W,8-6",10,12,6,6,0,2,6,2,0,3.36,45,162,106,1,0,0,0,42,1,0,0,1,0,0,0,7,Angel Hernandez,"L.Weaver (5-35), R.Sherriff (29), M.Bowman (7), G.Holland (5), J.Hicks (3), B.Norris (0), T.Lyons (0-W)"
20180506,CHN,NL,31,SLN,NL,32,3,4,83,STL10,45438,1.001E+13,1.0001E+12,48,9,1,0,2,3,0,1,0,4,0,10,0,0,1,0,8,8,4,4,0,0,41,18,0,0,3,0,47,10,1,1,2,4,0,0,1,8,1,13,0,1,3,0,11,7,2,2,1,0,42,18,1,0,1,0,mayem001,farrl001,,lestj001,wachm001,,32,May 6,1,CHC,"W,4-3",14,9,3,2,1,4,10,2,0,3.26,53,216,141,2,0,0,0,48,1,0,0,0,1,0,1,7,Todd Tichenor,"M.Wacha (4-52), L.Gregerson (1), T.Lyons (0), J.Hicks (0), G.Holland (0), S.Tuivailala (26), M.Mayers (7-W)"
20180507,MIN,AL,31,SLN,NL,33,6,0,54,STL10,40182,200101020,0,36,11,5,0,0,6,0,1,1,3,1,10,0,0,0,0,8,3,0,0,0,0,27,10,0,0,1,0,29,4,1,0,0,0,1,0,1,3,0,12,0,0,1,0,7,4,6,6,1,0,27,9,0,0,0,0,romef001,gantj002,,romef001,gantj002,,33,May 7,1,MIN,"L,0-6",9,11,6,6,0,3,10,0,1,3.34,41,160,103,1,0,0,0,36,5,0,1,0,1,0,0,4,Mike Winters,"J.Gant (10-43-L), M.Bowman (1), R.Sherriff (1), L.Gregerson (0)"
20180508,MIN,AL,32,SLN,NL,34,7,1,54,STL10,39253,10121200,100000000,35,10,2,0,1,6,2,1,1,3,0,4,1,0,1,0,8,4,1,1,0,0,27,10,0,0,0,0,27,2,0,0,1,1,1,0,0,2,0,7,0,1,0,0,2,4,5,5,0,0,27,8,3,0,1,0,odorj001,martc006,,odorj001,martc006,,34,May 8,1,MIN,"L,1-7",9,10,7,5,2,3,4,1,1,3.39,42,141,88,0,0,1,0,35,2,0,0,2,1,2,1,4,Tim Timmons,"C.Martinez (5-46-L), S.Tuivailala (1), T.Lyons (1), J.Brebbia (12)"
20180510,SLN,NL,35,SDN,NL,39,2,1,54,SAN02,20515,100010000,100,32,8,0,0,1,2,0,1,0,1,0,11,1,1,1,0,5,4,1,1,0,0,27,15,0,0,1,0,30,5,0,0,1,1,0,0,0,2,0,5,1,0,1,0,4,4,1,1,1,0,27,7,0,1,1,0,mikom001,lylej001,norrb001,mikom001,lylej001,,35,May 10,@,SDP,"W,2-1",9,5,1,1,0,2,5,1,0,3.32,32,134,86,0,0,1,0,30,0,0,0,0,0,0,1,4,Jeff Nelson,"M.Mikolas (5-63-W), J.Hicks (3-H), G.Holland (3-H), B.Norris (4-Sv)"
20180511,SLN,NL,36,SDN,NL,40,9,5,54,SAN02,28207,33012000,1202,37,13,0,0,5,9,2,0,0,5,0,3,0,1,0,0,8,5,5,5,0,1,27,12,0,0,0,0,38,11,4,1,1,4,0,0,0,3,0,8,0,0,0,0,9,3,9,9,0,0,27,11,1,0,0,0,weavl001,lauee001,,weavl001,lauee001,,36,May 11,@,SDP,"W,9-5",9,11,5,5,0,3,8,1,0,3.36,41,174,111,0,0,0,0,38,4,1,0,0,0,0,0,5,Laz Diaz,"L.Weaver (5-62-W), M.Bowman (3), J.Brebbia (2), J.Gant (3), L.Gregerson (3)"
20180512,SLN,NL,37,SDN,NL,41,1,2,75,SAN02,32715,10000000,1E+11,47,9,1,0,0,1,0,0,1,4,0,14,0,0,1,0,12,8,2,2,0,0,36,13,2,1,1,0,42,7,1,0,0,1,0,0,0,5,0,14,1,0,1,0,9,6,1,1,0,0,39,14,0,0,1,0,cimba001,brebj001,,wachm001,rosst001,,37,May 12,@,SDP,"L,1-2",12,7,2,2,0,5,14,0,0,3.3,47,196,115,4,1,1,0,42,1,0,0,0,0,0,1,8,Manny Gonzalez,"M.Wacha (5-66), J.Hicks (1), G.Holland (1), B.Norris (1), S.Tuivailala (3), B.Cecil (43), J.Brebbia (0-L), M.Mayers (5)"
20180513,SLN,NL,38,SDN,NL,42,3,5,51,SAN02,28183,2001,00220001x,31,6,0,1,1,3,0,0,1,3,0,12,1,0,2,0,5,4,5,5,0,0,24,8,1,0,2,0,28,8,2,0,0,5,1,2,0,6,0,9,1,0,2,0,8,2,3,3,1,0,27,14,0,0,2,0,richc002,waina001,handb001,waina001,richc002,,38,May 13,@,SDP,"L,3-5",8,8,5,5,0,6,9,0,0,3.35,37,159,93,3,1,1,0,28,2,0,0,1,2,1,2,4,Chad Whitson,"A.Wainwright (25-40-L), J.Gant (1), B.Cecil (0), M.Bowman (1)"
