Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110716,CLE,AL,92,BAL,AL,91,5,6,51,BAL12,24835,2003,10010103x,30,4,2,0,0,5,0,0,0,4,0,9,0,0,1,0,2,3,6,6,0,0,24,10,0,0,0,0,30,8,6,0,1,6,0,1,0,4,1,6,0,0,0,0,5,4,5,5,0,0,27,6,0,0,1,0,simoa001,carrc003,gonzm001,carrc003,simoa001,,92,Jul 16,@,BAL,"L,5-6",8,8,6,6,0,4,6,1,0,4,35,134,83,1,1,0,0,30,6,0,1,0,1,0,0,3,Brian Knight,"C.Carrasco (5-59-L), R.Perez (0), F.Herrmann (5)"
20110717,CLE,AL,93,BAL,AL,92,3,8,51,BAL12,17754,300000000,01003121x,35,10,2,0,2,3,1,0,1,4,1,5,0,0,1,0,11,4,8,8,0,0,24,15,1,0,1,0,33,10,1,0,4,8,1,0,0,1,0,2,0,0,1,0,3,5,3,3,0,0,27,11,0,0,1,0,hendm001,gomej002,,gomej002,atkim001,,93,Jul 17,@,BAL,"L,3-8",8,10,8,8,0,1,2,4,0,4.05,35,131,85,0,0,0,0,33,1,0,0,1,0,0,1,4,Chris Conroy,"J.Gomez (72-38-L), C.Durbin (1), J.Smith (1), F.Herrmann (0)"
20110718,CLE,AL,94,MIN,AL,94,5,2,54,MIN04,39768,4000001,2,35,7,0,0,2,5,0,0,0,1,0,6,1,0,0,0,4,4,2,2,0,0,27,14,1,0,2,0,32,7,1,0,1,2,0,0,0,2,0,6,0,0,2,0,5,3,4,4,0,0,27,5,1,0,0,0,huffd001,swara001,pestv001,huffd001,swara001,,94,1,@,MIN,"W,5-2",9,7,2,2,0,2,6,1,0,4.02,34,132,85,0,0,0,0,32,1,0,0,0,0,0,2,4,Gary Darling,"D.Huff (99-70-W), T.Sipp (3), C.Durbin (0), V.Pestano (2-Sv)"
20110718,CLE,AL,95,MIN,AL,95,6,3,54,MIN04,38491,20202,1001001,37,11,2,1,1,6,1,0,0,3,1,3,1,1,0,0,8,4,3,3,0,0,27,15,1,0,0,0,36,9,2,0,2,3,0,0,1,0,0,3,0,0,0,0,7,4,5,5,0,1,27,15,1,0,0,0,carmf001,diams001,,carmf001,diams001,,95,1,@,MIN,"W,6-3",9,9,3,3,0,0,3,2,1,4.01,37,130,85,0,0,0,0,36,2,0,0,0,0,0,0,4,Bruce Dreckman,"R.Hernandez (15-51-W), R.Perez (1-H), J.Smith (0-H), C.Perez (2)"
20110719,CLE,AL,96,MIN,AL,96,1,2,52,MIN04,38473,10000,2,30,5,0,0,0,1,0,1,1,4,0,9,0,1,0,0,8,3,2,2,0,0,25,15,1,0,1,0,31,6,1,0,0,2,0,0,0,2,1,6,0,0,1,0,6,4,1,1,1,0,27,10,0,0,1,0,perkg001,perec002,,mastj001,lirif001,,96,Jul 19,@,MIN,"L,1-2",8.1,6,2,2,0,2,6,0,0,4,33,128,81,1,0,0,0,31,1,0,1,0,0,1,1,3,Alan Porter,"J.Masterson (4-77), T.Sipp (0-H), C.Perez (0-BL)"
20110720,CLE,AL,97,MIN,AL,97,5,7,51,MIN04,39167,301001,20020003x,32,8,2,0,1,3,1,1,0,2,0,7,0,2,0,0,4,4,7,7,0,0,24,8,0,0,2,0,35,13,3,0,0,7,0,0,0,1,0,6,0,0,1,0,5,5,2,2,0,0,27,14,1,1,0,0,cappm001,sippt001,nathj001,tomlj001,blacn001,,97,Jul 20,@,MIN,"L,5-7",8,13,7,7,0,1,6,0,0,4.03,36,141,95,3,3,0,0,35,3,0,0,0,0,0,1,4,Rob Drake,"J.Tomlin (4-42), J.Smith (1), T.Sipp (0-L), V.Pestano (1)"
20110722,CHA,AL,99,CLE,AL,98,3,0,54,CLE08,27477,30000,0,35,8,0,0,1,3,0,0,1,5,1,8,1,0,0,0,11,3,0,0,0,0,27,13,0,0,1,0,31,5,1,0,0,0,0,0,1,0,0,7,0,0,1,0,5,4,3,3,1,0,27,5,0,0,0,0,floyg001,carrc003,sants001,floyg001,carrc003,,98,Jul 22,1,CHW,"L,0-3",9,8,3,3,0,5,8,1,1,4.02,41,139,94,1,0,1,0,35,0,0,1,0,0,0,0,4,Phil Cuzzi,"C.Carrasco (5-51-L), R.Perez (3), J.Smith (1), F.Herrmann (4)"
20110724,CHA,AL,100,CLE,AL,99,4,2,54,CLE08,20252,100002100,11000,32,6,1,0,0,2,2,0,0,1,1,8,1,1,0,0,4,4,2,2,0,0,27,15,0,0,1,0,29,5,1,0,0,2,1,0,0,4,0,7,0,0,1,0,5,3,1,1,1,0,27,10,3,0,0,0,jacke001,mastj001,sants001,jacke001,mastj001,,99,Jul 24,1,CHW,"L,2-4",9,6,4,1,3,1,8,0,0,3.99,35,147,98,0,0,1,1,32,1,0,1,2,0,2,0,3,James Hoye,"J.Masterson (4-64-L), J.Smith (1), T.Sipp (3)"
20110725,ANA,AL,103,CLE,AL,100,2,3,53,CLE08,19384,20,100000002,32,6,2,0,1,2,0,0,0,3,0,5,1,0,0,0,6,4,3,3,0,0,26,6,0,0,0,0,31,6,2,0,0,3,0,0,1,3,0,11,1,1,0,0,6,4,2,2,0,0,27,9,0,0,0,0,sippt001,waldj001,,hared001,carmf001,,100,Jul 25,1,LAA,"W,3-2",9,6,2,2,0,3,5,1,0,3.97,35,133,89,0,0,1,0,32,2,0,0,0,0,0,0,4,Marvin Hudson,"R.Hernandez (6-64), J.Smith (0-H), V.Pestano (4-BSv), T.Sipp (0-W)"
20110726,ANA,AL,104,CLE,AL,101,2,1,54,CLE08,19430,200,100,31,4,1,0,0,2,0,0,0,1,1,4,0,0,0,0,3,3,1,1,0,0,27,10,0,0,3,0,31,7,1,0,1,1,1,0,0,3,0,6,0,0,3,0,7,2,2,2,0,0,27,13,0,0,0,0,weavj003,tomlj001,waldj001,weavj003,tomlj001,,101,Jul 26,1,LAA,"L,1-2",9,4,2,2,0,1,4,0,0,3.95,32,112,79,0,0,0,0,31,1,0,1,0,0,0,0,2,Tim McClelland,"J.Tomlin (5-68-L), R.Perez (3)"
