Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20150419","CLE","AL",11,"MIN","AL",12,2,7,51,"MIN04",17923,"001000001","03010300x",34,7,0,0,1,2,0,0,0,2,0,6,0,0,1,0,7,4,7,7,0,0,24,10,1,0,0,0,34,11,2,0,1,7,0,1,1,3,0,5,0,0,0,0,8,3,2,2,0,0,27,4,1,0,1,0,"may-t001","houst002","","houst002","may-t001",
"20150420","CLE","AL",12,"CHA","AL",12,3,4,52,"CHI12",13055,"011010000","000000004",33,6,2,0,2,3,0,0,0,3,0,7,0,0,0,0,6,4,4,4,1,0,25,6,0,0,1,0,34,10,3,0,0,4,0,0,0,4,0,10,1,0,1,0,9,4,3,3,0,0,27,6,0,0,0,0,"robed002","allec002","","bauet001","dankj001",
"20150421","CLE","AL",13,"CHA","AL",13,6,2,54,"CHI12",14032,"010012200","100000010",31,7,1,0,2,6,1,1,0,5,0,7,1,1,0,0,5,7,2,2,1,0,27,12,1,0,1,0,35,8,1,0,1,2,0,0,0,0,0,15,0,0,1,0,6,3,6,6,0,0,27,9,0,0,0,0,"carrc003","noesh001","","carrc003","noesh001",
"20150422","CLE","AL",14,"CHA","AL",14,0,6,51,"CHI12",14429,"000000000","10100130x",34,8,1,0,0,0,0,0,0,4,0,6,0,0,1,0,11,2,6,6,2,0,24,10,0,0,1,0,36,14,4,0,1,4,0,0,0,1,0,9,0,1,1,0,7,4,0,0,0,0,27,9,0,0,1,0,"samaj001","klubc001","","klubc001","samaj001",
"20150424","CLE","AL",15,"DET","AL",17,13,1,54,"DET05",28192,"210060022","010000000",38,15,4,0,3,13,1,1,0,3,0,3,0,0,2,0,3,3,1,1,0,0,27,6,0,0,0,0,35,8,0,0,1,1,0,0,1,3,0,13,1,0,0,0,11,3,13,13,0,1,27,16,0,0,2,0,"salad001","grees005","","salad001","grees005",
"20150425","CLE","AL",16,"DET","AL",18,1,4,51,"DET05",35473,"001000000","20110000x",32,8,2,0,0,1,1,0,0,2,0,5,2,0,1,0,7,5,4,4,0,0,24,5,1,0,1,0,32,8,1,0,0,4,0,0,0,7,3,10,5,0,1,0,11,3,1,1,0,0,27,17,0,0,1,0,"simoa001","houst002","sorij001","houst002","simoa001",
"20150426","CLE","AL",17,"DET","AL",19,6,8,51,"DET05",30698,"010100121","20102201x",35,10,1,0,1,6,0,1,0,3,0,4,0,0,0,0,6,4,8,8,0,0,24,8,1,0,2,0,33,13,1,1,1,7,1,2,1,3,2,7,2,0,2,0,8,4,6,6,1,0,27,11,0,0,0,0,"lobsk001","carrc003","sorij001","carrc003","lobsk001",
"20150427","KCA","AL",19,"CLE","AL",18,6,2,54,"CLE08",9668,"011001300","000020000",39,13,3,0,0,4,0,0,1,2,1,9,3,1,2,0,9,5,2,2,0,0,27,4,0,0,1,0,30,4,2,0,1,2,0,0,0,5,0,7,0,0,1,0,6,4,4,4,0,0,27,14,3,0,2,0,"vargj001","klubc001","","vargj001","klubc001",
"20150428","KCA","AL",20,"CLE","AL",19,11,5,54,"CLE08",10698,"010101602","020003000",41,18,4,0,2,11,0,0,0,4,1,3,0,1,2,0,7,5,5,5,1,0,27,6,0,1,0,0,34,9,1,0,1,5,0,0,1,4,0,5,1,2,0,0,7,5,11,11,0,1,27,16,1,0,2,0,"finnb001","atchs001","","guthj001","bauet001",
"20150429","KCA","AL",21,"CLE","AL",20,5,7,51,"CLE08",10284,"200002001","00300301x",36,9,1,0,1,5,0,0,1,0,0,11,0,0,0,0,5,3,7,7,1,0,24,10,1,0,0,0,32,8,3,0,2,7,0,0,0,5,0,3,0,0,0,0,6,3,4,4,0,0,27,6,1,1,0,0,"salad001","venty001","allec002","venty001","salad001",
"20150430","TOR","AL",23,"CLE","AL",21,5,1,54,"CLE08",9798,"000500000","000010000",31,7,3,0,0,5,1,0,0,5,0,4,0,0,1,0,5,5,1,1,2,0,27,12,0,0,2,0,36,11,3,0,0,1,0,0,0,2,0,6,0,0,2,0,10,4,5,5,0,0,27,19,0,0,1,0,"franj003","houst002","","norrd002","houst002",
"20150501","TOR","AL",24,"CLE","AL",22,4,9,51,"CLE08",15088,"103000000","10323000x",33,8,4,1,1,4,0,0,0,4,0,9,1,0,2,0,6,3,9,9,0,0,24,12,1,0,0,0,36,13,2,0,3,9,1,0,0,4,1,4,0,0,0,0,8,4,4,4,0,0,27,9,0,0,2,0,"carrc003","buehm001","","buehm001","carrc003",
"20150502","TOR","AL",25,"CLE","AL",23,11,4,54,"CLE08",18008,"100126001","101000020",40,14,5,0,1,10,1,0,0,4,0,6,0,0,1,0,7,3,3,3,3,0,27,13,2,0,0,0,33,6,1,0,0,4,0,1,0,6,0,6,2,1,0,0,9,6,5,5,0,0,27,13,1,0,1,0,"sanca006","klubc001","","sanca006","klubc001",
"20150503","TOR","AL",26,"CLE","AL",24,7,10,51,"CLE08",16128,"000600001","00116200x",36,10,1,0,2,7,1,0,1,4,0,8,0,0,1,0,8,4,10,10,0,1,24,11,0,0,3,0,31,13,5,0,1,10,1,2,0,7,1,4,0,0,2,0,7,6,7,7,1,0,27,9,0,0,1,0,"rzepm001","franj003","","hutcd001","bauet001",
"20150505","CLE","AL",25,"KCA","AL",26,3,5,51,"KAN06",29099,"200000010","30001001x",31,4,1,0,2,3,0,0,0,2,0,8,0,0,0,0,3,3,5,5,0,0,24,9,0,0,0,0,29,6,0,2,1,5,1,0,1,1,0,9,0,0,0,0,3,4,3,3,0,0,27,7,0,0,0,0,"vargj001","salad001","daviw001","salad001","vargj001",
"20150506","CLE","AL",26,"KCA","AL",27,10,3,54,"KAN06",23316,"130100401","000201000",36,13,4,0,1,9,1,1,2,4,0,5,0,0,1,0,7,3,3,3,0,0,27,11,1,0,0,0,32,5,2,1,1,3,0,0,0,2,0,9,1,0,0,0,4,6,10,10,2,0,27,11,0,0,1,0,"carrc003","duffd001","","carrc003","duffd001",
"20150507","CLE","AL",27,"KCA","AL",28,4,7,51,"KAN06",38271,"012000100","40001020x",31,4,0,1,1,4,0,0,0,6,0,8,1,0,0,0,6,7,7,7,0,0,24,7,2,0,0,0,36,12,1,0,1,6,1,0,1,4,0,8,1,0,0,0,11,6,4,4,0,0,27,10,0,0,0,0,"moraf001","klubc001","hollg001","klubc001","volqe001",
"20150508","MIN","AL",30,"CLE","AL",28,9,3,54,"CLE08",19102,"110114001","002000010",38,13,6,0,1,8,1,0,0,3,0,9,1,0,1,0,6,3,3,3,0,0,27,16,0,0,0,0,34,7,1,0,1,3,0,0,0,3,0,1,0,0,0,0,7,5,6,6,2,0,27,11,1,0,1,0,"pelfm001","bauet001","","pelfm001","bauet001",
"20150509","MIN","AL",31,"CLE","AL",29,7,4,54,"CLE08",16199,"103021000","000001300",41,16,2,0,2,6,0,0,0,2,1,5,0,0,2,0,9,4,4,4,0,0,27,7,1,0,0,0,39,13,2,0,1,4,0,0,0,2,0,7,2,0,0,0,10,6,7,7,0,0,27,18,1,0,2,0,"hughp001","chenb001","perkg001","hughp001","chenb001",
"20150510","MIN","AL",32,"CLE","AL",30,2,8,51,"CLE08",13769,"100000001","10052000x",29,2,0,0,1,2,0,0,0,2,0,16,0,0,0,0,2,4,8,8,1,0,24,6,1,0,0,0,35,13,2,1,1,8,0,1,0,4,0,6,2,1,0,0,8,3,2,2,0,0,27,4,0,0,0,0,"salad001","may-t001","","may-t001","salad001",
"20150512","SLN","NL",32,"CLE","AL",31,8,3,54,"CLE08",12615,"020010140","000000300",42,13,2,0,1,8,0,0,0,1,0,10,1,0,0,0,8,5,3,3,1,0,27,7,0,0,0,0,36,9,4,0,0,3,0,0,0,4,0,14,0,0,0,0,10,6,6,4,0,0,27,13,2,0,0,0,"lynnl001","carrc003","","lynnl001","carrc003",
"20150513","SLN","NL",33,"CLE","AL",32,0,2,51,"CLE08",12313,"000000000","20000000x",28,1,0,0,0,0,0,0,1,0,0,19,0,0,0,0,2,3,2,2,1,0,24,10,0,0,0,0,29,7,1,0,0,2,2,0,2,6,0,3,0,0,0,0,13,2,0,0,0,0,27,2,0,0,0,0,"klubc001","lackj001","allec002","lackj001","klubc001",
"20150514","SLN","NL",34,"CLE","AL",33,2,1,54,"CLE08",15865,"000000020","000001000",32,7,1,0,1,2,0,0,0,3,0,11,0,1,1,0,6,5,1,1,0,0,27,10,0,0,0,0,34,8,3,1,1,1,0,0,0,3,0,12,0,1,0,0,9,4,2,2,1,0,27,6,0,0,1,0,"siegk001","rzepm001","roset001","wachm001","bauet001",
"20150515","CLE","AL",34,"TEX","AL",36,8,3,54,"ARL02",29524,"200123000","300000000",36,12,4,0,1,8,0,1,2,3,0,3,1,0,2,0,7,6,3,3,0,0,27,9,2,0,1,0,36,9,1,0,2,3,0,0,3,1,0,9,0,0,1,0,10,5,8,8,0,0,27,12,0,0,2,0,"webbr001","rodrw002","","chenb001","rodrw002",
"20150516","CLE","AL",35,"TEX","AL",37,10,8,54,"ARL02",31045,"311100103","211030010",39,14,4,0,1,10,0,3,0,5,1,11,2,0,0,0,10,6,6,6,0,0,27,15,2,0,2,0,37,13,2,1,3,7,0,1,0,3,0,6,1,1,2,0,6,5,9,9,1,0,27,9,3,0,0,0,"atchs001","felin001","allec002","salad001","lewic001",
"20150517","CLE","AL",36,"TEX","AL",38,1,5,51,"ARL02",32189,"000010000","01100201x",32,6,1,0,0,1,0,0,1,5,1,9,0,1,0,0,10,1,5,5,0,0,24,6,1,0,0,0,29,7,1,0,1,4,0,1,0,2,0,9,1,1,0,0,3,4,1,1,0,0,27,4,1,0,0,0,"martn002","carrc003","","carrc003","martn002",
"20150518","CLE","AL",37,"CHA","AL",35,1,2,59,"CHI12",17712,"0010000000","0000010001",32,4,1,0,0,1,1,1,0,2,0,8,0,0,0,0,5,2,2,2,1,0,29,7,0,0,2,0,34,7,0,1,0,1,0,0,0,2,0,13,0,0,2,0,5,3,1,1,0,0,30,8,0,0,0,0,"dukez001","mcalz001","","klubc001","salec001",
"20150519","CLE","AL",38,"CHA","AL",36,3,1,54,"CHI12",15681,"100010010","000100000",32,9,1,1,1,3,1,1,1,4,1,8,1,0,1,0,9,4,1,1,0,0,27,5,1,1,0,0,30,4,1,0,0,1,1,0,0,4,0,11,0,0,0,0,7,3,3,3,0,0,27,12,0,0,1,0,"bauet001","quinj001","allec002","bauet001","quinj001",
"20150520","CLE","AL",39,"CHA","AL",37,4,3,54,"CHI12",15146,"000001300","001000101",29,6,1,0,0,4,2,1,0,6,0,8,3,0,2,0,7,3,3,3,0,0,27,9,0,0,0,0,33,6,0,0,2,3,0,0,0,2,0,7,0,0,0,0,5,4,4,4,0,0,27,10,0,0,2,0,"marcs001","jennd003","allec002","marcs001","rodoc001",
"20150521","CLE","AL",40,"CHA","AL",38,5,2,54,"CHI12",18321,"410000000","000000002",36,11,2,0,2,4,1,0,0,6,1,4,1,0,1,0,11,4,2,2,0,0,27,7,1,0,2,0,33,7,2,0,1,2,0,0,0,3,0,11,0,0,1,0,7,3,5,5,1,0,27,11,2,0,1,0,"salad001","dankj001","","salad001","dankj001",
"20150522","CIN","NL",41,"CLE","AL",41,3,7,51,"CLE08",23617,"011000001","02120020x",32,6,3,0,0,2,0,0,0,3,0,9,0,2,0,0,5,4,7,7,0,0,24,11,0,0,1,0,34,11,2,1,1,7,0,0,0,8,0,2,0,0,1,0,11,4,3,3,2,0,27,9,1,0,0,0,"carrc003","leakm001","","leakm001","carrc003",
"20150523","CIN","NL",42,"CLE","AL",42,1,2,51,"CLE08",27315,"010000000","00000101x",33,9,3,0,0,1,0,1,0,0,0,8,1,1,1,0,6,2,2,2,0,0,24,5,0,0,1,0,27,4,2,0,0,2,0,0,0,4,1,6,0,0,1,0,5,2,1,1,0,0,27,12,0,0,1,0,"klubc001","cingt001","allec002","desca001","klubc001",
"20150524","CIN","NL",43,"CLE","AL",43,2,5,51,"CLE08",23882,"000000101","00200201x",34,6,3,0,1,2,0,0,0,1,0,6,0,0,0,0,6,6,3,3,0,0,24,7,3,0,0,0,35,8,5,0,0,3,0,0,0,7,0,8,1,0,0,0,13,3,2,2,0,0,27,13,1,0,0,0,"bauet001","igler001","","igler001","bauet001",
"20150525","TEX","AL",45,"CLE","AL",44,10,8,54,"CLE08",13614,"304000210","142001000",37,9,2,0,3,9,0,0,0,3,1,11,1,0,0,0,3,5,7,7,1,0,27,11,1,0,1,0,34,8,4,0,2,8,0,1,0,7,1,9,0,1,0,0,7,7,8,8,0,0,27,9,2,0,0,0,"schet001","rzepm001","tolls002","kleip001","marcs001",
"20150526","TEX","AL",46,"CLE","AL",45,4,3,54,"CLE08",11352,"000030010","200100000",34,8,2,0,2,4,1,0,1,3,0,8,1,0,0,0,8,5,3,3,0,0,27,9,1,0,0,0,32,5,2,0,2,3,0,1,1,5,0,8,0,0,0,0,9,4,4,4,1,0,27,11,0,0,0,0,"kelak001","hagan001","tolls002","rodrw002","salad001",
"20150527","TEX","AL",47,"CLE","AL",46,3,12,51,"CLE08",15956,"000010002","02811000x",33,8,1,0,2,3,0,0,0,1,0,9,0,0,1,0,4,3,11,11,1,0,24,10,1,0,0,0,40,17,3,1,3,12,0,1,0,3,0,6,1,0,0,0,8,2,3,3,1,0,27,12,0,0,1,0,"carrc003","lewic001","","lewic001","carrc003",
"20150528","CLE","AL",47,"SEA","AL",47,5,3,54,"SEA03",19449,"010301000","001002000",37,10,1,0,1,5,1,0,1,1,0,5,0,1,0,0,8,3,3,3,0,0,27,5,0,0,0,0,34,7,0,0,2,3,0,0,1,1,0,16,0,0,0,0,6,3,4,4,0,0,27,9,1,0,0,0,"klubc001","paxtj001","allec002","klubc001","paxtj001",
"20150529","CLE","AL",48,"SEA","AL",48,1,2,51,"SEA03",32454,"000000001","00000200x",29,3,0,1,0,1,0,0,0,1,0,9,0,0,1,0,2,4,2,2,0,0,24,5,0,0,1,0,28,6,0,0,1,2,0,0,0,5,0,11,0,2,0,0,7,2,1,1,0,0,27,10,0,0,1,0,"walkt004","bauet001","rodnf001","bauet001","walkt004",
"20150530","CLE","AL",49,"SEA","AL",49,4,3,54,"SEA03",32287,"120001000","002000100",30,6,1,0,1,4,0,1,0,5,0,5,0,1,1,0,5,5,3,3,0,0,27,8,0,0,1,0,35,11,3,0,1,3,0,0,0,4,0,8,0,1,1,0,9,5,4,4,0,0,27,10,0,0,1,0,"marcs001","eliar001","allec002","marcs001","eliar001",
"20150531","CLE","AL",50,"SEA","AL",50,6,3,72,"SEA03",32112,"000002010003","000030000000",50,18,4,0,1,6,1,1,0,7,2,7,1,0,3,0,17,7,3,3,2,1,36,11,1,0,0,0,40,5,2,0,0,2,0,1,0,6,2,11,0,0,0,0,8,8,6,6,0,0,36,17,0,1,3,0,"mcalz001","leond003","adama001","salad001","happj001",
"20150602","CLE","AL",51,"KCA","AL",49,2,1,54,"KAN06",30361,"000100010","001000000",33,6,2,0,1,2,0,0,0,3,0,4,1,0,0,0,7,5,1,1,1,0,27,9,0,0,0,0,32,5,1,0,0,1,0,0,0,2,0,12,0,0,0,0,6,5,2,2,0,0,27,5,0,0,0,0,"carrc003","daviw001","allec002","carrc003","guthj001",
"20150603","CLE","AL",52,"KCA","AL",50,2,4,51,"KAN06",29899,"011000000","10300000x",35,10,2,0,0,2,0,0,0,0,0,4,0,0,2,0,6,1,4,4,0,0,24,8,0,1,1,0,31,9,4,0,0,4,0,0,0,1,0,9,0,0,1,0,4,4,2,2,0,0,27,9,1,0,2,0,"vargj001","klubc001","hollg001","klubc001","vargj001",
"20150604","CLE","AL",53,"KCA","AL",51,6,2,46,"KAN06",29552,"00402000","00200000",33,10,3,0,1,6,1,0,0,3,0,6,2,0,0,0,7,4,2,2,0,0,22,5,0,0,0,0,26,4,0,0,1,2,0,0,0,5,0,6,1,0,0,0,7,4,6,6,1,0,24,8,0,0,0,0,"bauet001","younc003","","bauet001","younc003",
"20150605","BAL","AL",54,"CLE","AL",54,5,2,54,"CLE08",26070,"000201020","000020000",34,11,1,1,1,5,0,1,0,1,0,7,0,1,2,0,4,3,2,2,0,0,27,12,0,1,1,0,33,7,1,0,0,2,0,0,0,4,0,6,0,0,1,0,8,4,5,5,0,0,27,8,0,0,2,0,"tillc001","marcs001","britz001","tillc001","marcs001",
"20150606","BAL","AL",55,"CLE","AL",55,1,2,51,"CLE08",24939,"001000000","00100100x",29,6,1,0,1,1,1,0,0,2,0,12,0,0,2,0,4,3,2,2,0,0,24,7,0,0,3,0,27,7,2,0,0,2,1,0,0,8,0,9,1,0,2,0,10,3,1,1,0,0,27,10,0,0,2,0,"salad001","bracb001","allec002","jimeu001","salad001",
"20150607","BAL","AL",56,"CLE","AL",56,7,3,54,"CLE08",18151,"100310101","000100101",40,12,1,1,2,7,0,1,0,3,0,11,0,0,0,0,10,6,3,3,0,0,27,6,0,0,0,0,36,9,4,0,0,3,0,0,1,3,0,12,0,0,0,0,10,6,6,6,2,0,27,7,2,1,0,0,"norrb001","carrc003","","norrb001","carrc003",
"20150609","SEA","AL",58,"CLE","AL",57,3,2,54,"CLE08",11425,"110000010","010000001",35,10,5,0,0,3,0,0,0,4,0,5,1,0,2,0,9,5,2,2,0,0,27,13,1,0,1,0,35,8,0,0,2,2,0,0,0,2,0,3,0,0,1,0,8,4,3,3,0,0,27,17,0,0,2,0,"eliar001","klubc001","smitc004","eliar001","klubc001",
"20150610","SEA","AL",59,"CLE","AL",58,9,3,54,"CLE08",12305,"004200300","000100011",37,10,4,0,1,9,0,0,0,7,0,10,0,0,0,0,8,3,3,3,0,0,27,9,2,0,1,0,38,12,4,0,0,2,0,0,0,2,0,8,0,0,1,0,10,5,8,8,1,0,27,5,1,0,0,0,"walkt004","bauet001","","walkt004","bauet001",
"20150611","SEA","AL",60,"CLE","AL",59,0,6,51,"CLE08",15316,"000000000","01401000x",29,2,1,0,0,0,0,0,1,0,0,7,0,0,0,0,3,4,5,5,0,0,24,10,0,1,2,0,32,10,1,0,1,6,0,0,0,3,0,10,0,0,2,0,5,3,0,0,2,0,27,6,0,0,0,0,"marcs001","happj001","","happj001","marcs001",
"20150612","CLE","AL",60,"DET","AL",61,0,4,51,"DET05",35379,"000000000","00000301x",30,7,1,0,0,0,0,0,0,0,0,8,0,0,4,0,3,3,4,4,0,0,24,10,0,0,1,0,31,9,1,1,1,4,0,0,0,2,1,6,1,1,0,0,5,1,0,0,0,0,27,11,0,0,4,0,"pricd001","salad001","","salad001","pricd001",
"20150613","CLE","AL",61,"DET","AL",62,5,4,54,"DET05",41620,"000112010","101100010",32,8,1,1,1,5,0,2,1,5,1,4,0,0,0,0,8,4,4,4,0,0,27,5,1,0,2,0,38,12,2,1,1,4,0,0,1,2,0,12,1,1,1,0,10,6,5,5,1,0,27,7,0,0,1,0,"carrc003","hardb001","allec002","carrc003","verlj001",
"20150614","CLE","AL",62,"DET","AL",63,1,8,51,"DET05",36994,"000000001","10010303x",34,8,0,0,1,1,0,0,1,1,0,7,0,1,1,0,8,4,8,8,0,0,24,7,0,0,1,0,33,10,1,0,2,8,0,0,0,2,0,5,1,1,0,0,3,5,1,1,0,0,27,10,2,0,1,0,"simoa001","klubc001","","klubc001","simoa001",
"20150616","CLE","AL",63,"CHN","NL",62,6,0,54,"CHI11",35914,"003010101","000000000",35,9,2,0,1,6,0,0,0,8,1,7,3,1,0,0,10,3,0,0,0,0,27,9,0,0,0,0,30,4,0,0,0,0,0,0,1,3,0,9,0,0,0,0,7,5,6,6,0,1,27,9,0,0,0,0,"bauet001","arrij001","","bauet001","arrij001",
"20150617","CHN","NL",63,"CLE","AL",64,17,0,54,"CLE08",15572,"064000007","000000000",43,18,2,1,4,16,0,0,1,5,0,6,0,0,2,0,5,2,0,0,0,0,27,12,0,0,1,0,29,4,0,0,0,0,0,0,0,2,0,6,0,0,1,0,4,9,10,10,0,0,27,11,1,0,3,0,"wadat001","marcs001","","wadat001","marcs001",
"20150618","CHN","NL",64,"CLE","AL",65,3,4,51,"CLE08",15891,"001020000","20010010x",34,7,0,0,1,2,0,0,1,2,0,13,0,0,0,0,7,5,3,3,1,0,24,5,0,1,1,0,30,8,2,0,0,3,0,1,0,3,1,11,1,0,1,0,6,5,2,2,0,0,27,6,1,0,0,0,"mcalz001","woodt004","shawb001","hammj002","salad001",
"20150619","TBA","AL",69,"CLE","AL",66,4,1,54,"CLE08",22811,"110000101","100000000",34,11,0,0,3,4,0,1,0,1,0,7,0,0,2,0,5,5,1,1,2,0,27,7,1,0,2,0,32,7,1,0,0,0,0,0,0,3,0,9,0,0,1,0,7,4,4,4,0,0,27,12,0,0,2,0,"karnn001","carrc003","boxbb001","karnn001","carrc003",
"20150620","TBA","AL",70,"CLE","AL",67,4,1,54,"CLE08",24670,"301000000","000000010",29,6,1,1,1,4,0,0,1,6,1,6,1,1,3,0,5,6,1,1,1,0,27,9,1,0,1,0,32,6,1,0,0,1,0,0,0,4,0,9,0,0,1,0,8,3,4,4,0,0,27,15,1,0,5,0,"cedex001","klubc001","boxbb001","ramie004","klubc001",
