Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20170413,COL,NL,11,SFN,NL,11,3,1,54,SFO03,41915,201000,100,34,7,0,0,1,3,0,0,0,2,0,10,1,0,0,0,6,5,1,1,0,0,27,15,0,0,2,0,29,5,0,0,0,1,0,1,0,3,0,5,0,0,2,0,5,3,3,3,0,0,27,3,0,0,0,0,rusic001,bumgm001,hollg001,grayj003,bumgm001,,11,Apr 13,@,SFG,"W,3-1",9,5,1,1,0,3,5,0,0,3.95,33,112,65,3,1,0,0,29,0,0,0,0,1,0,2,5,Jordan Baker,"J.Gray (4-56), C.Rusin (3-W), A.Ottavino (1-H), M.Dunn (2-H), G.Holland (1-Sv)"
20170414,COL,NL,12,SFN,NL,12,2,8,51,SFO03,42738,20000,02110040x,32,6,0,0,0,1,0,0,0,1,0,6,0,0,2,0,4,5,8,8,1,2,24,8,1,0,0,0,36,11,0,0,2,7,0,0,0,2,0,6,0,0,0,0,6,3,2,2,0,0,27,9,1,0,2,0,cuetj001,andet002,,andet002,cuetj001,,12,Apr 14,@,SFG,"L,2-8",8,11,8,8,0,2,6,2,0,4.33,38,170,113,1,1,0,0,36,0,0,0,0,0,0,0,5,Mike Everitt,"T.Anderson (4-36-L), S.Oberg (1), J.McGee (1), C.Estevez (3), S.Carle (99)"
20170415,COL,NL,13,SFN,NL,13,5,0,54,SFO03,42371,1310000,0,38,11,2,0,1,5,0,0,0,3,0,7,0,0,0,0,9,1,0,0,0,0,27,17,0,0,0,0,29,2,0,0,0,0,0,0,0,1,0,4,0,0,0,0,3,4,5,5,0,0,27,9,0,0,0,0,chatt001,moorm003,,chatt001,moorm003,,13,Apr 15,@,SFG,"W,5-0",9,2,0,0,0,1,4,0,0,3.99,30,105,67,1,1,0,0,29,0,0,0,0,0,0,0,1,Bill Welke,T.Chatwood (4-86-W)
20170416,COL,NL,14,SFN,NL,14,4,3,54,SFO03,41455,310000000,300000000,34,8,3,0,1,4,1,0,0,0,0,11,0,0,0,0,4,4,3,3,0,0,27,11,0,0,1,0,31,7,3,1,0,3,0,2,0,0,0,6,0,0,1,0,3,4,4,4,0,0,27,7,0,0,0,0,senza001,samaj001,hollg001,senza001,samaj001,,14,Apr 16,@,SFG,"W,4-3",9,7,3,3,0,0,6,0,0,3.92,33,112,73,2,0,0,0,31,3,1,0,0,2,0,1,4,Bruce Dreckman,"A.Senzatela (4-54-W), M.Dunn (2-H), A.Ottavino (2-H), G.Holland (2-Sv)"
20170418,COL,NL,15,LAN,NL,15,4,3,54,LOS03,37960,200110000,100002,33,7,2,0,3,4,0,0,1,2,0,12,0,0,0,0,5,6,3,3,0,0,27,9,0,0,1,0,34,9,0,0,0,3,1,0,2,5,0,7,0,0,1,0,12,3,4,4,0,0,27,10,0,0,1,0,rusic001,ryu-h001,hollg001,freek001,ryu-h001,,15,Apr 18,@,LAD,"W,4-3",9,9,3,3,0,5,7,0,2,3.86,42,166,99,4,0,0,0,34,0,0,0,1,0,0,1,6,Paul Emmel,"K.Freeland (5-49), S.Oberg (3), C.Rusin (4-W), A.Ottavino (1-H), M.Dunn (1-H), G.Holland (1-Sv)"
20170419,COL,NL,16,LAN,NL,16,2,4,51,LOS03,45474,100001000,01003000x,32,6,2,0,0,2,0,1,0,2,0,12,1,0,0,0,6,4,2,2,0,0,24,8,1,0,0,0,31,7,3,1,1,4,1,0,0,2,0,7,0,0,0,0,6,4,2,2,0,0,27,7,0,0,0,0,kersc001,andet002,jansk001,andet002,kersc001,,16,Apr 19,@,LAD,"L,2-4",8,7,4,2,2,2,7,1,0,3.77,34,124,74,1,0,0,0,31,3,1,0,1,0,1,0,4,Quinn Wolcott,"T.Anderson (4-47-L), J.Lyles (6), J.McGee (4), C.Estevez (4)"
20170421,SFN,NL,17,COL,NL,17,5,6,51,DEN02,27663,30010010,00060000x,37,11,1,0,1,5,0,0,0,4,0,4,1,0,1,0,9,5,6,6,0,0,24,10,0,0,0,0,30,9,2,0,2,6,3,0,1,4,0,4,0,0,0,0,8,5,5,5,1,1,27,7,0,0,1,0,chatt001,cuetj001,hollg001,cuetj001,chatt001,,17,Apr 21,1,SFG,"W,6-5",9,11,5,5,0,4,4,1,0,3.84,41,130,80,4,0,1,0,37,1,0,0,0,0,0,1,5,Pat Hoberg,"T.Chatwood (5-41-W), M.Dunn (2-H), A.Ottavino (2-H), J.McGee (1-H), G.Holland (2-Sv)"
20170422,SFN,NL,18,COL,NL,18,3,12,51,DEN02,39239,1020,30030006x,32,7,2,0,1,3,1,0,1,1,0,6,0,0,1,0,5,4,7,7,2,0,24,9,2,0,1,0,37,14,3,1,3,12,0,1,1,3,0,9,0,0,1,0,6,5,3,3,1,0,27,10,0,0,1,0,senza001,moorm003,,moorm003,senza001,,18,Apr 22,1,SFG,"W,12-3",9,7,3,3,0,1,6,1,1,3.79,35,130,82,2,1,0,0,32,2,0,0,1,0,0,1,5,Rob Drake,"A.Senzatela (5-68-W), S.Oberg (3), M.Dunn (0), C.Estevez (2-H), J.Lyles (2)"
20170423,SFN,NL,19,COL,NL,19,0,8,51,DEN02,42011,0,10020500x,32,6,1,0,0,0,0,0,0,3,0,3,0,0,1,0,8,4,8,8,0,0,24,8,1,0,0,0,29,8,1,1,1,8,1,1,1,3,0,6,0,1,0,0,3,3,0,0,0,0,27,17,0,0,1,0,freek001,samaj001,,samaj001,freek001,,19,Apr 23,1,SFG,"W,8-0",9,6,0,0,0,3,3,0,0,3.59,35,115,69,0,0,0,0,32,1,0,0,0,0,0,1,3,Clint Fagan,"K.Freeland (4-67-W), S.Oberg (0), C.Rusin (4)"
20170424,WAS,NL,19,COL,NL,20,4,8,51,DEN02,23019,4000,01000223x,33,8,2,1,1,4,1,0,0,2,0,7,0,0,1,0,5,4,8,8,0,0,24,6,0,0,0,0,38,14,1,1,2,8,0,0,0,0,0,8,0,0,0,0,6,4,4,4,0,0,27,13,0,0,1,0,estec001,romee002,,turnj002,andet002,,20,Apr 24,1,WSN,"W,8-4",9,8,4,4,0,2,7,1,0,3.61,36,135,87,0,0,0,0,33,2,1,0,1,0,0,1,4,Mark Wegner,"T.Anderson (4-45), C.Estevez (1-W), A.Ottavino (2-H), G.Holland (2)"
