Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140705,ARI,NL,89,ATL,NL,87,4,10,51,ATL02,30405,300010000,10150210x,33,9,1,0,1,4,0,0,0,2,1,1,0,0,4,0,4,4,7,7,1,1,24,9,2,0,0,0,37,14,4,2,1,10,1,1,0,5,0,10,0,1,0,0,10,2,3,3,0,0,27,20,2,1,4,0,haraa001,bolsm001,,bolsm001,haraa001,,87,Jul 5,1,ARI,"W,10-4",9,9,4,3,1,2,1,1,0,3.22,35,123,82,0,0,0,0,33,1,0,1,0,0,1,4,2,Laz Diaz,"A.Harang (5-50-W), S.Simmons (3)"
20140706,ARI,NL,90,ATL,NL,88,3,1,54,ATL02,23709,2000001,100000,30,5,1,0,1,3,0,0,0,4,0,5,1,0,2,0,4,4,1,1,0,0,27,7,0,0,1,0,33,7,0,0,0,1,0,0,0,3,0,11,0,0,1,0,8,4,3,3,0,0,27,8,1,0,2,0,milew001,wooda002,reeda001,milew001,wooda002,,88,Jul 6,1,ARI,"L,1-3",9,5,3,3,0,4,5,1,0,3.22,34,135,82,1,1,1,0,30,1,0,0,0,0,0,2,4,Toby Basner,"A.Wood (5-62-L), J.Walden (1), A.Varvaro (3), L.Avilan (1)"
20140707,ATL,NL,89,NYN,NL,89,3,4,65,NYC20,20836,3000,1100001001,43,12,3,0,0,2,0,0,0,4,1,7,0,0,0,0,11,5,4,4,0,0,32,12,1,0,1,0,39,7,2,0,2,4,0,0,0,5,2,6,0,0,1,0,8,5,3,3,1,0,33,11,0,0,1,0,torrc001,varva001,,minom001,matsd001,,89,Jul 7,@,NYM,"L,3-4",10.2,7,4,4,0,5,6,2,0,3.22,44,171,105,2,0,0,0,39,2,0,2,0,0,0,1,5,Todd Tichenor,"M.Minor (5-67), L.Avilan (0-BSv), J.Walden (0), S.Simmons (1), A.Varvaro (0-L)"
20140708,ATL,NL,90,NYN,NL,90,3,8,51,NYC20,20671,12,13100111x,39,13,0,0,0,3,0,0,0,1,0,14,3,0,1,0,10,3,8,8,0,0,24,12,0,1,1,0,40,18,5,0,1,8,0,0,0,2,0,3,0,0,1,0,10,4,3,3,0,0,27,7,1,0,1,0,degrj001,tehej001,,tehej001,degrj001,,90,Jul 8,@,NYM,"L,3-8",8,18,8,8,0,2,3,1,0,3.28,42,143,94,2,0,0,0,40,5,0,0,0,0,0,1,3,Mike Everitt,"J.Teheran (5-18-L), D.Hale (9), D.Carpenter (21)"
20140709,ATL,NL,91,NYN,NL,91,1,4,51,NYC20,21327,1000,10000030x,33,8,1,0,0,1,0,0,0,1,0,7,0,1,1,0,6,2,4,4,0,0,24,11,0,0,2,0,26,6,2,0,1,4,0,1,0,2,0,4,0,0,2,0,1,3,1,1,1,0,27,14,1,0,1,0,gee-d001,sante001,mejij001,sante001,gee-d001,,91,Jul 9,@,NYM,"L,1-4",8,6,4,4,0,2,4,1,0,3.29,29,101,64,0,0,0,0,26,2,0,0,0,1,0,2,2,Sean Barber,"E.Santana (4-51-L), A.Varvaro (1)"
20140710,ATL,NL,92,NYN,NL,92,3,1,54,NYC20,23528,201000000,1000000,35,10,1,0,0,2,0,0,0,1,0,7,0,1,1,0,6,3,1,1,0,0,27,10,0,0,0,0,32,5,1,0,0,1,0,0,0,5,0,4,1,0,0,0,9,2,3,3,0,0,27,6,0,0,2,0,haraa001,colob001,kimbc001,haraa001,colob001,,92,Jul 10,@,NYM,"W,3-1",9,5,1,1,0,5,4,0,0,3.27,37,143,81,2,0,1,0,32,1,0,0,0,0,0,0,3,Tim Timmons,"A.Harang (4-63-W), J.Walden (2-H), C.Kimbrel (5-Sv)"
20140711,ATL,NL,93,CHN,NL,92,4,5,53,CHI11,39544,201001,2002001,32,6,4,0,0,4,1,0,0,3,1,8,3,1,0,0,5,4,5,5,0,0,26,9,0,0,0,0,31,7,2,0,0,5,2,0,1,4,0,9,2,0,0,0,7,3,4,4,0,0,27,13,1,0,0,0,rondh001,waldj001,,wooda002,arrij001,,93,Jul 11,@,CHC,"L,4-5",8.2,7,5,5,0,4,9,0,1,3.29,38,142,82,3,1,2,0,31,2,0,0,2,0,0,0,4,Brian O'Nora,"A.Wood (4-45), S.Simmons (3), A.Varvaro (1), J.Walden (0-L)"
20140712,ATL,NL,94,CHN,NL,93,11,6,54,CHI11,36806,21600002,201030000,37,12,3,0,3,11,0,0,0,5,0,8,0,1,1,0,4,3,6,6,0,0,27,8,0,1,2,0,35,11,5,0,0,5,0,0,0,2,0,7,0,0,2,0,4,4,11,11,1,0,27,11,0,0,2,0,minom001,jacke001,carpd001,minom001,jacke001,,94,Jul 12,@,CHC,"W,11-6",9,11,6,6,0,2,7,0,0,3.32,37,126,88,0,0,0,0,35,5,0,0,0,0,0,2,3,Pat Hoberg,"M.Minor (4-30-W), D.Hale (3-H), D.Carpenter (3-Sv)"
20140713,ATL,NL,95,CHN,NL,94,10,7,54,CHI11,36363,34000300,2230,38,11,3,0,1,10,0,0,0,6,1,7,0,0,0,0,7,5,7,7,0,0,27,7,0,0,0,0,34,9,2,0,2,7,0,0,0,5,0,8,0,1,0,0,5,5,10,10,0,0,27,11,0,0,0,0,tehej001,woodt004,kimbc001,tehej001,woodt004,,95,Jul 13,@,CHC,"W,10-7",9,9,7,7,0,5,8,2,0,3.36,39,147,83,6,3,0,1,34,2,0,0,0,0,0,0,5,Jeff Kellogg,"J.Teheran (4-51-W), L.Avilan (5), S.Simmons (1), J.Walden (1-H), C.Kimbrel (2-Sv)"
20140718,PHI,NL,96,ATL,NL,96,4,6,51,ATL02,39747,20002000,04002000x,29,6,1,0,0,4,0,1,0,4,0,5,0,0,2,0,3,4,6,6,0,0,24,11,0,0,0,0,34,10,2,0,1,6,0,0,0,1,0,7,1,0,0,0,5,4,3,3,0,0,27,10,1,0,2,0,sante001,burna001,kimbc001,burna001,sante001,,96,Jul 18,1,PHI,"W,6-4",9,6,4,3,1,4,5,0,0,3.35,34,142,85,0,0,0,0,29,1,0,0,0,1,1,2,4,Phil Cuzzi,"E.Santana (8-44-W), S.Simmons (4-H), J.Walden (4-H), C.Kimbrel (4-Sv)"
