Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20140902,ARI,NL,138,SDN,NL,137,1,2,52,SAN02,14316,100000,10001,32,5,0,0,0,1,0,0,0,1,1,5,0,1,0,0,5,3,2,2,0,0,25,12,0,0,1,0,31,10,1,0,1,2,1,0,0,2,0,8,0,1,1,0,7,3,1,1,0,0,27,16,1,0,0,0,quack001,ziegb001,,milew001,despo001,,138,Sep 2,@,SDP,"L,1-2",8.1,10,2,2,0,2,8,1,0,4.19,34,107,75,0,0,0,1,31,1,0,0,1,0,0,1,3,Doug Eddings,"W.Miley (5-62), E.Marshall (1), B.Ziegler (3-L)"
20140903,ARI,NL,139,SDN,NL,138,6,1,54,SAN02,16335,100030011,1000000,35,8,2,1,0,5,0,1,0,3,0,7,0,0,1,0,6,3,1,1,0,0,27,12,0,0,2,0,30,5,1,0,0,1,0,0,0,2,0,3,0,0,2,0,4,5,4,4,0,0,27,8,1,0,1,0,collj001,casha001,,collj001,casha001,,139,Sep 3,@,SDP,"W,6-1",9,5,1,1,0,2,3,0,0,4.16,32,113,73,0,0,0,0,30,1,0,0,0,0,0,2,3,Cory Blaser,"J.Collmenter (4-64-W), D.Hudson (99), A.Reed (4)"
20140904,ARI,NL,140,SDN,NL,139,5,1,54,SAN02,16025,31000100,10,38,13,4,0,0,4,1,0,0,2,0,5,1,1,0,0,9,5,1,1,1,0,27,8,0,0,0,0,30,4,1,0,0,0,1,0,0,1,0,8,0,0,0,0,4,5,5,5,0,0,27,9,2,0,0,0,delgr001,kenni001,,delgr001,kenni001,,140,Sep 4,@,SDP,"W,5-1",9,4,1,1,0,1,8,0,0,4.14,32,128,80,3,1,0,0,30,1,0,0,1,0,0,0,5,Jim Joyce,"R.Delgado (8-65-W), W.Harris (2), M.Stites (3), O.Perez (2-H), B.Ziegler (1)"
20140905,ARI,NL,141,LAN,NL,141,1,2,51,LOS03,43074,10000,01100000x,30,4,2,0,0,1,0,1,0,2,0,7,0,0,0,0,5,2,2,2,0,0,24,11,0,0,1,0,30,7,0,0,1,2,0,0,1,2,0,6,0,0,1,0,7,5,1,1,0,0,27,8,0,0,0,0,hared001,nunov001,jansk001,nunov001,hared001,,141,Sep 5,@,LAD,"L,1-2",8,7,2,2,0,2,6,1,1,4.13,33,121,84,0,0,0,0,30,0,0,0,0,0,0,1,2,Laz Diaz,"V.Nuno (5-58-L), E.Marshall (2)"
20140906,ARI,NL,142,LAN,NL,142,2,5,51,LOS03,50823,200,20000003x,35,9,4,0,0,2,0,0,0,1,0,10,0,0,0,0,7,4,5,5,0,0,24,7,0,0,1,0,30,7,2,0,1,5,0,0,0,1,1,8,0,1,0,0,2,4,2,2,0,0,27,11,0,0,1,0,wilsb001,hudsd001,jansk001,andec001,ryu-h001,,142,Sep 6,@,LAD,"L,2-5",8,7,5,5,0,1,8,1,0,4.14,31,112,77,2,2,0,1,30,2,0,1,0,0,0,0,4,Pat Hoberg,"C.Anderson (5-62), O.Perez (1), D.Hudson (2-L), W.Harris (1)"
20140907,ARI,NL,143,LAN,NL,143,2,7,51,LOS03,43460,11000000,00000340x,32,6,1,0,0,2,0,0,0,3,0,9,0,0,0,0,6,5,6,6,1,0,24,9,2,0,1,0,31,6,1,0,3,7,0,0,1,6,0,6,2,0,1,0,7,3,2,2,0,0,27,7,0,0,1,0,greiz001,cahit001,,cahit001,greiz001,,143,Sep 7,@,LAD,"L,2-7",8,6,7,6,1,6,6,3,1,4.15,38,145,76,2,0,2,0,31,1,0,0,0,0,2,1,5,Scott Barry,"T.Cahill (5-53-L), E.Marshall (1), O.Perez (0), M.Stites (2), E.De La Rosa (5)"
20140909,ARI,NL,144,SFN,NL,144,1,5,51,SFO03,41683,100000,12000200x,29,4,0,0,1,1,0,0,0,0,0,9,0,0,2,0,1,3,3,3,0,0,24,9,2,0,1,0,33,11,0,0,0,4,1,1,0,4,0,5,0,0,1,0,10,1,1,1,0,0,27,9,0,0,2,0,petiy001,milew001,,milew001,petiy001,,144,Sep 9,@,SFG,"L,1-5",8,11,5,3,2,4,5,0,0,4.15,39,152,95,0,0,0,0,33,0,0,0,1,1,1,1,3,Jim Wolf,"W.Miley (6-31-L), Z.Spruill (75), W.Harris (2)"
20140910,ARI,NL,145,SFN,NL,145,0,5,51,SFO03,41293,0,00000041x,28,2,1,0,0,0,0,0,0,5,0,6,1,0,1,0,6,4,5,5,1,0,24,9,0,0,1,0,30,9,3,0,0,4,0,1,1,3,0,5,1,1,1,0,6,4,0,0,0,0,27,15,0,0,1,0,machj002,pereo002,,collj001,voger001,,145,Sep 10,@,SFG,"L,0-5",8,9,5,5,0,3,5,0,1,4.16,35,148,91,2,2,1,1,30,3,0,0,0,1,0,1,4,Brian Gorman,"J.Collmenter (6-67), O.Perez (2-L), E.Marshall (2), A.Reed (6)"
20140911,ARI,NL,146,SFN,NL,146,2,6,51,SFO03,41039,1001,10110300x,35,9,2,1,1,2,0,0,1,0,0,11,1,0,1,0,7,5,6,6,0,0,24,10,2,0,0,0,34,12,3,0,0,6,0,0,0,6,0,5,0,0,0,0,10,6,2,2,0,0,27,10,0,0,1,0,peavj001,delgr001,,delgr001,peavj001,,146,Sep 11,@,SFG,"L,2-6",8,12,6,6,0,6,5,0,0,4.17,40,152,90,3,0,0,0,34,3,0,0,0,0,0,0,5,Tony Randazzo,"R.Delgado (6-37-L), W.Harris (1), M.Stites (3), E.Marshall (0), E.De La Rosa (3)"
20140912,SDN,NL,146,ARI,NL,147,6,5,54,PHO01,31238,22110000,100040000,35,11,1,1,1,6,2,0,0,3,0,7,2,0,0,0,7,4,2,2,0,0,27,15,1,0,3,0,35,10,1,1,1,5,0,0,0,1,0,4,0,0,3,0,4,5,6,6,0,0,27,14,1,0,0,0,stule002,nunov001,quack001,stule002,nunov001,,147,Sep 12,1,SDP,"L,5-6",9,11,6,6,0,3,7,1,0,4.19,40,162,105,2,0,2,0,35,1,1,0,2,0,0,0,5,D.J. Reyburn,"V.Nuno (6-28-L), E.De La Rosa (0), W.Harris (0), J.Paterson (99), A.Reed (1)"
20140913,SDN,NL,147,ARI,NL,148,4,10,51,PHO01,32429,201100,33001030x,34,8,0,1,2,4,0,0,0,3,0,10,0,0,1,0,6,6,8,8,3,0,24,10,2,0,1,0,35,11,2,0,0,8,1,0,0,4,0,9,3,1,0,0,6,5,4,4,0,0,27,9,0,0,1,0,andec001,rosst001,,rosst001,andec001,,148,Sep 13,1,SDP,"W,10-4",9,8,4,4,0,3,10,2,0,4.18,37,137,95,0,0,0,0,34,0,1,0,0,0,0,1,5,Will Little,"C.Anderson (6-53-W), D.Hudson (6), O.Perez (2), E.Marshall (1), M.Stites (1)"
20140914,SDN,NL,148,ARI,NL,149,6,8,51,PHO01,26075,11200002,00500003x,38,12,3,0,0,5,1,0,2,3,0,12,0,0,0,0,11,6,6,6,1,0,24,12,1,0,1,0,33,10,2,0,0,5,1,0,0,5,0,4,2,1,0,0,7,5,6,6,2,0,27,10,1,0,0,0,spruz001,despo001,,despo001,cahit001,,149,Sep 14,1,SDP,"W,8-6",9,12,6,6,0,3,12,0,2,4.2,44,145,96,1,0,0,0,38,3,0,0,1,0,0,0,5,Dan Bellino,"T.Cahill (6-41), Z.Spruill (4-W), O.Perez (0-H), W.Harris (1-H), A.Reed (1)"
