Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20150419","CIN","NL",12,"SLN","NL",11,1,2,51,"STL10",40742,"001000000","10000001x",35,8,1,0,0,1,0,0,0,2,0,5,1,0,0,0,9,1,2,2,0,0,24,11,0,0,1,0,26,4,1,0,1,2,0,1,0,0,0,3,0,0,1,0,1,2,1,1,0,0,27,11,0,0,0,0,"waina001","leakm001","waldj001","leakm001","waina001",
"20150421","SLN","NL",12,"WAS","NL",14,1,2,59,"WAS11",27021,"0000000010","0010000001",40,13,1,0,0,1,0,0,0,4,1,8,2,1,2,0,13,7,2,2,0,0,29,8,2,0,2,0,35,8,2,0,1,2,1,0,0,6,1,13,0,0,1,0,11,5,1,1,1,0,30,18,1,0,3,0,"barra001","villc001","","lynnl001","gonzg003",
"20150422","SLN","NL",13,"WAS","NL",15,7,5,54,"WAS11",25771,"122000011","005000000",37,11,2,0,3,6,1,0,0,5,1,8,0,0,0,0,9,4,5,5,0,0,27,11,2,0,0,0,34,8,3,0,0,5,0,1,0,2,0,8,0,1,0,0,5,4,6,6,0,0,27,13,1,0,0,0,"siegk001","treib001","roset001","lackj001","fistd001",
"20150423","SLN","NL",14,"WAS","NL",16,4,1,54,"WAS11",26990,"100001020","000010000",34,9,3,0,0,2,0,0,1,1,0,5,0,0,2,0,5,3,1,1,0,0,27,13,1,0,2,0,32,6,2,0,0,1,0,0,0,3,0,7,0,0,2,0,7,4,4,4,1,0,27,11,1,0,2,0,"wachm001","schem001","roset001","wachm001","schem001",
"20150424","SLN","NL",15,"MIL","NL",17,3,0,54,"MIL06",26286,"011001000","000000000",35,8,1,0,2,3,0,0,0,3,1,9,0,0,0,0,8,3,0,0,2,0,27,11,1,0,1,0,30,5,1,0,0,0,0,0,0,2,0,10,0,2,0,0,5,4,3,3,2,0,27,13,0,0,0,0,"martc006","garzm001","roset001","martc006","garzm001",
"20150425","SLN","NL",16,"MIL","NL",18,5,3,54,"MIL06",35919,"020000300","000000030",35,9,4,1,1,4,0,0,0,3,1,7,0,0,1,0,6,6,3,3,0,0,27,10,0,0,3,0,33,9,3,0,0,3,0,0,1,3,0,8,0,0,1,0,7,5,5,5,0,0,27,14,2,0,1,0,"belim001","peraw001","manes001","waina001","peraw001",
"20150426","SLN","NL",17,"MIL","NL",19,3,6,51,"MIL06",32758,"000110010","00303000x",40,13,1,0,1,3,0,0,0,4,0,7,0,0,0,0,14,3,6,6,0,0,24,7,0,0,0,0,34,10,4,1,1,6,0,0,0,1,0,7,0,0,0,0,5,5,2,2,0,0,27,10,1,0,0,0,"blazm001","lynnl001","rodrf003","lynnl001","fierm001",
"20150427","PHI","NL",20,"SLN","NL",18,4,1,54,"STL10",40052,"000000301","001000000",34,11,2,0,0,4,2,0,0,1,0,2,0,0,0,0,6,3,1,1,0,0,27,9,0,0,0,0,31,5,2,0,0,1,0,0,1,4,1,13,0,1,0,0,8,3,4,4,0,0,27,17,0,0,1,0,"hamec001","lackj001","papej001","hamec001","lackj001",
"20150428","PHI","NL",21,"SLN","NL",19,5,11,51,"STL10",40143,"002020100","22302002x",34,9,2,0,0,5,2,0,1,2,0,7,0,0,0,0,7,5,9,9,0,0,24,13,2,0,1,0,35,15,3,1,0,11,0,3,0,6,0,4,1,0,1,0,9,4,4,4,0,0,27,10,1,0,0,0,"wachm001","gonzs001","","gonzs001","wachm001",
"20150429","PHI","NL",22,"SLN","NL",20,2,5,51,"STL10",40399,"000110000","01004000x",34,8,0,0,1,2,0,0,0,4,1,6,0,0,0,0,9,3,5,5,0,0,24,9,0,0,0,0,32,9,2,1,0,5,1,0,0,2,0,6,0,1,0,0,6,4,2,2,1,0,27,20,0,0,0,0,"martc006","haraa001","roset001","haraa001","martc006",
"20150430","PHI","NL",23,"SLN","NL",21,3,9,51,"STL10",40715,"012000000","30202002x",33,8,1,1,1,3,0,1,0,2,0,7,0,1,0,0,6,4,9,9,0,0,24,13,0,0,2,0,32,12,3,0,1,8,1,0,0,7,0,3,1,1,1,0,7,6,3,3,0,0,27,6,0,0,0,0,"villc001","buchd001","","buchd001","coont001",
"20150501","PIT","NL",23,"SLN","NL",22,1,2,59,"STL10",40912,"0000010000","0000001001",36,8,1,0,0,1,0,0,0,1,0,12,0,0,1,0,6,6,2,2,0,0,29,14,2,0,2,0,35,8,1,0,0,2,0,0,0,5,1,10,3,2,2,0,9,5,1,1,0,0,30,12,0,0,1,0,"choar001","scahr001","","burna001","lynnl001",
"20150502","PIT","NL",24,"SLN","NL",23,1,2,65,"STL10",45095,"00100000000","00000100001",44,12,3,0,0,1,2,0,1,5,3,7,1,0,0,0,18,3,2,2,0,0,32,16,0,0,3,0,33,6,1,0,0,2,0,1,0,4,0,6,0,1,3,0,4,7,1,1,1,0,33,15,2,1,0,0,"villc001","hughj001","","lirif001","lackj001",
"20150503","PIT","NL",25,"SLN","NL",24,2,3,82,"STL10",44382,"00000000100100","00010000000101",52,11,1,0,2,2,1,0,0,4,0,9,1,0,0,0,13,6,3,3,1,0,40,13,0,0,3,0,49,12,1,0,2,3,0,0,0,5,1,11,0,0,3,0,11,8,2,2,0,0,42,16,0,0,0,0,"socom001","liz-r001","","worlv001","wachm001",
"20150504","CHN","NL",24,"SLN","NL",25,9,10,51,"STL10",41981,"510101001","40000240x",39,12,1,1,2,8,0,0,0,7,0,10,2,0,1,0,10,6,10,10,1,0,24,11,0,0,1,0,33,11,2,0,1,10,1,1,1,4,0,6,0,0,1,0,6,5,8,8,0,0,27,9,1,0,1,0,"socom001","strop001","manes001","woodt004","martc006",
"20150505","CHN","NL",25,"SLN","NL",26,4,7,51,"STL10",41613,"001030000","01003210x",36,10,4,0,0,4,1,1,0,4,0,12,0,0,0,0,11,4,7,7,0,0,24,11,1,0,3,0,33,12,3,0,1,7,0,1,3,2,0,2,0,0,2,0,8,6,3,3,1,0,27,10,1,0,0,0,"harrm002","jacke001","roset001","hendk001","lyont001",
"20150506","CHN","NL",26,"SLN","NL",27,6,5,54,"STL10",42207,"201020010","010102010",35,10,4,0,1,6,0,0,0,3,0,7,0,0,1,0,5,3,2,2,1,0,27,12,2,0,1,0,36,9,2,0,1,5,0,0,1,4,1,7,0,1,1,0,9,4,6,6,0,0,27,8,0,0,1,0,"lestj001","lynnl001","rondh001","lestj001","lynnl001",
"20150507","CHN","NL",27,"SLN","NL",28,1,5,51,"STL10",44472,"000000100","02020100x",33,6,2,0,0,1,0,0,0,2,0,12,0,0,0,0,7,4,4,4,2,0,24,8,2,0,1,0,33,10,2,1,0,3,0,0,0,1,1,10,1,0,0,0,5,4,1,1,0,1,27,3,0,0,0,0,"lackj001","arrij001","roset001","arrij001","lackj001",
"20150508","SLN","NL",29,"PIT","NL",29,8,5,54,"PIT08",33507,"013000400","101001110",39,11,4,0,3,8,0,0,0,1,0,13,1,0,0,0,5,4,4,4,0,0,27,14,1,0,2,0,38,12,1,0,0,3,0,0,1,0,0,3,0,0,1,0,7,4,7,7,0,0,27,6,1,1,0,0,"wachm001","lirif001","roset001","wachm001","lirif001",
"20150509","SLN","NL",30,"PIT","NL",30,5,7,51,"PIT08",38068,"000500000","03001300x",34,10,4,0,0,5,0,1,0,4,0,2,0,0,0,0,7,5,7,7,2,0,24,12,0,0,2,0,29,9,4,0,1,6,0,1,0,4,0,9,0,1,1,0,3,5,5,5,0,0,27,15,0,0,0,1,"scahr001","martc006","melam001","martc006","worlv001",
"20150510","SLN","NL",31,"PIT","NL",31,3,4,51,"PIT08",34036,"000002100","10010110x",33,8,1,0,1,3,0,0,0,3,0,3,0,0,2,0,6,4,3,3,1,0,24,11,3,0,2,0,30,9,2,0,1,4,1,1,0,3,0,6,0,0,1,0,7,4,3,3,1,0,27,11,0,0,2,0,"hughj001","harrm002","melam001","lyont001","lockj001",
"20150512","SLN","NL",32,"CLE","AL",31,8,3,54,"CLE08",12615,"020010140","000000300",42,13,2,0,1,8,0,0,0,1,0,10,1,0,0,0,8,5,3,3,1,0,27,7,0,0,0,0,36,9,4,0,0,3,0,0,0,4,0,14,0,0,0,0,10,6,6,4,0,0,27,13,2,0,0,0,"lynnl001","carrc003","","lynnl001","carrc003",
"20150513","SLN","NL",33,"CLE","AL",32,0,2,51,"CLE08",12313,"000000000","20000000x",28,1,0,0,0,0,0,0,1,0,0,19,0,0,0,0,2,3,2,2,1,0,24,10,0,0,0,0,29,7,1,0,0,2,2,0,2,6,0,3,0,0,0,0,13,2,0,0,0,0,27,2,0,0,0,0,"klubc001","lackj001","allec002","lackj001","klubc001",
"20150514","SLN","NL",34,"CLE","AL",33,2,1,54,"CLE08",15865,"000000020","000001000",32,7,1,0,1,2,0,0,0,3,0,11,0,1,1,0,6,5,1,1,0,0,27,10,0,0,0,0,34,8,3,1,1,1,0,0,0,3,0,12,0,1,0,0,9,4,2,2,1,0,27,6,0,0,1,0,"siegk001","rzepm001","roset001","wachm001","bauet001",
"20150515","DET","AL",36,"SLN","NL",35,10,4,54,"STL10",45601,"010010314","000000220",42,17,3,1,3,10,0,1,0,3,0,12,1,0,1,0,9,6,4,4,0,0,27,7,1,0,1,0,35,9,1,0,2,4,0,0,2,4,1,8,0,0,0,0,10,5,10,10,0,0,27,11,0,0,1,0,"grees005","martc006","","grees005","martc006",
"20150516","DET","AL",37,"SLN","NL",36,4,3,60,"STL10",45313,"1020000001","1100010000",41,13,1,1,1,4,0,0,0,4,0,10,1,1,1,0,11,5,3,3,1,0,30,11,0,0,1,0,38,10,2,0,3,3,0,0,0,4,0,13,0,0,0,0,9,5,4,4,0,0,30,8,0,0,1,0,"hardb001","belim001","sorij001","pricd001","lyont001",
"20150517","DET","AL",38,"SLN","NL",37,1,2,51,"STL10",43654,"100000000","00100100x",33,7,2,0,0,1,0,0,0,2,0,7,1,0,1,0,7,3,2,2,0,0,24,10,0,0,0,0,31,10,2,1,1,2,1,0,0,4,1,4,0,1,0,0,10,3,1,1,0,0,27,8,0,0,1,0,"lynnl001","simoa001","roset001","simoa001","lynnl001",
"20150518","SLN","NL",38,"NYN","NL",39,1,2,82,"NYC20",23338,"00000000100000","00010000000001",50,9,3,0,0,1,0,1,0,3,1,18,0,0,1,0,11,8,2,2,0,0,40,18,0,0,2,0,47,10,2,0,0,2,0,0,0,4,1,14,0,0,2,0,9,6,1,1,2,0,42,13,1,0,2,0,"torrc001","tuivs001","","lackj001","harvm001",
"20150519","SLN","NL",39,"NYN","NL",40,10,2,54,"NYC20",21157,"111106000","000200000",38,15,3,1,1,10,1,1,1,2,0,3,0,0,2,0,6,3,2,2,0,0,27,7,0,0,0,0,32,5,1,0,1,2,0,0,1,2,0,6,0,0,0,0,6,4,10,10,0,0,27,9,0,0,2,0,"wachm001","niesj001","","wachm001","niesj001",
"20150520","SLN","NL",40,"NYN","NL",41,9,0,54,"NYC20",23726,"100620000","000000000",41,14,2,1,2,9,1,0,0,3,0,9,0,0,0,0,9,3,0,0,0,0,27,8,1,0,2,0,30,4,0,0,0,0,0,0,1,2,0,5,0,0,2,0,6,4,8,8,0,0,27,9,1,0,0,0,"martc006","colob001","","martc006","colob001",
"20150521","SLN","NL",41,"NYN","NL",42,0,5,51,"NYC20",32783,"000000000","00010103x",29,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2,4,5,5,0,0,24,14,0,0,4,0,27,9,0,0,2,5,1,0,0,7,0,5,0,1,3,0,6,2,0,0,0,0,27,9,0,0,0,0,"degrj001","garcj004","","garcj004","degrj001",
"20150522","SLN","NL",42,"KCA","AL",41,0,5,51,"KAN06",37379,"000000000","30200000x",34,8,1,0,0,0,0,0,1,5,0,4,0,0,1,0,13,2,5,5,1,0,24,7,0,0,1,0,34,11,1,0,2,5,0,0,0,1,0,6,0,0,1,0,6,4,0,0,0,0,27,9,0,0,1,0,"younc003","lynnl001","","lynnl001","younc003",
"20150523","SLN","NL",43,"KCA","AL",42,2,3,33,"KAN06",38676,"010010","02010x",21,4,1,0,0,2,0,0,1,3,0,1,0,0,1,0,5,1,3,3,0,0,15,5,0,0,0,0,21,6,2,0,1,3,0,0,0,2,1,2,0,0,0,0,5,1,2,2,0,0,18,8,1,0,1,0,"volqe001","lackj001","","lackj001","volqe001",
"20150524","SLN","NL",44,"KCA","AL",43,6,1,54,"KAN06",36342,"200002020","000010000",36,10,3,0,1,6,0,0,0,3,0,10,0,0,0,0,6,3,0,0,0,0,27,10,1,0,2,0,32,6,0,0,0,1,0,0,0,2,0,6,0,0,2,0,6,3,6,6,0,0,27,13,0,0,0,0,"wachm001","venty001","","wachm001","venty001",
"20150525","ARI","NL",44,"SLN","NL",45,2,3,57,"STL10",42853,"0000000200","1001000001",37,9,0,0,1,2,1,0,0,5,0,10,0,0,1,0,11,5,3,3,1,0,27,8,0,0,1,0,39,15,1,0,1,3,0,0,0,2,0,8,0,2,1,0,11,4,2,2,0,0,30,14,0,0,1,0,"roset001","ramij002","","andec001","martc006",
"20150526","ARI","NL",45,"SLN","NL",46,4,6,51,"STL10",41107,"211000000","41010000x",37,11,4,0,1,4,1,0,0,3,1,8,0,1,1,0,10,4,6,6,0,0,24,8,0,0,0,0,31,8,3,0,1,6,0,0,0,3,0,9,2,0,0,0,4,3,3,3,0,0,27,14,3,0,1,0,"garcj004","brada001","manes001","brada001","garcj004",
"20150527","ARI","NL",46,"SLN","NL",47,3,4,53,"STL10",43715,"000102000","110000002",34,7,0,0,1,2,0,0,0,5,0,6,1,0,0,0,9,5,3,3,0,0,26,9,1,0,0,0,36,10,2,0,2,3,0,0,0,4,1,5,0,0,0,0,10,4,2,2,0,0,27,9,1,0,0,0,"manes001","ziegb001","","collj001","lynnl001",
"20150529","LAN","NL",47,"SLN","NL",48,0,3,51,"STL10",44223,"000000000","10100010x",32,6,1,0,0,0,0,0,0,1,0,11,0,0,1,0,6,4,2,2,0,0,24,12,1,0,1,0,33,10,5,0,0,2,0,0,0,5,1,4,2,1,1,0,11,3,0,0,0,0,27,7,0,0,1,0,"lackj001","bolsm001","roset001","bolsm001","lackj001",
"20150530","LAN","NL",48,"SLN","NL",49,5,1,54,"STL10",44754,"000004010","100000000",35,9,1,0,1,5,0,0,1,3,0,11,0,0,1,0,7,3,0,0,0,0,27,10,2,0,3,0,30,6,0,0,0,1,0,0,0,2,0,8,0,0,3,0,4,5,5,5,1,0,27,4,0,0,1,0,"friac001","wachm001","","friac001","wachm001",
"20150531","LAN","NL",49,"SLN","NL",50,1,3,51,"STL10",45285,"000000010","20000001x",29,2,0,0,1,1,0,0,0,5,0,12,0,0,0,0,6,3,3,3,0,0,24,15,0,0,2,0,27,8,0,0,1,3,0,0,0,5,0,6,0,2,1,0,5,3,1,1,0,0,27,10,0,0,0,0,"martc006","andeb004","roset001","andeb004","martc006",
"20150601","MIL","NL",52,"SLN","NL",51,1,0,54,"STL10",40689,"100000000","000000000",33,6,0,0,0,1,0,0,0,0,0,4,0,0,1,0,5,5,0,0,0,0,27,4,0,0,1,0,34,8,0,0,0,0,0,0,0,3,0,11,1,0,1,0,10,3,1,1,0,0,27,18,1,0,1,0,"fierm001","garcj004","rodrf003","fierm001","garcj004",
"20150602","MIL","NL",53,"SLN","NL",52,0,1,51,"STL10",42835,"000000000","01000000x",31,7,0,0,0,0,1,0,0,1,0,5,0,0,1,0,6,2,1,1,0,0,24,12,0,0,3,0,24,4,1,0,0,1,0,0,0,2,0,7,0,0,3,0,1,3,0,0,0,0,27,11,0,0,1,0,"lynnl001","cravt001","roset001","cravt001","lynnl001",
"20150603","MIL","NL",54,"SLN","NL",53,4,7,51,"STL10",41567,"001001101","50020000x",40,14,2,0,1,4,0,0,0,1,0,5,0,0,1,0,10,4,6,6,0,0,24,8,1,0,1,0,32,10,1,0,0,7,0,2,0,2,0,7,0,0,1,0,5,4,3,3,0,0,27,9,2,0,1,0,"lackj001","nelsj004","roset001","nelsj004","lackj001",
"20150604","SLN","NL",54,"LAN","NL",54,7,1,54,"LOS03",45058,"002030020","000001000",36,12,3,0,0,7,1,1,0,5,1,7,0,0,0,0,9,3,1,1,0,0,27,9,0,0,0,0,34,9,2,0,0,1,1,1,0,0,0,7,0,0,0,0,8,2,5,5,1,0,27,18,1,0,0,0,"wachm001","friac001","","wachm001","friac001",
"20150605","SLN","NL",55,"LAN","NL",55,2,1,54,"LOS03",44649,"000000020","010000000",29,5,0,0,0,2,1,1,0,3,0,5,0,0,1,0,5,4,1,1,0,0,27,7,0,0,1,0,30,4,0,0,0,1,0,0,0,4,0,14,0,0,1,0,6,2,2,2,0,0,27,12,0,0,1,0,"martc006","andeb004","roset001","martc006","andeb004",
"20150606","SLN","NL",56,"LAN","NL",56,0,2,51,"LOS03",47655,"000000000","00000020x",27,1,0,0,0,0,0,0,1,2,0,12,0,0,1,0,3,3,2,2,0,0,24,14,0,0,3,0,27,7,2,0,0,2,1,0,0,0,0,6,0,0,3,0,2,2,0,0,0,0,27,9,0,0,1,0,"kersc001","garcj004","jansk001","garcj004","kersc001",
"20150607","SLN","NL",57,"LAN","NL",57,4,2,54,"LOS03",41500,"000001030","101000000",34,9,3,1,1,4,1,0,0,2,0,9,0,0,0,0,6,6,2,2,0,0,27,6,0,0,0,0,33,7,1,0,0,2,0,0,0,2,0,10,1,0,0,0,6,5,4,4,0,0,27,9,0,0,1,0,"siegk001","nicaj001","roset001","lynnl001","greiz001",
"20150608","SLN","NL",58,"COL","NL",56,3,11,51,"DEN02",32043,"000111000","50050100x",33,8,1,0,2,3,0,1,1,0,0,8,0,0,1,0,5,3,9,9,0,0,24,4,2,0,0,0,41,16,4,1,2,10,0,1,0,1,0,8,1,0,0,0,8,3,3,3,1,0,27,9,0,1,1,0,"haled001","lackj001","","lackj001","haled001",
"20150609","SLN","NL",59,"COL","NL",57,3,4,51,"DEN02",33731,"000011010","00000220x",30,4,0,0,2,3,0,0,1,5,0,11,1,1,0,0,6,4,4,4,0,0,24,4,0,0,1,0,33,10,1,0,1,4,0,0,0,2,1,13,0,0,0,0,7,4,3,3,1,0,27,10,0,0,0,0,"delaj001","wachm001","axfoj001","wachm001","delaj001",
"20150610","SLN","NL",60,"COL","NL",58,4,2,54,"DEN02",30698,"002010010","000000200",37,11,2,0,1,3,0,0,0,3,0,9,0,1,0,0,9,3,2,2,0,0,27,9,0,0,2,0,33,8,2,0,1,2,0,0,0,1,0,10,0,0,2,0,5,5,4,4,2,0,27,8,2,0,1,0,"martc006","bettc001","roset001","martc006","bettc001",
"20150612","KCA","AL",58,"SLN","NL",61,0,4,51,"STL10",45909,"000000000","02000002x",32,5,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5,5,4,4,0,0,24,9,0,0,0,0,31,8,1,2,0,4,0,1,0,4,1,7,0,0,0,0,8,2,0,0,0,0,27,13,1,0,0,0,"garcj004","venty001","","venty001","garcj004",
"20150613","KCA","AL",59,"SLN","NL",62,2,3,51,"STL10",45981,"010100000","00201000x",33,5,1,0,2,2,1,0,0,2,1,10,1,0,0,0,7,4,3,3,0,0,24,8,2,0,0,0,32,10,0,1,1,3,1,0,0,2,1,7,1,0,0,0,8,6,2,2,0,0,27,6,2,0,0,0,"lyont001","guthj001","roset001","guthj001","lyont001",
"20150615","MIN","AL",63,"SLN","NL",63,2,3,51,"STL10",43174,"000000110","00120000x",30,5,2,1,0,2,0,1,1,1,0,7,0,0,1,0,4,4,3,3,0,0,24,10,0,0,1,0,31,9,0,1,2,3,1,0,0,2,0,6,0,0,1,0,7,2,2,2,0,0,27,8,0,0,1,0,"lackj001","may-t001","siegk001","may-t001","lackj001",
"20150616","MIN","AL",64,"SLN","NL",64,2,3,51,"STL10",41203,"100000100","01200000x",33,7,3,0,0,2,0,0,0,2,0,6,2,1,0,0,6,4,3,3,0,0,24,10,0,0,2,0,26,6,3,0,0,3,1,1,0,4,0,4,0,0,2,0,5,5,2,2,1,0,27,9,0,0,0,0,"wachm001","gibsk002","siegk001","gibsk002","wachm001",
"20150617","SLN","NL",65,"MIN","AL",65,1,3,51,"MIN04",34381,"010000000","00020001x",33,8,2,0,0,1,0,0,0,0,0,8,2,0,1,0,5,3,2,2,0,0,24,9,1,0,1,0,29,7,3,1,0,2,0,1,1,3,0,8,0,0,0,0,7,3,1,1,0,0,27,12,0,0,1,0,"milot001","martc006","perkg001","martc006","milot001",
"20150618","SLN","NL",66,"MIN","AL",66,1,2,53,"MIN04",34648,"000000100","000000011",31,5,2,0,1,1,0,0,0,1,0,4,0,0,1,0,4,6,2,2,0,0,26,14,0,0,2,0,30,7,0,0,2,2,1,0,0,4,1,6,0,0,2,0,7,2,1,1,0,0,27,10,0,0,1,0,"boyeb001","villc001","","garcj004","pelfm001",
"20150619","SLN","NL",67,"PHI","NL",69,12,4,54,"PHI13",21169,"040251000","000030010",41,16,3,0,3,12,0,1,0,10,0,10,0,0,1,0,13,3,4,4,0,0,27,8,1,0,1,0,38,11,1,0,1,4,0,0,0,4,0,8,0,0,1,0,11,4,12,12,1,0,27,8,1,0,1,0,"lyont001","aumop001","","lyont001","aumop001",
