teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
ANA,AL,4,1,28,7,0,1,2,4,3,5,5,1,0,0,0,0.25,0.34375,0.5357142857142857,0.8794642857142857,1.0,1.0,0.4444444444444444,0.20689655172413793,0.034482758620689655,2.095,0.13636363636363635,3.88,3,6
ANA,AL,9,1,37,15,3,0,2,9,1,4,7,1,0,0,0,0.40540540540540543,0.4358974358974359,0.6486486486486487,1.0845460845460846,1.0,1.0,0.1111111111111111,0.3103448275862069,0.034482758620689655,1.4283333333333335,0.0,3.72,0,9
ANA,AL,0,1,28,3,1,0,0,0,0,8,1,3,3,3,1,0.10714285714285714,0.10714285714285714,0.14285714285714285,0.25,0.0,1.0,1.1111111111111112,0.2,0.05714285714285714,3.650555555555556,0.28,3.69,8,7
ANA,AL,0,1,31,6,2,0,0,0,1,3,5,2,4,4,2,0.1935483870967742,0.21875,0.25806451612903225,0.47681451612903225,0.0,0.0,0.8888888888888888,0.2972972972972973,0.08108108108108109,3.095,0.18181818181818182,3.7,5,11
ANA,AL,6,1,36,13,2,0,2,6,5,4,12,2,2,2,0,0.3611111111111111,0.42857142857142855,0.5833333333333334,1.0119047619047619,1.0,0.0,1.1111111111111112,0.34285714285714286,0.11428571428571428,3.2061111111111114,0.2777777777777778,3.64,6,12
ANA,AL,4,1,34,10,2,0,1,4,0,9,6,5,2,2,1,0.29411764705882354,0.29411764705882354,0.4411764705882353,0.7352941176470589,1.0,1.0,1.2222222222222223,0.16666666666666666,0.05555555555555555,2.4283333333333337,0.32142857142857145,3.58,9,6
ANA,AL,8,0,34,10,1,0,1,6,5,8,7,5,3,3,1,0.29411764705882354,0.375,0.4117647058823529,0.7867647058823529,1.0,1.0,0.8888888888888888,0.11428571428571428,0.05714285714285714,2.872777777777778,0.20689655172413793,3.56,6,4
ANA,AL,0,0,30,4,1,0,0,0,1,8,4,3,5,5,0,0.13333333333333333,0.16129032258064516,0.16666666666666666,0.3279569892473118,0.0,1.0,2.0,0.07692307692307693,0.10256410256410256,5.470000000000001,0.36666666666666664,3.62,12,3
ANA,AL,6,0,38,14,4,0,0,5,1,2,6,3,2,2,0,0.3684210526315789,0.38461538461538464,0.47368421052631576,0.8582995951417004,1.0,0.0,1.2222222222222223,0.08333333333333333,0.1388888888888889,5.539444444444445,0.18518518518518517,3.57,6,3
ANA,AL,3,0,32,6,1,0,2,3,5,10,8,3,10,10,1,0.1875,0.3157894736842105,0.40625,0.7220394736842105,0.0,1.0,2.25,0.09523809523809523,0.07142857142857142,8.095,0.375,3.79,15,4
ANA,AL,4,0,31,6,0,0,1,4,4,8,6,5,2,2,0,0.1935483870967742,0.2702702702702703,0.2903225806451613,0.5605928509154317,1.0,0.0,1.0,0.25,0.1111111111111111,4.539444444444444,0.2,3.73,5,9
ANA,AL,6,0,39,12,1,0,3,6,3,9,9,4,13,13,0,0.3076923076923077,0.35714285714285715,0.5641025641025641,0.9212454212454213,0.0,1.0,2.75,0.06666666666666667,0.06666666666666667,5.095000000000001,0.47368421052631576,4.02,19,3
ANA,AL,0,1,34,8,0,0,0,0,1,5,8,4,5,5,0,0.23529411764705882,0.2571428571428571,0.23529411764705882,0.49243697478991594,0.0,0.0,1.5555555555555556,0.14634146341463414,0.14634146341463414,5.539444444444445,0.25925925925925924,4.05,8,6
ANA,AL,4,1,34,12,1,0,1,4,1,3,7,3,0,0,0,0.35294117647058826,0.37142857142857144,0.47058823529411764,0.8420168067226891,1.0,0.0,0.8888888888888888,0.3142857142857143,0.08571428571428572,1.6505555555555558,0.23809523809523808,3.93,5,11
ANA,AL,7,1,31,12,2,0,2,7,2,5,3,2,2,2,0,0.3870967741935484,0.4117647058823529,0.6451612903225806,1.0569259962049335,1.0,1.0,1.1111111111111112,0.2222222222222222,0.0,2.7616666666666667,0.3333333333333333,3.88,10,8
ANA,AL,1,1,33,6,1,0,1,1,3,10,8,5,3,3,1,0.18181818181818182,0.25,0.30303030303030304,0.553030303030303,0.0,1.0,2.2222222222222223,0.13636363636363635,0.1590909090909091,5.872777777777777,0.42857142857142855,3.86,13,6
ANA,AL,7,0,37,11,2,1,0,6,7,6,10,3,2,2,0,0.2972972972972973,0.4090909090909091,0.40540540540540543,0.8144963144963145,1.0,0.0,0.7777777777777778,0.20588235294117646,0.11764705882352941,4.317222222222222,0.09090909090909091,3.81,3,7
ANA,AL,2,0,30,6,1,1,0,2,3,7,7,3,3,3,1,0.2,0.2727272727272727,0.3,0.5727272727272728,0.0,1.0,1.125,0.18181818181818182,0.06060606060606061,2.345,0.3181818181818182,3.8,7,6
ANA,AL,2,0,44,10,1,0,1,2,7,11,12,7,2,2,2,0.22727272727272727,0.3333333333333333,0.3181818181818182,0.6515151515151515,0.0,0.0,1.3114754098360657,0.21818181818181817,0.09090909090909091,2.849098360655738,0.3142857142857143,3.72,11,12
ANA,AL,1,0,32,5,2,0,0,1,1,3,5,3,2,2,0,0.15625,0.18181818181818182,0.21875,0.4005681818181818,0.0,0.0,1.5,0.09090909090909091,0.18181818181818182,4.970000000000001,0.2608695652173913,3.69,6,3
ANA,AL,5,0,35,10,0,0,1,5,4,8,9,2,0,0,0,0.2857142857142857,0.36585365853658536,0.37142857142857144,0.7372822299651568,1.0,0.0,0.3333333333333333,0.3,0.06666666666666667,1.761666666666667,0.05263157894736842,3.6,1,9
ANA,AL,3,0,39,7,2,0,0,3,5,10,8,4,1,1,0,0.1794871794871795,0.2727272727272727,0.23076923076923078,0.5034965034965035,1.0,1.0,0.6363636363636364,0.175,0.1,4.095000000000001,0.07142857142857142,3.52,3,7
ANA,AL,3,0,34,7,0,0,1,3,0,9,5,1,0,0,0,0.20588235294117646,0.20588235294117646,0.29411764705882354,0.5,1.0,1.0,0.4444444444444444,0.45161290322580644,0.0,-0.016111111111110965,0.23529411764705882,3.45,4,14
ANA,AL,6,0,33,7,0,0,1,5,5,2,5,4,4,4,0,0.21212121212121213,0.3157894736842105,0.30303030303030304,0.6188197767145136,1.0,1.0,1.3333333333333333,0.13157894736842105,0.18421052631578946,5.761666666666667,0.16,3.46,5,5
ANA,AL,5,0,37,12,1,0,2,5,1,10,7,4,3,3,0,0.32432432432432434,0.358974358974359,0.5135135135135135,0.8724878724878724,1.0,1.0,1.2222222222222223,0.3157894736842105,0.13157894736842105,3.5394444444444444,0.25,3.45,6,12
ANA,AL,4,0,31,6,2,0,2,4,2,0,3,4,2,2,2,0.1935483870967742,0.23529411764705882,0.45161290322580644,0.6869070208728653,1.0,1.0,0.7777777777777778,0.2727272727272727,0.12121212121212122,2.4283333333333337,0.16666666666666666,3.42,3,9
ANA,AL,9,1,37,15,2,1,2,9,2,5,8,6,5,5,3,0.40540540540540543,0.425,0.6756756756756757,1.1006756756756757,1.0,1.0,1.7777777777777777,0.17391304347826086,0.13043478260869565,6.206111111111111,0.26666666666666666,3.45,10,8
ANA,AL,5,1,34,11,0,1,2,5,0,4,6,3,1,1,1,0.3235294117647059,0.3235294117647059,0.5588235294117647,0.8823529411764706,1.0,1.0,1.2222222222222223,0.25,0.05,1.8727777777777779,0.3333333333333333,3.4,9,10
ANA,AL,5,1,35,11,1,0,1,5,4,5,9,5,6,6,0,0.3142857142857143,0.3902439024390244,0.42857142857142855,0.8188153310104529,0.0,1.0,0.8888888888888888,0.17142857142857143,0.02857142857142857,5.317222222222222,0.2,3.45,7,6
ANA,AL,4,1,30,6,1,1,0,4,1,6,5,3,2,2,1,0.2,0.24242424242424243,0.3,0.5424242424242425,1.0,0.0,1.1111111111111112,0.2,0.05714285714285714,2.2061111111111114,0.3076923076923077,3.43,8,7
ANA,AL,3,1,32,7,1,0,0,3,3,7,9,5,1,1,2,0.21875,0.2777777777777778,0.25,0.5277777777777778,1.0,1.0,1.6666666666666667,0.2564102564102564,0.1794871794871795,3.2061111111111114,0.36363636363636365,3.38,8,10
ANA,AL,3,1,33,6,2,0,1,3,5,4,8,5,7,7,1,0.18181818181818182,0.2894736842105263,0.3333333333333333,0.6228070175438596,0.0,1.0,2.2222222222222223,0.125,0.125,5.539444444444445,0.40625,3.45,14,6
ANA,AL,6,1,37,12,2,0,2,6,4,14,11,4,8,8,0,0.32432432432432434,0.38636363636363635,0.5405405405405406,0.9269041769041769,0.0,0.0,2.0,0.06818181818181818,0.18181818181818182,6.539444444444445,0.28125,3.53,10,3
ANA,AL,6,1,33,11,2,0,3,6,1,3,4,3,1,1,0,0.3333333333333333,0.35294117647058826,0.6666666666666666,1.0196078431372548,1.0,0.0,0.8888888888888888,0.2857142857142857,0.08571428571428572,3.3172222222222225,0.19047619047619047,3.48,5,10
ANA,AL,6,1,32,10,3,0,1,6,6,4,7,4,6,6,1,0.3125,0.41025641025641024,0.5,0.9102564102564102,0.0,1.0,1.5555555555555556,0.16279069767441862,0.046511627906976744,3.983888888888889,0.34375,3.53,12,7
ANA,AL,7,0,37,12,3,0,2,7,1,7,6,2,2,2,1,0.32432432432432434,0.375,0.5675675675675675,0.9425675675675675,1.0,0.0,0.8888888888888888,0.3235294117647059,0.029411764705882353,0.983888888888889,0.3333333333333333,3.5,7,11
ANA,AL,11,0,38,15,0,0,1,10,4,5,6,5,5,5,0,0.39473684210526316,0.4418604651162791,0.47368421052631576,0.9155446756425949,1.0,1.0,1.6666666666666667,0.17073170731707318,0.04878048780487805,9.428333333333333,0.3076923076923077,3.53,13,7
ANA,AL,10,0,41,15,3,0,3,10,5,10,10,5,8,8,1,0.36585365853658536,0.43478260869565216,0.6585365853658537,1.093319194061506,1.0,1.0,1.6666666666666667,0.12195121951219512,0.04878048780487805,5.539444444444445,0.34375,3.6,13,5
ANA,AL,3,0,34,10,2,0,1,3,6,6,10,5,1,1,2,0.29411764705882354,0.4,0.4411764705882353,0.8411764705882353,1.0,1.0,1.4444444444444444,0.1891891891891892,0.1891891891891892,4.206111111111111,0.2727272727272727,3.56,6,7
ANA,AL,2,0,35,6,2,0,0,0,4,8,10,2,5,5,1,0.17142857142857143,0.2564102564102564,0.22857142857142856,0.4849816849816849,0.0,1.0,1.125,0.21875,0.09375,4.095000000000001,0.23809523809523808,3.59,6,7
ANA,AL,2,0,33,8,1,0,2,2,4,6,8,3,1,1,0,0.24242424242424243,0.32432432432432434,0.45454545454545453,0.7788697788697789,1.0,0.0,1.3333333333333333,0.13513513513513514,0.1891891891891892,4.317222222222222,0.2,3.55,5,5
ANA,AL,0,1,29,3,2,0,0,0,2,10,5,3,5,5,1,0.10344827586206896,0.1875,0.1724137931034483,0.3599137931034483,0.0,1.0,1.5555555555555556,0.21951219512195122,0.04878048780487805,3.2061111111111114,0.39285714285714285,3.57,12,9
ANA,AL,2,1,32,10,2,0,1,2,3,8,10,1,0,0,0,0.3125,0.37142857142857144,0.46875,0.8401785714285714,1.0,0.0,0.2222222222222222,0.1724137931034483,0.034482758620689655,2.3172222222222225,0.043478260869565216,3.52,1,5
ANA,AL,2,1,30,6,2,0,1,2,0,6,6,2,0,0,0,0.2,0.22580645161290322,0.36666666666666664,0.5924731182795698,1.0,1.0,0.8888888888888888,0.17647058823529413,0.11764705882352941,3.4283333333333337,0.17391304347826086,3.46,4,6
ANA,AL,3,1,30,6,1,0,1,3,4,7,7,5,5,5,0,0.2,0.2972972972972973,0.3333333333333333,0.6306306306306306,0.0,1.0,1.7777777777777777,0.11904761904761904,0.07142857142857142,2.983888888888889,0.3939393939393939,3.48,13,5
ANA,AL,12,1,33,14,2,1,1,12,6,6,6,5,3,3,2,0.42424242424242425,0.4878048780487805,0.6363636363636364,1.1241685144124167,1.0,0.0,1.5555555555555556,0.14634146341463414,0.024390243902439025,2.095,0.38235294117647056,3.48,13,6
ANA,AL,6,1,34,11,4,0,3,6,0,6,7,4,0,0,0,0.3235294117647059,0.3611111111111111,0.7058823529411765,1.0669934640522876,1.0,1.0,0.6666666666666666,0.21875,0.0625,2.2061111111111114,0.17391304347826086,3.43,4,7
ANA,AL,8,1,33,12,3,1,1,8,3,8,6,5,5,5,0,0.36363636363636365,0.40540540540540543,0.6060606060606061,1.0114660114660114,1.0,1.0,1.7777777777777777,0.14634146341463414,0.0975609756097561,4.539444444444444,0.36666666666666664,3.45,12,6
ANA,AL,1,1,33,8,1,0,0,1,0,6,6,2,2,2,2,0.24242424242424243,0.2647058823529412,0.2727272727272727,0.5374331550802138,0.0,1.0,0.4444444444444444,0.34375,0.0,0.6505555555555556,0.19047619047619047,3.43,4,11
ANA,AL,5,1,32,10,1,0,1,5,5,1,10,3,3,3,0,0.3125,0.42105263157894735,0.4375,0.8585526315789473,1.0,0.0,1.4444444444444444,0.21621621621621623,0.08108108108108109,2.3172222222222225,0.4,3.42,10,8
ANA,AL,7,0,42,17,2,0,4,7,0,5,9,3,3,3,1,0.40476190476190477,0.4186046511627907,0.7380952380952381,1.156699889258029,1.0,1.0,1.2222222222222223,0.10256410256410256,0.10256410256410256,6.428333333333334,0.17857142857142858,3.42,7,4
ANA,AL,13,0,43,16,3,0,1,10,5,5,8,3,1,1,0,0.37209302325581395,0.4375,0.5116279069767442,0.9491279069767442,1.0,1.0,0.8888888888888888,0.2,0.02857142857142857,2.2061111111111114,0.2692307692307692,3.39,7,7
ANA,AL,9,0,37,14,3,1,3,9,3,11,7,4,7,7,1,0.3783783783783784,0.4146341463414634,0.7567567567567568,1.1713909030982201,1.0,1.0,1.5555555555555556,0.15,0.05,5.317222222222222,0.3333333333333333,3.43,12,6
ANA,AL,5,0,35,12,2,0,1,5,1,9,5,4,7,7,1,0.34285714285714286,0.35135135135135137,0.4857142857142857,0.8370656370656371,0.0,1.0,1.875,0.15384615384615385,0.10256410256410256,6.720000000000001,0.36,3.49,11,6
ANA,AL,2,0,36,10,1,0,0,2,0,3,7,2,6,6,2,0.2777777777777778,0.2777777777777778,0.3055555555555556,0.5833333333333334,0.0,0.0,2.0,0.14634146341463414,0.14634146341463414,7.095000000000001,0.2962962962962963,3.52,10,6
ANA,AL,10,0,41,13,3,0,3,9,2,7,7,5,5,5,3,0.3170731707317073,0.3409090909090909,0.6097560975609756,0.9506651884700665,1.0,0.0,1.4444444444444444,0.1794871794871795,0.1794871794871795,7.428333333333333,0.19047619047619047,3.54,6,7
ANA,AL,3,0,31,8,1,0,1,3,4,4,7,2,0,0,0,0.25806451612903225,0.35135135135135137,0.3870967741935484,0.7384481255448998,1.0,1.0,0.8888888888888888,0.06060606060606061,0.09090909090909091,3.650555555555556,0.17857142857142858,3.5,5,2
ANA,AL,5,0,37,10,2,0,2,4,0,6,5,4,8,8,1,0.2702702702702703,0.2702702702702703,0.4864864864864865,0.7567567567567568,0.0,1.0,2.0,0.1282051282051282,0.05128205128205128,4.220000000000001,0.41935483870967744,3.56,14,5
ANA,AL,3,0,35,12,1,0,0,3,2,3,8,5,12,12,0,0.34285714285714286,0.3684210526315789,0.37142857142857144,0.7398496240601504,0.0,0.0,2.375,0.0975609756097561,0.0975609756097561,6.845000000000001,0.41935483870967744,3.67,15,4
ANA,AL,9,1,31,11,1,0,0,8,4,5,5,6,7,7,0,0.3548387096774194,0.40540540540540543,0.3870967741935484,0.7925021795989537,1.0,0.0,1.5555555555555556,0.17073170731707318,0.07317073170731707,7.206111111111111,0.2962962962962963,3.71,11,7
ANA,AL,2,1,31,5,0,1,2,2,3,7,5,3,3,3,0,0.16129032258064516,0.23529411764705882,0.41935483870967744,0.6546489563567363,0.0,1.0,0.8888888888888888,0.21212121212121213,0.09090909090909091,3.983888888888889,0.18181818181818182,3.7,5,7
ANA,AL,3,1,30,6,1,0,0,3,4,4,8,2,0,0,1,0.2,0.3142857142857143,0.23333333333333334,0.5476190476190477,1.0,0.0,0.4444444444444444,0.2,0.03333333333333333,2.095,0.13043478260869565,3.66,3,6
ANA,AL,6,1,29,6,1,0,4,6,4,6,3,5,0,0,0,0.20689655172413793,0.30303030303030304,0.6551724137931034,0.9582027168234064,1.0,1.0,0.7777777777777778,0.3235294117647059,0.058823529411764705,1.3172222222222225,0.23809523809523808,3.61,5,11
ANA,AL,5,0,33,9,3,0,2,5,1,7,3,3,6,6,1,0.2727272727272727,0.3142857142857143,0.5454545454545454,0.8597402597402597,0.0,1.0,1.625,0.19444444444444445,0.1388888888888889,6.470000000000001,0.2727272727272727,3.65,8,7
ANA,AL,3,0,34,7,1,0,0,3,5,8,9,3,5,5,0,0.20588235294117646,0.3076923076923077,0.23529411764705882,0.5429864253393666,0.0,0.0,1.125,0.1935483870967742,0.03225806451612903,5.220000000000001,0.2727272727272727,3.67,8,6
ANA,AL,10,0,39,15,2,0,4,9,6,3,10,5,8,8,0,0.38461538461538464,0.45652173913043476,0.7435897435897436,1.2001114827201784,1.0,0.0,1.8888888888888888,0.1282051282051282,0.1282051282051282,9.428333333333333,0.32,3.72,12,5
ANA,AL,6,0,35,11,4,0,1,6,3,9,6,4,6,6,2,0.3142857142857143,0.38461538461538464,0.5142857142857142,0.8989010989010988,0.0,1.0,2.125,0.07317073170731707,0.14634146341463414,6.220000000000001,0.3225806451612903,3.75,11,3
ANA,AL,13,0,44,18,3,0,5,13,4,8,8,2,0,0,0,0.4090909090909091,0.4583333333333333,0.8181818181818182,1.2765151515151516,1.0,0.0,1.1111111111111112,0.08108108108108109,0.16216216216216217,4.761666666666667,0.14814814814814814,3.7,4,3
ANA,AL,2,0,28,3,0,1,1,2,2,10,1,3,7,7,0,0.10714285714285714,0.16666666666666666,0.2857142857142857,0.45238095238095233,0.0,1.0,1.625,0.2222222222222222,0.1388888888888889,2.97,0.34782608695652173,3.74,8,8
ANA,AL,1,0,29,3,1,0,1,1,4,10,5,4,5,5,1,0.10344827586206896,0.21212121212121213,0.2413793103448276,0.4535005224660397,0.0,0.0,1.375,0.2,0.05714285714285714,5.345000000000001,0.2916666666666667,3.76,9,7
ANA,AL,6,1,31,10,3,0,2,6,1,1,2,3,1,1,0,0.3225806451612903,0.34375,0.6129032258064516,0.9566532258064516,1.0,0.0,1.1111111111111112,0.1388888888888889,0.027777777777777776,3.7616666666666667,0.27586206896551724,3.73,9,5
ANA,AL,2,1,30,4,0,0,0,2,4,13,6,4,9,9,0,0.13333333333333333,0.2571428571428571,0.13333333333333333,0.3904761904761904,0.0,1.0,1.8888888888888888,0.06818181818181818,0.045454545454545456,10.317222222222222,0.29411764705882354,3.79,15,3
ANA,AL,7,1,37,15,4,1,2,6,2,4,9,4,4,4,0,0.40540540540540543,0.45,0.7297297297297297,1.1797297297297298,1.0,0.0,1.2222222222222223,0.20512820512820512,0.1282051282051282,4.761666666666667,0.20833333333333334,3.79,6,8
ANA,AL,6,1,34,9,3,0,0,6,3,7,8,3,3,3,0,0.2647058823529412,0.34210526315789475,0.35294117647058826,0.695046439628483,1.0,1.0,1.3333333333333333,0.21621621621621623,0.02702702702702703,1.6505555555555558,0.4074074074074074,3.78,11,8
ANA,AL,1,1,29,4,0,0,0,1,5,5,6,2,4,4,0,0.13793103448275862,0.2647058823529412,0.13793103448275862,0.4026369168356998,0.0,1.0,1.3333333333333333,0.1282051282051282,0.07692307692307693,4.428333333333334,0.26666666666666666,3.79,9,5
ANA,AL,11,1,36,17,4,0,3,10,2,4,6,6,6,6,1,0.4722222222222222,0.5128205128205128,0.8333333333333334,1.3461538461538463,1.0,0.0,1.2222222222222223,0.3170731707317073,0.0975609756097561,5.095000000000001,0.25,3.81,7,13
ANA,AL,3,1,30,9,1,0,0,3,0,5,3,4,1,1,0,0.3,0.3,0.3333333333333333,0.6333333333333333,1.0,1.0,0.7777777777777778,0.2647058823529412,0.029411764705882353,2.872777777777778,0.21739130434782608,3.78,6,9
ANA,AL,0,1,32,5,1,0,0,0,2,11,8,3,2,2,2,0.15625,0.22857142857142856,0.1875,0.41607142857142854,0.0,1.0,0.7777777777777778,0.2647058823529412,0.08823529411764706,3.5394444444444444,0.14285714285714285,3.76,4,9
ANA,AL,0,1,28,4,0,0,0,0,0,8,3,3,2,2,0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.0,1.0,0.2647058823529412,0.058823529411764705,1.761666666666667,0.3181818181818182,3.74,7,9
ANA,AL,15,0,42,16,2,0,4,15,4,9,4,2,8,8,0,0.38095238095238093,0.43478260869565216,0.7142857142857143,1.1490683229813665,1.0,0.0,1.5555555555555556,0.0975609756097561,0.04878048780487805,7.206111111111111,0.28125,3.79,12,4
ANA,AL,6,0,35,9,1,0,3,6,4,6,6,4,2,2,0,0.2571428571428571,0.3333333333333333,0.5428571428571428,0.8761904761904762,1.0,1.0,0.6666666666666666,0.15151515151515152,0.030303030303030304,2.3172222222222225,0.18518518518518517,3.77,5,5
ANA,AL,10,0,40,10,3,0,3,9,8,16,9,5,10,10,1,0.25,0.3877551020408163,0.55,0.9377551020408164,0.0,1.0,2.307692307692308,0.0851063829787234,0.0851063829787234,6.391703296703297,0.40540540540540543,3.83,17,4
ANA,AL,9,0,37,13,4,0,3,9,5,10,9,5,14,14,1,0.35135135135135137,0.4186046511627907,0.7027027027027027,1.1213073538654934,0.0,0.0,2.875,0.1875,0.10416666666666667,6.345000000000001,0.5161290322580645,3.93,18,9
ANA,AL,6,0,41,13,2,0,2,6,7,7,12,5,8,8,0,0.3170731707317073,0.4166666666666667,0.5121951219512195,0.9288617886178863,0.0,0.0,1.6483516483516485,0.1951219512195122,0.07317073170731707,6.611483516483517,0.34615384615384615,3.97,12,8
ANA,AL,6,0,38,11,2,0,1,5,3,8,7,4,4,4,1,0.2894736842105263,0.37209302325581395,0.42105263157894735,0.7931456548347613,1.0,0.0,0.9,0.14285714285714285,0.047619047619047616,6.995,0.13793103448275862,3.96,7,6
ANA,AL,2,0,28,8,1,0,0,2,3,8,7,4,4,4,0,0.2857142857142857,0.36363636363636365,0.32142857142857145,0.6850649350649352,0.0,1.0,1.5,0.2,0.08571428571428572,5.720000000000001,0.30434782608695654,3.97,9,7
ANA,AL,4,0,35,10,1,0,0,4,3,9,9,1,0,0,0,0.2857142857142857,0.375,0.3142857142857143,0.6892857142857143,1.0,0.0,0.4444444444444444,0.3,0.0,1.0950000000000002,0.19047619047619047,3.93,4,9
ANA,AL,4,0,36,7,0,0,2,4,1,7,6,4,7,7,1,0.19444444444444445,0.21621621621621623,0.3611111111111111,0.5773273273273274,0.0,1.0,2.25,0.11627906976744186,0.11627906976744186,10.22,0.3103448275862069,3.96,13,5
ANA,AL,8,0,41,14,0,0,5,8,3,14,9,5,9,9,1,0.34146341463414637,0.38636363636363635,0.7073170731707317,1.0936807095343681,0.0,0.0,2.125,0.175,0.175,7.220000000000001,0.34782608695652173,4.01,10,7
ANA,AL,6,1,30,6,3,0,1,5,3,5,4,4,4,4,2,0.2,0.2647058823529412,0.4,0.6647058823529413,1.0,0.0,0.7777777777777778,0.3142857142857143,0.02857142857142857,4.206111111111111,0.2,4.01,6,11
ANA,AL,4,1,33,8,0,0,2,4,1,7,3,2,5,5,3,0.24242424242424243,0.2647058823529412,0.42424242424242425,0.6889483065953654,0.0,1.0,1.4444444444444444,0.05128205128205128,0.07692307692307693,5.095000000000001,0.2727272727272727,4.02,10,2
ANA,AL,1,1,32,7,1,1,0,1,1,6,6,3,4,4,0,0.21875,0.23529411764705882,0.3125,0.5477941176470589,0.0,0.0,1.0,0.2857142857142857,0.11428571428571428,5.095000000000001,0.15789473684210525,4.02,5,10
ANA,AL,2,1,33,9,0,0,1,2,4,9,8,4,5,5,1,0.2727272727272727,0.35135135135135137,0.36363636363636365,0.7149877149877151,0.0,0.0,1.4444444444444444,0.20512820512820512,0.05128205128205128,3.4283333333333337,0.35714285714285715,4.03,11,8
ANA,AL,9,1,36,13,2,0,2,9,3,7,7,4,6,6,0,0.3611111111111111,0.425,0.5833333333333334,1.0083333333333333,1.0,0.0,1.3333333333333333,0.15789473684210525,0.02631578947368421,5.317222222222222,0.32142857142857145,4.05,11,6
ANA,AL,8,1,32,11,1,1,2,7,2,0,4,3,4,4,0,0.34375,0.3888888888888889,0.625,1.0138888888888888,1.0,1.0,0.8888888888888888,0.20588235294117646,0.058823529411764705,3.650555555555556,0.20833333333333334,4.05,6,7
ANA,AL,0,1,31,5,2,0,0,0,2,9,6,3,7,7,0,0.16129032258064516,0.21212121212121213,0.22580645161290322,0.43792766373411535,0.0,1.0,1.1111111111111112,0.24324324324324326,0.05405405405405406,6.095000000000001,0.21739130434782608,4.07,8,9
ANA,AL,3,1,34,10,0,1,2,3,0,9,4,5,12,12,0,0.29411764705882354,0.29411764705882354,0.5294117647058824,0.8235294117647058,0.0,0.0,2.3333333333333335,0.13043478260869565,0.08695652173913043,7.428333333333333,0.42424242424242425,4.14,17,6
ANA,AL,8,1,41,15,2,0,2,8,3,7,10,6,9,9,0,0.36585365853658536,0.4222222222222222,0.5609756097560976,0.9831978319783199,0.0,0.0,1.5555555555555556,0.2,0.1,5.539444444444445,0.3076923076923077,4.18,10,8
ANA,AL,3,1,33,7,1,0,2,3,3,5,6,5,8,8,0,0.21212121212121213,0.2777777777777778,0.42424242424242425,0.702020202020202,0.0,0.0,1.7777777777777777,0.3023255813953488,0.11627906976744186,3.650555555555556,0.45454545454545453,4.21,11,13
ANA,AL,5,0,35,11,1,0,1,5,2,8,5,5,3,3,0,0.3142857142857143,0.35135135135135137,0.42857142857142855,0.7799227799227799,1.0,0.0,1.2222222222222223,0.10526315789473684,0.07894736842105263,4.650555555555556,0.23333333333333334,4.2,8,4
ANA,AL,7,0,39,15,2,1,1,6,1,7,6,4,2,2,1,0.38461538461538464,0.4,0.5641025641025641,0.9641025641025641,1.0,1.0,1.3333333333333333,0.2,0.05,2.3172222222222225,0.3448275862068966,4.18,10,8
ANA,AL,14,0,49,20,2,0,2,13,7,9,12,7,12,12,1,0.40816326530612246,0.48214285714285715,0.5714285714285714,1.0535714285714286,1.0,1.0,1.9,0.24489795918367346,0.02040816326530612,4.8950000000000005,0.45454545454545453,4.24,18,12
ANA,AL,2,0,35,9,2,0,0,2,1,10,8,3,1,1,0,0.2571428571428571,0.2972972972972973,0.3142857142857143,0.6115830115830116,1.0,1.0,0.7777777777777778,0.20588235294117646,0.058823529411764705,3.650555555555556,0.16666666666666666,4.22,5,7
ANA,AL,3,0,34,6,1,0,1,3,2,7,6,4,5,5,1,0.17647058823529413,0.2222222222222222,0.29411764705882354,0.5163398692810457,0.0,1.0,1.75,0.21621621621621623,0.0,1.0950000000000002,0.4827586206896552,4.23,14,8
ANA,AL,2,0,31,5,1,0,0,1,2,12,5,3,5,5,0,0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833,0.0,0.0,1.25,0.17647058823529413,0.08823529411764706,5.970000000000001,0.21739130434782608,4.24,7,6
ANA,AL,6,1,31,7,1,0,2,6,4,6,6,3,4,4,2,0.22580645161290322,0.3157894736842105,0.45161290322580644,0.7674023769100169,1.0,0.0,1.2222222222222223,0.16666666666666666,0.05555555555555555,3.872777777777778,0.2962962962962963,4.24,9,6
ANA,AL,10,1,37,14,6,0,2,9,4,8,7,4,3,3,1,0.3783783783783784,0.43902439024390244,0.7027027027027027,1.1417270929466052,1.0,1.0,1.4444444444444444,0.15,0.05,2.4283333333333337,0.34375,4.23,11,6
ANA,AL,5,1,32,9,1,0,0,4,3,2,6,3,2,2,0,0.28125,0.34285714285714286,0.3125,0.6553571428571429,1.0,1.0,1.1111111111111112,0.24324324324324326,0.08108108108108109,3.5394444444444444,0.25,4.21,7,9
ANA,AL,9,0,42,16,2,1,2,9,5,8,11,3,0,0,1,0.38095238095238093,0.44680851063829785,0.6190476190476191,1.0658561296859168,1.0,1.0,0.7777777777777778,0.125,0.0,2.2061111111111114,0.25,4.18,7,4
