Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150508,HOU,AL,30,ANA,AL,30,0,2,51,ANA01,40006,0,00002000x,32,6,0,0,0,0,0,0,0,0,0,6,0,2,0,0,5,2,2,2,0,0,24,14,1,0,2,0,28,7,0,0,0,2,0,1,1,0,0,3,1,0,2,0,4,1,0,0,0,0,27,7,1,0,0,0,weavj003,carmf001,,carmf001,weavj003,,30,May 8,@,LAA,"L,0-2",8,7,2,2,0,0,3,0,1,3.4,30,96,61,1,0,1,0,28,0,0,0,0,1,0,2,2,Kerwin Danley,"R.Hernandez (4-60-L), J.Fields (2)"
20150509,HOU,AL,31,ANA,AL,31,6,5,54,ANA01,40210,123000000,200110001,32,6,1,0,3,6,0,0,0,5,0,13,0,1,0,0,4,3,5,5,0,0,27,13,0,0,1,0,36,10,2,0,1,5,0,0,0,3,1,9,0,0,1,0,7,5,6,6,0,0,27,10,0,0,0,0,keucd001,shoem001,qualc001,keucd001,shoem001,,31,May 9,@,LAA,"W,6-5",9,10,5,5,0,3,9,1,0,3.45,39,144,86,1,0,0,0,36,2,0,1,0,0,0,1,3,Rob Drake,"D.Keuchel (4-47-W), P.Neshek (1-H), C.Qualls (4-Sv)"
20150510,HOU,AL,32,ANA,AL,32,1,3,51,ANA01,30929,100,00003000x,28,1,0,0,0,1,0,0,1,4,0,11,0,0,0,0,5,2,3,3,2,0,24,11,1,0,0,0,28,6,1,0,0,2,0,1,0,2,0,6,0,1,0,0,4,4,1,1,0,0,27,8,0,1,0,0,richg002,felds001,streh001,felds001,richg002,,32,May 10,@,LAA,"L,1-3",8,6,3,3,0,2,6,0,0,3.45,31,110,68,0,0,0,1,28,1,0,0,0,1,0,0,2,Gabe Morales,"S.Feldman (4-57-L), J.Fields (1)"
20150512,SFN,NL,33,HOU,AL,33,8,1,54,HOU03,20468,30050000,10000000,38,12,2,0,0,7,0,0,1,4,0,8,0,1,0,0,8,1,1,1,1,0,27,8,0,0,0,0,29,2,0,0,1,1,0,0,0,0,0,10,0,0,0,0,1,5,8,8,0,0,27,10,1,0,1,0,hestc001,mchuc001,,hestc001,mchuc001,,33,May 12,1,SFG,"L,1-8",9,12,8,8,0,4,8,0,1,3.59,43,160,98,2,2,0,1,38,2,0,0,0,0,0,0,5,Chad Fairchild,"C.McHugh (4-21-L), K.Chapman (6), W.Harris (5), T.Sipp (5), S.Deduno (5)"
20150513,SFN,NL,34,HOU,AL,34,3,4,51,HOU03,20725,100020000,00011101x,36,11,1,1,1,3,0,0,1,3,0,8,1,1,2,0,10,5,4,4,0,0,24,8,1,0,2,0,30,8,0,0,3,4,0,0,0,3,0,7,0,0,2,0,5,6,3,3,2,0,27,12,1,0,2,0,qualc001,affej001,gregl001,hudst001,oberb001,,34,May 13,1,SFG,"W,4-3",9,11,3,3,0,3,8,1,1,3.57,40,164,106,0,0,1,1,36,1,1,0,0,0,1,2,6,Jim Joyce,"B.Oberholtzer (99-46), S.Deduno (0), W.Harris (0), P.Neshek (3), C.Qualls (3-W), L.Gregerson (5-Sv)"
20150514,TOR,AL,36,HOU,AL,35,4,6,51,HOU03,15777,201000100,10000140x,30,7,2,0,2,4,0,1,0,3,0,1,1,0,3,0,3,4,5,5,1,0,24,9,1,0,1,0,31,8,5,0,0,5,0,0,0,6,1,13,2,0,1,0,7,4,4,4,0,0,27,15,0,0,3,0,fielj002,loupa001,qualc001,hutcd001,carmf001,,35,May 14,1,TOR,"W,6-4",9,7,4,4,0,3,1,2,0,3.58,34,118,75,3,1,1,0,30,2,0,0,0,1,0,3,4,Jeff Kellogg,"R.Hernandez (5-42), J.Fields (3-W), P.Neshek (0-H), C.Qualls (0-Sv)"
20150515,TOR,AL,37,HOU,AL,36,4,8,51,HOU03,21653,1003000,03130010x,34,8,1,0,0,4,0,0,0,3,0,9,0,0,1,0,6,3,8,8,0,0,24,9,0,0,0,0,34,11,3,0,3,8,0,1,1,0,0,5,0,0,0,0,4,4,4,4,0,0,27,18,0,0,1,0,keucd001,dickr001,,dickr001,keucd001,,36,May 15,1,TOR,"W,8-4",9,8,4,4,0,3,9,0,0,3.59,37,135,86,2,0,0,0,34,1,0,0,0,0,0,1,4,Brian O'Nora,"D.Keuchel (5-42-W), W.Harris (1-H), C.Qualls (0), J.Fields (0)"
20150516,TOR,AL,38,HOU,AL,37,5,6,51,HOU03,27102,300000002,00200400x,33,6,2,1,1,5,0,0,0,5,0,15,0,0,0,0,6,4,6,6,1,0,24,4,0,1,0,0,32,8,1,0,3,6,0,0,0,4,0,13,0,0,0,0,6,4,5,5,1,0,27,5,1,0,0,0,felds001,franj003,gregl001,estrm001,felds001,,37,May 16,1,TOR,"W,6-5",9,6,5,5,0,5,15,1,0,3.63,38,162,107,1,0,0,0,33,2,1,0,0,0,0,0,4,Clint Fagan,"S.Feldman (5-59-W), J.Fields (0-H), T.Sipp (3-H), L.Gregerson (2-Sv)"
20150517,TOR,AL,39,HOU,AL,38,2,4,51,HOU03,25307,1100000,10010110x,31,8,4,0,0,2,2,2,1,1,0,10,0,0,0,0,8,1,4,4,0,0,24,9,0,0,0,0,29,6,2,0,2,4,0,1,0,2,0,5,0,0,0,0,4,3,2,2,0,0,27,7,1,0,0,0,mchuc001,buehm001,gregl001,buehm001,mchuc001,,38,May 17,1,TOR,"W,4-2",9,8,2,2,0,1,10,0,1,3.59,37,136,90,0,0,0,0,31,4,0,0,2,2,0,0,3,Mark Ripperger,"C.McHugh (4-65-W), P.Neshek (2-H), L.Gregerson (0-Sv)"
20150518,OAK,AL,40,HOU,AL,39,2,1,54,HOU03,21724,10001000,100000000,32,6,3,0,0,2,0,0,0,5,0,9,0,0,1,0,8,4,1,1,0,0,27,12,1,0,2,0,25,2,0,0,0,1,2,1,1,6,0,8,1,0,2,0,7,5,2,2,0,0,27,11,0,0,1,0,mujie001,thatj001,clipt001,pomed001,mccul002,,39,May 18,1,OAK,"L,1-2",9,6,2,2,0,5,9,0,0,3.55,37,174,103,4,1,0,0,32,3,0,0,0,0,0,1,5,Jordan Baker,"L.McCullers (99-56), J.Thatcher (10-L), W.Harris (2), J.Fields (1), J.Buchanan (99)"
