Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20130413","CIN","NL",11,"PIT","NL",11,1,3,51,"PIT08",25118,"001000000","00011010x",32,7,2,0,1,1,0,0,1,7,1,3,0,1,1,0,12,3,3,3,0,0,24,10,0,0,1,0,30,7,2,0,0,3,0,0,0,2,0,6,0,0,1,0,5,5,1,1,0,1,27,14,0,0,1,0,"lockj001","simoa001","grilj001","cuetj001","lockj001",
"20130414","CIN","NL",12,"PIT","NL",12,7,10,51,"PIT08",19239,"220010011","00000046x",36,11,2,0,1,6,0,0,1,5,0,8,3,0,1,0,8,5,10,10,1,0,24,9,0,0,0,0,37,15,3,0,3,10,0,1,0,4,0,6,1,1,0,0,8,4,6,6,2,0,27,13,1,0,2,0,"hughj001","broxj001","","latom001","irwip001",
"20130415","PHI","NL",13,"CIN","NL",13,2,4,51,"CIN09",17387,"000000020","00000022x",31,5,0,0,1,2,0,0,0,0,0,5,0,0,1,0,2,3,4,4,1,0,24,9,1,0,2,0,30,9,2,0,0,3,1,1,0,2,1,5,0,0,1,0,6,2,2,2,0,0,27,10,0,0,1,0,"arrob001","horsj001","chapa001","lee-c003","arrob001",
"20130416","PHI","NL",14,"CIN","NL",14,0,1,51,0,51","","CIN09",15544,146,"000000000","000000001",28,2,0,0,0,0,0,0,0,0,0,12,0,1,0,0,1,3,0,0,0,0,24,13,1,0,0,0,28,4,0,0,0,1,1,0,0,3,0,5,0,0,0,0,7,2,0,0,0,0,27,9,"manuc101","baked002","chapa001","","brucj001",
"20130417","PHI","NL",15,"CIN","NL",15,2,11,51,"CIN09",16467,"000000020","15302000x",31,6,2,0,1,2,0,0,1,0,0,7,0,0,2,0,3,4,11,11,1,0,24,9,0,0,1,0,36,15,4,1,2,11,0,0,1,3,0,6,0,1,1,0,5,3,2,2,0,0,27,12,0,0,2,0,"leakm001","lannj001","","lannj001","leakm001",
"20130418","MIA","NL",16,"CIN","NL",16,1,11,51,"CIN09",14916,"000100000","00144200x",31,6,1,0,1,1,1,0,0,3,0,12,0,0,1,0,7,4,11,11,2,0,24,9,2,0,1,0,34,12,1,0,1,8,0,1,0,8,1,11,0,0,1,0,8,5,1,1,0,0,27,9,0,0,1,0,"cingt001","fernj003","","fernj003","cingt001",
"20130419","MIA","NL",17,"CIN","NL",17,2,1,54,"CIN09",26112,"001000001","100000000",32,7,1,0,1,2,1,0,0,1,0,12,0,0,0,0,5,4,1,1,0,0,27,7,0,0,1,0,29,5,1,1,0,1,0,1,0,2,0,8,0,1,1,0,4,3,2,2,0,0,27,11,0,0,0,0,"dunnm002","chapa001","cishs001","slowk001","latom001",
"20130420","MIA","NL",18,"CIN","NL",18,2,3,77,"CIN09",35645,"0000200000000","0011000000001",44,8,2,0,0,2,2,0,0,2,1,10,1,0,0,0,7,7,3,3,0,0,38,11,0,0,1,0,48,13,2,0,1,3,1,1,0,8,2,14,1,1,0,0,17,5,2,2,0,0,39,11,1,0,1,0,"simoa001","cishs001","","leblw001","arrob001",
"20130421","MIA","NL",19,"CIN","NL",19,6,10,51,"CIN09",28882,"010001004","10100080x",36,11,3,0,1,6,2,0,0,3,0,14,0,0,0,0,8,3,10,10,0,0,24,6,2,0,1,0,33,11,3,0,1,8,1,0,2,6,0,5,0,0,1,0,8,4,6,6,0,0,27,9,0,0,0,0,"ondrl001","sanaa001","","sanaa001","bailh001",
"20130422","CHN","NL",18,"CIN","NL",20,4,5,77,"CIN09",18090,"1010000000002","0000002000003",50,11,0,0,2,4,1,0,0,4,0,16,1,0,2,0,12,6,5,5,0,1,38,13,0,0,1,0,44,9,2,1,1,5,1,0,1,6,1,9,1,1,1,0,9,7,3,3,0,0,39,15,3,0,2,0,"simoa001","bowdm001","","woodt004","leakm001",
"20130423","CHN","NL",19,"CIN","NL",21,4,2,60,"CIN09",24021,"0200000002","0010000010",36,9,2,0,2,4,0,1,0,2,0,13,4,1,0,0,5,3,2,2,0,0,30,13,1,0,2,0,34,6,0,0,1,2,1,0,0,4,0,9,0,0,2,0,7,4,3,3,0,0,30,7,2,0,1,0,"marmc001","parrm001","gregk001","villc001","cingt001",
"20130424","CHN","NL",20,"CIN","NL",22,0,1,51,"CIN09",16426,"000000000","00000100x",29,5,1,0,0,0,2,0,0,1,0,6,0,1,0,0,5,3,1,1,1,0,24,9,0,0,2,0,29,8,0,0,1,1,0,0,0,3,0,10,0,1,1,0,7,3,0,0,0,0,27,11,0,0,0,0,"latom001","samaj001","chapa001","samaj001","latom001",
"20130425","CIN","NL",23,"WAS","NL",22,1,8,51,"WAS11",24748,"000100000","02400002x",27,1,0,0,1,1,0,0,0,3,0,7,0,0,1,0,2,3,7,7,0,0,24,11,2,0,0,0,35,12,2,1,2,8,1,0,0,2,0,2,1,1,0,0,6,2,1,1,0,0,27,12,0,0,1,0,"gonzg003","arrob001","","arrob001","gonzg003",
"20130426","CIN","NL",24,"WAS","NL",23,0,1,51,"WAS11",32995,"000000000","00010000x",29,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,3,2,1,1,0,0,24,13,0,0,1,0,28,6,1,1,0,1,0,0,0,0,0,7,2,0,1,0,3,1,0,0,0,0,27,13,1,0,0,0,"zimmj003","bailh001","","bailh001","zimmj003",
"20130427","CIN","NL",25,"WAS","NL",24,3,6,51,"WAS11",38903,"000101100","02220000x",34,9,1,0,1,3,0,0,0,2,0,8,0,0,3,0,6,4,5,5,0,0,24,8,1,0,0,0,33,10,0,0,1,5,0,0,0,5,0,5,0,1,0,0,8,5,2,2,0,0,27,10,1,0,3,0,"hared001","leakm001","sorir001","leakm001","hared001",
"20130428","CIN","NL",26,"WAS","NL",25,5,2,54,"WAS11",36457,"210100010","000000110",36,11,1,0,0,5,1,1,0,4,0,6,0,0,1,0,10,5,2,2,1,0,27,5,1,0,0,0,33,5,3,0,0,2,0,0,0,4,0,14,0,0,0,0,8,4,4,4,0,0,27,10,2,0,2,0,"cingt001","detwr001","chapa001","cingt001","detwr001",
"20130429","CIN","NL",27,"SLN","NL",25,2,1,54,"STL10",36681,"100100000","000000010",31,6,2,0,0,2,1,0,0,2,1,8,0,0,1,0,5,4,1,1,1,0,27,15,0,0,1,0,33,7,2,0,0,1,0,0,1,4,0,5,1,0,1,0,10,3,2,2,0,0,27,13,0,0,1,0,"latom001","waina001","chapa001","latom001","waina001",
"20130430","CIN","NL",28,"SLN","NL",26,1,2,51,"STL10",37535,"000010000","00000200x",31,7,1,0,0,1,1,0,0,0,0,6,0,1,1,0,4,2,2,2,0,0,24,13,0,0,2,0,29,7,0,0,1,2,0,0,0,1,0,0,0,0,2,0,4,2,1,1,0,0,27,19,0,0,1,0,"garcj004","arrob001","mujie001","arrob001","garcj004",
"20130501","CIN","NL",29,"SLN","NL",27,2,4,51,"STL10",39821,"000001001","00010300x",31,6,1,1,1,2,0,0,1,2,0,6,0,0,2,0,5,3,4,4,0,1,24,11,0,0,0,0,33,10,2,0,1,4,1,0,0,1,0,4,0,0,0,0,7,3,2,2,0,0,27,11,1,0,2,0,"lynnl001","bailh001","mujie001","bailh001","lynnl001",
"20130503","CIN","NL",30,"CHN","NL",29,6,5,54,"CHI11",32579,"110002110","000002003",35,9,5,0,0,6,0,0,1,7,1,5,0,0,0,0,10,6,5,5,0,0,27,11,0,0,2,0,40,15,2,0,0,5,0,0,1,3,0,6,1,0,2,0,12,4,6,6,0,0,27,8,1,0,1,0,"leakm001","villc001","hoovj002","leakm001","villc001",
"20130504","CIN","NL",31,"CHN","NL",30,6,4,54,"CHI11",36455,"101000040","202000000",30,6,2,0,1,6,0,2,1,8,1,6,0,0,1,0,8,4,4,4,0,0,27,8,0,0,1,0,29,3,1,0,2,4,0,0,2,2,0,6,0,0,1,0,2,4,5,5,0,0,27,10,1,0,1,0,"ondrl001","marmc001","chapa001","cingt001","samaj001",
"20130505","CIN","NL",32,"CHN","NL",31,7,4,54,"CHI11",33449,"000310210","000030100",35,11,3,0,0,7,0,2,0,4,0,7,2,0,1,0,7,4,4,4,0,0,27,8,1,0,0,0,36,8,3,0,0,4,0,0,0,4,0,7,0,0,0,0,9,5,7,7,1,0,27,9,1,0,1,0,"latom001","jacke001","hoovj002","latom001","jacke001",
"20130506","ATL","NL",31,"CIN","NL",33,7,4,54,"CIN09",19308,"110110030","000200020",38,11,2,1,3,7,0,0,0,4,0,15,0,0,1,0,8,6,4,4,1,0,27,13,1,0,0,0,33,9,3,0,0,4,2,0,1,3,0,9,0,1,0,0,8,4,7,7,0,0,27,6,1,0,1,0,"mahop002","arrob001","kimbc001","mahop002","arrob001",
"20130507","ATL","NL",32,"CIN","NL",34,4,5,53,"CIN09",25730,"300010000","001010012",31,5,1,0,0,4,1,0,0,4,0,10,0,0,0,0,5,3,5,5,0,0,26,7,0,0,0,0,34,9,1,0,3,5,0,1,0,2,0,9,0,0,0,0,6,4,4,4,0,0,27,7,0,0,0,0,"broxj001","kimbc001","","medlk001","bailh001",
"20130508","ATL","NL",33,"CIN","NL",35,7,2,54,"CIN09",32640,"000101050","001000001",36,11,1,1,3,7,0,0,1,3,0,7,0,0,2,0,6,2,2,2,1,0,27,6,0,0,1,0,33,7,1,0,2,2,0,0,0,3,0,10,0,0,0,0,7,4,7,7,1,0,27,13,0,0,2,0,"minom001","leakm001","","minom001","leakm001",
"20130510","MIL","NL",33,"CIN","NL",36,3,4,51,"CIN09",33251,"000200001","00210010x",32,8,0,0,2,2,0,0,1,5,0,9,0,1,2,0,8,4,4,4,1,0,24,6,0,0,0,0,31,8,1,0,1,4,1,0,0,9,0,8,2,0,0,0,13,5,3,3,2,0,27,5,0,0,2,0,"simoa001","gally001","chapa001","gally001","cingt001",
"20130511","MIL","NL",34,"CIN","NL",37,7,13,51,"CIN09",41678,"202021000","05700100x",38,11,4,0,2,7,0,0,0,4,0,7,1,0,1,0,8,5,11,11,0,0,24,5,1,1,0,0,38,14,5,0,1,13,0,2,0,5,0,11,1,0,0,0,8,3,6,6,0,0,27,11,1,0,1,0,"latom001","burgh001","","burgh001","latom001",
"20130512","MIL","NL",35,"CIN","NL",38,1,5,51,"CIN09",38813,"000000010","03100010x",32,7,3,0,0,0,0,0,1,2,0,10,1,1,1,0,7,2,4,4,0,0,24,9,2,0,0,0,30,6,0,0,2,5,1,0,0,2,0,4,0,0,0,0,4,4,0,0,0,0,27,10,0,1,1,0,"arrob001","peraw001","","peraw001","arrob001",
"20130514","CIN","NL",39,"MIA","NL",39,6,2,54,"MIA02",14694,"150000000","100000100",33,10,2,0,0,6,2,0,1,5,1,7,0,1,1,0,8,1,2,2,0,0,27,7,0,0,1,0,31,6,1,1,0,2,0,1,1,0,0,10,1,0,1,0,4,4,6,6,0,0,27,14,0,0,1,0,"bailh001","nolar001","","bailh001","nolar001",
"20130515","CIN","NL",40,"MIA","NL",40,4,0,54,"MIA02",14866,"100201000","000000000",36,11,3,0,2,4,0,0,0,4,1,5,0,0,2,0,9,4,0,0,1,0,27,12,0,0,2,0,36,11,1,0,0,0,0,0,1,2,0,11,0,0,2,0,12,4,4,4,0,0,27,13,0,0,2,0,"leakm001","sanaa001","","leakm001","sanaa001",
"20130516","CIN","NL",41,"MIA","NL",41,5,3,60,"MIA02",16680,"0001010003","1000000011",34,8,2,0,1,5,2,1,0,5,2,7,0,1,0,0,7,3,3,3,0,0,30,17,0,0,1,0,33,6,0,2,1,3,1,0,1,2,1,7,0,1,1,0,4,4,5,5,0,0,30,9,1,0,0,0,"chapa001","cishs001","hoovj002","latom001","fernj003",
"20130517","CIN","NL",42,"PHI","NL",42,3,5,51,"PHI13",43129,"000002010","00201002x",34,8,1,0,2,3,1,0,0,3,0,8,0,0,0,0,8,5,4,4,0,0,24,8,1,0,0,0,29,6,1,1,1,5,1,1,1,3,0,7,0,0,0,0,6,4,3,3,1,0,27,9,0,0,0,0,"defrj001","marss002","papej001","cingt001","lee-c003",
"20130518","CIN","NL",43,"PHI","NL",43,10,0,54,"PHI13",41817,"030001042","000000000",41,16,4,0,2,9,1,1,1,5,2,5,1,0,0,0,12,2,0,0,0,0,27,10,0,0,0,0,32,6,2,0,0,0,0,0,0,2,0,7,0,0,0,0,7,5,10,10,1,0,27,8,0,0,0,0,"arrob001","kendk001","","arrob001","kendk001",
"20130519","CIN","NL",44,"PHI","NL",44,2,3,52,"PHI13",41009,"010001000","000000012",33,9,1,0,1,2,1,0,0,3,1,5,0,0,2,0,8,4,3,3,0,0,25,12,1,0,1,0,32,9,1,0,2,3,0,0,0,3,0,3,3,1,1,0,7,3,1,1,0,0,27,11,1,0,2,0,"basta001","chapa001","","bailh001","pettj001",
"20130520","CIN","NL",45,"NYN","NL",42,4,3,54,"NYC20",23038,"300001000","003000000",36,8,1,0,1,4,0,0,1,3,1,10,0,0,0,0,9,6,3,3,1,0,27,6,0,0,0,0,31,5,0,0,1,3,1,0,0,4,0,14,0,0,0,0,6,4,4,4,0,0,27,9,1,0,0,0,"cuetj001","marcs001","chapa001","cuetj001","marcs001",
"20130521","CIN","NL",46,"NYN","NL",43,4,0,54,"NYC20",23183,"300000001","000000000",35,7,1,0,1,2,0,0,0,3,0,11,0,0,0,0,7,3,0,0,0,0,27,11,0,0,0,0,29,3,2,0,0,0,1,0,0,3,0,7,0,0,0,0,6,4,1,1,0,0,27,7,1,0,0,0,"leakm001","niesj001","","leakm001","niesj001",
"20130522","CIN","NL",47,"NYN","NL",44,7,4,54,"NYC20",30415,"002000203","100010200",38,12,4,0,1,7,0,0,0,5,3,8,0,0,1,0,9,4,4,4,0,0,27,10,1,0,1,0,34,9,5,1,0,4,1,1,0,2,0,6,0,0,1,0,7,4,7,7,0,0,27,11,0,0,1,0,"simoa001","parnb001","chapa001","latom001","harvm001",
"20130524","CHN","NL",47,"CIN","NL",48,4,7,51,"CIN09",40716,"030000010","00050002x",36,10,2,0,1,4,0,1,0,3,0,7,0,0,0,0,9,3,7,7,1,0,24,10,1,0,0,0,34,10,0,0,3,7,0,0,0,1,0,8,0,0,0,0,4,4,4,4,0,1,27,7,0,0,0,0,"arrob001","felds001","chapa001","felds001","arrob001",
"20130525","CHN","NL",48,"CIN","NL",49,2,5,51,"CIN09",40909,"002000000","00010400x",32,6,2,0,0,2,0,0,0,4,0,11,0,0,0,0,7,3,5,5,0,0,24,7,0,0,0,0,29,7,1,0,0,5,1,1,0,4,0,6,0,0,0,0,6,4,2,2,0,0,27,4,0,0,0,0,"bailh001","woodt004","chapa001","woodt004","bailh001",
"20130526","CHN","NL",49,"CIN","NL",50,5,4,60,"CIN09",41321,"0000001301","0004000000",39,10,4,0,1,5,0,0,0,5,1,4,0,1,1,0,9,6,4,4,1,0,30,8,1,0,0,0,35,5,1,1,1,4,0,0,2,7,1,9,0,0,0,1,11,4,5,5,1,0,30,15,1,0,1,0,"gregk001","hoovj002","","garzm001","cuetj001",
"20130527","CLE","AL",50,"CIN","NL",51,2,4,51,"CIN09",38822,"000100010","10000102x",30,5,1,0,1,2,1,1,0,0,0,10,1,0,1,0,3,3,4,4,1,0,24,10,1,2,2,0,27,6,1,0,2,4,1,1,0,4,0,7,0,0,2,0,5,3,1,1,0,0,27,9,1,0,1,0,"broxj001","hagan001","chapa001","jimeu001","leakm001",
"20130528","CLE","AL",51,"CIN","NL",52,2,8,51,"CIN09",28812,"000010010","30000041x",35,7,0,0,0,2,0,0,0,4,0,11,1,0,0,0,10,6,8,8,2,0,24,6,1,0,0,0,40,18,4,0,0,7,0,0,2,2,0,11,1,0,0,0,12,4,1,1,0,0,27,9,0,1,0,0,"latom001","mcalz001","","mcalz001","latom001",
"20130529","CIN","NL",53,"CLE","AL",52,2,5,51,"CLE08",18004,"100000001","00110300x",32,6,0,0,2,2,0,0,1,4,0,11,0,0,2,0,8,3,5,5,0,0,24,16,1,0,0,0,31,9,3,0,2,5,0,0,0,3,0,5,0,1,0,0,5,4,2,2,0,0,27,10,1,0,2,0,"mastj001","arrob001","","arrob001","mastj001",
"20130530","CIN","NL",54,"CLE","AL",53,1,7,51,"CLE08",18364,"000001000","00070000x",33,8,3,0,0,1,0,0,0,1,0,7,0,0,2,0,6,4,7,7,0,0,24,4,0,0,0,0,35,11,3,0,0,7,0,0,1,2,0,10,1,0,0,0,7,3,1,1,0,0,27,13,0,0,2,0,"kazms001","bailh001","","bailh001","kazms001",
"20130531","CIN","NL",55,"PIT","NL",55,6,0,54,"PIT08",35730,"000101022","000000000",34,8,1,0,2,5,1,0,2,8,0,7,1,0,0,0,12,2,0,0,0,0,27,12,0,0,1,0,27,1,0,0,0,0,0,0,1,1,0,7,0,0,1,0,2,3,6,6,3,0,27,7,0,0,0,0,"cuetj001","rodrw002","","cuetj001","rodrw002",
"20130601","CIN","NL",56,"PIT","NL",56,2,0,54,"PIT08",33912,"000100010","000000000",33,8,0,0,0,2,1,0,2,1,0,12,0,0,1,0,8,4,0,0,0,0,27,10,0,0,1,0,34,10,0,0,0,0,1,0,0,2,0,7,0,1,1,0,10,4,2,2,0,0,27,10,0,0,1,0,"leakm001","lirif001","chapa001","leakm001","lirif001",
"20130602","CIN","NL",57,"PIT","NL",57,4,5,65,"PIT08",29407,"40000000000","01000102001",41,9,0,1,0,4,0,1,2,3,0,9,0,1,1,0,10,5,3,3,1,0,32,16,3,0,1,0,39,6,0,0,2,5,0,0,3,3,0,11,1,1,1,0,8,6,4,4,0,0,33,15,2,0,1,0,"wilsj004","simoa001","","latom001","gomej002",
"20130603","COL","NL",58,"CIN","NL",58,0,3,51,"CIN09",18498,"000000000","00010002x",31,4,0,0,0,0,0,0,0,1,0,6,0,0,0,0,5,4,3,3,0,0,24,11,1,0,2,0,30,9,1,0,1,3,1,0,1,3,0,9,1,0,2,0,8,2,0,0,0,0,27,9,0,0,0,0,"arrob001","chatt001","chapa001","chatt001","arrob001",
"20130604","COL","NL",59,"CIN","NL",59,5,4,54,"CIN09",27031,"030000020","010200100",33,8,2,0,1,5,1,0,0,2,0,9,0,0,1,0,4,5,4,4,2,1,27,15,0,0,1,0,34,8,5,0,0,3,0,0,0,3,1,5,0,0,0,0,6,3,5,5,0,0,27,11,0,0,1,0,"outmj001","lecus001","brotr001","nicaj001","bailh001",
"20130605","COL","NL",60,"CIN","NL",60,12,4,54,"CIN09",26665,"102300330","400000000",46,20,3,0,6,12,0,0,0,2,0,9,0,0,1,0,9,3,4,4,0,0,27,15,0,0,0,0,32,5,2,0,1,4,0,0,0,2,0,5,0,0,0,0,3,5,12,12,0,0,27,11,0,0,1,0,"garlj001","villp001","","garlj001","villp001",
"20130607","SLN","NL",61,"CIN","NL",61,9,2,54,"CIN09",38874,"000304110","000001100",41,16,7,0,0,9,0,0,0,2,0,7,0,0,2,0,7,3,2,2,0,0,27,11,1,0,1,0,34,8,3,0,0,2,1,0,0,1,0,7,0,0,1,0,7,5,9,9,2,0,27,13,0,0,2,0,"waina001","leakm001","","waina001","leakm001",
"20130608","SLN","NL",62,"CIN","NL",62,2,4,51,"CIN09",40740,"011000000","01001200x",36,9,3,0,0,2,0,0,1,1,0,6,0,0,0,0,9,5,4,4,0,0,24,14,1,0,2,0,32,10,4,0,2,4,0,0,0,3,1,7,0,0,2,0,7,3,2,2,1,0,27,9,0,0,0,0,"latom001","lyont001","chapa001","lyont001","latom001",
"20130609","SLN","NL",63,"CIN","NL",63,11,4,60,"CIN09",38023,"0002002007","2000200000",41,14,4,0,2,11,1,1,0,6,2,8,0,1,0,0,8,5,4,4,0,0,30,9,1,0,2,0,32,6,2,0,0,4,1,1,2,4,0,12,0,0,2,0,6,7,11,11,0,0,30,9,0,0,0,0,"roset001","hoovj002","","lynnl001","arrob001",
"20130610","CIN","NL",64,"CHN","NL",61,6,2,54,"CHI11",28052,"104000010","000001001",34,9,0,0,1,6,0,0,1,1,0,2,0,1,1,0,3,2,1,1,1,0,27,11,1,0,0,0,33,6,3,0,0,1,0,0,0,3,0,8,0,0,0,0,7,3,6,6,1,0,27,16,0,0,2,0,"bailh001","felds001","","bailh001","felds001",
"20130611","CIN","NL",65,"CHN","NL",62,12,2,54,"CHI11",30937,"012006030","000101000",41,16,4,0,4,12,2,0,1,2,0,7,0,0,2,0,7,3,2,2,0,0,27,8,1,0,2,0,28,5,0,0,1,2,1,1,0,2,0,6,0,0,2,0,3,5,12,12,0,0,27,14,4,0,2,0,"cingt001","garzm001","","cingt001","garzm001",
"20130612","CIN","NL",66,"CHN","NL",63,2,1,54,"CHI11",24749,"000001100","010000000",32,6,2,0,1,2,0,0,0,3,1,6,1,0,1,0,6,2,1,1,0,0,27,8,0,0,0,0,30,3,0,0,1,1,0,0,0,1,0,8,0,0,0,0,3,3,2,2,0,0,27,9,0,0,1,0,"leakm001","woodt004","chapa001","leakm001","woodt004",
"20130613","CIN","NL",67,"CHN","NL",64,5,6,83,"CHI11",28986,"02002100000000","10011101000001",55,13,1,0,0,5,0,0,0,5,0,19,1,0,0,0,13,7,6,6,1,0,41,14,1,0,1,0,54,15,1,2,1,6,0,0,1,5,2,11,2,0,1,0,13,7,5,5,0,0,42,12,2,0,1,0,"rondh001","broxj001","","latom001","samaj001",
