teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
NYA,AL,2,0,32,7,1,0,2,2,1,3,4,1,3,3,1,0.21875,0.2424242424242425,0.4375,0.6799242424242424,0.0,1.0,1.25,0.16666666666666666,0.2,5.7040000000000015,0.16666666666666666,3.39,4,5
NYA,AL,4,0,35,8,2,0,1,4,3,6,9,3,6,6,1,0.2285714285714285,0.325,0.3714285714285713,0.6964285714285714,0.0,0.0,1.75,0.1111111111111111,0.05555555555555555,5.2040000000000015,0.4074074074074074,3.59,12,4
NYA,AL,7,0,38,14,2,1,0,7,3,4,8,2,1,1,0,0.3684210526315789,0.4146341463414634,0.4736842105263158,0.8883183568677792,1.0,0.0,0.7777777777777778,0.25,0.0,1.3012222222222225,0.2916666666666667,3.43,7,8
NYA,AL,4,0,28,3,1,0,2,4,5,5,4,5,8,8,0,0.10714285714285714,0.2647058823529412,0.35714285714285715,0.6218487394957983,0.0,1.0,1.625,0.13157894736842105,0.15789473684210525,8.079,0.21739130434782608,3.72,7,5
NYA,AL,4,0,36,9,0,0,1,3,4,9,9,4,4,4,2,0.25,0.325,0.3333333333333333,0.6583333333333333,0.0,0.0,1.625,0.10526315789473684,0.15789473684210525,4.7040000000000015,0.25925925925925924,3.75,7,4
NYA,AL,8,0,40,15,1,1,1,7,1,7,9,3,3,3,0,0.375,0.3863636363636364,0.525,0.9113636363636364,1.0,0.0,1.4444444444444444,0.13157894736842105,0.05263157894736842,4.0790000000000015,0.3333333333333333,3.72,11,5
NYA,AL,4,0,36,11,4,0,2,4,1,3,7,2,0,0,0,0.3055555555555556,0.3157894736842105,0.5833333333333334,0.8991228070175439,1.0,1.0,0.5555555555555556,0.15625,0.0625,2.634555555555556,0.12,3.53,3,5
NYA,AL,6,1,30,7,1,1,1,6,4,4,5,5,4,4,0,0.2333333333333333,0.3428571428571429,0.43333333333333335,0.7761904761904762,1.0,1.0,1.2222222222222223,0.13157894736842105,0.07894736842105263,4.412333333333334,0.2413793103448276,3.55,8,5
NYA,AL,6,1,37,11,0,0,1,6,4,5,8,6,7,7,0,0.2972972972972973,0.36585365853658536,0.3783783783783784,0.7442320369149638,0.0,1.0,1.7777777777777777,0.0975609756097561,0.17073170731707318,8.856777777777777,0.2222222222222222,3.71,9,4
NYA,AL,12,1,41,16,4,0,3,12,4,7,10,2,2,2,1,0.3902439024390244,0.4565217391304348,0.7073170731707317,1.1638388123011665,1.0,0.0,0.7777777777777778,0.2058823529411765,0.029411764705882363,3.3012222222222225,0.2,3.63,6,7
