Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20120417","PHI","NL",11,"SFN","NL",11,2,4,51,"SFO03",41101,"000101000","20002000x",33,8,1,0,1,2,1,1,1,1,0,4,2,0,1,0,8,3,4,4,0,0,24,11,0,0,0,0,35,13,1,2,0,4,1,0,0,2,0,5,2,1,0,0,10,4,2,2,1,0,27,13,2,0,2,0,"bumgm001","blanj001","garcj002","blanj001","bumgm001",
"20120418","PHI","NL",12,"SFN","NL",12,0,1,64,"SFO03",41860,"00000000000","00000000001",34,4,1,0,0,0,2,0,0,1,0,5,0,0,1,0,4,2,1,1,0,0,31,15,2,0,4,0,38,9,1,0,0,1,0,0,0,0,0,8,0,0,4,0,6,5,0,0,0,0,33,11,0,0,1,0,"hensc002","basta001","","lee-c003","cainm001",
"20120420","SFN","NL",13,"NYN","NL",13,4,3,60,"NYC20",30544,"0030000001","0001100010",38,10,1,0,1,3,1,0,0,4,1,7,1,0,1,0,9,7,3,3,1,0,30,8,0,0,0,0,38,8,0,0,2,3,0,0,0,4,0,9,0,0,0,0,9,5,4,4,1,0,30,14,1,0,1,0,"romos001","franf001","hensc002","zitob001","niesj001",
"20120421","SFN","NL",14,"NYN","NL",14,4,5,53,"NYC20",33844,"001000003","000010211",35,9,2,0,0,4,0,0,0,2,0,5,0,0,1,0,6,5,3,3,0,0,26,13,3,0,0,0,31,9,2,0,0,4,3,0,0,3,0,8,0,1,0,0,6,4,4,4,0,0,27,10,0,0,1,0,"raucj001","hensc002","","voger001","pelfm001",
"20120423","SFN","NL",15,"NYN","NL",15,6,1,54,"NYC20",0,"203100000","010000000",36,12,2,1,2,6,1,0,0,5,0,5,2,1,0,0,9,4,1,1,0,0,27,6,0,0,1,0,34,8,2,0,0,1,0,0,0,6,0,13,1,0,1,0,12,5,6,6,0,0,27,13,0,0,1,0,"linct001","batim001","","linct001","batim001",
"20120423","SFN","NL",16,"NYN","NL",16,7,2,54,"NYC20",23866,"300200200","000100010",38,13,1,1,2,7,0,1,0,2,0,9,1,0,1,0,7,4,2,2,0,0,27,11,0,0,0,0,31,6,1,0,0,2,1,1,0,4,0,5,0,0,0,0,8,3,7,7,0,0,27,8,0,0,1,0,"bumgm001","gee-d001","","bumgm001","gee-d001",
"20120424","SFN","NL",17,"CIN","NL",17,2,9,51,"CIN09",19051,"000000002","20000061x",30,6,0,0,1,2,1,0,0,3,0,5,2,0,2,0,5,2,9,9,0,0,24,7,0,0,0,0,34,11,5,0,2,9,1,0,1,3,0,7,1,0,0,0,6,3,2,2,0,0,27,13,0,0,2,0,"latom001","cainm001","","cainm001","latom001",
"20120425","SFN","NL",18,"CIN","NL",18,2,4,51,"CIN09",17115,"001100000","00000040x",34,10,1,0,1,1,1,0,1,2,0,7,1,1,1,0,9,4,1,1,1,0,24,6,2,0,1,0,30,8,1,0,1,3,1,1,0,4,0,6,0,0,1,0,8,5,1,1,0,0,27,11,1,0,1,0,"arrej001","hensc002","marss002","zitob001","arrob001",
"20120426","SFN","NL",19,"CIN","NL",19,6,5,54,"CIN09",17317,"000200103","020002100",34,10,1,0,1,6,0,2,0,3,0,9,0,1,1,0,6,4,5,5,0,0,27,8,0,0,1,0,36,12,2,0,2,5,0,1,0,2,0,9,0,0,1,0,7,3,5,5,0,0,27,9,1,0,1,0,"lopej002","marss002","garcj002","voger001","bailh001",
"20120427","SDN","NL",21,"SFN","NL",20,5,3,54,"SFO03",41908,"100200200","100010010",36,11,3,0,0,4,0,0,0,3,1,12,2,2,0,0,7,4,3,3,0,0,27,12,3,1,0,0,38,9,2,0,2,3,0,0,0,0,0,6,0,1,0,0,8,3,5,5,1,0,27,10,2,0,1,0,"luebc001","hacke001","streh001","luebc001","hacke001",
"20120428","SDN","NL",22,"SFN","NL",21,1,2,51,"SFO03",42375,"001000000","00000020x",29,3,0,0,0,1,1,1,0,4,0,6,0,0,1,0,7,1,2,2,0,0,24,6,2,0,0,0,30,6,3,0,0,2,0,0,0,0,0,8,0,0,0,0,4,2,0,0,0,0,27,10,2,0,1,0,"linct001","bassa001","garcj002","bassa001","linct001",
"20120429","SDN","NL",23,"SFN","NL",22,1,4,51,"SFO03",42060,"000010000","20000200x",32,6,2,0,0,1,0,0,0,2,0,8,0,1,0,0,6,2,4,4,0,0,24,14,1,0,1,0,30,8,3,1,1,4,0,1,0,2,1,3,0,0,1,0,5,3,1,1,0,0,27,12,0,0,1,0,"bumgm001","richc002","garcj002","richc002","bumgm001",
"20120501","MIA","NL",23,"SFN","NL",23,2,1,54,"SFO03",41439,"000110000","000001000",31,6,0,0,1,2,1,0,0,1,0,5,3,0,1,0,4,3,1,1,0,0,27,7,1,0,1,0,32,7,4,0,1,1,1,0,0,1,1,1,0,1,1,0,6,2,2,2,1,0,27,7,0,0,1,0,"nolar001","cainm001","bellh001","nolar001","cainm001",
"20120502","MIA","NL",24,"SFN","NL",24,3,2,60,"SFO03",41575,"1100000001","0000000020",33,5,1,0,1,2,1,0,0,10,0,5,1,0,2,0,11,4,2,2,0,0,30,11,0,0,0,0,39,10,1,0,0,2,1,0,0,3,0,8,0,0,0,0,11,5,2,2,0,0,30,16,1,1,2,0,"cishs001","garcj002","","zambc001","zitob001",
"20120503","MIA","NL",25,"SFN","NL",25,3,2,54,"SFO03",41159,"110000010","000001010",39,12,2,0,0,3,1,0,0,5,2,8,4,0,0,0,15,4,2,2,0,0,27,11,0,0,1,0,33,9,1,0,0,1,1,0,0,1,0,6,0,1,1,0,6,4,2,2,0,0,27,12,2,0,0,0,"sanca004","voger001","mujie001","sanca004","voger001",
"20120504","MIL","NL",26,"SFN","NL",26,6,4,54,"SFO03",41082,"300001200","000013000",31,7,0,1,0,5,2,0,1,4,0,6,0,1,0,0,5,5,3,3,0,0,27,11,1,1,2,0,35,9,0,1,0,3,0,0,0,2,0,11,1,0,1,0,6,5,6,6,1,0,27,12,0,0,0,0,"loe-k001","hensc002","axfoj001","greiz001","linct001",
"20120505","MIL","NL",27,"SFN","NL",27,2,5,51,"SFO03",41135,"010000010","00001301x",34,8,1,0,1,2,2,0,0,2,0,6,1,0,0,0,9,4,4,4,1,0,24,13,1,0,0,0,35,10,4,1,0,5,0,0,0,0,0,4,0,0,0,0,6,4,2,2,1,0,27,7,1,0,0,0,"bumgm001","wolfr001","garcj002","wolfr001","bumgm001",
"20120506","MIL","NL",28,"SFN","NL",28,3,4,64,"SFO03",41796,"10000100100","20010000001",40,8,3,0,0,3,0,1,0,2,0,14,1,0,0,0,7,6,4,4,0,0,31,9,0,0,0,0,39,9,2,0,0,4,1,0,0,4,2,7,2,0,0,0,9,5,2,2,0,0,33,5,1,0,1,0,"lopej002","dillt001","","marcs001","cainm001",
"20120507","SFN","NL",29,"LAN","NL",29,1,9,51,"LOS03",43713,"000001000","00100215x",36,8,1,0,0,1,0,0,0,2,0,7,1,0,0,0,10,3,8,8,1,0,24,11,3,0,0,0,37,13,4,0,0,7,1,0,0,5,1,3,0,1,0,0,10,4,1,1,3,0,27,11,3,1,0,0,"lillt001","zitob001","","zitob001","lillt001",
"20120508","SFN","NL",30,"LAN","NL",30,2,1,54,"LOS03",32799,"020000000","010000000",31,6,0,0,1,2,1,0,0,1,0,7,0,0,2,0,4,3,1,1,0,0,27,17,0,0,4,0,30,8,2,0,0,1,1,0,0,3,2,1,0,0,4,0,6,2,2,2,0,0,27,11,0,1,2,0,"voger001","kersc001","garcj002","voger001","kersc001",
"20120509","SFN","NL",31,"LAN","NL",31,2,6,51,"LOS03",33993,"011000000","00040101x",33,9,0,1,0,2,1,0,0,6,0,13,1,1,0,0,11,4,6,6,1,0,24,10,0,0,1,0,35,13,3,2,0,6,1,0,0,3,0,9,0,0,1,0,9,5,2,2,1,0,27,11,0,0,0,0,"wrigj001","linct001","","linct001","billc001",
"20120511","SFN","NL",32,"ARI","NL",33,1,5,51,"PHO01",35792,"100000000","00103100x",32,5,0,0,1,1,0,0,0,0,0,4,0,1,0,0,4,3,4,4,0,1,24,9,2,0,0,0,34,9,3,0,2,5,0,0,0,3,1,7,0,0,0,1,9,3,1,1,0,0,27,12,1,0,0,0,"corbp001","bumgm001","","bumgm001","corbp001",
"20120512","SFN","NL",33,"ARI","NL",34,5,2,54,"PHO01",31719,"100012001","001000100",36,9,4,1,0,5,0,0,2,5,1,5,2,0,1,0,11,5,1,1,0,0,27,12,2,0,0,0,32,6,2,1,0,1,0,1,1,2,0,11,0,1,0,0,7,4,5,5,0,0,27,14,2,0,1,0,"cainm001","cahit001","garcj002","cainm001","cahit001",
"20120513","SFN","NL",34,"ARI","NL",35,7,3,54,"PHO01",35430,"002220100","010200000",41,14,1,0,1,7,0,0,0,1,1,4,0,0,0,0,8,4,3,3,0,0,27,12,0,0,1,0,29,5,3,0,0,3,2,0,1,4,0,9,0,0,1,0,6,3,7,7,0,0,27,10,0,0,0,0,"zitob001","saunj001","","zitob001","saunj001",
"20120514","COL","NL",34,"SFN","NL",35,2,3,51,"SFO03",41254,"000100001","00000102x",32,5,1,0,1,1,0,0,0,8,1,5,0,1,0,0,11,3,3,3,0,0,24,8,1,0,1,0,33,10,1,0,1,3,0,0,0,1,0,10,0,0,1,0,7,4,1,1,0,0,27,11,1,0,0,0,"romos001","brotr001","garcj002","friec001","voger001",
"20120515","COL","NL",35,"SFN","NL",36,5,4,54,"SFO03",41332,"000102101","001000300",35,9,4,0,1,5,0,1,0,3,1,7,1,0,0,0,7,5,3,3,1,0,27,11,1,0,0,0,31,7,1,0,0,4,1,1,1,10,1,11,2,1,0,0,13,4,5,5,0,0,27,10,3,0,0,0,"brotr001","garcj002","betar001","guthj001","linct001",
"20120516","SLN","NL",37,"SFN","NL",37,4,1,54,"SFO03",41324,"100000120","000001000",35,9,4,0,1,4,0,0,0,0,0,3,1,0,0,0,4,4,1,1,1,0,27,10,0,0,1,0,35,10,1,0,0,1,1,0,0,0,0,11,0,0,1,0,8,2,4,4,0,0,27,18,0,0,0,0,"garcj004","bumgm001","mottj001","garcj004","bumgm001",
"20120517","SLN","NL",38,"SFN","NL",38,5,7,51,"SFO03",41225,"202000010","12000220x",34,9,2,0,2,5,0,2,1,1,1,8,1,0,0,0,6,5,4,4,1,0,24,12,3,0,2,0,31,8,3,0,0,6,0,1,0,9,0,2,0,0,1,0,10,4,5,5,0,0,27,9,0,0,0,0,"cainm001","waina001","garcj002","waina001","cainm001",
"20120518","OAK","AL",40,"SFN","NL",39,6,8,51,"SFO03",41477,"001014000","02420000x",36,9,2,1,1,6,0,0,0,1,0,11,0,0,1,0,4,5,8,8,1,0,24,9,0,0,1,0,28,8,3,0,0,8,0,3,0,9,1,4,2,0,1,0,8,6,6,6,0,0,27,5,1,0,1,0,"zitob001","parkj001","garcj002","parkj001","zitob001",
"20120519","OAK","AL",41,"SFN","NL",40,0,4,51,"SFO03",41411,"000000000","00000040x",26,1,0,0,0,0,0,0,0,2,0,7,0,0,2,0,1,3,4,4,0,0,24,10,0,0,4,0,29,10,1,0,0,4,0,1,1,5,0,6,0,0,4,0,8,3,0,0,0,0,27,12,0,0,2,0,"voger001","rosst001","","rosst001","voger001",
"20120520","OAK","AL",42,"SFN","NL",41,6,2,54,"SFO03",41378,"000400200","011000000",36,9,0,1,1,5,0,0,0,4,0,9,0,0,0,0,7,5,2,2,0,0,27,3,0,0,0,0,33,8,2,0,0,2,0,2,1,2,0,12,0,0,0,0,9,4,6,6,1,0,27,9,0,0,0,0,"colob001","linct001","","colob001","linct001",
"20120521","SFN","NL",42,"MIL","NL",42,4,3,84,"MIL06",31644,"30000000000001","00000102000000",48,8,0,2,2,4,1,0,1,8,1,13,1,0,1,0,12,6,1,1,0,0,42,14,2,0,1,0,49,6,1,0,1,3,0,0,0,6,0,17,0,0,1,0,10,6,4,4,0,0,42,15,0,0,1,0,"garcj002","perej001","","bumgm001","wolfr001",
"20120522","SFN","NL",43,"MIL","NL",43,6,4,54,"MIL06",30451,"200202000","000200200",31,5,1,0,2,6,0,1,0,3,0,8,0,0,0,0,2,3,4,4,0,0,27,11,0,0,1,0,37,11,5,2,0,4,0,0,0,1,0,10,0,0,0,0,7,3,6,6,0,0,27,7,0,0,0,0,"cainm001","marcs001","garcj002","cainm001","marcs001",
"20120523","SFN","NL",44,"MIL","NL",44,5,8,51,"MIL06",37691,"003200000","62000000x",37,9,2,0,0,5,0,0,0,3,0,15,1,0,0,0,8,4,4,4,0,0,24,10,2,0,1,0,33,10,3,0,1,8,2,0,0,5,1,8,2,0,1,0,8,6,5,5,0,0,27,7,0,0,0,0,"veraj001","zitob001","axfoj001","zitob001","estrm001",
"20120524","SFN","NL",45,"MIA","NL",45,14,7,54,"MIA02",24099,"000104342","010000240",41,15,4,1,0,11,0,0,0,5,0,12,4,0,3,0,5,5,7,7,1,0,27,5,1,0,0,0,40,13,1,0,1,7,0,0,0,5,0,8,2,0,0,0,11,4,12,12,2,0,27,12,2,0,3,0,"voger001","sanca004","","voger001","sanca004",
"20120525","SFN","NL",46,"MIA","NL",46,6,7,51,"MIA02",27123,"011010012","00010510x",37,14,3,1,1,5,0,1,0,1,0,6,0,0,2,0,6,3,6,6,0,0,24,10,1,1,0,0,29,8,1,0,2,7,0,1,0,5,0,5,2,1,0,0,4,6,6,6,0,0,27,12,0,0,2,0,"jennd003","linct001","cishs001","linct001","johnj009",
"20120526","SFN","NL",47,"MIA","NL",47,3,5,51,"MIA02",30663,"001000011","01300100x",34,9,2,1,0,3,0,1,0,2,0,4,0,0,1,0,7,3,4,4,0,0,24,7,1,0,0,0,33,9,3,0,0,4,0,0,0,2,1,10,2,0,0,0,6,4,3,3,0,0,27,15,0,0,1,0,"buehm001","bumgm001","choar001","bumgm001","buehm001",
"20120527","SFN","NL",48,"MIA","NL",48,3,2,54,"MIA02",30199,"100101000","000010100",31,7,1,1,1,3,0,1,0,3,1,3,2,1,1,0,5,4,1,1,0,0,27,10,1,0,1,0,32,6,0,0,0,2,0,0,1,4,0,7,0,1,0,0,8,3,3,3,0,0,27,13,1,0,1,0,"cainm001","nolar001","garcj002","cainm001","nolar001",
"20120528","ARI","NL",49,"SFN","NL",49,2,4,51,"SFO03",42295,"001000010","31000000x",34,9,3,0,1,2,0,0,0,1,0,6,0,1,1,0,6,3,4,4,0,0,24,9,0,0,0,0,29,9,2,1,0,3,2,0,0,3,0,7,2,1,0,0,6,3,2,2,0,0,27,10,0,0,1,0,"zitob001","cahit001","garcj002","cahit001","zitob001",
"20120529","ARI","NL",50,"SFN","NL",50,1,3,51,"SFO03",41371,"010000000","00000102x",33,6,2,0,0,1,0,0,1,3,1,10,0,0,0,0,9,4,3,3,0,0,24,9,0,0,1,0,29,7,1,0,0,3,0,1,0,5,1,6,2,0,1,0,8,3,1,1,1,0,27,10,0,0,0,0,"hensc002","shawb001","garcj002","saunj001","voger001",
"20120530","ARI","NL",51,"SFN","NL",51,4,1,54,"SFO03",41328,"010001020","000100000",33,8,2,0,1,3,0,0,0,6,1,7,0,0,2,0,8,2,1,1,0,0,27,6,0,0,0,0,33,7,0,1,0,1,0,0,0,2,0,7,0,1,0,0,7,3,3,3,1,0,27,12,1,0,2,0,"kenni001","linct001","hernd002","kenni001","linct001",
"20120601","CHN","NL",51,"SFN","NL",52,3,4,51,"SFO03",41100,"000000003","20200000x",35,11,1,0,1,3,0,0,1,0,0,11,1,1,2,0,6,4,4,4,0,0,24,12,0,0,2,0,29,9,1,1,0,4,1,1,0,3,1,7,1,0,2,0,6,3,3,3,0,1,27,9,0,0,2,0,"bumgm001","mahop002","lopej002","mahop002","bumgm001",
"20120602","CHN","NL",52,"SFN","NL",53,1,2,51,"SFO03",41239,"000100000","00000200x",29,5,1,0,1,1,0,0,0,2,0,7,3,1,1,0,3,3,2,2,0,0,24,11,1,0,0,0,31,6,1,0,0,2,0,0,1,1,0,7,0,0,0,0,7,3,1,1,0,0,27,9,0,0,2,0,"cainm001","garzm001","romos001","garzm001","cainm001",
"20120603","CHN","NL",53,"SFN","NL",54,0,2,51,"SFO03",41112,"000000000","00001001x",29,4,0,0,0,0,0,0,0,2,0,6,0,1,1,0,4,3,2,2,1,0,24,12,0,0,1,0,26,4,2,0,0,2,0,0,1,3,1,7,0,1,1,0,4,2,0,0,0,0,27,15,0,0,2,0,"zitob001","woodt004","romos001","woodt004","zitob001",
"20120604","CHN","NL",54,"SFN","NL",55,2,3,51,"SFO03",41524,"020000000","01001010x",35,8,1,0,0,2,0,0,0,0,0,5,0,0,0,0,6,5,3,3,1,0,24,11,0,0,1,0,31,8,1,0,0,2,0,0,0,7,0,8,1,0,1,0,11,2,2,2,0,0,27,11,0,0,0,0,"voger001","marmc001","affej001","samaj001","voger001",
"20120605","SFN","NL",56,"SDN","NL",56,5,6,51,"SAN02",30662,"001003100","040000011",36,13,3,1,0,5,0,2,0,2,0,8,3,1,0,0,8,4,6,6,0,0,24,7,0,0,0,0,32,8,3,0,3,6,0,0,0,2,0,10,0,0,0,0,4,4,5,5,0,0,27,8,0,0,0,0,"streh001","edles001","","linct001","bassa001",
"20120606","SFN","NL",57,"SDN","NL",57,6,5,54,"SAN02",22269,"300012000","200011100",37,11,1,0,1,3,1,1,0,1,0,2,0,0,0,0,7,4,5,5,1,0,27,13,0,0,2,0,34,9,2,2,1,5,0,0,0,5,0,7,1,0,2,0,7,4,4,4,1,0,27,16,1,1,0,0,"bumgm001","richc002","romos001","bumgm001","richc002",
"20120607","SFN","NL",58,"SDN","NL",58,8,3,54,"SAN02",22015,"211000211","003000000",42,15,3,0,3,8,1,0,0,1,0,8,3,0,0,0,9,3,0,0,0,0,27,7,4,0,2,0,38,9,2,0,0,2,0,0,1,4,0,10,0,0,1,0,13,4,6,6,0,0,27,7,1,0,0,0,"cainm001","marqj001","garcj002","cainm001","marqj001",
"20120608","TEX","AL",59,"SFN","NL",59,5,0,54,"SFO03",41163,"100111001","000000000",38,14,3,0,2,5,2,0,0,5,1,3,0,1,1,0,13,1,0,0,0,0,27,19,0,0,0,0,31,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,5,5,1,0,27,14,1,0,1,0,"harrm001","zitob001","","harrm001","zitob001",
"20120609","TEX","AL",60,"SFN","NL",60,2,5,51,"SFO03",41704,"000000011","00101120x",30,5,1,0,2,2,1,0,1,4,0,4,0,1,0,0,7,4,4,4,1,1,24,1,3,1,0,0,36,10,2,1,0,5,0,0,0,1,0,9,1,0,0,0,8,5,2,2,0,0,27,10,0,0,1,0,"voger001","felds001","garcj002","felds001","voger001",
"20120610","TEX","AL",61,"SFN","NL",61,5,0,54,"SFO03",42418,"001202000","000000000",38,11,3,2,0,5,0,0,0,4,1,8,1,0,0,0,10,4,0,0,1,0,27,14,1,0,2,0,29,3,1,0,0,0,0,0,0,0,0,6,0,0,1,0,2,4,5,5,0,0,27,6,0,0,0,0,"rossr002","linct001","","ogana001","linct001",
"20120612","HOU","NL",61,"SFN","NL",62,3,6,51,"SFO03",42100,"001000011","00120012x",35,7,2,0,0,3,0,0,0,1,0,13,3,0,0,0,6,4,6,6,1,0,24,3,1,0,1,0,32,9,0,0,2,6,0,0,1,5,0,9,1,0,0,0,8,5,2,2,0,0,27,8,1,0,0,0,"bumgm001","norrb001","garcj002","norrb001","bumgm001",
"20120613","HOU","NL",62,"SFN","NL",63,0,10,51,"SFO03",42298,"000000000","23212000x",27,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,3,10,10,0,0,24,12,0,0,1,0,37,15,3,0,3,10,1,0,1,2,0,6,0,0,1,0,7,1,0,0,0,0,27,7,0,0,0,0,"cainm001","happj001","","happj001","cainm001",
"20120614","HOU","NL",63,"SFN","NL",64,6,3,54,"SFO03",41662,"014000010","000201000",33,8,0,0,2,6,0,0,0,4,0,4,0,0,2,0,4,4,3,3,0,0,27,15,0,0,2,0,31,7,1,0,1,3,0,1,0,2,0,4,1,0,2,0,4,4,6,6,0,0,27,13,0,0,2,0,"rodrw002","zitob001","myerb001","rodrw002","zitob001",
"20120615","SFN","NL",65,"SEA","AL",66,4,2,54,"SEA03",29818,"010100020","000000020",35,11,1,0,2,4,0,1,0,2,1,2,0,0,3,0,7,4,2,2,0,0,27,11,0,0,2,0,30,5,2,0,0,2,0,0,0,3,0,7,0,0,1,0,4,3,4,4,3,0,27,13,1,0,3,0,"voger001","vargj001","garcj002","voger001","vargj001",
"20120616","SFN","NL",66,"SEA","AL",67,4,7,51,"SEA03",30589,"002200000","20002300x",35,9,1,0,0,4,1,0,0,2,0,9,3,0,1,0,7,3,7,7,1,0,24,5,0,0,1,0,33,12,0,0,2,6,1,0,0,2,0,8,0,1,1,0,5,4,3,3,0,0,27,12,1,0,1,0,"iwakh001","linct001","wilht001","linct001","millk004",
"20120617","SFN","NL",67,"SEA","AL",68,1,2,52,"SEA03",40603,"100000000","010000001",37,9,0,0,0,1,0,0,0,3,0,8,1,0,0,0,12,3,2,2,0,0,25,7,1,0,0,0,31,6,1,0,0,2,0,1,0,1,0,4,0,0,0,0,6,3,1,1,0,1,27,8,1,0,0,0,"wilht001","romos001","","bumgm001","hernf002",
