Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20110412","TOR","AL",11,"SEA","AL",11,2,3,51,"SEA03",15500,"000000020","00300000x",31,5,0,0,0,2,0,0,0,2,0,8,1,0,0,0,4,1,2,2,0,0,24,7,1,0,1,0,29,5,1,0,1,3,0,0,0,2,1,8,1,0,0,0,4,3,1,1,0,0,27,5,1,1,1,0,"pinem001","romer002","leagb001","romer002","pinem001",
"20110413","TOR","AL",12,"SEA","AL",12,8,3,54,"SEA03",12407,"001000061","001001010",41,14,5,0,1,8,0,0,0,3,0,10,2,0,0,0,9,3,3,3,1,0,27,11,1,0,0,0,33,7,1,0,1,3,1,0,0,6,0,8,0,0,0,0,10,5,8,8,0,0,27,8,0,0,0,0,"rzepm001","ray-c001","","drabk001","vargj001",
"20110415","TOR","AL",13,"BOS","AL",12,7,6,54,"BOS07",37467,"000021400","003000030",33,8,1,1,0,6,0,0,0,7,0,6,4,0,1,0,6,5,6,6,1,0,27,6,2,0,0,0,33,5,1,0,2,6,0,0,0,6,0,7,1,0,0,0,6,6,7,7,1,0,27,14,0,0,2,0,"cecib001","jenkb001","raucj001","cecib001","buchc001",
"20110416","TOR","AL",14,"BOS","AL",13,1,4,51,"BOS07",37310,"010000000","22000000x",31,5,1,0,0,1,0,0,0,2,0,11,3,1,0,0,5,4,4,4,1,0,24,9,0,0,3,0,29,9,1,0,1,4,1,0,1,8,0,7,1,1,2,0,11,3,1,1,0,0,27,11,0,0,0,0,"beckj002","reyej003","papej001","reyej003","beckj002",
"20110417","TOR","AL",15,"BOS","AL",14,1,8,51,"BOS07",37802,"010000000","04000202x",30,7,2,0,0,0,0,0,0,6,0,7,2,2,2,0,8,4,5,5,0,0,24,11,2,2,0,0,33,8,1,0,1,7,0,0,1,2,0,7,0,0,0,0,4,5,1,1,0,0,27,14,1,0,3,0,"lestj001","litsj001","","litsj001","lestj001",
"20110418","TOR","AL",16,"BOS","AL",15,1,9,51,"BOS07",37916,"000000001","20102310x",29,2,0,0,1,1,0,0,0,1,0,3,0,0,0,0,2,4,9,9,0,0,24,6,0,0,0,0,37,13,3,1,3,9,0,0,0,6,0,8,0,0,0,0,10,3,1,1,0,0,27,5,0,0,0,0,"matsd001","romer002","","romer002","matsd001",
"20110419","NYA","AL",15,"TOR","AL",17,5,6,59,"TOR02",25250,"0200021000","1010010021",34,8,1,0,2,4,0,0,1,7,0,3,0,1,3,0,7,6,5,5,2,0,29,11,1,0,1,0,39,12,4,0,1,5,0,1,0,7,0,10,2,0,1,0,12,6,5,5,0,0,30,17,0,0,3,0,"raucj001","novai001","","burna001","drabk001",
"20110420","NYA","AL",16,"TOR","AL",18,6,2,54,"TOR02",26062,"120020001","010000100",32,9,3,1,1,6,0,2,1,5,0,8,1,1,1,0,7,5,2,2,0,0,27,8,0,0,1,0,33,8,2,0,1,2,0,0,0,4,0,9,0,0,1,0,8,5,6,6,1,0,27,7,0,0,1,0,"colob001","cecib001","sorir001","colob001","cecib001",
"20110422","TBA","AL",20,"TOR","AL",19,4,6,64,"TOR02",23192,"10102000000","10011001002",37,7,2,1,0,4,1,1,1,2,0,10,3,1,0,0,5,5,6,6,0,0,31,6,0,0,1,0,39,9,4,1,2,6,0,0,1,5,1,8,0,0,1,0,8,5,4,4,0,0,33,13,0,0,0,0,"rzepm001","russa001","","hellj001","reyej003",
"20110423","TBA","AL",21,"TOR","AL",20,6,4,54,"TOR02",21826,"200003100","100100002",33,7,0,0,2,6,0,0,1,3,0,10,2,1,0,0,4,2,4,4,0,0,27,15,0,0,2,0,33,9,1,0,2,4,1,0,0,2,0,5,0,0,2,0,5,4,6,6,0,0,27,10,0,1,0,0,"pricd001","morrb001","farnk001","pricd001","morrb001",
"20110424","TBA","AL",22,"TOR","AL",21,2,0,54,"TOR02",14456,"200000000","000000000",32,6,1,0,1,2,0,0,0,1,0,12,1,0,1,0,4,1,0,0,0,0,27,8,0,0,0,0,30,4,1,0,0,0,0,0,0,2,0,7,0,0,0,0,5,3,2,2,1,0,27,12,1,0,1,0,"shiej002","romer002","","shiej002","romer002",
"20110425","TOR","AL",22,"TEX","AL",22,6,4,54,"ARL02",22915,"000060000","000012001",32,9,0,1,3,6,0,0,0,5,0,4,0,1,2,0,4,4,4,4,0,0,27,18,0,0,2,0,33,8,3,0,2,4,0,0,0,2,0,3,0,0,2,0,4,3,6,6,0,0,27,15,0,0,3,0,"drabk001","lewic001","raucj001","drabk001","lewic001",
"20110426","TOR","AL",23,"TEX","AL",23,10,3,54,"ARL02",21755,"502300000","030000000",38,12,2,0,2,9,0,0,0,5,0,7,1,0,1,0,6,4,3,3,0,0,27,14,0,0,2,0,35,10,3,0,0,3,0,0,0,3,0,2,0,0,2,0,8,3,10,10,1,0,27,6,1,0,1,0,"litsj001","harrm001","","litsj001","harrm001",
"20110427","TOR","AL",24,"TEX","AL",24,6,7,51,"ARL02",29322,"002300100","00600010x",37,14,2,0,1,6,0,1,0,4,0,4,0,1,1,0,9,4,1,1,1,0,24,11,1,0,1,0,30,6,2,0,1,7,0,0,1,3,0,2,1,0,1,0,3,4,6,6,0,0,27,10,0,0,1,0,"epplc001","doteo001","olivd001","reyej003","holld003",
"20110428","TOR","AL",25,"TEX","AL",25,5,2,54,"ARL02",24121,"200000003","101000000",35,7,0,0,1,3,0,0,2,5,0,10,0,0,0,0,10,4,2,2,0,0,27,4,1,0,0,0,33,7,1,0,0,2,0,1,0,2,0,10,5,0,0,0,7,4,3,3,1,0,27,5,2,0,0,0,"franf001","olivd001","","morrb001","ogana001",
"20110429","TOR","AL",26,"NYA","AL",23,5,3,54,"NYC21",40830,"002102000","010100010",36,9,0,0,2,4,0,0,0,7,1,10,3,0,0,0,11,5,3,3,0,0,27,8,1,0,1,0,34,7,1,0,2,3,0,0,0,7,0,10,0,0,1,0,11,5,5,5,0,0,27,9,1,0,0,0,"romer002","garcf002","raucj001","romer002","garcf002",
"20110430","TOR","AL",27,"NYA","AL",24,4,5,51,"NYC21",42460,"101011000","03200000x",34,11,3,1,1,4,0,2,0,0,0,4,3,1,0,0,5,5,5,5,1,0,24,10,0,0,2,0,28,7,1,0,0,5,0,1,1,5,0,7,1,0,1,0,6,4,4,4,0,0,27,8,0,0,1,0,"burna001","drabk001","rivem002","drabk001","burna001",
"20110501","TOR","AL",28,"NYA","AL",25,2,5,51,"NYC21",43363,"011000000","10004000x",32,6,1,0,1,2,0,0,0,6,0,7,3,1,0,0,9,3,5,5,1,0,24,12,0,0,2,0,28,6,1,0,2,5,1,0,1,2,0,7,0,1,2,0,3,5,2,2,0,0,27,8,0,0,0,0,"novai001","litsj001","rivem002","litsj001","novai001",
"20110503","TOR","AL",29,"TBA","AL",29,2,3,51,"STP01",10248,"100100000","010000002",32,7,2,0,0,2,0,0,0,4,0,3,0,1,1,0,7,4,3,3,0,0,24,5,0,0,0,0,30,6,0,0,1,3,0,0,1,1,0,5,2,0,0,0,5,4,2,2,0,0,27,10,0,0,1,0,"farnk001","raucj001","","reyej003","daviw001",
"20110504","TOR","AL",30,"TBA","AL",30,3,2,54,"STP01",10099,"200100000","000001001",34,8,2,0,1,3,1,0,1,0,0,2,1,0,0,0,6,4,2,2,0,0,27,10,1,0,1,0,31,7,2,0,0,2,0,1,0,6,0,12,1,0,1,0,9,4,3,3,0,0,27,13,0,0,0,0,"morrb001","niemj001","franf001","morrb001","niemj001",
"20110505","TOR","AL",31,"TBA","AL",31,1,3,51,"STP01",12682,"000000001","00300000x",31,5,0,0,0,1,0,0,0,0,0,10,1,0,1,0,3,3,3,3,0,0,24,8,0,0,0,0,30,7,3,0,0,3,0,1,0,4,0,3,0,0,0,0,8,2,0,0,0,0,27,7,1,0,1,0,"pricd001","drabk001","farnk001","drabk001","pricd001",
"20110506","DET","AL",33,"TOR","AL",32,4,7,51,"TOR02",19711,"000100003","30100012x",36,8,2,0,0,4,0,0,0,3,0,11,0,0,0,0,8,3,7,7,0,0,24,9,1,0,0,0,39,15,4,0,1,7,0,0,0,1,0,7,0,1,0,0,9,5,1,1,1,0,27,8,1,0,0,0,"litsj001","cokep001","franf001","cokep001","litsj001",
"20110507","DET","AL",34,"TOR","AL",33,9,0,54,"TOR02",23453,"003310002","000000000",36,11,2,0,2,8,0,0,1,6,0,7,0,0,1,0,7,1,0,0,0,0,27,12,0,0,1,0,26,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,4,9,9,2,1,27,9,0,0,1,0,"verlj001","romer002","","verlj001","romer002",
"20110508","DET","AL",35,"TOR","AL",34,5,2,54,"TOR02",17392,"000200210","002000000",38,11,3,0,1,5,0,0,0,1,0,4,0,0,0,0,7,3,2,2,0,0,27,16,0,0,2,0,32,7,2,0,1,2,0,0,0,0,0,4,0,0,2,0,3,3,5,5,1,0,27,5,0,0,0,0,"pennb002","reyej003","valvj001","pennb002","reyej003",
"20110509","DET","AL",36,"TOR","AL",35,10,5,54,"TOR02",11785,"000600400","101000003",39,11,5,0,1,10,0,0,1,6,0,11,1,0,1,0,9,5,5,5,1,0,27,11,0,0,0,0,34,8,2,0,1,5,0,0,1,7,0,10,1,0,0,0,10,5,10,10,1,0,27,6,1,0,1,0,"schem001","morrb001","","schem001","morrb001",
"20110510","BOS","AL",36,"TOR","AL",36,6,7,59,"TOR02",17820,"0101200110","3000110101",45,16,2,0,3,6,0,0,0,3,0,12,2,1,1,0,12,5,7,7,0,0,29,8,0,0,0,0,36,9,1,1,3,7,0,1,2,7,0,9,2,1,0,0,10,6,6,6,1,0,30,12,2,0,1,0,"villc001","albem001","","lestj001","drabk001",
"20110511","BOS","AL",37,"TOR","AL",37,3,9,51,"TOR02",19163,"100002000","00220050x",31,7,1,0,2,3,0,0,0,3,0,6,0,1,2,0,4,2,9,9,0,0,24,6,1,0,0,0,35,12,2,0,1,9,0,1,1,5,0,4,3,0,0,0,9,4,3,3,0,0,27,15,0,0,3,0,"litsj001","lackj001","","lackj001","litsj001",
"20110513","TOR","AL",38,"MIN","AL",36,2,0,54,"MIN04",38809,"000000101","000000000",37,13,2,0,1,2,2,0,0,4,0,5,2,0,1,0,14,2,0,0,1,0,27,14,0,1,1,0,30,4,0,0,0,0,0,0,0,3,0,9,0,0,1,0,6,5,2,2,0,0,27,12,0,0,1,0,"romer002","burna002","franf001","romer002","pavac001",
"20110514","TOR","AL",39,"MIN","AL",37,9,3,66,"MIN04",39934,"11000001006","20000100000",39,9,1,1,2,8,1,1,0,7,1,11,0,1,1,0,6,7,2,2,0,0,33,9,2,0,0,0,45,13,1,0,1,2,0,1,0,2,0,11,0,0,0,0,12,6,8,8,1,0,33,14,1,0,1,0,"raucj001","perkg001","","reyej003","blacn001",
"20110515","TOR","AL",40,"MIN","AL",38,11,3,54,"MIN04",39301,"214103000","000120000",40,13,4,0,3,11,0,0,0,2,0,4,0,0,0,0,4,4,3,3,1,0,27,5,0,0,1,0,34,8,2,0,0,3,0,0,1,4,0,14,0,0,1,0,9,2,11,11,0,0,27,8,0,0,0,0,"morrb001","duenb001","","morrb001","duenb001",
"20110516","TOR","AL",41,"DET","AL",41,4,2,54,"DET05",20444,"000000130","100000001",35,12,1,0,0,4,1,3,0,1,0,2,0,1,0,0,9,3,2,2,0,0,27,10,0,0,1,0,27,4,0,0,1,2,1,1,0,7,0,2,1,0,1,0,7,3,3,3,0,0,27,7,2,0,0,0,"drabk001","benoj001","franf001","drabk001","schem001",
"20110518","TBA","AL",43,"TOR","AL",42,6,5,54,"TOR02",14415,"033000000","000112001",34,9,1,1,1,6,1,1,2,5,1,7,1,0,1,0,10,5,4,4,0,0,27,6,1,0,1,0,33,6,3,1,0,4,0,0,0,5,1,9,2,0,1,0,6,4,5,5,1,0,27,6,5,0,2,0,"hellj001","litsj001","farnk001","hellj001","litsj001",
"20110519","TBA","AL",44,"TOR","AL",43,2,3,51,"TOR02",12590,"000010010","01000020x",30,4,0,0,2,2,0,0,0,2,0,6,0,0,1,0,3,2,3,3,0,0,24,11,0,0,1,0,29,7,1,0,2,3,0,0,0,4,0,3,0,1,1,0,6,3,2,2,0,0,27,10,0,0,1,0,"romer002","daviw001","franf001","daviw001","romer002",
"20110520","HOU","NL",45,"TOR","AL",44,5,2,54,"TOR02",15478,"000000023","010001000",34,10,1,0,1,5,0,0,1,3,0,8,3,1,1,0,6,5,2,2,0,0,27,11,0,0,2,0,35,10,4,0,0,2,0,0,0,2,0,9,0,0,2,0,8,4,5,5,0,0,27,11,0,0,1,0,"lopew001","franf001","melam001","rodra002","reyej003",
"20110521","HOU","NL",46,"TOR","AL",45,5,7,51,"TOR02",21494,"201010001","00000331x",35,11,2,0,0,5,0,2,0,3,0,9,1,0,1,0,8,3,6,6,0,0,24,8,1,0,2,0,33,10,1,0,3,7,0,0,0,0,0,2,1,0,1,0,2,5,5,5,0,0,27,8,0,1,1,0,"jansc001","myerb001","doteo001","myerb001","morrb001",
"20110522","HOU","NL",47,"TOR","AL",46,3,2,54,"TOR02",19487,"001020000","001001000",36,11,1,0,1,3,0,0,0,3,0,5,1,1,1,0,9,3,2,2,0,0,27,9,0,0,1,0,34,8,3,0,2,2,0,0,0,6,2,9,0,0,1,0,11,4,3,3,1,0,27,11,0,0,1,0,"rodrw002","drabk001","melam001","rodrw002","drabk001",
"20110523","TOR","AL",47,"NYA","AL",46,7,3,54,"NYC21",41946,"100005010","000101010",34,9,3,0,1,7,1,0,0,4,2,8,0,1,0,0,5,5,3,3,0,0,27,6,2,0,0,0,34,6,1,0,0,3,0,1,0,3,0,10,3,0,0,0,8,2,7,7,0,0,27,6,0,0,0,0,"villc001","colob001","","villc001","colob001",
"20110524","TOR","AL",48,"NYA","AL",47,4,5,53,"NYC21",41519,"001300000","010000022",33,8,1,0,0,4,2,0,0,1,0,3,0,0,1,0,5,4,5,5,0,0,26,14,0,0,2,0,36,13,4,0,1,5,0,0,0,3,0,5,1,1,2,0,8,1,4,4,0,0,27,13,1,0,1,0,"sabac001","franf001","","romer002","sabac001",
"20110525","TOR","AL",49,"NYA","AL",48,3,7,51,"NYC21",43201,"000001200","12200200x",35,10,3,1,0,3,0,0,1,1,0,6,1,1,1,0,7,3,7,7,1,0,24,11,2,0,1,0,33,9,3,0,3,7,0,0,1,5,0,3,3,0,0,0,8,4,3,3,0,0,27,10,0,0,1,0,"garcf002","reyej003","","reyej003","garcf002",
"20110526","CHA","AL",52,"TOR","AL",50,3,1,54,"TOR02",14353,"000010002","000001000",35,7,2,0,0,2,0,0,2,2,0,8,2,0,0,0,9,3,1,1,1,0,27,7,1,0,0,0,32,6,0,0,1,1,0,0,0,3,1,5,1,1,0,0,7,4,1,1,1,0,27,8,2,0,0,0,"craij001","rzepm001","sants001","humbp001","morrb001",
"20110527","CHA","AL",53,"TOR","AL",51,2,4,51,"TOR02",16668,"001010000","10010011x",32,5,0,1,0,2,0,1,0,6,0,6,0,0,0,0,10,2,4,4,0,0,24,11,1,0,0,0,35,12,3,1,0,4,0,0,0,2,1,3,2,2,0,0,9,4,2,2,2,0,27,11,0,2,0,0,"jansc001","buehm001","raucj001","buehm001","drabk001",
"20110528","CHA","AL",54,"TOR","AL",52,8,9,81,"TOR02",22659,"03003001100000","30200030000001",55,14,7,1,1,7,1,0,1,3,0,7,0,0,1,0,10,6,9,9,0,0,39,12,0,0,2,0,52,15,3,0,2,9,0,0,0,4,0,11,0,0,2,0,8,7,6,6,2,0,42,21,1,1,1,0,"perel001","floyg001","","jacke001","villc001",
"20110529","CHA","AL",55,"TOR","AL",53,4,13,51,"TOR02",18325,"101000002","60033100x",35,9,2,0,2,4,0,0,0,2,0,7,1,0,0,0,6,2,13,13,0,0,24,11,0,0,1,0,40,18,3,0,3,13,0,0,1,2,0,3,1,0,1,0,6,3,4,4,0,0,27,6,0,0,1,0,"romer002","dankj001","","dankj001","romer002",
"20110530","CLE","AL",51,"TOR","AL",54,1,11,51,"TOR02",12902,"000100000","00272000x",32,8,0,0,1,1,0,0,0,4,0,4,0,0,3,0,8,3,9,9,0,0,24,11,1,0,1,0,36,13,5,0,1,10,0,1,1,2,0,3,0,0,1,0,5,1,1,1,0,0,27,10,0,0,3,0,"reyej003","carmf001","","carmf001","reyej003",
"20110531","CLE","AL",52,"TOR","AL",55,6,3,54,"TOR02",14556,"012030000","000000201",37,12,6,1,0,6,0,1,0,2,0,12,1,0,1,0,7,5,2,2,1,0,27,9,1,0,1,0,36,10,0,0,1,2,0,0,1,3,0,8,0,0,1,0,10,4,6,6,1,0,27,4,0,0,1,0,"talbm001","morrb001","","talbm001","morrb001",
"20110601","CLE","AL",53,"TOR","AL",56,13,9,54,"TOR02",15397,"408001000","000033102",46,18,6,0,1,11,0,0,0,5,0,7,0,0,1,0,11,5,7,7,2,0,27,8,2,0,1,0,39,11,0,3,1,8,0,0,0,4,0,10,0,0,1,0,7,7,11,11,1,0,27,11,2,0,1,0,"tomlj001","drabk001","","tomlj001","drabk001",
"20110603","TOR","AL",57,"BAL","AL",55,8,4,54,"BAL12",18587,"021041000","000020020",35,10,3,0,1,7,1,1,0,4,1,8,1,0,1,0,6,4,4,4,0,0,27,14,0,1,2,0,35,10,0,0,1,4,0,0,2,2,0,2,0,0,2,0,8,3,6,6,3,0,27,7,1,0,1,0,"villc001","britz001","","villc001","britz001",
"20110604","TOR","AL",58,"BAL","AL",56,3,5,51,"BAL12",20086,"110100000","01000400x",32,8,0,0,1,3,0,1,0,4,0,6,2,1,1,0,7,2,5,5,0,0,24,12,0,0,0,0,34,11,1,0,1,5,0,0,0,3,0,6,0,1,0,0,8,4,3,3,0,0,27,15,1,0,1,0,"arrij001","romer002","gregk001","romer002","arrij001",
"20110605","TOR","AL",59,"BAL","AL",57,7,4,54,"BAL12",25431,"101310100","200010001",35,11,2,0,3,7,0,0,0,4,0,7,1,0,2,0,5,4,4,4,0,0,27,12,0,0,1,0,31,6,2,0,1,4,0,1,0,5,0,5,0,0,1,0,6,3,7,7,0,0,27,10,0,0,2,0,"reyej003","guthj001","","reyej003","guthj001",
"20110606","TOR","AL",60,"KCA","AL",60,2,3,65,"KAN06",12194,"00010010000","00010010001",38,5,0,0,0,2,0,0,1,5,0,7,2,0,2,0,9,7,2,2,0,0,32,9,1,0,0,0,39,7,0,1,0,3,1,0,0,8,1,8,2,0,0,0,13,4,1,1,1,0,33,14,2,0,2,0,"sorij001","franf001","","morrb001","paulf001",
"20110607","TOR","AL",61,"KCA","AL",61,8,5,54,"KAN06",16539,"310020020","101021000",32,9,3,0,2,7,2,1,0,3,0,6,1,1,0,0,3,3,5,5,4,0,27,15,0,0,1,0,36,11,1,0,0,5,0,0,0,4,0,4,1,0,1,0,8,4,8,8,0,0,27,11,2,0,0,0,"drabk001","mazzv001","raucj001","drabk001","mazzv001",
"20110608","TOR","AL",62,"KCA","AL",62,9,8,54,"KAN06",12152,"101304000","004000031",37,13,0,0,2,9,0,0,0,6,1,9,1,2,0,0,7,4,8,8,0,0,27,10,0,0,1,0,35,10,2,0,2,8,0,1,0,2,0,8,0,0,1,0,3,4,9,9,0,0,27,11,0,0,1,0,"villc001","duffd001","jansc001","villc001","duffd001",
"20110609","TOR","AL",63,"KCA","AL",63,2,3,51,"KAN06",13941,"000200000","00300000x",31,8,0,1,0,2,1,0,0,6,0,5,0,0,3,0,9,1,3,3,0,0,24,13,1,0,1,0,28,8,2,0,0,3,1,0,2,2,0,4,1,1,1,0,6,3,2,2,1,0,27,10,0,0,3,0,"hochl001","romer002","sorij001","romer002","hochl001",
"20110610","BOS","AL",63,"TOR","AL",64,5,1,54,"TOR02",28588,"002020001","000100000",38,11,2,1,0,4,0,0,1,3,1,6,0,0,1,0,10,3,1,1,1,0,27,6,2,0,0,0,32,4,0,0,0,1,0,1,0,2,0,9,1,0,0,0,7,4,5,5,0,0,27,11,1,0,1,0,"buchc001","reyej003","","buchc001","reyej003",
"20110611","BOS","AL",64,"TOR","AL",65,16,4,54,"TOR02",39437,"004171030","000202000",44,18,3,0,2,16,0,1,2,6,1,7,0,0,0,0,10,4,4,4,0,0,27,4,0,0,0,0,33,6,3,0,1,4,0,0,0,5,0,9,0,0,0,0,7,7,16,16,1,0,27,5,0,1,0,0,"lackj001","morrb001","","lackj001","morrb001",
"20110612","BOS","AL",65,"TOR","AL",66,14,1,54,"TOR02",30364,"102063002","000100000",43,17,6,0,4,14,0,0,0,7,0,11,0,0,1,0,9,2,1,1,0,0,27,7,0,0,0,0,29,2,0,0,1,1,0,0,0,1,0,8,0,0,0,0,2,5,14,14,3,0,27,8,0,1,1,0,"lestj001","drabk001","","lestj001","drabk001",
"20110614","BAL","AL",64,"TOR","AL",67,5,6,63,"TOR02",15592,"10000022000","10120010001",42,13,3,0,1,5,0,2,0,4,0,9,0,0,1,0,10,5,6,6,1,0,30,13,1,0,0,0,42,13,3,0,2,5,0,0,1,6,1,7,0,0,0,0,13,6,5,5,1,0,33,14,1,0,1,0,"camps002","uehak001","","jakuc001","villc001",
