Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20110514,BAL,AL,38,TBA,AL,39,6,0,54,STP01,28451,100012110,0,36,11,3,0,2,6,1,0,0,6,1,8,2,0,1,0,10,1,0,0,0,0,27,13,2,0,1,0,31,4,2,0,0,0,0,0,0,1,0,5,1,0,1,0,5,4,6,6,1,0,27,6,0,0,1,0,bergb002,daviw001,,bergb002,daviw001,,39,May 14,1,BAL,"L,0-6",9,11,6,6,0,6,8,2,0,3.23,43,175,100,3,2,2,0,36,3,0,1,1,0,0,1,4,Jim Wolf,"W.Davis (5-38-L), J.Cruz (3), A.Russell (6), B.Gomes (3)"
20110515,BAL,AL,39,TBA,AL,40,9,3,54,STP01,21505,12014001,1100010,42,15,3,0,2,9,0,0,0,3,1,4,1,0,0,0,9,5,3,3,0,0,27,7,0,0,0,0,34,8,0,0,2,3,0,0,0,3,0,9,0,1,0,0,7,5,9,9,0,0,27,8,0,0,0,0,arrij001,sonna001,,arrij001,sonna001,,40,May 15,1,BAL,"L,3-9",9,15,9,9,0,3,4,2,0,3.38,45,164,109,3,3,1,0,42,3,0,1,0,0,0,0,5,Derryl Cousins,"A.Sonnanstine (4-37-L), R.Delaney (3), C.Ramos (4), B.Gomes (0), A.Russell (0)"
20110516,NYA,AL,39,TBA,AL,41,5,6,51,STP01,25024,20030000,00010500x,34,7,0,0,1,5,0,0,0,1,0,7,0,0,0,0,3,4,6,6,2,0,24,12,1,0,2,0,30,9,1,0,3,6,0,0,0,3,0,5,0,2,2,0,3,4,5,5,0,0,27,10,1,0,0,0,cruzj005,burna001,farnk001,burna001,pricd001,,41,May 16,1,NYY,"W,6-5",9,7,5,5,0,1,7,1,0,3.42,35,143,95,0,0,0,0,34,0,0,0,0,0,0,0,4,Rob Drake,"D.Price (4-39), J.Cruz (1-W), J.Peralta (3-H), K.Farnsworth (3-Sv)"
20110517,NYA,AL,40,TBA,AL,42,6,2,54,STP01,27123,101202,1000001,35,12,1,0,2,5,2,0,0,1,0,9,0,0,2,0,5,5,2,2,0,0,27,8,1,0,0,0,34,6,1,0,1,2,0,0,0,5,1,7,1,0,0,0,10,3,5,5,0,0,27,11,1,0,2,0,novai001,shiej002,,novai001,shiej002,,42,May 17,1,NYY,"L,2-6",9,12,6,5,1,1,9,2,0,3.46,38,125,83,0,0,0,0,35,1,0,0,2,0,0,2,3,Gary Darling,"J.Shields (4-55-L), C.Ramos (1), B.Gomes (1)"
20110518,TBA,AL,43,TOR,AL,42,6,5,54,TOR02,14415,33000000,112001,34,9,1,1,1,6,1,1,2,5,1,7,1,0,1,0,10,5,4,4,0,0,27,6,1,0,1,0,33,6,3,1,0,4,0,0,0,5,1,9,2,0,1,0,6,4,5,5,1,0,27,6,5,0,2,0,hellj001,litsj001,farnk001,hellj001,litsj001,,43,May 18,@,TOR,"W,6-5",9,6,5,4,1,5,9,0,0,3.47,38,137,81,5,0,2,0,33,3,1,1,0,0,1,1,5,Mike DiMuro,"J.Hellickson (4-48-W), J.Cruz (1-H), C.Ramos (0-H), J.Peralta (1-H), K.Farnsworth (1-Sv)"
20110519,TBA,AL,44,TOR,AL,43,2,3,51,TOR02,12590,10010,01000020x,30,4,0,0,2,2,0,0,0,2,0,6,0,0,1,0,3,2,3,3,0,0,24,11,0,0,1,0,29,7,1,0,2,3,0,0,0,4,0,3,0,1,1,0,6,3,2,2,0,0,27,10,0,0,1,0,romer002,daviw001,franf001,daviw001,romer002,,44,May 19,@,TOR,"L,2-3",8,7,3,3,0,4,3,2,0,3.47,33,107,69,2,0,0,1,29,1,0,0,0,0,0,1,2,Tim Welke,"W.Davis (4-52-L), J.Cruz (0)"
20110520,TBA,AL,45,FLO,NL,43,3,5,51,MIA01,18111,200000100,10020002x,32,7,1,2,0,3,0,0,0,1,0,9,0,1,1,0,3,5,5,5,0,0,24,11,1,0,1,0,30,9,2,0,2,5,0,2,0,2,2,5,0,0,1,0,5,3,3,3,0,0,27,10,0,0,1,0,dunnm002,peraj002,nunel001,sonna001,sanca004,,45,May 20,@,FLA,"L,3-5",8,9,5,5,0,2,5,2,0,3.51,34,136,87,0,0,0,0,30,2,0,2,0,2,1,1,5,John Hirschbeck,"A.Sonnanstine (4-42), J.Howell (99), B.Gomes (2), C.Ramos (1), J.Peralta (1-L)"
20110521,TBA,AL,46,FLO,NL,44,3,5,51,MIA01,21814,30,20000120x,32,5,2,0,0,3,0,0,0,6,1,11,1,0,0,0,8,5,5,5,0,0,24,9,1,0,1,0,30,6,1,0,2,5,0,0,0,2,0,5,0,0,1,0,3,6,3,3,0,0,27,8,0,0,0,0,vazqj001,pricd001,nunel001,pricd001,vazqj001,,46,May 21,@,FLA,"L,3-5",8,6,5,5,0,2,5,2,0,3.55,32,124,74,2,0,0,0,30,1,0,0,0,0,1,1,5,Wally Bell,"D.Price (4-45-L), J.Cruz (1), A.Russell (5), C.Ramos (0), B.Gomes (0)"
20110522,TBA,AL,47,FLO,NL,45,4,0,54,MIA01,15432,22000000,0,33,7,2,1,0,4,0,0,2,5,0,9,1,2,0,0,9,1,0,0,0,0,27,7,0,0,0,0,30,3,0,0,0,0,0,0,0,1,0,13,0,0,0,0,4,4,3,3,0,0,27,11,1,0,0,0,shiej002,buenj001,,shiej002,buenj001,,47,May 22,@,FLA,"W,4-0",9,3,0,0,0,1,13,0,0,3.47,31,126,79,1,1,0,0,30,0,0,0,0,0,0,0,1,Laz Diaz,J.Shields (4-93-W)
20110523,TBA,AL,48,DET,AL,47,3,6,51,DET05,21550,100002,00001104x,30,6,1,0,0,3,1,1,1,5,0,5,1,1,0,0,8,4,6,6,1,0,24,7,0,0,2,0,27,7,2,0,1,6,1,0,0,7,2,6,0,1,1,0,5,4,3,3,1,0,27,9,1,0,0,0,furbc001,hellj001,,hellj001,cokep001,,48,May 23,@,DET,"L,3-6",8,7,6,6,0,7,6,1,0,3.54,35,140,84,5,2,0,1,27,2,0,2,1,0,0,1,4,Sam Holbrook,"J.Hellickson (4-57-L), J.Howell (2), J.Cruz (1), C.Ramos (1)"
