Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20100424","FLO","NL",18,"COL","NL",18,1,8,51,"DEN02",31560,"000001000","20300201x",31,5,0,0,0,1,0,0,0,2,0,4,0,0,1,0,5,4,8,8,0,0,24,10,1,0,2,0,31,11,3,1,1,6,1,0,2,6,1,7,1,0,2,0,8,1,1,1,0,0,27,16,1,0,1,0,"cooka002","roben001","","roben001","cooka002",
"20100425","FLO","NL",19,"COL","NL",19,4,8,51,"DEN02",35883,"000020110","01034000x",32,8,3,0,0,4,1,0,1,5,0,9,0,0,2,0,8,4,8,8,0,0,24,13,1,0,0,0,33,10,1,1,3,7,1,0,0,5,1,5,1,0,0,0,7,5,4,4,0,1,27,8,0,0,2,0,"delaj001","volsc001","","volsc001","delaj001",
"20100426","ARI","NL",19,"COL","NL",20,5,3,54,"DEN02",20308,"320000000","100000011",33,7,2,0,1,5,0,1,0,3,0,9,2,0,0,0,5,2,3,3,0,0,27,6,1,0,1,0,32,7,1,0,1,3,0,0,0,3,0,13,2,1,1,0,5,4,5,5,0,0,27,6,0,0,0,0,"hared001","hammj002","qualc001","hared001","hammj002",
"20100427","ARI","NL",20,"COL","NL",21,1,12,51,"DEN02",24112,"000000010","34401000x",32,5,1,0,0,1,0,0,0,3,0,9,0,0,1,0,7,4,12,12,0,0,24,8,0,0,0,0,37,16,4,1,0,12,1,1,0,6,0,3,0,0,0,0,9,4,1,1,0,0,27,9,1,0,1,0,"jimeu001","jacke001","","jacke001","jimeu001",
"20100428","ARI","NL",21,"COL","NL",22,12,11,60,"DEN02",23773,"6000300201","0164000000",40,12,5,0,2,12,1,0,1,8,0,8,0,0,1,0,8,6,11,11,1,0,30,10,0,0,0,0,41,12,3,0,2,11,0,1,1,5,0,8,3,0,0,0,7,6,11,11,0,0,30,12,1,0,1,0,"howrb001","moraf001","gutij002","bensk001","smitg002",
"20100430","COL","NL",23,"SFN","NL",22,2,5,51,"SFO03",37144,"100010000","00023000x",31,6,2,0,0,1,1,0,0,3,0,5,3,0,1,0,6,3,5,5,0,0,24,13,0,0,1,0,30,7,2,0,0,5,0,0,0,6,0,2,0,0,1,0,7,3,2,2,1,0,27,13,0,0,1,0,"zitob001","cooka002","affej001","cooka002","zitob001",
"20100501","COL","NL",24,"SFN","NL",23,1,6,51,"SFO03",39211,"000000001","04100001x",30,3,1,0,0,1,0,0,0,3,0,9,1,0,0,0,5,4,5,5,0,0,24,11,1,0,3,0,30,10,0,0,3,6,1,1,0,4,0,6,1,0,2,0,6,2,1,1,1,0,27,5,0,0,0,0,"cainm001","rogee002","","rogee002","cainm001",
"20100502","COL","NL",25,"SFN","NL",24,4,1,54,"SFO03",41831,"000130000","000000001",33,8,0,0,0,4,0,0,1,7,0,9,3,1,1,0,10,4,1,1,0,0,27,9,1,0,1,0,30,4,2,0,1,1,1,0,0,3,0,9,0,0,1,0,6,4,4,4,0,0,27,10,1,0,1,0,"chacj001","sancj002","","chacj001","sancj002",
"20100503","COL","NL",26,"SDN","NL",26,5,2,54,"SAN02",15052,"020000120","000100001",31,7,2,0,0,5,1,0,0,4,0,6,0,1,1,0,4,3,2,2,0,0,27,5,1,0,0,0,33,6,2,0,0,2,0,0,1,2,0,15,2,0,0,0,7,4,5,5,0,0,27,15,1,0,2,0,"jimeu001","corrk001","","jimeu001","corrk001",
"20100504","COL","NL",27,"SDN","NL",27,2,3,53,"SAN02",16329,"000020000","000100011",33,7,2,0,0,2,0,0,0,3,0,7,0,0,1,0,7,6,3,3,0,0,26,14,0,0,1,0,29,9,1,2,0,3,1,1,1,8,2,5,0,1,1,0,11,3,2,2,0,0,27,13,0,0,1,0,"bellh001","moraf001","","smitg002","leblw001",
"20100505","COL","NL",28,"SDN","NL",28,6,5,72,"SAN02",17121,"003002000001","010400000000",45,12,2,1,1,6,0,0,0,6,0,10,0,2,0,0,9,7,5,5,2,0,36,15,3,0,1,0,45,8,2,0,0,5,0,0,0,5,0,9,0,0,0,0,9,7,6,6,0,0,36,16,0,0,0,0,"corpm001","staut001","","cooka002","richc002",
"20100507","COL","NL",29,"LAN","NL",29,5,6,51,"LOS03",40567,"010112000","01103100x",33,11,1,1,0,5,0,3,0,7,2,7,1,1,1,0,11,5,5,5,1,0,24,10,1,0,0,0,33,9,4,1,0,6,1,0,0,2,0,7,2,0,0,0,6,5,4,4,0,0,27,12,1,0,1,0,"weavj002","dalem002","broxj001","rogee002","kuroh001",
"20100508","COL","NL",30,"LAN","NL",30,8,0,54,"LOS03",42287,"610001000","000000000",38,11,0,1,1,8,1,0,0,5,0,10,0,0,0,0,9,3,0,0,0,0,27,8,0,0,1,0,33,7,1,0,0,0,0,0,1,2,0,7,0,0,1,0,9,5,8,8,0,0,27,9,2,0,0,0,"chacj001","haegc001","","chacj001","haegc001",
"20100509","COL","NL",31,"LAN","NL",31,0,2,51,"LOS03",40718,"000000000","00100001x",30,4,0,0,0,0,0,0,0,3,0,10,0,0,0,0,6,2,2,2,0,0,24,14,0,0,1,0,24,3,1,0,1,2,0,0,1,4,0,7,0,2,0,0,3,2,0,0,0,0,27,7,0,0,0,0,"kersc001","jimeu001","broxj001","jimeu001","kersc001",
"20100510","PHI","NL",32,"COL","NL",32,9,5,54,"DEN02",30403,"100022004","101020100",37,12,1,2,2,7,1,1,1,6,1,8,0,0,1,0,10,5,5,5,0,1,27,16,0,0,2,0,35,12,3,1,0,4,1,1,1,3,0,2,0,0,2,0,9,6,8,8,2,0,27,9,2,0,1,0,"baezd001","corpm001","","kendk001","smitg002",
"20100512","PHI","NL",33,"COL","NL",33,3,4,57,"DEN02",23475,"0001200000","1000002001",38,11,3,0,0,3,0,1,1,2,0,6,0,0,2,0,9,4,3,3,1,0,27,7,2,0,0,0,35,12,1,1,1,4,3,1,0,4,0,5,0,1,0,0,12,5,3,3,0,0,30,14,0,0,2,0,"beimj001","durbc001","","hallr001","cooka002",
"20100513","WAS","NL",35,"COL","NL",34,14,6,48,"DEN02",20795,"20004107","00004020",37,16,4,0,2,14,1,1,0,3,1,7,0,1,0,0,4,4,6,6,0,0,24,8,0,0,1,0,33,10,1,1,1,6,0,0,0,6,0,5,0,0,1,0,9,5,14,14,0,0,24,14,0,0,0,0,"slatd001","chacj001","","lannj001","chacj001",
"20100515","WAS","NL",36,"COL","NL",35,2,6,51,"DEN02",29111,"100001000","01010103x",30,7,1,0,1,2,1,0,1,1,0,5,0,2,1,0,4,3,6,6,0,0,24,11,0,0,1,0,33,10,4,0,2,6,0,0,0,3,0,3,0,0,1,0,6,2,2,2,0,0,27,12,0,0,2,0,"jimeu001","hernl003","","hernl003","jimeu001",
"20100515","WAS","NL",37,"COL","NL",36,3,4,51,"DEN02",35258,"000201000","00300010x",34,7,1,0,1,3,0,0,0,0,0,8,0,0,1,0,4,3,3,3,1,1,24,11,1,0,1,0,28,6,0,0,2,3,2,0,0,4,0,5,1,0,1,0,6,4,3,3,1,0,27,12,0,0,1,0,"hammj002","burns001","corpm001","atill001","hammj002",
"20100516","WAS","NL",38,"COL","NL",37,1,2,51,"DEN02",42874,"100000000","01000001x",32,8,1,0,0,1,1,1,0,2,0,8,0,0,1,0,8,2,2,2,0,0,24,11,0,0,1,0,26,6,1,0,0,2,1,2,0,2,0,3,0,0,1,0,5,3,1,1,1,0,27,10,0,0,1,0,"belim001","clipt001","corpm001","olses001","franj003",
"20100517","COL","NL",38,"CHN","NL",39,2,4,64,"CHI11",35760,"00100001000","10010000002",39,8,1,0,0,2,0,0,0,4,0,10,0,0,1,0,8,4,3,3,0,0,31,14,2,0,3,0,39,10,2,0,1,4,0,0,0,1,0,7,1,0,3,0,5,4,2,2,0,0,33,12,0,1,1,0,"marss002","belim001","","cooka002","wellr001",
"20100518","COL","NL",39,"CHN","NL",40,2,6,51,"CHI11",37029,"000000200","00030003x",32,7,1,0,1,2,0,0,0,2,0,8,1,0,2,0,5,4,6,6,1,0,24,6,1,0,0,0,33,9,1,0,0,6,0,0,0,6,0,10,2,0,0,0,9,5,2,2,1,0,27,13,0,0,2,0,"silvc001","chacj001","","chacj001","silvc001",
"20100519","COL","NL",40,"HOU","NL",40,3,7,51,"HOU03",25200,"100100100","11001004x",32,6,1,0,1,3,0,0,0,6,0,6,0,0,1,0,8,3,3,3,0,0,24,12,2,0,0,0,36,13,2,0,1,7,1,0,0,2,1,6,0,0,0,0,8,4,3,3,1,0,27,10,0,0,1,0,"lyonb003","rogee002","","smitg002","paulf001",
"20100520","COL","NL",41,"HOU","NL",41,4,0,54,"HOU03",25932,"300000010","000000000",34,6,2,0,1,4,0,0,0,6,0,11,2,1,0,0,9,3,0,0,0,0,27,13,0,0,1,0,28,3,0,0,0,0,1,0,0,2,0,6,0,0,1,0,4,4,3,3,0,0,27,10,2,0,0,0,"jimeu001","oswar001","","jimeu001","oswar001",
"20100521","COL","NL",42,"KCA","AL",43,2,9,51,"KAN06",24807,"000000020","00020043x",34,8,2,0,1,2,0,0,0,1,0,6,0,0,0,0,6,4,8,8,1,0,24,8,0,1,1,0,32,10,0,0,2,7,0,1,2,3,0,7,0,0,0,0,5,3,2,2,1,0,27,16,0,0,0,0,"bannb001","hammj002","","hammj002","bannb001",
"20100522","COL","NL",43,"KCA","AL",44,3,0,54,"KAN06",20907,"000001200","000000000",35,8,2,1,1,3,0,0,0,0,0,9,0,0,0,0,5,4,0,0,0,0,27,15,0,0,1,0,30,6,2,0,0,0,0,0,0,2,0,6,1,2,1,0,5,5,3,3,0,0,27,6,0,0,0,0,"franj003","davik002","corpm001","franj003","davik002",
"20100523","COL","NL",44,"KCA","AL",45,11,7,54,"KAN06",21876,"003512000","000040210",42,15,2,0,2,11,0,0,1,4,0,8,0,0,1,0,9,5,7,7,0,0,27,18,1,0,5,0,39,18,2,2,1,7,0,1,0,4,0,3,0,0,5,0,10,5,10,10,0,0,27,3,1,0,1,0,"rogee002","greiz001","","cooka002","greiz001",
"20100525","ARI","NL",46,"COL","NL",45,2,3,51,"DEN02",28370,"000002000","02100000x",31,5,1,0,0,2,0,0,0,2,0,6,1,0,1,0,4,3,3,3,1,0,24,9,0,0,2,0,27,7,0,0,2,2,1,0,0,4,0,4,0,0,2,0,5,4,2,2,0,0,27,10,0,0,1,0,"chacj001","kenni001","corpm001","kenni001","chacj001",
"20100526","ARI","NL",47,"COL","NL",46,3,7,51,"DEN02",26320,"000000003","10200130x",34,9,2,0,1,3,0,0,0,1,0,3,0,0,2,0,5,4,7,7,0,0,24,11,0,0,0,0,33,9,1,1,3,7,0,0,0,5,0,4,3,0,0,0,7,2,3,3,0,0,27,11,0,0,2,0,"jimeu001","loper001","","loper001","jimeu001",
"20100527","ARI","NL",48,"COL","NL",47,2,8,51,"DEN02",28353,"000002000","30000140x",34,7,0,0,0,2,0,0,1,3,0,14,1,0,0,0,9,3,8,8,0,0,24,6,1,0,0,0,33,10,2,0,4,8,0,1,0,0,0,6,0,0,0,0,2,7,2,2,1,0,27,7,0,0,0,0,"hammj002","hared001","","hared001","hammj002",
"20100528","LAN","NL",48,"COL","NL",48,5,4,54,"DEN02",40162,"000014000","200200000",31,6,2,0,2,5,0,1,1,2,0,3,0,0,1,0,3,5,2,2,1,0,27,9,1,0,0,0,33,6,0,1,1,3,0,1,1,3,2,9,1,0,0,0,7,4,5,5,0,0,27,13,0,0,1,0,"monac001","franj003","broxj001","monac001","franj003",
"20100529","LAN","NL",49,"COL","NL",49,3,11,51,"DEN02",43261,"000000300","21203003x",33,7,1,1,0,3,0,0,0,2,0,3,0,0,1,0,5,4,9,9,0,0,24,11,1,0,1,0,37,14,0,2,1,11,0,1,1,5,0,2,0,0,1,0,9,6,1,1,1,0,27,10,1,0,1,0,"cooka002","kuroh001","","kuroh001","cooka002",
"20100530","LAN","NL",50,"COL","NL",50,4,3,54,"DEN02",48682,"101002000","200000001",34,8,3,0,0,4,0,1,1,2,0,9,0,0,0,0,7,5,2,2,1,0,27,6,2,0,1,0,32,5,1,0,0,3,0,0,1,5,0,13,0,0,1,0,8,3,4,4,0,0,27,9,0,0,0,0,"kersc001","chacj001","broxj001","kersc001","chacj001",
"20100531","COL","NL",51,"SFN","NL",50,4,0,54,"SFO03",42465,"020011000","000000000",32,6,1,0,0,3,1,0,0,6,2,7,2,0,0,0,8,1,0,0,2,0,27,7,0,0,0,0,30,4,1,0,0,0,0,0,0,2,0,9,0,1,0,0,5,3,3,3,0,0,27,14,2,0,0,0,"jimeu001","linct001","","jimeu001","linct001",
"20100601","COL","NL",52,"SFN","NL",51,2,1,66,"SFO03",31198,"00000010001","00010000000",39,10,4,0,0,2,0,1,0,6,1,12,0,1,0,0,11,5,1,1,0,0,33,14,1,0,3,0,39,8,1,0,1,1,0,0,0,0,0,11,0,0,3,0,5,5,2,2,0,0,33,11,0,0,1,0,"betar001","garcj002","corpm001","hammj002","zitob001",
"20100602","COL","NL",53,"SFN","NL",52,1,4,51,"SFO03",30697,"000100000","00002200x",30,4,0,0,1,1,0,0,0,3,0,5,0,0,1,0,5,4,4,4,0,0,24,8,0,0,3,0,29,8,2,0,0,4,0,0,0,2,0,6,0,1,2,0,3,2,1,1,0,0,27,5,0,0,1,0,"cainm001","franj003","wilsb001","franj003","cainm001",
"20100604","COL","NL",54,"ARI","NL",55,6,7,52,"PHO01",25290,"102003000","201001102",32,5,0,0,3,6,0,0,2,3,0,14,1,0,1,0,4,7,7,7,0,0,25,6,0,0,0,0,35,12,1,1,2,7,0,2,3,4,0,9,0,0,0,0,12,3,3,3,1,0,27,6,1,0,1,0,"qualc001","corpm001","","cooka002","kenni001",
"20100605","COL","NL",55,"ARI","NL",56,3,4,51,"PHO01",28138,"000000300","00100300x",32,8,1,0,0,3,0,2,1,7,0,4,4,0,1,0,12,4,3,3,1,0,24,2,2,0,0,0,32,7,2,0,0,4,0,0,0,4,2,14,4,0,0,0,8,4,3,3,0,0,27,12,0,0,1,0,"willd003","chacj001","qualc001","chacj001","willd003",
"20100606","COL","NL",56,"ARI","NL",57,3,2,54,"PHO01",20793,"000021000","000000020",34,10,1,0,1,3,1,0,0,1,0,6,1,0,1,0,6,3,2,2,0,0,27,11,1,0,1,0,34,7,2,1,1,2,0,0,0,3,0,9,0,0,1,0,8,2,3,3,1,0,27,11,1,0,1,0,"jimeu001","loper001","corpm001","jimeu001","loper001",
"20100607","HOU","NL",58,"COL","NL",57,1,5,51,"DEN02",28251,"000000001","02100002x",33,9,0,0,0,1,0,0,0,3,0,4,0,0,3,0,8,3,5,5,0,0,24,10,0,0,0,0,31,11,3,1,0,5,1,1,0,2,1,2,0,2,0,0,6,4,1,1,0,0,27,14,0,0,3,0,"hammj002","rodrw002","corpm001","rodrw002","hammj002",
"20100608","HOU","NL",59,"COL","NL",58,4,3,54,"DEN02",26201,"000100120","300000000",35,10,2,0,0,4,0,0,0,0,0,2,1,0,2,0,4,4,3,3,0,1,27,12,0,0,4,0,32,9,2,0,0,3,0,0,1,4,1,7,0,1,3,0,7,4,4,4,0,1,27,15,0,0,2,0,"lopew001","belim001","lindm001","moehb001","franj003",
"20100609","HOU","NL",60,"COL","NL",59,6,2,60,"DEN02",27114,"0000200004","0100010000",38,10,1,0,1,5,2,0,0,2,1,2,1,0,1,0,6,3,2,2,0,0,30,10,0,0,1,0,38,10,3,0,0,2,0,0,0,3,2,8,0,0,1,0,9,5,6,6,1,0,30,21,0,0,1,0,"lyonb003","belim001","","paulf001","cooka002",
"20100610","HOU","NL",61,"COL","NL",60,5,4,54,"DEN02",28329,"020012000","000200020",30,4,1,0,1,5,1,1,1,3,0,11,0,0,0,0,4,5,4,4,0,0,27,6,0,0,0,0,34,8,0,0,0,4,0,1,0,2,0,11,0,0,0,0,6,3,4,4,0,0,27,9,1,0,0,0,"oswar001","chacj001","lyonb003","oswar001","chacj001",
"20100611","TOR","AL",62,"COL","NL",61,3,5,36,"DEN02",31101,"012000","020111",22,5,1,1,1,3,0,0,0,5,2,6,1,0,1,0,6,3,5,5,1,0,18,6,0,0,1,0,25,9,3,0,2,5,0,1,0,2,1,7,1,0,1,0,5,1,3,3,0,0,18,8,0,1,1,0,"jimeu001","romer002","","romer002","jimeu001",
"20100612","TOR","AL",63,"COL","NL",62,0,1,51,"DEN02",26304,"000000000","00000100x",29,4,1,0,0,0,1,0,0,3,1,6,0,1,0,0,6,4,1,1,1,0,24,10,0,0,1,0,26,6,2,0,0,1,1,1,0,5,1,8,1,0,0,0,8,2,0,0,1,0,27,8,0,0,0,0,"hammj002","morrb001","corpm001","morrb001","hammj002",
"20100613","TOR","AL",64,"COL","NL",63,3,10,51,"DEN02",32084,"003000000","40300300x",35,7,4,0,0,2,0,0,0,3,0,6,0,0,0,0,8,4,10,10,1,0,24,3,0,0,0,0,38,14,2,1,3,10,0,1,0,3,1,10,0,0,0,0,8,3,2,2,1,0,27,11,2,0,0,0,"franj003","litsj001","","litsj001","franj003",
"20100615","COL","NL",64,"MIN","AL",64,3,9,51,"MIN04",39812,"101001000","00053001x",33,6,1,1,2,3,0,0,0,1,0,8,0,0,0,0,4,4,9,9,0,0,24,11,1,0,3,0,35,14,2,0,2,9,0,0,0,6,0,2,0,0,3,0,8,3,3,3,0,0,27,8,0,0,0,0,"pavac001","cooka002","","cooka002","pavac001",
"20100616","COL","NL",65,"MIN","AL",65,1,2,51,"MIN04",40814,"000000010","02000000x",29,3,1,0,0,0,1,0,1,1,0,13,0,0,0,0,4,3,2,2,0,0,24,12,0,0,3,0,27,8,1,0,0,2,1,0,1,4,1,1,0,0,3,0,7,4,0,0,0,0,27,5,0,1,0,0,"bakes002","chacj001","raucj001","chacj001","bakes002",
"20100617","COL","NL",66,"MIN","AL",66,5,1,54,"MIN04",40741,"300000020","000000010",33,8,0,1,1,5,0,0,3,3,0,6,1,0,1,0,7,2,1,1,1,0,27,13,0,0,4,0,30,8,2,0,0,1,0,0,0,2,0,4,0,0,3,0,4,3,5,5,0,0,27,12,0,0,1,0,"jimeu001","lirif001","","jimeu001","lirif001",
"20100618","MIL","NL",67,"COL","NL",67,0,2,51,"DEN02",32340,"000000000","11000000x",34,10,1,0,0,0,1,0,0,2,0,6,1,1,1,0,10,3,2,2,0,0,24,8,0,0,0,0,29,6,3,0,0,2,1,0,0,0,0,7,0,0,0,0,4,4,0,0,1,0,27,12,0,0,1,0,"hammj002","parrm001","corpm001","parrm001","hammj002",
