Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100728,MIN,AL,102,KCA,AL,101,6,4,54,KAN06,15484,310100001,20020,38,14,1,0,2,6,0,1,0,3,0,5,0,1,1,0,9,5,4,4,0,0,27,11,0,0,2,0,37,12,0,0,0,4,0,0,0,2,0,4,0,0,2,0,8,3,6,6,1,0,27,12,0,0,1,0,duenb001,bannb001,raucj001,duenb001,bannb001,102,Jul 28,@,KCR,"W,6-4",9,12,4,4,0,2,4,0,0,4.02,39,138,89,3,2,0,0,37,0,0,0,0,0,0,2,5,Ron Kulpa,"B.Duensing (4-49-W), J.Crain (0-H), M.Guerrier (3-H), J.Mijares (0-H), J.Rauch (0-Sv)"
20100730,SEA,AL,104,MIN,AL,103,3,5,51,MIN04,40596,3000,02102000x,34,9,3,0,0,3,1,0,0,4,0,5,1,1,0,0,9,4,2,2,0,0,24,15,2,0,0,0,33,8,0,0,2,4,0,0,0,3,0,4,0,1,0,0,7,5,3,3,1,0,27,13,0,0,0,0,bakes002,fistd001,cappm001,fistd001,bakes002,103,Jul 30,1,SEA,"W,5-3",9,9,3,3,0,4,5,0,0,4.01,39,144,94,3,0,1,1,34,3,0,0,1,0,0,0,5,Ed Rapuano,"S.Baker (5-40-W), J.Crain (1-H), J.Mijares (1-H), M.Guerrier (1-H), M.Capps (0-Sv)"
20100731,SEA,AL,105,MIN,AL,104,0,4,51,MIN04,40799,0,30000001x,31,4,2,0,0,0,0,0,0,0,0,6,0,0,0,0,4,2,4,4,0,0,24,18,2,0,2,0,31,9,2,2,0,4,1,0,0,1,0,4,0,0,2,0,5,2,0,0,0,0,27,10,0,0,0,0,slowk001,hernf002,,hernf002,slowk001,104,Jul 31,1,SEA,"W,4-0",9,4,0,0,0,0,6,0,0,3.97,31,120,85,0,0,0,0,31,2,0,0,0,0,0,0,2,Tom Hallion,"K.Slowey (5-81-W), J.Mijares (0)"
20100801,SEA,AL,106,MIN,AL,105,0,4,51,MIN04,40374,0,00000400x,30,2,1,1,0,0,0,0,0,2,0,15,0,0,0,0,5,3,4,4,0,0,24,10,0,0,2,0,31,9,4,0,0,4,0,0,1,1,1,4,0,1,1,0,5,3,0,0,0,0,27,10,1,0,0,0,lirif001,frenl001,,frenl001,lirif001,105,Aug 1,1,SEA,"W,4-0",9,2,0,0,0,2,15,0,0,3.93,32,139,88,0,0,0,0,30,1,1,0,0,0,1,0,3,Ron Kulpa,"F.Liriano (5-82-W), J.Rauch (3), M.Guerrier (1)"
20100802,MIN,AL,106,TBA,AL,105,2,4,51,STP01,17689,101000,00103000x,30,4,0,0,1,2,0,0,1,3,0,8,0,0,1,0,5,5,4,4,0,0,24,8,1,0,0,0,30,10,4,0,0,4,2,0,0,5,1,8,5,2,0,0,9,4,2,2,2,0,27,13,0,0,1,0,hellj001,pavac001,wheed001,pavac001,hellj001,106,Aug 2,@,TBR,"L,2-4",8,10,4,4,0,5,8,0,0,3.94,37,156,91,2,0,5,2,30,4,0,1,2,0,0,0,5,Brian O'Nora,"C.Pavano (5-40-L), R.Mahay (5), A.Slama (6), J.Crain (2), J.Mijares (1)"
20100803,MIN,AL,107,TBA,AL,106,4,6,51,STP01,18261,101000101,30000030x,36,10,2,0,1,4,1,0,0,3,1,5,1,0,1,0,9,6,6,6,0,0,24,15,0,0,2,0,27,6,0,0,2,6,0,0,0,8,0,4,1,0,2,0,5,3,3,3,0,0,27,13,1,0,1,0,niemj001,guerm001,sorir001,duenb001,niemj001,107,Aug 3,@,TBR,"L,4-6",8,6,6,6,0,8,4,2,0,3.96,35,146,77,2,0,1,0,27,0,0,0,0,0,0,2,6,Jerry Crawford,"B.Duensing (5-51), M.Guerrier (1-L), J.Mijares (0), J.Crain (0), M.Capps (3), R.Mahay (0)"
20100804,MIN,AL,108,TBA,AL,107,2,1,78,STP01,19172,1E+11,10000,47,10,3,0,0,2,1,0,0,4,0,10,0,0,1,0,11,5,1,1,0,0,39,9,0,0,0,0,44,5,4,0,0,1,0,0,1,3,0,11,0,0,0,0,8,5,2,2,0,0,39,14,0,1,1,0,guerm001,corml001,,bakes002,pricd001,108,Aug 4,@,TBR,"W,2-1",13,5,1,1,0,3,11,0,1,3.92,48,169,110,0,0,0,0,44,4,0,0,0,0,0,0,5,Phil Cuzzi,"S.Baker (4-82), M.Capps (0-BSv), J.Crain (0), J.Mijares (0), M.Guerrier (0-W)"
20100805,MIN,AL,109,TBA,AL,108,8,6,54,STP01,29210,400011002,60,41,15,6,0,1,8,0,0,0,2,2,3,1,0,1,0,8,4,6,6,0,0,27,4,2,0,1,0,31,5,0,0,2,6,0,0,2,4,0,12,0,1,0,1,5,3,8,8,1,0,27,11,0,0,1,0,cappm001,benoj001,,slowk001,daviw001,109,Aug 5,@,TBR,"W,8-6",9,5,6,6,0,4,12,2,2,3.93,38,148,93,7,4,0,1,31,0,0,0,0,0,1,0,4,Chris Guccione,"K.Slowey (4-63), J.Crain (0), R.Mahay (1-BSv), M.Capps (0-W)"
20100806,MIN,AL,110,CLE,AL,110,6,7,51,CLE08,25275,1000212,310001011,36,10,4,0,1,6,0,1,1,2,0,7,0,0,1,0,7,5,7,7,1,0,24,9,0,0,2,0,33,12,4,0,1,7,0,0,1,7,0,9,0,0,1,0,10,5,4,4,1,0,27,12,2,0,1,0,perec002,guerm001,,lirif001,gomej002,110,Aug 6,@,CLE,"L,6-7",8,12,7,7,0,7,9,1,1,3.97,41,169,98,4,0,0,0,33,4,0,0,0,0,0,1,5,Scott Barry,"F.Liriano (4-34), A.Slama (3), J.Rauch (4), J.Mijares (1), M.Guerrier (1-L)"
20100807,MIN,AL,111,CLE,AL,111,7,2,54,CLE08,27638,11000131,200000,39,14,5,0,2,7,0,0,1,2,1,3,1,1,1,0,8,3,2,2,0,0,27,9,2,0,1,0,33,9,1,0,0,2,1,0,0,5,1,7,0,1,1,0,10,3,7,7,0,0,27,8,0,0,2,0,pavac001,carmf001,,pavac001,carmf001,111,Aug 7,@,CLE,"W,7-2",9,9,2,2,0,5,7,0,0,3.95,39,144,95,0,0,0,1,33,1,0,1,1,0,0,1,3,Gerry Davis,"C.Pavano (4-57-W), J.Crain (1), J.Rauch (0)"
20100808,MIN,AL,112,CLE,AL,112,5,4,54,CLE08,17427,50000,310000000,32,6,2,0,1,5,1,0,1,3,0,4,0,0,0,0,5,3,3,3,0,0,27,13,1,0,1,0,35,9,0,1,1,3,0,0,0,0,0,5,0,0,1,0,4,4,5,5,1,0,27,14,0,0,0,0,duenb001,huffd001,cappm001,duenb001,huffd001,112,Aug 8,@,CLE,"W,5-4",9,9,4,3,1,0,5,1,0,3.94,35,121,81,0,0,0,0,35,0,1,0,0,0,0,1,3,D.J. Reyburn,"B.Duensing (4-49-W), M.Guerrier (1-H), M.Capps (2-Sv)"
20100810,MIN,AL,113,CHA,AL,113,12,6,54,CHI12,30900,141202020,30002001,40,14,5,0,5,12,0,1,0,5,1,5,0,0,0,0,7,3,5,5,0,0,27,11,1,0,0,0,34,10,2,0,1,6,0,1,0,1,0,7,0,1,0,0,3,4,12,12,0,0,27,10,0,0,0,0,bakes002,garcf002,,bakes002,garcf002,113,Aug 10,@,CHW,"W,12-6",9,10,6,5,1,1,7,1,0,3.95,36,134,94,0,0,0,1,34,2,0,0,0,1,0,0,3,Bill Welke,"S.Baker (5-42-W), M.Guerrier (1), J.Rauch (2)"
20100811,MIN,AL,114,CHA,AL,114,1,6,51,CHI12,32033,1000,02103000x,32,6,3,0,0,1,0,0,0,3,0,7,0,0,0,0,7,5,4,4,0,0,24,14,2,0,1,0,28,6,2,0,1,5,1,0,2,3,0,3,1,0,1,0,4,2,1,1,1,1,27,7,0,0,0,0,dankj001,perkg001,,perkg001,dankj001,114,Aug 11,@,CHW,"L,1-6",8,6,6,4,2,3,3,1,2,3.95,34,116,75,3,0,1,0,28,2,0,0,1,0,1,1,5,Mike DiMuro,"G.Perkins (99-34-L), R.Mahay (5), J.Crain (3), J.Mijares (4), M.Capps (2)"
20100812,MIN,AL,115,CHA,AL,115,6,1,54,CHI12,33237,111000300,100000000,35,11,1,0,2,5,0,1,0,4,2,8,1,0,2,0,7,4,1,1,0,0,27,8,0,0,0,0,36,9,2,0,0,1,0,0,2,2,0,6,0,0,0,0,12,4,6,6,1,1,27,10,1,0,2,0,lirif001,floyg001,,lirif001,floyg001,115,Aug 12,@,CHW,"W,6-1",9,9,1,1,0,2,6,0,2,3.93,40,143,98,3,0,0,0,36,2,0,0,0,0,0,0,4,Tim Welke,"F.Liriano (5-53-W), M.Guerrier (1-H), J.Crain (0), M.Capps (0)"
20100813,OAK,AL,114,MIN,AL,116,3,4,51,MIN04,40622,2000001,20020000x,41,14,3,1,0,2,0,0,0,2,0,5,3,0,2,0,13,3,2,2,1,0,24,12,2,1,0,0,27,5,1,0,0,4,2,0,0,5,0,7,0,0,0,0,6,5,2,2,1,0,27,11,2,0,2,0,pavac001,gonzg003,cappm001,gonzg003,pavac001,116,Aug 13,1,OAK,"W,4-3",9,14,3,2,1,2,5,0,0,3.91,43,138,91,7,0,3,0,41,3,1,0,0,0,2,2,5,Adrian Johnson,"C.Pavano (5-48-W), R.Mahay (1-H), M.Guerrier (0-H), J.Crain (0-H), M.Capps (0-Sv)"
20100814,OAK,AL,115,MIN,AL,117,0,2,51,MIN04,40830,0,00100001x,27,3,0,0,0,0,0,0,0,2,0,4,1,0,2,0,2,2,2,2,0,0,24,11,0,0,2,0,29,8,2,0,0,2,1,1,0,1,0,6,1,0,2,0,6,1,0,0,0,0,27,9,0,0,2,0,duenb001,cahit001,,cahit001,duenb001,117,Aug 14,1,OAK,"W,2-0",9,3,0,0,0,2,4,0,0,3.88,29,104,60,1,1,1,0,27,0,0,0,0,0,0,2,1,Tim McClelland,B.Duensing (5-83-W)
20100815,OAK,AL,116,MIN,AL,118,2,4,51,MIN04,40602,20,00100030x,29,3,2,0,0,2,0,0,1,4,0,7,0,0,2,0,5,4,3,1,0,0,24,8,1,0,0,0,34,10,2,0,1,4,1,0,0,5,1,6,1,0,0,0,12,4,2,2,1,0,27,10,1,0,2,0,slowk001,mazzv001,cappm001,mazzv001,slowk001,118,Aug 15,1,OAK,"W,4-2",9,3,2,2,0,4,7,0,1,3.86,34,140,86,2,1,0,0,29,2,0,0,0,0,1,2,4,Mike Everitt,"K.Slowey (9-79-W), J.Rauch (4), J.Crain (1-H), M.Capps (1-Sv)"
20100817,CHA,AL,119,MIN,AL,119,6,7,57,MIN04,40714,301000011,4000100002,42,14,4,0,3,6,1,0,0,3,1,4,0,0,1,0,10,3,7,7,0,0,27,12,0,0,0,0,42,16,2,1,3,7,0,0,0,1,0,5,0,0,0,0,9,7,6,6,0,0,30,12,1,0,1,0,mahar001,thorm001,,dankj001,bakes002,119,Aug 17,1,CHW,"W,7-6",10,14,6,6,0,3,4,3,0,3.88,46,172,115,5,0,0,0,42,4,0,1,1,0,0,1,7,Bill Hohn,"S.Baker (6-35), G.Perkins (5), M.Guerrier (3-H), J.Crain (1-H), M.Capps (1-BSv), J.Rauch (1), R.Mahay (3-W)"
20100818,CHA,AL,120,MIN,AL,120,6,7,51,MIN04,40702,30020001,20101300x,35,10,3,0,1,6,0,0,0,4,0,7,2,1,1,0,6,3,7,7,0,0,24,7,0,0,0,0,34,13,4,0,1,7,1,1,0,4,0,8,0,0,0,0,9,4,6,6,0,0,27,13,0,0,1,0,mansj001,floyg001,cappm001,floyg001,lirif001,120,Aug 18,1,CHW,"W,7-6",9,10,6,6,0,4,7,1,0,3.89,39,163,106,1,0,2,1,35,3,0,0,0,0,0,1,4,Gary Darling,"F.Liriano (5-36), J.Manship (29-W), J.Crain (0-H), M.Capps (0-Sv)"
20100819,CHA,AL,121,MIN,AL,121,11,0,54,MIN04,40723,202010240,0,46,21,3,1,2,11,0,0,1,0,0,4,1,0,1,0,9,4,0,0,0,0,27,12,1,0,0,0,32,5,1,0,0,0,0,0,1,3,0,6,0,0,0,0,9,3,11,11,0,0,27,12,1,0,2,0,buehm001,pavac001,,buehm001,pavac001,121,Aug 19,1,CHW,"L,0-11",9,21,11,11,0,0,4,2,1,3.95,47,126,94,1,1,1,0,46,3,1,0,0,0,0,1,3,Bruce Dreckman,"C.Pavano (5-17-L), G.Perkins (1), J.Rauch (1)"
20100820,ANA,AL,123,MIN,AL,122,2,7,51,MIN04,40747,100001,10330000x,33,8,2,0,0,1,0,0,0,0,0,6,0,1,1,0,4,2,7,7,0,0,24,9,0,0,1,0,32,11,3,1,1,7,0,2,0,1,1,4,0,0,1,0,4,2,2,2,0,0,27,17,0,0,1,0,duenb001,hared001,,hared001,duenb001,122,Aug 20,1,LAA,"W,7-2",9,8,2,2,0,0,6,0,0,3.94,33,116,88,0,0,0,1,33,2,0,0,0,0,0,1,2,Mike Estabrook,"B.Duensing (5-70-W), M.Guerrier (2)"
20100821,ANA,AL,124,MIN,AL,123,9,3,54,MIN04,40966,40012002,300000000,42,16,0,2,2,8,0,1,0,3,0,6,0,0,2,0,10,4,3,3,1,0,27,15,0,0,3,0,29,5,0,0,0,3,0,0,0,9,0,6,1,0,2,0,8,5,7,7,0,0,27,7,2,0,2,0,rodrf005,slowk001,,bellt002,slowk001,123,Aug 21,1,LAA,"L,3-9",9,16,9,7,2,3,6,2,0,3.96,46,162,109,2,1,0,0,42,0,2,0,0,1,2,2,5,Jerry Layne,"K.Slowey (5-29-L), J.Manship (2), R.Mahay (3), J.Rauch (1), G.Perkins (1)"
20100822,ANA,AL,125,MIN,AL,124,0,4,51,MIN04,40385,0,00004000x,32,6,1,0,0,0,0,0,0,3,0,7,0,0,1,0,8,3,4,4,0,0,24,14,0,0,1,0,29,7,2,1,1,4,0,0,0,5,0,5,0,0,1,0,6,3,0,0,0,0,27,12,0,0,1,0,bakes002,weavj003,,weavj003,bakes002,124,Aug 22,1,LAA,"W,4-0",9,6,0,0,0,3,7,0,0,3.93,35,138,90,0,0,0,0,32,1,0,0,0,0,0,1,3,Mike Winters,"S.Baker (4-69-W), J.Crain (3), M.Capps (3)"
20100823,MIN,AL,125,TEX,AL,124,0,4,51,ARL02,22757,0,20001001x,26,1,0,0,0,0,0,0,0,6,0,9,0,0,2,0,5,2,4,4,0,0,24,12,1,0,2,0,30,10,0,1,0,4,0,1,0,0,0,5,0,1,2,0,3,4,0,0,1,0,27,8,0,0,2,0,hardr001,blacn001,,blacn001,hardr001,125,Aug 23,@,TEX,"L,0-4",8,10,4,4,0,0,5,0,0,3.93,31,113,75,0,0,0,1,30,0,1,0,0,1,0,2,2,Jim Joyce,"N.Blackburn (28-54-L), M.Guerrier (2)"
20100824,MIN,AL,126,TEX,AL,125,3,4,51,ARL02,20107,200000100,00120010x,35,7,3,0,0,3,0,0,1,0,0,3,0,0,1,0,6,1,4,4,1,0,24,11,0,0,1,0,31,8,3,0,1,3,0,0,0,2,0,5,0,0,1,0,5,4,3,3,0,0,27,10,2,0,1,0,olivd001,pavac001,felin001,pavac001,lewic001,126,Aug 24,@,TEX,"L,3-4",8,8,4,4,0,2,5,1,0,3.94,33,102,73,1,1,0,0,31,3,0,0,0,0,0,1,1,Jim Wolf,C.Pavano (4-53-L)
20100825,MIN,AL,127,TEX,AL,126,3,4,51,ARL02,29926,10020000,20100100x,36,9,2,0,0,3,0,0,0,2,0,11,0,0,0,0,8,3,4,4,1,0,24,6,0,0,0,0,31,7,1,0,2,4,0,0,0,1,0,6,0,0,0,0,4,6,2,2,0,0,27,11,1,0,0,0,wilsc004,duenb001,harrm001,duenb001,wilsc004,127,Aug 25,@,TEX,"L,3-4",8,7,4,4,0,1,6,2,0,3.94,32,129,88,0,0,0,0,31,1,0,0,0,0,0,0,3,Marvin Hudson,"B.Duensing (4-48-L), J.Rauch (3), J.Crain (2)"
20100826,MIN,AL,128,TEX,AL,127,6,4,54,ARL02,24738,32001000,220,37,10,1,0,2,6,0,0,0,3,0,9,0,1,0,0,7,4,4,4,0,0,27,9,1,0,0,0,32,6,0,0,1,4,0,1,0,2,0,7,0,0,0,0,4,3,6,6,0,0,27,14,2,0,0,0,lirif001,lee-c003,cappm001,lirif001,lee-c003,128,Aug 26,@,TEX,"W,6-4",9,6,4,4,0,2,7,1,0,3.94,35,128,84,0,0,0,0,32,0,0,0,0,1,0,0,4,Derryl Cousins,"F.Liriano (7-64-W), M.Guerrier (2), J.Crain (0-H), M.Capps (3-Sv)"
20100827,MIN,AL,129,SEA,AL,128,6,3,54,SEA03,37798,110003100,1000101,37,12,3,1,0,6,0,1,0,3,0,9,1,0,0,0,8,4,3,3,0,0,27,13,1,0,2,0,34,8,0,1,0,3,0,0,0,5,0,5,0,0,2,0,9,3,5,5,1,0,27,9,2,1,0,0,bakes002,vargj001,,bakes002,vargj001,129,Aug 27,@,SEA,"W,6-3",9,8,3,3,0,5,5,0,0,3.94,39,157,97,5,0,0,0,34,0,1,0,0,0,1,2,4,Tom Hallion,"S.Baker (4-57-W), R.Flores (9-H), M.Guerrier (0-H), J.Rauch (1)"
20100828,MIN,AL,130,SEA,AL,129,1,0,54,SEA03,29892,1000000,0,31,7,2,0,0,1,0,0,0,3,1,8,0,0,3,0,6,2,0,0,0,0,27,10,0,0,1,0,28,2,1,0,0,0,0,0,0,2,0,7,0,0,1,0,3,3,1,1,0,0,27,16,0,0,3,0,blacn001,fistd001,fuenb001,blacn001,fistd001,130,Aug 28,@,SEA,"W,1-0",9,2,0,0,0,2,7,0,0,3.9,30,102,69,1,0,0,0,28,1,0,0,0,0,0,1,2,Ron Kulpa,"N.Blackburn (4-84-W), B.Fuentes (3-Sv)"
20100829,MIN,AL,131,SEA,AL,130,1,2,51,SEA03,28923,100,00000020x,29,5,0,0,1,1,0,0,0,1,0,4,1,1,2,0,2,2,2,2,1,0,24,15,0,0,1,0,28,5,0,0,0,2,0,0,0,1,0,2,1,1,0,0,3,3,1,1,1,0,27,14,0,0,2,0,frenl001,pavac001,aardd001,pavac001,frenl001,131,Aug 29,@,SEA,"L,1-2",8,5,2,2,0,1,2,0,0,3.89,29,107,77,0,0,1,1,28,0,0,0,0,0,0,0,2,Lance Barksdale,"C.Pavano (4-60-L), J.Crain (2)"
20100831,DET,AL,132,MIN,AL,132,3,4,51,MIN04,40186,210000000,00000220x,38,10,2,0,0,2,0,0,1,2,0,4,0,0,0,0,11,3,4,4,0,0,24,11,0,0,0,0,31,10,3,0,0,4,1,0,2,2,0,3,1,1,0,0,8,5,0,0,1,0,27,11,2,0,0,0,guerm001,cokep001,cappm001,galaa002,duenb001,132,Aug 31,1,DET,"W,4-3",9,10,3,0,3,2,4,0,1,3.86,41,143,89,2,0,0,0,38,2,0,0,0,0,1,0,5,Joe West,"B.Duensing (5-51), M.Guerrier (3-W), R.Flores (3-H), J.Crain (1-H), M.Capps (4-Sv)"
20100901,DET,AL,133,MIN,AL,133,1,2,58,MIN04,39438,100,100001,33,7,1,0,0,1,1,0,2,3,0,10,0,1,0,0,8,2,2,2,0,0,28,11,1,0,3,0,31,6,1,0,0,2,0,1,0,1,0,10,1,0,2,0,3,6,1,1,0,0,30,11,0,0,2,0,raucj001,perrr001,,schem001,lirif001,133,Sep 1,1,DET,"W,2-1",10,7,1,1,0,3,10,0,2,3.84,39,149,90,2,1,0,1,33,1,0,0,1,0,0,0,6,Angel Hernandez,"F.Liriano (5-73), J.Crain (0-H), R.Flores (0-H), M.Guerrier (0-BSv), M.Capps (0), J.Rauch (4-W)"
20100902,DET,AL,134,MIN,AL,134,10,9,78,MIN04,39551,1.1001E+12,2.01E+11,58,19,2,1,5,10,1,0,0,5,1,13,1,0,0,0,15,7,5,5,1,0,39,15,2,1,1,0,52,15,0,0,0,8,1,2,0,3,0,11,0,0,1,0,10,8,8,8,0,0,39,13,2,0,0,0,valvj001,blacn001,,verlj001,bakes002,134,Sep 2,1,DET,"L,9-10",13,19,10,8,2,5,13,5,0,3.86,64,249,164,0,0,1,0,58,2,1,1,1,0,1,0,8,Dan Bellino,"S.Baker (5-43), J.Manship (11), J.Rauch (0-H), R.Flores (0), M.Guerrier (0-BSv), J.Crain (0-BSv), B.Duensing (1), N.Blackburn (4-L)"
20100903,TEX,AL,134,MIN,AL,135,3,4,51,MIN04,40134,10001100,10000120x,32,9,0,0,0,3,1,1,0,3,0,1,1,0,1,0,7,5,4,4,0,1,24,7,0,0,0,0,32,8,2,0,0,4,0,0,0,2,0,6,1,0,0,0,6,5,3,3,1,0,27,14,1,0,1,0,burna002,holld003,cappm001,holld003,fox-m001,135,Sep 3,1,TEX,"W,4-3",9,9,3,3,0,3,1,0,0,3.85,37,132,83,4,0,1,0,32,0,0,0,1,1,0,1,5,Bob Davidson,"M.Fox (99-52), A.Burnett (45-W), J.Rauch (0-H), R.Flores (0), M.Capps (1-Sv)"
20100904,TEX,AL,135,MIN,AL,136,4,12,51,MIN04,40496,12001,50130030x,35,10,2,0,1,4,0,0,0,2,0,1,0,0,2,0,6,4,12,12,1,0,24,7,0,0,0,0,35,11,1,2,2,11,0,0,1,5,0,5,0,0,0,0,5,2,4,4,0,0,27,17,0,0,2,0,pavac001,lewic001,,lewic001,pavac001,136,Sep 4,1,TEX,"W,12-4",9,10,4,4,0,2,1,1,0,3.85,37,128,82,0,0,0,0,35,2,0,0,0,0,0,2,2,Alfonso Marquez,"C.Pavano (5-54-W), R.Delaney (99)"
20100905,TEX,AL,136,MIN,AL,137,5,6,51,MIN04,40516,20000003,21000300x,36,11,2,0,0,5,0,0,0,4,0,7,0,0,1,0,8,4,6,6,0,0,24,6,0,0,0,0,29,7,1,0,0,6,0,2,1,4,0,6,2,0,0,0,6,3,5,5,0,0,27,11,1,0,1,0,blacn001,wilsc004,cappm001,wilsc004,blacn001,137,Sep 5,1,TEX,"W,6-5",9,11,5,5,0,4,7,0,0,3.86,40,153,102,1,1,0,0,36,2,0,0,0,0,0,1,3,Tim Timmons,"N.Blackburn (2-58-W), J.Rauch (1), M.Capps (1-Sv)"
20100906,KCA,AL,137,MIN,AL,138,4,5,51,MIN04,40228,20002000,01013000x,35,10,3,0,0,4,1,0,0,2,0,5,0,1,0,0,7,2,5,5,0,0,24,12,1,0,1,0,31,9,2,0,2,5,0,1,0,6,0,5,0,0,0,0,9,6,4,4,0,0,27,8,0,0,1,0,mansj001,osuls001,cappm001,osuls001,slowk001,138,Sep 6,1,KCR,"W,5-4",9,10,4,4,0,2,5,0,0,3.86,38,144,87,1,0,0,1,35,3,0,0,1,0,0,0,6,Gerry Davis,"K.Slowey (15-41), J.Manship (3-W), R.Flores (2), M.Guerrier (3-H), J.Crain (3-H), M.Capps (0-Sv)"
20100907,KCA,AL,138,MIN,AL,139,3,10,51,MIN04,38816,110001,01620100x,36,9,1,0,1,2,0,0,0,2,0,6,0,0,0,0,8,4,10,10,1,0,24,8,0,0,0,0,36,13,2,1,1,10,0,1,1,4,0,5,1,0,0,0,8,3,3,3,1,0,27,12,0,0,0,0,lirif001,bannb001,,bannb001,lirif001,139,Sep 7,1,KCR,"W,10-3",9,9,3,3,0,2,6,1,0,3.86,38,136,88,0,0,0,0,36,1,0,0,0,0,0,0,3,Sam Holbrook,"F.Liriano (5-59-W), G.Perkins (16), P.Neshek (99)"
20100908,KCA,AL,139,MIN,AL,140,3,4,51,MIN04,39376,10000002,00003010x,35,8,3,0,0,3,0,0,0,1,0,7,1,0,0,0,6,1,4,4,0,0,24,15,1,0,1,0,28,5,0,1,1,4,0,0,0,3,0,4,0,2,0,0,3,2,3,3,0,0,27,10,0,0,0,0,duenb001,greiz001,cappm001,greiz001,duenb001,140,Sep 8,1,KCR,"W,4-3",9,8,3,3,0,1,7,0,0,3.85,36,130,89,0,0,1,0,35,3,0,0,0,0,0,0,2,Mike Muchlinski,"B.Duensing (5-73-W), M.Capps (1-Sv)"
20100910,MIN,AL,141,CLE,AL,141,0,2,51,CLE08,26207,0,01001000x,28,3,0,1,0,0,0,0,0,1,0,7,0,0,2,0,2,1,2,2,0,0,24,14,0,0,0,0,28,6,1,1,1,2,0,1,0,1,0,3,0,1,0,0,4,1,0,0,0,0,27,10,0,0,2,0,carmf001,pavac001,,pavac001,carmf001,141,Sep 10,@,CLE,"L,0-2",8,6,2,2,0,1,3,1,0,3.84,30,104,66,1,1,0,1,28,1,1,0,0,1,0,0,1,Paul Nauert,C.Pavano (5-64-L)
20100911,MIN,AL,142,CLE,AL,142,1,0,72,CLE08,24972,1,0,41,8,0,0,1,1,0,0,0,3,0,9,0,1,3,0,7,5,0,0,0,0,36,18,0,0,1,0,43,8,0,0,0,0,0,0,0,3,0,5,2,0,1,0,10,5,1,1,0,0,36,21,2,0,3,0,guerm001,germj001,cappm001,blacn001,carrc003,142,Sep 11,@,CLE,"W,1-0",12,8,0,0,0,3,5,0,0,3.8,46,137,93,2,0,2,0,43,0,0,0,0,0,0,1,5,Brian Gorman,"N.Blackburn (5-73), J.Crain (4), R.Flores (4), M.Guerrier (4-W), M.Capps (2-Sv)"
20100912,MIN,AL,143,CLE,AL,143,6,2,54,CLE08,22988,500001000,20000000,33,7,1,0,0,5,0,1,0,1,0,7,1,0,1,0,2,5,0,0,0,0,27,5,1,0,0,0,36,9,2,0,0,2,0,0,0,0,0,10,0,0,0,0,7,4,4,4,1,0,27,8,1,0,1,0,slowk001,talbm001,,slowk001,talbm001,143,Sep 12,@,CLE,"W,6-2",9,9,2,0,2,0,10,0,0,3.78,36,144,98,1,0,0,0,36,2,0,0,0,0,1,0,5,Tony Randazzo,"K.Slowey (5-56-W), G.Perkins (4), J.Mijares (31), J.Rauch (6), B.Fuentes (14)"
