Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120417,CIN,NL,11,SLN,NL,11,1,2,59,STL10,35562,100,1000000001,34,7,0,0,0,1,2,0,0,1,0,10,0,1,0,0,6,4,2,2,0,0,29,9,0,0,0,0,34,8,1,0,1,2,2,1,1,7,2,6,0,0,0,0,14,5,0,0,0,0,30,14,2,0,2,0,mottj001,lecus001,,cuetj001,lohsk001,,11,Apr 17,@,STL,"L,1-2",9.2,8,2,2,0,7,6,1,1,3.53,45,174,100,2,1,0,0,34,1,0,2,2,1,0,0,4,Tony Randazzo,"J.Cueto (5-62), L.Ondrusek (1), S.LeCure (2-L), B.Bray (3)"
20120418,CIN,NL,12,SLN,NL,12,1,11,51,STL10,35907,10000,32000303x,32,9,1,1,0,1,0,0,1,3,0,5,0,0,4,0,8,4,11,11,0,0,24,10,0,0,1,0,36,14,5,1,2,11,0,0,0,3,0,8,4,0,1,0,4,3,1,1,0,0,27,14,0,0,4,0,garcj004,latom001,,latom001,garcj004,,12,Apr 18,@,STL,"L,1-11",8,14,11,11,0,3,8,2,0,4.15,39,147,95,1,1,4,0,36,5,1,0,0,0,0,1,4,Todd Tichenor,"M.Latos (5-22-L), S.LeCure (0), A.Simon (4), B.Bray (0)"
20120419,CIN,NL,13,SLN,NL,13,6,3,54,STL10,40049,310101,3000,39,12,1,0,3,6,0,0,0,1,0,8,0,0,0,0,7,2,3,3,0,0,27,7,1,0,1,0,33,6,0,0,1,3,0,0,0,0,0,8,0,0,1,0,3,5,6,6,0,0,27,9,0,0,0,0,arrob001,waina001,marss002,arrob001,waina001,,13,Apr 19,@,STL,"W,6-3",9,6,3,3,0,0,8,1,0,4.07,33,109,80,0,0,0,0,33,0,0,0,0,0,1,1,2,Brian Gorman,"B.Arroyo (5-65-W), S.Marshall (3-Sv)"
20120420,CIN,NL,14,CHN,NL,14,9,4,54,CHI11,37782,400201011,2011000,38,12,2,1,0,9,0,0,0,6,0,8,3,0,1,0,8,3,1,1,0,0,27,10,2,1,0,0,34,5,2,0,0,3,0,0,0,0,0,5,0,0,0,0,3,5,8,8,0,0,27,7,3,0,2,0,bailh001,volsc001,,bailh001,volsc001,,14,Apr 20,@,CHC,"W,9-4",9,5,4,1,3,0,5,0,0,3.86,34,133,90,0,0,0,0,34,2,0,0,0,0,2,0,3,Lance Barrett,"H.Bailey (5-59-W), A.Chapman (4), J.Arredondo (4)"
20120421,CIN,NL,15,CHN,NL,15,1,6,51,CHI11,38405,100000000,14000010x,34,6,4,0,0,1,0,0,0,4,1,7,0,0,0,0,10,3,5,5,0,0,24,5,2,0,1,0,36,14,4,1,0,6,0,1,1,1,0,5,0,0,0,0,9,4,1,1,0,0,27,9,2,0,0,0,mahop002,leakm001,,leakm001,mahop002,,15,Apr 21,@,CHC,"L,1-6",8,14,6,5,1,1,5,0,1,3.96,39,118,83,2,0,0,0,36,4,1,0,0,1,1,0,3,Scott Barry,"M.Leake (5-31-L), L.Ondrusek (3), A.Simon (2)"
20120422,CIN,NL,16,CHN,NL,16,4,3,54,CHI11,35801,2002000,20001,32,7,3,0,0,4,3,0,1,8,0,8,0,1,0,0,13,4,2,2,0,1,27,9,3,0,0,0,34,6,0,1,0,2,1,0,2,5,0,11,0,0,0,0,12,4,2,2,0,0,27,12,2,0,0,0,cuetj001,loper001,marss002,cuetj001,wellr001,,16,Apr 22,@,CHC,"W,4-3",9,6,3,2,1,5,11,0,2,3.84,42,168,110,5,0,0,0,34,0,1,0,1,0,2,0,4,Gary Darling,"J.Cueto (4-62-W), L.Ondrusek (0-H), A.Chapman (1-H), S.Marshall (2-Sv)"
20120424,SFN,NL,17,CIN,NL,17,2,9,51,CIN09,19051,2,20000061x,30,6,0,0,1,2,1,0,0,3,0,5,2,0,2,0,5,2,9,9,0,0,24,7,0,0,0,0,34,11,5,0,2,9,1,0,1,3,0,7,1,0,0,0,6,3,2,2,0,0,27,13,0,0,2,0,latom001,cainm001,,cainm001,latom001,,17,Apr 24,1,SFG,"W,9-2",9,6,2,2,0,3,5,1,0,3.73,34,127,86,0,0,2,0,30,0,0,0,1,0,0,2,3,Vic Carapazza,"M.Latos (5-70-W), J.Arredondo (3), S.LeCure (5)"
20120425,SFN,NL,18,CIN,NL,18,2,4,51,CIN09,17115,1100000,00000040x,34,10,1,0,1,1,1,0,1,2,0,7,1,1,1,0,9,4,1,1,1,0,24,6,2,0,1,0,30,8,1,0,1,3,1,1,0,4,0,6,0,0,1,0,8,5,1,1,0,0,27,11,1,0,1,0,arrej001,hensc002,marss002,zitob001,arrob001,,18,Apr 25,1,SFG,"W,4-2",9,10,2,1,1,2,7,1,1,3.59,38,132,90,0,0,1,1,34,1,0,0,1,0,0,1,5,Gerry Davis,"B.Arroyo (5-44), J.Hoover (99), J.Arredondo (0-W), A.Chapman (2-H), S.Marshall (2-Sv)"
20120426,SFN,NL,19,CIN,NL,19,6,5,54,CIN09,17317,200103,20002100,34,10,1,0,1,6,0,2,0,3,0,9,0,1,1,0,6,4,5,5,0,0,27,8,0,0,1,0,36,12,2,0,2,5,0,1,0,2,0,9,0,0,1,0,7,3,5,5,0,0,27,9,1,0,1,0,lopej002,marss002,garcj002,voger001,bailh001,,19,Apr 26,1,SFG,"L,5-6",9,10,6,5,1,3,9,1,0,3.66,39,132,89,2,0,0,1,34,1,0,0,0,2,0,1,3,Tim Welke,"H.Bailey (5-53), L.Ondrusek (3-H), S.Marshall (0-BL)"
20120427,HOU,NL,20,CIN,NL,20,6,4,54,CIN09,29486,2400000,11002,36,9,3,1,0,6,1,0,0,2,0,7,2,0,0,0,6,5,4,4,1,0,27,10,1,0,0,0,35,8,1,1,2,4,0,0,0,2,0,10,1,1,0,0,6,5,3,3,0,0,27,9,1,1,0,0,rodrw002,leakm001,myerb001,rodrw002,leakm001,,20,Apr 27,1,HOU,"L,4-6",9,9,6,3,3,2,7,0,0,3.63,39,157,96,1,1,2,0,36,3,1,0,1,0,1,0,5,Marvin Hudson,"M.Leake (5-30-L), A.Simon (5), J.Hoover (1), J.Arredondo (1), S.LeCure (2)"
20120428,HOU,NL,21,CIN,NL,21,0,6,51,CIN09,32971,0,20202000x,31,6,1,0,0,0,0,0,1,3,0,5,0,0,1,0,8,3,5,5,0,0,24,11,1,0,0,0,33,9,2,1,1,6,1,0,0,1,0,4,1,0,0,0,5,3,0,0,0,0,27,11,0,0,2,0,cuetj001,harrl002,,harrl002,cuetj001,,21,Apr 28,1,HOU,"W,6-0",9,6,0,0,0,3,5,0,1,3.46,35,162,100,0,0,0,0,31,1,0,0,0,0,0,1,3,Tim McClelland,"J.Cueto (5-69-W), L.Ondrusek (1), A.Chapman (2)"
20120429,HOU,NL,22,CIN,NL,22,5,6,51,CIN09,31086,110021000,00021021x,36,11,2,0,2,5,1,0,0,1,0,6,0,1,0,0,6,4,6,6,0,0,24,9,0,0,0,0,32,9,3,0,2,6,1,0,0,5,1,9,2,0,0,0,8,4,5,5,0,0,27,5,0,0,0,0,ondrl001,rodrf004,marss002,lylej001,latom001,,22,Apr 29,1,HOU,"W,6-5",9,11,5,5,0,1,6,2,0,3.53,38,144,93,1,0,0,1,36,2,0,0,1,0,0,0,4,Angel Campos,"M.Latos (4-37), J.Arredondo (1), L.Ondrusek (0-W), S.Marshall (2-Sv)"
20120502,CHN,NL,24,CIN,NL,23,3,1,54,CIN09,16868,10101000,100000,34,10,1,0,2,3,1,0,0,1,0,5,0,1,0,0,6,3,1,1,1,0,27,7,0,0,2,0,29,3,1,0,0,0,0,0,0,2,0,10,0,0,2,0,3,3,3,3,0,0,27,7,0,0,0,0,samaj001,arrob001,marmc001,samaj001,arrob001,,23,May 2,1,CHC,"L,1-3",9,10,3,3,0,1,5,2,0,3.5,36,137,90,0,0,0,1,34,1,0,0,1,0,0,0,3,Dana DeMuth,"B.Arroyo (6-44-L), S.LeCure (4), J.Hoover (4)"
20120503,CHN,NL,25,CIN,NL,24,3,4,58,CIN09,23288,1001100000,31,39,10,2,0,3,3,0,0,0,2,1,6,0,0,1,0,8,3,1,1,0,0,28,14,2,0,1,0,32,5,1,0,0,2,1,1,0,4,0,7,0,0,1,0,6,5,3,3,0,0,30,8,0,0,1,0,ondrl001,dolir001,,dempr002,bailh001,,24,May 3,1,CHC,"W,4-3",10,10,3,3,0,2,6,3,0,3.47,41,155,110,0,0,0,0,39,2,0,1,0,0,0,1,5,Kerwin Danley,"H.Bailey (6-45), J.Arredondo (3), A.Chapman (4), S.Marshall (3), L.Ondrusek (3-W)"
20120504,CIN,NL,25,PIT,NL,26,6,1,54,PIT08,20445,10110210,100000,39,12,4,1,3,6,0,0,0,4,1,4,0,0,0,0,10,1,1,1,0,0,27,14,0,0,0,0,31,7,2,0,0,1,0,1,0,0,0,4,0,1,0,0,4,2,6,6,0,0,27,8,0,0,0,0,cuetj001,corrk001,,cuetj001,corrk001,,25,May 4,@,PIT,"W,6-1",9,7,1,1,0,0,4,0,0,3.37,32,110,75,1,1,0,1,31,2,0,0,0,1,0,0,1,Alan Porter,J.Cueto (5-73-W)
20120505,CIN,NL,26,PIT,NL,27,2,3,51,PIT08,33019,110,00200010x,31,8,2,1,0,2,0,0,0,3,1,9,0,0,2,0,5,2,3,3,0,0,24,13,0,0,1,0,28,6,1,0,2,3,0,0,0,6,0,6,0,0,1,0,7,4,2,2,0,0,27,8,0,0,4,0,mcdoj004,leakm001,hanrj001,leakm001,mcdoj004,,26,May 5,@,PIT,"L,2-3",8,6,3,3,0,6,6,2,0,3.37,34,124,74,0,0,0,0,28,1,0,0,0,0,0,1,2,Ron Kulpa,"M.Leake (7-57-L), J.Arredondo (1)"
20120506,CIN,NL,27,PIT,NL,28,5,0,54,PIT08,20042,112010000,0,33,10,1,0,2,5,1,1,1,4,0,6,1,0,2,0,8,4,0,0,0,0,27,3,2,0,0,0,32,3,0,0,0,0,0,0,1,3,0,17,0,0,0,0,9,3,4,4,0,0,27,13,2,0,2,0,latom001,mortc002,,latom001,mortc002,,27,May 6,@,PIT,"W,5-0",9,3,0,0,0,3,17,0,1,3.25,36,153,101,2,0,0,0,32,0,0,0,0,0,2,0,4,Jim Wolf,"M.Latos (6-76-W), J.Hoover (3), A.Chapman (2), A.Simon (8)"
20120507,CIN,NL,28,MIL,NL,29,6,1,54,MIL06,27157,500001,100000000,36,10,4,0,2,6,1,0,0,0,0,6,1,0,0,0,4,3,1,1,0,0,27,7,1,0,0,0,34,7,1,0,1,1,0,0,0,1,0,12,0,0,0,0,7,3,6,6,0,0,27,6,0,0,0,0,arrob001,estrm001,,arrob001,estrm001,,28,May 7,@,MIL,"W,6-1",9,7,1,1,0,1,12,1,0,3.17,35,137,93,2,0,0,0,34,1,0,0,0,0,0,0,3,Dan Iassogna,"B.Arroyo (4-66-W), L.Ondrusek (3-H), S.Marshall (3)"
20120508,CIN,NL,29,MIL,NL,30,3,8,51,MIL06,28108,2010,21031010x,36,9,4,0,1,3,0,0,0,2,0,10,0,0,1,0,8,5,8,8,1,0,24,6,0,0,1,0,34,11,2,1,1,8,0,0,2,3,0,10,0,0,1,0,7,4,3,3,0,0,27,7,1,0,1,0,gally001,bailh001,,bailh001,gally001,,29,May 8,@,MIL,"L,3-8",8,11,8,8,0,3,10,1,2,3.35,39,161,102,3,3,0,0,34,2,1,0,0,0,0,1,5,Dale Scott,"H.Bailey (4-26-L), J.Hoover (1), S.LeCure (5), J.Arredondo (2), A.Simon (1)"
20120509,CIN,NL,30,MIL,NL,31,2,1,54,MIL06,27090,2,1,32,5,2,0,0,2,0,0,0,1,1,13,2,0,0,0,4,4,1,1,0,0,27,12,0,0,1,0,34,8,2,0,1,1,0,0,0,2,0,8,0,0,1,0,8,2,2,2,0,0,27,6,0,0,0,0,chapa001,axfoj001,ondrl001,cuetj001,greiz001,,30,May 9,@,MIL,"W,2-1",9,8,1,1,0,2,8,1,0,3.27,36,161,96,2,0,0,0,34,2,0,0,0,0,0,1,4,CB Bucknor,"J.Cueto (4-71), A.Chapman (2-W), S.Marshall (1-H), L.Ondrusek (1-Sv)"
20120511,WAS,NL,32,CIN,NL,31,7,3,54,CIN09,37255,312100000,110010,38,12,1,0,2,7,1,0,0,2,0,12,2,0,0,0,7,4,3,3,0,0,27,7,0,0,0,0,35,9,2,0,0,3,0,1,0,5,0,13,1,0,0,0,11,5,7,7,1,0,27,6,0,0,0,0,gonzg003,leakm001,,gonzg003,leakm001,,31,May 11,1,WSN,"L,3-7",9,12,7,7,0,2,12,2,0,3.39,41,151,96,0,0,2,0,38,1,0,0,1,0,0,0,5,Jeff Kellogg,"M.Leake (5-22-L), A.Simon (2), J.Hoover (2), J.Arredondo (2), S.LeCure (2)"
20120512,WAS,NL,33,CIN,NL,32,2,1,54,CIN09,42294,11000,100000000,31,6,1,0,2,2,1,0,0,5,1,11,2,0,1,0,8,3,1,1,0,0,27,5,0,1,1,0,32,5,0,0,0,1,0,0,0,2,0,13,0,0,0,0,6,4,2,2,0,0,27,8,0,0,1,0,zimmj003,arrej001,rodrh002,zimmj003,latom001,,32,May 12,1,WSN,"L,1-2",9,6,2,2,0,5,11,2,0,3.34,37,168,101,0,0,2,0,31,1,0,1,1,0,0,1,4,Eric Cooper,"M.Latos (5-56), J.Arredondo (0-L), L.Ondrusek (2), A.Chapman (2)"
20120513,WAS,NL,34,CIN,NL,33,6,9,53,CIN09,28361,11020110,100110024,41,16,5,0,0,6,0,1,0,5,1,10,1,0,0,0,14,5,8,7,0,0,26,9,1,0,0,0,34,9,3,0,3,9,1,1,0,3,0,8,0,0,0,0,4,4,6,6,0,0,27,4,1,0,0,0,marss002,rodrh002,,jacke001,arrob001,,33,May 13,1,WSN,"W,9-6",9,16,6,6,0,5,10,0,0,3.42,47,179,118,2,0,1,0,41,5,0,1,0,1,0,0,4,Marty Foster,"B.Arroyo (5-34), S.LeCure (1), J.Hoover (1), S.Marshall (3-W)"
20120514,CIN,NL,34,ATL,NL,36,3,1,54,ATL02,19697,100020,10000,33,7,4,0,0,2,1,0,0,3,0,6,0,0,1,0,7,4,1,1,1,0,27,7,0,0,0,0,33,8,0,1,0,1,0,1,0,4,0,6,0,0,0,0,10,4,2,2,1,0,27,9,1,0,1,0,ondrl001,ventj001,marss002,bailh001,delgr001,,34,May 14,@,ATL,"W,3-1",9,8,1,1,0,4,6,0,0,3.35,38,153,90,3,0,0,0,33,0,1,0,0,1,0,0,4,Sam Holbrook,"H.Bailey (5-59), L.Ondrusek (1-W), A.Chapman (1-H), S.Marshall (0-Sv)"
20120515,CIN,NL,35,ATL,NL,37,2,6,51,ATL02,21530,200,01410000x,37,11,2,0,0,2,0,0,0,4,0,4,0,0,0,0,12,4,5,5,0,0,24,11,2,0,0,0,34,12,1,0,1,5,0,1,0,2,1,5,0,0,0,0,7,3,2,2,0,0,27,12,0,0,0,0,hudst001,cuetj001,,cuetj001,hudst001,,35,May 15,@,ATL,"L,2-6",8,12,6,5,1,2,5,1,0,3.41,37,152,98,0,0,0,0,34,1,0,1,0,1,0,0,4,Andy Fletcher,"J.Cueto (5-24-L), A.Simon (3), J.Hoover (1), J.Arredondo (2)"
20120516,CIN,NL,36,NYN,NL,37,6,3,54,NYC20,22659,1000140,1002000,34,10,2,0,2,6,1,1,0,2,0,7,0,0,1,0,5,4,1,1,0,0,27,14,1,0,0,0,34,8,1,0,0,3,1,0,0,2,0,9,1,1,0,0,7,5,6,6,0,0,27,9,0,0,1,0,arrej001,raucj001,marss002,leakm001,santj003,,36,May 16,@,NYM,"W,6-3",9,8,3,1,2,2,9,0,0,3.34,37,143,87,0,0,1,1,34,1,0,0,1,0,1,0,4,Paul Emmel,"M.Leake (4-53), J.Arredondo (0-W), A.Chapman (1-H), S.Marshall (1-Sv)"
20120517,CIN,NL,37,NYN,NL,38,4,9,51,NYC20,29943,130000,00002115x,33,8,4,0,1,3,0,1,1,2,0,11,0,0,0,0,6,4,8,8,1,0,24,4,2,0,0,0,35,12,4,0,1,9,1,2,0,6,1,11,2,0,0,0,11,4,3,3,0,0,27,8,0,2,1,0,parnb001,ondrl001,,latom001,dickr001,,37,May 17,@,NYM,"L,4-9",8,12,9,8,1,6,11,1,0,3.48,44,186,118,2,1,2,0,35,4,0,1,1,2,2,0,4,Scott Barry,"M.Latos (4-45), J.Hoover (1-H), A.Chapman (0-BSv), L.Ondrusek (2-L)"
20120518,CIN,NL,38,NYA,AL,39,0,4,51,NYC21,42015,0,00010003x,30,4,0,0,0,0,1,0,0,1,0,10,0,1,0,0,5,2,4,4,0,0,24,10,0,0,0,0,32,9,1,0,2,4,0,0,0,1,0,5,0,0,0,0,5,2,0,0,0,0,27,7,1,1,0,0,petta001,arrob001,,arrob001,petta001,,38,May 18,@,NYY,"L,0-4",8,9,4,4,0,1,5,2,0,3.5,33,107,64,0,0,0,0,32,1,0,0,0,0,0,0,2,Larry Vanover,"B.Arroyo (4-48-L), J.Arredondo (1)"
20120519,CIN,NL,39,NYA,AL,40,6,5,54,NYC21,45302,110030010,1110002,32,8,2,0,1,6,0,1,1,4,0,15,1,0,1,0,5,5,5,5,0,0,27,6,0,0,0,0,37,11,2,0,2,5,0,0,0,1,0,10,1,1,0,0,6,4,5,5,0,0,27,6,1,0,1,0,bailh001,novai001,arrej001,bailh001,novai001,,39,May 19,@,NYY,"W,6-5",9,11,5,5,0,1,10,2,0,3.54,38,151,102,4,0,1,1,37,2,0,0,0,0,0,0,5,Brian Gorman,"H.Bailey (4-53-W), L.Ondrusek (1-H), A.Chapman (1-H), S.Marshall (2-H), J.Arredondo (0-Sv)"
20120520,CIN,NL,40,NYA,AL,41,5,2,54,NYC21,45622,302,2000,36,10,1,0,2,5,0,0,1,6,0,10,0,1,1,0,11,4,2,2,0,0,27,9,1,0,2,0,34,8,1,0,1,2,0,0,0,2,0,7,0,0,2,0,7,4,5,5,0,0,27,6,1,1,1,0,cuetj001,sabac001,chapa001,cuetj001,sabac001,,40,May 20,@,NYY,"W,5-2",9,8,2,2,0,2,7,1,0,3.5,36,131,82,2,0,0,0,34,1,0,0,0,0,1,2,4,Tony Randazzo,"J.Cueto (4-56-W), S.Marshall (0-H), L.Ondrusek (0-H), A.Chapman (0-Sv)"
