Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20120626,NYN,NL,75,CHN,NL,74,3,5,51,CHI11,34064,20100000,00310001x,34,8,1,0,0,3,1,1,0,6,0,6,2,1,0,0,12,5,4,4,0,0,24,9,1,0,0,0,34,12,2,0,0,4,0,0,2,2,0,7,0,0,0,0,9,5,3,3,0,0,27,7,2,0,0,0,mains001,gee-d001,marmc001,gee-d001,wellr001,,75,Jun 26,@,CHC,"L,3-5",8,12,5,4,1,2,7,0,2,4.05,38,138,91,3,1,0,0,34,2,0,0,0,0,0,0,5,Phil Cuzzi,"D.Gee (5-37-L), J.Hefner (2), T.Byrdak (2), J.Hampson (0), M.Batista (1)"
20120627,NYN,NL,76,CHN,NL,75,17,1,54,CHI11,35837,100366010,10000000,40,16,6,0,4,17,0,1,0,7,0,4,1,0,2,0,4,2,1,1,0,0,27,14,0,1,1,0,34,9,2,0,0,1,0,0,0,1,0,8,0,1,1,0,7,5,17,17,0,0,27,10,0,0,2,0,niesj001,samaj001,,niesj001,samaj001,,76,Jun 27,@,CHC,"W,17-1",9,9,1,1,0,1,8,0,0,4.01,35,147,100,0,0,0,1,34,2,0,0,0,0,0,1,2,Manny Gonzalez,"J.Niese (4-62-W), R.Ramirez (1)"
20120628,NYN,NL,77,LAN,NL,77,3,2,54,LOS03,49006,100110000,200000,32,6,2,0,1,3,1,0,1,2,0,5,1,1,0,0,6,4,2,2,0,0,27,10,0,1,1,0,32,7,1,1,0,2,1,0,0,1,1,7,0,0,1,0,5,3,3,3,1,0,27,10,1,0,0,0,younc003,capuc001,parnb001,younc003,capuc001,,77,Jun 28,@,LAD,"W,3-2",9,7,2,2,0,1,7,0,0,3.99,34,127,90,1,0,0,0,32,1,1,1,1,0,0,1,4,Brian Gorman,"C.Young (4-59-W), T.Byrdak (1-H), J.Rauch (2-H), B.Parnell (3-Sv)"
20120629,NYN,NL,78,LAN,NL,78,9,0,54,LOS03,49763,2030400,0,40,14,3,0,1,9,1,1,1,4,1,8,0,0,0,0,11,2,0,0,0,0,27,7,1,0,1,0,30,4,1,0,0,0,0,0,1,1,0,10,0,0,1,0,5,4,7,7,0,0,27,9,2,0,1,0,dickr001,haraa001,,dickr001,haraa001,,78,Jun 29,@,LAD,"W,9-0",9,4,0,0,0,1,10,0,1,3.93,32,134,92,0,0,0,0,30,1,0,0,0,0,0,1,2,Todd Tichenor,"R.Dickey (4-85-W), J.Hefner (2)"
20120630,NYN,NL,79,LAN,NL,79,5,0,54,LOS03,44217,10013000,0,33,9,3,0,1,5,0,2,0,2,1,4,1,0,0,0,5,2,0,0,0,0,27,12,0,0,1,0,29,3,0,0,0,0,0,0,0,2,0,3,1,0,1,0,4,4,5,5,0,0,27,10,2,0,1,0,santj003,eovan001,,santj003,eovan001,,79,Jun 30,@,LAD,"W,5-0",9,3,0,0,0,2,3,0,0,3.88,31,113,77,0,0,1,0,29,0,0,0,0,0,0,1,2,Larry Vanover,"J.Santana (4-77-W), B.Parnell (1)"
20120701,NYN,NL,80,LAN,NL,80,3,8,51,LOS03,55359,102000000,10002140x,31,5,0,0,0,1,0,0,1,3,0,12,0,1,0,0,5,5,2,2,0,0,24,13,3,0,1,0,30,7,4,0,0,6,1,2,0,5,0,5,3,0,1,0,6,3,1,1,0,0,27,12,2,0,0,0,kersc001,gee-d001,,gee-d001,kersc001,,80,Jul 1,@,LAD,"L,3-8",8,7,8,2,6,5,5,0,0,3.86,38,142,90,5,3,3,0,30,4,0,0,1,2,1,1,5,Tony Randazzo,"D.Gee (4-52-L), R.Ramirez (3), J.Hampson (4), M.Batista (4), J.Hefner (1)"
20120703,PHI,NL,82,NYN,NL,81,1,11,51,NYC20,42516,10000000,13020302x,30,3,0,0,1,1,0,0,1,2,0,4,0,0,0,0,5,4,10,10,0,0,24,11,1,0,0,0,37,15,2,1,1,11,1,0,0,2,0,8,0,0,0,0,5,2,1,1,1,0,27,11,0,0,0,0,niesj001,worlv001,,worlv001,niesj001,,81,Jul 3,1,PHI,"W,11-1",9,3,1,1,0,2,4,1,1,3.83,33,118,78,0,0,0,0,30,0,0,0,0,0,0,0,2,Marty Foster,"J.Niese (5-73-W), J.Rauch (4)"
20120704,PHI,NL,83,NYN,NL,82,9,2,54,NYC20,28687,333,110000,37,12,1,0,3,9,1,0,0,1,1,3,1,0,1,0,3,2,2,2,0,0,27,4,0,0,0,0,34,7,1,0,1,2,0,0,0,1,0,9,0,0,0,0,6,4,9,9,0,0,27,11,0,0,1,0,lee-c003,younc003,,lee-c003,younc003,,82,Jul 4,1,PHI,"L,2-9",9,12,9,9,0,1,3,3,0,3.89,39,131,90,3,3,1,0,37,1,0,1,1,0,0,1,4,Tim Timmons,"C.Young (5-58-L), M.Batista (2), T.Byrdak (5), J.Hefner (2)"
20120705,PHI,NL,84,NYN,NL,83,5,6,53,NYC20,28409,110102000,11020002,37,13,3,1,0,5,1,0,1,2,1,9,0,0,0,0,9,3,6,6,0,0,26,7,0,0,0,0,35,10,1,0,2,6,1,0,1,2,0,9,1,0,0,0,7,5,5,5,0,0,27,12,0,0,1,0,parnb001,papej001,,hamec001,dickr001,,83,Jul 5,1,PHI,"W,6-5",9,13,5,5,0,2,9,0,1,3.91,41,133,90,3,0,0,0,37,3,1,1,1,0,0,0,5,Jeff Kellogg,"R.Dickey (5-41), J.Rauch (1), T.Byrdak (0), P.Beato (99), B.Parnell (4-W)"
20120706,CHN,NL,83,NYN,NL,84,8,7,54,NYC20,27956,100150010,11001013,43,18,2,0,3,8,0,1,0,2,0,8,0,0,0,0,11,4,6,6,0,0,27,12,1,0,2,0,33,9,3,0,2,7,0,1,0,7,0,5,0,1,1,0,7,3,8,8,0,0,27,8,0,0,0,0,woodt004,santj003,,woodt004,santj003,,84,Jul 6,1,CHC,"L,7-8",9,18,8,8,0,2,8,3,0,3.96,46,150,102,1,0,0,0,43,2,0,0,0,1,0,0,3,Angel Campos,"J.Santana (5-16-L), R.Ramirez (4), M.Batista (1)"
