Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20150724,TEX,AL,95,ANA,AL,96,4,2,54,ANA01,42046,30100,100010,32,8,3,0,0,3,2,0,0,1,0,6,0,0,0,0,4,3,2,2,0,0,27,5,0,0,0,0,33,6,0,0,1,2,0,0,0,1,0,11,0,0,0,0,5,4,4,4,0,0,27,11,1,0,0,0,lewic001,tropn001,tolls002,lewic001,tropn001,,95,Jul 24,@,LAA,"W,4-2",9,6,2,2,0,1,11,1,0,4.28,34,127,84,2,1,0,0,33,0,0,0,0,0,0,0,3,Brian Knight,"C.Lewis (5-69-W), K.Kela (1-H), S.Tolleson (1-Sv)"
20150725,TEX,AL,96,ANA,AL,97,7,6,54,ANA01,43052,100210030,121011000,37,9,3,0,1,6,0,0,1,4,0,8,0,0,0,0,8,5,6,6,2,0,27,13,0,0,1,0,36,11,3,1,0,6,0,0,0,5,0,8,1,1,1,0,8,7,6,6,1,0,27,7,1,0,0,0,patts002,smitj002,tolls002,gally001,santh001,,96,Jul 25,@,LAA,"W,7-6",9,11,6,6,0,5,8,0,0,4.3,41,163,94,1,0,1,1,36,3,1,0,0,0,0,1,5,Larry Vanover,"Y.Gallardo (5-26), A.Bass (4), S.Patton (3-W), T.Scheppers (2-H), S.Tolleson (0-Sv)"
20150726,TEX,AL,97,ANA,AL,98,7,13,51,ANA01,38539,1100203,10011532x,39,12,3,0,1,7,0,0,2,2,0,7,0,0,0,0,9,6,11,11,0,0,24,7,3,0,0,0,39,15,3,0,3,12,1,1,0,4,0,9,1,0,0,0,8,5,5,5,0,0,27,9,0,1,0,0,heana001,martn002,,martn002,heana001,,97,Jul 26,@,LAA,"L,7-13",8,15,13,11,2,4,9,3,0,4.38,45,187,112,7,4,1,0,39,3,0,0,1,1,2,0,6,Ron Kulpa,"N.Martinez (5-41-L), A.Bass (0), S.Freeman (3), S.Patton (0), K.Kela (1), W.Rodriguez (15)"
20150727,NYA,AL,98,TEX,AL,98,6,2,54,ARL02,33691,3001200,20000000,35,11,1,1,2,6,0,1,0,3,0,3,0,0,1,0,6,4,2,2,1,0,27,15,1,0,0,0,32,5,2,0,0,2,0,0,1,5,0,9,1,0,0,0,9,3,6,6,0,0,27,13,0,0,1,0,novai001,harrm001,,novai001,harrm001,,98,Jul 27,1,NYY,"L,2-6",9,11,6,6,0,3,3,2,0,4.39,39,152,89,2,2,0,0,35,1,1,0,0,1,0,1,3,Jerry Meals,"M.Harrison (5-36-L), S.Freeman (0), P.Klein (62)"
20150728,NYA,AL,99,TEX,AL,99,21,5,54,ARL02,28403,0(11)4103002,500000000,46,19,5,1,2,20,0,0,2,10,0,11,0,0,1,2,12,3,5,5,0,0,27,11,0,0,0,0,30,3,1,0,0,5,0,0,0,6,0,5,0,0,0,0,4,7,19,19,0,0,27,8,3,0,1,0,mored001,perem004,warra001,capuc001,perem004,,99,Jul 28,1,NYY,"L,5-21",9,19,21,19,2,10,11,2,2,4.54,60,245,143,3,2,0,0,46,5,1,0,0,0,1,1,7,Andy Fletcher,"M.Perez (5-8-L), W.Rodriguez (1), P.Klein (0), S.Patton (1), S.Freeman (0), T.Scheppers (2), A.Rosales (31)"
20150729,NYA,AL,100,TEX,AL,100,2,5,51,ARL02,31658,20000000,03001010x,33,8,1,0,1,2,0,0,1,0,0,8,0,1,1,0,5,3,4,4,0,0,24,11,2,0,1,0,33,11,1,0,0,4,1,0,0,4,0,8,0,0,1,0,9,4,2,2,0,0,27,9,1,0,2,0,lewic001,tanam001,tolls002,tanam001,lewic001,,100,Jul 29,1,NYY,"W,5-2",9,8,2,2,0,0,8,1,1,4.52,34,143,100,0,0,0,1,33,1,0,0,0,0,0,1,4,Jordan Baker,"C.Lewis (4-55-W), K.Kela (2-H), T.Scheppers (0-H), S.Tolleson (3-Sv)"
20150730,NYA,AL,101,TEX,AL,101,6,7,53,ARL02,34407,302000100,310100101,36,11,0,1,3,6,0,1,1,4,0,6,0,0,1,0,9,5,7,7,1,0,26,8,0,0,3,0,35,12,0,0,3,7,0,0,1,5,0,9,1,0,2,0,8,4,6,6,0,0,27,12,0,0,1,0,tolls002,milla002,,sabac001,gally001,,101,Jul 30,1,NYY,"W,7-6",9,11,6,6,0,4,6,3,1,4.53,42,164,96,0,0,0,0,36,0,1,0,0,1,0,1,4,Paul Emmel,"Y.Gallardo (4-35), K.Kela (0), S.Freeman (1), S.Tolleson (0-W)"
20150731,SFN,NL,102,TEX,AL,102,3,6,51,ARL02,30674,110000001,24000000x,34,8,1,0,1,2,0,0,0,2,0,5,2,0,1,0,6,2,6,6,0,0,24,10,0,0,1,0,32,10,2,0,2,6,1,0,0,0,0,10,0,0,1,0,3,3,3,3,1,0,27,12,0,0,1,0,martn002,bumgm001,,bumgm001,martn002,,102,Jul 31,1,SFG,"W,6-3",9,8,3,3,0,2,5,1,0,4.51,36,133,80,2,0,2,0,34,1,0,0,0,0,0,1,3,Mark Ripperger,"N.Martinez (4-53-W), J.Diekman (8-H), S.Tolleson (0)"
20150801,SFN,NL,103,TEX,AL,103,9,7,66,ARL02,41114,300013002,20010220000,44,14,5,0,4,9,0,0,0,1,0,10,1,0,2,0,3,8,6,6,1,0,33,12,1,0,0,0,43,13,5,0,0,6,0,2,0,3,0,6,0,0,0,0,8,6,9,9,0,0,33,20,0,0,2,0,strih001,dysos001,garcj002,hestc001,hamec001,,103,Aug 1,1,SFG,"L,7-9",11,14,9,9,0,1,10,4,0,4.55,45,148,99,2,1,1,0,44,5,0,0,0,0,0,2,6,Jeff Kellogg,"C.Hamels (6-48), T.Scheppers (2-BSv), J.Diekman (0), S.Tolleson (0), S.Dyson (2-L), S.Freeman (1)"
20150802,SFN,NL,104,TEX,AL,104,1,2,51,ARL02,22234,1,00000200x,31,4,1,0,0,1,0,0,0,1,0,6,0,0,1,0,4,3,2,2,0,0,24,9,0,0,2,0,30,8,2,0,1,2,0,0,0,3,0,5,0,0,2,0,7,3,1,1,0,0,27,16,1,0,1,0,perem004,leakm001,dysos001,leakm001,perem004,,104,Aug 2,1,SFG,"W,2-1",9,4,1,1,0,1,6,0,0,4.51,32,97,69,3,1,0,0,31,1,0,0,0,0,1,1,3,Ben May,"M.Perez (4-81-W), J.Diekman (0), S.Dyson (0-Sv)"
