Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20180409,SDN,NL,11,COL,NL,11,7,6,54,DEN02,20291,10510000,10302000,38,13,2,1,2,7,1,0,0,1,1,10,1,0,1,0,6,4,6,6,0,0,27,15,1,0,1,0,33,7,1,0,3,6,0,0,0,5,0,8,0,0,1,0,5,5,7,7,1,0,27,12,0,0,1,0,richc002,grayj003,handb001,richc002,grayj003,,11,Apr 9,1,SDP,"L,6-7",9,13,7,7,0,1,10,2,0,4.82,40,141,94,2,0,1,0,38,2,1,1,1,0,0,1,5,Adrian Johnson,"J.Gray (4-24-L), A.Senzatela (5), M.Dunn (1), B.Shaw (1), A.Ottavino (1)"
20180410,SDN,NL,12,COL,NL,12,5,2,54,DEN02,22446,1010300,200000000,35,10,2,0,2,5,0,0,1,3,0,10,0,0,1,0,7,5,0,0,0,0,27,9,1,0,3,0,30,5,0,1,1,2,0,0,0,1,0,10,1,0,3,0,2,4,5,5,0,0,27,7,0,0,1,0,luccj001,shawb001,handb001,luccj001,andet002,,12,Apr 10,1,SDP,"L,2-5",9,10,5,5,0,3,10,2,1,4.84,39,133,87,0,0,0,0,35,2,0,0,0,0,0,1,4,Tripp Gibson,"T.Anderson (4-56), B.Shaw (0-L), M.Dunn (0), S.Oberg (1)"
20180411,SDN,NL,13,COL,NL,13,4,6,51,DEN02,21248,3010,00500100x,33,6,1,0,2,3,0,0,1,1,0,13,0,0,0,0,4,4,3,3,0,0,24,9,2,0,1,0,30,9,1,0,0,5,2,1,1,3,0,11,1,0,1,0,7,5,3,3,0,0,27,11,0,1,0,0,senza001,baumb001,daviw001,perdl002,marqg001,,13,Apr 11,1,SDP,"W,6-4",9,6,4,3,1,1,13,2,1,4.7,35,125,90,0,0,0,0,33,1,0,0,0,0,0,0,5,Brian Gorman,"G.Marquez (4-61), A.Senzatela (1-W), A.Ottavino (1-H), J.McGee (3-H), W.Davis (3-Sv)"
20180412,COL,NL,14,WAS,NL,13,5,1,54,WAS11,24213,210002000,10000,37,9,3,0,2,4,0,0,0,3,0,10,0,0,0,0,8,3,1,1,0,0,27,9,0,0,2,0,29,4,1,0,1,1,0,0,0,2,0,7,0,0,2,0,3,4,4,4,1,0,27,9,1,0,0,0,bettc001,gonzg003,,bettc001,gonzg003,,14,Apr 12,@,WSN,"W,5-1",9,4,1,1,0,2,7,1,0,4.43,31,125,77,0,0,0,0,29,1,0,0,0,0,0,2,3,Ben May,"C.Bettis (4-70-W), B.Shaw (1), J.McGee (0)"
20180413,COL,NL,15,WAS,NL,14,2,1,54,WAS11,32702,101000,10000,31,5,0,0,1,2,0,1,0,1,0,9,1,1,0,0,4,6,1,1,0,0,27,9,0,0,0,0,30,4,1,0,0,1,0,1,0,4,0,10,0,0,0,0,7,4,1,1,0,0,27,6,1,0,0,0,obers001,roart001,daviw001,freek001,roart001,,15,Apr 13,@,WSN,"W,2-1",9,4,1,1,0,4,10,0,0,4.2,35,167,102,2,0,0,0,30,1,0,0,0,1,0,0,6,Ron Kulpa,"K.Freeland (4-53), S.Oberg (2-W), B.Shaw (0-H), M.Dunn (2-H), A.Ottavino (1-H), W.Davis (1-Sv)"
20180414,COL,NL,16,WAS,NL,15,2,6,51,WAS11,31700,200000000,00010410x,29,2,0,0,1,2,0,0,0,2,0,14,0,0,0,0,2,3,6,6,1,0,24,7,1,0,1,0,34,12,2,0,1,6,0,0,0,3,0,7,2,0,1,0,7,3,2,2,0,0,27,5,0,0,0,0,schem001,grayj003,,grayj003,schem001,,16,Apr 14,@,WSN,"L,2-6",8,12,6,6,0,3,7,1,0,4.34,37,139,91,2,1,2,0,34,2,0,0,0,0,0,1,3,Gabe Morales,"J.Gray (4-38-L), A.Senzatela (2), C.Rusin (5)"
20180415,COL,NL,17,WAS,NL,16,6,5,54,WAS11,25462,103011,100021010,33,6,1,0,3,6,0,0,0,1,0,10,0,0,0,0,1,6,3,3,3,0,27,9,1,1,2,0,28,5,2,0,2,2,1,0,1,10,0,10,1,1,1,0,8,5,6,6,0,0,27,7,0,0,0,0,ottaa001,dools001,daviw001,andet002,stras001,,17,Apr 15,@,WSN,"W,6-5",9,5,5,3,2,10,10,2,1,4.26,40,173,90,6,2,1,1,28,2,0,0,1,0,0,1,6,Jerry Meals,"T.Anderson (4-52), A.Senzatela (0), B.Shaw (1-BSv), J.McGee (2), A.Ottavino (1-BW), W.Davis (1-Sv)"
20180416,COL,NL,18,PIT,NL,16,6,2,54,PIT08,8958,200300010,11000,32,7,1,0,2,6,0,0,0,4,0,3,2,0,1,0,3,3,2,2,0,0,27,9,1,0,1,0,29,4,0,2,0,2,0,1,0,2,0,10,1,0,1,0,3,3,6,6,2,0,27,11,0,0,2,0,marqg001,braus002,,marqg001,braus002,,18,Apr 16,@,PIT,"W,6-2",9,4,2,2,0,2,10,0,0,4.13,32,130,91,0,0,1,0,29,0,2,0,0,1,0,1,3,Dan Iassogna,"G.Marquez (4-64-W), C.Rusin (1-H), A.Ottavino (0)"
20180417,COL,NL,19,PIT,NL,17,2,0,54,PIT08,8869,100100000,0,31,5,2,0,0,2,0,0,0,4,0,7,1,1,0,0,6,4,0,0,0,0,27,14,0,0,2,0,30,5,1,0,0,0,0,0,0,2,0,4,0,0,1,0,5,3,2,2,0,0,27,10,0,0,0,0,bettc001,willt002,daviw001,bettc001,willt002,,19,Apr 17,@,PIT,"W,2-0",9,5,0,0,0,2,4,0,0,3.91,32,107,67,2,0,0,0,30,1,0,0,0,0,0,1,4,Jeremie Rehak,"C.Bettis (4-69-W), B.Shaw (1-H), J.McGee (1-H), W.Davis (1-Sv)"
20180418,COL,NL,20,PIT,NL,18,2,10,51,PIT08,8970,1000010,00033103x,34,7,1,0,1,2,0,0,1,3,0,9,0,0,1,0,9,4,10,10,0,0,24,5,0,0,0,0,36,13,5,0,1,10,0,1,0,4,0,8,0,0,0,0,7,3,2,2,2,0,27,10,0,0,1,0,kuhlc001,freek001,,freek001,kuhlc001,,20,Apr 18,@,PIT,"L,2-10",8,13,10,10,0,4,8,1,0,4.24,41,189,120,2,2,0,0,36,5,0,0,0,1,0,0,4,Gerry Davis,"K.Freeland (4-30-L), S.Oberg (4), A.Senzatela (2), M.Dunn (4)"
20180420,CHN,NL,17,COL,NL,21,16,5,54,DEN02,35290,201027031,300000101,44,18,4,1,2,14,0,0,0,5,0,4,0,0,2,0,6,3,5,5,1,0,27,17,0,0,2,0,35,11,3,0,1,4,0,0,1,3,0,8,0,0,2,0,7,4,15,15,3,0,27,15,2,0,2,0,hendk001,grayj003,,hendk001,grayj003,,21,Apr 20,1,CHC,"L,5-16",9,18,16,15,1,5,4,2,0,4.77,49,174,108,1,1,0,0,44,4,1,0,0,0,1,2,4,Vic Carapazza,"J.Gray (5-23-L), B.Shaw (2), S.Oberg (1), A.Senzatela (1)"
20180421,CHN,NL,18,COL,NL,22,2,5,51,DEN02,40107,200000000,00005000x,31,6,3,0,0,2,0,0,0,2,0,7,0,1,0,0,4,5,5,5,0,0,24,8,0,0,0,0,28,5,2,0,0,5,1,0,1,7,0,8,2,0,0,0,8,4,2,2,0,0,27,11,0,1,2,0,andet002,darvy001,daviw001,darvy001,andet002,,22,Apr 21,1,CHC,"W,5-2",9,6,2,2,0,2,7,0,0,4.64,33,120,81,0,0,0,1,31,3,0,0,0,0,0,0,4,Jordan Baker,"T.Anderson (5-56-W), J.McGee (3-H), A.Ottavino (4-H), W.Davis (3-Sv)"
20180422,CHN,NL,19,COL,NL,23,9,7,54,DEN02,48137,312000300,2020300,40,13,1,0,1,9,1,0,2,4,0,15,0,0,0,0,11,4,6,6,0,0,27,9,2,1,1,0,38,12,1,1,2,6,0,0,0,4,0,11,2,0,1,0,8,7,9,9,0,0,27,6,0,0,0,0,quinj001,marqg001,morrb001,quinj001,marqg001,,23,Apr 22,1,CHC,"L,7-9",9,13,9,9,0,4,15,1,2,4.83,47,182,119,5,3,0,0,40,1,0,0,1,0,0,0,7,Cory Blaser,"G.Marquez (5-24-L), C.Rusin (5), B.Shaw (1), M.Dunn (3), S.Oberg (1), J.McGee (0), A.Ottavino (0)"
20180423,SDN,NL,24,COL,NL,24,13,5,54,DEN02,24419,400000900,401000000,43,16,3,0,2,12,0,0,0,6,0,9,2,0,0,0,9,4,5,5,0,0,27,15,1,0,1,0,34,9,1,0,2,5,0,0,0,2,0,6,2,1,1,0,4,5,13,13,0,1,27,11,0,0,0,0,erlir001,mcgej001,,mitcb001,bettc001,,24,Apr 23,1,SDP,"L,5-13",9,16,13,13,0,6,9,2,0,5.18,49,208,125,4,4,2,0,43,3,0,0,0,0,0,0,5,Tom Hallion,"C.Bettis (5-44), H.Musgrave (99-H), J.McGee (0-BL), S.Oberg (0), A.Senzatela (2)"
20180424,SDN,NL,25,COL,NL,25,0,8,51,DEN02,23727,0,25001000x,30,4,1,0,0,0,0,0,0,2,0,12,0,0,1,0,5,4,7,7,0,0,24,7,1,0,1,0,31,9,0,1,1,7,1,0,0,5,0,10,0,0,1,0,5,3,0,0,0,0,27,9,0,0,1,0,freek001,lauee001,,lauee001,freek001,,25,Apr 24,1,SDP,"W,8-0",9,4,0,0,0,2,12,0,0,4.97,32,113,74,0,0,0,0,30,1,0,0,0,0,0,1,3,Adam Hamari,"K.Freeland (5-77-W), B.Shaw (1), B.Pounders (99)"
20180425,SDN,NL,26,COL,NL,26,2,5,51,DEN02,32989,101,01300001x,28,4,1,0,0,2,0,1,0,4,0,16,0,2,0,0,4,5,4,4,0,0,24,6,1,0,1,0,31,9,0,1,0,5,0,2,0,4,0,11,0,0,1,0,8,4,2,2,3,0,27,8,0,0,0,0,grayj003,rosst001,,rosst001,grayj003,,26,Apr 25,1,SDP,"W,5-2",9,4,2,2,0,4,16,0,0,4.85,33,165,102,0,0,0,2,28,1,0,0,0,1,0,0,4,Hunter Wendelstedt,"J.Gray (4-76-W), B.Shaw (0), A.Ottavino (2-H), W.Davis (3)"
20180427,COL,NL,27,MIA,NL,25,1,0,54,MIA02,5931,10000,0,30,7,3,0,0,1,2,0,0,6,3,8,0,1,0,0,10,6,0,0,0,0,27,8,0,0,0,0,33,6,2,0,0,0,0,0,0,4,0,10,0,0,0,0,10,3,1,1,0,0,27,12,0,0,0,0,senza001,urenj001,daviw001,andet002,urenj001,,27,Apr 27,@,MIA,"W,1-0",9,6,0,0,0,4,10,0,0,4.67,37,162,106,4,0,0,0,33,2,0,0,0,0,0,0,6,Chris Conroy,"T.Anderson (5-52), A.Senzatela (3-W), B.Shaw (1-H), J.McGee (3-H), A.Ottavino (1-H), W.Davis (1-Sv)"
20180428,COL,NL,28,MIA,NL,26,1,4,51,MIA02,9659,1000,10110010x,30,4,2,0,1,1,0,0,3,2,0,8,1,0,1,0,7,3,2,2,0,0,24,11,2,0,1,0,32,8,2,0,1,4,0,0,0,3,0,7,1,0,1,0,7,5,1,1,0,0,27,9,0,0,1,0,chenw001,marqg001,barrk002,marqg001,chenw001,,28,Apr 28,@,MIA,"L,1-4",8,8,4,2,2,3,7,1,0,4.59,35,143,90,0,0,1,0,32,2,0,0,0,0,1,1,3,Brian O'Nora,"G.Marquez (5-55-L), M.Dunn (5), B.Pounders (3)"
20180429,COL,NL,29,MIA,NL,27,0,3,51,MIA02,11203,0,01010001x,30,4,0,0,0,0,0,0,0,1,0,14,0,1,0,0,4,2,3,3,0,0,24,9,0,0,0,0,27,5,0,0,1,3,0,1,0,3,0,6,0,1,0,0,4,3,0,0,0,0,27,4,0,0,0,0,smitc006,bettc001,ziegb001,bettc001,smitc006,,29,Apr 29,@,MIA,"L,0-3",8,5,3,3,0,3,6,1,0,4.55,31,128,80,0,0,0,1,27,0,0,0,0,1,0,0,2,Fieldin Culbreth,"C.Bettis (5-65-L), B.Shaw (1)"
20180430,COL,NL,30,CHN,NL,26,2,3,51,CHI11,35922,20000,01001100x,33,7,1,0,0,2,1,0,1,4,0,9,0,0,1,0,10,2,3,3,0,0,24,10,1,0,2,0,29,6,1,1,0,3,0,0,0,2,0,7,0,0,2,0,4,5,0,0,0,0,27,10,2,0,1,0,farrl001,freek001,cishs001,freek001,lestj001,,30,Apr 30,@,CHC,"L,2-3",8,6,3,3,0,2,7,0,0,4.52,31,117,72,0,0,0,0,29,1,1,0,0,0,1,2,2,Jeff Nelson,"K.Freeland (5-57-L), A.Ottavino (2)"
20180501,COL,NL,31,CHN,NL,27,3,1,54,CHI11,40077,200100000,100000000,30,4,0,0,3,3,0,0,0,2,0,7,1,0,1,0,2,3,1,1,0,0,27,11,0,0,0,0,30,3,0,1,1,1,0,0,0,2,0,9,0,0,0,0,4,2,3,3,0,0,27,13,0,0,1,0,grayj003,hendk001,daviw001,grayj003,hendk001,,31,May 1,@,CHC,"W,3-1",9,3,1,1,0,2,9,1,0,4.4,32,128,85,0,0,0,0,30,0,1,0,0,0,0,0,3,Laz Diaz,"J.Gray (5-72-W), A.Ottavino (0-H), W.Davis (3-Sv)"
20180502,COL,NL,32,CHN,NL,28,11,2,54,CHI11,32909,211020050,101000,43,15,3,0,4,10,0,0,0,5,0,11,1,0,0,0,10,3,2,2,0,0,27,10,2,0,1,0,31,4,1,0,2,2,0,0,0,2,0,10,0,0,1,0,4,4,8,8,0,0,27,11,2,0,0,0,andet002,darvy001,,andet002,darvy001,,32,May 2,@,CHC,"W,11-2",9,4,2,2,0,2,10,2,0,4.32,33,122,85,0,0,0,0,31,1,0,0,0,0,1,1,3,Andy Fletcher,"T.Anderson (4-71-W), J.McGee (4), H.Musgrave (8)"
20180504,COL,NL,33,NYN,NL,30,8,7,54,NYC20,34030,510001100,200000023,37,11,2,0,2,8,0,1,0,4,0,6,1,0,0,0,7,5,7,7,0,0,27,7,1,0,0,0,39,12,1,1,2,7,0,0,0,3,0,12,1,0,0,0,8,2,8,8,0,0,27,9,0,0,0,0,marqg001,wheez001,daviw001,marqg001,wheez001,,33,May 4,@,NYM,"W,8-7",9,12,7,7,0,3,12,2,0,4.41,42,179,113,1,1,1,0,39,1,1,0,0,0,1,0,5,Bruce Dreckman,"G.Marquez (5-60-W), B.Shaw (4), C.Rusin (11), J.McGee (1), W.Davis (2-Sv)"
20180505,COL,NL,34,NYN,NL,31,2,0,54,NYC20,37550,100000001,0,31,6,0,0,1,2,0,0,1,3,2,9,2,0,0,0,6,3,0,0,0,0,27,10,0,0,1,0,32,6,1,0,0,0,0,0,0,2,0,3,1,0,0,0,7,3,2,2,1,0,27,9,0,1,1,0,bettc001,matzs001,daviw001,bettc001,matzs001,,34,May 5,@,NYM,"W,2-0",9,6,0,0,0,2,3,0,0,4.27,34,125,79,0,0,1,0,32,1,0,0,0,0,0,0,3,Mike Estabrook,"C.Bettis (5-66-W), A.Ottavino (3-H), W.Davis (0-Sv)"
20180506,COL,NL,35,NYN,NL,32,3,2,54,NYC20,33580,11000010,200000000,32,8,2,0,2,3,0,0,1,5,0,9,2,0,1,0,8,4,2,2,0,0,27,5,0,0,0,0,31,5,0,0,0,2,0,1,0,3,0,13,0,0,0,0,6,4,3,3,0,0,27,8,1,0,1,0,freek001,roblh001,ottaa001,freek001,syndn001,,35,May 6,@,NYM,"W,3-2",9,5,2,2,0,3,13,0,0,4.21,35,142,88,0,0,0,0,31,0,0,0,0,1,0,0,4,Eric Cooper,"K.Freeland (5-68-W), B.Shaw (1-H), J.McGee (1-H), A.Ottavino (0-Sv)"
20180508,ANA,AL,35,COL,NL,36,2,4,51,DEN02,33144,20,00100120x,32,6,0,0,1,2,0,0,0,2,0,8,1,0,1,0,5,3,4,4,0,0,24,10,0,0,1,0,29,7,1,1,0,4,1,0,1,4,0,7,0,0,0,0,7,3,2,2,0,0,27,14,0,0,1,0,grayj003,heana001,daviw001,heana001,grayj003,,36,May 8,1,LAA,"W,4-2",9,6,2,2,0,2,8,1,0,4.15,34,129,77,0,0,1,0,32,0,0,0,0,0,0,1,3,Jordan Baker,"J.Gray (6-76-W), A.Ottavino (1), W.Davis (2-Sv)"
20180509,ANA,AL,36,COL,NL,37,8,0,54,DEN02,33689,103000121,0,37,12,3,0,3,8,0,0,0,5,0,4,0,0,2,0,7,4,0,0,0,0,27,7,0,0,1,0,34,8,3,0,0,0,0,0,2,2,0,14,0,0,0,0,11,4,8,8,0,0,27,17,0,0,2,0,barrj003,andet002,,barrj003,andet002,,37,May 9,1,LAA,"L,0-8",9,12,8,8,0,5,4,3,0,4.25,42,164,100,0,0,0,0,37,3,0,0,0,0,0,2,4,Jerry Layne,"T.Anderson (6-41-L), C.Rusin (4), B.Pounders (10), M.Dunn (10)"
20180510,MIL,NL,38,COL,NL,38,5,2,54,DEN02,31093,101030000,10010000,35,12,2,0,1,5,0,1,1,5,0,6,0,1,1,0,10,5,2,2,0,0,27,7,1,0,2,0,30,5,0,1,1,1,0,0,0,4,0,11,0,0,1,0,5,5,5,5,0,0,27,12,0,0,3,0,chacj001,marqg001,jeffj001,chacj001,marqg001,,38,May 10,1,MIL,"L,2-5",9,12,5,5,0,5,6,1,1,4.27,42,151,91,2,0,0,1,35,2,0,0,0,1,0,1,5,Nic Lentz,"G.Marquez (5-20-L), M.Dunn (0), H.Musgrave (7), B.Shaw (3), J.McGee (3)"
20180511,MIL,NL,39,COL,NL,39,11,10,60,DEN02,36139,1110140021,135010000,43,17,4,0,2,11,0,1,0,6,0,7,2,0,2,0,9,7,10,10,0,0,30,11,0,0,1,0,44,16,2,2,2,10,0,1,0,4,0,8,1,0,1,0,9,6,11,11,0,0,30,15,0,0,3,0,jeffj001,mcgej001,hadej001,woodb005,bettc001,,39,May 11,1,MIL,"L,10-11",10,17,11,11,0,6,7,2,0,4.43,50,183,109,1,1,2,0,43,4,0,0,0,1,0,2,6,Lance Barksdale,"C.Bettis (5-19), C.Rusin (1-H), B.Shaw (0-H), A.Ottavino (2-H), W.Davis (2-BSv), J.McGee (0-L)"
