teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
CHA,AL,5,1,32,10,2,0,2,5,2,5,3,3,4,4,1,0.3125,0.35294117647058826,0.5625,0.9154411764705884,1.0,1.0,0.7777777777777778,0.17647058823529413,0.08823529411764706,4.190111111111111,0.125,4.58,4,6
CHA,AL,3,1,29,5,2,0,1,2,3,3,6,2,2,2,0,0.1724137931034483,0.2727272727272727,0.3448275862068966,0.6175548589341693,1.0,1.0,1.0,0.2,0.028571428571428567,3.3012222222222225,0.2692307692307692,4.45,8,7
CHA,AL,2,0,31,6,2,0,0,2,3,7,6,2,4,4,1,0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318,0.0,1.0,1.0,0.0967741935483871,0.03225806451612903,4.3290000000000015,0.2307692307692308,4.45,7,3
CHA,AL,5,0,30,7,2,0,1,5,5,3,5,4,6,6,0,0.2333333333333333,0.3783783783783784,0.4,0.7783783783783784,0.0,0.0,2.0,0.2307692307692308,0.2307692307692308,5.8290000000000015,0.3,4.55,7,9
CHA,AL,7,0,33,8,1,0,2,5,7,5,8,3,3,3,1,0.2424242424242425,0.36585365853658536,0.4545454545454545,0.8203991130820398,1.0,0.0,1.0,0.2432432432432433,0.0,2.5234444444444444,0.2962962962962963,4.48,9,9
CHA,AL,4,0,34,8,2,0,1,4,3,5,7,4,6,6,0,0.2352941176470588,0.2894736842105263,0.38235294117647056,0.6718266253869969,0.0,1.0,1.375,0.11428571428571427,0.11428571428571427,5.5790000000000015,0.24,4.57,7,4
CHA,AL,7,0,33,9,2,0,3,7,7,4,7,5,6,6,0,0.2727272727272727,0.3902439024390244,0.6060606060606061,0.9963045084996304,1.0,0.0,1.6666666666666667,0.12195121951219512,0.0975609756097561,4.745666666666667,0.3225806451612903,4.63,11,5
CHA,AL,3,0,33,6,0,0,1,3,1,7,4,4,11,11,2,0.18181818181818185,0.2058823529411765,0.2727272727272727,0.4786096256684492,0.0,1.0,2.5,0.15217391304347827,0.08695652173913042,8.079,0.41935483870967744,4.91,16,7
CHA,AL,5,1,33,11,2,0,1,5,3,4,7,3,1,1,0,0.3333333333333333,0.3888888888888889,0.4848484848484849,0.8737373737373737,1.0,0.0,0.7777777777777778,0.28125,0.03125,2.8567777777777783,0.2380952380952381,4.75,6,9
CHA,AL,2,1,32,7,1,0,1,1,4,4,7,4,7,7,1,0.21875,0.3055555555555556,0.34375,0.6493055555555556,0.0,1.0,2.1111111111111107,0.045454545454545456,0.06818181818181818,6.856777777777778,0.3888888888888889,4.84,16,2
