Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20160415","DET","AL",9,"HOU","AL",11,0,1,51,"HOU03",30092,"000000000","10000000x",31,5,0,0,0,0,0,0,0,1,0,4,0,0,0,0,5,2,1,1,0,0,24,11,1,0,3,0,26,5,0,0,0,1,0,0,0,6,0,6,1,0,3,0,7,2,0,0,0,0,27,13,0,0,0,0,"keucd001","pelfm001","gregl001","pelfm001","keucd001",
"20160416","DET","AL",10,"HOU","AL",12,5,3,54,"HOU03",30013,"010012001","300000000",42,15,6,0,1,4,0,0,0,1,0,12,1,0,0,0,11,4,3,3,0,0,27,12,0,0,2,0,32,8,0,0,2,3,0,0,0,2,0,10,1,0,2,0,4,5,5,5,1,0,27,8,1,0,0,0,"verlj001","mchuc001","rodrf003","verlj001","mchuc001",
"20160417","DET","AL",11,"HOU","AL",13,4,5,51,"HOU03",30657,"000031000","20120000x",36,8,0,0,3,4,0,0,0,1,0,10,0,0,0,0,6,4,4,4,2,0,24,3,1,0,0,0,33,9,1,0,2,4,0,0,0,2,0,10,0,0,0,0,6,5,4,4,0,0,27,8,1,0,0,0,"fierm001","sanca004","gregl001","sanca004","fierm001",
"20160419","HOU","AL",14,"TEX","AL",14,5,7,51,"ARL02",24181,"020000201","30100210x",35,8,5,0,2,5,0,0,0,3,0,10,2,0,0,0,6,3,6,6,0,0,24,14,1,1,2,0,32,12,3,0,2,7,2,0,0,3,0,2,1,0,2,0,6,6,5,5,0,0,27,6,0,0,0,0,"holld003","felds001","tolls002","felds001","holld003",
"20160420","HOU","AL",15,"TEX","AL",15,1,2,51,"ARL02",25821,"000001000","02000000x",31,7,1,0,1,1,0,0,3,3,0,9,2,1,1,0,9,4,2,2,1,0,24,10,2,0,0,0,32,6,3,0,1,2,0,0,0,3,0,5,0,0,0,0,9,4,1,1,0,0,27,13,1,0,3,0,"hamec001","fistd001","tolls002","fistd001","hamec001",
"20160421","HOU","AL",16,"TEX","AL",16,4,7,51,"ARL02",25886,"100100020","31101010x",34,7,3,0,2,4,0,0,0,2,0,9,0,0,0,0,5,3,7,7,0,0,24,10,1,0,0,0,35,14,2,1,2,7,1,0,0,1,0,8,0,0,0,0,6,4,4,4,0,0,27,10,0,0,0,0,"grifa002","keucd001","tolls002","keucd001","grifa002",
"20160422","BOS","AL",16,"HOU","AL",17,6,2,54,"HOU03",26672,"211100001","000000101",37,15,3,2,0,5,0,1,1,1,0,6,0,0,2,0,7,4,1,1,1,0,27,9,1,3,1,0,32,6,0,0,0,1,0,0,0,7,0,10,0,1,1,0,10,5,6,6,2,0,27,15,0,0,3,0,"wrigs001","mchuc001","kimbc001","wrigs001","mchuc001",
"20160423","BOS","AL",17,"HOU","AL",18,3,8,51,"HOU03",40232,"100001010","01004003x",35,9,2,0,0,3,0,1,0,2,0,9,0,0,0,0,8,4,8,8,0,0,24,8,0,0,0,0,35,12,6,0,1,8,0,0,1,5,1,8,0,0,0,0,9,5,3,3,0,0,27,7,1,0,0,0,"fierm001","buchc001","","buchc001","fierm001",
"20160424","BOS","AL",18,"HOU","AL",19,7,5,72,"HOU03",32416,"302000000002","012000002000",49,16,3,1,0,6,1,1,0,5,1,7,2,0,1,0,13,6,5,5,0,0,36,5,1,1,0,0,47,11,4,0,2,5,0,1,0,5,0,15,2,0,0,0,12,6,5,5,1,0,36,17,3,0,2,0,"hembh001","gilek001","","owenh002","felds001",
"20160425","HOU","AL",20,"SEA","AL",19,2,3,51,"SEA03",14832,"010000010","00111000x",35,10,3,0,0,2,0,0,0,2,0,13,1,1,0,0,8,3,3,3,1,0,24,10,0,0,2,0,26,4,0,0,2,3,0,0,0,7,0,4,0,0,2,0,6,3,2,2,0,0,27,10,0,0,0,0,"walkt004","fistd001","cishs001","fistd001","walkt004",
"20160426","HOU","AL",21,"SEA","AL",20,1,11,51,"SEA03",13821,"000000010","00014042x",30,3,0,0,0,0,0,0,0,5,0,9,0,0,0,0,7,3,9,9,2,0,24,10,1,1,0,0,37,13,2,0,1,10,0,0,0,2,0,8,0,0,0,0,4,3,0,0,0,0,27,11,1,0,0,0,"karnn001","keucd001","","keucd001","karnn001",
"20160427","HOU","AL",22,"SEA","AL",21,7,4,54,"SEA03",14173,"102020200","101001001",34,9,4,0,1,7,0,1,1,3,0,13,0,0,1,0,5,5,4,4,1,0,27,13,0,0,1,0,36,10,2,0,2,4,0,0,1,3,0,9,0,0,1,0,9,5,6,6,0,0,27,12,1,0,1,0,"mchuc001","iwakh001","","mchuc001","iwakh001",
"20160429","HOU","AL",23,"OAK","AL",24,4,7,52,"OAK01",20159,"010003000","020000023",31,7,2,0,1,4,0,0,1,4,0,9,1,1,1,0,5,4,7,7,1,0,25,6,1,0,0,0,32,11,3,0,3,7,1,1,0,1,1,5,1,2,0,0,3,5,4,4,0,0,27,10,0,0,1,0,"madsr001","sippt001","","fierm001","manas001",
"20160430","HOU","AL",24,"OAK","AL",25,0,2,51,"OAK01",23084,"000000000","02000000x",28,4,1,0,0,0,0,0,0,4,0,5,0,0,3,0,5,2,2,2,0,0,24,8,0,0,0,0,29,5,2,0,0,2,0,0,0,3,0,7,0,0,0,0,6,3,0,0,0,0,27,16,0,0,3,0,"hahnj001","devec001","madsr001","devec001","hahnj001",
"20160501","HOU","AL",25,"OAK","AL",26,2,1,54,"OAK01",24135,"101000000","000000100",27,2,0,0,1,2,0,1,1,7,0,8,1,0,1,0,7,4,1,1,0,0,27,11,0,0,0,0,35,8,1,0,0,1,0,0,0,1,0,6,0,0,0,0,8,4,2,2,0,0,27,9,0,0,1,0,"fistd001","hillr001","gregl001","fistd001","hillr001",
"20160502","MIN","AL",26,"HOU","AL",26,6,2,54,"HOU03",18243,"000321000","010010000",32,8,1,1,1,6,0,1,0,5,0,10,0,0,2,0,5,5,2,2,0,0,27,9,0,0,1,0,31,5,1,0,2,2,0,0,0,6,0,11,0,0,1,0,8,4,6,6,0,0,27,8,0,0,2,0,"berrj001","keucd001","","berrj001","keucd001",
"20160503","MIN","AL",27,"HOU","AL",27,4,6,51,"HOU03",21153,"101011000","00330000x",33,7,0,0,2,4,0,0,0,2,0,8,1,0,1,0,4,3,6,6,2,1,24,4,0,0,0,0,28,5,3,0,2,4,1,0,0,4,0,7,1,0,0,0,3,5,4,4,0,0,27,10,1,0,1,0,"mchuc001","meyea001","gregl001","meyea001","mchuc001",
"20160504","MIN","AL",28,"HOU","AL",28,4,16,51,"HOU03",20847,"003100000","33215002x",36,9,2,0,1,4,0,0,0,2,0,6,1,0,0,0,7,7,16,16,0,0,24,7,1,1,0,0,38,14,5,0,3,16,1,0,0,7,0,8,0,0,0,0,6,4,4,4,0,0,27,9,0,0,0,0,"felds001","hughp001","","hughp001","fierm001",
"20160505","SEA","AL",28,"HOU","AL",29,6,3,54,"HOU03",20151,"001000203","100001100",37,12,1,1,0,6,0,0,0,4,0,8,2,1,1,0,8,4,3,3,0,0,27,13,0,0,2,0,32,8,3,0,1,3,0,0,0,4,0,7,0,0,2,0,6,5,6,6,0,0,27,9,0,0,1,0,"vincn001","gregl001","cishs001","milew001","devec001",
"20160506","SEA","AL",29,"HOU","AL",30,3,6,51,"HOU03",25413,"000000300","12002010x",30,5,1,1,0,3,0,0,1,2,0,4,1,0,2,0,3,4,4,4,0,0,24,10,1,0,0,0,30,8,1,0,2,6,1,1,0,5,0,5,0,1,0,0,7,4,3,3,0,0,27,9,0,0,2,0,"fistd001","walkt004","gregl001","walkt004","fistd001",
"20160507","SEA","AL",30,"HOU","AL",31,3,2,60,"HOU03",31559,"0110000001","0000010010",40,11,0,1,3,3,0,0,0,1,0,13,0,0,2,0,8,5,2,2,0,0,30,8,0,0,0,0,38,8,2,0,1,2,0,0,0,2,0,14,1,0,0,0,8,4,3,3,1,0,30,13,1,0,2,0,"cishs001","sippt001","","karnn001","keucd001",
"20160508","SEA","AL",31,"HOU","AL",32,1,5,51,"HOU03",28148,"000100000","01200020x",32,5,0,0,1,1,0,0,0,1,0,6,0,0,0,0,5,4,4,4,1,0,24,6,2,0,1,0,33,9,4,0,0,4,0,0,0,3,1,11,5,0,1,0,7,2,1,1,0,0,27,9,0,0,0,0,"mchuc001","iwakh001","","iwakh001","mchuc001",
"20160509","CLE","AL",29,"HOU","AL",33,1,7,51,"HOU03",20222,"000001000","00500101x",30,3,2,0,0,1,0,0,0,2,0,7,0,1,0,0,4,6,6,6,0,0,24,5,1,0,0,0,31,8,4,0,0,7,0,1,0,5,0,9,1,0,0,0,6,3,1,1,0,0,27,12,1,0,0,0,"fierm001","klubc001","","klubc001","fierm001",
"20160510","CLE","AL",30,"HOU","AL",34,4,0,54,"HOU03",23976,"020000020","000000000",31,8,2,1,0,4,1,0,1,2,0,9,0,1,1,0,4,3,0,0,0,0,27,11,0,0,1,0,29,4,1,0,0,0,0,0,0,4,0,9,0,1,1,0,6,4,4,4,0,0,27,10,0,0,2,0,"bauet001","devec001","","bauet001","devec001",
"20160511","CLE","AL",31,"HOU","AL",35,3,5,94,"HOU03",24453,"0011000010000000","0001011000000002",60,14,1,1,1,3,0,0,0,1,0,11,0,0,2,0,10,10,5,5,0,0,46,19,0,0,0,0,54,10,2,0,2,5,2,0,0,12,2,18,1,0,0,0,17,8,3,3,0,0,48,23,1,0,2,0,"felim001","andec002","","salad001","fistd001",
"20160512","HOU","AL",36,"BOS","AL",35,1,11,51,"BOS07",34982,"010000000","21200312x",34,7,1,0,0,1,0,0,0,1,0,12,0,0,1,0,7,2,9,9,2,0,24,13,1,0,1,0,37,14,4,0,2,11,0,1,0,3,0,7,0,0,1,0,6,3,1,1,0,0,27,6,1,0,1,0,"pricd001","keucd001","","keucd001","pricd001",
"20160513","HOU","AL",37,"BOS","AL",36,7,6,54,"BOS07",33148,"100042000","050001000",39,13,3,0,1,7,0,0,0,4,0,11,2,0,0,0,9,6,6,6,1,0,27,11,0,0,1,0,36,11,3,0,1,5,0,0,0,4,1,10,0,0,1,0,7,5,7,7,0,0,27,3,0,0,1,0,"felds001","barnm001","gregl001","mccul002","wrigs001",
"20160514","HOU","AL",38,"BOS","AL",37,5,6,65,"BOS07",37430,"14000000000","20110000101",39,11,3,0,2,5,1,0,1,6,2,9,0,2,2,0,9,6,6,6,2,0,32,19,0,0,2,0,43,14,5,1,1,6,1,0,0,5,0,5,0,0,2,0,11,6,5,5,0,0,33,12,0,0,2,0,"uehak001","felim001","","mchuc001","buchc001",
"20160515","HOU","AL",39,"BOS","AL",38,9,10,51,"BOS07",35736,"031023000","24200020x",37,8,2,0,2,8,0,0,1,5,0,10,3,0,0,0,7,4,10,10,0,0,24,8,2,0,0,0,39,14,3,1,1,9,0,0,0,3,0,4,3,0,0,0,8,5,5,5,0,0,27,7,3,0,0,0,"hembh001","felds001","kimbc001","devec001","osuls001",
"20160517","HOU","AL",40,"CHA","AL",39,6,5,66,"CHI12",13481,"01010101002","00012000101",45,11,1,0,3,6,0,1,0,4,2,11,3,0,0,0,11,6,5,5,0,0,33,12,0,0,0,0,43,11,4,0,1,5,0,1,0,3,0,12,0,0,0,0,9,6,5,5,0,0,33,13,2,0,0,0,"neshp001","albem001","sippt001","keucd001","rodoc001",
"20160518","HOU","AL",41,"CHA","AL",40,5,3,54,"CHI12",14936,"110111000","100001100",36,13,1,0,2,5,0,0,0,5,0,7,1,0,2,0,9,4,3,3,0,0,27,10,0,0,1,0,35,10,2,1,0,3,0,0,0,2,0,8,0,0,1,0,7,3,5,5,0,0,27,16,0,0,2,1,"fistd001","latom001","gregl001","fistd001","latom001",
"20160519","HOU","AL",42,"CHA","AL",41,1,2,51,"CHI12",20096,"000000010","01000010x",31,4,0,0,1,1,0,0,0,0,0,9,0,0,0,0,3,2,2,2,0,0,24,6,0,0,0,0,28,5,0,1,0,2,0,1,0,1,0,9,2,0,0,0,4,1,1,1,0,0,27,10,0,0,0,0,"salec001","mchuc001","","mchuc001","salec001",
"20160520","TEX","AL",42,"HOU","AL",43,2,1,54,"HOU03",28724,"002000000","000000001",31,5,2,0,0,2,0,0,0,3,0,13,0,0,0,0,5,3,1,1,0,0,27,10,0,0,1,0,32,6,1,0,0,1,0,0,0,0,0,9,1,0,1,0,4,2,2,2,0,1,27,8,0,0,0,0,"lewic001","mccul002","dysos001","lewic001","mccul002",
"20160521","TEX","AL",43,"HOU","AL",44,2,1,54,"HOU03",35040,"011000000","001000000",32,6,2,0,1,2,0,0,1,0,0,9,0,0,0,0,4,4,1,1,0,0,27,11,0,0,1,0,28,3,0,0,1,1,0,0,0,2,0,9,0,1,1,0,2,3,2,2,0,0,27,8,0,0,0,0,"ramoc001","fierm001","dysos001","ramoc001","fierm001",
"20160522","TEX","AL",44,"HOU","AL",45,9,2,54,"HOU03",35035,"005101200","001001000",37,13,4,0,1,9,0,0,1,1,0,8,1,0,2,0,3,2,1,1,0,0,27,8,1,0,0,0,33,5,1,0,1,2,0,0,0,3,0,13,0,0,0,0,7,4,9,9,0,0,27,13,0,1,2,0,"hamec001","keucd001","","hamec001","keucd001",
"20160524","BAL","AL",43,"HOU","AL",46,2,3,75,"HOU03",24783,"0000110000000","0000200000001",47,8,2,0,2,2,0,0,0,5,1,19,1,0,1,0,11,5,3,3,2,0,36,6,0,0,1,0,43,8,1,1,1,3,0,0,0,5,2,11,0,0,1,0,9,7,2,2,0,0,39,12,1,0,1,0,"felim001","bundd001","","tillc001","fistd001",
"20160525","BAL","AL",44,"HOU","AL",47,3,4,51,"HOU03",25618,"100002000","00120100x",38,11,5,0,0,2,0,0,0,4,2,18,1,0,0,0,12,2,3,3,0,0,24,12,4,0,1,0,32,8,2,0,2,4,1,0,0,0,0,7,0,1,1,0,5,5,3,3,1,0,27,5,1,0,0,0,"neshp001","wilst004","gregl001","wilst004","mchuc001",
"20160526","BAL","AL",45,"HOU","AL",48,2,4,51,"HOU03",23826,"010000001","12001000x",33,5,0,0,1,2,0,0,0,6,0,15,0,0,0,0,10,4,4,4,0,0,24,8,1,0,0,0,31,6,1,0,3,4,0,0,0,2,0,13,0,0,0,0,5,4,2,2,0,0,27,7,1,1,0,0,"mccul002","gausk001","gilek001","gausk001","mccul002",
"20160527","HOU","AL",49,"ANA","AL",48,2,7,51,"ANA01",39047,"000000002","00610000x",34,8,0,0,0,2,0,0,0,1,0,13,0,0,0,0,6,2,7,7,1,0,24,6,0,0,0,0,33,9,4,0,1,7,0,0,0,4,0,5,0,0,0,0,6,2,2,2,0,0,27,6,0,0,0,0,"shoem001","fierm001","","fierm001","shoem001",
"20160528","HOU","AL",50,"ANA","AL",49,4,2,54,"ANA01",38176,"100012000","200000000",32,9,1,0,1,4,0,1,1,3,0,7,1,0,2,0,6,4,2,2,0,0,27,12,0,0,0,0,30,3,0,0,2,2,0,0,0,0,0,6,0,0,0,0,1,4,4,4,0,0,27,8,0,0,2,0,"keucd001","weavj003","gregl001","keucd001","weavj003",
"20160529","HOU","AL",51,"ANA","AL",50,8,6,78,"ANA01",36538,"0000310100003","1000112000001",47,14,1,0,2,7,1,0,0,7,1,10,1,0,3,0,8,8,4,4,3,0,39,19,2,0,2,0,47,12,2,1,1,5,2,0,0,9,2,11,2,1,1,1,14,7,8,8,1,0,39,15,1,0,4,0,"felim001","morim002","gregl001","fistd001","tropn001",
"20160530","HOU","AL",52,"ARI","NL",53,8,3,54,"PHO01",24798,"042200000","100000011",36,13,2,1,0,7,2,0,3,3,0,3,0,0,2,0,9,1,3,3,0,0,27,12,0,0,0,0,32,5,0,1,2,3,0,0,0,1,0,8,0,0,0,0,3,5,7,7,0,0,27,12,2,1,2,0,"mchuc001","escoe002","","mchuc001","escoe002",
"20160531","HOU","AL",53,"ARI","NL",54,8,5,54,"PHO01",15556,"030410000","200010002",35,12,2,0,2,8,0,0,1,6,0,6,1,0,3,0,7,4,4,4,2,0,27,12,1,0,1,0,35,9,1,0,0,4,0,0,0,5,0,12,0,1,1,0,8,6,8,8,1,0,27,12,0,0,3,0,"mccul002","corbp001","gregl001","mccul002","corbp001",
"20160601","ARI","NL",55,"HOU","AL",54,4,5,65,"HOU03",22642,"00100000300","00003001001",37,8,1,0,1,3,0,0,1,2,0,15,0,2,0,0,3,6,5,5,1,0,32,11,1,0,0,0,40,9,3,1,2,5,1,1,1,3,0,12,2,0,0,0,9,6,4,4,2,0,33,13,0,0,1,0,"felim001","clipt001","","ray-r002","fierm001",
"20160602","ARI","NL",56,"HOU","AL",55,3,0,54,"HOU03",21764,"000000300","000000000",31,7,1,0,0,3,0,1,1,2,0,9,0,1,1,0,5,3,0,0,0,0,27,10,1,0,0,0,32,5,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,3,3,3,2,0,27,12,0,0,1,0,"greiz001","keucd001","ziegb001","greiz001","keucd001",
"20160603","OAK","AL",55,"HOU","AL",56,2,12,51,"HOU03",26458,"000000110","70023000x",35,9,4,0,1,2,0,0,1,2,0,10,0,0,1,0,9,6,12,12,0,0,24,7,0,0,0,0,40,16,0,2,1,12,0,0,0,5,0,10,3,0,0,0,9,3,2,2,0,0,27,7,0,0,1,0,"fistd001","hahnj001","","hahnj001","fistd001",
"20160604","OAK","AL",56,"HOU","AL",57,5,6,70,"HOU03",37223,"030001001000","031010000001",46,12,1,0,2,5,0,1,1,4,0,11,0,0,0,0,11,7,6,6,2,0,34,17,0,0,3,0,40,10,3,1,1,6,1,1,1,5,1,13,0,0,3,0,8,7,5,5,2,0,36,10,0,0,0,0,"felds001","madsr001","","gravk001","mchuc001",
"20160605","OAK","AL",57,"HOU","AL",58,2,5,51,"HOU03",30817,"200000000","00001112x",35,8,2,0,0,2,0,0,0,4,0,10,0,0,0,0,10,5,3,3,1,0,24,10,3,0,0,0,35,9,2,0,2,4,0,0,0,6,1,7,0,0,0,0,12,4,2,2,1,0,27,9,0,0,0,0,"mccul002","dullr001","harrw002","grays001","mccul002",
"20160606","HOU","AL",59,"TEX","AL",57,5,6,53,"ARL02",30021,"003100100","301000101",37,9,0,0,1,5,0,0,0,3,0,8,2,0,2,0,8,4,6,6,2,0,26,6,1,0,0,0,38,12,1,1,1,5,0,1,1,1,0,7,0,0,0,0,9,4,4,4,1,0,27,10,3,0,2,0,"dysos001","gilek001","","fierm001","lewic001",
"20160607","HOU","AL",60,"TEX","AL",58,3,4,51,"ARL02",32189,"020000001","01001002x",30,6,2,0,1,3,0,0,1,6,0,9,1,0,3,0,7,2,4,4,1,0,24,9,1,0,2,0,33,10,1,0,2,4,0,0,0,1,0,10,0,0,2,0,6,3,3,3,0,0,27,10,0,0,3,0,"diekj001","keucd001","dysos001","keucd001","hamec001",
"20160608","HOU","AL",61,"TEX","AL",59,3,1,54,"ARL02",37696,"100000200","001000000",32,7,3,0,1,3,0,0,0,5,0,12,2,0,0,0,7,5,1,1,1,0,27,8,1,0,2,0,35,10,2,0,0,1,0,0,1,1,0,6,1,0,2,0,9,4,3,3,0,0,27,7,1,0,0,0,"fistd001","wilht001","harrw002","fistd001","darvy001",
"20160609","HOU","AL",62,"TEX","AL",60,3,5,51,"ARL02",30145,"002000100","00310001x",32,7,1,0,0,3,0,1,0,6,0,5,0,0,1,0,9,3,5,5,0,0,24,4,0,0,0,0,32,8,2,0,2,5,0,0,1,2,0,8,1,0,0,0,6,4,3,3,0,0,27,13,1,0,1,0,"perem004","mchuc001","diekj001","mchuc001","perem004",
"20160610","HOU","AL",63,"TBA","AL",59,3,4,51,"STP01",13075,"000003000","22000000x",35,11,1,0,1,3,0,0,0,6,1,10,2,1,1,0,11,3,4,4,0,0,24,6,0,0,1,0,30,8,4,0,0,4,0,0,0,5,0,12,0,1,1,0,7,4,3,3,0,0,27,11,0,0,1,0,"andrm001","mccul002","coloa001","mccul002","andrm001",
"20160611","HOU","AL",64,"TBA","AL",60,4,3,54,"STP01",19658,"000100111","001001001",33,7,0,0,2,3,0,1,1,2,0,8,1,0,0,0,6,3,3,3,0,0,27,8,0,0,3,0,29,6,2,0,2,3,0,1,2,3,0,4,0,0,2,0,5,4,4,4,1,0,27,7,0,0,0,0,"fierm001","archc001","harrw002","fierm001","archc001",
"20160612","HOU","AL",65,"TBA","AL",61,0,5,51,"STP01",11168,"000000000","00005000x",29,2,0,0,0,0,0,0,1,2,0,11,0,0,0,0,5,4,4,4,0,0,24,8,1,0,0,0,34,9,1,1,0,5,0,0,0,3,0,12,0,0,0,0,8,3,0,0,0,0,27,3,0,0,0,0,"moorm003","keucd001","","keucd001","moorm003",
"20160614","HOU","AL",66,"SLN","NL",64,5,2,54,"STL10",42525,"001020200","010001000",33,9,1,0,1,5,1,0,0,0,0,5,1,1,2,0,2,4,2,2,0,0,27,9,0,0,0,0,32,5,1,0,2,2,0,0,0,1,0,9,0,0,0,0,4,4,3,3,0,0,27,18,1,0,2,0,"fistd001","garcj004","harrw002","fistd001","garcj004",
"20160615","HOU","AL",67,"SLN","NL",65,4,1,54,"STL10",42008,"000000022","000000100",31,9,0,0,1,4,0,0,0,5,0,7,0,1,2,0,5,4,1,1,0,0,27,10,0,0,1,0,33,8,2,0,0,1,0,0,0,3,1,6,0,0,1,0,8,4,4,4,0,0,27,8,0,0,3,0,"sippt001","siegk001","harrw002","mchuc001","waina001",
