Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20130731,CHA,AL,105,CLE,AL,107,5,6,57,CLE08,22258,30020,1001100021,39,10,2,0,0,5,0,0,1,1,0,8,0,0,1,0,6,5,6,6,0,0,27,7,1,0,1,0,34,10,5,0,1,6,0,2,1,4,1,10,0,0,1,0,8,3,5,5,0,0,30,5,0,0,1,0,perec002,axeld001,,quinj001,klubc001,,105,Jul 31,@,CLE,"L,5-6",9,10,6,6,0,4,10,1,1,4,41,179,106,0,0,0,0,34,5,0,1,0,2,0,1,5,D.J. Reyburn,"J.Quintana (4-45), N.Jones (2), D.Purcey (4), A.Reed (2-BSv), D.Axelrod (7-L)"
20130801,CHA,AL,106,CLE,AL,108,1,6,51,CLE08,20189,1000,01202010x,31,5,0,0,1,1,0,0,0,3,0,9,0,1,0,0,6,2,6,6,0,0,24,6,1,0,1,0,35,14,0,0,2,6,0,1,1,1,0,8,0,0,0,0,8,3,1,1,0,0,27,11,0,0,0,0,mastj001,salec001,,salec001,mastj001,,106,Aug 1,@,CLE,"L,1-6",8,14,6,6,0,1,8,2,1,4.02,38,124,90,0,0,0,0,35,0,0,0,0,1,0,0,2,John Hirschbeck,"C.Sale (4-33-L), D.Axelrod (0)"
20130802,CHA,AL,107,DET,AL,107,1,2,51,DET05,41109,1000,00011000x,30,7,1,0,0,1,0,0,0,1,0,2,1,0,3,0,3,2,2,2,0,0,24,7,0,0,0,0,30,6,2,0,1,2,0,0,0,1,0,7,0,0,0,0,5,2,1,1,0,0,27,17,1,0,3,0,fistd001,santh001,benoj001,santh001,fistd001,,107,Aug 2,@,DET,"L,1-2",8,6,2,2,0,1,7,1,0,4,31,113,76,0,0,0,0,30,2,0,0,0,0,0,0,2,Paul Emmel,"H.Santiago (4-63-L), N.Jones (1)"
20130803,CHA,AL,108,DET,AL,108,0,3,51,DET05,43906,0,11010000x,30,4,0,0,0,0,0,0,0,3,0,7,2,0,1,0,6,3,3,3,0,0,24,9,0,0,0,0,30,6,0,0,3,3,0,0,0,2,0,7,0,0,0,0,5,3,0,0,0,0,27,7,0,0,1,0,schem001,dankj001,benoj001,dankj001,schem001,,108,Aug 3,@,DET,"L,0-3",8,6,3,3,0,2,7,3,0,4,32,125,80,0,0,0,0,30,0,0,0,0,0,0,0,3,Jordan Baker,"J.Danks (4-58-L), M.Lindstrom (3), D.Veal (3)"
20130804,CHA,AL,109,DET,AL,109,2,3,70,DET05,42513,100001000,200001,41,10,2,0,2,2,2,0,0,2,0,9,0,1,1,0,7,6,3,3,0,0,34,15,0,0,1,0,39,9,1,0,0,3,2,1,0,5,0,3,0,0,1,0,10,4,2,2,1,0,36,18,0,0,2,0,rondb001,axeld001,,riena001,porcr001,,109,Aug 4,@,DET,"L,2-3",11.1,9,3,3,0,5,3,0,0,3.98,47,160,97,4,1,0,0,39,1,0,0,2,1,0,1,6,Tim McClelland,"A.Rienzo (4-56), N.Jones (1), D.Purcey (3), A.Reed (3), D.Veal (0), D.Axelrod (2-L)"
20130805,NYA,AL,111,CHA,AL,110,1,8,51,CHI12,27948,100,32200100x,33,9,3,0,0,1,0,1,1,2,0,7,0,0,1,0,9,5,8,8,2,0,24,6,0,1,0,0,37,14,2,0,0,8,0,1,0,7,0,9,1,0,0,0,13,3,1,1,1,0,27,9,0,0,1,0,quinj001,petta001,,petta001,quinj001,,110,Aug 5,1,NYY,"W,8-1",9,9,1,1,0,2,7,0,1,3.95,37,142,90,1,0,0,0,33,3,0,0,0,1,0,1,3,Hunter Wendelstedt,"J.Quintana (4-58-W), M.Lindstrom (1), D.Purcey (0)"
20130806,NYA,AL,112,CHA,AL,111,2,3,51,CHI12,23826,100000001,00010110x,33,7,1,0,0,1,0,0,1,4,0,10,1,0,0,0,9,2,3,3,1,0,24,9,0,0,1,0,32,10,2,0,0,3,0,0,0,1,0,4,0,1,1,0,6,3,1,1,0,0,27,8,0,1,0,0,salec001,kuroh001,reeda001,kuroh001,salec001,,111,Aug 6,1,NYY,"W,3-2",9,7,2,1,1,4,10,0,1,3.93,38,133,80,1,0,1,0,33,1,0,0,0,0,0,0,3,Alan Porter,"C.Sale (4-68-W), N.Jones (1-H), A.Reed (1-Sv)"
20130807,NYA,AL,113,CHA,AL,112,5,6,71,CHI12,25707,2.011E+11,10201002,45,11,1,0,3,5,0,0,0,8,1,12,3,0,2,0,12,4,6,6,0,0,35,15,0,0,1,0,46,12,2,1,1,6,0,0,0,1,1,8,3,0,1,0,6,8,5,5,1,0,36,9,0,0,2,0,axeld001,warra001,,sabac001,santh001,,112,Aug 7,1,NYY,"W,6-5",12,11,5,5,0,8,12,3,0,3.92,53,207,115,6,0,3,0,45,1,0,1,0,0,0,2,8,Greg Gibson,"H.Santiago (4-42), R.Troncoso (8), D.Veal (2), M.Lindstrom (1), D.Purcey (1), N.Jones (0), A.Reed (0), D.Axelrod (2-W)"
20130809,MIN,AL,112,CHA,AL,113,7,5,54,CHI12,17439,10000411,10020002,34,7,2,0,4,7,0,0,0,8,0,15,1,0,0,0,8,5,5,5,0,0,27,4,0,0,0,0,34,7,1,0,2,5,0,0,2,4,0,8,0,0,0,0,8,6,7,7,0,0,27,3,0,0,0,0,duenb001,veald001,,gibsk002,dankj001,,113,1,1,MIN,"L,5-7",9,7,7,7,0,8,15,4,0,3.95,42,189,114,7,3,1,0,34,2,0,0,0,0,0,0,6,Brian Knight,"J.Danks (5-56), M.Lindstrom (1-H), D.Veal (1-L), N.Jones (1-BSv), D.Purcey (1), R.Troncoso (1)"
20130809,MIN,AL,113,CHA,AL,114,3,2,60,CHI12,23804,1000101,1010000,37,9,2,0,3,3,0,0,0,7,0,10,0,1,1,0,11,5,2,2,0,0,30,7,0,0,0,0,36,8,0,0,2,2,1,0,1,1,0,5,0,1,0,0,7,6,3,3,0,0,30,16,0,1,1,0,duenb001,axeld001,perkg001,hendl001,leesc001,,114,1,1,MIN,"L,2-3",10,9,3,3,0,7,10,3,0,3.94,44,186,108,2,0,0,1,37,2,0,0,0,0,0,1,6,Mark Carlson,"C.Leesman (99-58), R.Troncoso (-1), D.Veal (-1-H), M.Lindstrom (-1-BSv), A.Reed (1), D.Axelrod (1-L)"
20130810,MIN,AL,114,CHA,AL,115,4,5,51,CHI12,24529,4000000,12000200x,33,8,4,0,2,4,1,0,1,6,0,11,0,0,1,0,10,4,4,4,0,0,24,11,1,0,1,0,28,7,2,0,1,4,1,2,1,7,0,4,0,0,1,0,10,5,4,4,0,0,27,11,1,0,1,0,purcd001,pelfm001,reeda001,pelfm001,riena001,,115,Aug 10,1,MIN,"W,5-4",9,8,4,4,0,6,11,2,1,3.94,41,169,101,4,0,0,0,33,4,0,0,1,0,0,1,5,Lance Barrett,"A.Rienzo (5-38), D.Purcey (0-W), N.Jones (0-H), D.Veal (0-H), A.Reed (0-Sv)"
20130811,MIN,AL,115,CHA,AL,116,5,2,54,CHI12,26344,50000,2,35,9,2,0,2,5,0,0,0,2,0,9,0,0,1,0,5,3,2,2,0,0,27,5,1,0,0,0,34,7,1,0,2,2,0,0,0,1,0,12,2,0,0,0,6,2,5,5,0,0,27,7,0,0,1,0,corrk001,quinj001,,corrk001,quinj001,,116,Aug 11,1,MIN,"L,2-5",9,9,5,5,0,2,9,2,0,3.95,37,152,92,0,0,0,0,35,2,0,0,0,0,0,1,2,Dan Iassogna,"J.Quintana (5-39-L), D.Axelrod (1)"
