Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc
20100620,ANA,AL,72,CHN,NL,69,1,12,51,CHI11,39850,100000,22401003x,34,10,2,0,0,1,0,0,0,1,0,10,1,1,2,0,7,5,9,9,0,0,24,7,2,0,0,0,43,18,6,0,1,11,0,1,0,3,0,6,0,0,0,0,11,3,1,1,0,1,27,11,1,0,3,0,zambc001,saunj001,,saunj001,zambc001,,69,Jun 20,1,LAA,"W,12-1",9,10,1,1,0,1,10,0,0,3.92,35,147,94,0,0,1,1,34,2,0,0,0,0,1,2,3,Marty Foster,"C.Zambrano (4-63-W), A.Cashner (2), C.Marmol (2)"
20100622,CHN,NL,70,SEA,AL,70,0,2,51,SEA03,27975,0,02000000x,31,6,2,0,0,0,0,0,0,3,0,8,0,0,1,0,7,1,2,2,0,0,24,5,1,0,1,0,29,5,0,0,1,2,0,0,0,2,0,8,0,0,1,0,5,3,0,0,0,0,27,9,0,0,2,0,vargj001,dempr002,aardd001,dempr002,vargj001,,70,Jun 22,@,SEA,"L,0-2",8,5,2,2,0,2,8,1,0,3.9,31,116,80,1,1,0,0,29,0,0,0,0,0,1,1,1,Bill Miller,R.Dempster (5-70-L)
20100623,CHN,NL,71,SEA,AL,71,1,8,51,SEA03,31394,10000000,00040202x,34,9,2,0,1,1,0,0,0,0,0,9,0,0,3,0,6,3,8,8,0,0,24,9,2,0,1,0,34,11,1,0,1,8,0,0,0,4,0,5,1,0,1,0,6,1,1,1,0,0,27,9,1,0,3,0,lee-c003,wellr001,,wellr001,lee-c003,,71,Jun 23,@,SEA,"L,1-8",8,11,8,8,0,4,5,1,0,3.97,38,154,88,0,0,1,0,34,1,0,0,0,0,1,1,3,Mike Reilly,"R.Wells (5-29-L), J.Stevens (3), S.Marshall (6)"
20100624,CHN,NL,72,SEA,AL,72,3,2,78,SEA03,41329,1.00001E+11,1001000000,40,6,0,0,0,3,2,1,1,5,0,11,0,0,3,0,7,7,2,2,0,1,39,9,0,0,1,0,48,11,3,0,0,2,1,0,0,5,2,14,3,0,1,0,13,5,3,3,1,0,39,21,1,0,3,0,grabj002,olsog003,gorzt001,lillt001,hernf002,,72,Jun 24,@,SEA,"W,3-2",13,11,2,2,0,5,14,0,0,3.91,54,224,148,3,0,3,0,48,3,0,2,1,0,0,1,7,Chad Fairchild,"T.Lilly (4-64), A.Cashner (3-BSv), S.Marshall (0), C.Marmol (3), J.Grabow (4-W), B.Howry (4-H), T.Gorzelanny (5-Sv)"
20100625,CHN,NL,73,CHA,AL,72,0,6,51,CHI12,39364,0,40001100x,30,3,0,0,0,0,0,0,0,3,0,12,0,0,0,0,6,5,6,6,1,0,24,7,1,0,0,0,31,7,3,0,2,6,0,1,0,2,0,8,0,0,0,0,4,3,0,0,0,0,27,7,0,0,0,0,peavj001,zambc001,,zambc001,peavj001,,73,Jun 25,@,CHW,"L,0-6",8,7,6,6,0,2,8,2,0,3.95,34,127,85,1,0,0,0,31,3,0,0,0,1,1,0,5,Paul Emmel,"C.Zambrano (4-30-L), T.Gorzelanny (0), J.Stevens (1), B.Howry (0), S.Marshall (0)"
20100626,CHN,NL,74,CHA,AL,73,2,3,51,CHI12,39479,1100,00100101x,31,8,1,0,1,2,1,0,0,1,0,5,0,1,2,0,4,2,3,3,0,0,24,7,1,0,0,0,28,4,1,1,1,3,0,1,3,1,0,5,1,0,0,0,6,3,2,2,0,0,27,17,1,0,2,0,putzj001,casha001,thorm001,silvc001,garcf002,,74,Jun 26,@,CHW,"L,2-3",8,4,3,3,0,1,5,1,3,3.94,33,137,87,0,0,1,0,28,1,1,0,0,1,1,0,2,Bill Hohn,"C.Silva (7-61), A.Cashner (1-L)"
20100627,CHN,NL,75,CHA,AL,74,8,6,54,CHI12,39682,3021020,200001003,39,14,4,0,2,8,0,0,0,2,0,8,0,0,2,0,6,3,6,6,1,0,27,13,0,0,2,0,35,11,1,0,1,6,0,0,0,4,0,10,2,1,1,0,6,4,8,8,1,0,27,11,0,0,2,0,dempr002,dankj001,,dempr002,dankj001,,75,Jun 27,@,CHW,"W,8-6",9,11,6,6,0,4,10,1,0,3.97,39,163,105,0,0,2,1,35,1,0,0,0,0,0,1,3,Gary Darling,"R.Dempster (4-54-W), S.Marshall (1), C.Marmol (2)"
20100628,PIT,NL,76,CHN,NL,76,2,1,54,CHI11,38512,1000001,10000000,32,7,1,1,0,2,1,0,0,6,0,10,2,1,0,0,10,2,1,1,0,0,27,11,1,0,1,0,34,7,2,0,0,1,0,0,1,0,0,5,1,0,1,0,7,5,2,2,0,0,27,11,0,0,1,0,mahop002,casha001,doteo001,mahop002,wellr001,,76,Jun 28,1,PIT,"L,1-2",9,7,2,2,0,6,10,0,0,3.94,39,167,99,3,1,2,1,32,1,1,0,1,0,0,0,5,Dan Iassogna,"R.Wells (4-64), J.Grabow (3), B.Schlitter (99), A.Cashner (1-L), C.Marmol (0)"
20100629,PIT,NL,77,CHN,NL,77,1,3,51,CHI11,36914,10000,01010100x,32,7,1,0,1,1,0,0,0,1,0,8,0,0,1,0,5,4,2,2,0,0,24,8,0,1,0,0,30,8,3,0,2,3,0,1,0,2,1,4,0,1,0,0,6,3,1,1,0,0,27,9,0,0,1,0,lillt001,karsj001,marmc001,karsj001,lillt001,,77,Jun 29,1,PIT,"W,3-1",9,7,1,1,0,1,8,1,0,3.9,33,128,93,0,0,0,0,32,1,0,0,0,0,0,1,3,Dale Scott,"T.Lilly (4-65-W), S.Marshall (1-H), C.Marmol (0-Sv)"
20100630,PIT,NL,78,CHN,NL,78,2,0,54,CHI11,37391,20,0,32,7,1,0,0,2,1,0,0,5,1,9,0,1,1,0,9,3,0,0,0,0,27,9,0,0,2,0,30,5,1,0,0,0,0,0,1,1,0,8,0,0,1,0,5,5,0,0,0,0,27,14,1,0,1,0,lincb001,casha001,doteo001,lincb001,gorzt001,,78,Jun 30,1,PIT,"L,0-2",9,7,2,0,2,5,9,0,0,3.85,38,143,93,3,1,0,1,32,1,0,1,1,0,1,1,5,Jerry Meals,"T.Gorzelanny (4-61), B.Schlitter (1), A.Cashner (1-L), S.Marshall (0), B.Howry (4)"
