Date,Visting Team,League,Visiting Team Game Number,Home Team,League,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visiting Team Line Numbers,Home Team Line Numbers,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,
"20170426","SEA","AL",22,"DET","AL",20,8,0,54,"DET05",23327,"030012101","000000000",43,15,4,0,2,7,0,0,0,3,0,10,3,0,0,0,11,3,0,0,0,0,27,6,0,1,1,0,31,4,1,0,0,0,0,0,0,2,0,10,0,0,1,0,6,3,7,7,1,0,27,7,1,0,0,0,"paxtj001","norrd002","","paxtj001","norrd002",
"20170427","SEA","AL",23,"DET","AL",21,2,1,54,"DET05",25325,"000001001","000001000",33,7,2,0,0,2,0,0,0,2,0,12,0,0,1,0,6,4,0,0,0,0,27,9,1,0,0,0,32,4,2,0,0,0,0,0,1,2,0,6,0,0,0,0,7,3,1,1,0,0,27,4,1,0,1,0,"zycht001","rodrf003","diaze006","iwakh001","verlj001",
"20170428","SEA","AL",24,"CLE","AL",22,3,1,54,"CLE08",20842,"000201000","000100000",31,6,2,0,2,3,0,0,0,0,0,8,0,1,1,0,1,3,1,1,1,0,27,5,1,0,0,0,32,4,1,0,1,1,0,0,0,2,0,14,0,0,0,0,6,2,3,3,0,0,27,11,0,0,1,0,"miraa002","carrc003","diaze006","miraa002","carrc003",
"20170429","SEA","AL",25,"CLE","AL",23,3,4,51,"CLE08",21221,"300000000","40000000x",30,3,1,0,2,3,0,0,0,4,0,12,0,0,0,0,4,3,4,4,0,0,24,5,1,0,1,0,30,6,1,0,0,4,0,0,0,3,0,7,0,0,1,0,5,3,3,3,1,0,27,6,0,0,0,0,"salad001","gally001","allec002","gally001","salad001",
"20170430","SEA","AL",26,"CLE","AL",24,4,12,51,"CLE08",21824,"010003000","10800030x",33,10,2,0,1,4,0,0,0,2,0,6,0,0,3,0,4,3,11,11,0,0,24,8,1,0,1,0,37,15,3,1,2,12,0,1,0,3,0,4,1,1,1,0,5,5,4,4,0,0,27,12,0,0,4,0,"tomlj001","dejoc001","","dejoc001","tomlj001",
"20170502","ANA","AL",28,"SEA","AL",27,6,4,66,"SEA03",15080,"00011002002","00200100100",41,10,4,0,1,6,0,1,1,9,1,11,2,0,1,0,13,7,4,4,1,0,33,8,1,0,0,0,39,7,1,0,1,4,1,0,1,6,0,11,2,0,0,0,10,7,5,5,2,0,33,5,1,0,1,0,"guerd001","pazoj001","","shoem001","paxtj001",
"20170503","ANA","AL",29,"SEA","AL",28,7,8,51,"SEA03",13799,"000006001","10003004x",37,11,2,0,2,7,0,1,1,1,0,9,1,0,0,0,6,5,8,8,0,0,24,6,0,0,1,0,34,12,4,0,2,8,1,0,0,3,1,13,1,0,1,0,6,5,7,7,0,0,27,6,0,0,0,0,"machj002","parkb001","diaze006","nolar001","iwakh001",
"20170504","ANA","AL",30,"SEA","AL",29,3,11,51,"SEA03",15915,"020000010","10320113x",36,9,1,0,0,3,0,0,0,1,0,6,0,0,0,0,7,2,11,11,0,0,24,10,0,0,2,0,37,16,3,0,1,10,0,0,2,4,0,8,1,1,2,0,8,3,3,3,0,0,27,11,1,0,0,0,"miraa002","meyea001","","meyea001","miraa002",
"20170505","TEX","AL",30,"SEA","AL",30,3,1,78,"SEA03",26938,"1000000000002","0001000000000",45,7,1,0,1,3,0,0,0,5,0,10,1,0,2,0,8,5,1,1,1,0,39,14,0,0,3,0,44,11,1,0,1,1,1,0,0,7,1,8,0,1,3,0,12,8,3,3,0,0,39,10,1,0,2,0,"bushm001","pagae001","claua001","darvy001","gally001",
"20170506","TEX","AL",31,"SEA","AL",31,2,8,51,"SEA03",36044,"010000001","10000070x",34,7,2,0,2,2,0,0,0,1,0,10,1,0,0,0,6,4,7,2,0,0,24,13,2,0,2,0,36,14,2,0,0,8,1,1,1,2,0,5,0,0,2,0,9,4,2,2,0,0,27,6,0,0,0,0,"pazoj001","perem004","","perem004","dejoc001",
"20170507","TEX","AL",32,"SEA","AL",32,3,4,51,"SEA03",32518,"110000100","00000031x",30,6,2,0,0,3,2,2,1,2,0,9,0,1,0,0,7,4,4,4,0,0,24,11,0,0,2,0,28,6,0,0,1,4,0,0,0,6,0,6,0,0,2,0,6,5,2,2,1,0,27,10,1,1,1,0,"rzepm001","dysos001","diaze006","casha001","overd001",
"20170509","SEA","AL",33,"PHI","NL",31,10,9,54,"PHI13",31715,"002303101","400500000",45,16,3,0,2,9,0,0,0,5,1,6,0,0,0,0,13,6,9,9,0,0,27,9,2,0,2,0,34,11,3,0,3,9,1,1,0,7,1,7,1,0,1,0,7,6,8,8,0,0,27,9,2,0,0,0,"vincn001","nerih001","diaze006","miraa002","eickj001",
"20170510","SEA","AL",34,"PHI","NL",32,11,6,54,"PHI13",26697,"102000530","003000012",41,16,2,1,2,11,0,2,1,7,1,6,0,0,0,0,13,5,6,6,0,0,27,11,0,0,0,0,38,11,3,0,3,6,0,0,0,5,0,4,0,0,0,0,10,4,11,11,1,0,27,8,0,0,0,0,"zycht001","benoj001","","gally001","efliz001",
"20170511","SEA","AL",35,"TOR","AL",35,2,7,51,"TOR02",29120,"200000000","10005010x",33,6,3,0,1,2,0,0,0,4,0,10,0,0,0,0,8,3,7,7,0,0,24,5,0,0,1,0,32,9,1,0,2,7,0,0,1,3,0,6,0,0,1,0,5,4,2,2,0,0,27,4,0,0,0,0,"estrm001","dejoc001","","dejoc001","estrm001",
"20170512","SEA","AL",36,"TOR","AL",36,0,4,51,"TOR02",32865,"000000000","01200100x",34,7,2,0,0,0,0,0,0,0,0,8,0,0,0,0,7,3,3,3,0,0,24,13,0,1,1,0,31,10,2,0,1,4,1,1,0,1,0,3,2,0,1,0,6,5,0,0,0,0,27,10,0,0,0,0,"biagj001","bergc001","","bergc001","biagj001",
"20170513","SEA","AL",37,"TOR","AL",37,2,7,51,"TOR02",42346,"000011000","00100132x",36,12,2,0,0,2,0,0,0,4,0,11,2,1,2,0,11,5,5,5,0,0,24,7,2,0,0,0,36,11,2,0,2,6,0,1,1,0,0,2,4,0,0,0,7,7,2,2,1,0,27,10,0,0,2,0,"leond003","vincn001","","weber001","strom001",
"20170514","SEA","AL",38,"TOR","AL",38,2,3,53,"TOR02",42030,"000010100","000002001",32,6,1,0,1,1,0,0,0,3,0,8,0,1,0,0,6,6,3,3,0,0,26,8,0,0,0,0,31,7,3,0,2,3,1,0,0,5,0,10,0,0,0,0,8,3,1,1,0,0,27,10,1,0,0,0,"teper001","diaze006","","miraa002","sanca006",
"20170515","OAK","AL",38,"SEA","AL",39,5,6,51,"SEA03",15431,"000120002","22000002x",32,5,2,0,2,5,0,0,1,8,1,9,0,0,0,0,9,3,5,5,0,0,24,6,1,0,1,0,28,4,0,0,2,6,0,0,0,7,0,12,1,0,1,0,5,7,5,5,1,0,27,9,0,0,0,0,"gally001","manas001","zycht001","manas001","gally001",
"20170516","OAK","AL",39,"SEA","AL",40,9,6,54,"SEA03",13955,"020200005","100000311",37,11,2,0,3,9,1,0,0,6,1,9,1,0,0,0,8,5,4,4,1,0,27,10,1,0,2,0,33,9,0,0,2,5,0,0,3,2,0,8,1,2,1,0,5,5,9,9,0,0,27,5,0,0,0,0,"madsr001","cishs001","","triga001","dejoc001",
"20170517","OAK","AL",40,"SEA","AL",41,0,4,51,"SEA03",14117,"000000000","10003000x",29,2,0,0,0,0,0,0,0,2,0,12,0,0,0,0,4,3,3,3,0,0,24,10,1,0,0,0,29,6,0,1,0,4,1,1,0,3,0,8,0,0,0,0,6,2,0,0,0,0,27,3,0,0,0,0,"bergc001","hahnj001","","hahnj001","bergc001",
"20170518","CHA","AL",39,"SEA","AL",42,4,5,53,"SEA03",17757,"000000220","001030001",36,9,2,1,3,4,0,0,1,1,0,5,2,0,0,0,7,4,5,5,0,0,26,15,0,0,1,0,33,8,0,0,2,5,0,0,0,5,1,4,2,0,1,0,7,4,4,4,0,0,27,9,0,0,0,0,"vincn001","jennd003","","coved001","gavis001",
"20170519","CHA","AL",40,"SEA","AL",43,2,1,60,"SEA03",32371,"0000010001","0100000000",35,7,1,0,1,2,1,0,1,2,0,11,0,1,0,0,7,2,1,1,0,0,30,11,2,0,0,0,31,1,0,1,0,1,0,1,0,1,0,9,0,0,0,0,2,3,2,2,0,0,30,7,0,0,0,0,"robed002","zycht001","","quinj001","miraa002",
"20170520","CHA","AL",41,"SEA","AL",44,16,1,54,"SEA03",33801,"401500501","000001000",43,19,3,0,4,16,0,2,0,2,0,4,0,0,1,0,4,4,1,1,0,0,27,14,0,0,4,0,28,5,1,0,0,1,0,0,0,3,0,3,0,0,4,0,3,3,15,15,1,0,27,12,1,0,1,0,"pelfm001","gally001","","pelfm001","gally001",
"20170521","CHA","AL",42,"SEA","AL",45,8,1,54,"SEA03",36782,"501110000","000000100",36,10,1,0,1,7,0,0,0,6,0,7,0,0,1,0,7,2,1,1,0,0,27,12,0,0,4,0,29,6,0,0,1,1,0,0,0,3,0,6,0,0,3,0,4,6,7,7,2,0,27,11,1,0,1,0,"holld003","hestc001","","holld003","hestc001",
"20170523","SEA","AL",46,"WAS","NL",44,1,10,51,"WAS11",29650,"000001000","02080000x",30,5,0,0,1,1,0,0,0,0,0,6,0,0,2,0,2,2,10,10,0,0,24,5,0,0,2,0,36,15,1,1,4,10,0,0,0,2,0,4,0,0,2,0,4,2,1,1,1,0,27,11,0,0,2,0,"rossj002","bergc001","","bergc001","rossj002",
"20170524","SEA","AL",47,"WAS","NL",45,1,5,51,"WAS11",29223,"100000000","41000000x",35,9,2,0,0,1,0,0,0,0,0,9,0,0,1,0,7,3,1,1,0,0,24,9,1,0,1,0,29,7,1,0,1,5,1,1,0,4,2,2,3,0,1,0,6,4,1,1,0,0,27,12,0,0,1,0,"roart001","gavis001","","gavis001","roart001",
"20170525","SEA","AL",48,"WAS","NL",46,4,2,54,"WAS11",18881,"000003100","000020000",33,9,1,0,1,4,0,0,0,6,0,13,0,1,2,0,8,6,2,2,0,0,27,9,1,0,0,0,33,6,2,0,1,2,0,0,0,3,0,7,0,1,0,0,7,6,4,4,2,0,27,8,0,0,3,0,"miraa002","turnj002","diaze006","miraa002","gonzg003",
"20170526","SEA","AL",49,"BOS","AL",47,0,3,51,"BOS07",35080,"000000000","01000200x",31,6,1,0,0,0,0,0,0,3,0,6,1,0,1,0,7,3,3,3,1,0,24,11,2,1,1,0,31,8,2,0,0,1,0,0,0,7,0,8,0,0,1,0,11,4,0,0,0,0,27,10,0,0,1,0,"rodre004","gally001","kimbc001","gally001","rodre004",
"20170527","SEA","AL",50,"BOS","AL",48,0,6,51,"BOS07",36985,"000000000","30000201x",32,5,0,0,0,0,0,0,0,0,0,8,1,0,0,0,5,2,6,6,1,0,24,12,0,0,0,0,31,9,0,0,1,6,0,0,2,2,0,3,2,0,0,0,5,1,0,0,0,0,27,6,0,0,0,0,"johnb004","whalr001","","whalr001","johnb004",
"20170528","SEA","AL",51,"BOS","AL",49,5,0,54,"BOS07",37174,"000100112","000000000",40,16,5,0,2,4,0,0,0,1,0,7,0,2,1,0,9,4,0,0,0,0,27,12,2,0,4,0,29,5,1,0,0,0,0,0,1,2,0,4,0,1,4,0,5,5,5,5,1,0,27,8,1,0,1,0,"bergc001","porcr001","","bergc001","porcr001",
"20170529","SEA","AL",52,"COL","NL",53,6,5,54,"DEN02",40298,"003030000","001112000",36,10,3,0,0,5,0,0,1,6,2,8,0,0,1,0,10,7,5,5,1,0,27,15,0,0,1,0,32,7,2,0,2,5,0,0,0,3,0,6,0,1,1,0,3,5,6,6,2,0,27,10,0,0,1,0,"gavis001","chatt001","diaze006","gavis001","chatt001",
"20170530","SEA","AL",53,"COL","NL",54,10,4,54,"DEN02",33258,"033000103","000020011",42,19,3,1,2,9,0,0,0,4,0,6,1,0,3,0,9,5,4,4,2,0,27,12,0,0,2,0,32,7,2,1,0,4,0,0,0,5,0,2,0,0,2,0,6,5,10,10,0,0,27,12,2,0,4,0,"miraa002","andet002","","miraa002","andet002",
"20170531","COL","NL",55,"SEA","AL",54,0,5,51,"SEA03",16750,"000000000","03001010x",30,4,0,0,0,0,0,0,0,0,0,6,0,0,2,0,3,4,5,5,2,1,24,11,0,1,1,0,32,10,2,0,0,5,0,1,0,2,0,9,0,0,1,0,6,4,0,0,0,1,27,13,2,0,2,0,"paxtj001","senza001","","senza001","paxtj001",
"20170601","COL","NL",56,"SEA","AL",55,6,3,54,"SEA03",21536,"041010000","010100100",32,9,1,0,2,6,1,1,0,6,0,11,1,0,1,0,7,4,3,3,2,0,27,9,0,0,2,0,33,9,1,0,1,3,0,1,3,4,0,6,0,0,1,0,11,3,6,6,0,0,27,12,0,0,1,0,"freek001","gally001","hollg001","freek001","gally001",
"20170602","TBA","AL",57,"SEA","AL",56,4,12,51,"SEA03",27933,"000200200","50300040x",36,9,1,0,3,4,0,0,0,3,0,11,0,0,0,0,8,4,7,7,1,0,24,9,1,0,0,0,35,11,3,0,2,12,0,1,0,5,0,6,0,0,0,0,5,3,4,4,0,0,27,5,0,0,0,0,"bergc001","odorj001","","odorj001","bergc001",
"20170603","TBA","AL",58,"SEA","AL",57,2,9,51,"SEA03",26995,"100000001","03015000x",32,6,0,0,2,2,0,0,0,1,0,10,0,0,0,0,4,3,9,9,0,0,24,10,0,0,2,0,36,16,2,0,2,9,0,0,0,2,0,7,1,0,2,0,5,5,2,2,1,0,27,8,0,0,1,0,"gavis001","cobba001","","cobba001","gavis001",
"20170604","TBA","AL",59,"SEA","AL",58,1,7,51,"SEA03",28579,"000000010","20020300x",31,4,0,1,0,1,0,0,0,1,0,9,0,0,0,0,4,4,7,7,2,0,24,8,0,0,1,0,34,11,1,0,1,6,0,0,0,2,0,8,1,0,1,0,5,1,1,1,0,0,27,3,0,0,0,0,"miraa002","ramie004","","ramie004","miraa002",
"20170606","MIN","AL",54,"SEA","AL",59,3,12,51,"SEA03",18166,"000210000","30270000x",37,11,3,0,1,3,0,0,0,4,0,7,0,0,1,0,11,6,12,12,1,0,24,4,0,0,0,0,35,12,2,0,2,12,0,1,1,5,0,10,1,0,0,0,6,4,3,3,2,0,27,8,0,0,1,0,"paxtj001","santh001","","santh001","paxtj001",
"20170607","MIN","AL",55,"SEA","AL",60,5,6,53,"SEA03",15732,"001040000","002011002",32,7,1,0,1,5,1,0,0,2,0,7,0,0,1,0,3,4,6,6,0,0,26,8,0,0,0,0,30,5,0,0,4,6,0,1,1,3,0,7,0,0,0,0,3,3,5,5,0,0,27,12,0,0,1,0,"diaze006","kintb001","","mejia001","gally001",
"20170608","MIN","AL",56,"SEA","AL",61,2,1,54,"SEA03",15621,"000110000","000010000",34,7,1,0,1,1,0,0,0,3,1,9,2,0,1,0,8,4,1,1,0,0,27,11,0,0,1,0,31,7,0,1,0,1,1,1,0,3,0,7,0,0,0,0,8,5,1,1,0,0,27,10,2,1,1,0,"gibsk002","bergc001","kintb001","gibsk002","bergc001",
"20170609","TOR","AL",61,"SEA","AL",62,2,4,51,"SEA03",33518,"011000000","00100021x",34,10,1,0,1,2,0,0,0,3,0,11,0,0,2,0,8,3,4,4,1,0,24,10,0,0,0,0,30,7,2,0,0,4,0,0,0,3,1,6,2,0,0,0,5,4,1,1,0,0,27,12,0,1,2,0,"cloyt001","biagj001","diaze006","biagj001","gavis001",
"20170610","TOR","AL",62,"SEA","AL",63,4,2,54,"SEA03",45480,"000200011","010000100",29,4,0,0,3,4,0,0,0,6,0,4,1,0,2,0,4,3,1,1,1,0,27,14,2,0,0,0,35,8,0,0,0,1,0,0,1,0,0,9,1,0,0,0,7,3,4,4,0,0,27,13,0,0,2,0,"strom001","zycht001","osunr001","strom001","miraa002",
"20170611","TOR","AL",63,"SEA","AL",64,4,0,54,"SEA03",41137,"200200000","000000000",34,8,2,0,1,4,0,0,0,4,0,10,0,0,1,0,7,7,0,0,0,0,27,3,1,0,0,0,36,9,2,0,0,0,0,0,0,2,0,12,1,0,0,0,11,3,4,4,0,0,27,8,0,0,1,0,"happj001","paxtj001","osunr001","happj001","paxtj001",
"20170612","SEA","AL",65,"MIN","AL",60,14,3,54,"MIN04",16996,"240301022","200001000",45,19,2,0,2,14,0,2,0,4,1,8,0,0,0,0,10,4,3,3,2,1,27,11,1,0,1,0,34,7,5,0,0,3,0,0,0,1,0,7,0,0,1,0,5,5,13,13,0,0,27,5,2,0,0,0,"gally001","mejia001","","gally001","mejia001",
"20170613","SEA","AL",66,"MIN","AL",61,7,20,51,"MIN04",17922,"210210001","04710071x",41,14,6,0,1,7,0,0,0,0,0,6,0,0,0,0,7,5,19,19,0,0,24,11,1,0,1,0,49,28,2,0,5,19,0,0,0,2,0,4,0,0,1,0,7,3,7,7,0,0,27,15,0,0,0,0,"gibsk002","bergc001","","bergc001","gibsk002",
"20170614","SEA","AL",67,"MIN","AL",62,6,4,54,"MIN04",22283,"203001000","000022000",40,12,1,0,2,6,0,0,3,1,0,9,0,0,0,0,11,5,4,4,0,0,27,8,0,0,1,0,34,8,1,0,3,4,0,0,0,3,0,9,3,0,1,0,6,4,5,5,1,0,27,8,1,0,0,0,"gavis001","sante001","diaze006","gavis001","sante001",
