Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20100417,TEX,AL,11,NYA,AL,11,3,7,51,NYC21,44963,34,8,1,0,1,3,0,0,0,3,0,10,1,0,1,0,7,4,7,7,0,0,24,10,1,0,1,0,36,13,1,0,2,6,0,0,0,2,0,4,1,0,1,0,7,4,3,3,1,0,27,10,0,0,1,0,burna001,felds001,,felds001,burna001,,11,Apr 17,@,NYY,"L,3-7",8.0,13,7,7,0,2,4,2,0,3.22,38,150,93,2,2,1,0,36,1,0,0,0,0,0,1,4,D.J. Reyburn,"S.Feldman (5-27-L), D.Mathis (5), C.Ray (2), F.Francisco (4)",0.23529411764705882,0.3611111111111111,0.2972972972972973,0.39473684210526316,0.35294117647058826,0.5555555555555556,0.6502384737678856,0.9502923976608187,0.0,0.0,1.875,0.10526315789473684,0.05263157894736842,0.36666666666666664
20100418,TEX,AL,12,NYA,AL,12,2,5,51,NYC21,44121,29,4,1,0,0,2,1,0,0,3,0,6,0,0,1,0,4,3,5,5,0,0,24,8,0,0,1,0,28,7,0,0,2,5,0,1,2,8,0,10,4,1,1,0,10,2,2,2,0,0,27,10,0,0,1,0,petta001,hardr001,rivem002,hardr001,petta001,,12,Apr 18,@,NYY,"L,2-5",8.0,7,5,5,0,8,10,2,2,3.41,39,157,93,2,0,4,1,28,0,0,0,0,1,0,1,3,Mike DiMuro,"R.Harden (5-34-L), D.Nippert (3), D.Oliver (3)",0.13793103448275862,0.25,0.21875,0.4358974358974359,0.1724137931034483,0.4642857142857143,0.3911637931034483,0.9001831501831502,0.0,0.0,1.875,0.2564102564102564,0.20512820512820512,0.29411764705882354
20100420,TEX,AL,13,BOS,AL,14,6,7,53,BOS07,37614,34,8,2,0,0,5,0,0,1,9,1,5,9,0,0,0,11,5,7,7,0,0,26,7,1,1,0,0,38,13,3,0,2,7,1,0,1,5,1,7,0,0,0,0,12,4,6,6,2,1,27,6,0,0,1,0,papej001,franf001,,lewic001,waket001,,13,Apr 20,@,BOS,"L,6-7",8.2,13,7,7,0,5,7,2,1,3.71,45,194,122,3,1,0,0,38,3,0,1,1,0,0,0,5,Jerry Crawford,"C.Lewis (5-48), C.Ray (2), D.O'Day (4-H), D.Oliver (1-BSv), F.Francisco (2-L)",0.23529411764705882,0.34210526315789475,0.4090909090909091,0.4318181818181818,0.29411764705882354,0.5789473684210527,0.7032085561497327,1.0107655502392345,0.0,0.0,2.1951219512195124,0.15555555555555556,0.1111111111111111,0.3793103448275862
20100421,TEX,AL,14,BOS,AL,15,7,8,71,BOS07,37518,40,8,2,1,1,7,1,1,0,5,0,10,3,0,1,0,4,6,8,8,0,0,35,11,0,0,1,0,43,9,2,0,3,8,0,0,0,6,1,12,0,0,1,0,6,4,7,7,0,0,36,15,0,0,2,0,okajh001,nippd001,,harrm001,beckj002,,14,Apr 21,@,BOS,"L,7-8",11.2,9,8,8,0,6,12,3,0,3.94,49,204,119,1,0,0,0,43,2,0,1,0,0,0,1,6,Brian O'Nora,"M.Harrison (5-28), D.Mathis (3), C.Ray (0), D.O'Day (0), N.Feliz (6), D.Nippert (2-L)",0.2,0.20930232558139536,0.2826086956521739,0.30612244897959184,0.375,0.46511627906976744,0.6576086956521738,0.7712387280493593,0.0,0.0,1.3392857142857144,0.24489795918367346,0.12244897959183673,0.21428571428571427
20100422,TEX,AL,15,BOS,AL,16,3,0,54,BOS07,37417,33,7,3,0,0,3,0,0,0,2,1,11,2,0,1,0,5,3,0,0,0,0,27,17,0,0,2,0,31,6,0,0,0,0,0,0,0,2,0,4,0,0,2,0,6,3,3,3,0,0,27,8,2,0,1,0,wilsc004,buchc001,olivd001,wilsc004,buchc001,,15,Apr 22,@,BOS,"W,3-0",9.0,6,0,0,0,2,4,0,0,3.67,33,138,88,3,0,0,0,31,0,0,0,0,0,0,2,3,Phil Cuzzi,"C.Wilson (5-66-W), D.O'Day (0-H), D.Oliver (1-Sv)",0.21212121212121213,0.1935483870967742,0.2571428571428571,0.24242424242424243,0.30303030303030304,0.1935483870967742,0.5601731601731601,0.4359726295210166,1.0,0.0,0.8888888888888888,0.12121212121212122,0.06060606060606061,0.2222222222222222
20100423,DET,AL,17,TEX,AL,16,4,5,52,ARL02,26445,36,10,3,0,0,4,0,0,0,4,0,9,0,0,0,0,9,4,4,4,0,0,25,10,1,0,0,0,27,6,1,0,1,4,2,0,1,7,1,8,0,2,0,0,7,5,4,4,0,0,27,6,0,0,1,0,felin001,ni--f001,,schem001,hardr001,,16,Apr 23,1,DET,"W,5-4",9.0,10,4,4,0,4,9,0,0,3.69,40,165,110,3,0,0,0,36,3,0,0,0,0,0,0,5,Mike Everitt,"R.Harden (4-44), D.Nippert (1), F.Francisco (2-H), C.Ray (1-H), N.Feliz (1-BW)",0.2777777777777778,0.2222222222222222,0.35,0.4,0.3611111111111111,0.37037037037037035,0.711111111111111,0.7703703703703704,1.0,1.0,1.5555555555555556,0.225,0.1,0.37037037037037035
20100424,DET,AL,18,TEX,AL,17,8,4,54,ARL02,45752,36,11,4,0,0,6,0,0,0,7,0,4,1,0,1,0,8,4,4,4,0,0,27,20,1,0,2,0,35,11,2,0,0,4,1,0,0,3,0,6,0,0,2,0,8,3,4,4,1,0,27,10,1,0,2,0,bonie002,felds001,,thomb001,felds001,,17,Apr 24,1,DET,"L,4-8",9.0,11,8,4,4,7,4,0,0,3.71,43,167,97,1,1,1,0,36,4,0,0,0,0,0,1,3,Andy Fletcher,"S.Feldman (6-18-L), D.Mathis (2), F.Francisco (0)",0.3055555555555556,0.3142857142857143,0.4186046511627907,0.3684210526315789,0.4166666666666667,0.37142857142857144,0.8352713178294574,0.7398496240601504,0.0,1.0,2.0,0.09302325581395349,0.16279069767441862,0.34375
20100425,DET,AL,19,TEX,AL,18,4,8,51,ARL02,31211,33,8,2,0,1,4,0,0,0,2,0,10,0,0,2,0,4,4,8,8,1,0,24,9,0,0,1,0,33,11,1,0,1,8,0,0,1,7,0,10,0,1,1,0,9,3,4,4,0,0,27,10,0,0,2,0,lewic001,porcr001,,porcr001,lewic001,,18,Apr 25,1,DET,"W,8-4",9.0,8,4,4,0,2,10,1,0,3.73,35,125,78,1,0,0,0,33,2,0,0,0,0,0,2,3,Adrian Johnson,"C.Lewis (4-51-W), D.Oliver (2), N.Feliz (1)",0.24242424242424243,0.3333333333333333,0.2857142857142857,0.4634146341463415,0.3939393939393939,0.45454545454545453,0.6796536796536796,0.917960088691796,1.0,0.0,1.1111111111111112,0.2857142857142857,0.05714285714285714,0.3181818181818182
20100426,DET,AL,20,TEX,AL,19,8,6,54,ARL02,16381,39,13,4,0,3,8,0,0,0,4,0,7,0,0,0,0,8,4,6,6,1,0,27,12,0,0,0,0,38,11,2,0,1,5,0,0,0,1,0,6,0,0,0,0,6,4,8,8,0,0,27,12,0,0,0,0,cokep001,felin001,valvj001,bondj001,harrm001,,19,Apr 26,1,DET,"L,6-8",9.0,13,8,8,0,4,7,3,0,3.96,43,149,95,0,0,0,0,39,4,0,0,0,0,0,0,4,Tim McClelland,"M.Harrison (4-34), C.Ray (2), F.Francisco (1), N.Feliz (0-L)",0.3333333333333333,0.2894736842105263,0.3953488372093023,0.3076923076923077,0.6666666666666666,0.42105263157894735,1.0620155038759689,0.728744939271255,0.0,1.0,1.8888888888888888,0.16279069767441862,0.09302325581395349,0.3448275862068966
20100427,CHA,AL,20,TEX,AL,20,2,4,51,ARL02,14589,31,6,2,0,0,2,0,0,1,3,0,7,1,0,2,0,6,2,4,4,1,0,24,9,1,0,1,0,29,7,3,0,1,4,0,1,0,1,0,3,0,1,1,0,3,3,2,2,0,0,27,11,0,0,2,0,wilsc004,buehm001,franf001,buehm001,wilsc004,,20,Apr 27,1,CHW,"W,4-2",9.0,6,2,2,0,3,7,0,1,3.86,35,148,88,0,0,1,0,31,2,0,0,0,0,0,2,3,Ron Kulpa,"C.Wilson (4-56-W), D.Nippert (3-H), F.Francisco (0-Sv)",0.1935483870967742,0.2413793103448276,0.2857142857142857,0.25806451612903225,0.25806451612903225,0.4482758620689655,0.543778801843318,0.7063403781979978,1.0,0.0,1.0,0.2,0.08571428571428572,0.25
