Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20120822,NYA,AL,124,CHA,AL,123,1,2,51,CHI12,26319.0,31,4,2,0,1,1,0,0,0,1,0,15,0,0,0,0,4,2,2,2,0,0,24,6,0,1,1,0,28,6,1,0,1,2,0,1,1,2,0,5,0,0,1,0,6,3,1,1,0,0,27,6,0,0,0,0,salec001,hughp001,reeda001,hughp001,salec001,,123,Aug 22,1,NYY,"W,2-1",9.0,4,1,1,0,1,15,1,0,3.96,32,128,83,0,0,0,0,31,2,0,0,0,0,0,0,3,Mike Muchlinski,"C.Sale (4-81-W), B.Myers (0-H), A.Reed (1-Sv)",0.12903225806451613,0.21428571428571427,0.15625,0.28125,0.2903225806451613,0.35714285714285715,0.4465725806451613,0.6383928571428572,1.0,1.0,0.5555555555555556,0.46875,0.03125,0.2
20120824,SEA,AL,126,CHA,AL,124,8,9,52,CHI12,25058.0,37,11,3,0,2,7,0,1,0,3,0,7,1,0,0,0,6,5,9,9,1,0,25,5,1,0,0,0,36,12,0,0,3,9,0,1,0,3,0,6,1,0,0,0,6,5,7,7,0,0,27,6,1,0,0,0,reeda001,wilht001,,vargj001,peavj001,,124,Aug 24,1,SEA,"W,9-8",9.0,11,8,7,1,3,7,2,0,3.98,41,154,100,3,2,1,0,37,3,0,0,0,1,0,0,5,Jim Joyce,"J.Peavy (5-60), M.Thornton (2), P.Humber (5), D.Veal (3), A.Reed (1-BW)",0.2972972972972973,0.3333333333333333,0.34146341463414637,0.375,0.5405405405405406,0.5833333333333334,0.882003955174687,0.9583333333333334,1.0,1.0,1.5555555555555556,0.17073170731707318,0.07317073170731707,0.3103448275862069
20120825,SEA,AL,127,CHA,AL,125,4,5,51,CHI12,27562.0,35,10,0,0,2,4,1,0,1,5,0,5,0,0,1,0,11,4,5,5,1,0,24,7,0,1,2,0,31,11,2,0,1,5,0,1,1,4,0,4,1,1,2,0,8,5,4,4,0,0,27,11,0,0,1,0,jonen001,beavb001,reeda001,beavb001,quinj001,,125,Aug 25,1,SEA,"W,5-4",9.0,10,4,4,0,5,5,2,1,3.98,42,163,102,5,0,0,0,35,0,0,0,1,0,0,1,5,Lance Barrett,"J.Quintana (5-47), N.Jones (5-W), M.Thornton (0-H), B.Myers (2-H), A.Reed (0-Sv)",0.2857142857142857,0.3548387096774194,0.3902439024390244,0.43243243243243246,0.45714285714285713,0.5161290322580645,0.8473867595818816,0.948561464690497,1.0,1.0,1.6666666666666667,0.11904761904761904,0.11904761904761904,0.2857142857142857
20120826,SEA,AL,128,CHA,AL,126,3,4,41,CHI12,23146.0,26,6,0,0,1,3,0,0,0,3,0,5,0,0,1,0,5,2,3,3,0,0,20,8,1,0,1,0,26,8,0,1,1,4,0,1,0,1,0,3,1,1,1,0,2,3,3,3,0,0,21,7,0,0,1,0,jonen001,millk004,,millk004,floyg001,,126,Aug 26,1,SEA,"W,4-3",7.0,6,3,3,0,3,5,1,0,3.98,29,133,75,2,0,0,0,26,0,0,0,0,0,0,1,3,Jim Reynolds,"G.Floyd (5-46), H.Santiago (5), N.Jones (0-W)",0.23076923076923078,0.3076923076923077,0.3103448275862069,0.32142857142857145,0.34615384615384615,0.5,0.6564986737400531,0.8214285714285714,1.0,1.0,1.2857142857142858,0.1724137931034483,0.10344827586206896,0.25
20120827,CHA,AL,127,BAL,AL,127,3,4,51,BAL12,10955.0,35,8,0,0,1,3,0,0,0,1,0,12,0,0,1,0,6,3,4,4,0,0,24,13,0,0,1,0,29,7,0,0,2,4,0,0,0,7,0,5,0,0,0,0,8,4,2,2,1,0,27,9,1,0,1,0,strop001,myerb001,johnj010,lirif001,chenw001,,127,Aug 27,@,BAL,"L,3-4",8.0,7,4,4,0,7,5,2,0,3.98,36,157,92,2,1,0,0,29,0,0,0,0,0,0,0,3,Tim McClelland,"F.Liriano (5-46), J.Crain (5-BSv), B.Myers (1-L)",0.22857142857142856,0.2413793103448276,0.25,0.3888888888888889,0.3142857142857143,0.4482758620689655,0.5642857142857143,0.8371647509578544,0.0,1.0,1.75,0.1388888888888889,0.19444444444444445,0.22727272727272727
20120828,CHA,AL,128,BAL,AL,128,0,6,51,BAL12,12841.0,28,2,0,0,0,0,0,0,0,4,0,7,0,0,1,0,5,2,6,6,0,0,24,8,1,0,1,0,32,11,2,0,2,6,0,1,0,3,0,7,2,1,1,0,6,2,0,0,0,0,27,9,0,0,1,0,tillc001,salec001,,salec001,tillc001,,128,Aug 28,@,BAL,"L,0-6",8.0,11,6,6,0,3,7,2,0,4.0,36,142,86,0,0,2,1,32,2,0,0,0,1,0,1,2,Jordan Baker,"C.Sale (5-36-L), P.Humber (3)",0.07142857142857142,0.34375,0.1875,0.3888888888888889,0.07142857142857142,0.59375,0.2589285714285714,0.9826388888888888,0.0,0.0,1.75,0.19444444444444445,0.08333333333333333,0.375
20120829,CHA,AL,129,BAL,AL,129,8,1,54,BAL12,13098.0,35,12,2,0,0,8,1,0,0,5,0,7,1,0,2,0,6,3,1,1,0,0,27,3,0,0,1,0,28,3,2,0,0,1,0,1,1,4,0,5,0,0,0,0,6,4,7,7,0,0,27,12,1,0,3,0,axeld001,saunj001,,axeld001,saunj001,,129,Aug 29,@,BAL,"W,8-1",9.0,3,1,1,0,4,5,0,1,3.98,34,134,82,1,0,0,0,28,2,0,0,0,1,0,0,3,Marvin Hudson,"D.Axelrod (38-69-W), D.Veal (4), N.Jones (2)",0.34285714285714286,0.10714285714285714,0.425,0.23529411764705882,0.4,0.17857142857142858,0.825,0.41386554621848737,1.0,0.0,0.7777777777777778,0.14705882352941177,0.11764705882352941,0.125
20120830,CHA,AL,130,BAL,AL,130,3,5,51,BAL12,10141.0,36,10,2,0,0,3,0,0,0,0,0,11,0,0,0,0,6,4,5,5,0,0,24,10,0,0,1,0,31,8,4,0,2,5,0,0,0,2,0,8,0,0,1,0,4,3,3,3,0,0,27,10,0,0,0,0,britz001,quinj001,johnj010,quinj001,britz001,,130,Aug 30,@,BAL,"L,3-5",8.0,8,5,5,0,2,8,2,0,3.99,33,146,91,2,0,0,0,31,4,0,0,0,0,0,1,4,Brian Runge,"J.Quintana (4-27-L), N.Jones (0), H.Santiago (3), D.Veal (0)",0.2777777777777778,0.25806451612903225,0.2777777777777778,0.30303030303030304,0.3333333333333333,0.5806451612903226,0.6111111111111112,0.8836754643206257,0.0,1.0,1.25,0.24242424242424243,0.06060606060606061,0.2857142857142857
20120831,CHA,AL,131,DET,AL,131,4,7,51,DET05,36721.0,32,5,1,0,1,4,1,1,2,7,0,7,1,0,0,0,12,3,7,7,0,0,24,13,1,0,1,0,33,11,3,1,2,7,0,0,1,4,1,6,1,0,1,0,7,5,3,3,1,0,27,7,2,0,0,0,doteo001,peavj001,valvj001,peavj001,fistd001,,131,Aug 31,@,DET,"L,4-7",8.0,11,7,7,0,4,6,2,1,4.02,38,133,83,2,2,1,0,33,3,1,1,0,0,0,1,3,Lance Barksdale,"J.Peavy (6-30-L), M.Thornton (5), P.Humber (2)",0.15625,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.28125,0.6666666666666666,0.6145833333333333,1.0877192982456139,0.0,0.0,1.875,0.15789473684210525,0.10526315789473684,0.36
20120901,CHA,AL,132,DET,AL,132,1,5,51,DET05,40059.0,33,6,2,1,0,1,0,0,0,1,0,10,2,0,0,0,6,8,5,5,1,0,24,12,0,0,1,0,32,9,0,3,1,5,0,0,0,8,1,7,0,0,1,0,11,2,1,1,0,0,27,3,0,0,0,0,schem001,lirif001,,lirif001,schem001,,132,Sep 1,@,DET,"L,1-5",8.0,9,5,5,0,8,7,1,0,4.03,40,171,102,5,1,0,0,32,0,3,1,0,0,0,1,8,Fieldin Culbreth,"F.Liriano (4-40-L), B.Omogrosso (42), L.Septimo (18), N.Jones (1), D.Veal (1), J.Crain (4), A.Reed (6), D.Heath (99)",0.18181818181818182,0.28125,0.20588235294117646,0.425,0.30303030303030304,0.5625,0.5089126559714795,0.9875,0.0,0.0,2.125,0.175,0.2,0.3333333333333333
20120902,CHA,AL,133,DET,AL,133,2,4,51,DET05,42192.0,33,7,1,0,1,2,0,0,1,2,0,11,0,1,0,0,7,4,4,4,0,0,24,8,0,0,2,0,30,9,1,0,2,4,0,0,1,5,0,8,0,1,2,0,8,2,2,2,1,0,27,7,0,0,1,0,verlj001,salec001,valvj001,salec001,verlj001,,133,Sep 2,@,DET,"L,2-4",8.0,9,4,4,0,5,8,2,1,4.03,36,136,82,1,0,0,1,30,1,0,0,0,0,0,2,4,Adrian Johnson,"C.Sale (4-47-L), N.Jones (0), L.Septimo (0), B.Myers (5)",0.21212121212121213,0.3,0.2777777777777778,0.4166666666666667,0.3333333333333333,0.5333333333333333,0.6111111111111112,0.95,0.0,0.0,1.75,0.2222222222222222,0.1388888888888889,0.35
20120903,MIN,AL,135,CHA,AL,134,2,4,51,CHI12,21676.0,32,7,2,0,1,2,0,0,0,4,0,9,2,1,1,0,7,3,4,4,0,0,24,11,1,0,1,0,33,10,3,0,1,4,0,0,1,3,0,4,3,0,1,0,9,7,2,2,1,0,27,11,0,0,1,0,santh001,dedus001,reeda001,dedus001,santh001,,134,Sep 3,1,MIN,"W,4-2",9.0,7,2,2,0,4,9,1,0,4.02,36,156,97,6,1,2,1,32,2,0,0,0,0,0,1,7,Sam Holbrook,"H.Santiago (3-60-W), N.Jones (0-H), D.Veal (1-H), J.Crain (1-H), M.Thornton (2-H), B.Myers (0-H), A.Reed (1-Sv)",0.21875,0.30303030303030304,0.3055555555555556,0.3783783783783784,0.375,0.48484848484848486,0.6805555555555556,0.8632268632268633,1.0,0.0,1.2222222222222223,0.25,0.1111111111111111,0.2727272727272727
20120904,MIN,AL,136,CHA,AL,135,18,9,54,CHI12,15698.0,41,17,0,1,2,18,0,2,0,8,0,7,0,0,1,0,6,3,9,9,1,0,27,10,1,0,0,0,40,13,10,0,0,9,0,0,0,3,0,8,0,0,0,0,7,6,18,18,0,0,27,9,1,0,1,0,diams001,quinj001,,diams001,quinj001,,135,Sep 4,1,MIN,"L,9-18",9.0,17,18,18,0,8,7,2,0,4.12,51,203,114,6,4,0,0,41,0,1,0,0,2,0,1,6,Mike Muchlinski,"J.Quintana (4-16-L), D.Axelrod (5), L.Septimo (1), P.Humber (3), B.Omogrosso (2), D.Wise (66)",0.4146341463414634,0.325,0.49019607843137253,0.37209302325581395,0.6097560975609756,0.575,1.099952175992348,0.9470930232558139,0.0,1.0,2.7777777777777777,0.13725490196078433,0.1568627450980392,0.4411764705882353
20120905,MIN,AL,137,CHA,AL,136,2,6,51,CHI12,17336.0,32,8,2,0,0,2,0,2,1,1,0,5,0,0,1,0,7,4,6,6,0,0,24,12,1,0,0,0,33,9,1,0,2,6,0,0,0,4,1,5,1,1,0,0,7,4,2,2,0,0,27,8,0,0,1,0,peavj001,waltp001,,waltp001,peavj001,,136,Sep 5,1,MIN,"W,6-2",9.0,8,2,2,0,1,5,0,1,4.11,36,156,108,0,0,0,0,32,2,0,0,0,2,0,1,4,Andy Fletcher,"J.Peavy (4-60-W), B.Myers (1), M.Thornton (1), A.Reed (1)",0.25,0.2727272727272727,0.2777777777777778,0.35135135135135137,0.3125,0.48484848484848486,0.5902777777777778,0.8361998361998362,1.0,0.0,1.0,0.1388888888888889,0.027777777777777776,0.27586206896551724
20120907,KCA,AL,138,CHA,AL,137,7,5,54,CHI12,26660.0,35,11,2,0,3,7,0,1,0,4,0,7,0,0,2,0,6,5,5,5,0,0,27,12,0,0,1,0,37,12,2,1,3,5,1,0,2,2,1,10,0,0,0,0,10,6,7,7,0,0,27,13,0,0,2,0,herrk001,reeda001,hollg001,mendl001,lirif001,,137,Sep 7,1,KCR,"L,5-7",9.0,11,7,7,0,4,7,3,0,4.13,40,138,85,4,2,0,0,35,2,0,0,0,1,0,2,6,Chris Conroy,"F.Liriano (5-35), N.Jones (3), D.Veal (3), J.Crain (3), M.Thornton (1), A.Reed (1-L)",0.3142857142857143,0.32432432432432434,0.375,0.3902439024390244,0.6285714285714286,0.6756756756756757,1.0035714285714286,1.0659195781147002,0.0,1.0,1.6666666666666667,0.175,0.1,0.3076923076923077
20120908,KCA,AL,139,CHA,AL,138,4,5,51,CHI12,26227.0,36,11,3,0,0,4,0,0,0,1,0,12,2,0,1,0,6,3,5,5,0,0,24,6,0,0,0,0,32,8,2,0,3,5,0,0,0,4,0,8,0,0,0,0,7,5,4,4,0,0,27,10,0,0,1,0,salec001,chenb001,reeda001,chenb001,salec001,,138,Sep 8,1,KCR,"W,5-4",9.0,11,4,4,0,1,12,0,0,4.13,37,158,101,1,0,2,0,36,3,0,0,0,0,0,1,5,Mark Carlson,"C.Sale (5-63-W), J.Crain (0), B.Myers (2), M.Thornton (0-H), A.Reed (0-Sv)",0.3055555555555556,0.25,0.32432432432432434,0.3333333333333333,0.3888888888888889,0.59375,0.7132132132132132,0.9270833333333333,1.0,0.0,1.3333333333333333,0.32432432432432434,0.02702702702702703,0.4583333333333333
20120909,KCA,AL,140,CHA,AL,139,2,1,60,CHI12,19356.0,39,9,1,0,0,2,0,0,0,5,0,15,5,1,0,0,12,4,1,1,0,0,30,15,0,1,2,0,32,8,2,0,0,1,2,0,0,4,1,6,0,0,1,0,7,8,2,2,1,0,30,7,1,0,0,0,herrk001,myerb001,hollg001,guthj001,santh001,,139,Sep 9,1,KCR,"L,1-2",10.0,9,2,2,0,5,15,0,0,4.11,44,204,134,6,0,5,1,39,1,0,0,0,0,1,0,8,Angel Hernandez,"H.Santiago (5-61), B.Omogrosso (4), N.Jones (1), M.Thornton (0), J.Crain (0), D.Veal (1), B.Myers (0-L), L.Septimo (4)",0.23076923076923078,0.25,0.3181818181818182,0.3333333333333333,0.2564102564102564,0.3125,0.5745920745920745,0.6458333333333333,0.0,1.0,1.4,0.3409090909090909,0.11363636363636363,0.375
20120910,DET,AL,140,CHA,AL,140,1,6,51,CHI12,30287.0,32,8,2,0,0,1,0,0,0,2,0,7,0,1,1,0,6,4,5,5,0,0,24,8,3,0,0,0,34,7,2,0,3,6,0,0,0,3,0,9,3,0,0,0,7,4,1,1,1,0,27,12,0,0,2,0,quinj001,porcr001,,porcr001,quinj001,,140,Sep 10,1,DET,"W,6-1",9.0,8,1,1,0,2,7,0,0,4.08,34,131,81,3,0,0,1,32,2,0,0,0,0,0,1,4,Bob Davidson,"J.Quintana (5-66-W), B.Omogrosso (0), D.Veal (0-H), A.Reed (1)",0.25,0.20588235294117646,0.29411764705882354,0.2702702702702703,0.3125,0.5294117647058824,0.6066176470588236,0.7996820349761526,1.0,0.0,1.1111111111111112,0.20588235294117646,0.058823529411764705,0.32
20120911,DET,AL,141,CHA,AL,141,5,3,54,CHI12,26504.0,35,10,0,0,2,5,1,0,1,5,1,13,0,0,1,0,10,3,3,3,0,0,27,8,0,0,0,0,33,6,0,0,2,3,0,0,0,2,0,9,0,0,0,0,5,7,5,5,0,0,27,5,0,0,1,0,fistd001,peavj001,valvj001,fistd001,peavj001,,141,Sep 11,1,DET,"L,3-5",9.0,10,5,5,0,5,13,2,1,4.09,42,183,114,9,1,0,0,35,0,0,1,1,0,0,1,7,Brian Gorman,"J.Peavy (5-52-L), L.Septimo (1), N.Jones (1), D.Veal (0), B.Myers (1), F.Liriano (3), J.Crain (1)",0.2857142857142857,0.18181818181818182,0.3902439024390244,0.22857142857142856,0.45714285714285713,0.36363636363636365,0.8473867595818816,0.5922077922077922,0.0,1.0,1.6666666666666667,0.30952380952380953,0.11904761904761904,0.4
20120912,DET,AL,142,CHA,AL,142,8,6,54,CHI12,30667.0,38,14,2,0,1,8,1,0,0,3,0,8,0,0,2,0,7,4,6,6,0,0,27,8,0,0,1,0,34,9,0,0,2,6,0,0,0,2,0,11,1,1,1,0,3,7,8,8,0,0,27,11,0,1,2,0,schem001,floyg001,valvj001,schem001,floyg001,,142,Sep 12,1,DET,"L,6-8",9.0,14,8,8,0,3,8,1,0,4.12,42,160,102,4,3,0,0,38,2,0,0,1,0,0,2,7,Todd Tichenor,"G.Floyd (16-50-L), H.Santiago (2), B.Omogrosso (1), L.Septimo (0), D.Axelrod (7), D.Veal (0), B.Myers (0)",0.3684210526315789,0.2647058823529412,0.4146341463414634,0.3055555555555556,0.5,0.4411764705882353,0.9146341463414633,0.7467320261437909,0.0,0.0,1.8888888888888888,0.19047619047619047,0.07142857142857142,0.4482758620689655
20120914,CHA,AL,143,MIN,AL,145,6,0,54,MIN04,30729.0,32,9,1,0,1,6,0,1,1,6,0,4,1,0,2,0,7,3,0,0,0,0,27,8,0,0,0,0,31,4,0,0,0,0,0,0,1,0,0,7,1,0,0,0,5,4,6,6,0,0,27,10,0,0,2,0,salec001,vasqe001,,salec001,vasqe001,,143,Sep 14,@,MIN,"W,6-0",9.0,4,0,0,0,0,7,0,1,4.09,32,133,89,0,0,1,0,31,0,0,0,0,0,0,0,3,Jordan Baker,"C.Sale (5-71-W), B.Myers (1), M.Thornton (4)",0.28125,0.12903225806451613,0.4,0.15625,0.40625,0.12903225806451613,0.80625,0.2852822580645161,1.0,0.0,0.4444444444444444,0.21875,0.0,0.16666666666666666
20120915,CHA,AL,144,MIN,AL,146,5,3,54,MIN04,36308.0,31,5,1,0,1,5,0,0,0,7,0,9,1,0,1,0,6,4,3,3,0,0,27,9,0,0,2,0,27,2,0,0,1,2,0,0,1,4,0,11,0,0,2,0,2,5,5,5,3,0,27,12,0,0,1,0,lirif001,dedus001,thorm001,lirif001,dedus001,,144,Sep 15,@,MIN,"W,5-3",9.0,2,3,3,0,4,11,1,1,4.08,32,136,81,3,1,0,0,27,0,0,0,0,0,0,2,4,Adrian Johnson,"F.Liriano (3-74-W), J.Crain (3-H), A.Reed (4), M.Thornton (0-Sv)",0.16129032258064516,0.07407407407407407,0.3157894736842105,0.21875,0.2903225806451613,0.18518518518518517,0.6061120543293719,0.4039351851851852,1.0,1.0,0.6666666666666666,0.34375,0.125,0.06666666666666667
20120916,CHA,AL,145,MIN,AL,147,9,2,54,MIN04,31722.0,36,10,3,1,2,9,0,2,0,3,0,3,2,0,0,0,5,4,2,2,0,0,27,7,0,0,1,0,32,6,3,0,1,2,0,0,0,3,0,9,0,0,1,0,6,5,6,6,0,0,27,8,1,0,0,0,peavj001,diams001,,peavj001,diams001,,145,Sep 16,@,MIN,"W,9-2",9.0,6,2,2,0,3,9,1,0,4.07,35,158,108,0,0,0,0,32,3,0,0,0,0,0,1,4,Gary Cederstrom,"J.Peavy (4-61-W), B.Omogrosso (3), D.Veal (3), P.Humber (11)",0.2777777777777778,0.1875,0.3170731707317073,0.2571428571428571,0.5833333333333334,0.375,0.9004065040650406,0.6321428571428571,1.0,1.0,1.0,0.2571428571428571,0.08571428571428572,0.22727272727272727
20120917,DET,AL,146,CHA,AL,146,4,5,51,CHI12,29130.0,33,8,2,0,0,4,1,0,1,2,2,8,0,0,2,0,6,5,4,4,0,0,24,12,1,0,3,0,31,10,2,0,0,4,0,0,2,6,0,5,0,0,2,0,10,6,4,4,1,0,27,12,1,0,2,0,jonen001,fistd001,reeda001,fistd001,quinj001,,146,Sep 17,1,DET,"W,5-4",9.0,8,4,4,0,2,8,0,1,4.07,37,131,85,2,1,0,0,33,2,0,2,1,0,1,2,6,Joe West,"J.Quintana (6-33), N.Jones (5-W), D.Veal (0-H), B.Myers (2-H), M.Thornton (1-H), A.Reed (1-Sv)",0.24242424242424243,0.3225806451612903,0.3055555555555556,0.46153846153846156,0.30303030303030304,0.3870967741935484,0.6085858585858586,0.8486352357320099,1.0,1.0,1.1111111111111112,0.21621621621621623,0.05405405405405406,0.32
20120918,CHA,AL,147,KCA,AL,147,3,2,54,KAN06,14420.0,33,7,0,0,3,3,0,0,0,3,0,6,0,0,1,0,6,3,2,2,0,0,27,10,0,0,1,0,31,5,2,0,0,2,0,0,0,1,0,4,0,0,1,0,3,5,3,3,0,0,27,12,1,0,1,0,floyg001,hochl001,reeda001,floyg001,hochl001,,147,Sep 18,@,KCR,"W,3-2",9.0,5,2,2,0,1,4,0,0,4.05,32,99,65,0,0,0,0,31,2,0,0,0,0,0,1,3,Eric Cooper,"G.Floyd (5-61-W), M.Thornton (0-H), A.Reed (0-Sv)",0.21212121212121213,0.16129032258064516,0.2777777777777778,0.1875,0.48484848484848486,0.22580645161290322,0.7626262626262627,0.41330645161290325,1.0,1.0,0.6666666666666666,0.125,0.03125,0.18518518518518517
20120919,CHA,AL,148,KCA,AL,148,0,3,51,KAN06,15120.0,35,9,3,1,0,0,0,0,0,3,0,7,0,1,0,0,11,4,3,3,0,0,24,10,1,0,0,0,32,9,3,0,0,3,0,1,0,2,1,8,1,0,0,0,8,3,0,0,0,0,27,6,0,0,0,0,chenb001,salec001,hollg001,salec001,chenb001,,148,Sep 19,@,KCR,"L,0-3",8.0,9,3,3,0,2,8,0,0,4.05,35,130,83,2,0,1,0,32,3,0,1,0,1,0,0,4,Tim Timmons,"C.Sale (4-52-L), N.Jones (1), B.Omogrosso (2), D.Veal (1)",0.2571428571428571,0.28125,0.3157894736842105,0.3142857142857143,0.4,0.375,0.7157894736842105,0.6892857142857143,0.0,1.0,1.375,0.22857142857142856,0.05714285714285714,0.36
20120920,CHA,AL,149,KCA,AL,149,3,4,53,KAN06,14710.0,34,9,1,0,0,2,1,0,1,1,0,4,0,0,0,0,7,5,4,4,2,0,26,8,0,0,0,0,33,7,1,1,0,4,0,0,0,2,1,7,1,0,0,0,5,4,1,1,0,0,27,10,1,0,0,0,hollg001,craij001,,lirif001,guthj001,,149,Sep 20,@,KCR,"L,3-4",8.2,7,4,4,0,2,7,0,0,4.05,35,137,84,3,2,1,0,33,1,1,1,0,0,0,0,5,Marty Foster,"F.Liriano (4-50), N.Jones (0-BSv), D.Veal (0), J.Crain (4-L), M.Thornton (1)",0.2647058823529412,0.21212121212121213,0.3055555555555556,0.2571428571428571,0.29411764705882354,0.30303030303030304,0.5996732026143792,0.5601731601731601,0.0,0.0,1.0975609756097562,0.2,0.05714285714285714,0.2692307692307692
20120921,CHA,AL,150,ANA,AL,151,2,6,51,ANA01,39326.0,32,5,1,0,1,2,0,0,0,1,0,12,1,0,0,0,4,4,6,6,0,0,24,9,0,0,1,0,30,9,1,0,2,6,1,0,0,4,0,6,1,2,0,0,5,4,2,2,0,0,27,4,0,0,0,0,sante001,peavj001,,peavj001,sante001,,150,Sep 21,@,LAA,"L,2-6",8.0,9,6,6,0,4,6,2,0,4.07,35,126,76,1,0,1,2,30,1,0,0,1,0,0,0,4,Mark Carlson,"J.Peavy (4-32-L), B.Omogrosso (1), H.Santiago (8), D.Heath (19)",0.15625,0.3,0.18181818181818182,0.38235294117647056,0.28125,0.5333333333333333,0.4630681818181818,0.9156862745098039,0.0,0.0,1.625,0.17142857142857143,0.11428571428571428,0.3181818181818182
20120922,CHA,AL,151,ANA,AL,152,2,4,51,ANA01,41440.0,33,8,1,0,1,2,0,0,0,1,0,7,1,0,2,0,5,3,1,1,0,1,24,22,2,0,1,0,29,7,2,0,0,4,1,0,0,5,0,5,1,0,1,0,7,5,2,2,0,0,27,11,0,0,2,0,hared001,quinj001,friee001,quinj001,hared001,,151,Sep 22,@,LAA,"L,2-4",8.0,7,4,1,3,5,5,0,0,4.05,35,136,88,0,0,1,0,29,2,0,0,1,0,2,1,3,Angel Hernandez,"J.Quintana (4-43-L), N.Jones (1), B.Myers (4)",0.24242424242424243,0.2413793103448276,0.2647058823529412,0.35294117647058826,0.36363636363636365,0.3103448275862069,0.6283422459893049,0.6632860040567952,0.0,0.0,1.5,0.14285714285714285,0.14285714285714285,0.2916666666666667
20120923,CHA,AL,152,ANA,AL,153,1,4,51,ANA01,36546.0,31,6,2,0,0,1,0,1,0,3,0,6,2,0,1,0,7,3,4,4,0,0,24,10,0,0,2,0,28,7,2,0,1,4,0,0,0,2,0,10,0,0,2,0,2,5,1,1,1,0,27,8,0,0,1,0,weavj003,floyg001,,floyg001,weavj003,,152,Sep 23,@,LAA,"L,1-4",8.0,7,4,4,0,2,10,1,0,4.05,30,110,68,0,0,0,0,28,2,0,0,0,0,0,2,3,Ed Hickox,"G.Floyd (4-49-L), J.Crain (2), A.Reed (4)",0.1935483870967742,0.25,0.2571428571428571,0.3,0.25806451612903225,0.42857142857142855,0.5152073732718894,0.7285714285714285,0.0,0.0,1.125,0.3333333333333333,0.06666666666666667,0.35294117647058826
20120924,CLE,AL,154,CHA,AL,153,4,5,51,CHI12,20206.0,35,13,4,0,1,4,0,0,0,3,0,5,0,3,3,0,7,3,5,5,0,1,24,9,0,0,1,0,29,7,1,0,2,5,0,0,0,3,0,10,1,1,0,0,3,4,4,4,0,0,27,16,1,0,3,0,myerb001,pestv001,veald001,mcalz001,salec001,,153,Sep 24,1,CLE,"W,5-4",9.0,13,4,4,0,3,5,1,0,4.05,38,149,98,1,1,0,3,35,4,0,0,0,0,1,3,4,Larry Vanover,"C.Sale (4-47), B.Myers (1-W), M.Thornton (3-H), D.Veal (3-Sv)",0.37142857142857144,0.2413793103448276,0.42105263157894735,0.3125,0.5714285714285714,0.4827586206896552,0.9924812030075187,0.7952586206896552,1.0,0.0,1.7777777777777777,0.13157894736842105,0.07894736842105263,0.41379310344827586
