Date,Visting Team,League,Visiting Team Game Number,Home Team,League.1,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Park ID,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Winning Pitcher ID,Losing Pitcher ID,Saving Pitcher ID,Visiting Starter Pitcher ID,Home Starter Pitcher ID,Unnamed: 75,team_game_num,date_game,team_homeORaway,opp_ID,game_result,IP,H,R,ER,UER,BB,SO,HR,HBP,earned_run_avg,batters_faced,pitches,strikes_total,inherited_runners,inherited_score,SB,CS,AB,2B,3B,IBB,SH,SF,ROE,GIDP,pitchers_number,umpire_hp,pitchers_number_desc,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev,WHIP,KPercent,BBPercent,BABIP
20100920,TEX,AL,149,ANA,AL,150,4,7,51,ANA01,41404.0,39,13,1,0,1,4,0,0,1,3,0,5,0,0,1,0,12,6,6,6,0,0,24,8,1,1,0,0,35,11,3,0,0,7,0,0,2,4,0,5,3,0,0,0,10,4,4,4,0,0,27,12,0,0,1,0,weavj003,holld003,rodnf001,holld003,weavj003,,150,Sep 20,1,TEX,"W,7-4",9.0,13,4,4,0,3,5,1,1,4.16,43,150,98,2,1,0,0,39,1,0,0,0,0,0,1,4,Jim Reynolds,"J.Weaver (4-44-W), K.Jepsen (1-H), F.Rodriguez (8), F.Rodney (1-Sv)",0.3333333333333333,0.3142857142857143,0.3953488372093023,0.4146341463414634,0.4358974358974359,0.4,0.8312462731067383,0.8146341463414635,1.0,1.0,1.7777777777777777,0.11627906976744186,0.06976744186046512,0.36363636363636365
20100921,TEX,AL,150,ANA,AL,151,0,2,51,ANA01,41707.0,30,5,0,0,0,0,1,0,0,1,0,8,1,0,1,0,5,2,2,2,1,0,24,6,1,0,1,0,29,4,1,1,0,2,0,0,0,2,0,12,0,0,1,0,5,1,0,0,0,0,27,10,0,0,1,0,sante001,lewic001,,lewic001,sante001,,151,Sep 21,1,TEX,"W,2-0",9.0,5,0,0,0,1,8,0,0,4.13,32,122,80,1,1,1,0,30,0,0,0,1,0,0,1,1,Bill Welke,E.Santana (4-84-W),0.16666666666666666,0.13793103448275862,0.1935483870967742,0.1935483870967742,0.16666666666666666,0.2413793103448276,0.3602150537634409,0.43492769744160176,1.0,1.0,0.6666666666666666,0.25,0.03125,0.22727272727272727
20100922,TEX,AL,151,ANA,AL,152,2,1,72,ANA01,41222.0,40,5,2,0,0,1,1,1,0,4,1,7,1,0,0,0,8,6,1,1,0,0,36,18,0,0,3,0,40,8,0,0,1,1,1,0,0,3,0,6,0,0,3,0,7,6,0,0,0,0,36,21,1,1,0,0,harrm001,palmm001,felin001,wilsc004,hared001,,152,Sep 22,1,TEX,"L,1-2",12.0,5,2,0,2,4,7,0,0,4.09,46,175,107,0,0,1,0,40,2,0,1,1,1,1,0,6,Mike DiMuro,"D.Haren (4-68), J.Walden (2), F.Rodney (1), K.Jepsen (1), M.Kohn (2), M.Palmer (2-L)",0.125,0.2,0.2,0.2558139534883721,0.175,0.275,0.375,0.5308139534883721,0.0,1.0,0.75,0.15217391304347827,0.08695652173913043,0.14705882352941177
20100924,CHA,AL,153,ANA,AL,153,2,1,54,ANA01,41046.0,30,6,0,0,1,2,0,0,0,1,0,2,2,0,1,0,2,4,1,1,1,0,27,9,2,0,1,0,33,6,1,1,0,1,0,0,0,2,1,11,4,1,1,0,7,2,2,2,0,0,27,19,2,0,2,0,thorm001,rodnf001,,garcf002,pinej001,,153,Sep 24,1,CHW,"L,1-2",9.0,6,2,2,0,1,2,1,0,4.08,31,116,75,0,0,2,0,30,0,0,0,0,0,0,1,2,Mike Reilly,"J.Pineiro (5-72), F.Rodney (1-L)",0.2,0.18181818181818182,0.22580645161290322,0.22857142857142856,0.3,0.2727272727272727,0.5258064516129032,0.5012987012987012,0.0,0.0,0.7777777777777778,0.06451612903225806,0.03225806451612903,0.18518518518518517
20100925,CHA,AL,154,ANA,AL,154,6,2,54,ANA01,40758.0,34,8,2,0,1,6,2,0,1,1,0,3,1,0,0,0,5,3,2,2,0,0,27,12,0,0,1,0,32,7,2,0,0,2,1,0,1,3,0,6,0,0,1,0,8,5,6,6,0,0,27,9,1,1,0,0,dankj001,kazms001,,dankj001,kazms001,,154,Sep 25,1,CHW,"L,2-6",9.0,8,6,6,0,1,3,1,1,4.09,38,154,102,0,0,1,0,34,2,0,0,2,0,0,0,5,Bill Miller,"S.Kazmir (5-28-L), M.Palmer (2), R.Thompson (14), J.Bulger (21), F.Rodriguez (4)",0.23529411764705882,0.21875,0.2777777777777778,0.3055555555555556,0.38235294117647056,0.28125,0.6601307189542484,0.5868055555555556,0.0,0.0,1.0,0.07894736842105263,0.02631578947368421,0.23333333333333334
20100926,CHA,AL,155,ANA,AL,155,4,3,54,ANA01,42686.0,34,11,1,1,0,4,2,1,0,0,0,9,1,1,0,0,6,3,3,3,0,0,27,10,0,0,2,0,34,9,2,0,0,3,0,0,0,3,0,8,0,1,1,0,7,3,3,3,0,0,27,8,2,0,1,0,penat003,weavj003,thorm001,penat003,weavj003,,155,Sep 26,1,CHW,"L,3-4",9.0,11,4,3,1,0,9,0,0,4.08,37,130,98,1,0,1,1,34,1,1,0,2,1,1,0,3,Chad Fairchild,"J.Weaver (5-53-L), K.Jepsen (3), B.Cassevah (7)",0.3235294117647059,0.2647058823529412,0.3142857142857143,0.32432432432432434,0.4117647058823529,0.3235294117647059,0.7260504201680672,0.6478537360890302,0.0,0.0,1.2222222222222223,0.24324324324324326,0.0,0.4230769230769231
20100927,OAK,AL,156,ANA,AL,156,5,6,51,ANA01,40414.0,41,15,2,1,1,5,0,1,0,6,1,9,3,0,0,0,16,4,6,6,0,1,24,12,0,0,0,0,33,8,1,0,0,6,1,0,1,5,0,3,0,0,0,0,10,4,5,5,0,0,27,7,0,0,0,0,kohnm001,ziegb001,rodnf001,andeb004,sante001,,156,Sep 27,1,OAK,"W,6-5",9.0,15,5,5,0,6,9,1,0,4.09,48,171,104,0,0,3,0,41,2,1,1,0,1,0,0,4,CB Bucknor,"E.Santana (5-39), M.Kohn (4-W), J.Walden (4-H), F.Rodney (2-Sv)",0.36585365853658536,0.24242424242424243,0.4375,0.358974358974359,0.5365853658536586,0.2727272727272727,0.9740853658536586,0.6317016317016317,1.0,0.0,2.3333333333333335,0.1875,0.125,0.4375
20100928,OAK,AL,157,ANA,AL,157,2,4,51,ANA01,43163.0,35,9,2,0,1,2,0,0,0,3,0,8,0,0,0,0,9,2,3,3,0,0,24,9,1,0,1,0,31,10,0,0,1,4,1,1,0,0,0,4,0,0,1,0,5,4,2,2,1,0,27,7,0,0,0,0,hared001,bradd002,rodnf001,bradd002,hared001,,157,Sep 28,1,OAK,"W,4-2",9.0,9,2,2,0,3,8,1,0,4.08,38,155,93,0,0,0,0,35,2,0,0,0,0,0,0,4,Kerwin Danley,"D.Haren (5-56-W), K.Jepsen (1-H), J.Walden (0-H), F.Rodney (0-Sv)",0.2571428571428571,0.3225806451612903,0.3157894736842105,0.3125,0.4,0.41935483870967744,0.7157894736842105,0.7318548387096775,1.0,1.0,1.3333333333333333,0.21052631578947367,0.07894736842105263,0.3076923076923077
20100929,OAK,AL,158,ANA,AL,158,1,2,65,ANA01,39199.0,40,7,1,0,0,1,1,0,0,2,0,6,1,0,0,0,9,4,2,2,1,0,32,16,1,0,0,0,39,8,1,0,0,2,2,0,0,7,1,5,1,0,0,0,14,4,1,1,0,0,33,10,3,0,0,0,cassb001,ziegb001,,cramb001,pinej001,,158,Sep 29,1,OAK,"W,2-1",11.0,7,1,1,0,2,6,0,0,4.05,43,154,100,0,0,1,0,40,1,0,0,1,0,1,0,4,Doug Eddings,"J.Pineiro (4-64), M.Kohn (1), K.Jepsen (0), B.Cassevah (2-W)",0.175,0.20512820512820512,0.21428571428571427,0.32608695652173914,0.2,0.23076923076923078,0.41428571428571426,0.5568561872909699,1.0,1.0,0.8181818181818182,0.13953488372093023,0.046511627906976744,0.20588235294117646
20100930,ANA,AL,159,TEX,AL,159,2,3,51,ARL02,33228.0,31,5,2,0,1,2,0,1,0,1,0,9,1,0,0,0,4,3,3,3,0,0,24,14,1,0,3,0,29,9,3,0,0,3,0,1,1,2,0,3,1,1,2,0,6,3,1,1,0,0,27,7,2,0,0,0,odayd001,waldj001,felin001,kazms001,lee-c003,,159,Sep 30,@,TEX,"L,2-3",8.0,9,3,3,0,2,3,0,1,4.05,33,120,75,2,0,1,1,29,3,0,0,0,1,1,2,3,Lance Barksdale,"S.Kazmir (4-48), F.Rodriguez (4), J.Walden (1-L)",0.16129032258064516,0.3103448275862069,0.18181818181818182,0.36363636363636365,0.3225806451612903,0.41379310344827586,0.5043988269794721,0.7774294670846396,0.0,1.0,1.375,0.09090909090909091,0.06060606060606061,0.3333333333333333
20101001,ANA,AL,160,TEX,AL,160,5,4,66,ARL02,43149.0,41,11,2,0,3,5,0,1,0,3,0,4,0,1,1,0,7,6,4,4,1,1,33,10,0,0,0,0,41,8,1,0,2,3,0,0,2,4,0,7,2,0,0,0,10,6,5,5,0,0,33,13,0,0,1,0,thomr006,harrm001,kohnm001,weavj003,huntt002,,160,Oct 1,@,TEX,"W,5-4",11.0,8,4,4,0,4,7,2,2,4.04,47,162,100,2,0,2,0,41,1,0,0,0,0,0,0,6,Ed Rapuano,"J.Weaver (4-60), K.Jepsen (1-H), F.Rodney (2-BSv), R.Thompson (5-W), B.Cassevah (1), M.Kohn (1-Sv)",0.2682926829268293,0.1951219512195122,0.3111111111111111,0.2978723404255319,0.5365853658536586,0.36585365853658536,0.8476964769647697,0.6637259989621173,1.0,0.0,1.0909090909090908,0.14893617021276595,0.0851063829787234,0.1875
20101002,ANA,AL,161,TEX,AL,161,2,6,51,ARL02,45893.0,32,6,1,1,0,2,0,0,1,3,0,7,0,0,1,0,7,4,6,6,2,0,24,6,0,0,1,0,32,11,1,0,1,6,0,2,0,6,1,2,0,0,1,0,10,5,2,2,0,0,27,11,0,0,1,0,wilsc004,sante001,felin001,sante001,wilsc004,,161,Oct 2,@,TEX,"L,2-6",8.0,11,6,6,0,6,2,1,0,4.06,40,152,93,4,1,0,0,32,1,0,1,0,2,0,1,4,Tom Hallion,"E.Santana (4-33-L), F.Rodriguez (1), B.Cassevah (0), J.Bulger (6)",0.1875,0.34375,0.2777777777777778,0.425,0.28125,0.46875,0.5590277777777778,0.89375,0.0,1.0,2.125,0.05,0.15,0.3225806451612903
20101003,ANA,AL,162,TEX,AL,162,6,2,54,ARL02,45446.0,33,6,0,0,2,6,0,0,0,3,0,7,2,0,0,0,3,4,2,2,1,0,27,12,0,0,2,0,34,9,2,0,0,2,0,0,0,2,0,5,0,0,2,0,7,5,6,6,0,0,27,9,0,0,0,0,hared001,nippd001,,hared001,lewic001,,162,Oct 3,@,TEX,"W,6-2",9.0,9,2,2,0,2,5,0,0,4.04,36,131,78,0,0,0,0,34,2,0,0,0,0,0,2,4,Mark Ripperger,"D.Haren (4-53-W), R.Thompson (1-H), K.Jepsen (1-H), J.Walden (2)",0.18181818181818182,0.2647058823529412,0.25,0.3055555555555556,0.36363636363636365,0.3235294117647059,0.6136363636363636,0.6290849673202614,1.0,0.0,1.2222222222222223,0.1388888888888889,0.05555555555555555,0.3103448275862069
20110331,ANA,AL,1,KCA,AL,1,4,2,54,KAN06,40055.0,38,12,4,0,2,4,1,0,1,1,0,9,1,0,0,0,10,6,2,2,0,0,27,7,0,1,0,0,33,7,0,0,2,2,0,0,0,6,0,10,1,1,0,0,10,4,3,3,0,0,27,12,3,0,0,0,weavj003,hochl001,rodnf001,weavj003,hochl001,,1,Mar 31,@,KCR,"W,4-2",9.0,7,2,2,0,6,10,2,0,2.0,39,185,110,4,0,1,1,33,0,0,0,0,0,0,0,6,Dana DeMuth,"J.Weaver (99-73-W), H.Takahashi (99), J.Walden (99-H), K.Jepsen (99-H), M.Kohn (99-H), F.Rodney (99-Sv)",0.3157894736842105,0.21212121212121213,0.35,0.3333333333333333,0.5789473684210527,0.3939393939393939,0.9289473684210526,0.7272727272727273,1.0,1.0,1.4444444444444444,0.2564102564102564,0.15384615384615385,0.23809523809523808
20110401,ANA,AL,2,KCA,AL,2,1,2,51,KAN06,13302.0,31,6,0,0,1,1,0,0,0,1,0,4,1,0,3,0,4,3,2,2,1,0,24,7,1,0,0,0,30,7,2,1,1,2,1,0,0,1,0,8,1,0,0,0,6,3,1,1,0,1,27,16,2,0,3,0,sorij001,kohnm001,,hared001,franj003,,2,Apr 1,@,KCR,"L,1-2",8.0,7,2,2,0,1,8,1,0,2.12,32,122,75,0,0,1,0,30,2,1,0,1,0,0,0,3,Kerwin Danley,"D.Haren (99-67), J.Walden (0), M.Kohn (0-L)",0.1935483870967742,0.23333333333333334,0.21875,0.25806451612903225,0.2903225806451613,0.4666666666666667,0.5090725806451613,0.7247311827956989,0.0,1.0,1.0,0.25,0.03125,0.2857142857142857
20110402,ANA,AL,3,KCA,AL,3,4,5,51,KAN06,17328.0,35,11,3,0,1,4,1,0,0,4,0,4,0,0,1,0,9,3,5,5,1,0,24,11,0,0,1,0,35,11,1,0,0,4,0,0,0,2,0,7,1,0,1,0,8,4,4,4,0,0,27,20,0,0,1,0,crowa001,jepsk001,sorij001,sante001,davik002,,3,Apr 2,@,KCR,"L,4-5",8.0,11,5,5,0,2,7,0,0,3.24,37,120,81,2,0,1,0,35,1,0,0,0,0,0,1,3,Paul Nauert,"E.Santana (99-52), H.Takahashi (1-H), K.Jepsen (1-BL)",0.3142857142857143,0.3142857142857143,0.38461538461538464,0.35135135135135137,0.4857142857142857,0.34285714285714286,0.8703296703296703,0.6942084942084943,0.0,0.0,1.625,0.1891891891891892,0.05405405405405406,0.39285714285714285
20110403,ANA,AL,4,KCA,AL,4,9,12,77,KAN06,14085.0,55,19,4,0,5,9,0,0,0,4,0,11,0,1,1,0,11,8,9,9,1,2,38,20,1,0,1,0,51,14,5,0,3,12,0,0,2,10,1,7,6,0,0,0,13,6,9,9,0,0,39,14,0,0,2,0,collt001,bulgj001,,kazms001,chenb001,,4,Apr 3,@,KCR,"L,9-12",12.2,14,12,9,3,10,7,3,2,4.3,63,250,147,4,1,6,0,51,5,0,1,0,0,1,0,8,Doug Eddings,"S.Kazmir (99-23), R.Thompson (99), H.Takahashi (0), M.Kohn (1-BSv), J.Walden (1-H), F.Rodney (2-BSv), K.Jepsen (0), J.Bulger (99-L)",0.34545454545454546,0.27450980392156865,0.3898305084745763,0.4126984126984127,0.6909090909090909,0.5490196078431373,1.0807395993836673,0.96171802054155,0.0,0.0,1.9672131147540985,0.1111111111111111,0.15873015873015872,0.2682926829268293
20110405,ANA,AL,5,TBA,AL,4,5,3,54,STP01,13173.0,34,9,0,1,1,5,0,0,0,3,1,6,4,0,1,0,5,4,3,3,1,0,27,5,0,0,0,0,32,5,1,0,2,3,0,0,0,5,0,7,1,0,0,0,7,4,5,5,0,0,27,9,0,0,1,0,weavj003,niemj001,waldj001,weavj003,niemj001,,5,Apr 5,@,TBR,"W,5-3",9.0,5,3,3,0,5,7,2,0,4.05,37,161,94,2,1,1,0,32,1,0,0,0,0,0,0,4,Todd Tichenor,"J.Weaver (4-67-W), H.Takahashi (1), M.Kohn (1), J.Walden (1-Sv)",0.2647058823529412,0.15625,0.32432432432432434,0.2702702702702703,0.4117647058823529,0.375,0.7360890302066773,0.6452702702702703,1.0,0.0,1.1111111111111112,0.1891891891891892,0.13513513513513514,0.13043478260869565
20110406,ANA,AL,6,TBA,AL,5,5,1,54,STP01,11836.0,37,12,3,0,1,5,0,0,0,4,0,15,2,0,1,0,9,3,1,1,0,0,27,9,0,0,0,0,31,4,1,0,1,1,0,0,0,0,0,7,1,0,0,0,3,6,4,4,0,0,27,9,1,0,1,0,hared001,hellj001,,hared001,hellj001,,6,Apr 6,@,TBR,"W,5-1",9.0,4,1,1,0,0,7,1,0,3.56,31,125,84,1,0,1,0,31,1,0,0,0,0,0,0,3,Gerry Davis,"D.Haren (4-73-W), K.Jepsen (2-H), J.Walden (0)",0.32432432432432434,0.12903225806451613,0.3902439024390244,0.12903225806451613,0.4864864864864865,0.25806451612903225,0.8767303889255109,0.3870967741935484,1.0,1.0,0.4444444444444444,0.22580645161290322,0.0,0.13043478260869565
20110408,TOR,AL,7,ANA,AL,7,3,2,54,ANA01,43853.0,33,7,1,0,1,3,0,0,0,1,0,7,1,0,1,0,4,5,1,1,0,0,27,9,1,0,2,0,31,7,2,0,0,1,0,0,0,5,0,8,0,1,2,0,7,2,3,3,0,1,27,6,0,0,1,0,doteo001,sante001,raucj001,drabk001,sante001,,7,Apr 8,1,TOR,"L,2-3",9.0,7,3,3,0,1,7,1,0,3.48,34,113,78,0,0,1,0,33,1,0,0,0,0,0,1,2,Bob Davidson,"E.Santana (5-64-L), F.Rodney (4)",0.21212121212121213,0.22580645161290322,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.2903225806451613,0.5686274509803921,0.6236559139784946,0.0,1.0,0.8888888888888888,0.20588235294117646,0.029411764705882353,0.24
20110409,TOR,AL,8,ANA,AL,8,5,6,83,ANA01,43513.0,54,13,2,1,0,5,0,1,1,9,1,8,2,1,0,0,18,7,6,6,0,0,41,25,2,0,5,0,49,16,2,0,1,6,1,1,0,4,2,13,0,1,4,0,8,9,4,4,2,0,42,16,3,0,0,0,hared001,raucj001,,cecib001,palmm001,,8,Apr 9,1,TOR,"W,6-5",14.0,13,5,4,1,9,8,0,1,3.32,65,250,157,3,0,2,1,54,2,1,1,0,1,2,0,9,Hunter Wendelstedt,"M.Palmer (99-27), R.Thompson (5), K.Jepsen (2), H.Takahashi (3), F.Rodney (0), J.Walden (2), M.Kohn (3), J.Bulger (5), D.Haren (2-W)",0.24074074074074073,0.32653061224489793,0.35384615384615387,0.37037037037037035,0.3148148148148148,0.42857142857142855,0.6686609686609687,0.7989417989417988,1.0,0.0,1.5714285714285714,0.12307692307692308,0.13846153846153847,0.2765957446808511
20110410,TOR,AL,9,ANA,AL,9,1,3,51,ANA01,43525.0,30,4,1,0,0,1,0,0,0,4,0,16,0,0,0,0,6,3,1,1,0,0,24,6,1,0,1,0,30,6,0,1,0,3,0,0,1,3,0,6,0,0,1,0,7,3,1,1,0,0,27,4,0,0,0,0,weavj003,reyej003,rodnf001,reyej003,weavj003,,9,Apr 10,1,TOR,"W,3-1",9.0,4,1,1,0,4,16,0,0,3.08,34,139,87,2,0,0,0,30,1,0,0,0,0,0,0,3,Brian Knight,"J.Weaver (4-78-W), H.Takahashi (0-H), F.Rodney (0-Sv)",0.13333333333333333,0.2,0.23529411764705882,0.29411764705882354,0.16666666666666666,0.26666666666666666,0.4019607843137255,0.5607843137254902,1.0,1.0,0.8888888888888888,0.47058823529411764,0.11764705882352941,0.2857142857142857
20110411,CLE,AL,10,ANA,AL,10,4,0,54,ANA01,32864.0,31,6,1,0,2,4,0,0,0,5,0,4,1,1,1,0,5,2,0,0,0,0,27,13,0,0,1,0,31,5,1,0,0,0,0,0,0,2,0,5,0,0,1,0,6,4,4,4,0,0,27,15,0,0,1,0,talbm001,chatt001,,talbm001,chatt001,,10,Apr 11,1,CLE,"L,0-4",9.0,6,4,4,0,5,4,2,0,3.17,36,140,74,0,0,1,1,31,1,0,0,0,0,0,1,4,Tim McClelland,"T.Chatwood (99-42-L), F.Rodriguez (99), S.Downs (99), R.Thompson (1)",0.1935483870967742,0.16129032258064516,0.3055555555555556,0.21212121212121213,0.41935483870967744,0.1935483870967742,0.7249103942652331,0.4056695992179863,0.0,1.0,1.2222222222222223,0.1111111111111111,0.1388888888888889,0.16
20110412,CLE,AL,11,ANA,AL,11,0,2,51,ANA01,43529.0,28,1,0,0,0,0,0,0,0,2,0,8,0,1,0,0,3,2,2,2,0,0,24,9,0,0,0,0,28,4,1,0,2,2,0,0,0,3,0,6,0,0,0,0,5,1,0,0,0,0,27,8,1,0,0,0,hared001,carmf001,,carmf001,hared001,,11,Apr 12,1,CLE,"W,2-0",9.0,1,0,0,0,2,8,0,0,2.9,30,125,79,1,1,0,1,28,0,0,0,0,0,1,0,1,Ted Barrett,D.Haren (2-91-W),0.03571428571428571,0.14285714285714285,0.1,0.22580645161290322,0.03571428571428571,0.39285714285714285,0.13571428571428573,0.618663594470046,1.0,0.0,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.05
20110413,CLE,AL,12,ANA,AL,12,3,4,71,ANA01,31049.0,40,7,1,1,0,3,0,1,0,4,0,7,2,0,1,0,6,5,4,4,1,0,35,13,1,0,2,0,37,6,1,0,1,3,1,1,0,5,1,9,0,0,2,0,5,5,3,3,2,0,36,17,0,0,2,0,takah001,durbc001,,carrc003,sante001,,12,Apr 13,1,CLE,"W,4-3",12.0,7,3,3,0,4,7,0,0,2.83,45,175,99,2,1,2,0,40,1,1,0,0,1,0,1,5,Brian Runge,"E.Santana (4-54), S.Downs (1-BSv), F.Rodney (2), J.Walden (3), H.Takahashi (2-W)",0.175,0.16216216216216217,0.24444444444444444,0.2558139534883721,0.25,0.2702702702702703,0.49444444444444446,0.5260842237586424,1.0,1.0,0.9166666666666666,0.15555555555555556,0.08888888888888889,0.20588235294117646
20110415,ANA,AL,13,CHA,AL,13,4,3,54,CHI12,20103.0,37,10,2,0,0,4,0,0,1,3,0,9,0,0,1,0,10,3,2,2,0,0,27,5,2,0,0,0,33,5,0,0,1,3,0,0,1,1,0,5,0,0,0,0,5,4,2,2,0,0,27,6,1,0,1,0,weavj003,humbp001,waldj001,weavj003,humbp001,,13,Apr 15,@,CHW,"W,4-3",9.0,5,3,2,1,1,5,1,1,2.77,35,142,94,0,0,0,0,33,0,0,0,0,0,1,0,3,Bill Miller,"J.Weaver (4-63-W), F.Rodney (1-H), J.Walden (1-Sv)",0.2702702702702703,0.15151515151515152,0.34146341463414637,0.2,0.32432432432432434,0.24242424242424243,0.6657877389584708,0.44242424242424244,1.0,1.0,0.6666666666666666,0.14285714285714285,0.02857142857142857,0.14814814814814814
20110416,ANA,AL,14,CHA,AL,14,7,2,54,CHI12,21250.0,37,11,4,0,2,6,0,0,0,2,0,7,0,0,0,0,5,3,2,2,0,0,27,11,0,0,3,0,30,7,0,0,2,2,0,0,0,2,0,4,0,1,3,0,3,3,7,7,3,0,27,13,1,0,0,0,chatt001,floyg001,,chatt001,floyg001,,14,Apr 16,@,CHW,"W,7-2",9.0,7,2,2,0,2,4,2,0,2.72,32,116,73,0,0,0,1,30,0,0,0,0,0,0,3,3,Phil Cuzzi,"T.Chatwood (4-64-W), F.Rodriguez (4), R.Thompson (4)",0.2972972972972973,0.23333333333333334,0.3333333333333333,0.28125,0.5675675675675675,0.43333333333333335,0.9009009009009008,0.7145833333333333,1.0,1.0,1.0,0.125,0.0625,0.20833333333333334
20110417,ANA,AL,15,CHA,AL,15,4,2,54,CHI12,23458.0,33,10,3,1,1,4,0,1,0,2,0,9,0,0,1,0,5,5,2,2,1,0,27,14,0,0,1,0,34,8,2,0,0,2,1,0,0,2,0,8,0,0,1,0,8,2,4,4,0,0,27,11,0,0,2,0,hared001,buehm001,waldj001,hared001,buehm001,,15,Apr 17,@,CHW,"W,4-2",9.0,8,2,2,0,2,8,0,0,2.68,37,149,99,4,0,0,0,34,2,0,0,1,0,0,1,5,Alan Porter,"D.Haren (4-57-W), H.Takahashi (3-H), F.Rodriguez (0-H), F.Rodney (1-H), J.Walden (1-Sv)",0.30303030303030304,0.23529411764705882,0.3333333333333333,0.2777777777777778,0.5454545454545454,0.29411764705882354,0.8787878787878787,0.5718954248366013,1.0,1.0,1.1111111111111112,0.21621621621621623,0.05405405405405406,0.3076923076923077
20110418,ANA,AL,16,TEX,AL,16,1,7,51,ARL02,30799.0,35,10,2,0,0,1,0,0,0,1,0,9,0,0,1,0,8,3,7,7,0,0,24,6,1,0,2,0,35,14,2,1,2,7,0,0,0,4,0,8,0,0,2,0,8,3,1,1,0,0,27,10,0,0,2,0,wilsc004,sante001,,sante001,wilsc004,,16,Apr 18,@,TEX,"L,1-7",8.0,14,7,7,0,4,8,2,0,2.95,39,161,99,0,0,0,0,35,2,1,0,0,0,0,2,3,Dan Iassogna,"E.Santana (4-19-L), R.Thompson (1), J.Bulger (8)",0.2857142857142857,0.4,0.3055555555555556,0.46153846153846156,0.34285714285714286,0.6857142857142857,0.6484126984126984,1.1472527472527472,0.0,1.0,2.25,0.20512820512820512,0.10256410256410256,0.48
20110419,ANA,AL,17,TEX,AL,17,15,4,54,ARL02,22450.0,41,15,3,0,3,12,0,0,0,6,0,6,0,1,1,0,5,3,4,4,0,0,27,11,0,0,0,0,35,9,2,0,1,4,0,1,1,2,0,5,0,0,0,0,8,4,12,12,2,0,27,12,4,0,1,0,palmm001,lewic001,,palmm001,lewic001,,17,Apr 19,@,TEX,"W,15-4",9.0,9,4,4,0,2,5,1,1,3.01,39,148,94,0,0,0,0,35,2,0,0,0,1,0,0,3,Dale Scott,"M.Palmer (9-64-W), H.Takahashi (1), F.Rodriguez (1)",0.36585365853658536,0.2571428571428571,0.44680851063829785,0.3076923076923077,0.6585365853658537,0.4,1.1053450960041515,0.7076923076923077,1.0,0.0,1.2222222222222223,0.1282051282051282,0.05128205128205128,0.26666666666666666
20110420,ANA,AL,18,TEX,AL,18,4,1,54,ARL02,31967.0,31,5,1,1,2,4,2,0,2,6,0,8,2,0,1,0,10,1,1,1,0,0,27,6,0,0,0,0,32,6,3,0,0,1,0,0,0,0,0,8,0,0,0,0,4,4,4,4,0,0,27,8,2,0,1,0,weavj003,harrm001,,weavj003,harrm001,,18,Apr 20,@,TEX,"W,4-1",9.0,6,1,1,0,0,8,0,0,2.9,32,119,80,1,1,0,0,32,3,0,0,0,0,0,0,1,John Tumpane,J.Weaver (4-79-W),0.16129032258064516,0.1875,0.3333333333333333,0.1875,0.45161290322580644,0.28125,0.7849462365591398,0.46875,1.0,1.0,0.6666666666666666,0.25,0.0,0.25
