teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
ATL,NL,2,1,39,6,2,0,2,2,2,15,6,5,2,2,2,0.15384615384615385,0.1951219512195122,0.358974358974359,0.5540963101938712,0.0,1.0,1.0909090909090908,0.09090909090909091,0.18181818181818182,4.806272727272727,0.13333333333333333,3.54,4,4
ATL,NL,3,1,27,6,3,0,0,3,3,6,4,2,0,0,0,0.2222222222222222,0.3225806451612903,0.3333333333333333,0.6559139784946236,1.0,0.0,0.4444444444444444,0.3,0.03333333333333333,1.745666666666667,0.15789473684210525,3.5,3,9
ATL,NL,6,1,33,12,1,0,2,6,4,6,9,5,3,3,2,0.36363636363636365,0.42105263157894735,0.5757575757575758,0.9968102073365231,1.0,1.0,1.0,0.2,0.02857142857142857,3.634555555555556,0.28,3.5,8,7
ATL,NL,4,0,33,7,2,0,2,4,3,4,5,5,9,9,3,0.21212121212121213,0.2777777777777778,0.45454545454545453,0.7323232323232323,0.0,1.0,1.75,0.15,0.075,3.079,0.36666666666666664,3.55,11,6
ATL,NL,4,0,30,5,1,0,2,4,4,7,3,4,1,1,3,0.16666666666666666,0.2647058823529412,0.4,0.6647058823529413,1.0,0.0,0.8888888888888888,0.13513513513513514,0.02702702702702703,2.3012222222222225,0.22580645161290322,3.53,7,5
ATL,NL,8,0,39,9,5,0,1,8,4,10,5,4,1,1,2,0.23076923076923078,0.3023255813953488,0.4358974358974359,0.7382230172927847,1.0,1.0,0.7,0.18421052631578946,0.07894736842105263,2.579,0.14285714285714285,3.5,4,7
ATL,NL,1,1,28,5,1,0,1,1,2,3,6,2,0,0,0,0.17857142857142858,0.23333333333333334,0.32142857142857145,0.5547619047619048,1.0,1.0,0.5555555555555556,0.23333333333333334,0.03333333333333333,1.8567777777777779,0.18181818181818182,3.47,4,7
ATL,NL,1,1,30,4,1,0,0,1,3,9,6,4,2,2,1,0.13333333333333333,0.23529411764705882,0.16666666666666666,0.4019607843137255,0.0,1.0,1.4444444444444444,0.2702702702702703,0.02702702702702703,1.1901111111111113,0.46153846153846156,3.46,12,10
ATL,NL,13,1,36,16,1,1,1,13,4,6,7,3,1,1,0,0.4444444444444444,0.4883720930232558,0.6111111111111112,1.099483204134367,1.0,0.0,0.8888888888888888,0.23529411764705882,0.058823529411764705,2.3012222222222225,0.2727272727272727,3.44,6,8
ATL,NL,4,1,31,8,1,1,0,4,3,9,6,3,1,1,1,0.25806451612903225,0.3142857142857143,0.3548387096774194,0.6691244239631337,1.0,1.0,0.8888888888888888,0.11764705882352941,0.058823529411764705,2.856777777777778,0.21428571428571427,3.42,6,4
