teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
PHI,NL,1,0,32,8,1,0,0,1,2,8,7,2,0,0,0,0.25,0.2857142857142857,0.28125,0.5669642857142857,1.0,1.0,0.2222222222222222,0.2,0.0,2.4283333333333337,0.09090909090909091,0.0,2,6
PHI,NL,1,0,36,7,0,0,0,1,3,6,9,6,2,2,0,0.19444444444444445,0.2564102564102564,0.19444444444444445,0.4508547008547008,0.0,1.0,0.9782608695652175,0.10526315789473684,0.07894736842105263,3.5297826086956525,0.20689655172413793,0.96,6,4
PHI,NL,4,0,30,5,1,0,1,4,4,7,5,5,3,3,1,0.16666666666666666,0.2647058823529412,0.3,0.5647058823529412,0.0,0.0,1.5853658536585367,0.2564102564102564,0.05128205128205128,2.973048780487805,0.4,1.65,11,10
PHI,NL,2,1,33,6,1,0,0,2,1,8,5,4,5,5,1,0.18181818181818182,0.20588235294117646,0.21212121212121213,0.41800356506238856,0.0,0.0,1.2222222222222223,0.3142857142857143,0.0,4.983888888888889,0.38095238095238093,2.48,11,11
PHI,NL,7,1,38,14,2,0,1,7,1,4,8,3,1,1,0,0.3684210526315789,0.38461538461538464,0.5,0.8846153846153846,1.0,0.0,0.6666666666666666,0.09090909090909091,0.030303030303030304,2.7616666666666667,0.1724137931034483,2.18,5,3
PHI,NL,3,1,31,8,1,0,2,3,0,3,4,3,1,1,1,0.25806451612903225,0.25806451612903225,0.4838709677419355,0.7419354838709677,1.0,1.0,0.8888888888888888,0.11428571428571428,0.05714285714285714,2.872777777777778,0.20689655172413793,1.99,6,4
PHI,NL,2,1,36,11,2,0,1,1,1,11,8,3,4,4,1,0.3055555555555556,0.32432432432432434,0.4444444444444444,0.7687687687687688,0.0,1.0,1.0,0.2,0.08571428571428572,5.428333333333334,0.17391304347826086,2.27,6,7
PHI,NL,0,1,31,6,0,0,0,0,1,6,5,4,5,5,0,0.1935483870967742,0.21875,0.1935483870967742,0.4122983870967742,0.0,0.0,1.7777777777777777,0.225,0.15,5.983888888888889,0.34782608695652173,2.61,10,9
PHI,NL,8,1,37,14,3,0,0,8,4,3,11,3,2,2,0,0.3783783783783784,0.42857142857142855,0.4594594594594595,0.888030888030888,1.0,0.0,1.2222222222222223,0.3333333333333333,0.05555555555555555,2.5394444444444444,0.38095238095238093,2.55,9,12
PHI,NL,5,0,37,10,3,0,0,5,1,8,7,2,2,2,0,0.2702702702702703,0.3076923076923077,0.35135135135135137,0.659043659043659,1.0,1.0,1.2222222222222223,0.15789473684210525,0.07894736842105263,2.7616666666666667,0.27586206896551724,2.49,8,6
PHI,NL,2,0,33,8,1,0,1,2,1,4,8,3,4,4,0,0.24242424242424243,0.2777777777777778,0.36363636363636365,0.6414141414141414,0.0,1.0,1.875,0.13157894736842105,0.05263157894736842,2.595,0.43333333333333335,2.65,13,5
PHI,NL,0,0,34,4,1,0,0,0,1,5,4,2,1,1,2,0.11764705882352941,0.14285714285714285,0.14705882352941177,0.2899159663865546,0.0,0.0,0.8910891089108911,0.21052631578947367,0.0,1.510841584158416,0.3,2.48,9,8
PHI,NL,2,0,32,6,0,1,0,1,2,10,6,3,0,0,0,0.1875,0.22857142857142856,0.25,0.47857142857142854,1.0,0.0,1.0,0.35294117647058826,0.14705882352941177,2.095,0.25,2.29,4,12
PHI,NL,4,0,37,11,1,0,1,4,3,6,9,4,1,1,0,0.2972972972972973,0.35,0.40540540540540543,0.7554054054054054,1.0,1.0,0.8888888888888888,0.14285714285714285,0.05714285714285714,2.983888888888889,0.2222222222222222,2.2,6,5
PHI,NL,1,0,30,3,1,0,0,1,3,7,6,2,5,5,0,0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152,0.0,1.0,1.625,0.16216216216216217,0.13513513513513514,3.47,0.3076923076923077,2.41,8,6
PHI,NL,1,0,33,8,1,0,0,0,5,11,10,2,3,3,3,0.24242424242424243,0.34210526315789475,0.2727272727272727,0.6148325358851674,0.0,0.0,1.125,0.058823529411764705,0.058823529411764705,4.970000000000001,0.20689655172413793,2.46,7,2
PHI,NL,5,0,35,11,4,0,2,5,1,8,4,4,8,8,0,0.3142857142857143,0.3333333333333333,0.6,0.9333333333333333,0.0,0.0,2.375,0.16666666666666666,0.07142857142857142,6.095000000000001,0.5,2.81,16,7
PHI,NL,8,0,37,12,1,1,3,8,0,8,3,5,5,5,0,0.32432432432432434,0.32432432432432434,0.6486486486486487,0.972972972972973,1.0,0.0,1.1111111111111112,0.2894736842105263,0.02631578947368421,4.206111111111111,0.30434782608695654,2.93,9,11
PHI,NL,7,0,38,13,2,0,0,6,3,9,7,2,2,2,1,0.34210526315789475,0.3902439024390244,0.39473684210526316,0.7849807445442876,1.0,1.0,0.5555555555555556,0.22580645161290322,0.03225806451612903,1.8727777777777779,0.17391304347826086,2.88,4,7
PHI,NL,1,1,34,8,1,0,1,1,0,1,6,3,5,5,0,0.23529411764705882,0.23529411764705882,0.35294117647058826,0.5882352941176471,0.0,1.0,1.4444444444444444,0.13157894736842105,0.10526315789473684,3.3172222222222225,0.3103448275862069,2.99,9,5
PHI,NL,5,1,30,6,3,0,1,5,4,9,6,3,2,2,0,0.2,0.3142857142857143,0.4,0.7142857142857143,1.0,0.0,0.8888888888888888,0.3235294117647059,0.0,0.6505555555555556,0.34782608695652173,2.94,8,11
PHI,NL,1,1,28,2,0,0,0,1,4,10,4,3,4,4,1,0.07142857142857142,0.1875,0.07142857142857142,0.2589285714285714,0.0,1.0,1.0,0.2777777777777778,0.027777777777777776,2.650555555555556,0.30434782608695654,2.99,8,10
PHI,NL,6,1,34,11,1,0,0,6,3,5,9,4,4,4,1,0.3235294117647059,0.39473684210526316,0.35294117647058826,0.7476780185758514,1.0,0.0,1.3333333333333333,0.15789473684210525,0.10526315789473684,4.539444444444444,0.2692307692307692,3.03,8,6
PHI,NL,4,0,36,11,3,0,0,3,0,4,5,4,2,2,0,0.3055555555555556,0.3055555555555556,0.3888888888888889,0.6944444444444444,1.0,1.0,1.2222222222222223,0.24324324324324326,0.08108108108108109,3.5394444444444444,0.2916666666666667,2.99,8,9
PHI,NL,13,0,49,17,4,0,1,13,5,9,9,6,14,13,1,0.3469387755102041,0.41818181818181815,0.4897959183673469,0.907977736549165,0.0,1.0,2.2,0.17647058823529413,0.058823529411764705,4.795,0.4594594594594595,3.38,19,9
PHI,NL,4,0,33,9,1,0,2,4,0,6,3,1,0,0,0,0.2727272727272727,0.2647058823529412,0.48484848484848486,0.749554367201426,1.0,0.0,0.3333333333333333,0.20689655172413793,0.0,1.761666666666667,0.13043478260869565,3.25,3,6
PHI,NL,3,0,39,6,0,0,2,3,2,10,5,6,4,4,1,0.15384615384615385,0.1951219512195122,0.3076923076923077,0.5028142589118199,0.0,1.0,2.058823529411765,0.1,0.14,5.742058823529412,0.37142857142857144,3.25,14,5
PHI,NL,1,0,31,5,4,0,0,1,1,7,5,3,7,7,0,0.16129032258064516,0.18181818181818182,0.2903225806451613,0.47214076246334313,0.0,0.0,2.125,0.15384615384615385,0.05128205128205128,7.220000000000001,0.42857142857142855,3.4,15,6
PHI,NL,9,0,39,13,1,1,2,9,5,3,9,2,3,3,0,0.3333333333333333,0.4222222222222222,0.5641025641025641,0.9863247863247864,1.0,0.0,1.1111111111111112,0.21052631578947367,0.05263157894736842,2.3172222222222225,0.2962962962962963,3.39,8,8
PHI,NL,2,1,32,8,2,0,0,2,5,8,10,3,5,5,0,0.25,0.34210526315789475,0.3125,0.6546052631578947,0.0,1.0,1.2222222222222223,0.24324324324324326,0.10810810810810811,3.872777777777778,0.2727272727272727,3.44,7,9
PHI,NL,4,1,37,10,3,0,1,4,3,4,9,6,6,6,2,0.2702702702702703,0.325,0.43243243243243246,0.7574324324324324,0.0,0.0,1.4444444444444444,0.1951219512195122,0.0975609756097561,2.983888888888889,0.3333333333333333,3.52,9,8
PHI,NL,6,1,41,15,1,2,0,6,0,7,8,4,9,9,1,0.36585365853658536,0.36585365853658536,0.4878048780487805,0.8536585365853658,0.0,0.0,1.6666666666666667,0.1951219512195122,0.07317073170731707,5.539444444444445,0.37037037037037035,3.7,12,8
PHI,NL,7,1,33,10,3,0,2,7,4,3,6,3,3,3,1,0.30303030303030304,0.3783783783783784,0.5757575757575758,0.9541359541359542,1.0,0.0,1.1111111111111112,0.4117647058823529,0.08823529411764706,2.4283333333333337,0.375,3.67,7,14
PHI,NL,1,1,34,8,3,0,0,1,4,9,12,3,2,2,1,0.23529411764705882,0.3157894736842105,0.3235294117647059,0.6393188854489165,0.0,1.0,1.1111111111111112,0.3055555555555556,0.05555555555555555,1.3172222222222225,0.34782608695652173,3.63,8,11
PHI,NL,3,1,31,8,2,0,1,3,3,4,8,4,2,2,0,0.25806451612903225,0.3235294117647059,0.41935483870967744,0.7428842504743833,1.0,0.0,1.1111111111111112,0.21621621621621623,0.08108108108108109,2.3172222222222225,0.28,3.58,7,8
PHI,NL,5,1,32,10,1,1,1,5,2,6,7,4,1,1,0,0.3125,0.37142857142857144,0.5,0.8714285714285714,1.0,1.0,0.8888888888888888,0.34285714285714286,0.02857142857142857,2.2061111111111114,0.2857142857142857,3.51,7,12
PHI,NL,4,1,37,10,1,0,3,4,2,6,8,3,3,3,1,0.2702702702702703,0.3076923076923077,0.5405405405405406,0.8482328482328483,1.0,1.0,1.0,0.34210526315789475,0.02631578947368421,2.095,0.34782608695652173,3.48,9,13
PHI,NL,9,0,38,12,3,0,2,9,4,6,7,4,1,1,1,0.3157894736842105,0.3953488372093023,0.5526315789473685,0.9479804161566707,1.0,1.0,0.3333333333333333,0.2903225806451613,0.0,2.5394444444444444,0.10526315789473684,3.42,3,9
PHI,NL,8,0,41,14,2,0,0,6,5,7,11,3,7,7,0,0.34146341463414637,0.41304347826086957,0.3902439024390244,0.8032873806998939,1.0,1.0,1.2222222222222223,0.1111111111111111,0.05555555555555555,6.095000000000001,0.2692307692307692,3.51,9,4
PHI,NL,6,1,27,6,1,0,2,6,6,7,7,4,4,4,0,0.2222222222222222,0.3888888888888889,0.48148148148148145,0.8703703703703703,1.0,1.0,1.0,0.3055555555555556,0.027777777777777776,5.317222222222222,0.23809523809523808,3.52,8,11
PHI,NL,5,1,40,15,1,0,1,5,2,5,11,4,6,6,2,0.375,0.4186046511627907,0.475,0.8936046511627906,0.0,1.0,1.2222222222222223,0.20512820512820512,0.0,7.095000000000001,0.28,3.58,11,8
PHI,NL,1,1,31,7,2,0,0,1,3,6,7,3,5,5,0,0.22580645161290322,0.2857142857142857,0.2903225806451613,0.5760368663594471,0.0,0.0,1.2222222222222223,0.2702702702702703,0.05405405405405406,4.428333333333334,0.30434782608695654,3.62,9,10
PHI,NL,1,1,31,6,1,0,0,1,5,10,10,2,2,2,0,0.1935483870967742,0.3157894736842105,0.22580645161290322,0.5415959252971138,0.0,0.0,0.7777777777777778,0.1875,0.0625,3.872777777777778,0.18181818181818182,3.58,5,6
PHI,NL,2,1,36,9,2,0,1,2,2,3,9,4,5,5,1,0.25,0.2894736842105263,0.3888888888888889,0.6783625730994152,0.0,0.0,1.2222222222222223,0.3157894736842105,0.02631578947368421,3.650555555555556,0.34782608695652173,3.61,10,12
PHI,NL,4,1,27,8,3,0,1,4,3,4,5,2,1,1,0,0.2962962962962963,0.36666666666666664,0.5185185185185185,0.8851851851851851,1.0,0.0,1.0,0.29411764705882354,0.08823529411764706,3.3172222222222225,0.25,3.55,6,10
PHI,NL,10,0,46,18,3,0,1,10,3,9,13,6,9,9,1,0.391304347826087,0.44,0.5217391304347826,0.9617391304347827,1.0,1.0,1.8888888888888888,0.22727272727272727,0.045454545454545456,5.872777777777777,0.41379310344827586,3.67,15,10
PHI,NL,5,0,40,9,2,0,1,4,1,1,7,5,3,3,0,0.225,0.2619047619047619,0.35,0.611904761904762,1.0,1.0,1.5,0.2619047619047619,0.09523809523809523,3.395,0.4,3.65,11,11
PHI,NL,4,0,32,7,4,0,0,4,3,8,6,1,0,0,0,0.21875,0.2857142857142857,0.34375,0.6294642857142857,1.0,1.0,0.7777777777777778,0.125,0.0,2.2061111111111114,0.25,3.57,7,4
PHI,NL,3,0,36,11,4,0,0,3,1,3,9,5,8,8,0,0.3055555555555556,0.34210526315789475,0.4166666666666667,0.7587719298245614,0.0,1.0,1.625,0.11428571428571428,0.05714285714285714,7.720000000000001,0.3076923076923077,3.67,11,4
PHI,NL,8,0,37,9,1,0,2,8,6,11,9,2,4,4,0,0.24324324324324326,0.3488372093023256,0.43243243243243246,0.781269641734758,1.0,0.0,0.8888888888888888,0.21212121212121213,0.030303030303030304,4.761666666666667,0.22727272727272727,3.68,7,7
PHI,NL,3,0,34,8,2,0,1,1,0,6,5,4,6,6,0,0.23529411764705882,0.23529411764705882,0.38235294117647056,0.6176470588235294,0.0,1.0,1.5,0.21621621621621623,0.05405405405405406,5.470000000000001,0.34782608695652173,3.73,10,8
PHI,NL,10,0,39,14,3,0,3,10,2,6,6,5,6,6,0,0.358974358974359,0.38095238095238093,0.6666666666666666,1.0476190476190474,1.0,0.0,1.5555555555555556,0.2564102564102564,0.05128205128205128,4.428333333333334,0.4,3.77,12,10
PHI,NL,6,1,36,14,4,0,1,6,1,3,8,6,4,4,1,0.3888888888888889,0.40540540540540543,0.5833333333333334,0.9887387387387387,1.0,1.0,1.8888888888888888,0.13953488372093023,0.09302325581395349,6.317222222222222,0.3793103448275862,3.78,13,6
PHI,NL,4,1,32,9,1,1,1,4,3,7,6,4,5,5,0,0.28125,0.3333333333333333,0.46875,0.8020833333333333,0.0,1.0,1.1111111111111112,0.22857142857142856,0.08571428571428572,5.206111111111111,0.23809523809523808,3.8,7,8
PHI,NL,1,1,33,6,1,0,0,1,2,8,7,4,5,5,0,0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407,0.0,0.0,1.4444444444444444,0.15,0.025,4.983888888888889,0.3225806451612903,3.82,12,6
PHI,NL,3,1,35,8,1,1,1,3,0,7,6,4,4,4,1,0.22857142857142856,0.22857142857142856,0.4,0.6285714285714286,0.0,0.0,1.3333333333333333,0.2926829268292683,0.07317073170731707,2.095,0.4090909090909091,3.83,9,12
PHI,NL,1,1,34,7,1,0,0,1,1,5,7,2,2,2,0,0.20588235294117646,0.22857142857142856,0.23529411764705882,0.4638655462184874,0.0,0.0,0.7777777777777778,0.36363636363636365,0.030303030303030304,0.7616666666666667,0.3,3.79,6,12
PHI,NL,5,1,32,7,1,0,3,5,2,8,4,5,5,5,1,0.21875,0.2857142857142857,0.53125,0.8169642857142857,0.0,0.0,1.5555555555555556,0.27906976744186046,0.16279069767441862,3.095,0.30434782608695654,3.82,7,12
PHI,NL,3,1,35,10,0,0,0,2,3,4,9,4,6,6,3,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.6190476190476191,0.0,0.0,1.5555555555555556,0.16666666666666666,0.047619047619047616,2.2061111111111114,0.36363636363636365,3.85,12,7
PHI,NL,9,0,39,12,4,1,2,9,0,11,4,4,6,6,1,0.3076923076923077,0.325,0.6153846153846154,0.9403846153846154,1.0,0.0,1.2222222222222223,0.2894736842105263,0.05263157894736842,4.206111111111111,0.30434782608695654,3.89,9,11
PHI,NL,4,0,46,13,0,0,3,4,1,3,7,5,3,3,4,0.2826086956521739,0.2978723404255319,0.4782608695652174,0.7761332099907493,0.0,1.0,1.0,0.20408163265306123,0.061224489795918366,3.549545454545455,0.20588235294117646,3.86,8,10
PHI,NL,4,0,38,8,0,0,0,3,5,5,11,3,4,4,1,0.21052631578947367,0.3333333333333333,0.21052631578947367,0.5438596491228069,0.0,0.0,1.3186813186813187,0.3,0.075,2.8752197802197803,0.3333333333333333,3.86,9,12
PHI,NL,7,0,40,14,3,0,0,7,4,4,10,5,11,11,1,0.35,0.4090909090909091,0.425,0.8340909090909091,0.0,0.0,2.625,0.18181818181818182,0.09090909090909091,7.470000000000001,0.4827586206896552,3.98,17,8
PHI,NL,9,0,41,15,4,0,2,9,4,4,9,4,7,7,1,0.36585365853658536,0.4222222222222222,0.6097560975609756,1.0319783197831978,1.0,0.0,1.3333333333333333,0.3,0.05,3.983888888888889,0.3333333333333333,4.03,10,12
PHI,NL,6,0,34,8,2,0,2,6,4,3,6,1,1,1,0,0.23529411764705882,0.3333333333333333,0.47058823529411764,0.803921568627451,1.0,1.0,0.7777777777777778,0.20588235294117646,0.0,2.983888888888889,0.23076923076923078,3.98,7,7
PHI,NL,0,0,31,5,2,0,0,0,5,8,10,2,1,1,1,0.16129032258064516,0.2972972972972973,0.22580645161290322,0.5231037489102005,0.0,1.0,1.0,0.2,0.06666666666666667,2.345,0.2727272727272727,3.94,6,6
PHI,NL,5,0,39,9,3,0,1,5,4,8,10,4,6,6,1,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.717948717948718,0.0,0.0,1.956521739130435,0.1111111111111111,0.06666666666666667,4.399347826086957,0.3888888888888889,3.97,15,5
PHI,NL,2,0,35,8,0,0,2,2,1,8,7,3,5,5,1,0.22857142857142856,0.25,0.4,0.65,0.0,0.0,1.5,0.17647058823529413,0.08823529411764706,4.720000000000001,0.34782608695652173,3.99,9,6
PHI,NL,7,1,32,9,4,0,2,7,3,7,5,2,2,2,0,0.28125,0.34285714285714286,0.59375,0.9366071428571429,1.0,0.0,1.0,0.22857142857142856,0.08571428571428572,2.3172222222222225,0.25,3.96,6,8
PHI,NL,7,1,36,9,3,1,1,6,4,3,9,3,6,6,0,0.25,0.34146341463414637,0.4722222222222222,0.8136856368563685,1.0,1.0,1.2222222222222223,0.23684210526315788,0.05263157894736842,6.095000000000001,0.25,3.99,9,9
PHI,NL,1,1,35,8,2,0,1,1,0,7,7,4,4,4,1,0.22857142857142856,0.22857142857142856,0.37142857142857144,0.6,0.0,1.0,1.1111111111111112,0.1111111111111111,0.08333333333333333,6.095000000000001,0.19230769230769232,3.99,7,4
PHI,NL,7,1,33,9,0,0,3,7,1,7,5,5,5,5,2,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.8787878787878787,1.0,0.0,2.0,0.3111111111111111,0.08888888888888889,1.3172222222222225,0.5384615384615384,4.0,14,14
PHI,NL,2,1,34,8,2,0,1,2,4,11,10,4,3,3,0,0.23529411764705882,0.3333333333333333,0.38235294117647056,0.7156862745098038,0.0,1.0,1.1111111111111112,0.20588235294117646,0.17647058823529413,4.983888888888889,0.15,3.99,4,7
PHI,NL,3,1,30,4,2,0,0,3,6,6,6,3,7,7,0,0.13333333333333333,0.2777777777777778,0.2,0.4777777777777778,0.0,0.0,1.5555555555555556,0.3,0.2,3.095,0.3,4.03,6,12
PHI,NL,8,1,36,12,1,0,1,6,3,8,8,3,2,2,2,0.3333333333333333,0.38461538461538464,0.4444444444444444,0.829059829059829,1.0,0.0,1.1111111111111112,0.25,0.05555555555555555,3.2061111111111114,0.2916666666666667,4.0,8,9
PHI,NL,5,1,31,10,0,1,2,5,3,5,6,4,4,4,0,0.3225806451612903,0.38235294117647056,0.5806451612903226,0.9629981024667932,1.0,1.0,1.1111111111111112,0.21621621621621623,0.05405405405405406,3.7616666666666667,0.2916666666666667,4.0,8,8
PHI,NL,7,1,37,10,1,1,2,7,4,6,7,6,11,11,1,0.2702702702702703,0.34146341463414637,0.5135135135135135,0.8549769281476598,0.0,1.0,2.2222222222222223,0.21739130434782608,0.13043478260869565,7.206111111111111,0.4074074074074074,4.09,14,10
PHI,NL,4,1,35,9,0,0,2,4,3,10,9,3,5,5,0,0.2571428571428571,0.3333333333333333,0.42857142857142855,0.7619047619047619,0.0,0.0,1.4444444444444444,0.20512820512820512,0.15384615384615385,6.206111111111111,0.22727272727272727,4.11,7,8
PHI,NL,2,0,32,7,0,0,1,2,2,6,5,3,6,6,0,0.21875,0.2647058823529412,0.3125,0.5772058823529411,0.0,0.0,1.625,0.1891891891891892,0.05405405405405406,2.095,0.39285714285714285,4.14,11,7
PHI,NL,2,0,31,8,2,0,1,2,1,8,4,2,3,3,0,0.25806451612903225,0.2727272727272727,0.41935483870967744,0.6920821114369502,0.0,0.0,1.5,0.14285714285714285,0.08571428571428572,4.595000000000001,0.3333333333333333,4.13,9,5
PHI,NL,2,0,35,8,0,1,0,1,0,7,6,3,5,5,0,0.22857142857142856,0.22857142857142856,0.2857142857142857,0.5142857142857142,0.0,0.0,1.25,0.3125,0.09375,4.970000000000001,0.29411764705882354,4.14,7,10
PHI,NL,1,0,30,3,0,0,1,1,2,4,5,4,10,10,1,0.1,0.18181818181818182,0.2,0.38181818181818183,0.0,0.0,2.125,0.2,0.05,3.47,0.5,4.22,15,8
PHI,NL,9,0,37,12,1,0,3,9,1,3,3,2,2,2,0,0.32432432432432434,0.34210526315789475,0.5945945945945946,0.9366998577524894,1.0,0.0,0.8888888888888888,0.2571428571428571,0.02857142857142857,2.872777777777778,0.25,4.19,7,9
PHI,NL,5,0,37,13,3,1,0,5,2,9,9,3,6,6,0,0.35135135135135137,0.4,0.4864864864864865,0.8864864864864865,0.0,1.0,1.4634146341463417,0.23076923076923078,0.05128205128205128,5.168170731707317,0.3333333333333333,4.22,10,9
PHI,NL,0,1,31,5,1,0,0,0,2,2,7,4,5,5,0,0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833,0.0,0.0,1.1111111111111112,0.21621621621621623,0.10810810810810811,4.428333333333334,0.21739130434782608,4.23,6,8
PHI,NL,3,1,30,6,2,0,0,3,1,8,1,3,5,5,1,0.2,0.22580645161290322,0.26666666666666666,0.49247311827956985,0.0,0.0,1.3333333333333333,0.23684210526315788,0.05263157894736842,3.2061111111111114,0.36,4.24,10,9
PHI,NL,3,1,31,6,1,0,1,3,1,6,3,5,4,4,0,0.1935483870967742,0.21875,0.3225806451612903,0.5413306451612903,0.0,0.0,1.5555555555555556,0.2,0.1,5.539444444444445,0.3076923076923077,4.23,10,8
PHI,NL,2,0,31,7,2,1,0,2,1,9,5,3,5,5,2,0.22580645161290322,0.24242424242424243,0.3548387096774194,0.5972629521016618,0.0,0.0,1.875,0.15,0.075,2.72,0.3870967741935484,4.25,12,6
PHI,NL,8,0,37,13,3,1,1,8,3,7,5,4,5,5,1,0.35135135135135137,0.4,0.5675675675675675,0.9675675675675676,1.0,0.0,1.3333333333333333,0.10256410256410256,0.07692307692307693,4.983888888888889,0.2857142857142857,4.26,9,4
PHI,NL,5,0,30,6,1,1,1,5,4,7,4,2,1,1,1,0.2,0.2857142857142857,0.4,0.6857142857142857,1.0,1.0,0.7777777777777778,0.24242424242424243,0.030303030303030304,1.6505555555555558,0.2608695652173913,4.22,6,8
PHI,NL,3,0,31,7,1,1,2,3,3,9,4,2,2,2,1,0.22580645161290322,0.29411764705882354,0.5161290322580645,0.8102466793168881,1.0,1.0,0.7777777777777778,0.23529411764705882,0.0,1.3172222222222225,0.2692307692307692,4.2,7,8
PHI,NL,3,0,28,5,1,0,0,3,4,2,6,6,2,2,1,0.17857142857142858,0.3235294117647059,0.21428571428571427,0.5378151260504201,1.0,1.0,0.7777777777777778,0.2647058823529412,0.0,1.4283333333333335,0.2916666666666667,4.17,7,9
PHI,NL,3,0,43,9,1,0,0,3,6,10,12,7,5,5,0,0.20930232558139536,0.30612244897959184,0.23255813953488372,0.5386805885144755,0.0,1.0,1.2612612612612613,0.20833333333333334,0.08333333333333333,4.716621621621622,0.25806451612903225,4.17,10,10
PHI,NL,2,1,33,6,2,0,1,1,3,7,7,3,7,7,0,0.18181818181818182,0.25,0.3333333333333333,0.5833333333333333,0.0,0.0,1.4444444444444444,0.3076923076923077,0.07692307692307693,2.872777777777778,0.391304347826087,4.2,10,12
PHI,NL,5,1,33,5,0,0,3,5,3,5,2,3,6,6,0,0.15151515151515152,0.24324324324324326,0.42424242424242425,0.6674856674856675,0.0,0.0,1.6,0.17777777777777778,0.08888888888888889,6.895,0.3103448275862069,4.21,12,8
PHI,NL,4,1,43,10,0,1,2,4,2,11,8,4,3,3,0,0.23255813953488372,0.2826086956521739,0.4186046511627907,0.7012133468149646,1.0,0.0,1.0,0.2553191489361702,0.06382978723404255,4.011666666666667,0.23333333333333334,4.19,9,12
PHI,NL,7,1,32,8,2,0,2,6,9,9,10,4,6,6,0,0.25,0.40476190476190477,0.5,0.9047619047619048,1.0,1.0,1.2222222222222223,0.21621621621621623,0.08108108108108109,4.095000000000001,0.30434782608695654,4.2,8,8
PHI,NL,7,1,31,7,2,0,1,7,4,5,4,3,6,6,1,0.22580645161290322,0.3142857142857143,0.3870967741935484,0.7013824884792627,1.0,1.0,1.4444444444444444,0.23684210526315788,0.02631578947368421,7.206111111111111,0.34782608695652173,4.22,12,9
PHI,NL,7,1,40,14,5,0,0,7,4,7,10,5,5,5,2,0.35,0.4,0.475,0.875,1.0,1.0,1.8,0.20408163265306123,0.061224489795918366,4.8950000000000005,0.41935483870967744,4.23,15,10
PHI,NL,1,0,34,7,3,0,0,1,3,9,9,3,3,3,2,0.20588235294117646,0.2702702702702703,0.29411764705882354,0.5643879173290938,0.0,1.0,1.625,0.23684210526315788,0.21052631578947367,5.470000000000001,0.2,4.22,5,9
PHI,NL,1,0,30,4,1,0,1,1,0,11,2,2,2,2,2,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.4,0.0,0.0,0.875,0.25,0.0625,1.8450000000000002,0.22727272727272727,4.2,5,8
PHI,NL,2,0,34,9,0,0,1,2,0,8,5,4,3,3,1,0.2647058823529412,0.2647058823529412,0.35294117647058826,0.6176470588235294,0.0,0.0,1.625,0.23076923076923078,0.10256410256410256,5.595000000000001,0.30434782608695654,4.19,9,9
PHI,NL,8,0,40,13,2,0,2,7,3,6,8,4,0,0,0,0.325,0.37209302325581395,0.525,0.897093023255814,1.0,0.0,0.6666666666666666,0.36363636363636365,0.030303030303030304,0.7616666666666667,0.25,4.15,5,12
PHI,NL,3,0,35,9,1,0,3,3,4,11,9,5,0,0,1,0.2571428571428571,0.3333333333333333,0.5428571428571428,0.8761904761904762,1.0,1.0,0.8888888888888888,0.058823529411764705,0.029411764705882353,3.3172222222222225,0.23333333333333334,4.11,7,2
PHI,NL,0,0,30,3,0,0,0,0,4,4,7,2,2,2,1,0.1,0.20588235294117646,0.1,0.3058823529411765,0.0,1.0,1.25,0.3235294117647059,0.08823529411764706,3.095,0.3157894736842105,4.1,7,11
PHI,NL,2,1,28,7,1,0,1,2,3,3,7,5,3,3,1,0.25,0.35294117647058826,0.39285714285714285,0.7457983193277311,0.0,0.0,0.7777777777777778,0.24242424242424243,0.030303030303030304,4.539444444444444,0.18181818181818182,4.09,6,8
PHI,NL,3,1,32,9,1,0,1,3,2,5,7,3,0,0,0,0.28125,0.3235294117647059,0.40625,0.7297794117647058,1.0,0.0,0.6666666666666666,0.28125,0.0625,1.761666666666667,0.19047619047619047,4.05,4,9
PHI,NL,5,1,36,12,2,0,1,3,3,7,10,2,4,4,1,0.3333333333333333,0.38461538461538464,0.4722222222222222,0.8568376068376069,1.0,1.0,1.1111111111111112,0.1388888888888889,0.027777777777777776,6.650555555555556,0.2222222222222222,4.05,9,5
PHI,NL,1,1,32,7,2,0,1,1,1,0,6,5,6,6,1,0.21875,0.2647058823529412,0.375,0.6397058823529411,0.0,1.0,1.5555555555555556,0.1951219512195122,0.07317073170731707,3.7616666666666667,0.37037037037037035,4.07,11,8
PHI,NL,3,1,29,7,3,0,1,3,2,6,5,1,0,0,0,0.2413793103448276,0.2903225806451613,0.4482758620689655,0.7385984427141268,1.0,0.0,0.5555555555555556,0.20689655172413793,0.0,1.761666666666667,0.21739130434782608,4.03,5,6
