teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
MIL,NL,1,1,29,3,1,0,0,1,4,8,6,5,6,6,1,0.10344827586206896,0.21212121212121213,0.13793103448275862,0.3500522466039707,0.0,1.0,1.4444444444444444,0.20512820512820512,0.07692307692307693,7.049888888888889,0.3181818181818182,3.51,10,8
MIL,NL,3,1,31,10,0,0,1,3,6,4,12,4,1,1,1,0.3225806451612903,0.4473684210526316,0.41935483870967744,0.866723259762309,1.0,0.0,1.2222222222222223,0.3333333333333333,0.07692307692307693,2.716555555555556,0.35,3.47,8,13
MIL,NL,3,0,31,5,1,0,1,3,8,6,10,5,7,7,1,0.16129032258064516,0.325,0.2903225806451613,0.6153225806451613,0.0,1.0,1.625,0.08823529411764706,0.058823529411764705,3.161,0.3793103448275862,3.53,11,3
MIL,NL,5,0,34,10,1,0,4,5,2,7,4,3,0,0,0,0.29411764705882354,0.3333333333333333,0.6764705882352942,1.0098039215686274,1.0,0.0,0.7777777777777778,0.29411764705882354,0.058823529411764705,1.6054444444444445,0.22727272727272727,3.47,5,10
MIL,NL,1,0,32,6,0,0,0,0,3,9,7,4,6,6,1,0.1875,0.2571428571428571,0.1875,0.4446428571428571,0.0,1.0,1.375,0.2857142857142857,0.11428571428571428,5.411,0.2631578947368421,3.52,7,10
MIL,NL,2,0,34,8,1,0,1,2,0,9,5,3,3,3,0,0.23529411764705882,0.23529411764705882,0.35294117647058826,0.5882352941176471,0.0,0.0,1.125,0.25,0.03125,3.161,0.3181818181818182,3.52,8,8
MIL,NL,1,0,34,9,1,0,0,1,1,15,7,5,3,3,1,0.2647058823529412,0.2857142857142857,0.29411764705882354,0.5798319327731092,0.0,0.0,1.5,0.24324324324324326,0.16216216216216217,3.161,0.2727272727272727,3.52,6,9
MIL,NL,12,0,38,13,4,0,3,12,4,11,5,3,4,4,0,0.34210526315789475,0.40476190476190477,0.6842105263157895,1.0889724310776943,1.0,0.0,1.1111111111111112,0.2894736842105263,0.05263157894736842,3.161,0.30434782608695654,3.53,8,11
MIL,NL,12,0,40,13,2,1,3,12,3,7,7,5,3,3,0,0.325,0.4,0.65,1.05,1.0,1.0,1.0,0.2222222222222222,0.08333333333333333,4.161,0.22727272727272727,3.52,6,8
MIL,NL,3,0,35,8,2,0,0,3,1,14,8,4,1,1,2,0.22857142857142856,0.2894736842105263,0.2857142857142857,0.575187969924812,0.0,1.0,1.0,0.17647058823529413,0.11764705882352941,3.161,0.17391304347826086,3.48,4,6
