,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,0.02218827324253469,-0.02629353045205529,-0.02342340940219399,0.1943223074782277,-0.043879243046323006,0.046943926979703364,-0.03237168394845322,0.15385272722041843,0.19937779143527307,0.04069318088256004,1.0,0.03249873233443823,0.19611663119074516,0.014091635508772375,0.11012550333419999,0.013936978528913785,-0.002453819701184502,0.012579491589229,-0.004458190101905829,0.008664184966594561,-0.029811083274916765,-0.002951084378458657,0.009637970210646836,0.02899617665178747,0.04421088572386025,-0.039878476509045406,-0.039246041686073214,-0.009994974363814678,0.04853584988471191,0.07896674944335741,-0.0021159955131991423,0.00011682864066485605,0.030599486528342736,-0.014589213967464801,-0.011041488112041127,0.038286575267623635,-0.04264179881138208,-0.02515379359283378,-0.017866070102417482,0.00456800273396977,-0.04326629306371423,-0.027800233685614975,-0.0398274244085347,-0.002289345934524731,-0.00913706382548128,-0.03275172969762349,0.08358730291686425,0.009999162276892222,-0.02733723059291488,-0.008003428219661091,0.03183470211038708,0.007637314276321658,0.06727222868986996,0.20108980047085256,0.20152244604276623,0.029920269641905816,0.0014077332291348474,0.001904925274913195,0.00383179219579215,0.013118752972808121,-0.0348040111424352,0.010393433938600958,-0.011041488112041047,,0.179222439577338,-0.06461068911965678,0.15267543080014118,-0.05786747981776355,0.2662162304091041,-0.03817094594759768,0.24115441297940338,-0.0478526037697063,0.00413233141632081
Visting Team Home-Runs,0.1559734094070288,-0.014260547793567337,-0.016177133889164596,0.6119495234915306,0.04963156422964762,0.07854552766446629,0.009227502508318062,0.34729783019705346,0.42029394426119315,0.09715586993236394,0.03249873233443823,1.0,0.6280079832683294,-0.0029115134533929626,0.049696065280481115,0.030198940692809397,0.13996412861039748,-0.011784719821266493,0.017647115160467946,0.020740921238938205,-0.020961186553544224,0.009793053164747873,0.01365672306491864,-0.05715190904720517,0.1724692407661793,0.059965492117865296,0.0608000365327934,0.09884939412739893,0.013398478110334431,0.15897518458983534,0.002504663290442888,-0.02674410432534773,-0.016144384718147352,0.021974283373717877,-0.025267579340056103,0.1985634846344145,0.09389641093375233,0.047236903783925865,-0.008843937963644086,0.056085929603269254,0.040786548254187004,-0.0704511206714904,-0.020447016606509646,-0.023221593083673168,9.105913451187628e-05,-0.0697564955317283,0.12354656505405354,-0.07627812954050646,-0.07182350924188864,0.02430267421786575,0.02485277795997293,0.05112974742172974,0.18634959799925005,0.6152760862735206,0.613748995940479,0.07531109988672609,0.06318630471535913,-0.03092350286898453,-0.06373648215796131,0.11489141044563785,-0.0235084848835554,0.006906388023860186,0.02375455063705855,,0.38961321363118845,0.01236769200213949,0.3773637981707982,0.014911779418527662,0.7841749194274792,0.03649791352018152,0.6839304615381366,0.030964300921046437,0.05137979929418581
Visting Team RBI,0.06013143737513869,-0.02633149371554997,-0.028747421411816507,0.9878899250732261,0.016786351687256257,0.16141808142629296,-0.03783303428651623,0.6372200221496999,0.7851207336825997,0.47020827505911617,0.19611663119074516,0.6280079832683294,1.0,0.07962275724264255,0.2833930239241895,0.12402517983719338,0.37381117011190884,0.1322177082271808,-0.06210397848660746,0.1334618047323235,-0.04948982815642458,-0.012120841429566084,0.028142045847323795,0.19346189230860475,0.1737994614348408,0.017990423162676773,0.017992907387349794,0.08173685618907803,-0.01645635810717248,0.29069618835661964,0.009385598730574716,-0.010390528509860213,0.05438414768580368,-0.013193415946800164,-0.009196015993426959,0.28180415453870344,0.06930044316547523,0.017465589173084405,-0.003457374944163152,0.03269951995517524,0.010419176098900989,-0.0866407060137477,-0.006530746820702202,-0.02577191788211136,-0.03468594635629238,-0.0980413436916295,0.17417956152261863,-0.12101185615996271,-0.05973899780293762,0.002004005699695579,-0.0018510184775000764,0.04823922595230361,0.36684151967644835,0.969689302748206,0.9688463529208866,0.16155732406383752,0.12497474726911348,-0.017799793594796907,-0.02267300851954206,0.2661523372242264,0.0250266189784592,-0.008906310845276816,0.00775441550899588,,0.7720268035828902,-0.04916113234153568,0.7453396741643797,-0.05797444006771968,0.8181491152749832,-0.02089982964431964,0.8419516600073711,-0.035821366110302136,0.020009835866584152
Visiting Team Sac Hits,-0.2852683535044842,0.04396692668204314,0.04457127007484406,0.08803394311161966,-0.058264208180562015,0.14650906030616842,0.008346730206605419,0.02937609379431022,0.09737742199444359,0.06529689200633296,0.014091635508772375,-0.0029115134533929626,0.07962275724264255,1.0,0.10225995042310551,0.005291428322703232,0.08685027138617843,0.21487581955395305,-0.05890090040223762,0.0844250350835474,0.042411412217025476,-0.05921162140157304,0.007695468292013056,0.12710772629323447,0.06227452745656424,-0.056373875706533,-0.05572423953534549,-0.051304236442162185,0.005388320880246743,0.1573012222839034,0.04598505206906323,0.0006695764955957761,0.00978085418386842,-0.02729143988389832,-0.01179470130722414,0.12531354202144085,0.025728976154993637,-0.0013711172508708458,0.005769116583656015,-0.07954634446155741,-0.05079920790793378,0.10620308720455138,-0.006810536366811125,-0.0861195291388474,-0.01105147320943908,0.10294236965967961,-0.0012882729348654266,0.008809776699911398,0.020431026195787502,-0.02619107375296924,-0.007259232530657043,0.08167671497441499,0.14024532277303034,0.07894311747768602,0.07937216917655239,0.035633790611768516,0.0011809278939267649,0.11920281805161762,0.1439828767439984,0.08199450742459265,-0.013097487093902762,-0.05327467574421374,-0.011794701307224206,,0.20082104447931706,-0.012462602009525451,0.13417098456232138,-0.03161395330903977,0.07908991981585031,-0.061493122128803444,0.10407270000475187,-0.05454480175161152,-0.04115245671740556
Visting Team Sac Flys,0.01760526786132467,-0.0161021134420963,-0.017294276282966013,0.2844976331139951,-0.008917042403352459,0.06828505005360301,-0.012938461974882064,0.07975029151152202,0.21810037247730932,0.11886911848279125,0.11012550333419999,0.049696065280481115,0.2833930239241895,0.10225995042310551,1.0,0.08155406785817947,0.15046767924384918,0.05498289356312381,-0.053158878019484566,0.06177483078346793,-0.04820591895128399,-0.023520420091538378,0.018079372697635536,0.11222001120170026,0.06530094033134681,-0.011088854436519732,-0.01127175543622985,-0.01062228096264458,-0.013714760288999919,0.10850573859003575,-0.022680730520525907,-0.03481599671154825,-0.004249102494942472,-0.01622780146509784,0.04037639715757118,0.09514086511160558,0.005633072029444852,0.013382509569014395,-0.03749154389592345,0.015857966951555308,-0.008315516858639113,-0.02194823842173876,-0.010086976311381531,0.002566662598309135,-0.0059623258534943395,-0.002859518070934332,0.1048339603649013,-0.01679059275920773,-0.04610546236237548,-0.004163627540832004,-0.00976129955487009,0.02886010585983503,0.14503145293197536,0.26195707981356314,0.2624590846942841,0.08814287386133315,0.06146683958564988,0.01085084630076402,-0.050039916688560046,0.1424343273125935,0.0408016101668727,-0.014288864990145313,-0.012610809913300667,,0.33459493319252087,-0.029400724488999424,0.2318161808021456,-0.03274582252677903,0.1947445249548195,-0.01821957011893294,0.22027435123504205,-0.02471612294135258,0.046390242179818804
Visting Team HBP,0.0707024125257694,-0.0045838140046809165,-0.006591977304716905,0.13607347422283442,0.005463923734657046,0.03645957754411278,0.058900684507934516,0.05427908860746129,0.08041453992653554,0.06739763097479858,0.013936978528913785,0.030198940692809397,0.12402517983719338,0.005291428322703232,0.08155406785817947,1.0,0.07737236405967775,0.03755509369522567,0.002605419164950696,0.03597723539978336,0.006589659736969884,0.04255225389164204,0.03929784818671729,0.2103932588162605,0.04874158041275684,-0.0010878653074312512,-0.0013803112115308002,0.006305205365437079,0.0014815212447331495,0.05153923434503989,-0.020330306477407512,-0.012667083238573244,0.0319712177058275,-0.019068569083286607,-0.014882654683762564,0.06870858521612837,0.025950619234088302,-0.02567835713622724,-0.006849787862418174,0.04015151099481814,0.012726060086158739,-0.0024199268156509784,0.014431085984692471,0.0359351045544924,0.027102509163582054,-0.013456657738112384,0.061734884610520624,0.008654035911633953,-0.03134950993852498,-0.021479423057631036,0.04205159301342526,0.07523039103112993,0.1270802557946644,0.11157336661441283,0.11172416415007165,0.03210290121129617,0.027887546264275663,0.013918598289371356,0.010803701532478286,0.12811843022663275,0.00218016170289074,0.06616448007229567,-0.014882654683762653,,0.15754236423964577,0.01841291580554623,0.22222601935722852,0.017289417013466705,0.07119416540268289,0.01651861716405351,0.1307253488200909,0.01787130348228747,0.021251812296819186
Visting Team Walks,0.013764137028764218,-0.010998521942248944,-0.013177599410867113,0.3848588929546754,-0.07620299007200072,0.16357872115539873,-0.06716579988856765,0.16467774087552212,0.19725262941195426,0.13528287676472064,-0.002453819701184502,0.13996412861039748,0.37381117011190884,0.08685027138617843,0.15046767924384918,0.07737236405967775,1.0,0.30113347630722104,-0.029809815029949914,0.20378664228215032,0.022528500493675385,0.08110280735669935,0.030831438965182097,0.559542180634657,0.09308873605377484,-0.07773313736127083,-0.07933878634231728,0.013600675524893593,0.0003714902183249777,0.2200528987835065,0.05492219197495645,-0.03471973769674914,0.05565300260115458,0.003502582589570444,5.453589326740236e-05,0.1482549030762775,-0.006689792182736197,-0.000688330942861144,-0.022890297115408364,-0.05977101877680989,-0.0740059605224438,0.016330155582351173,-0.010957930834731539,-0.0070942329090321376,-0.01654861390686696,-0.015383604283521785,0.08010461400764385,-0.05759663918311402,-0.007125609532387284,0.0069150056401525006,-0.012585595079664027,0.06753139471939075,0.38719399461477144,0.3651304320620123,0.3642965976935791,0.1355436581666896,0.08372472014776791,0.07665265792187331,0.01794269054914177,0.1728608113767617,0.06450750030391306,0.08333646719948011,0.026558980021224223,,0.39522191480594526,-0.06597995791022533,0.5841428178357683,-0.07124548610135675,0.18793805120559634,-0.08569563921708047,0.34417959299437484,-0.08596199896193168,-0.023775952143401037
Visting Team Int Walks,-0.08350395921785332,0.04192734039262865,0.042842281319849684,0.13693089551927884,-0.08386687072278172,0.26758544780589255,-0.026496773524037592,0.206017262364696,0.15057728247860283,0.16571354170680105,0.012579491589229,-0.011784719821266493,0.1322177082271808,0.21487581955395305,0.05498289356312381,0.03755509369522567,0.30113347630722104,1.0,0.03395007959682793,0.13368700227792416,0.021552942516142988,-0.0011994231066969987,-0.013161998149807673,0.2707050013426387,0.12598246160222468,-0.0806080898167161,-0.08347413420398579,0.015053684102075884,0.08241235972543837,0.28056448234778303,0.12734893341779746,-0.0016081568966017149,0.023507183034615898,0.0014698451116387018,-0.009351008861365768,0.19085202095490447,0.008501262596087506,-0.021587220726292614,0.05079901375990884,-0.06918303246618282,-0.07896315921670626,0.08151889691989468,0.0006810934745030674,-0.04071604149193408,0.005069955580049352,0.08888813341581404,0.049297969948808196,-0.013338616933132942,0.032492108775060626,-0.00015814272046169468,-0.02193779137808723,0.10007052033217546,0.2125610947424404,0.13440760965503487,0.1347652692406206,0.06177634375921996,0.026787876185773104,0.22626545047699229,0.09714514410561852,0.05870196797409823,0.06304336589000568,0.0019032142295850448,-0.009351008861365754,,0.23679964500490958,-0.05390531928780902,0.2199816218427218,-0.059120059430622825,0.08482778910808078,-0.08096016441229004,0.13940106046335818,-0.0782153501362829,-0.008592757334824995
Visting Team Strikeouts,0.19438027656943602,0.01972603333569487,0.020657794074231066,-0.06555276492693521,0.05264584604335571,0.1840772466793448,0.07198910436642804,0.10437623906459408,-0.10831483403142896,-0.04253154609464136,-0.004458190101905829,0.017647115160467946,-0.06210397848660746,-0.05890090040223762,-0.053158878019484566,0.002605419164950696,-0.029809815029949914,0.03395007959682793,1.0,0.04983519943728011,-0.022858724491531077,-0.26758009803507493,-0.006998838733261228,0.023791120504938805,0.10218623193335176,0.05745044289992948,0.05618571438124135,0.05862298951546342,0.026433983732579595,0.13976253244818945,0.020643082343815206,0.06120473979636025,-0.028332918991645452,0.025203475877243257,-0.002942321900960936,0.13910898677901584,0.05478076736935081,-0.004510626149070093,-0.015086275289430868,0.07839148416401975,0.0584294834604319,-0.004792373381477401,0.06353211653306955,0.009534961581371501,0.08865134335477762,0.07330088525707193,0.016380410618770054,0.0038332684838241755,-0.0008081095222728102,0.012382089294620344,0.0585089951506866,0.08424996708585786,0.16921220653359517,-0.05118321555988324,-0.05138978823712211,0.09645715462495415,-0.02089964836927264,0.2232942425769442,-0.3912494730093445,-0.04875231483259167,0.027500514363228003,-0.278455318681335,-0.011470960731181644,,-0.17303447797329108,0.03934128127166057,-0.1657349310719531,0.04305899563763557,-0.09253941271796759,0.04641729480743595,-0.1249646731676717,0.04819681844883091,0.0034522658718792224
Visting Team Stolen Bases,-0.07384317135791249,-0.042774891565324574,-0.04266754352372654,0.1384377786966299,-0.05599330457596628,0.11207974766074073,-0.0337263590462163,0.14070902047466693,0.1348535202011884,0.06789328435510074,0.008664184966594561,0.020740921238938205,0.1334618047323235,0.0844250350835474,0.06177483078346793,0.03597723539978336,0.20378664228215032,0.13368700227792416,0.04983519943728011,1.0,-0.033753988788101555,-0.0074023090950902735,-0.0060891920921017665,0.18863550137775387,0.06375269616906067,-0.05020230005112902,-0.05234535025640831,-0.026139861646981562,0.043677983194764784,0.13483096552130172,0.019999620189821005,-0.0047322379878296334,0.030250991118757606,-0.001172384711789286,-0.018397898868044184,0.08484876801463352,-0.013408248350834474,-0.03727030245137575,-0.04366820761088697,0.004018186405984492,-0.05086951667489966,0.034922970848657274,-0.05661804003690086,-0.011467393274826272,0.015792522051013013,0.014863250648766115,0.009864884338476166,-0.008880915406504788,0.0030454623213009074,0.012255613108579628,-0.0037320304952976726,0.05674141608404839,0.17457920500780108,0.11704143391978528,0.11694357551493507,0.053498017680318186,0.011525984684031834,0.07277528510941383,0.004785864275302248,0.10713276062791842,0.014644725343080091,-0.013079716156940585,0.010982316410826361,,0.17133189514946967,-0.04265783405689469,0.20154781950755865,-0.03347982916947104,0.08539346456993831,-0.0394963128734626,0.13306426141933606,-0.03985453953094774,-0.006271989462041684
Visting Team Caught Stealing,-0.03805799640807606,-0.0011665358122498319,-0.00210346313767784,-0.0501856737191522,-0.0817889298885132,0.06456484879230615,-0.012872226451900635,-0.06315076788106772,0.01903205443269829,-0.015301886910793688,-0.029811083274916765,-0.020961186553544224,-0.04948982815642458,0.042411412217025476,-0.04820591895128399,0.006589659736969884,0.022528500493675385,0.021552942516142988,-0.022858724491531077,-0.033753988788101555,1.0,-0.003997036459132608,-0.004389971680275181,-0.07268051924256073,-0.012901188498706969,-0.0833341575962838,-0.08420958875995527,-0.011538279225542264,-0.027792230936195757,0.061300892953639066,0.04095063886949189,0.01949362961648791,0.005691030728779351,-0.004110861883280358,0.04322016929412014,-0.01623192990067348,-0.07520909986165111,-0.012368115376259653,-0.013886640467854486,-0.02693020439385315,-0.07987219900108021,-0.004621743001783905,-0.03941880835358537,-0.030853389171788256,0.017271533301715443,0.011509994831828465,-0.002031945586921984,-0.030989822328279234,0.05708973871422796,0.00670674313470975,-0.051161745281631234,0.0028314601489689457,0.0030604039298966126,-0.04742757959905936,-0.04748118476188509,0.002099699236324315,0.0015725275383774828,0.0627200736926287,0.1422970430590485,0.0014514525849327953,0.027727595670247775,0.06617117311128166,-0.012793170111060154,,0.05656118429413055,-0.07767563700131093,0.07509690575615059,-0.06626370743079497,0.016978648631389762,-0.06241185021123803,0.03924513953386621,-0.06786648986372651,-0.046334456328631604
Visting Team G Double Play,0.017332377272788187,-0.031582167522918876,-0.03296769034362992,-0.003984042826443137,-0.013525220209153387,0.06671459903390767,-0.0035264386491798,-0.06229433386845405,0.1253995645508965,-0.061079367245014456,-0.002951084378458657,0.009793053164747873,-0.012120841429566084,-0.05921162140157304,-0.023520420091538378,0.04255225389164204,0.08110280735669935,-0.0011994231066969987,-0.26758009803507493,-0.0074023090950902735,-0.003997036459132608,1.0,-0.03061612273623436,-0.09812362732970221,0.03757600304867304,-0.010760877534419474,-0.009612405009153694,0.021508737239267536,-0.019478664692306084,0.05963824507773161,0.06464375857925612,-0.03518508431422495,0.03791122685484531,0.00849278037700495,0.00692730529577953,0.047684345535926514,0.0173048253727571,0.048462871172024226,-0.018270803442436565,-0.022371736024269034,-0.012651956559164944,-0.005928215362262834,-0.003319117247955357,0.02985195804488716,0.031059678213314804,0.022897530166457614,-0.009225815031918964,-0.009861316791406843,0.017965553737354832,0.011479641331773836,-0.0005779788723483006,0.0532536858687901,-0.017330347228678322,0.0012465464238986946,0.0010061563205193329,-0.0452856345583895,-0.018802006563863025,0.0695137200432025,0.4205299812088956,-0.011778871300776922,0.02311304404381239,0.9233272691560639,0.036287802741262,,0.19762604629424696,0.013331456672024384,0.2213808985887816,0.022043780762039677,0.0964917269984097,-0.0019262248131195656,0.148035394775181,0.006720431146807458,0.01680847047711689
Visting Team Awarded First on Interference,0.030280638302436526,-0.026024791205037097,-0.026557313932589435,0.030259824162618777,-0.021673425424055138,-0.006581697372254073,0.00266926622016844,-0.007578249799522076,-0.007849606292773061,0.040779110085871234,0.009637970210646836,0.01365672306491864,0.028142045847323795,0.007695468292013056,0.018079372697635536,0.03929784818671729,0.030831438965182097,-0.013161998149807673,-0.006998838733261228,-0.0060891920921017665,-0.004389971680275181,-0.03061612273623436,1.0,0.04757223750146201,0.04363612846856212,-0.029769761606349213,-0.02963292234965848,-0.04426055743916388,-0.020506029578217115,0.003781360412272129,0.023700576474931824,0.013873021235005722,-0.005485413154878359,0.04384583571185479,-0.003010347474177064,-0.009917707708904228,0.001306775662020118,-0.01938780822529335,0.03839529424841394,-0.03886586622773128,-0.025934978288185303,-0.030183334880359652,0.04266302379291342,0.0197258763695175,0.021645381024252522,-0.004518161555065157,0.005086540859785087,0.014291015717591669,-0.001845997035274481,0.05239668494642663,-0.01459489580394273,0.028937396207806765,0.02323400494290544,0.010142016635040387,0.01024908458651482,-0.019581451150113362,0.03925065431627869,-0.019136479533666564,0.01049479374085601,0.2024900663611587,0.01270570560637529,-0.03835563607586704,-0.0030103474741770904,,0.0019168281554593045,0.01680785137519646,0.011142779280992924,0.0179523802656933,0.015790690120337392,-0.017218721100313035,0.015066095987937737,-0.005464328904735426,0.0498461223071865
Visiting Team LOB,-0.0771568642289709,0.008815898818644979,0.008102814814044897,0.20392974001063438,-0.01897125556581665,0.19211212313528422,-0.059292963530029844,0.5282735901746841,0.4838131057714236,0.2845759518059915,0.02899617665178747,-0.05715190904720517,0.19346189230860475,0.12710772629323447,0.11222001120170026,0.2103932588162605,0.559542180634657,0.2707050013426387,0.023791120504938805,0.18863550137775387,-0.07268051924256073,-0.09812362732970221,0.04757223750146201,1.0,0.10305062873619453,-0.019344562290139075,-0.02121334519169124,0.030575709238104917,-0.014510018687119404,0.20495882711392885,0.017179642077503113,-0.0076868988498758695,0.04136744887873063,-0.016463256325338845,-0.008060084277807347,0.17010817073812332,0.024567003084424895,-0.025260000397770065,0.04662861012826343,-0.009698183629075442,-0.012362948782591249,0.02908477857628113,-0.04169528886687201,0.007293852925503025,0.02043109716919149,0.0035584147879485725,0.08581740804608233,-0.03576211261745011,-0.034582909678348164,-0.018753469540677685,0.006701491804928069,0.07780557852076689,0.42070401125198215,0.18125684110859833,0.18131360614555925,0.13871338210500242,0.03435228475843443,0.15796391607078428,-0.016240487799026457,0.24905075684848937,0.04780674450224861,-0.11405225802380563,0.022730141600908298,,0.5226451470142165,-0.026660685734714043,0.6020065181300832,-0.024590521326167805,0.20587164117375284,-0.032943049898255895,0.3631921451820248,-0.03202169524087259,-0.02616639532810547
Visting Team Pitchers Used,0.060794527754302274,0.09294601955665999,0.09326502206846257,0.17502807486230784,0.2566001700182555,0.38683362315439096,0.024918622758076044,0.3270595855794488,0.17732634912214412,0.10072030497677999,0.04421088572386025,0.1724692407661793,0.1737994614348408,0.06227452745656424,0.06530094033134681,0.04874158041275684,0.09308873605377484,0.12598246160222468,0.10218623193335176,0.06375269616906067,-0.012901188498706969,0.03757600304867304,0.04363612846856212,0.10305062873619453,1.0,0.26577020543678115,0.26562382210379,0.1296602658472658,0.017880618431335676,0.35879704955129743,0.03438423378987613,0.02083542527633399,0.07301485104786805,-0.0072870091549491825,0.021207506750037745,0.5121540726362395,0.3368656026660711,0.16195809787317886,0.08290497372737504,0.07878620400295532,0.2551109119576697,0.0891832496842947,0.08407228271250385,0.07167776350037182,0.3786439606659909,0.1744906361785417,0.18814701930947272,0.1016955918227589,0.003010385487256904,-0.0034563790138317334,0.008535928959035429,0.4260448070966581,0.3363403712147528,0.17473719188822354,0.17505644540688,0.06173371678662153,-0.012824588825826147,0.38655525985886663,0.07867118437806894,0.0956230758507362,-0.014840934322099045,0.03159926985416751,0.0017606232018899748,,0.1352134999358536,0.2816985739665709,0.13715639111766226,0.33053141855171886,0.17666503927953298,0.17083384028827023,0.17311949726613693,0.24034528483901374,0.010963704955512915
Visting Team Ind ER,0.008338515319616394,0.010887953048978391,0.010802050116697149,0.013005265501987944,0.9663561041767933,-0.20952596560126313,0.07061511232591072,0.023826354540771134,0.019601976786039903,0.004260669227833569,-0.039878476509045406,0.059965492117865296,0.017990423162676773,-0.056373875706533,-0.011088854436519732,-0.0010878653074312512,-0.07773313736127083,-0.0806080898167161,0.05745044289992948,-0.05020230005112902,-0.0833341575962838,-0.010760877534419474,-0.029769761606349213,-0.019344562290139075,0.26577020543678115,1.0,0.9994591275311447,0.1754436807122628,0.045332260566110213,-0.32688724160570076,-0.08263054064893283,0.04461080334511158,0.05662808103808228,-0.03472006528897117,-0.018336757920258174,0.3708084817302197,0.7487718694974219,0.4340705606995826,0.1636131143993962,0.5700205990220828,0.9688974920155332,0.047689930324625,0.23114912620936973,0.10996346858121149,0.30132525672205046,0.04820712113577857,-0.18564661701144738,0.1409366019620513,-0.022698361031025228,-0.05499496847769792,0.06536355935365265,0.07278019217410896,0.018988632768513973,0.012660386948035311,0.011950412937998076,-0.0398080653115662,-0.005268023684909351,-0.04098334107029837,-0.07175256405567523,-0.034403090568512935,-0.07772935764229828,-0.018113136313898735,-0.0091934634442881,,-0.005815101100695003,0.7675864213155192,-0.020200240244018345,0.7486075767211581,0.03604966561045784,0.8148646166192575,0.017731239141083523,0.8434326335161811,-0.0037142310127377194
Visting Team Team ER,0.007694606505782684,0.009539410244343786,0.009451831760280438,0.013118200870646213,0.9648570932662307,-0.20899011357643613,0.06955594520893645,0.02367365139069668,0.01961149975499026,0.004847768250354642,-0.039246041686073214,0.0608000365327934,0.017992907387349794,-0.05572423953534549,-0.01127175543622985,-0.0013803112115308002,-0.07933878634231728,-0.08347413420398579,0.05618571438124135,-0.05234535025640831,-0.08420958875995527,-0.009612405009153694,-0.02963292234965848,-0.02121334519169124,0.26562382210379,0.9994591275311447,1.0,0.17539415016357635,0.04155721761708208,-0.32622782724246663,-0.08314450406467591,0.041652442254874765,0.05713411310112068,-0.034509984021353794,-0.018327309325929787,0.3703280458437351,0.7482020572708594,0.4345345307062828,0.16291343186053572,0.5689596576490432,0.9676683923180749,0.04761177427132831,0.22898983419926855,0.11026687015064039,0.30173768232625975,0.04842003207005893,-0.18488086629178965,0.14129598859021578,-0.022473392081490493,-0.05477374835032697,0.06569988072993968,0.07310227427145917,0.01806020919988337,0.012891949909574792,0.012179161356127424,-0.04042482251150306,-0.004948493156416885,-0.04065419166006354,-0.07033865078773104,-0.03470109815389856,-0.0774348726777696,-0.017325973167454413,-0.009166796128396111,,-0.006148171780711588,0.7671569403776224,-0.02095744135014866,0.7485337229835491,0.03678465056126527,0.814059764080903,0.01796664528782829,0.8428431151641238,-0.003589360844461829
Visting Team Wild Pitches,0.062253014366048555,0.03447418952149242,0.034419761373362126,0.0838794511384539,0.1772564328103807,0.06845021933564924,0.008745053817285773,0.12964093642613997,0.09155103020275966,0.033280496489997424,-0.009994974363814678,0.09884939412739893,0.08173685618907803,-0.051304236442162185,-0.01062228096264458,0.006305205365437079,0.013600675524893593,0.015053684102075884,0.05862298951546342,-0.026139861646981562,-0.011538279225542264,0.021508737239267536,-0.04426055743916388,0.030575709238104917,0.1296602658472658,0.1754436807122628,0.17539415016357635,1.0,-0.016578995050218884,0.048527421483603235,0.02573494890461872,0.06557423947581488,0.028713173978554055,0.04155084983943076,0.02253168279986563,0.1668230406787439,0.1582696132407351,0.08495011552549862,0.0232930490057262,0.06461344072446956,0.1424656099227629,0.012388739562208883,0.03871760925135682,0.03781998843488088,0.15179884202245011,0.05612536673307213,0.0629596395592848,0.005650241839185305,0.032142720178962046,0.04617659512863919,0.0716752586579538,0.12777413943501564,0.08282143829962466,0.08137782920202218,0.07994176404901801,0.020268226361311568,-0.03331697918139438,0.08740879110668176,-0.0016933966672850827,0.028690822906995688,0.0029297882727617602,0.015543262847569052,-0.016207932202733106,,0.06354643875995306,0.14881956427894463,0.057318939333472055,0.16768680277677006,0.08957092091383263,0.11213292848525487,0.08331112790105813,0.13972980092352189,-0.0006831256370960679
Visting Team Balks,-0.0429734211121403,0.009424349541718363,0.009172708567392777,-0.012400394391825846,0.04893073129741997,0.024748429034594083,-0.005052764089355588,0.0010004456994791796,-0.027009674977489646,-0.03559736644951909,0.04853584988471191,0.013398478110334431,-0.01645635810717248,0.005388320880246743,-0.013714760288999919,0.0014815212447331495,0.0003714902183249777,0.08241235972543837,0.026433983732579595,0.043677983194764784,-0.027792230936195757,-0.019478664692306084,-0.020506029578217115,-0.014510018687119404,0.017880618431335676,0.045332260566110213,0.04155721761708208,-0.016578995050218884,1.0,0.013728799796353566,-0.037712010690533274,0.035105477093392026,0.0005307034094932987,-0.021184416743773152,-0.004675256041272105,0.06352401584923294,0.05786366734831964,0.03471756314462544,-0.017217062025397554,0.01359878328619696,0.04916474412904716,-0.004920746822714743,0.03450763506064263,-0.0025685856122355344,0.04310627712592905,0.0713956710556424,-0.0051689267804537935,0.03015968677328467,0.0015563430414785725,-0.02349796913486353,0.06546165186992599,0.06391678676074647,0.013197387956674198,-0.011181606810390488,-0.011021886647715383,-0.023065524137047953,0.025765911337226513,0.03645152713407464,0.017256558262756953,-0.010972015951427078,-0.03280569288422238,-0.0024035199227434145,-0.004675256041272049,,-0.0240400466642913,0.04680660388354805,-0.03127957086220684,0.05229164790013395,-0.0069869044085807295,0.027486195950229882,-0.016287233155302366,0.038344881912218895,-0.008340479995467496
