,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
count,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,0.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0,1457.0
mean,20140698.02333562,81.34317089910776,81.32395332875772,4.63006177076184,4.715854495538778,53.79341111873713,34138.09265614276,35.24296499656829,8.98009608785175,1.8407687028140014,0.15648592999313657,1.0988332189430337,4.398764584763212,0.14344543582704186,0.28414550446122167,0.37268359643102267,3.2189430336307483,0.16884008236101578,8.023335621139328,0.6492793411118737,0.2189430336307481,0.8057652711050103,0.004804392587508579,7.01372683596431,3.974605353466026,4.367192862045298,4.36238846945779,0.39327385037748797,0.023335621139327384,26.170212765957448,9.312971859986273,0.5840768702814001,0.11118737131091283,0.8435140700068634,0.0006863417982155113,33.83733699382292,8.934111187371311,1.9629375428963625,0.1702127659574468,1.0672614962251201,4.46945778997941,0.1441317776252574,0.27934111187371313,0.34248455730954014,3.2855181880576527,0.1873713109128346,7.540837336993823,0.5621139327385037,0.1832532601235415,0.7227179135209334,0.00549073438572409,7.008236101578587,4.1619766643788605,4.264241592312972,4.252573781743308,0.33630748112560055,0.030199039121482498,27.623198352779685,9.765271105010296,0.5964310226492794,0.12010981468771448,0.9251887439945092,0.0013726835964310226,,0.2845833659462929,0.2996437804034787,0.3132114485476787,0.32613567019564804,0.3984978519210038,0.4186769312871394,0.7117093004686824,0.7448126014827874,0.540837336993823
std,25814.738642769753,46.65689305273228,46.67633979275121,3.3423690451674903,3.228304993748277,5.801241858971007,8130.673946513495,4.655582020543745,3.6585387465478005,1.472518013064707,0.4028753181216544,1.1422721766720227,3.24834253765389,0.3752470833544691,0.5334702384364355,0.6358307747610291,2.120212313821702,0.44510874993805927,2.920560709007924,1.0033534921920944,0.47690996301611543,0.8755028271564916,0.06917076164396493,2.6193654156731676,1.4435486451754247,3.101593862990128,3.0940676674655916,0.6720755144102845,0.17226391090668805,3.21502602338973,3.0691755380575567,0.7905479492231747,0.35740560677260597,0.8919362534359631,0.026198125853112306,4.556155182430098,3.594072756551698,1.56190892717317,0.41749780716222934,1.0822647364356377,3.1267732190708495,0.37772119520097014,0.5366436236042329,0.6124286266458,2.0426806539353013,0.4568222417117241,3.0607202362057326,0.9035296663029591,0.4290861900365617,0.8212401993420828,0.07392115139967897,2.61781475625452,1.421424932019684,3.185353132535811,3.174530860935504,0.6028830312311558,0.18655207688253156,2.7463932261285446,3.146789170961262,0.7986516114736523,0.40598271632475924,0.9357247195368605,0.037037019578195975,,0.09616764546575464,0.1039197777734469,0.0810435832564418,0.08603284811862565,0.15777637705919936,0.16471064646754216,0.2247566190525459,0.23608029618880313,0.49850062167843145
min,20100404.0,1.0,1.0,0.0,0.0,32.0,9025.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.03333333333333333,0.06666666666666668,0.07142857142857142,0.0
25%,20120521.0,40.0,41.0,2.0,2.0,51.0,30774.0,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.21875,0.2222222222222222,0.2571428571428571,0.2653061224489796,0.28125,0.30303030303030304,0.553030303030303,0.5829493087557603,0.0
50%,20140629.0,81.0,81.0,4.0,4.0,54.0,36734.0,35.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,9.0,0.0,0.0,1.0,0.0,33.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.28125,0.29411764705882354,0.3157894736842105,0.325,0.3870967741935484,0.4074074074074074,0.6994949494949495,0.7367965367965368,1.0
75%,20160820.0,122.0,122.0,6.0,6.0,54.0,37837.0,37.0,11.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,11.0,1.0,0.0,1.0,0.0,36.0,11.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,5.0,0.0,9.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,,0.34375,0.37037037037037035,0.37209302325581395,0.3888888888888889,0.5,0.5161290322580645,0.8627450980392157,0.9054054054054056,1.0
max,20180930.0,162.0,162.0,21.0,22.0,114.0,52728.0,71.0,22.0,9.0,3.0,6.0,19.0,2.0,3.0,4.0,15.0,3.0,23.0,9.0,3.0,6.0,1.0,20.0,10.0,20.0,20.0,5.0,3.0,57.0,22.0,4.0,4.0,5.0,1.0,67.0,26.0,9.0,3.0,8.0,22.0,2.0,3.0,4.0,12.0,4.0,24.0,6.0,3.0,5.0,1.0,16.0,12.0,18.0,18.0,4.0,2.0,57.0,25.0,5.0,4.0,6.0,1.0,,0.64,0.7027027027027027,0.5510204081632653,0.5789473684210527,0.9285714285714286,1.146341463414634,1.4403162055335967,1.6671747967479666,1.0
