,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,-0.043458868658309634,0.002891970712934773,0.0042138027995413125,0.13494464138386209,-0.022924273010867167,0.025904964271405907,0.009316945615102481,0.09279299775348795,0.12930329286226727,0.04455757517716238,1.0,-0.025595559242068546,0.1379357460921757,-0.0017637165689322648,0.10041558905399757,-0.02477954716587232,0.048899199500184384,0.0588122814455387,-0.049929574929347964,0.07753880434442699,-0.006524019874658761,-0.025740631235785984,0.015580313243071487,0.050863151729790224,0.02361505564722623,-0.014412760497540842,-0.013914673156534762,0.008246208446885483,-0.026285497626926703,0.0486090745693701,0.04093725741622579,-0.041181870131999185,0.039778214778579686,0.03882081633797915,-0.016954345711040972,0.029926592807642694,0.01895335791139366,-0.02260737981043907,-0.02046382059957775,0.03758689262163747,-0.019325201995760235,0.012947512763185847,-0.001047514261121821,-0.01646996323694097,-0.028911095070566314,0.005381221768235184,0.015764014008412583,-0.03390190319765813,0.0039911470407392735,0.038497015361621534,-0.011298660525923985,-0.005447258489248845,0.03607138075231688,0.13533587144880702,0.1352863680712033,0.05167217860979555,0.004618435785009133,-0.002426276466059278,-0.0063975794387676945,0.006712215327769605,0.001467697844066084,-0.02691001016470704,-0.009781875430465579,,0.13474440557902265,-0.003707741357039177,0.11687355633290054,-0.010070722531324499,0.18419175377157831,0.010393102387785732,0.1726388085611721,0.003732511339992347,-0.037601370410972695
Visting Team Home-Runs,0.0466720470351343,-0.0068966267038157265,-0.007688511298962469,0.6014106668120511,0.014963845534727878,0.09557658112848391,-0.008307099995304214,0.348367359278929,0.43196222224257735,0.12007543495012765,-0.025595559242068546,1.0,0.6122418030385112,-0.04755165141449631,0.00964066117874485,0.023196683891971246,0.08634962721973513,0.01807531388334165,-0.03268905322526957,-0.01910762077407865,-0.031237734414017886,0.00010630407695202132,0.01283684996000213,-0.06034358463064392,0.1315478761663889,0.015121982684709809,0.015006956122070111,-0.024611007672526396,-0.03274356542426122,0.1751787652198825,0.0698137757730487,0.039201069866844164,-0.006844867346819921,0.0075907571178425795,-0.02118955533143093,0.16289814353947135,0.02701630506716351,0.014100407714267358,0.024492506039790852,0.014915438003442864,0.01777888340439179,-0.018380280621431492,-0.02907005009575737,-0.01401051147687852,-0.005482123546351285,-0.06364527127227017,0.07724116477840483,-0.05826351297882941,-0.04554930801330025,0.033791954232926635,-0.009110119680652269,0.028203288516582853,0.16309854099626367,0.6192966386369871,0.6197053496807344,0.04180870887974191,-0.025709594699607288,-0.004080445643276944,-0.014825705067671826,0.05985471408025935,0.0028788583169920526,-0.006721332519460789,0.017594139575670496,,0.38565211822732837,-0.04500383037191879,0.3730906738193049,-0.05252031514274818,0.8079175379973087,-0.025925222501293532,0.7078998255790713,-0.03714267553969899,0.01982147892296626
Visting Team RBI,-0.0052073037617468045,-0.009564622595294503,-0.00964636961312337,0.9874991320957465,0.009438996790581394,0.1424693255869178,0.00470868587606252,0.5837676428803733,0.7826316244166804,0.4930174761341226,0.1379357460921757,0.6122418030385112,1.0,0.04267262363367606,0.2736750423142661,0.1323380511780417,0.3199897169084285,0.11434247801330494,-0.08246467821556563,0.11501139810988607,-0.0005185413689275248,-0.00038375230583566344,0.041807818844244046,0.1615697055825461,0.19803367285306114,0.01774428706072769,0.0171515208250797,-0.0206107999976569,-0.025719752589021632,0.26872581111702754,0.05573219385407753,-0.005735986119358173,-0.012234223723975653,0.003973218752986334,-0.014204511876224858,0.2675517952797274,0.06407245277198284,0.014156487656735306,0.0033506410277918184,0.04497415724846053,0.01559799218519589,-0.08355803437156209,-0.05092192305855624,-0.026648913066631537,-0.026123864628263497,-0.09117507137565245,0.08719182575528929,-0.1256332955802932,-0.10037284842360414,0.024861455427361095,0.030230998353765665,0.06395145542960463,0.3708128973151975,0.9746305425643245,0.9717135030496719,0.18408942260929248,0.024871030413792124,-0.014970585689562062,0.0019669192867314087,0.2268186344871272,0.08753614216552708,-0.010977817751617772,-0.002521645584004773,,0.7803295738115047,-0.0680310532084101,0.7520796639516684,-0.07464385950166899,0.8141464192115427,-0.026826592007259748,0.8463464016366339,-0.04571009298318303,0.0002640693061343056
Visiting Team Sac Hits,-0.08545461193493079,0.030107555743420115,0.02777882728023998,0.05333518764364242,-0.0830188979039473,0.12523662383979953,-0.01090751167176099,0.03513114875437631,0.07574636984699014,0.018768502531242796,-0.0017637165689322648,-0.04755165141449631,0.04267262363367606,1.0,0.045654749025543104,0.008204452489979667,0.062361126106192835,0.1122719855230691,-0.017839033123637233,0.017955054351418344,0.02385857898352509,-0.008693264906933961,-0.019259791345806226,0.10754798375926668,0.041302560382982655,-0.07814367330460299,-0.07777791044366951,-0.016388128738467067,0.007964850400001848,0.13883517371000864,0.037313334732531234,-0.008223716650611479,0.006472303514053587,-0.003024526205953031,-0.016673735815732407,0.054405640956461394,-0.052227976778358484,-0.014714727211014982,-0.02473780253190601,-0.09538303074633536,-0.0872765155865283,0.010941459848949163,-0.014649540173753953,-0.0026694947579244737,-0.02552407234586831,-0.03243540431161371,-0.009798363532004082,-0.000912275326338452,0.01872826461685261,-0.01789531025538107,0.008207439455203563,0.004059384300193757,0.052296393619059724,0.035566159587419766,0.032013486374158476,0.04684063840309534,0.07315915871791627,0.10074669753895085,0.10977027264591815,0.10892720226158517,-0.04255895174409252,0.004499829377370601,-0.009619976464427402,,0.15164630430981257,-0.08325924146785539,0.10503289908399908,-0.08482487283640226,0.015281763416198114,-0.10949662354526873,0.04803300832507791,-0.10776470632711371,-0.004213472326945575
Visting Team Sac Flys,-0.01597548883585206,0.007675670427949177,0.009216373061191926,0.26935687974079336,0.010150535048195738,0.05792336007468946,-0.0066421588416713155,0.0747957605268469,0.2202969182655373,0.15438018936800588,0.10041558905399757,0.00964066117874485,0.2736750423142661,0.045654749025543104,1.0,0.04724138987575273,0.1018362218055593,0.07878481052399931,-0.09556920614001646,0.05059189209933507,0.01139629357143881,-0.0031150924130728067,0.049367878010564976,0.0789199850225673,0.06368602442138137,0.014708219482389517,0.011858273167524512,0.0002790080249531972,0.019223170543374912,0.08420587733912202,0.03744341283945241,-0.008510762950945345,-0.01105714481967309,0.03329801879289121,0.007000630266773012,0.08541708485089858,0.043257768507291496,-0.01659760906665296,-0.006091523736589701,0.005642311932952148,0.0033511037302441193,-0.006078497075374516,-0.012694976664396692,-0.03664044319421265,0.01328838396941531,-0.01930001693449274,-0.00960080154515641,-0.04632410586531486,-0.022870079964740855,0.017543276858370913,0.04837751378050988,0.02963556517415361,0.10738920683860682,0.25633647801503895,0.2536407951467714,0.10527024018355965,0.04479774260573542,0.023211926417634133,-0.00991834222723021,0.10894151374481445,0.03964975553662798,0.009564777429621663,0.037030197121569984,,0.3436972839678373,0.007989207308415786,0.21311463832927668,0.008930538034147452,0.17946889130638918,-0.005272813814030065,0.20330146590057815,-0.0005238321332181432,0.0051911874627014465
Visting Team HBP,-0.024324344960640915,-0.017768761602279946,-0.017750974083215743,0.13936101413720725,0.014167550610824902,0.11666853721205561,-0.007867103828477696,0.11122580746171262,0.07601289358550316,0.06605719810882774,-0.02477954716587232,0.023196683891971246,0.1323380511780417,0.008204452489979667,0.04724138987575273,1.0,0.08796312474287564,0.07750437529869296,0.035978802557505934,0.08610343373154976,0.01343467727667306,-0.011492676403640531,0.033702996929614086,0.24540106003945542,0.09685798550524584,0.00959375819663244,0.009281449522878031,-0.02023324904023685,0.04037991095863654,0.1288155736949374,0.023870252498277702,0.01211687245602798,0.027079314124121796,0.0014486462662822222,0.02300689593561614,0.11872914648802238,0.020010537810643554,0.036631990047258936,0.057259420166297925,-0.012540683201773265,0.01459733484615596,-0.03223294357509529,-0.029319137555725454,0.007761821839975034,0.03711516886711384,-0.02648969576548942,0.03125114816597137,0.021590606782340604,-0.020465644584594836,0.0008841773759353233,-0.037686967419876045,0.04581262709430262,0.14915340401675456,0.1365005512045183,0.1345404312227967,0.07505129580008064,0.05060611919978678,0.0944636681658748,0.006689042525698587,0.057283181996285036,0.03339025071916448,0.002141064426019575,-0.015207866005132409,,0.1350757663649048,-0.022929283872232167,0.21127876850712454,-0.01212509445235525,0.04573484689081521,-0.01115061732726232,0.1073108257196706,-0.01222420540193719,-0.010710813060520886
Visting Team Walks,0.05409667452731608,-0.05065862688898224,-0.05173793292887737,0.3322848038551954,-0.051476426187552174,0.18884486885470025,-0.013987512617087968,0.1470976273826639,0.1425606006838945,0.13283032446114182,0.048899199500184384,0.08634962721973513,0.3199897169084285,0.062361126106192835,0.1018362218055593,0.08796312474287564,1.0,0.2449676465155534,0.02803024214075474,0.16296919794398057,0.04150382603275564,0.10248310018991132,0.028189616118283245,0.5501058174131768,0.13312478518237528,-0.04477649077865903,-0.046840625214073034,0.05026177043868233,-0.002045807962389468,0.22858772521038756,0.019943093365676425,-0.035893823057937556,0.0039255184156018865,-0.016444331758089153,-0.011173531017335122,0.18175170766282794,0.00557729979333838,-0.03587784770558789,-0.006803177748219552,0.023097108848908542,-0.05151624530682154,-0.027552010322373397,-0.07266416375949027,-0.017471559608632097,0.0099166709970973,0.010779724646514919,0.11832016359345794,-0.012976569242511763,-0.015565755089507447,-0.013905777852617448,-0.030606978016323567,0.0748936615755049,0.42027179454961056,0.3259160202678141,0.32470776403277224,0.20591562390840504,0.04242748060735483,0.12941548412390533,0.02289866660069036,0.09802378492476291,0.05461299372426858,0.09801938878462295,0.023803559071302566,,0.34965532441041025,-0.0793335780872382,0.5576171849023762,-0.06156740958708514,0.141198940468848,-0.04796166802726805,0.2978300068179184,-0.055954172373391814,-0.014372091335129957
Visting Team Int Walks,-0.12529079028435516,-0.003889798768235408,-0.004560956591554642,0.12305965552234753,-0.09245640497591022,0.20473209460813632,0.012560498102727647,0.1769177272089292,0.1275356552956168,0.17221445673548239,0.0588122814455387,0.01807531388334165,0.11434247801330494,0.1122719855230691,0.07878481052399931,0.07750437529869296,0.2449676465155534,1.0,-0.002484911831702114,0.11619516009825673,0.047302865263172796,-0.033226220949105004,0.01788923761535369,0.2439877969523833,0.08517248809310733,-0.08263450832443704,-0.08232081733554655,0.027801247924913182,-0.03753136342888238,0.23329484198282918,0.09309483650325286,-0.031586894076350173,-0.006632961881337208,0.007506400209338719,0.025741683230879196,0.12318090749866432,-0.041843508508880634,-0.06588812899143207,-0.05582052205611028,-0.03912430373932226,-0.09319913376929762,0.056918575259247366,0.0055827723573709815,-0.012559287749578775,0.020084247457838465,0.07233328093055093,0.07480422386674627,0.007786031110264029,0.047308354172122195,-0.012051355907739076,-0.029332469215849408,0.06089339595538849,0.15620343181402774,0.11225926443171401,0.11145863195147247,0.053650846553785464,0.03287778036546845,0.1572903443861802,0.04711790871062408,0.10812076452162302,0.003358927037510289,-0.020209940446230992,-0.008813669694706117,,0.20147686206056642,-0.08875094604299302,0.18305178391068877,-0.08662844008534225,0.10091548044482916,-0.10351376757411289,0.136669412479038,-0.10418443974272767,-0.026957543207330285
Visting Team Strikeouts,0.14042286291801823,-0.00272996879671302,-0.0012965134720650852,-0.09164949544977274,0.03657552566679786,0.21621744831372136,0.043583399721641734,0.13469405377792454,-0.08596307740667637,-0.04908738610213132,-0.049929574929347964,-0.03268905322526957,-0.08246467821556563,-0.017839033123637233,-0.09556920614001646,0.035978802557505934,0.02803024214075474,-0.002484911831702114,1.0,0.07289109203634563,-0.01991692682737912,-0.16624659380910783,-0.007687109353430938,0.09898805028825408,0.12939206685944077,0.040904753101637825,0.041108992750164455,0.02698555756733386,-0.006844712589500063,0.16654065939993515,0.017276816529292544,0.019639995233626646,0.01431492513628784,-0.01352608794098848,-0.014543487113241256,0.14040344393728443,0.0340378852082423,0.0333809790278227,-0.03878123162729383,0.03944074119972808,0.041939778968766966,0.009146444033593095,0.015131863596960674,0.04746975785492812,0.11887325534794241,0.08878144178136645,0.050396661417872475,0.031072433352572416,0.04115208538135046,-0.01760369687225714,-0.014155435383109866,0.10005829820917556,0.19412426367929173,-0.08382214087778432,-0.08273221346514997,0.03398478782032959,0.012680382180135107,0.25950016368906853,-0.32687420497039327,-0.02393990068670828,0.04226602899285537,-0.1627999371687156,0.018917032223815924,,-0.15847153027427632,0.027096048325589477,-0.12822283596985454,0.04107904267760204,-0.1312314518704588,0.018960092673735676,-0.13889538684424307,0.028120578190382745,-0.026765223510745943
Visting Team Stolen Bases,-0.022848861732041866,-0.035831883318723286,-0.03603851347688657,0.12017428638856405,-0.07657666414343513,0.11123015560440692,0.011078456930581022,0.15123151123907488,0.13801254471743007,0.06671210459960497,0.07753880434442699,-0.01910762077407865,0.11501139810988607,0.017955054351418344,0.05059189209933507,0.08610343373154976,0.16296919794398057,0.11619516009825673,0.07289109203634563,1.0,0.011789315571916325,-0.1153319665190174,-0.03251459673614385,0.2043752505874965,0.0447007382414913,-0.05989232444316565,-0.05913512248807838,-0.017009149967013085,0.01179082711277085,0.13856656926756902,0.0588353720595671,-0.04192850071595096,-0.009521889225236602,0.010950913302652857,0.005755328535419646,0.041748351466515135,-0.06550096484893288,-0.0312680835943844,-0.007827284900816751,-0.027508996526783912,-0.07293948514495525,-0.010827730778556493,-0.050771992856694086,0.007417779861665531,0.022942505108311567,0.02292356935381635,0.038386414081824034,-0.021856588483962762,0.022840475583326057,0.010471847478409563,-0.036294896190449955,0.004385116528000603,0.1983351084119806,0.1168212270235195,0.11432862404256988,0.09731033500611604,0.062066860475087915,0.07163203356619784,-0.015988179507108527,0.09240997984036561,-0.018280870546582603,-0.10212953572863298,-0.016240552648569877,,0.15418007243497056,-0.08771134403834847,0.1806533628920439,-0.07322217303264783,0.061812930272485786,-0.07768815990259677,0.10794442140606951,-0.08113333138574888,-0.014430892369214555
Visting Team Caught Stealing,-0.02458760776420001,-0.012917534868952519,-0.013168967705925596,-0.0037715113947249714,-0.0282200844352385,0.1041613028358007,0.00916850425574869,0.0007674282977328875,0.07009963335821427,-0.004909269901013332,-0.006524019874658761,-0.031237734414017886,-0.0005185413689275248,0.02385857898352509,0.01139629357143881,0.01343467727667306,0.04150382603275564,0.047302865263172796,-0.01991692682737912,0.011789315571916325,1.0,-0.0015649666963424625,0.0032777465500662723,-0.04735092026920907,0.060599688751756774,-0.03559566481416889,-0.03649049672817679,-0.009028306874737126,0.048964993460985595,0.10476521430030701,0.052538578566365936,0.020786556767435828,0.010710477918471274,0.05077702775471163,0.010763447442359108,0.05114837670709196,-0.015457748144008007,-0.060153867465922474,0.008026062444609978,-0.014037002525810844,-0.032659104654738556,0.051576422915905286,-0.0513764564669781,0.060436967264555295,0.008159259988825867,0.029476389680080848,0.058655224753587774,0.03997185408507496,0.018830245637879748,0.0437482035549435,-0.040207348019299774,0.011660204638337402,0.06348874329101846,-0.0069437665085073895,-0.008541262200421966,0.03548723612521554,0.009994635675016085,0.096315015951475,0.16258199720697608,0.005902546739932639,0.006776980724448414,0.07196454990684974,0.04279263292753651,,0.11132125542941083,-0.0321249627814738,0.11655686650477078,-0.01799936784853697,0.039392800471258635,-0.04381549076850144,0.06929695163753256,-0.037407154113108326,-0.017410810133828617
Visting Team G Double Play,0.0029056142904886543,-0.040553365915024904,-0.041290671105492074,0.008605056404634914,-0.02792232712616999,0.05811160211956257,-0.018473630613387883,-0.052091588779457736,0.09503808206097944,-0.06560593752936916,-0.025740631235785984,0.00010630407695202132,-0.00038375230583566344,-0.008693264906933961,-0.0031150924130728067,-0.011492676403640531,0.10248310018991132,-0.033226220949105004,-0.16624659380910783,-0.1153319665190174,-0.0015649666963424625,1.0,-0.019174227281680913,-0.0881003849385442,0.014143064382343643,-0.03593001697460239,-0.03548467119810857,0.0006244391486090544,-0.03413401955388686,0.05077040426730898,0.04731961720713877,-0.0185889250513993,-0.009884275424625248,0.009152407642556995,-0.0075756840463933614,0.015566776855006067,-0.028947775007055216,-0.014911359115886709,-0.025033413397020123,-0.020292000336031315,-0.02996407062477227,0.016153686731681927,0.014623737643468816,-0.024527320180713966,0.015386698678129253,0.004000902027381077,0.005711338528686954,0.008058533962264636,-0.0238134295866119,0.017951584442751276,0.02955948000901406,0.012409505570321559,0.00256983073087164,0.002873852476263988,0.0022514991241922226,-0.03263223752803528,0.03688510762729468,0.0627147608078844,0.35074821985011045,0.03870501679487463,-0.006593122882805204,0.9266603201762657,0.006042016234713639,,0.16129093908534045,-0.026122112008031058,0.186231918743952,-0.03188626558940324,0.05699472847471037,-0.036068794395050105,0.10648194471434912,-0.03691226772318735,0.025537903317810456
Visting Team Awarded First on Interference,0.030735039893178055,0.04478038702925747,0.04477454268616951,0.045136695447116744,-0.02429061494479591,0.018189357772416048,0.03725389138208844,0.04412778766278876,0.04600243123575525,0.014477450775073559,0.015580313243071487,0.01283684996000213,0.041807818844244046,-0.019259791345806226,0.049367878010564976,0.033702996929614086,0.028189616118283245,0.01788923761535369,-0.007687109353430938,-0.03251459673614385,0.0032777465500662723,-0.019174227281680913,1.0,0.07500693101791525,0.00463338920775228,-0.018997383469902082,-0.01896033699957565,0.012835735696486703,-0.010293165019651985,0.029661042794213357,0.04472407195045907,-0.03964035698910741,-0.014658265595493802,0.04708232232831241,-0.0023816444275123355,0.011177308235498114,0.002682232382287468,0.006778646186131232,-0.02025222266418011,-0.009915051609266399,-0.025385230747168037,0.011189646203048893,-0.026597594912468783,0.015096905969712296,0.006896160370271368,0.011446016787085971,-0.004333812990555065,-0.002257045312400437,-0.02153207930578703,0.05852208269790675,-0.00457309127297369,0.017260987578871446,0.07776411452834761,0.03142891613181626,0.02728479595055352,0.03541287491482692,-0.008388555527681777,0.00352484264566938,-0.005549199948820549,0.12526096561564298,-0.01600269095090132,-0.01027481554071074,-0.001374098977727945,,0.046428110781883206,-0.002223100139980729,0.0428855739964525,0.006463157850386895,0.027455653845287538,-0.007012269330285039,0.034737465167556325,-0.0026372095259834237,-0.02608134052271737
Visiting Team LOB,-0.0015616377677687325,0.013212550423875357,0.013315744691193772,0.1717230983813801,-0.013973459891448492,0.29564531748799733,-0.0036673761487881103,0.5518194986104521,0.47871554569724534,0.2776252955107342,0.050863151729790224,-0.06034358463064392,0.1615697055825461,0.10754798375926668,0.0789199850225673,0.24540106003945542,0.5501058174131768,0.2439877969523833,0.09898805028825408,0.2043752505874965,-0.04735092026920907,-0.0881003849385442,0.07500693101791525,1.0,0.12902192355891026,-0.014371079957950698,-0.015600448713381074,0.033438667541288436,-0.005261230230718521,0.2983987453938292,0.09261250343453295,0.020675899898950644,0.014135612786563027,0.027330618369150895,-0.019523821039712428,0.23677922392520484,0.033834872281517075,0.020686071514500862,0.023555969233387267,0.008071637629119286,-0.013382557974864222,-0.0049196421820881285,-0.020886335358403764,0.04293449012139738,0.03934266600982704,0.0561465403801138,0.07587158815342658,0.016675396672048804,0.02723604309070653,0.016885893111145623,-0.008002311162147462,0.09120544499145004,0.47004626165419683,0.15601401423273428,0.15509164986108345,0.16972132410432592,0.03791639554006874,0.2721592511196777,-0.01253142457814716,0.21003472396353498,0.037409465759124974,-0.09912668054726531,-0.007903711105638494,,0.5042232379328192,-0.05129361859209316,0.5932244110659435,-0.04070448649611813,0.17816207503095188,-0.029773405350308795,0.3367719974954661,-0.035625740581927794,-0.0543371757062852
Visting Team Pitchers Used,0.13281312240447393,0.11614432009490556,0.11781773557892847,0.1980666410280368,0.25342990220992356,0.37190906028418014,0.030919053818886925,0.334821813342215,0.19060636661071398,0.08640010384286204,0.02361505564722623,0.1315478761663889,0.19803367285306114,0.041302560382982655,0.06368602442138137,0.09685798550524584,0.13312478518237528,0.08517248809310733,0.12939206685944077,0.0447007382414913,0.060599688751756774,0.014143064382343643,0.00463338920775228,0.12902192355891026,1.0,0.25748532960438353,0.25666425601043014,0.1410253856628718,0.047936705748303804,0.35908574884763983,0.029612348781990802,0.10039617122437273,-0.0019055139266557903,0.031352631648243735,0.026039154796344114,0.5012979714472028,0.3379176028071382,0.1609386195267461,0.03908246489578697,0.14242807131450244,0.2534582919008342,0.10049861762148748,0.058989073506959235,0.12484763467636112,0.3445330271524811,0.1729652465272193,0.2453747642688822,0.1264922896778833,0.010185846010729362,0.021489835532647144,0.0019344431674253246,0.4241587587251642,0.3655242211624774,0.19662553211723383,0.19693287923648425,0.06246357945105305,0.011218840282262893,0.36141446320208465,0.11037737117236496,0.1031047911678426,-0.0029341838851543113,0.03260777857573342,0.02137793267902901,,0.14503987439748894,0.27322223574218824,0.15526137946415555,0.32198882222659925,0.14248753527370855,0.19320159209311397,0.15648055862286628,0.2519169318668673,-0.03368142447626995
Visting Team Ind ER,0.012843279536546551,-0.01733513860703451,-0.015795909137598867,0.01596378955602021,0.9657625046247345,-0.17250881226147827,0.024756363570401584,0.00631799298446325,0.009353088432216656,0.020787971149331886,-0.014412760497540842,0.015121982684709809,0.01774428706072769,-0.07814367330460299,0.014708219482389517,0.00959375819663244,-0.04477649077865903,-0.08263450832443704,0.040904753101637825,-0.05989232444316565,-0.03559566481416889,-0.03593001697460239,-0.018997383469902082,-0.014371079957950698,0.25748532960438353,1.0,0.9996017030374668,0.1623158571353842,0.06662370074264745,-0.278590523165258,-0.11522607765262806,0.09132233128742787,0.03944444199296807,-0.05544570975515127,-0.020325417980311133,0.3548728082862398,0.7412470271666177,0.46628983121741546,0.14999523170159634,0.5907237302557109,0.9696862548600272,0.04046254371046601,0.26394906073354335,0.14443202365344993,0.3302452810112378,0.1132512735800605,-0.14381533679986114,0.10825922200113638,-0.0017386319301914085,-0.0704831437020058,0.015139237008617417,0.11558791650757964,0.04725221021958183,0.024901011344063157,0.025215934868832977,-0.03833700560373839,-0.030603603581002645,-0.036606923971143665,-0.05464553994073454,-0.02855982740004284,0.058566180718223414,-0.03680544507625932,0.015128222907988693,,-0.002620571617408664,0.7757497164247363,-0.017404846927343513,0.7530978506329777,0.01937232567725729,0.8174577147709369,0.00765675107497008,0.8474831301057216,0.042474943204225096
Visting Team Team ER,0.012225471161473184,-0.01826347218100687,-0.016716430892822202,0.015482666523007046,0.9644700873740778,-0.17215174404738626,0.0240649901477078,0.006679367645388688,0.009312290192875713,0.02067905329594658,-0.013914673156534762,0.015006956122070111,0.0171515208250797,-0.07777791044366951,0.011858273167524512,0.009281449522878031,-0.046840625214073034,-0.08232081733554655,0.041108992750164455,-0.05913512248807838,-0.03649049672817679,-0.03548467119810857,-0.01896033699957565,-0.015600448713381074,0.25666425601043014,0.9996017030374668,1.0,0.15967937725333733,0.06702941443120705,-0.2781608067120505,-0.11589769984306485,0.08992701932255194,0.039914687370984574,-0.05543305824616962,-0.020300869586687916,0.35450878511763784,0.7410669276903752,0.46701220606599275,0.14966034071623258,0.5904870177249425,0.9684453988689845,0.04110651819850711,0.26473032718557943,0.145508376150956,0.329664516208187,0.11398449063504053,-0.14308115297826113,0.10879769618449306,-0.0011636313513613199,-0.0707107301004585,0.01529144014091598,0.11606268135087744,0.04717486287495853,0.024414283506270548,0.02472540336967053,-0.037624640008042595,-0.031806488895081475,-0.036359303632917186,-0.05456650906931091,-0.028179758875292612,0.05777048661392731,-0.03647112292224954,0.01519447657448221,,-0.00367839945176507,0.7758623789347101,-0.018404370852520675,0.7529683893764807,0.019142576928547515,0.8175928915694675,0.007139539415099835,0.8475322224086825,0.043023089958807506
Visting Team Wild Pitches,0.0031955759900147954,0.03502221968007242,0.0356646692862762,-0.020315243741004088,0.17130525628798854,0.005844498810549212,0.0037606837547341974,0.00727562047124114,-0.014754267678687039,0.026247511944867127,0.008246208446885483,-0.024611007672526396,-0.0206107999976569,-0.016388128738467067,0.0002790080249531972,-0.02023324904023685,0.05026177043868233,0.027801247924913182,0.02698555756733386,-0.017009149967013085,-0.009028306874737126,0.0006244391486090544,0.012835735696486703,0.033438667541288436,0.1410253856628718,0.1623158571353842,0.15967937725333733,1.0,-0.04644775686627152,-0.02099766869853507,0.015198602790226027,0.032256909463914414,0.007028633099403345,-0.01061213456583247,-0.0008889802061134819,0.08352757768024366,0.11628885045182509,0.037323083625006775,0.02675897103830264,0.04244276026182288,0.14248404187396435,-0.0034007775292844954,0.023063282890889627,0.07243189984249448,0.20538679448994965,0.056245136138451945,0.0725193319601757,0.09552100059996514,-0.002870404534392446,-0.0020635281596104167,0.027621824057678327,0.139875069237336,0.04333208378930288,-0.025982039297778686,-0.025240875571722957,-0.025244014973980215,-0.024266327480641753,0.03683943268486877,-0.014678136173404608,-0.0083079685854964,-0.015277647433192645,0.005578487952057545,-0.014361216054438684,,-0.007805913712895259,0.14691424279174797,0.004567309195416826,0.1860636470639314,-0.013750616241219461,0.08086370732060558,-0.008188126342571437,0.12382702397099266,-0.005022022719033849
Visting Team Balks,0.0448870466291861,0.01059369273785339,0.010219949546946706,-0.02695421677642756,0.07488523792351356,-0.033716905383175656,0.027817367313001246,-0.04293740564746657,-0.03862173354366418,-0.02212914633680019,-0.026285497626926703,-0.03274356542426122,-0.025719752589021632,0.007964850400001848,0.019223170543374912,0.04037991095863654,-0.002045807962389468,-0.03753136342888238,-0.006844712589500063,0.01179082711277085,0.048964993460985595,-0.03413401955388686,-0.010293165019651985,-0.005261230230718521,0.047936705748303804,0.06662370074264745,0.06702941443120705,-0.04644775686627152,1.0,-0.040201135673316964,-0.0028857463741343483,0.0003719322712175393,0.011059375739768913,-0.004216661274280613,-0.008911078586674191,0.03267429247288449,0.08944150744390991,0.059729744385768314,-0.005939381887575186,-0.009413697110622059,0.06230966295634383,0.033249941156015934,-0.006506857433397896,-0.0032966604304697942,0.02752055541752649,0.01832039374743294,-0.006482092628403463,0.027533608266473414,-0.02229887702711818,-0.002078390280890378,-0.017110520465082803,0.035270685989908845,0.016896937778224395,-0.030066121333736796,-0.029567171208761796,-7.115982303612931e-05,0.029901083863295697,-0.02382153042091193,0.0007098609014059386,-0.019939928693940914,0.02006803342594404,-0.026827868830562658,-0.005141281307550886,,-0.030974524131654465,0.08469725308882688,-0.020570419244095025,0.08483902813502198,-0.04274720370507521,0.04693463489020605,-0.037748729884248225,0.0635707542611212,0.014556035058960626
