,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
count,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,0.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0,1458.0
mean,20140669.62825789,81.34705075445817,81.32716049382717,4.382030178326475,4.523319615912208,53.825788751714676,28993.39780521262,35.019890260631,8.827846364883403,1.818244170096022,0.20164609053497942,1.0521262002743483,4.168038408779149,0.3223593964334705,0.25377229080932784,0.28532235939643347,3.0349794238683128,0.24279835390946503,8.167352537722907,0.5294924554183813,0.22565157750342935,0.7503429355281207,0.008916323731138546,6.890260631001372,4.151577503429356,4.176268861454047,4.170096021947874,0.3724279835390947,0.03566529492455418,26.17283950617284,9.67764060356653,0.5603566529492455,0.0775034293552812,0.8449931412894376,0.0,33.489026063100134,8.701646090534979,1.7962962962962963,0.25171467764060357,1.0658436213991769,4.302469135802469,0.2880658436213992,0.2558299039780521,0.3244170096021948,3.253772290809328,0.26406035665294925,7.808641975308642,0.5192043895747599,0.2167352537722908,0.7277091906721537,0.006172839506172839,6.9211248285322355,4.270919067215363,4.050068587105624,4.043895747599452,0.38545953360768176,0.026748971193415638,27.652949245541837,10.385459533607682,0.5576131687242798,0.06584362139917696,0.8731138545953361,0.0006858710562414266,,0.2819852052952996,0.29791498072102635,0.3065537899149232,0.32260390712039155,0.39583066504378867,0.4164954001725952,0.7023844549587119,0.7390993072929867,0.48559670781893005
std,25827.381616182418,46.85272704752784,46.82447946067865,3.0347121485830955,3.0842335054992276,5.573108682447004,9134.328577305681,4.541158014976055,3.5311914805336406,1.379035776925105,0.45127444741834855,1.0782807462472956,2.925971858660416,0.5718703937117465,0.5067182504239038,0.5577838161080585,2.057381382563013,0.5239948594293065,2.945299289920054,0.8788023860798803,0.48218832487535696,0.880321285227499,0.10107211079032806,2.727178557281241,1.4343327653075988,2.9518788617450933,2.9514274417817243,0.6610922540658833,0.18918131727449342,3.1093593569195086,3.093208967783727,0.7489130144315468,0.284876296146735,0.8708536231177615,0.0,4.4721608491817175,3.344467157745763,1.434571671945745,0.5070678988253426,1.0964718524566437,2.9941158390402505,0.5388237689641158,0.5077136268085326,0.5867156438268553,2.057863077993715,0.5578028046728541,2.940220124348392,0.8529340040705772,0.4609021470564659,0.8354288426903472,0.0783514268155899,2.658810266866825,1.415180703336275,2.845042286077395,2.8423687609217034,0.6655415854767894,0.16560197820150918,2.6295392257261034,3.1708793960365287,0.8224961980236274,0.2562586688969125,0.9422319269621355,0.026189140043946207,,0.09614261000032802,0.10116528156277202,0.08099148417681852,0.08226940291741022,0.14797893102157844,0.1617275651915743,0.21429886485477462,0.22961183449931907,0.4999639869420422
min,20100405.0,1.0,1.0,0.0,0.0,31.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.03571428571428571,0.06896551724137931,0.0,0.0,0.07142857142857142,0.14039408866995073,0.0
25%,20120519.25,40.0,41.0,2.0,2.0,51.0,21383.75,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.21428571428571427,0.22580645161290322,0.25,0.2647058823529412,0.2903225806451613,0.3007575757575757,0.5506496857116052,0.5795777988614801,0.0
50%,20140626.0,82.0,81.0,4.0,4.0,54.0,27672.5,34.0,9.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,9.0,0.0,0.0,1.0,0.0,33.0,8.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.27586206896551724,0.2903225806451613,0.3076923076923077,0.3235294117647059,0.3888888888888889,0.40625,0.7014963880288958,0.7296103587385989,0.0
75%,20160818.75,122.0,122.0,6.0,6.0,54.0,36131.0,37.0,11.0,3.0,0.0,2.0,6.0,1.0,0.0,0.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,35.0,11.0,3.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,9.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,,0.34615384615384615,0.36,0.36585365853658536,0.3783783783783784,0.48764853033145716,0.5142857142857142,0.8499445676274944,0.875,1.0
max,20180930.0,162.0,162.0,21.0,20.0,108.0,56000.0,70.0,22.0,8.0,3.0,6.0,18.0,4.0,3.0,4.0,18.0,3.0,20.0,7.0,4.0,5.0,2.0,24.0,10.0,19.0,19.0,6.0,2.0,54.0,22.0,4.0,2.0,5.0,0.0,67.0,21.0,8.0,3.0,6.0,19.0,3.0,4.0,3.0,13.0,3.0,20.0,6.0,2.0,5.0,1.0,20.0,12.0,16.0,16.0,4.0,2.0,54.0,28.0,6.0,2.0,6.0,1.0,,0.76,0.6818181818181818,0.5454545454545454,0.56,0.8604651162790697,1.0930232558139534,1.337737843551797,1.6440436639772187,1.0
