,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win
Visting Team Triples,0.06902460910482579,0.010977094030360119,0.01246112130173065,0.18489074487950977,-0.021079416246238564,0.10196498502554463,-0.0026710117674008183,0.13821243427321095,0.13304172709940565,-0.0002306786048020628,1.0,0.029096904240023452,0.17951207522581017,0.010110658555810035,0.10591542505681789,-0.01366491170827417,0.07986512696927744,0.0717332862043928,0.004130037233137236,0.06311753872872441,-0.0362823369050882,-0.03143259160453789,-0.006264776079959378,0.043435354333470684,0.0741624922619322,-0.017681019525755553,-0.017714305940769344,0.03633565644704397,-0.03761615203550734,0.13243925381324453,0.02397682169809356,-0.012485340191335757,0.018156728677216166,-0.0021072313275747085,,0.09407718178038642,-0.009779102297645623,-0.04785755703282909,0.011971067677136665,-0.023764290192465454,-0.021803210712715845,-0.046532919553938776,0.014746704038327146,0.02191155217651541,0.00860171716116995,-0.030139178151892862,0.013877847293395959,0.009910876087603535,-0.07459842151119729,0.013833820159300375,-0.006264776079959399,0.028409647862437083,0.07925200770115445,0.1856678144445405,0.18679443785751754,0.0036826959763348694,0.0034841688484813144,0.055603425854411026,-0.006767454431770627,0.006580769460208169,-0.007952961011163575,-0.030676055268594817,-0.009700937903993399,,0.13593857797187056,-0.04698290389662336,0.1244491367447892,-0.043100726379142446,0.22569564166323605,-0.05455206875819875,0.2019525711858998,-0.05386547280021954,-0.001456186752734273
Visting Team Home-Runs,0.07439884910613923,-0.014723026169414543,-0.014343582135294903,0.5475938529163646,0.020475152798835734,0.15223284546166257,-0.0031664450591170823,0.34527681158284923,0.3730057960640351,0.06296530933546073,0.029096904240023452,1.0,0.5597078738012862,-0.02510381422530381,0.006457758835752267,0.04351602822854893,0.10385462680170988,0.0804714324340073,-0.026077654362399325,0.022598467366538075,-0.006108860520810301,-0.05559156332093383,-0.0003154283685786305,-0.036953033574507674,0.10952250495979295,0.027750712038457075,0.028845897048873387,-0.01969869497713041,-0.006450559306847899,0.21447251231473252,0.07238588805433405,-0.009113063395196632,0.005366984700741542,0.02079401410196354,,0.18869781450629863,0.04660350984060312,0.008723785963044968,0.027091147320941165,0.029836569447814376,0.02136827701574751,-0.009581614473978133,0.021165227747978375,0.02373560538948162,0.021401406086485716,-0.043114242716479644,0.07984457219596666,-0.025912371762050763,-0.03636568467385888,0.02055370211804718,-0.03564340564938639,0.05900223347177808,0.19197104260007414,0.5520936942274343,0.5508882287238314,0.02366567043295962,-0.015196034302360247,0.06208633485278783,0.004174465398787484,0.05979538109089608,0.04901710529659283,-0.0526762730275752,0.055677122884215516,,0.3192655945561643,-0.019134545370179074,0.31312638703987317,-0.01793154352135293,0.75879686050434,-0.003573107293868356,0.6387835464031936,-0.009189030743404642,0.04268292064147707
Visting Team RBI,0.10509582259516169,-0.028947529405924023,-0.028909964467570205,0.9871892951325842,0.04135586944066504,0.24185719859776228,-0.007132891542840096,0.629128745761381,0.7547790597718936,0.4658158371034711,0.17951207522581017,0.5597078738012862,1.0,0.06745286762463286,0.2585995725128957,0.16263503160957732,0.4087768824629136,0.25106009266075235,-0.06152468809632849,0.17737859412501844,-0.035235908588977245,-0.04210713536621045,0.0066459868782194,0.22609046034935182,0.21829643539820484,0.044048701338633034,0.04437504653278936,-0.030212248754408078,-0.0797860842452193,0.3551871238781079,0.09044147200746233,0.008833717281497804,0.0500283725219075,0.01866217956025265,,0.3392119918265564,0.09022241265348739,0.05652138632191914,0.04860229654816147,3.326972634232293e-05,0.04108512046780816,-0.06039805599353335,0.030829503410754446,-0.01069998703068235,0.025311050485316774,-0.10133349894816436,0.15084687514030748,-0.04368289610762131,-0.07474409587872326,0.03228676577505254,-0.02951679192472339,0.10020762129896327,0.3993771105074254,0.9709238853673581,0.9685555203506161,0.13303260349985005,0.0304679435310709,0.08057728488115781,0.0327316237234604,0.1862415480234047,0.08181056265876335,-0.047486515618664474,0.0643181181524159,,0.7479477810651611,-0.047173367205719116,0.730135876434503,-0.042125794695848866,0.7917070485938024,-0.030069390838600305,0.8204940833851588,-0.036573280953185426,0.0013120956593926875
Visiting Team Sac Hits,-0.029200180857272592,-0.03715742580890484,-0.037853537769305896,0.06797485638639396,-0.1044200492829421,0.16893870369775715,-0.0465175731483791,0.030462503429484717,0.11211397879001939,0.03987831134114598,0.010110658555810035,-0.02510381422530381,0.06745286762463286,1.0,0.04578403185782507,0.015893491554414697,0.13278609305672134,0.10231664935483804,-0.03938943305483095,0.031119730995456882,0.05603319953926535,-0.016780604475691813,-0.03331800072462246,0.1816504741258807,0.04203738988318166,-0.119145872262254,-0.12122007227234348,-0.0003778165546842084,-0.0033419103106682555,0.17772067301996047,0.07326546594544232,0.04701581877406519,0.006004185298944432,0.055060849310618304,,0.07150965910902207,-0.03980136631742499,-0.054654977416066584,0.03813632332901033,-0.0819225301467505,-0.10304556423657271,0.0661622764270539,0.000455541313760219,0.015080368150937119,-0.018697467574783758,0.004166606206806815,0.012736573940271625,0.022459871399946475,0.03877957135543457,0.05461055220581054,0.04170675809852757,0.04243707909398111,0.10611301609996525,0.06624692624192523,0.0668657852794404,0.030104364331161478,0.0011852927809122898,0.14426583925144731,0.16437596333813165,0.06958672793791466,-0.00881233382588837,-0.02424985098888118,-0.016063307591236527,,0.22986266829221932,-0.06554316970197943,0.17893921231095852,-0.07613585960569816,0.07315017206069008,-0.09682108456492539,0.11836572832166446,-0.09546724709869442,0.022155672815656915
Visting Team Sac Flys,0.02292978913408875,0.03099475253948828,0.030889693427194147,0.25773360763219244,-0.00276354479568395,0.09389373302326158,-0.06717430451024206,0.06995318316649426,0.1939102340693587,0.12322125768453875,0.10591542505681789,0.006457758835752267,0.2585995725128957,0.04578403185782507,1.0,0.08071757895938089,0.1401960616622997,0.13484904490706873,-0.08934378149499324,0.05949094693587284,-0.02023579124754414,0.030849870513989342,0.00017467370114061212,0.09870651711443561,0.08865161941121814,-0.021921313610009888,-0.02167570831688512,-0.04394306604701634,-0.021505526590303855,0.1276957099419716,0.04567529803939555,0.013697670823050711,0.011785743160299525,-0.03162578903781417,,0.10155702165094507,-0.0035146357291655234,0.008860152202011366,0.008059991011829106,-0.046003812892163695,-0.008590052427508698,-0.024108075450604255,-0.004388280245862414,0.02658827384672171,-0.017496174544098797,-0.05977593990188723,0.03522056879027366,-0.03742100125335912,0.012008960052589033,-0.022795612858883173,-0.03615745613598864,0.006486451466622332,0.11459030098012205,0.2271347410283444,0.2285255168375248,0.049026703852795166,0.04419799963732159,0.04402645156232533,-0.004275268429384769,0.1336953182478039,-0.012069316829177053,0.03831828393627134,0.042328859301577926,,0.3131413546759441,-0.05819014994465907,0.2091826921665698,-0.05759433519845649,0.17127571081916793,-0.06385650315454514,0.19705893873263308,-0.06572890833250922,-0.042041527402633484
Visting Team HBP,0.1305025896139358,0.0031645770305274252,0.0024348907510569114,0.16237171910784412,0.05298091328266124,0.062115824266645144,-0.05041031628625251,0.04912806315028288,0.06111694790083627,0.06280242250962348,-0.01366491170827417,0.04351602822854893,0.16263503160957732,0.015893491554414697,0.08071757895938089,1.0,0.10205134387181611,0.05204818966768726,-0.01428750431373205,0.0636338271201009,-0.033390001387305995,0.07828655474165691,-0.011282455875470904,0.16439052130848333,0.07187953922168867,0.04855451414633714,0.049119251171116034,0.014872802271145001,0.014341870162013977,0.07267782876366861,-0.007195464326173087,0.033365322342309434,0.07630287553169143,0.00406378484587638,,0.1139454658840562,0.06148659081773734,0.011838906223019235,0.004699307135311285,0.01818359554271184,0.0494597094298284,-0.015208675147886618,0.023526929597461145,-0.024362981172768212,0.008026584135434868,0.026576873429376938,0.05894335139551498,-0.02523334107398612,-0.028816539523996196,0.013068733000311356,-0.026957318236812574,0.03740423529123612,0.13487179825845014,0.15438481314573063,0.1536743110919391,0.006084910576631748,0.03943586256175015,0.04387697115591426,0.009888621915839469,0.026214385926455003,0.005339404824082763,0.06284866865807355,0.03272352595100865,,0.14501983115303188,0.026981412523606627,0.20977757791713691,0.015585075157604213,0.06581764798201302,0.022538916959767095,0.12512031506154694,0.021422482588439366,0.019324780306983404
Visting Team Walks,0.037470839654257466,-0.027084285188052,-0.027407393462259413,0.4178065515161079,-0.03384703222531018,0.2546042384415482,-0.02776035880445699,0.2332056959045734,0.23292085305595966,0.22308467829508802,0.07986512696927744,0.10385462680170988,0.4087768824629136,0.13278609305672134,0.1401960616622997,0.10205134387181611,1.0,0.3659863510853971,0.02307127806976215,0.18984989299891408,0.08121742050299659,0.08696304925769058,0.019774611428518187,0.581431747635337,0.16940716376972892,-0.04106922938457756,-0.0412347358218785,-0.013957903120418261,-0.07004977532822576,0.2993421715655818,0.08139488389344202,0.0305723136770327,0.04038352026760009,0.05685319095412867,,0.20205486713526596,-0.005948255031647771,-0.018679533513533766,0.03993236549586068,-0.034307409143282126,-0.0358718481943339,0.0005773503706805064,-0.0019194884492877182,0.04189458086406093,0.025965077368566708,-0.004166668345148637,0.09766897673502861,-0.02236720056236296,-0.0021174395335564356,0.04857617080676365,-0.032981841599283565,0.055584935341944385,0.42645541768883033,0.40492573736488013,0.4043686917253035,0.18654763905406443,0.03845946305996534,0.1780383699433883,0.07371237065213954,0.15514229984539296,0.09462236806329681,0.09162455222107295,0.010957659284028295,,0.4364992642643663,-0.08333372766981535,0.6141122656760878,-0.07382397196320181,0.22458657131841953,-0.08584917774417279,0.3881183975713359,-0.0870152346916081,-0.0064365739522803025
Visting Team Int Walks,0.04183996215140888,0.0475984103019319,0.048223236757128335,0.2588662130295085,-0.12062574879014334,0.30853586233187197,-0.010954653571173593,0.2844014988159536,0.24382760399260783,0.2409930128996853,0.0717332862043928,0.0804714324340073,0.25106009266075235,0.10231664935483804,0.13484904490706873,0.05204818966768726,0.3659863510853971,1.0,0.05467684541589797,0.16154391418592187,0.06475779509581639,0.02858062152657305,0.005586444090286738,0.2948780994483094,0.1596026599204439,-0.11544071791334726,-0.11472576046190762,-0.03926630223200555,-0.028257817712761625,0.3450686931383596,0.106065565424575,-0.00953018845732317,0.024691885289911654,0.002043356317058126,,0.20643424822490458,-0.04579014839034347,-0.05304417947902793,-0.01226788002700261,-0.04770793901492535,-0.11763731228361352,0.015951020471387262,-0.02086843316069837,0.04205209579193896,-0.004905468379324232,0.018852677779623662,0.13878230988197443,0.01702389065226434,0.003072580862645221,-0.007043796108923587,-0.009906627520109889,0.08722213124835272,0.2553882642365104,0.2416154494098035,0.2410350813236905,0.13043258028468516,0.05524879275678603,0.23785546111635347,0.11224423496230482,0.09813880648849754,0.03077852232705147,0.051396806529852325,0.032757862197694824,,0.3372263715592576,-0.12613739318552286,0.31308449749546213,-0.12091977265308546,0.2098772504401549,-0.12653581709106795,0.2631378901248725,-0.1327912753803503,-0.0036089033903287317
Visting Team Strikeouts,-0.014713504722818344,0.01079868258802652,0.01113928148522555,-0.05919065165257416,-0.017164491789854647,0.23273176576070023,0.04694755104829934,0.17518484264773526,-0.018920028826795072,-0.03748438204072409,0.004130037233137236,-0.026077654362399325,-0.06152468809632849,-0.03938943305483095,-0.08934378149499324,-0.01428750431373205,0.02307127806976215,0.05467684541589797,1.0,0.12033882350023774,0.01849491949823655,-0.22132812790154432,0.009455610387624342,0.12457250277600848,0.10561937757394144,-0.011817958239352881,-0.011180182140731815,0.01873718858216278,0.03572586902338579,0.20378485621086778,0.07124055802205222,0.04881396822310716,-0.018103879194923372,0.06793732703127478,,0.1410509020008942,0.014939219423081714,-0.005621130693206901,-0.03015389114597895,0.007870182730842393,-0.01911936483966123,0.0349123083260755,-0.005907689565547197,-0.004975409385097769,0.06610401534990727,0.03074385328827447,0.08164582192119936,0.028975801778236294,0.021286514373325027,0.04343424832247311,-0.030070845755695554,0.0741618889719892,0.17321393947335892,-0.056757896500256776,-0.05736736809838506,0.09517703418705524,-0.014051848127773017,0.25005286865122994,-0.3539804266660325,0.011417083576419008,0.0627989592166376,-0.21067597438713706,0.008196737169734028,,-0.09395370841021546,-0.01829506004862302,-0.08064278318626314,-0.008517448549934074,-0.08934476886308759,-0.02814260712178825,-0.0919239751115196,-0.022648657253687917,-0.006045768673053417
Visting Team Stolen Bases,0.05558500805524225,-0.00957999175212397,-0.009414745889806076,0.17947992910561797,-0.07154405762751144,0.1946305159390987,-0.01836654598320636,0.24130931214141135,0.19358442722900449,0.06387720480423527,0.06311753872872441,0.022598467366538075,0.17737859412501844,0.031119730995456882,0.05949094693587284,0.0636338271201009,0.18984989299891408,0.16154391418592187,0.12033882350023774,1.0,-0.0074009185956709815,-0.059073714326595916,0.030102114541180214,0.2336586595553579,0.12159157063199863,-0.07209876663681157,-0.07164994901772888,-0.008395543183252967,-0.028269966074614978,0.22021605334820799,0.03375554151879862,-0.026823294113661165,0.030307669203624907,0.0001547862902606089,,0.13062927344538927,-0.024955247572873984,-0.01842399041382178,-0.0394621718406667,-0.03327880030294108,-0.07255932516819769,0.03502948914946401,-0.06345648087067607,0.01797200487802401,0.04885166805098081,-0.011025068277933621,0.12060497580818684,0.017980356102759453,-0.0019395923481551453,-0.0012852901099288617,-0.02124357286739346,0.08267551135258246,0.20366380987754,0.16729823638963154,0.16676519944770618,0.045393777378535755,0.01127713427153709,0.1468687678785783,0.0017457300169956378,0.11515259295453942,0.0006549168352447729,-0.05168804296499525,-0.01730256419427609,,0.1888436466822424,-0.07117089919969151,0.20660401511245785,-0.051412595874689423,0.10117686517858375,-0.08068430301348767,0.14810540267043518,-0.0750471659187991,0.007126408419929682
Visting Team Caught Stealing,-0.05262474132960296,-0.027014926280800523,-0.026559513406172887,-0.037202674807228275,-0.07243980369744829,0.11085518480426292,0.044153196517201246,-0.028229644837876197,0.023825480241111772,0.014174985274500309,-0.0362823369050882,-0.006108860520810301,-0.035235908588977245,0.05603319953926535,-0.02023579124754414,-0.033390001387305995,0.08121742050299659,0.06475779509581639,0.01849491949823655,-0.0074009185956709815,1.0,-0.0011718048496365053,0.0203601374566348,-0.028703024991396143,0.030516033248640294,-0.06814046458335785,-0.07016105304571944,-0.0068842233575981725,0.010663949524173474,0.1082397403677815,0.019085916942260348,-0.02691509369746113,0.020036445973153818,0.009820726719305591,,0.048421970226393884,-0.03690729123899212,-0.05705296067602555,0.00467185722951754,-0.022868018434611583,-0.06315333105711599,0.02721332136050206,-0.039338388850847124,0.029632641392507215,-0.031746245921096594,0.011981156743227184,0.04706755590256045,0.002143794667254883,-0.005081082012132434,0.00033863331335753704,0.0006759673790385156,0.0206277384780479,0.06453968959387472,-0.03654647886286824,-0.03608875235276396,-0.009308056774751484,0.023364878459142497,0.10513865898850956,0.12304774198829946,0.04470396899273995,0.010124132691420458,0.066606248094302,-0.012861951791468887,,0.06511773449917596,-0.07172102250027947,0.07858315999584266,-0.06734785411446964,0.023363850033300312,-0.061169276067254724,0.04598651063085695,-0.06752548436154818,0.04409642782245128
Visting Team G Double Play,0.01260390579808312,0.009272408807296613,0.008804398008491612,-0.03017356468736983,0.03168616902793728,0.044636433024887304,0.013712114886708869,-0.10347018085098557,0.06264270321555251,-0.040170418640653134,-0.03143259160453789,-0.05559156332093383,-0.04210713536621045,-0.016780604475691813,0.030849870513989342,0.07828655474165691,0.08696304925769058,0.02858062152657305,-0.22132812790154432,-0.059073714326595916,-0.0011718048496365053,1.0,0.02016008760897486,-0.10329068436815214,0.035611249229703955,0.018759167921990318,0.01922484184700324,0.022467875136391542,0.019715865355116942,0.023961248679577433,0.03147558267809636,-0.009191478671397335,0.03731576572946408,0.013782010984966196,,0.04945437701242638,0.03994110617203671,-0.0054047299244099995,0.032678012301344136,0.010760336314816507,0.027964935571609294,-0.024743897530706483,-0.015937839002270474,0.03027754657558901,0.01469408727166266,0.05444464403548011,-0.015988289825599963,0.023299997395767106,0.00455939256709904,0.01043985330285872,-0.0006798751589821914,0.023483965844507588,-0.0003247778517741095,-0.027688847296695077,-0.026288519422464986,-0.033548915177326055,0.023081252183759608,0.06686432357410188,0.3629139111899175,0.04967230590061312,-0.023557834636119948,0.9074262558648883,-0.02447235827583255,,0.1456826395651896,0.020350790275607107,0.16429961851669395,0.031519545502634735,0.024521180454176002,0.016150862470892348,0.07950001560978934,0.022976268273033285,-0.043861198086226766
Visting Team Awarded First on Interference,-0.010355964548129811,-0.02770534585171494,-0.028762501879614037,0.006806503175250491,-0.0051442251094559795,0.034120867156719206,0.004800452516950602,0.022039634448811588,0.0017992722010554685,-0.013998226499598832,-0.006264776079959378,-0.0003154283685786305,0.0066459868782194,-0.03331800072462246,0.00017467370114061212,-0.011282455875470904,0.019774611428518187,0.005586444090286738,0.009455610387624342,0.030102114541180214,0.0203601374566348,0.02016008760897486,1.0,0.03043511585001663,0.023692494342111375,-0.008768057340874325,-0.00864583632635232,0.027161041954426177,-0.014132796047959013,0.02903175931072427,0.009472901323613355,0.0276299744394861,-0.019057280944861563,-0.018452829846084418,,0.022709981453836865,-0.00818139289105416,-0.01661908382367644,0.02366445577992107,0.031047269715769307,7.637298230673825e-05,-0.005197376104863134,0.01531074210508743,0.04493549513359227,0.011454753505776622,0.023452405217449384,0.003016295045239449,-0.03033088085998255,0.043993203842752696,-0.018132643192257908,-0.006219765031099167,0.030102934390734616,0.030897389985937787,0.00398117816354398,0.00415889826128131,0.013706132574038216,0.03442673350046751,0.03771690133459207,0.025735164116401303,0.14404656151269213,0.039362971552211454,0.01628558709937395,-0.002067547484023818,,-0.0012158814093030219,-0.012359224026493695,0.002917829523025538,-0.004523008259539031,-0.0065904062331722775,0.00891545048366737,-0.0033960059023422696,0.004469294098703551,-0.010607363490295132
Visiting Team LOB,0.03241881628907938,-0.004355587649423741,-0.0048693294413854156,0.231748141981666,-0.015131832973107624,0.25753932710018806,-0.044424917504566855,0.5721959369196848,0.554315831171157,0.2773337292645449,0.043435354333470684,-0.036953033574507674,0.22609046034935182,0.1816504741258807,0.09870651711443561,0.16439052130848333,0.581431747635337,0.2948780994483094,0.12457250277600848,0.2336586595553579,-0.028703024991396143,-0.10329068436815214,0.03043511585001663,1.0,0.15526658948465963,-0.01465106765371052,-0.014220077013503973,-0.004938083376921946,-0.051395584787811796,0.27166406128976084,0.07228194527676932,0.016847365095561867,0.05526721624722833,0.04452156072595782,,0.20634975362212135,0.032460990740858855,0.00616946874896919,0.037589656128247356,-0.02252247208726064,-0.01633435185136068,0.02891959427709994,-0.006115234845827596,0.03463545835378501,0.030887850422974407,0.0017281783720772218,0.05084224785770944,0.007753004785038253,-0.005089872207027052,0.03445850914204007,-0.059207895635399355,0.07805052181380066,0.4494577996533808,0.22609884977105216,0.22720916065391714,0.1816504034313078,0.04592642204089755,0.21900531518883798,-0.014592318702895122,0.20407156561611425,0.06359265813939839,-0.10940566298304842,0.0001841955299409836,,0.5893453274938141,-0.04122755555911129,0.6610849664377799,-0.030998460420677713,0.2711090887117159,-0.04598353703252685,0.43788552571412925,-0.04340682339667804,-0.005822662867875274
Visting Team Pitchers Used,0.09755481709672346,0.04630038365379553,0.04583820497459439,0.22094116725128984,0.2714441413142023,0.44735656177494565,0.034981939883518366,0.3831596519617122,0.20844759786072073,0.08433062337333114,0.0741624922619322,0.10952250495979295,0.21829643539820484,0.04203738988318166,0.08865161941121814,0.07187953922168867,0.16940716376972892,0.1596026599204439,0.10561937757394144,0.12159157063199863,0.030516033248640294,0.035611249229703955,0.023692494342111375,0.15526658948465963,1.0,0.26289588388666746,0.262435153020993,0.1464092367197146,0.010699239727835087,0.4210096617681429,0.12970056545287054,0.10018306159529786,0.07109882053352835,0.03992027925511405,,0.5253555498093858,0.3350241454385277,0.16649929349333012,0.10038061102333555,0.08357440636883454,0.2666198985064495,0.15175401355309984,0.14401839572905237,0.14173265552111108,0.38902531853532685,0.19442314699853974,0.22931980844775127,0.09809556807845604,0.06330746518662303,0.04354429074546178,0.0236924943421112,0.4487209792459808,0.42873733185493706,0.20335818435851064,0.20360379847796797,0.05817456318559419,0.03980001765813381,0.4440295194328816,0.13059208230159547,0.11862273007085705,0.048489049091314906,0.04014863982014007,-0.0008345370915180474,,0.14508721697517882,0.29216245399271795,0.15251836829829865,0.330801944654076,0.13273925333177297,0.17275859821594794,0.14905703381737404,0.24338820807254752,0.02493519606829062
Visting Team Ind ER,0.03106404753471515,-0.013733607573473808,-0.014747549478862674,0.033159275448379565,0.9649463301338487,-0.14514155894042566,0.032111175740871974,0.05452998732744321,0.028739202539074055,0.02238986020521251,-0.017681019525755553,0.027750712038457075,0.044048701338633034,-0.119145872262254,-0.021921313610009888,0.04855451414633714,-0.04106922938457756,-0.11544071791334726,-0.011817958239352881,-0.07209876663681157,-0.06814046458335785,0.018759167921990318,-0.008768057340874325,-0.01465106765371052,0.26289588388666746,1.0,0.9996953820993612,0.17902187705630387,0.03727368104768403,-0.2640592335067719,-0.06815800276248697,0.0571601617941263,0.03629844401522804,-0.06223403025295106,,0.3827463380104696,0.7354365782530061,0.41726771671150803,0.26126586651610373,0.5139033591577332,0.9694201515046578,0.08705163528919917,0.26237451847071125,0.1013576881663658,0.31933441003631513,0.15827284174535516,-0.13417861683656263,0.09201574781472784,-0.01925605589088475,-0.03713298073286795,0.01940669091680515,0.12768511143889136,0.06248710568617579,0.04070004804921406,0.04075428601441168,-0.022283578650431846,-0.014589244551655582,0.015283704423024243,0.045581590897504576,-0.042959378302853526,0.04900942324579222,0.013122385521466327,0.03871081963954034,,-0.02009625569290586,0.7545157509017537,-0.013965842071510918,0.7405492065651,0.014490286306370866,0.7957648235026081,0.004584465412004438,0.8276493380307672,-0.013123162957441332
Visting Team Team ER,0.031587852756845336,-0.013561847004913096,-0.014579204435805456,0.03350044080498586,0.9638610707842853,-0.1450236245215174,0.03225194250581646,0.05520670380963389,0.029103907597367085,0.022226710615981533,-0.017714305940769344,0.028845897048873387,0.04437504653278936,-0.12122007227234348,-0.02167570831688512,0.049119251171116034,-0.0412347358218785,-0.11472576046190762,-0.011180182140731815,-0.07164994901772888,-0.07016105304571944,0.01922484184700324,-0.00864583632635232,-0.014220077013503973,0.262435153020993,0.9996953820993612,1.0,0.17865986592284167,0.03763908399514396,-0.26371259328877905,-0.0678622191812219,0.055239991659925214,0.03676976286221243,-0.06201517020829443,,0.3823802878548317,0.7349233563490111,0.4175934236346436,0.2613262510393418,0.5150639822254471,0.9683926335814319,0.08743018533097728,0.2601163283391058,0.10163866581170715,0.3200409893105851,0.15850465483980142,-0.13462856536215537,0.092693682211337,-0.019631019829338663,-0.03682602217328462,0.019572106194325225,0.128259615450418,0.06253811863500591,0.040866537661109335,0.04091731714638988,-0.021764882910967114,-0.014304126120972807,0.015106172112890545,0.04457392098163186,-0.04239141497987571,0.04870170137939422,0.013814304214066356,0.038815263159009135,,-0.01983787896282878,0.7545124347713774,-0.013792111669064572,0.7407879670951519,0.015249417584293897,0.7965890942647594,0.005170264560759777,0.8283086841564162,-0.013840524770437408
Visting Team Wild Pitches,0.048597128135691045,-0.0016586559672163261,-0.002363474775500775,-0.03064360039544269,0.18159602387627652,0.023585812859768508,0.0501752812915729,0.015245664140361031,-0.016837571704637854,-0.020507029828205185,0.03633565644704397,-0.01969869497713041,-0.030212248754408078,-0.0003778165546842084,-0.04394306604701634,0.014872802271145001,-0.013957903120418261,-0.03926630223200555,0.01873718858216278,-0.008395543183252967,-0.0068842233575981725,0.022467875136391542,0.027161041954426177,-0.004938083376921946,0.1464092367197146,0.17902187705630387,0.17865986592284167,1.0,-0.004480787890091145,-0.005545838473569563,-0.03023270057373015,0.030646024217265852,0.06571444743764925,-0.028866751256326897,,0.1077012819149911,0.12717146659184458,0.0875135325134992,0.013202357803737503,0.007465790576285476,0.15712017619183405,0.05449909996065847,0.06440126503365255,0.01339481887882977,0.19016660632132004,0.06993049525930414,0.06695279413947619,0.048802737760333115,-0.024470791926088857,-0.02636229565487282,-0.015240470288937456,0.14311109183124784,0.046239682977422716,-0.04057631390036279,-0.03984108979456722,0.02251392470531812,0.03634249226835741,0.05809159297155863,0.048339119724352876,-0.01503140487180115,0.04117227038808765,0.02772555947255,-0.014462790076983542,,-0.032352572988759716,0.15887849234344023,-0.033977715862903116,0.17409916404573303,-0.031393408556218735,0.08017531782552186,-0.034453443448993544,0.12066384359744868,0.009275637114570778
Visting Team Balks,-0.0255171353170935,-0.010144198732663697,-0.010020223157985708,-0.08044599087207213,0.036862266878263564,0.005935201680158034,-0.017433906239032716,-0.03839435271818739,-0.06188747703544694,-0.06490420844193506,-0.03761615203550734,-0.006450559306847899,-0.0797860842452193,-0.0033419103106682555,-0.021505526590303855,0.014341870162013977,-0.07004977532822576,-0.028257817712761625,0.03572586902338579,-0.028269966074614978,0.010663949524173474,0.019715865355116942,-0.014132796047959013,-0.051395584787811796,0.010699239727835087,0.03727368104768403,0.03763908399514396,-0.004480787890091145,1.0,-0.014285466877177813,0.009396081892005102,0.029712224244472278,-0.0022375259108296094,0.03421623699017665,,0.027925246572304385,0.0513281211148818,0.021728200846776752,-0.003853400825439558,0.01886180094617248,0.033691106912618396,-0.002007551944088505,-0.004779715926520004,0.005429076095445722,0.05064340030800691,0.04807338256493572,-0.024875485241087368,-0.0016461337889750298,0.003084575575907307,0.029846016625736625,-0.01413279604795897,0.05579432215271059,-0.02795385485647343,-0.08116981939991753,-0.08092416169691136,-0.03357505746631161,-0.03203243671721153,0.030732087067159932,0.03595857002552048,-0.01920310708713075,0.0271410042286006,0.027114919749699477,-0.0046979631489419416,,-0.07846905437204658,0.05267919348263835,-0.08541107681679168,0.062484697155854245,-0.05967901478585228,0.035862628727873554,-0.07344374060415831,0.04820676203990319,0.014105045724621207
