,Date,Visiting Team Game Number,Home Team Game Number,Visiting Team Score,Home Team Score,Length of Game in Outs,Attendance,Visting Team At-Bats,Visting Team Hits,Visting Team Doubles,Visting Team Triples,Visting Team Home-Runs,Visting Team RBI,Visiting Team Sac Hits,Visting Team Sac Flys,Visting Team HBP,Visting Team Walks,Visting Team Int Walks,Visting Team Strikeouts,Visting Team Stolen Bases,Visting Team Caught Stealing,Visting Team G Double Play,Visting Team Awarded First on Interference,Visiting Team LOB,Visting Team Pitchers Used,Visting Team Ind ER,Visting Team Team ER,Visting Team Wild Pitches,Visting Team Balks,Visting Team Put-outs,Visting Team Assists,Visting Team Errors,Visting Team Passed Balls,Visting Team Double Plays,Visting Team Triple Plays,Home Team At-Bats,Home Team Hits,Home Team Doubles,Home Team Triples,Home Team Home-Runs,Home Team RBI,Home Team Sac Hits,Home Team Sac Flys,Home Team HBP,Home Team Walks,Home Team Int Walks,Home Team Strikeouts,Home Team Stolen Bases,Home Team Caught Stealing,Home Team G Double Play,Home Team Awarded First on Interference,Home Team LOB,Home Team Pitchers Used,Home Team Ind ER,Home Team Team ER,Home Team Wild Pitches,Home Team Balks,Home Team Put-outs,Home Team Assists,Home Team Errors,Home Team Passed Balls,Home Team Double Plays,Home Team Triple Plays,Unnamed: 75,Visiting Team Batting Average,Home Team Batting Average,Visiting Team OBP,Home Team OBP,Visiting Team Slugging,Home Team Slugging,Visiting Team OPS,Home Team OPS,Win,wonPrev
count,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1455.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,0.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1456.0,1455.0
mean,20140653.050824177,81.72458791208791,81.74038461538461,4.341346153846154,4.395604395604396,53.62431318681319,25226.457044673538,34.88392857142857,8.779532967032967,1.6394230769230769,0.1510989010989011,1.0782967032967032,4.141483516483516,0.1820054945054945,0.27541208791208793,0.4065934065934066,2.931318681318681,0.1662087912087912,7.962225274725275,0.5961538461538461,0.25274725274725274,0.8173076923076923,0.008241758241758242,6.798763736263736,3.7376373626373627,4.050137362637362,4.038461538461538,0.39903846153846156,0.028846153846153848,26.076923076923077,9.642857142857142,0.6105769230769231,0.07211538461538461,0.8956043956043956,0.0,33.40384615384615,8.675824175824175,1.6346153846153846,0.19024725274725274,1.0446428571428572,4.201923076923077,0.20535714285714285,0.2348901098901099,0.37706043956043955,3.032967032967033,0.18818681318681318,7.320741758241758,0.6435439560439561,0.2245879120879121,0.7362637362637363,0.003434065934065934,6.783653846153846,3.9684065934065935,4.033653846153846,4.027472527472527,0.3894230769230769,0.032280219780219783,27.54739010989011,10.20260989010989,0.5975274725274725,0.08241758241758242,0.9532967032967034,0.0027472527472527475,,0.24533076787400176,0.2548132086613936,0.3060976960413554,0.31984544544865545,0.38960405159310457,0.40691834136856814,0.69570174763446,0.7267637868172236,0.45947802197802196,0.45979381443298967
std,25839.935351517637,46.81503092068808,46.79954963058047,3.0785089175924982,2.9782870452328756,4.760049908282267,9197.386675625869,4.3481942318686695,3.5725403748850626,1.3560852073566099,0.4050864247511782,1.0957820336048838,2.9976914824216134,0.4516244402391616,0.5286043042571745,0.6711003956915765,2.0389896878527045,0.4539081704118662,2.9862137286311605,0.8923263782487494,0.5035878223684607,0.8849267918363981,0.09044030858285934,2.6796981128022987,1.3601539918193748,2.839744915281596,2.822570561224314,0.6502226178896163,0.17544927413003758,2.7559850042964587,3.182024870716695,0.8232853118644194,0.2792083612895754,0.9104705434004493,0.0,4.20656813061235,3.3751659255116206,1.3366664656096852,0.45732038217338433,1.0578127645618136,2.884087712773702,0.4612832945811039,0.47455356659941095,0.6225950671587359,1.9657580023996692,0.4648739349394908,3.0637234044379884,0.9209286039640554,0.4730247428902932,0.8351081888572335,0.05852029735891402,2.686973918657443,1.354779423924479,2.9447782384943006,2.9391189154650994,0.6433359767326079,0.18441479778704925,2.1856655913618037,3.3226526564179237,0.839796693978519,0.29440357333607825,0.9448082682728196,0.05236017865323435,,0.07686339597519784,0.08082346337024725,0.08236521070637555,0.08333571171037377,0.1478896701571079,0.15819175212435602,0.2164947793895473,0.22633291741556802,0.49852649083031675,0.4985521941914425
min,20100405.0,1.0,1.0,0.0,0.0,36.0,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,,0.03225806451612903,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0
25%,20120518.75,41.75,42.0,2.0,2.0,51.0,18275.5,32.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,31.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,2.0,2.0,0.0,0.0,27.0,8.0,0.0,0.0,0.0,0.0,,0.1875,0.2,0.25,0.2631578947368421,0.2903225806451613,0.2962962962962963,0.5496722391786903,0.5718954248366013,0.0,0.0
50%,20140626.5,82.0,82.0,4.0,4.0,54.0,23847.0,34.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,9.0,0.0,0.0,1.0,0.0,33.0,8.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,1.0,0.0,7.0,4.0,4.0,4.0,0.0,0.0,27.0,10.0,0.0,0.0,1.0,0.0,,0.24324324324324326,0.25,0.3055555555555556,0.3225806451612903,0.3783783783783784,0.3939393939393939,0.6876609784183596,0.7158522965238029,0.0,0.0
75%,20160820.25,122.25,122.0,6.0,6.0,54.0,31575.0,37.0,11.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,10.0,1.0,0.0,1.0,0.0,8.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,35.0,11.0,2.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0.0,9.0,1.0,0.0,1.0,0.0,8.0,5.0,6.0,6.0,1.0,0.0,27.0,12.0,1.0,0.0,1.0,0.0,,0.2972972972972973,0.3060897435897436,0.36363636363636365,0.38023809523809526,0.4857142857142857,0.5,0.8415462328505807,0.8789327021034337,1.0,1.0
max,20180930.0,162.0,162.0,19.0,19.0,96.0,53504.0,61.0,25.0,8.0,3.0,6.0,18.0,3.0,3.0,4.0,15.0,4.0,19.0,6.0,3.0,5.0,1.0,16.0,10.0,17.0,17.0,4.0,2.0,48.0,22.0,5.0,2.0,6.0,0.0,60.0,24.0,10.0,5.0,7.0,17.0,3.0,3.0,4.0,13.0,3.0,20.0,6.0,3.0,5.0,1.0,21.0,9.0,18.0,18.0,5.0,2.0,48.0,22.0,6.0,2.0,5.0,1.0,,0.49019607843137253,0.5,0.543859649122807,0.56,0.9285714285714286,1.0238095238095237,1.3837209302325582,1.496098104793757,1.0,1.0
